Time,SoC_1,Voltage_1,Current_1,Temperature_1,SoC_2,Voltage_2,Current_2,Temperature_2,SoC_3,Voltage_3,Current_3,Temperature_3,SoC_4,Voltage_4,Current_4,Temperature_4,SoC_5,Voltage_5,Current_5,Temperature_5,SoC_6,Voltage_6,Current_6,Temperature_6,SoC_7,Voltage_7,Current_7,Temperature_7,SoC_8,Voltage_8,Current_8,Temperature_8
0:5,91.0,49794.0,990.0,24000.0,89.0,49803.0,1296.0,24000.0,90.0,49806.0,1000.0,24000.0,90.0,49804.0,1104.0,23000.0,93.0,49795.0,933.0,23000.0,91.0,49795.0,874.0,22000.0,,,,,,,,
0:6,91.0,49806.0,1000.0,24000.0,89.0,49793.0,1319.0,24000.0,90.0,49806.0,1119.0,24000.0,90.0,49807.0,1100.0,23000.0,93.0,49793.0,928.0,23000.0,91.0,49790.0,886.0,22000.0,,,,,,,,
0:6,91.0,49788.0,1221.0,24000.0,89.0,49799.0,1515.0,24000.0,90.0,49808.0,1051.0,24000.0,90.0,49796.0,1332.0,23000.0,93.0,49791.0,1103.0,23000.0,91.0,49794.0,1042.0,22000.0,,,,,,,,
0:7,91.0,49804.0,1128.0,24000.0,89.0,49803.0,1429.0,24000.0,90.0,49798.0,1024.0,24000.0,89.0,49808.0,1234.0,23000.0,93.0,49806.0,1035.0,23000.0,91.0,49773.0,992.0,22000.0,,,,,,,,
0:7,91.0,49803.0,1156.0,24000.0,89.0,49809.0,1431.0,24000.0,90.0,49809.0,954.0,24000.0,89.0,49810.0,1233.0,23000.0,93.0,49802.0,1050.0,23000.0,91.0,49790.0,980.0,22000.0,,,,,,,,
0:8,91.0,49786.0,1110.0,24000.0,89.0,49805.0,1399.0,24000.0,90.0,49821.0,922.0,24000.0,89.0,49794.0,1195.0,23000.0,93.0,49791.0,1010.0,23000.0,91.0,49799.0,941.0,22000.0,,,,,,,,
0:8,91.0,49791.0,1262.0,24000.0,89.0,49807.0,1521.0,24000.0,90.0,49803.0,1042.0,24000.0,89.0,49802.0,1323.0,23000.0,93.0,49789.0,1126.0,23000.0,91.0,49783.0,1053.0,22000.0,,,,,,,,
0:9,91.0,49796.0,1250.0,24000.0,89.0,49816.0,1539.0,24000.0,90.0,49809.0,983.0,24000.0,89.0,49809.0,1348.0,23000.0,93.0,49794.0,1154.0,23000.0,91.0,49796.0,1075.0,22000.0,,,,,,,,
0:9,91.0,49789.0,1133.0,24000.0,89.0,49798.0,1409.0,24000.0,90.0,49812.0,1026.0,24000.0,89.0,49798.0,1230.0,23000.0,93.0,49791.0,1042.0,23000.0,91.0,49798.0,972.0,22000.0,,,,,,,,
0:10,91.0,49790.0,1202.0,24000.0,89.0,49807.0,1480.0,24000.0,90.0,49815.0,1078.0,24000.0,89.0,49800.0,1301.0,23000.0,93.0,49790.0,1102.0,23000.0,91.0,49800.0,1028.0,22000.0,,,,,,,,
0:10,91.0,49804.0,1072.0,24000.0,89.0,49791.0,1407.0,24000.0,90.0,49802.0,963.0,24000.0,89.0,49817.0,1222.0,23000.0,93.0,49807.0,1046.0,23000.0,91.0,49789.0,952.0,22000.0,,,,,,,,
0:11,91.0,49810.0,1092.0,24000.0,89.0,49800.0,1382.0,24000.0,90.0,49801.0,1014.0,24000.0,89.0,49814.0,1206.0,23000.0,93.0,49801.0,1003.0,23000.0,91.0,49781.0,939.0,22000.0,,,,,,,,
0:11,91.0,49809.0,1118.0,24000.0,89.0,49791.0,1404.0,24000.0,90.0,49800.0,1002.0,24000.0,89.0,49811.0,1208.0,23000.0,93.0,49799.0,1020.0,23000.0,91.0,49781.0,944.0,22000.0,,,,,,,,
0:12,91.0,49811.0,1062.0,24000.0,89.0,49798.0,1392.0,24000.0,90.0,49811.0,1160.0,24000.0,89.0,49817.0,1178.0,23000.0,93.0,49803.0,1018.0,22000.0,91.0,49788.0,919.0,22000.0,,,,,,,,
0:12,90.0,49780.0,932.0,24000.0,89.0,49806.0,1234.0,24000.0,90.0,49817.0,1002.0,24000.0,89.0,49805.0,1054.0,23000.0,93.0,49788.0,885.0,23000.0,91.0,49790.0,796.0,22000.0,,,,,,,,
0:13,90.0,49791.0,1110.0,24000.0,88.0,49805.0,1392.0,24000.0,90.0,49813.0,1095.0,24000.0,89.0,49801.0,1204.0,23000.0,93.0,49796.0,1009.0,23000.0,91.0,49799.0,892.0,22000.0,,,,,,,,
0:14,90.0,49791.0,1167.0,24000.0,88.0,49806.0,1438.0,24000.0,90.0,49819.0,1077.0,24000.0,89.0,49796.0,1249.0,23000.0,93.0,49792.0,1059.0,23000.0,91.0,49792.0,975.0,22000.0,,,,,,,,
0:14,90.0,49799.0,1197.0,24000.0,88.0,49796.0,1392.0,24000.0,90.0,49806.0,1024.0,24000.0,89.0,49816.0,1214.0,23000.0,93.0,49800.0,1018.0,22000.0,91.0,49777.0,934.0,22000.0,,,,,,,,
0:15,90.0,49808.0,1037.0,24000.0,88.0,49793.0,1316.0,24000.0,90.0,49807.0,920.0,24000.0,89.0,49817.0,1128.0,23000.0,93.0,49794.0,952.0,23000.0,91.0,49788.0,864.0,22000.0,,,,,,,,
0:15,90.0,49799.0,992.0,24000.0,88.0,49813.0,1286.0,24000.0,90.0,49818.0,982.0,24000.0,89.0,49809.0,1090.0,23000.0,93.0,49788.0,926.0,23000.0,91.0,49782.0,838.0,22000.0,,,,,,,,
0:16,90.0,49812.0,1044.0,24000.0,88.0,49807.0,1336.0,24000.0,90.0,49804.0,922.0,24000.0,89.0,49820.0,1137.0,23000.0,93.0,49807.0,966.0,23000.0,91.0,49776.0,880.0,22000.0,,,,,,,,
0:16,90.0,49794.0,1160.0,24000.0,88.0,49804.0,1428.0,24000.0,90.0,49807.0,1096.0,24000.0,89.0,49820.0,1259.0,23000.0,93.0,49797.0,1060.0,23000.0,91.0,49792.0,971.0,22000.0,,,,,,,,
0:17,90.0,49811.0,1146.0,24000.0,88.0,49797.0,1416.0,24000.0,90.0,49807.0,980.0,24000.0,89.0,49815.0,1206.0,23000.0,93.0,49799.0,1020.0,23000.0,91.0,49788.0,935.0,22000.0,,,,,,,,
0:17,90.0,49792.0,1186.0,24000.0,88.0,49804.0,1450.0,24000.0,90.0,49809.0,999.0,24000.0,89.0,49804.0,1298.0,23000.0,93.0,49784.0,1094.0,23000.0,90.0,49794.0,982.0,22000.0,,,,,,,,
0:18,90.0,49809.0,1201.0,24000.0,88.0,49814.0,1482.0,24000.0,90.0,49796.0,1099.0,24000.0,89.0,49812.0,1286.0,23000.0,93.0,49786.0,1098.0,23000.0,90.0,49785.0,992.0,22000.0,,,,,,,,
0:18,90.0,49794.0,1038.0,24000.0,88.0,49808.0,1324.0,24000.0,90.0,49815.0,1036.0,24000.0,89.0,49804.0,1148.0,23000.0,93.0,49784.0,956.0,23000.0,90.0,49793.0,856.0,22000.0,,,,,,,,
0:19,90.0,49800.0,1133.0,24000.0,88.0,49808.0,1404.0,24000.0,90.0,49809.0,1028.0,24000.0,89.0,49810.0,1231.0,23000.0,93.0,49779.0,1042.0,23000.0,90.0,49783.0,932.0,22000.0,,,,,,,,
0:19,90.0,49801.0,1079.0,24000.0,88.0,49806.0,1350.0,24000.0,90.0,49803.0,1035.0,24000.0,89.0,49808.0,1196.0,23000.0,93.0,49780.0,1000.0,23000.0,90.0,49778.0,893.0,22000.0,,,,,,,,
0:20,90.0,49784.0,1118.0,24000.0,88.0,49806.0,1398.0,24000.0,90.0,49812.0,1100.0,24000.0,89.0,49792.0,1220.0,23000.0,93.0,49790.0,1037.0,23000.0,90.0,49790.0,910.0,22000.0,,,,,,,,
0:20,90.0,49787.0,1208.0,24000.0,88.0,49789.0,1453.0,24000.0,90.0,49810.0,1035.0,24000.0,89.0,49802.0,1292.0,23000.0,93.0,49801.0,1071.0,23000.0,90.0,49788.0,968.0,22000.0,,,,,,,,
0:21,90.0,49781.0,1542.0,24000.0,88.0,49790.0,1675.0,24000.0,90.0,49809.0,1267.0,24000.0,89.0,49780.0,1487.0,23000.0,93.0,49775.0,1257.0,23000.0,90.0,49784.0,1150.0,22000.0,,,,,,,,
0:21,90.0,49783.0,1489.0,24000.0,88.0,49789.0,1752.0,24000.0,90.0,49799.0,1347.0,24000.0,89.0,49801.0,1585.0,23000.0,93.0,49761.0,1330.0,23000.0,90.0,49765.0,1194.0,22000.0,,,,,,,,
0:22,90.0,49789.0,1419.0,24000.0,88.0,49790.0,1697.0,24000.0,90.0,49789.0,1324.0,24000.0,89.0,49799.0,1529.0,23000.0,92.0,49765.0,1271.0,23000.0,90.0,49758.0,1139.0,22000.0,,,,,,,,
0:23,90.0,49783.0,1420.0,24000.0,88.0,49789.0,1703.0,24000.0,90.0,49789.0,1378.0,24000.0,89.0,49777.0,1544.0,23000.0,92.0,49769.0,1285.0,23000.0,90.0,49770.0,1129.0,22000.0,,,,,,,,
0:23,90.0,49763.0,1487.0,24000.0,88.0,49776.0,1759.0,24000.0,90.0,49796.0,1360.0,24000.0,89.0,49775.0,1590.0,23000.0,92.0,49782.0,1327.0,23000.0,90.0,49775.0,1168.0,22000.0,,,,,,,,
0:24,90.0,49769.0,1450.0,24000.0,88.0,49767.0,1724.0,24000.0,90.0,49796.0,1400.0,24000.0,89.0,49779.0,1569.0,23000.0,92.0,49780.0,1302.0,22000.0,90.0,49770.0,1126.0,22000.0,,,,,,,,
0:24,90.0,49790.0,1436.0,24000.0,88.0,49790.0,1723.0,24000.0,90.0,49781.0,1394.0,24000.0,89.0,49785.0,1555.0,23000.0,92.0,49759.0,1293.0,23000.0,90.0,49760.0,1133.0,22000.0,,,,,,,,
0:25,90.0,49771.0,1548.0,24000.0,88.0,49773.0,1732.0,24000.0,90.0,49780.0,1347.0,24000.0,89.0,49787.0,1568.0,23000.0,92.0,49766.0,1301.0,23000.0,90.0,49761.0,1133.0,22000.0,,,,,,,,
0:25,90.0,49757.0,1567.0,24000.0,88.0,49768.0,1829.0,24000.0,90.0,49784.0,1365.0,24000.0,89.0,49768.0,1664.0,23000.0,92.0,49778.0,1389.0,23000.0,90.0,49768.0,1214.0,22000.0,,,,,,,,
0:26,90.0,49763.0,1508.0,24000.0,88.0,49767.0,1790.0,24000.0,90.0,49791.0,1418.0,24000.0,89.0,49782.0,1618.0,23000.0,92.0,49774.0,1362.0,23000.0,90.0,49770.0,1174.0,22000.0,,,,,,,,
0:26,90.0,49782.0,1457.0,24000.0,88.0,49783.0,1742.0,24000.0,90.0,49774.0,1378.0,24000.0,89.0,49776.0,1572.0,23000.0,92.0,49760.0,1310.0,23000.0,90.0,49759.0,1126.0,22000.0,,,,,,,,
0:27,90.0,49779.0,1502.0,24000.0,88.0,49779.0,1790.0,24000.0,90.0,49775.0,1494.0,24000.0,89.0,49782.0,1633.0,23000.0,92.0,49754.0,1350.0,23000.0,90.0,49745.0,1169.0,22000.0,,,,,,,,
0:27,90.0,49758.0,1725.0,24000.0,88.0,49760.0,2020.0,24000.0,90.0,49780.0,1465.0,24000.0,89.0,49764.0,1847.0,23000.0,92.0,49766.0,1552.0,23000.0,90.0,49758.0,1332.0,22000.0,,,,,,,,
0:28,90.0,49768.0,1650.0,24000.0,88.0,49762.0,1844.0,24000.0,90.0,49765.0,1513.0,24000.0,89.0,49777.0,1684.0,23000.0,92.0,49746.0,1396.0,23000.0,90.0,49749.0,1198.0,22000.0,,,,,,,,
0:28,90.0,49767.0,1658.0,24000.0,88.0,49773.0,1928.0,24000.0,90.0,49768.0,1558.0,24000.0,88.0,49779.0,1766.0,23000.0,92.0,49750.0,1464.0,22000.0,90.0,49740.0,1262.0,22000.0,,,,,,,,
0:29,90.0,49764.0,1584.0,24000.0,88.0,49768.0,1868.0,24000.0,90.0,49763.0,1531.0,24000.0,88.0,49763.0,1716.0,23000.0,92.0,49745.0,1418.0,23000.0,90.0,49746.0,1202.0,22000.0,,,,,,,,
0:29,90.0,49763.0,1629.0,24000.0,88.0,49767.0,1910.0,24000.0,89.0,49770.0,1498.0,24000.0,88.0,49778.0,1751.0,23000.0,92.0,49750.0,1449.0,23000.0,90.0,49740.0,1232.0,22000.0,,,,,,,,
0:30,90.0,49760.0,1480.0,24000.0,88.0,49766.0,1772.0,24000.0,89.0,49774.0,1446.0,24000.0,88.0,49777.0,1614.0,23000.0,92.0,49751.0,1327.0,23000.0,90.0,49747.0,1106.0,22000.0,,,,,,,,
0:30,90.0,49748.0,1503.0,24000.0,88.0,49762.0,1809.0,24000.0,89.0,49776.0,1558.0,24000.0,88.0,49755.0,1631.0,23000.0,92.0,49761.0,1353.0,23000.0,90.0,49752.0,1124.0,22000.0,,,,,,,,
0:31,90.0,49762.0,1768.0,24000.0,88.0,49765.0,2007.0,24000.0,89.0,49760.0,1500.0,24000.0,88.0,49769.0,1872.0,23000.0,92.0,49747.0,1540.0,22000.0,90.0,49747.0,1316.0,22000.0,,,,,,,,
0:31,90.0,49765.0,1621.0,24000.0,87.0,49770.0,1770.0,24000.0,89.0,49768.0,1431.0,24000.0,88.0,49769.0,1618.0,23000.0,92.0,49747.0,1326.0,23000.0,90.0,49737.0,1098.0,22000.0,,,,,,,,
0:32,90.0,49767.0,1548.0,24000.0,87.0,49757.0,1846.0,24000.0,89.0,49765.0,1606.0,24000.0,88.0,49756.0,1702.0,23000.0,92.0,49757.0,1386.0,23000.0,90.0,49744.0,1126.0,22000.0,,,,,,,,
0:33,90.0,49765.0,1546.0,24000.0,87.0,49766.0,1849.0,24000.0,89.0,49767.0,1550.0,24000.0,88.0,49765.0,1693.0,23000.0,92.0,49739.0,1396.0,23000.0,90.0,49733.0,1166.0,22000.0,,,,,,,,
0:33,90.0,49749.0,1668.0,24000.0,87.0,49752.0,1922.0,24000.0,89.0,49771.0,1474.0,24000.0,88.0,49755.0,1758.0,23000.0,92.0,49753.0,1458.0,23000.0,90.0,49756.0,1213.0,22000.0,,,,,,,,
0:34,90.0,49760.0,1626.0,24000.0,87.0,49760.0,1885.0,24000.0,89.0,49763.0,1414.0,24000.0,88.0,49762.0,1734.0,23000.0,92.0,49756.0,1430.0,23000.0,90.0,49751.0,1183.0,22000.0,,,,,,,,
0:34,89.0,49750.0,1556.0,24000.0,87.0,49753.0,1862.0,24000.0,89.0,49777.0,1580.0,24000.0,88.0,49761.0,1716.0,23000.0,92.0,49761.0,1435.0,22000.0,90.0,49755.0,1172.0,22000.0,,,,,,,,
0:35,89.0,49748.0,1580.0,24000.0,87.0,49756.0,1854.0,24000.0,89.0,49775.0,1514.0,24000.0,88.0,49759.0,1705.0,23000.0,92.0,49764.0,1412.0,23000.0,90.0,49754.0,1154.0,22000.0,,,,,,,,
0:35,89.0,49749.0,1505.0,24000.0,87.0,49765.0,1776.0,24000.0,89.0,49777.0,1559.0,24000.0,88.0,49770.0,1646.0,23000.0,92.0,49745.0,1354.0,23000.0,90.0,49746.0,1108.0,22000.0,,,,,,,,
0:36,89.0,49766.0,1495.0,24000.0,87.0,49763.0,1781.0,24000.0,89.0,49760.0,1424.0,24000.0,88.0,49754.0,1637.0,23000.0,92.0,49759.0,1344.0,23000.0,90.0,49741.0,1097.0,22000.0,,,,,,,,
0:36,89.0,49761.0,1656.0,24000.0,87.0,49765.0,1935.0,24000.0,89.0,49757.0,1597.0,24000.0,88.0,49767.0,1787.0,23000.0,92.0,49751.0,1478.0,22000.0,90.0,49742.0,1218.0,22000.0,,,,,,,,
0:37,89.0,49755.0,1434.0,24000.0,87.0,49759.0,1714.0,24000.0,89.0,49768.0,1292.0,24000.0,88.0,49777.0,1572.0,23000.0,92.0,49750.0,1282.0,23000.0,90.0,49751.0,1038.0,22000.0,,,,,,,,
0:37,89.0,49756.0,1335.0,24000.0,87.0,49767.0,1628.0,24000.0,89.0,49780.0,1350.0,24000.0,88.0,49761.0,1464.0,23000.0,92.0,49760.0,1204.0,23000.0,90.0,49765.0,954.0,22000.0,,,,,,,,
0:38,89.0,49762.0,1238.0,24000.0,87.0,49749.0,1526.0,24000.0,89.0,49786.0,1142.0,24000.0,88.0,49766.0,1383.0,23000.0,92.0,49767.0,1144.0,23000.0,90.0,49767.0,894.0,22000.0,,,,,,,,
0:38,89.0,49777.0,1336.0,24000.0,87.0,49771.0,1544.0,24000.0,89.0,49776.0,1248.0,24000.0,88.0,49780.0,1410.0,23000.0,92.0,49760.0,1144.0,23000.0,90.0,49751.0,924.0,22000.0,,,,,,,,
0:39,89.0,49785.0,1188.0,24000.0,87.0,49781.0,1480.0,24000.0,89.0,49777.0,1258.0,24000.0,88.0,49774.0,1344.0,23000.0,92.0,49769.0,1112.0,23000.0,90.0,49756.0,861.0,22000.0,,,,,,,,
0:39,89.0,49766.0,1404.0,24000.0,87.0,49769.0,1664.0,24000.0,89.0,49783.0,1281.0,24000.0,88.0,49767.0,1530.0,23000.0,92.0,49768.0,1257.0,23000.0,90.0,49770.0,1032.0,22000.0,,,,,,,,
0:40,89.0,49775.0,1368.0,24000.0,87.0,49782.0,1632.0,24000.0,89.0,49777.0,1249.0,24000.0,88.0,49785.0,1496.0,23000.0,92.0,49760.0,1229.0,23000.0,90.0,49755.0,1008.0,22000.0,,,,,,,,
0:40,89.0,49763.0,1279.0,24000.0,87.0,49768.0,1530.0,24000.0,89.0,49781.0,1314.0,24000.0,88.0,49774.0,1418.0,23000.0,92.0,49762.0,1167.0,22000.0,90.0,49770.0,947.0,22000.0,,,,,,,,
0:41,89.0,49775.0,1352.0,24000.0,87.0,49769.0,1614.0,24000.0,89.0,49780.0,1340.0,24000.0,88.0,49776.0,1479.0,23000.0,92.0,49768.0,1220.0,22000.0,90.0,49752.0,990.0,22000.0,,,,,,,,
0:42,89.0,49765.0,1338.0,24000.0,87.0,49782.0,1590.0,24000.0,89.0,49778.0,1258.0,24000.0,88.0,49784.0,1462.0,23000.0,92.0,49770.0,1203.0,23000.0,90.0,49752.0,984.0,22000.0,,,,,,,,
0:42,89.0,49757.0,1332.0,24000.0,87.0,49784.0,1458.0,24000.0,89.0,49785.0,1308.0,24000.0,88.0,49790.0,1298.0,23000.0,92.0,49777.0,1073.0,22000.0,90.0,49758.0,853.0,22000.0,,,,,,,,
0:43,89.0,49770.0,1025.0,24000.0,87.0,49770.0,1311.0,24000.0,89.0,49798.0,1115.0,24000.0,88.0,49777.0,1174.0,23000.0,92.0,49769.0,960.0,23000.0,90.0,49772.0,734.0,22000.0,,,,,,,,
0:43,89.0,49785.0,1220.0,24000.0,87.0,49793.0,1469.0,24000.0,89.0,49795.0,1113.0,24000.0,88.0,49795.0,1331.0,23000.0,92.0,49775.0,1109.0,23000.0,90.0,49763.0,898.0,22000.0,,,,,,,,
0:44,89.0,49783.0,1114.0,24000.0,87.0,49790.0,1392.0,24000.0,89.0,49797.0,1171.0,24000.0,88.0,49799.0,1252.0,23000.0,92.0,49778.0,1041.0,23000.0,90.0,49777.0,822.0,22000.0,,,,,,,,
0:44,89.0,49769.0,1262.0,24000.0,87.0,49790.0,1526.0,24000.0,89.0,49804.0,1255.0,24000.0,88.0,49791.0,1374.0,23000.0,92.0,49767.0,1161.0,22000.0,90.0,49775.0,931.0,22000.0,,,,,,,,
0:45,89.0,49775.0,1124.0,24000.0,87.0,49769.0,1375.0,24000.0,89.0,49797.0,1084.0,24000.0,88.0,49782.0,1244.0,23000.0,92.0,49768.0,1028.0,23000.0,90.0,49780.0,813.0,22000.0,,,,,,,,
0:45,89.0,49793.0,1298.0,24000.0,87.0,49776.0,1419.0,24000.0,89.0,49793.0,1128.0,24000.0,88.0,49788.0,1280.0,23000.0,91.0,49775.0,1064.0,23000.0,90.0,49776.0,852.0,22000.0,,,,,,,,
0:46,89.0,49799.0,1073.0,24000.0,87.0,49793.0,1325.0,24000.0,89.0,49793.0,1188.0,24000.0,88.0,49799.0,1172.0,23000.0,91.0,49793.0,992.0,23000.0,89.0,49771.0,762.0,22000.0,,,,,,,,
0:46,89.0,49779.0,1328.0,24000.0,87.0,49778.0,1557.0,24000.0,89.0,49796.0,1195.0,24000.0,88.0,49782.0,1447.0,23000.0,91.0,49768.0,1220.0,22000.0,89.0,49773.0,996.0,22000.0,,,,,,,,
0:47,89.0,49793.0,1103.0,24000.0,87.0,49792.0,1357.0,24000.0,89.0,49794.0,1062.0,24000.0,88.0,49806.0,1234.0,23000.0,91.0,49791.0,1022.0,23000.0,89.0,49774.0,810.0,22000.0,,,,,,,,
0:47,89.0,49784.0,1167.0,24000.0,87.0,49799.0,1410.0,24000.0,89.0,49796.0,1079.0,24000.0,87.0,49795.0,1282.0,23000.0,91.0,49791.0,1076.0,22000.0,89.0,49770.0,860.0,22000.0,,,,,,,,
0:48,89.0,49777.0,1164.0,24000.0,87.0,49780.0,1409.0,24000.0,89.0,49793.0,1138.0,24000.0,87.0,49784.0,1278.0,23000.0,91.0,49770.0,1070.0,22000.0,89.0,49786.0,856.0,22000.0,,,,,,,,
0:48,89.0,49797.0,1052.0,24000.0,87.0,49791.0,1342.0,24000.0,89.0,49795.0,1176.0,24000.0,87.0,49791.0,1178.0,23000.0,91.0,49795.0,1013.0,22000.0,89.0,49776.0,776.0,22000.0,,,,,,,,
0:49,89.0,49787.0,1122.0,24000.0,87.0,49798.0,1370.0,24000.0,89.0,49805.0,1138.0,24000.0,87.0,49789.0,1247.0,23000.0,91.0,49778.0,1042.0,23000.0,89.0,49779.0,810.0,22000.0,,,,,,,,
0:49,89.0,49801.0,1082.0,24000.0,87.0,49791.0,1337.0,24000.0,89.0,49797.0,1134.0,24000.0,87.0,49801.0,1214.0,23000.0,91.0,49791.0,1006.0,22000.0,89.0,49771.0,795.0,22000.0,,,,,,,,
0:50,89.0,49788.0,1118.0,24000.0,87.0,49789.0,1364.0,24000.0,89.0,49797.0,964.0,24000.0,87.0,49806.0,1258.0,23000.0,91.0,49791.0,1030.0,22000.0,89.0,49772.0,830.0,22000.0,,,,,,,,
0:51,89.0,49793.0,3339.0,24000.0,86.0,49777.0,3546.0,24000.0,89.0,49758.0,1324.0,24000.0,87.0,49782.0,2824.0,23000.0,91.0,49780.0,2794.0,22000.0,89.0,49771.0,2605.0,22000.0,,,,,,,,
0:51,89.0,49777.0,1389.0,24000.0,86.0,49778.0,1606.0,24000.0,89.0,49791.0,1348.0,24000.0,87.0,49788.0,1498.0,23000.0,91.0,49772.0,1248.0,23000.0,89.0,49779.0,1024.0,22000.0,,,,,,,,
0:52,89.0,49784.0,1330.0,24000.0,86.0,49771.0,1544.0,24000.0,89.0,49788.0,1350.0,24000.0,87.0,49779.0,1446.0,23000.0,91.0,49778.0,1198.0,23000.0,89.0,49760.0,964.0,22000.0,,,,,,,,
0:52,89.0,49783.0,1362.0,24000.0,86.0,49772.0,1552.0,24000.0,88.0,49785.0,1342.0,24000.0,87.0,49785.0,1454.0,23000.0,91.0,49773.0,1195.0,23000.0,89.0,49765.0,973.0,22000.0,,,,,,,,
0:53,89.0,49785.0,1320.0,24000.0,86.0,49775.0,1548.0,24000.0,88.0,49794.0,1220.0,24000.0,87.0,49784.0,1442.0,23000.0,91.0,49778.0,1199.0,22000.0,89.0,49752.0,947.0,22000.0,,,,,,,,
0:53,89.0,49786.0,1254.0,24000.0,86.0,49772.0,1480.0,24000.0,88.0,49783.0,1396.0,24000.0,87.0,49774.0,1405.0,23000.0,91.0,49757.0,1158.0,23000.0,89.0,49771.0,884.0,22000.0,,,,,,,,
0:54,89.0,49780.0,1384.0,24000.0,86.0,49766.0,1610.0,24000.0,88.0,49779.0,1255.0,24000.0,87.0,49775.0,1498.0,23000.0,91.0,49767.0,1233.0,22000.0,89.0,49757.0,986.0,22000.0,,,,,,,,
0:54,89.0,49785.0,1342.0,24000.0,86.0,49769.0,1558.0,24000.0,88.0,49789.0,1418.0,24000.0,87.0,49775.0,1466.0,23000.0,91.0,49761.0,1250.0,22000.0,89.0,49755.0,962.0,22000.0,,,,,,,,
0:55,89.0,49786.0,1276.0,24000.0,86.0,49768.0,1494.0,24000.0,88.0,49781.0,1213.0,24000.0,87.0,49769.0,1395.0,23000.0,91.0,49758.0,1144.0,23000.0,89.0,49761.0,904.0,22000.0,,,,,,,,
0:55,89.0,49767.0,1369.0,24000.0,86.0,49784.0,1593.0,24000.0,88.0,49791.0,1224.0,24000.0,87.0,49791.0,1517.0,23000.0,91.0,49772.0,1250.0,22000.0,89.0,49753.0,981.0,22000.0,,,,,,,,
0:56,89.0,49764.0,1498.0,24000.0,86.0,49782.0,1620.0,24000.0,88.0,49789.0,1340.0,24000.0,87.0,49775.0,1530.0,23000.0,91.0,49764.0,1254.0,22000.0,89.0,49767.0,1000.0,22000.0,,,,,,,,
0:56,89.0,49770.0,1522.0,24000.0,86.0,49775.0,1725.0,24000.0,88.0,49772.0,1294.0,24000.0,87.0,49769.0,1652.0,23000.0,91.0,49767.0,1372.0,22000.0,89.0,49768.0,1067.0,22000.0,,,,,,,,
