Time,SoC_1,Voltage_1,Current_1,Temperature_1,SoC_2,Voltage_2,Current_2,Temperature_2,SoC_3,Voltage_3,Current_3,Temperature_3,SoC_4,Voltage_4,Current_4,Temperature_4,SoC_5,Voltage_5,Current_5,Temperature_5,SoC_6,Voltage_6,Current_6,Temperature_6,SoC_7,Voltage_7,Current_7,Temperature_7,SoC_8,Voltage_8,Current_8,Temperature_8
0:13,58.0,49215.0,1007.0,23000.0,59.0,49226.0,984.0,22000.0,51.0,49222.0,1041.0,22000.0,51.0,49241.0,1076.0,21000.0,50.0,49224.0,762.0,21000.0,50.0,49206.0,897.0,20000.0,,,,,,,,
0:13,58.0,49234.0,1026.0,23000.0,59.0,49213.0,1000.0,22000.0,51.0,49233.0,1060.0,22000.0,51.0,49218.0,1094.0,21000.0,50.0,49209.0,774.0,20000.0,50.0,49222.0,916.0,20000.0,,,,,,,,
0:14,58.0,49214.0,989.0,23000.0,59.0,49226.0,961.0,22000.0,51.0,49236.0,1028.0,22000.0,51.0,49232.0,1061.0,21000.0,50.0,49220.0,749.0,21000.0,50.0,49211.0,885.0,20000.0,,,,,,,,
0:14,58.0,49216.0,946.0,23000.0,59.0,49231.0,942.0,22000.0,51.0,49230.0,1020.0,22000.0,51.0,49228.0,1024.0,21000.0,50.0,49219.0,715.0,20000.0,50.0,49210.0,856.0,20000.0,,,,,,,,
0:15,58.0,49227.0,1013.0,23000.0,59.0,49216.0,980.0,22000.0,51.0,49235.0,1050.0,22000.0,51.0,49232.0,1087.0,21000.0,50.0,49214.0,762.0,21000.0,50.0,49222.0,911.0,20000.0,,,,,,,,
0:15,58.0,49211.0,996.0,23000.0,59.0,49220.0,971.0,22000.0,51.0,49236.0,1036.0,22000.0,51.0,49233.0,1074.0,21000.0,50.0,49230.0,754.0,21000.0,50.0,49204.0,897.0,20000.0,,,,,,,,
0:16,58.0,49229.0,964.0,23000.0,59.0,49219.0,932.0,22000.0,51.0,49237.0,1002.0,22000.0,51.0,49224.0,1034.0,21000.0,50.0,49208.0,718.0,21000.0,50.0,49222.0,868.0,20000.0,,,,,,,,
0:16,58.0,49221.0,932.0,23000.0,59.0,49230.0,914.0,22000.0,50.0,49228.0,992.0,22000.0,51.0,49231.0,1030.0,21000.0,50.0,49224.0,706.0,21000.0,50.0,49210.0,846.0,20000.0,,,,,,,,
0:17,58.0,49210.0,950.0,23000.0,59.0,49220.0,934.0,22000.0,50.0,49231.0,1002.0,22000.0,51.0,49234.0,1037.0,21000.0,50.0,49219.0,714.0,21000.0,50.0,49215.0,862.0,20000.0,,,,,,,,
0:18,58.0,49208.0,1000.0,23000.0,59.0,49222.0,984.0,22000.0,50.0,49242.0,1036.0,22000.0,51.0,49234.0,1076.0,21000.0,50.0,49221.0,752.0,21000.0,50.0,49205.0,894.0,20000.0,,,,,,,,
0:18,58.0,49228.0,1010.0,23000.0,59.0,49220.0,925.0,22000.0,50.0,49232.0,995.0,22000.0,51.0,49225.0,1080.0,21000.0,50.0,49214.0,704.0,21000.0,50.0,49221.0,898.0,20000.0,,,,,,,,
0:19,58.0,49213.0,1002.0,23000.0,59.0,49218.0,968.0,22000.0,50.0,49232.0,1035.0,22000.0,51.0,49233.0,1074.0,21000.0,50.0,49220.0,750.0,21000.0,50.0,49206.0,898.0,20000.0,,,,,,,,
0:19,58.0,49216.0,996.0,23000.0,59.0,49211.0,978.0,22000.0,50.0,49228.0,1038.0,22000.0,51.0,49236.0,1076.0,21000.0,50.0,49225.0,750.0,20000.0,50.0,49206.0,898.0,20000.0,,,,,,,,
0:20,58.0,49220.0,1110.0,23000.0,59.0,49216.0,1072.0,22000.0,50.0,49217.0,1130.0,22000.0,51.0,49230.0,1171.0,21000.0,50.0,49227.0,834.0,21000.0,50.0,49199.0,980.0,20000.0,,,,,,,,
0:20,58.0,49216.0,1143.0,23000.0,59.0,49220.0,1106.0,22000.0,50.0,49215.0,1159.0,22000.0,51.0,49225.0,1213.0,21000.0,50.0,49216.0,857.0,21000.0,50.0,49199.0,1008.0,20000.0,,,,,,,,
0:21,58.0,49225.0,949.0,23000.0,59.0,49227.0,931.0,22000.0,50.0,49225.0,1012.0,22000.0,51.0,49215.0,1033.0,21000.0,50.0,49217.0,713.0,21000.0,50.0,49210.0,862.0,20000.0,,,,,,,,
0:21,58.0,49205.0,1048.0,23000.0,59.0,49210.0,1011.0,22000.0,50.0,49239.0,1074.0,22000.0,51.0,49232.0,1115.0,21000.0,50.0,49215.0,783.0,21000.0,50.0,49209.0,932.0,20000.0,,,,,,,,
0:22,58.0,49230.0,1011.0,23000.0,59.0,49228.0,980.0,22000.0,50.0,49228.0,1046.0,22000.0,51.0,49223.0,1084.0,21000.0,50.0,49209.0,754.0,20000.0,50.0,49220.0,904.0,20000.0,,,,,,,,
0:22,58.0,49229.0,1023.0,23000.0,59.0,49226.0,994.0,22000.0,50.0,49233.0,1054.0,22000.0,51.0,49218.0,1089.0,21000.0,50.0,49205.0,767.0,21000.0,50.0,49216.0,908.0,20000.0,,,,,,,,
0:23,58.0,49218.0,988.0,23000.0,59.0,49229.0,960.0,22000.0,50.0,49222.0,1028.0,22000.0,51.0,49239.0,1063.0,21000.0,50.0,49220.0,738.0,20000.0,50.0,49203.0,882.0,20000.0,,,,,,,,
0:23,58.0,49212.0,1058.0,23000.0,59.0,49214.0,1022.0,22000.0,50.0,49227.0,1078.0,22000.0,51.0,49237.0,1119.0,21000.0,50.0,49217.0,790.0,20000.0,50.0,49200.0,927.0,20000.0,,,,,,,,
0:24,58.0,49228.0,1034.0,23000.0,59.0,49226.0,990.0,22000.0,50.0,49236.0,1071.0,22000.0,51.0,49227.0,1108.0,21000.0,50.0,49205.0,764.0,20000.0,50.0,49220.0,924.0,20000.0,,,,,,,,
0:24,58.0,49220.0,1002.0,23000.0,59.0,49218.0,977.0,22000.0,50.0,49225.0,1037.0,22000.0,51.0,49228.0,1076.0,21000.0,50.0,49224.0,744.0,20000.0,50.0,49204.0,891.0,20000.0,,,,,,,,
0:25,58.0,49210.0,1010.0,23000.0,59.0,49214.0,1031.0,22000.0,50.0,49240.0,1083.0,22000.0,51.0,49230.0,1080.0,21000.0,50.0,49208.0,753.0,21000.0,50.0,49210.0,902.0,20000.0,,,,,,,,
0:25,58.0,49210.0,982.0,23000.0,59.0,49217.0,963.0,22000.0,50.0,49223.0,1024.0,22000.0,51.0,49231.0,1048.0,21000.0,50.0,49207.0,742.0,21000.0,50.0,49211.0,888.0,20000.0,,,,,,,,
0:26,58.0,49226.0,984.0,23000.0,58.0,49229.0,965.0,22000.0,50.0,49231.0,1033.0,22000.0,51.0,49224.0,1058.0,21000.0,50.0,49221.0,742.0,20000.0,50.0,49208.0,891.0,20000.0,,,,,,,,
0:27,58.0,49209.0,998.0,23000.0,58.0,49211.0,965.0,22000.0,50.0,49227.0,1030.0,22000.0,51.0,49233.0,1073.0,21000.0,50.0,49203.0,742.0,20000.0,50.0,49212.0,889.0,20000.0,,,,,,,,
0:27,58.0,49229.0,970.0,23000.0,58.0,49226.0,946.0,22000.0,50.0,49222.0,1019.0,22000.0,51.0,49214.0,1042.0,21000.0,49.0,49224.0,714.0,21000.0,50.0,49203.0,871.0,20000.0,,,,,,,,
0:28,58.0,49204.0,1016.0,23000.0,58.0,49211.0,976.0,22000.0,50.0,49225.0,1047.0,22000.0,51.0,49232.0,1076.0,21000.0,49.0,49207.0,750.0,20000.0,50.0,49205.0,900.0,20000.0,,,,,,,,
0:28,58.0,49207.0,1367.0,23000.0,58.0,49207.0,1290.0,22000.0,50.0,49212.0,1312.0,22000.0,51.0,49229.0,1376.0,21000.0,49.0,49202.0,930.0,21000.0,50.0,49191.0,1131.0,20000.0,,,,,,,,
0:29,58.0,49211.0,1235.0,23000.0,58.0,49210.0,1192.0,23000.0,50.0,49217.0,1244.0,22000.0,51.0,49203.0,1291.0,21000.0,49.0,49207.0,910.0,21000.0,50.0,49198.0,1076.0,20000.0,,,,,,,,
0:29,58.0,49208.0,1304.0,23000.0,58.0,49204.0,1248.0,22000.0,50.0,49211.0,1296.0,22000.0,51.0,49221.0,1361.0,21000.0,49.0,49201.0,960.0,20000.0,50.0,49182.0,1129.0,20000.0,,,,,,,,
0:30,58.0,49201.0,1235.0,23000.0,58.0,49203.0,1188.0,22000.0,50.0,49218.0,1248.0,22000.0,51.0,49208.0,1297.0,21000.0,49.0,49192.0,906.0,20000.0,50.0,49201.0,1077.0,20000.0,,,,,,,,
0:30,58.0,49190.0,1295.0,23000.0,58.0,49190.0,1235.0,22000.0,50.0,49208.0,1296.0,22000.0,51.0,49218.0,1350.0,21000.0,49.0,49182.0,948.0,20000.0,50.0,49185.0,1123.0,20000.0,,,,,,,,
0:31,58.0,49188.0,1263.0,23000.0,58.0,49200.0,1220.0,22000.0,50.0,49215.0,1281.0,22000.0,51.0,49211.0,1330.0,21000.0,49.0,49183.0,925.0,21000.0,50.0,49198.0,1095.0,20000.0,,,,,,,,
0:31,58.0,49188.0,1227.0,23000.0,58.0,49205.0,1186.0,22000.0,50.0,49205.0,1250.0,22000.0,51.0,49200.0,1298.0,21000.0,49.0,49185.0,896.0,20000.0,50.0,49192.0,1074.0,20000.0,,,,,,,,
0:32,58.0,49194.0,1224.0,23000.0,58.0,49203.0,1180.0,22000.0,50.0,49214.0,1250.0,22000.0,51.0,49211.0,1292.0,21000.0,49.0,49190.0,900.0,21000.0,50.0,49181.0,1067.0,20000.0,,,,,,,,
0:32,58.0,49198.0,1239.0,23000.0,58.0,49198.0,1186.0,22000.0,50.0,49204.0,1261.0,22000.0,51.0,49211.0,1312.0,21000.0,49.0,49190.0,900.0,20000.0,50.0,49185.0,1081.0,20000.0,,,,,,,,
0:33,58.0,49186.0,1300.0,23000.0,58.0,49188.0,1236.0,22000.0,50.0,49197.0,1293.0,22000.0,51.0,49218.0,1360.0,21000.0,49.0,49180.0,943.0,20000.0,50.0,49189.0,1116.0,20000.0,,,,,,,,
0:33,58.0,49184.0,1210.0,23000.0,58.0,49189.0,1170.0,22000.0,50.0,49210.0,1232.0,22000.0,50.0,49207.0,1276.0,21000.0,49.0,49179.0,887.0,20000.0,50.0,49190.0,1064.0,20000.0,,,,,,,,
0:34,58.0,49188.0,1276.0,23000.0,58.0,49202.0,1224.0,22000.0,50.0,49207.0,1279.0,22000.0,50.0,49211.0,1344.0,21000.0,49.0,49189.0,936.0,20000.0,50.0,49186.0,1108.0,20000.0,,,,,,,,
0:34,58.0,49184.0,1240.0,23000.0,58.0,49189.0,1184.0,22000.0,50.0,49197.0,1254.0,22000.0,50.0,49206.0,1305.0,21000.0,49.0,49176.0,900.0,20000.0,50.0,49185.0,1076.0,20000.0,,,,,,,,
0:35,57.0,49205.0,1198.0,23000.0,58.0,49206.0,1150.0,22000.0,50.0,49216.0,1228.0,22000.0,50.0,49194.0,1267.0,21000.0,49.0,49196.0,870.0,20000.0,49.0,49191.0,1046.0,20000.0,,,,,,,,
0:36,57.0,49205.0,1206.0,23000.0,58.0,49203.0,1132.0,22000.0,50.0,49214.0,1208.0,22000.0,50.0,49187.0,1275.0,21000.0,49.0,49190.0,870.0,20000.0,49.0,49191.0,1052.0,20000.0,,,,,,,,
0:36,57.0,49202.0,1208.0,23000.0,58.0,49205.0,1160.0,22000.0,50.0,49216.0,1240.0,22000.0,50.0,49188.0,1286.0,21000.0,49.0,49195.0,876.0,20000.0,49.0,49190.0,1060.0,20000.0,,,,,,,,
0:37,57.0,49193.0,1223.0,23000.0,58.0,49189.0,1175.0,22000.0,50.0,49202.0,1240.0,22000.0,50.0,49205.0,1293.0,21000.0,49.0,49178.0,882.0,21000.0,49.0,49181.0,1064.0,20000.0,,,,,,,,
0:37,57.0,49194.0,1211.0,23000.0,58.0,49198.0,1167.0,22000.0,50.0,49207.0,1240.0,22000.0,50.0,49197.0,1293.0,21000.0,49.0,49195.0,876.0,20000.0,49.0,49189.0,1060.0,20000.0,,,,,,,,
0:38,57.0,49186.0,1606.0,23000.0,58.0,49171.0,1532.0,22000.0,50.0,49196.0,1580.0,22000.0,50.0,49196.0,1654.0,21000.0,49.0,49170.0,1168.0,20000.0,49.0,49162.0,1382.0,20000.0,,,,,,,,
0:38,57.0,49182.0,1612.0,23000.0,58.0,49188.0,1535.0,22000.0,50.0,49190.0,1575.0,22000.0,50.0,49179.0,1661.0,21000.0,49.0,49180.0,1167.0,20000.0,49.0,49169.0,1380.0,20000.0,,,,,,,,
0:39,57.0,49169.0,1567.0,23000.0,58.0,49176.0,1500.0,22000.0,50.0,49180.0,1552.0,22000.0,50.0,49173.0,1628.0,21000.0,49.0,49177.0,1132.0,20000.0,49.0,49173.0,1348.0,20000.0,,,,,,,,
0:39,57.0,49165.0,1539.0,23000.0,58.0,49178.0,1533.0,22000.0,50.0,49178.0,1584.0,22000.0,50.0,49175.0,1604.0,21000.0,49.0,49171.0,1160.0,20000.0,49.0,49170.0,1320.0,20000.0,,,,,,,,
0:40,57.0,49179.0,1550.0,23000.0,58.0,49175.0,1490.0,22000.0,50.0,49186.0,1539.0,22000.0,50.0,49169.0,1628.0,21000.0,49.0,49169.0,1112.0,20000.0,49.0,49163.0,1331.0,20000.0,,,,,,,,
0:40,57.0,49156.0,1560.0,23000.0,58.0,49179.0,1506.0,22000.0,50.0,49178.0,1553.0,22000.0,50.0,49173.0,1636.0,21000.0,49.0,49168.0,1124.0,20000.0,49.0,49171.0,1343.0,20000.0,,,,,,,,
0:41,57.0,49154.0,1699.0,23000.0,58.0,49146.0,1490.0,22000.0,49.0,49149.0,1632.0,22000.0,50.0,49137.0,1624.0,21000.0,49.0,49136.0,1210.0,20000.0,49.0,49133.0,1344.0,20000.0,,,,,,,,
0:41,57.0,49163.0,1787.0,23000.0,58.0,49152.0,1702.0,22000.0,49.0,49175.0,1743.0,22000.0,50.0,49166.0,1842.0,21000.0,49.0,49138.0,1278.0,20000.0,49.0,49137.0,1523.0,20000.0,,,,,,,,
0:42,57.0,49155.0,1784.0,23000.0,58.0,49156.0,1699.0,22000.0,49.0,49174.0,1756.0,22000.0,50.0,49152.0,1846.0,21000.0,49.0,49137.0,1264.0,20000.0,49.0,49133.0,1514.0,20000.0,,,,,,,,
0:42,57.0,49131.0,1770.0,23000.0,58.0,49139.0,1683.0,22000.0,49.0,49161.0,1722.0,22000.0,50.0,49164.0,1826.0,21000.0,49.0,49145.0,1252.0,20000.0,49.0,49135.0,1506.0,20000.0,,,,,,,,
0:43,57.0,49135.0,1728.0,23000.0,58.0,49143.0,1658.0,22000.0,49.0,49155.0,1718.0,22000.0,50.0,49163.0,1808.0,21000.0,49.0,49133.0,1226.0,20000.0,49.0,49133.0,1480.0,20000.0,,,,,,,,
0:43,57.0,49157.0,1718.0,23000.0,58.0,49142.0,1645.0,22000.0,49.0,49169.0,1708.0,22000.0,50.0,49135.0,1795.0,21000.0,49.0,49134.0,1214.0,20000.0,49.0,49142.0,1475.0,20000.0,,,,,,,,
0:44,57.0,49156.0,1588.0,23000.0,58.0,49138.0,1531.0,22000.0,49.0,49171.0,1602.0,22000.0,50.0,49166.0,1675.0,21000.0,49.0,49124.0,1118.0,20000.0,49.0,49123.0,1377.0,20000.0,,,,,,,,
0:44,57.0,49158.0,1588.0,23000.0,58.0,49163.0,1530.0,22000.0,49.0,49155.0,1598.0,22000.0,50.0,49140.0,1676.0,21000.0,49.0,49142.0,1122.0,20000.0,49.0,49137.0,1373.0,20000.0,,,,,,,,
0:45,57.0,49151.0,1673.0,23000.0,58.0,49161.0,1599.0,22000.0,49.0,49157.0,1672.0,22000.0,50.0,49142.0,1755.0,21000.0,49.0,49145.0,1182.0,20000.0,49.0,49145.0,1442.0,20000.0,,,,,,,,
0:46,57.0,49141.0,1666.0,23000.0,58.0,49160.0,1600.0,22000.0,49.0,49162.0,1649.0,22000.0,50.0,49148.0,1730.0,21000.0,49.0,49145.0,1174.0,20000.0,49.0,49153.0,1431.0,20000.0,,,,,,,,
0:46,57.0,49139.0,1648.0,23000.0,58.0,49152.0,1526.0,22000.0,49.0,49160.0,1602.0,22000.0,50.0,49156.0,1725.0,21000.0,49.0,49148.0,1121.0,20000.0,49.0,49144.0,1417.0,20000.0,,,,,,,,
0:47,57.0,49150.0,1608.0,23000.0,58.0,49141.0,1548.0,22000.0,49.0,49157.0,1610.0,22000.0,50.0,49158.0,1688.0,21000.0,49.0,49134.0,1132.0,21000.0,49.0,49128.0,1396.0,20000.0,,,,,,,,
0:47,57.0,49147.0,1626.0,23000.0,58.0,49157.0,1558.0,22000.0,49.0,49155.0,1614.0,22000.0,50.0,49147.0,1710.0,21000.0,49.0,49145.0,1139.0,20000.0,49.0,49147.0,1391.0,20000.0,,,,,,,,
0:48,57.0,49156.0,1574.0,23000.0,58.0,49158.0,1524.0,22000.0,49.0,49158.0,1572.0,22000.0,50.0,49153.0,1656.0,21000.0,49.0,49134.0,1103.0,20000.0,49.0,49137.0,1362.0,20000.0,,,,,,,,
0:48,57.0,49149.0,1601.0,23000.0,57.0,49138.0,1542.0,22000.0,49.0,49167.0,1595.0,22000.0,50.0,49165.0,1678.0,21000.0,49.0,49139.0,1122.0,20000.0,49.0,49130.0,1386.0,20000.0,,,,,,,,
0:49,57.0,49138.0,1553.0,23000.0,57.0,49150.0,1499.0,22000.0,49.0,49151.0,1562.0,22000.0,50.0,49158.0,1632.0,21000.0,49.0,49154.0,1090.0,20000.0,49.0,49133.0,1354.0,20000.0,,,,,,,,
0:49,57.0,49134.0,1563.0,23000.0,57.0,49159.0,1499.0,22000.0,49.0,49154.0,1566.0,22000.0,50.0,49155.0,1642.0,21000.0,49.0,49145.0,1087.0,20000.0,49.0,49132.0,1355.0,20000.0,,,,,,,,
0:50,57.0,49154.0,1540.0,23000.0,57.0,49137.0,1525.0,22000.0,49.0,49167.0,1590.0,22000.0,50.0,49155.0,1623.0,21000.0,49.0,49133.0,1060.0,20000.0,49.0,49139.0,1334.0,20000.0,,,,,,,,
0:50,57.0,49139.0,1234.0,23000.0,57.0,49159.0,1232.0,22000.0,49.0,49169.0,1328.0,22000.0,50.0,49158.0,1361.0,21000.0,49.0,49152.0,838.0,21000.0,49.0,49140.0,1116.0,20000.0,,,,,,,,
0:51,57.0,49148.0,1394.0,23000.0,57.0,49163.0,1347.0,22000.0,49.0,49160.0,1418.0,22000.0,50.0,49151.0,1479.0,21000.0,49.0,49139.0,960.0,20000.0,49.0,49149.0,1220.0,20000.0,,,,,,,,
0:51,57.0,49155.0,1318.0,23000.0,57.0,49160.0,1270.0,22000.0,49.0,49163.0,1358.0,22000.0,50.0,49153.0,1416.0,21000.0,49.0,49140.0,908.0,20000.0,49.0,49152.0,1168.0,20000.0,,,,,,,,
0:52,57.0,49138.0,1412.0,23000.0,57.0,49165.0,1360.0,22000.0,49.0,49165.0,1428.0,22000.0,49.0,49166.0,1492.0,21000.0,49.0,49159.0,984.0,20000.0,49.0,49150.0,1236.0,20000.0,,,,,,,,
0:52,57.0,49161.0,1378.0,23000.0,57.0,49150.0,1330.0,22000.0,49.0,49178.0,1402.0,22000.0,49.0,49162.0,1466.0,21000.0,49.0,49140.0,958.0,20000.0,49.0,49136.0,1214.0,20000.0,,,,,,,,
0:53,57.0,49141.0,1394.0,23000.0,57.0,49153.0,1336.0,22000.0,49.0,49163.0,1398.0,22000.0,49.0,49152.0,1472.0,21000.0,49.0,49157.0,957.0,20000.0,49.0,49152.0,1224.0,20000.0,,,,,,,,
0:53,57.0,49142.0,1435.0,23000.0,57.0,49161.0,1386.0,22000.0,49.0,49171.0,1437.0,22000.0,49.0,49159.0,1512.0,21000.0,49.0,49153.0,992.0,20000.0,49.0,49142.0,1256.0,20000.0,,,,,,,,
0:54,57.0,49177.0,1022.0,23000.0,57.0,49171.0,1002.0,22000.0,49.0,49187.0,1101.0,22000.0,49.0,49182.0,1130.0,21000.0,49.0,49174.0,693.0,20000.0,49.0,49154.0,936.0,20000.0,,,,,,,,
0:55,57.0,49176.0,996.0,23000.0,57.0,49167.0,983.0,22000.0,49.0,49191.0,1069.0,22000.0,49.0,49192.0,1102.0,21000.0,49.0,49173.0,679.0,20000.0,49.0,49158.0,918.0,20000.0,,,,,,,,
0:55,56.0,49169.0,1052.0,23000.0,57.0,49179.0,1027.0,22000.0,49.0,49191.0,1111.0,22000.0,49.0,49190.0,1154.0,21000.0,49.0,49182.0,723.0,20000.0,49.0,49165.0,962.0,20000.0,,,,,,,,
0:56,56.0,49186.0,1030.0,23000.0,57.0,49181.0,1001.0,22000.0,49.0,49197.0,1077.0,22000.0,49.0,49191.0,1116.0,21000.0,49.0,49177.0,708.0,20000.0,49.0,49165.0,936.0,20000.0,,,,,,,,
0:56,56.0,49182.0,949.0,23000.0,57.0,49193.0,935.0,22000.0,49.0,49198.0,1017.0,22000.0,49.0,49192.0,1056.0,21000.0,49.0,49181.0,650.0,20000.0,49.0,49170.0,885.0,20000.0,,,,,,,,
0:57,56.0,49194.0,932.0,23000.0,57.0,49183.0,1016.0,22000.0,49.0,49193.0,1092.0,22000.0,49.0,49192.0,1045.0,21000.0,49.0,49168.0,637.0,20000.0,49.0,49171.0,872.0,20000.0,,,,,,,,
