Time,SoC_1,Voltage_1,Current_1,Temperature_1,SoC_2,Voltage_2,Current_2,Temperature_2,SoC_3,Voltage_3,Current_3,Temperature_3,SoC_4,Voltage_4,Current_4,Temperature_4,SoC_5,Voltage_5,Current_5,Temperature_5,SoC_6,Voltage_6,Current_6,Temperature_6,SoC_7,Voltage_7,Current_7,Temperature_7,SoC_8,Voltage_8,Current_8,Temperature_8
0:5,51.0,49164.0,1222.0,23000.0,51.0,49152.0,1160.0,23000.0,48.0,49166.0,1098.0,23000.0,47.0,49154.0,1156.0,22000.0,49.0,49142.0,871.0,22000.0,50.0,49145.0,820.0,22000.0,,,,,,,,
0:6,51.0,49148.0,1230.0,24000.0,51.0,49166.0,1170.0,23000.0,48.0,49164.0,1096.0,23000.0,47.0,49168.0,1150.0,22000.0,49.0,49158.0,886.0,22000.0,50.0,49133.0,824.0,22000.0,,,,,,,,
0:6,51.0,49153.0,1164.0,24000.0,51.0,49165.0,1114.0,23000.0,48.0,49157.0,1050.0,23000.0,47.0,49166.0,1103.0,22000.0,49.0,49161.0,844.0,22000.0,50.0,49150.0,782.0,22000.0,,,,,,,,
0:7,51.0,49151.0,1146.0,24000.0,51.0,49164.0,1100.0,23000.0,48.0,49172.0,1030.0,23000.0,47.0,49154.0,1075.0,22000.0,49.0,49147.0,828.0,22000.0,50.0,49146.0,763.0,22000.0,,,,,,,,
0:7,51.0,49164.0,1168.0,24000.0,51.0,49155.0,1108.0,23000.0,48.0,49170.0,1044.0,23000.0,47.0,49153.0,1086.0,22000.0,49.0,49150.0,848.0,22000.0,50.0,49160.0,782.0,22000.0,,,,,,,,
0:8,51.0,49159.0,1216.0,24000.0,51.0,49164.0,1146.0,23000.0,48.0,49178.0,1076.0,23000.0,47.0,49158.0,1122.0,22000.0,49.0,49149.0,880.0,22000.0,50.0,49148.0,824.0,22000.0,,,,,,,,
0:8,51.0,49166.0,1122.0,24000.0,51.0,49166.0,1078.0,23000.0,48.0,49168.0,1017.0,23000.0,47.0,49174.0,1054.0,22000.0,49.0,49168.0,814.0,22000.0,50.0,49153.0,747.0,22000.0,,,,,,,,
0:9,51.0,49172.0,1040.0,24000.0,51.0,49165.0,998.0,23000.0,48.0,49164.0,960.0,23000.0,47.0,49173.0,978.0,22000.0,49.0,49162.0,736.0,22000.0,50.0,49158.0,687.0,22000.0,,,,,,,,
0:10,51.0,49154.0,1177.0,24000.0,51.0,49163.0,1120.0,23000.0,48.0,49181.0,1054.0,23000.0,47.0,49152.0,1106.0,22000.0,49.0,49146.0,852.0,22000.0,50.0,49144.0,800.0,22000.0,,,,,,,,
0:10,51.0,49161.0,1333.0,24000.0,51.0,49176.0,1260.0,23000.0,48.0,49170.0,1144.0,23000.0,47.0,49162.0,1232.0,22000.0,49.0,49161.0,979.0,22000.0,50.0,49147.0,926.0,22000.0,,,,,,,,
0:11,51.0,49175.0,1082.0,24000.0,51.0,49174.0,1038.0,23000.0,48.0,49168.0,978.0,23000.0,47.0,49183.0,1012.0,22000.0,49.0,49169.0,781.0,22000.0,50.0,49159.0,722.0,22000.0,,,,,,,,
0:11,50.0,49169.0,1114.0,24000.0,51.0,49174.0,1056.0,23000.0,48.0,49172.0,1020.0,23000.0,47.0,49173.0,1028.0,22000.0,49.0,49166.0,804.0,22000.0,50.0,49157.0,737.0,22000.0,,,,,,,,
0:12,50.0,49168.0,1073.0,23000.0,51.0,49173.0,1027.0,23000.0,48.0,49169.0,944.0,23000.0,47.0,49179.0,1020.0,22000.0,49.0,49167.0,779.0,22000.0,50.0,49159.0,724.0,22000.0,,,,,,,,
0:12,50.0,49167.0,1102.0,24000.0,51.0,49158.0,1050.0,23000.0,48.0,49177.0,1010.0,23000.0,47.0,49163.0,1048.0,22000.0,49.0,49152.0,799.0,22000.0,50.0,49154.0,747.0,22000.0,,,,,,,,
0:13,50.0,49165.0,1107.0,24000.0,51.0,49178.0,1055.0,23000.0,48.0,49169.0,1006.0,23000.0,47.0,49179.0,1048.0,22000.0,49.0,49165.0,801.0,22000.0,50.0,49157.0,754.0,22000.0,,,,,,,,
0:13,50.0,49174.0,1207.0,24000.0,51.0,49161.0,1152.0,23000.0,47.0,49176.0,1092.0,23000.0,47.0,49184.0,1146.0,22000.0,49.0,49169.0,908.0,22000.0,50.0,49165.0,838.0,22000.0,,,,,,,,
0:14,50.0,49167.0,1228.0,24000.0,51.0,49162.0,1160.0,23000.0,47.0,49178.0,1094.0,23000.0,47.0,49164.0,1143.0,22000.0,49.0,49163.0,899.0,22000.0,50.0,49161.0,850.0,22000.0,,,,,,,,
0:14,50.0,49171.0,1186.0,24000.0,51.0,49172.0,1125.0,23000.0,47.0,49172.0,1067.0,23000.0,47.0,49177.0,1118.0,22000.0,49.0,49169.0,876.0,22000.0,50.0,49158.0,812.0,22000.0,,,,,,,,
0:15,50.0,49158.0,1107.0,24000.0,51.0,49157.0,1054.0,23000.0,47.0,49169.0,1019.0,23000.0,47.0,49173.0,1048.0,22000.0,49.0,49153.0,792.0,22000.0,50.0,49142.0,762.0,22000.0,,,,,,,,
0:15,50.0,49163.0,1104.0,23000.0,51.0,49166.0,1038.0,23000.0,47.0,49167.0,973.0,23000.0,47.0,49163.0,1040.0,22000.0,49.0,49156.0,810.0,22000.0,50.0,49150.0,746.0,22000.0,,,,,,,,
0:16,50.0,49177.0,1178.0,24000.0,51.0,49174.0,1110.0,23000.0,47.0,49180.0,1056.0,23000.0,47.0,49180.0,1103.0,22000.0,49.0,49163.0,866.0,22000.0,50.0,49163.0,810.0,22000.0,,,,,,,,
0:16,50.0,49147.0,1122.0,23000.0,51.0,49167.0,1068.0,23000.0,47.0,49164.0,1025.0,23000.0,47.0,49160.0,1068.0,22000.0,49.0,49155.0,824.0,22000.0,50.0,49146.0,767.0,22000.0,,,,,,,,
0:17,50.0,49167.0,1142.0,23000.0,51.0,49172.0,1076.0,23000.0,47.0,49171.0,1024.0,23000.0,47.0,49169.0,1074.0,22000.0,49.0,49159.0,832.0,22000.0,50.0,49160.0,772.0,22000.0,,,,,,,,
0:17,50.0,49160.0,1212.0,24000.0,51.0,49169.0,1142.0,23000.0,47.0,49172.0,1078.0,23000.0,47.0,49169.0,1132.0,22000.0,49.0,49146.0,866.0,22000.0,50.0,49146.0,830.0,22000.0,,,,,,,,
0:18,50.0,49162.0,1184.0,24000.0,50.0,49169.0,1114.0,23000.0,47.0,49168.0,1060.0,23000.0,47.0,49173.0,1114.0,22000.0,49.0,49154.0,861.0,22000.0,50.0,49150.0,810.0,22000.0,,,,,,,,
0:18,50.0,49173.0,1168.0,24000.0,50.0,49178.0,1110.0,23000.0,47.0,49173.0,1046.0,23000.0,46.0,49178.0,1092.0,22000.0,49.0,49167.0,850.0,22000.0,50.0,49159.0,796.0,22000.0,,,,,,,,
0:19,50.0,49178.0,1107.0,23000.0,50.0,49179.0,1086.0,23000.0,47.0,49180.0,1028.0,23000.0,46.0,49176.0,1044.0,22000.0,49.0,49165.0,808.0,22000.0,50.0,49169.0,752.0,22000.0,,,,,,,,
0:20,50.0,49171.0,1119.0,24000.0,50.0,49173.0,1072.0,23000.0,47.0,49179.0,1015.0,23000.0,46.0,49185.0,1056.0,22000.0,49.0,49165.0,818.0,22000.0,50.0,49168.0,764.0,22000.0,,,,,,,,
0:20,50.0,49176.0,1171.0,24000.0,50.0,49175.0,1123.0,23000.0,47.0,49176.0,1051.0,23000.0,46.0,49181.0,1094.0,22000.0,49.0,49165.0,850.0,22000.0,50.0,49160.0,793.0,22000.0,,,,,,,,
0:21,50.0,49158.0,1263.0,23000.0,50.0,49166.0,1183.0,23000.0,47.0,49172.0,1124.0,23000.0,46.0,49168.0,1188.0,22000.0,49.0,49148.0,929.0,22000.0,50.0,49147.0,871.0,22000.0,,,,,,,,
0:21,50.0,49174.0,1189.0,23000.0,50.0,49172.0,1105.0,23000.0,47.0,49183.0,1074.0,23000.0,46.0,49178.0,1098.0,22000.0,49.0,49168.0,854.0,22000.0,50.0,49158.0,810.0,22000.0,,,,,,,,
0:22,50.0,49158.0,1003.0,23000.0,50.0,49163.0,963.0,23000.0,47.0,49179.0,923.0,23000.0,46.0,49171.0,958.0,22000.0,49.0,49167.0,729.0,22000.0,50.0,49153.0,676.0,22000.0,,,,,,,,
0:22,50.0,49133.0,1045.0,24000.0,50.0,49162.0,1188.0,23000.0,47.0,49173.0,839.0,23000.0,46.0,49138.0,1053.0,22000.0,49.0,49150.0,574.0,22000.0,50.0,49130.0,581.0,22000.0,,,,,,,,
0:23,50.0,49150.0,1397.0,23000.0,50.0,49152.0,1309.0,23000.0,47.0,49165.0,1239.0,23000.0,46.0,49168.0,1316.0,22000.0,49.0,49158.0,1048.0,22000.0,50.0,49149.0,979.0,22000.0,,,,,,,,
0:23,50.0,49166.0,1328.0,23000.0,50.0,49164.0,1244.0,23000.0,47.0,49164.0,1198.0,23000.0,46.0,49167.0,1252.0,22000.0,49.0,49161.0,978.0,22000.0,50.0,49151.0,929.0,22000.0,,,,,,,,
0:24,50.0,49154.0,1196.0,23000.0,50.0,49169.0,1118.0,23000.0,47.0,49166.0,1088.0,23000.0,46.0,49169.0,1114.0,22000.0,49.0,49142.0,866.0,22000.0,50.0,49145.0,818.0,22000.0,,,,,,,,
0:24,50.0,49154.0,1311.0,23000.0,50.0,49164.0,1227.0,23000.0,47.0,49164.0,1180.0,23000.0,46.0,49157.0,1246.0,22000.0,49.0,49153.0,964.0,22000.0,50.0,49151.0,912.0,22000.0,,,,,,,,
0:25,50.0,49151.0,1264.0,23000.0,50.0,49154.0,1188.0,23000.0,47.0,49162.0,1138.0,23000.0,46.0,49160.0,1187.0,22000.0,49.0,49151.0,916.0,22000.0,50.0,49144.0,867.0,22000.0,,,,,,,,
0:25,50.0,49158.0,1220.0,23000.0,50.0,49159.0,1166.0,23000.0,47.0,49167.0,1126.0,23000.0,46.0,49167.0,1172.0,22000.0,49.0,49156.0,908.0,22000.0,49.0,49155.0,851.0,22000.0,,,,,,,,
0:26,50.0,49158.0,1384.0,23000.0,50.0,49167.0,1252.0,23000.0,47.0,49167.0,1208.0,23000.0,46.0,49163.0,1294.0,22000.0,49.0,49152.0,1015.0,22000.0,49.0,49151.0,948.0,22000.0,,,,,,,,
0:26,50.0,49141.0,1304.0,23000.0,50.0,49148.0,1226.0,23000.0,47.0,49156.0,1184.0,23000.0,46.0,49144.0,1230.0,22000.0,49.0,49144.0,968.0,22000.0,49.0,49129.0,908.0,22000.0,,,,,,,,
0:27,50.0,49144.0,1352.0,23000.0,50.0,49145.0,1262.0,23000.0,47.0,49161.0,1209.0,23000.0,46.0,49150.0,1254.0,22000.0,49.0,49138.0,987.0,22000.0,49.0,49134.0,948.0,22000.0,,,,,,,,
0:27,50.0,49146.0,1334.0,24000.0,50.0,49145.0,1242.0,23000.0,47.0,49157.0,1201.0,23000.0,46.0,49153.0,1254.0,22000.0,49.0,49141.0,985.0,22000.0,49.0,49134.0,931.0,22000.0,,,,,,,,
0:28,50.0,49146.0,1320.0,23000.0,50.0,49142.0,1234.0,23000.0,47.0,49157.0,1194.0,23000.0,46.0,49149.0,1244.0,22000.0,49.0,49135.0,970.0,22000.0,49.0,49130.0,922.0,22000.0,,,,,,,,
0:29,50.0,49153.0,1304.0,23000.0,50.0,49160.0,1220.0,23000.0,47.0,49151.0,1179.0,23000.0,46.0,49168.0,1234.0,22000.0,49.0,49148.0,958.0,22000.0,49.0,49149.0,903.0,22000.0,,,,,,,,
0:29,50.0,49162.0,1278.0,23000.0,50.0,49164.0,1188.0,23000.0,47.0,49161.0,1192.0,23000.0,46.0,49162.0,1200.0,22000.0,49.0,49133.0,936.0,22000.0,49.0,49150.0,888.0,22000.0,,,,,,,,
0:30,50.0,49160.0,1394.0,24000.0,50.0,49161.0,1227.0,23000.0,47.0,49161.0,1218.0,23000.0,46.0,49165.0,1311.0,22000.0,49.0,49145.0,982.0,22000.0,49.0,49147.0,972.0,22000.0,,,,,,,,
0:30,50.0,49149.0,1413.0,23000.0,50.0,49149.0,1320.0,23000.0,47.0,49161.0,1246.0,23000.0,46.0,49158.0,1324.0,22000.0,49.0,49140.0,1056.0,22000.0,49.0,49138.0,986.0,22000.0,,,,,,,,
0:31,50.0,49142.0,1517.0,23000.0,50.0,49154.0,1403.0,23000.0,47.0,49153.0,1346.0,23000.0,46.0,49145.0,1408.0,22000.0,49.0,49150.0,1134.0,22000.0,49.0,49141.0,1066.0,22000.0,,,,,,,,
0:31,50.0,49151.0,1360.0,23000.0,50.0,49141.0,1264.0,23000.0,47.0,49161.0,1230.0,23000.0,46.0,49154.0,1264.0,22000.0,49.0,49141.0,1010.0,22000.0,49.0,49141.0,951.0,22000.0,,,,,,,,
0:32,50.0,49140.0,1300.0,23000.0,50.0,49141.0,1222.0,23000.0,47.0,49160.0,1176.0,23000.0,46.0,49156.0,1232.0,22000.0,49.0,49155.0,964.0,22000.0,49.0,49131.0,904.0,22000.0,,,,,,,,
0:32,50.0,49145.0,1325.0,23000.0,50.0,49156.0,1245.0,23000.0,47.0,49161.0,1198.0,23000.0,46.0,49150.0,1248.0,22000.0,49.0,49150.0,982.0,22000.0,49.0,49143.0,926.0,22000.0,,,,,,,,
0:33,50.0,49146.0,1293.0,23000.0,50.0,49145.0,1215.0,23000.0,47.0,49162.0,1176.0,23000.0,46.0,49155.0,1219.0,22000.0,49.0,49140.0,960.0,22000.0,49.0,49135.0,894.0,22000.0,,,,,,,,
0:33,50.0,49148.0,1282.0,23000.0,50.0,49156.0,1207.0,23000.0,47.0,49162.0,1166.0,23000.0,46.0,49158.0,1217.0,22000.0,49.0,49146.0,955.0,22000.0,49.0,49136.0,899.0,22000.0,,,,,,,,
0:34,50.0,49148.0,1347.0,23000.0,50.0,49157.0,1248.0,23000.0,47.0,49159.0,1203.0,23000.0,46.0,49145.0,1258.0,22000.0,48.0,49146.0,989.0,22000.0,49.0,49134.0,934.0,22000.0,,,,,,,,
0:34,50.0,49156.0,1338.0,23000.0,50.0,49151.0,1238.0,23000.0,47.0,49169.0,1210.0,23000.0,46.0,49154.0,1272.0,22000.0,48.0,49133.0,998.0,22000.0,49.0,49144.0,923.0,22000.0,,,,,,,,
0:35,50.0,49141.0,1250.0,23000.0,50.0,49152.0,1190.0,23000.0,47.0,49148.0,1142.0,23000.0,46.0,49156.0,1168.0,22000.0,48.0,49152.0,933.0,22000.0,49.0,49134.0,866.0,22000.0,,,,,,,,
0:35,49.0,49158.0,1244.0,23000.0,50.0,49142.0,1167.0,23000.0,47.0,49163.0,1139.0,23000.0,46.0,49159.0,1174.0,22000.0,48.0,49141.0,919.0,22000.0,49.0,49144.0,862.0,22000.0,,,,,,,,
0:36,49.0,49158.0,1342.0,23000.0,50.0,49158.0,1256.0,23000.0,47.0,49164.0,1198.0,23000.0,46.0,49161.0,1255.0,22000.0,48.0,49133.0,982.0,22000.0,49.0,49148.0,936.0,22000.0,,,,,,,,
0:36,49.0,49159.0,1318.0,23000.0,50.0,49149.0,1230.0,23000.0,47.0,49168.0,1191.0,23000.0,46.0,49161.0,1239.0,22000.0,48.0,49130.0,973.0,22000.0,49.0,49147.0,923.0,22000.0,,,,,,,,
0:37,49.0,49142.0,1356.0,23000.0,50.0,49162.0,1248.0,23000.0,47.0,49151.0,1227.0,23000.0,46.0,49148.0,1268.0,22000.0,48.0,49134.0,1001.0,22000.0,49.0,49139.0,941.0,22000.0,,,,,,,,
0:38,49.0,49157.0,1236.0,23000.0,50.0,49145.0,1156.0,23000.0,47.0,49169.0,1124.0,23000.0,46.0,49152.0,1168.0,22000.0,48.0,49139.0,906.0,22000.0,49.0,49148.0,854.0,22000.0,,,,,,,,
0:38,49.0,49148.0,1080.0,23000.0,50.0,49151.0,1008.0,23000.0,47.0,49166.0,1001.0,23000.0,46.0,49154.0,1012.0,22000.0,48.0,49155.0,784.0,22000.0,49.0,49140.0,730.0,22000.0,,,,,,,,
0:39,49.0,49167.0,1093.0,23000.0,50.0,49162.0,1030.0,23000.0,46.0,49167.0,1010.0,23000.0,46.0,49163.0,1037.0,22000.0,48.0,49145.0,796.0,22000.0,49.0,49153.0,754.0,22000.0,,,,,,,,
0:39,49.0,49166.0,1177.0,23000.0,50.0,49166.0,1068.0,23000.0,46.0,49172.0,1048.0,23000.0,46.0,49172.0,1104.0,22000.0,48.0,49148.0,858.0,22000.0,49.0,49157.0,776.0,22000.0,,,,,,,,
0:40,49.0,49173.0,1214.0,23000.0,50.0,49158.0,1118.0,23000.0,46.0,49176.0,1220.0,23000.0,46.0,49174.0,1141.0,22000.0,48.0,49136.0,880.0,22000.0,49.0,49152.0,842.0,22000.0,,,,,,,,
0:40,49.0,49167.0,1213.0,24000.0,50.0,49153.0,1140.0,23000.0,46.0,49165.0,1084.0,23000.0,46.0,49172.0,1125.0,22000.0,48.0,49144.0,888.0,22000.0,49.0,49158.0,832.0,22000.0,,,,,,,,
0:41,49.0,49163.0,1101.0,23000.0,50.0,49145.0,1024.0,23000.0,46.0,49167.0,1020.0,23000.0,46.0,49164.0,1034.0,22000.0,48.0,49148.0,806.0,22000.0,49.0,49151.0,758.0,22000.0,,,,,,,,
0:41,49.0,49138.0,1619.0,23000.0,50.0,49131.0,1497.0,23000.0,46.0,49157.0,1428.0,23000.0,46.0,49129.0,1498.0,22000.0,48.0,49147.0,1204.0,22000.0,49.0,49119.0,1150.0,22000.0,,,,,,,,
0:42,49.0,49140.0,1586.0,23000.0,50.0,49148.0,1456.0,23000.0,46.0,49155.0,1405.0,23000.0,46.0,49155.0,1467.0,22000.0,48.0,49123.0,1168.0,22000.0,49.0,49138.0,1136.0,22000.0,,,,,,,,
0:42,49.0,49136.0,1891.0,23000.0,50.0,49130.0,1771.0,23000.0,46.0,49148.0,1694.0,23000.0,45.0,49146.0,1797.0,22000.0,48.0,49112.0,1466.0,22000.0,49.0,49123.0,1398.0,22000.0,,,,,,,,
0:43,49.0,49133.0,1796.0,23000.0,49.0,49117.0,1633.0,23000.0,46.0,49143.0,1583.0,23000.0,45.0,49133.0,1669.0,22000.0,48.0,49112.0,1319.0,22000.0,49.0,49116.0,1275.0,22000.0,,,,,,,,
0:43,49.0,49124.0,1733.0,23000.0,49.0,49133.0,1587.0,23000.0,46.0,49135.0,1545.0,23000.0,45.0,49118.0,1625.0,22000.0,48.0,49125.0,1295.0,22000.0,49.0,49105.0,1245.0,22000.0,,,,,,,,
0:44,49.0,49108.0,1785.0,23000.0,49.0,49130.0,1640.0,23000.0,46.0,49131.0,1591.0,23000.0,45.0,49130.0,1678.0,22000.0,48.0,49105.0,1337.0,22000.0,49.0,49100.0,1284.0,22000.0,,,,,,,,
0:44,49.0,49104.0,1776.0,23000.0,49.0,49110.0,1623.0,23000.0,46.0,49135.0,1585.0,23000.0,45.0,49111.0,1660.0,22000.0,48.0,49113.0,1317.0,22000.0,49.0,49104.0,1256.0,22000.0,,,,,,,,
0:45,49.0,49118.0,1766.0,23000.0,49.0,49125.0,1611.0,23000.0,46.0,49126.0,1574.0,23000.0,45.0,49124.0,1634.0,22000.0,48.0,49095.0,1305.0,22000.0,49.0,49106.0,1237.0,22000.0,,,,,,,,
0:45,49.0,49099.0,1762.0,23000.0,49.0,49106.0,1586.0,23000.0,46.0,49125.0,1568.0,23000.0,45.0,49102.0,1641.0,22000.0,48.0,49113.0,1308.0,22000.0,49.0,49095.0,1240.0,22000.0,,,,,,,,
0:46,49.0,49120.0,1736.0,23000.0,49.0,49111.0,1599.0,23000.0,46.0,49114.0,1571.0,23000.0,45.0,49126.0,1640.0,22000.0,48.0,49104.0,1298.0,22000.0,49.0,49110.0,1233.0,22000.0,,,,,,,,
0:46,49.0,49118.0,1636.0,23000.0,49.0,49111.0,1512.0,23000.0,46.0,49119.0,1494.0,23000.0,45.0,49123.0,1554.0,22000.0,48.0,49102.0,1221.0,22000.0,49.0,49114.0,1162.0,22000.0,,,,,,,,
0:47,49.0,49130.0,1600.0,23000.0,49.0,49105.0,1604.0,23000.0,46.0,49130.0,1562.0,23000.0,45.0,49122.0,1520.0,22000.0,48.0,49116.0,1200.0,22000.0,49.0,49106.0,1136.0,22000.0,,,,,,,,
0:48,49.0,49097.0,1598.0,23000.0,49.0,49119.0,1506.0,23000.0,46.0,49137.0,1466.0,23000.0,45.0,49115.0,1516.0,22000.0,48.0,49096.0,1214.0,22000.0,49.0,49094.0,1140.0,22000.0,,,,,,,,
0:48,49.0,49109.0,1589.0,23000.0,49.0,49115.0,1462.0,23000.0,46.0,49124.0,1452.0,23000.0,45.0,49117.0,1500.0,22000.0,48.0,49099.0,1172.0,22000.0,49.0,49105.0,1113.0,22000.0,,,,,,,,
0:49,49.0,49097.0,1696.0,23000.0,49.0,49112.0,1572.0,23000.0,46.0,49116.0,1562.0,23000.0,45.0,49104.0,1610.0,22000.0,48.0,49101.0,1268.0,22000.0,49.0,49087.0,1207.0,22000.0,,,,,,,,
0:49,49.0,49119.0,1646.0,23000.0,49.0,49113.0,1516.0,23000.0,46.0,49133.0,1474.0,23000.0,45.0,49116.0,1538.0,22000.0,48.0,49116.0,1228.0,22000.0,49.0,49097.0,1148.0,22000.0,,,,,,,,
0:50,49.0,49117.0,1905.0,23000.0,49.0,49114.0,1758.0,23000.0,46.0,49121.0,1676.0,23000.0,45.0,49127.0,1794.0,22000.0,48.0,49102.0,1440.0,22000.0,49.0,49103.0,1335.0,22000.0,,,,,,,,
0:50,49.0,49118.0,1614.0,23000.0,49.0,49120.0,1491.0,23000.0,46.0,49112.0,1495.0,23000.0,45.0,49123.0,1534.0,22000.0,48.0,49111.0,1196.0,22000.0,49.0,49111.0,1140.0,22000.0,,,,,,,,
0:51,49.0,49109.0,1351.0,23000.0,49.0,49116.0,1236.0,23000.0,46.0,49136.0,1257.0,23000.0,45.0,49119.0,1294.0,22000.0,48.0,49102.0,971.0,22000.0,49.0,49098.0,940.0,22000.0,,,,,,,,
0:51,49.0,49102.0,1496.0,23000.0,49.0,49125.0,1382.0,23000.0,46.0,49128.0,1360.0,23000.0,45.0,49110.0,1410.0,22000.0,48.0,49106.0,1109.0,22000.0,49.0,49099.0,1048.0,22000.0,,,,,,,,
0:52,49.0,49131.0,1477.0,23000.0,49.0,49112.0,1365.0,23000.0,46.0,49136.0,1338.0,23000.0,45.0,49125.0,1391.0,22000.0,48.0,49125.0,1098.0,22000.0,49.0,49118.0,1026.0,22000.0,,,,,,,,
0:52,49.0,49117.0,1515.0,23000.0,49.0,49123.0,1401.0,23000.0,46.0,49144.0,1368.0,23000.0,45.0,49120.0,1423.0,22000.0,48.0,49118.0,1119.0,22000.0,49.0,49104.0,1060.0,22000.0,,,,,,,,
0:53,49.0,49112.0,1402.0,23000.0,49.0,49127.0,1277.0,23000.0,46.0,49137.0,1296.0,23000.0,45.0,49130.0,1298.0,22000.0,48.0,49104.0,1014.0,22000.0,49.0,49101.0,948.0,22000.0,,,,,,,,
0:53,49.0,49108.0,1500.0,23000.0,49.0,49132.0,1372.0,23000.0,46.0,49137.0,1352.0,23000.0,45.0,49132.0,1386.0,22000.0,48.0,49115.0,1098.0,22000.0,49.0,49106.0,1038.0,22000.0,,,,,,,,
0:54,49.0,49117.0,1533.0,23000.0,49.0,49128.0,1450.0,23000.0,46.0,49136.0,1417.0,23000.0,45.0,49114.0,1443.0,22000.0,48.0,49113.0,1133.0,22000.0,49.0,49102.0,1078.0,22000.0,,,,,,,,
0:54,49.0,49114.0,1476.0,23000.0,49.0,49128.0,1354.0,23000.0,46.0,49122.0,1330.0,23000.0,45.0,49125.0,1391.0,22000.0,48.0,49111.0,1086.0,22000.0,49.0,49116.0,1030.0,22000.0,,,,,,,,
0:55,48.0,49122.0,1510.0,23000.0,49.0,49120.0,1383.0,23000.0,46.0,49138.0,1374.0,23000.0,45.0,49121.0,1413.0,22000.0,48.0,49115.0,1117.0,22000.0,48.0,49104.0,1055.0,22000.0,,,,,,,,
0:55,48.0,49113.0,1534.0,23000.0,49.0,49120.0,1404.0,23000.0,46.0,49137.0,1382.0,23000.0,45.0,49124.0,1438.0,22000.0,48.0,49110.0,1130.0,22000.0,48.0,49106.0,1078.0,22000.0,,,,,,,,
0:56,48.0,49132.0,1156.0,23000.0,49.0,49118.0,1089.0,23000.0,46.0,49140.0,1084.0,23000.0,45.0,49144.0,1102.0,22000.0,48.0,49116.0,842.0,22000.0,48.0,49126.0,786.0,22000.0,,,,,,,,
0:57,48.0,49130.0,1322.0,23000.0,49.0,49133.0,1220.0,23000.0,46.0,49152.0,1190.0,23000.0,45.0,49129.0,1234.0,22000.0,48.0,49114.0,968.0,22000.0,48.0,49107.0,901.0,22000.0,,,,,,,,
0:57,48.0,49145.0,1150.0,23000.0,49.0,49137.0,1086.0,23000.0,46.0,49162.0,1046.0,23000.0,45.0,49149.0,1103.0,22000.0,48.0,49137.0,852.0,22000.0,48.0,49132.0,793.0,22000.0,,,,,,,,
