Time,SoC_1,Voltage_1,Current_1,Temperature_1,SoC_2,Voltage_2,Current_2,Temperature_2,SoC_3,Voltage_3,Current_3,Temperature_3,SoC_4,Voltage_4,Current_4,Temperature_4,SoC_5,Voltage_5,Current_5,Temperature_5,SoC_6,Voltage_6,Current_6,Temperature_6,SoC_7,Voltage_7,Current_7,Temperature_7,SoC_8,Voltage_8,Current_8,Temperature_8
0:0,87.0,49757.0,1362.0,21000.0,84.0,49759.0,1534.0,21000.0,87.0,49784.0,1306.0,21000.0,86.0,49754.0,1452.0,20000.0,90.0,49741.0,1175.0,20000.0,88.0,49756.0,863.0,19000.0,,,,,,,,
0:1,87.0,49757.0,1426.0,21000.0,84.0,49766.0,1590.0,21000.0,87.0,49762.0,1353.0,21000.0,86.0,49768.0,1503.0,20000.0,90.0,49764.0,1223.0,20000.0,88.0,49745.0,914.0,19000.0,,,,,,,,
0:1,87.0,49763.0,1350.0,21000.0,84.0,49765.0,1492.0,21000.0,87.0,49760.0,1274.0,21000.0,86.0,49779.0,1407.0,20000.0,90.0,49756.0,1142.0,20000.0,88.0,49734.0,828.0,19000.0,,,,,,,,
0:2,87.0,49768.0,1396.0,21000.0,84.0,49767.0,1568.0,21000.0,87.0,49779.0,1323.0,21000.0,85.0,49766.0,1477.0,20000.0,90.0,49741.0,1195.0,20000.0,88.0,49751.0,885.0,19000.0,,,,,,,,
0:2,87.0,49755.0,1415.0,21000.0,84.0,49756.0,1586.0,21000.0,87.0,49778.0,1356.0,21000.0,85.0,49759.0,1498.0,20000.0,90.0,49764.0,1216.0,20000.0,88.0,49758.0,912.0,19000.0,,,,,,,,
0:3,87.0,49772.0,3796.0,21000.0,84.0,49755.0,4024.0,21000.0,87.0,49787.0,3460.0,21000.0,85.0,49781.0,3613.0,20000.0,90.0,49771.0,2672.0,20000.0,88.0,49759.0,2998.0,19000.0,,,,,,,,
0:3,87.0,49746.0,1647.0,21000.0,84.0,49758.0,1806.0,21000.0,87.0,49767.0,1558.0,21000.0,85.0,49757.0,1722.0,20000.0,90.0,49743.0,1415.0,20000.0,88.0,49737.0,1084.0,19000.0,,,,,,,,
0:4,87.0,49729.0,1640.0,21000.0,84.0,49749.0,1797.0,21000.0,87.0,49766.0,1548.0,21000.0,85.0,49731.0,1716.0,20000.0,90.0,49732.0,1406.0,20000.0,88.0,49750.0,1066.0,19000.0,,,,,,,,
0:4,87.0,49755.0,1338.0,21000.0,84.0,49738.0,1483.0,21000.0,87.0,49754.0,1274.0,21000.0,85.0,49757.0,1443.0,20000.0,90.0,49746.0,1118.0,20000.0,88.0,49728.0,785.0,19000.0,,,,,,,,
0:5,87.0,49763.0,1286.0,21000.0,84.0,49763.0,1474.0,21000.0,87.0,49758.0,1258.0,21000.0,85.0,49763.0,1392.0,20000.0,90.0,49747.0,1116.0,20000.0,88.0,49733.0,785.0,19000.0,,,,,,,,
0:5,87.0,49758.0,1132.0,21000.0,84.0,49759.0,1325.0,21000.0,87.0,49784.0,1124.0,21000.0,85.0,49766.0,1248.0,20000.0,90.0,49764.0,988.0,20000.0,88.0,49760.0,667.0,19000.0,,,,,,,,
0:6,87.0,49763.0,1209.0,21000.0,83.0,49763.0,1383.0,21000.0,87.0,49782.0,1174.0,21000.0,85.0,49768.0,1304.0,20000.0,90.0,49764.0,1050.0,20000.0,88.0,49758.0,731.0,19000.0,,,,,,,,
0:6,87.0,49778.0,1132.0,21000.0,83.0,49772.0,1323.0,21000.0,87.0,49775.0,1123.0,21000.0,85.0,49776.0,1242.0,20000.0,90.0,49752.0,990.0,20000.0,88.0,49755.0,680.0,19000.0,,,,,,,,
0:7,87.0,49759.0,1156.0,21000.0,83.0,49775.0,1328.0,21000.0,87.0,49778.0,1128.0,21000.0,85.0,49781.0,1248.0,20000.0,90.0,49767.0,992.0,20000.0,88.0,49752.0,705.0,19000.0,,,,,,,,
0:7,87.0,49770.0,1188.0,21000.0,83.0,49752.0,1359.0,21000.0,87.0,49778.0,1156.0,21000.0,85.0,49773.0,1282.0,20000.0,90.0,49765.0,1047.0,20000.0,88.0,49764.0,740.0,19000.0,,,,,,,,
0:8,87.0,49764.0,1164.0,21000.0,83.0,49757.0,1345.0,21000.0,87.0,49781.0,1146.0,21000.0,85.0,49775.0,1260.0,20000.0,90.0,49773.0,1017.0,20000.0,88.0,49760.0,726.0,19000.0,,,,,,,,
0:8,87.0,49756.0,1146.0,21000.0,83.0,49782.0,1329.0,21000.0,87.0,49781.0,1136.0,21000.0,85.0,49768.0,1251.0,20000.0,90.0,49772.0,1017.0,20000.0,88.0,49762.0,708.0,19000.0,,,,,,,,
0:9,87.0,49771.0,1185.0,21000.0,83.0,49781.0,1343.0,21000.0,87.0,49790.0,1145.0,21000.0,85.0,49785.0,1268.0,20000.0,90.0,49764.0,1028.0,20000.0,88.0,49767.0,736.0,19000.0,,,,,,,,
0:9,87.0,49765.0,1130.0,21000.0,83.0,49774.0,1304.0,21000.0,87.0,49789.0,1107.0,21000.0,85.0,49778.0,1223.0,20000.0,90.0,49768.0,990.0,20000.0,88.0,49767.0,697.0,19000.0,,,,,,,,
0:10,87.0,49772.0,1127.0,21000.0,83.0,49769.0,1303.0,21000.0,87.0,49787.0,1106.0,21000.0,85.0,49764.0,1217.0,20000.0,90.0,49764.0,986.0,20000.0,88.0,49766.0,692.0,19000.0,,,,,,,,
0:11,87.0,49772.0,1119.0,21000.0,83.0,49771.0,1290.0,21000.0,87.0,49784.0,1099.0,21000.0,85.0,49757.0,1208.0,20000.0,90.0,49766.0,981.0,20000.0,88.0,49770.0,689.0,19000.0,,,,,,,,
0:11,87.0,49765.0,1146.0,21000.0,83.0,49774.0,1309.0,21000.0,87.0,49795.0,1120.0,21000.0,85.0,49763.0,1245.0,20000.0,90.0,49764.0,1017.0,20000.0,88.0,49774.0,716.0,19000.0,,,,,,,,
0:12,87.0,49793.0,946.0,21000.0,83.0,49782.0,1130.0,21000.0,87.0,49793.0,954.0,21000.0,85.0,49800.0,1057.0,20000.0,90.0,49761.0,842.0,20000.0,88.0,49769.0,554.0,19000.0,,,,,,,,
0:12,87.0,49775.0,968.0,21000.0,83.0,49783.0,1145.0,21000.0,87.0,49792.0,958.0,21000.0,85.0,49793.0,1069.0,20000.0,90.0,49779.0,856.0,20000.0,88.0,49783.0,578.0,19000.0,,,,,,,,
0:13,87.0,49787.0,972.0,21000.0,83.0,49786.0,1134.0,21000.0,87.0,49792.0,958.0,21000.0,85.0,49783.0,1058.0,20000.0,90.0,49781.0,860.0,20000.0,88.0,49778.0,584.0,19000.0,,,,,,,,
0:13,87.0,49771.0,960.0,21000.0,83.0,49787.0,1130.0,21000.0,87.0,49795.0,949.0,21000.0,85.0,49795.0,1053.0,20000.0,90.0,49775.0,852.0,20000.0,88.0,49758.0,578.0,19000.0,,,,,,,,
0:14,87.0,49799.0,925.0,21000.0,83.0,49794.0,1094.0,21000.0,87.0,49798.0,918.0,21000.0,85.0,49787.0,1020.0,20000.0,90.0,49773.0,824.0,20000.0,88.0,49768.0,564.0,19000.0,,,,,,,,
0:14,87.0,49783.0,987.0,21000.0,83.0,49797.0,1145.0,21000.0,87.0,49794.0,959.0,21000.0,85.0,49796.0,1065.0,20000.0,90.0,49778.0,866.0,20000.0,88.0,49769.0,601.0,19000.0,,,,,,,,
0:15,87.0,49796.0,908.0,21000.0,83.0,49791.0,1083.0,21000.0,87.0,49800.0,915.0,21000.0,85.0,49804.0,1013.0,20000.0,90.0,49772.0,820.0,20000.0,88.0,49777.0,567.0,19000.0,,,,,,,,
0:15,87.0,49799.0,918.0,21000.0,83.0,49793.0,1087.0,21000.0,87.0,49794.0,913.0,21000.0,85.0,49805.0,1012.0,20000.0,90.0,49775.0,824.0,20000.0,88.0,49778.0,562.0,19000.0,,,,,,,,
0:16,87.0,49787.0,960.0,21000.0,83.0,49793.0,1109.0,21000.0,86.0,49806.0,940.0,21000.0,85.0,49805.0,1042.0,20000.0,90.0,49773.0,847.0,20000.0,88.0,49789.0,590.0,19000.0,,,,,,,,
0:16,86.0,49772.0,971.0,21000.0,83.0,49797.0,1126.0,21000.0,86.0,49818.0,954.0,21000.0,85.0,49800.0,1054.0,20000.0,89.0,49779.0,859.0,20000.0,88.0,49787.0,600.0,19000.0,,,,,,,,
0:17,86.0,49792.0,996.0,21000.0,83.0,49797.0,1143.0,21000.0,86.0,49807.0,964.0,21000.0,85.0,49807.0,1076.0,20000.0,89.0,49778.0,878.0,20000.0,88.0,49781.0,620.0,19000.0,,,,,,,,
0:17,86.0,49781.0,881.0,21000.0,83.0,49801.0,1042.0,21000.0,86.0,49809.0,876.0,21000.0,85.0,49794.0,976.0,20000.0,89.0,49789.0,784.0,20000.0,88.0,49774.0,522.0,19000.0,,,,,,,,
0:18,86.0,49805.0,891.0,21000.0,83.0,49793.0,1048.0,21000.0,86.0,49800.0,891.0,21000.0,85.0,49803.0,978.0,20000.0,89.0,49790.0,799.0,20000.0,88.0,49787.0,544.0,19000.0,,,,,,,,
0:18,86.0,49799.0,936.0,21000.0,83.0,49789.0,1088.0,21000.0,86.0,49796.0,921.0,21000.0,85.0,49810.0,1019.0,20000.0,89.0,49796.0,831.0,20000.0,88.0,49767.0,578.0,19000.0,,,,,,,,
0:19,86.0,49807.0,880.0,21000.0,83.0,49790.0,1049.0,21000.0,86.0,49802.0,885.0,21000.0,85.0,49797.0,989.0,20000.0,89.0,49789.0,801.0,20000.0,88.0,49787.0,550.0,19000.0,,,,,,,,
0:20,86.0,49787.0,898.0,21000.0,83.0,49806.0,1060.0,21000.0,86.0,49810.0,894.0,21000.0,85.0,49792.0,993.0,20000.0,89.0,49787.0,805.0,20000.0,88.0,49786.0,554.0,19000.0,,,,,,,,
0:20,86.0,49783.0,954.0,21000.0,83.0,49795.0,1088.0,21000.0,86.0,49809.0,923.0,21000.0,85.0,49809.0,1031.0,20000.0,89.0,49788.0,834.0,20000.0,88.0,49769.0,587.0,19000.0,,,,,,,,
0:21,86.0,49802.0,985.0,21000.0,83.0,49785.0,1114.0,21000.0,86.0,49796.0,947.0,21000.0,85.0,49797.0,1050.0,20000.0,89.0,49791.0,858.0,20000.0,88.0,49784.0,613.0,19000.0,,,,,,,,
0:21,86.0,49801.0,969.0,21000.0,83.0,49791.0,1110.0,21000.0,86.0,49794.0,944.0,21000.0,85.0,49798.0,1046.0,20000.0,89.0,49792.0,856.0,20000.0,88.0,49787.0,595.0,19000.0,,,,,,,,
0:22,86.0,49804.0,1009.0,21000.0,83.0,49782.0,1093.0,21000.0,86.0,49792.0,930.0,21000.0,85.0,49807.0,1028.0,20000.0,89.0,49801.0,838.0,20000.0,88.0,49773.0,595.0,19000.0,,,,,,,,
0:22,86.0,49788.0,1002.0,21000.0,83.0,49785.0,1130.0,21000.0,86.0,49809.0,968.0,21000.0,85.0,49807.0,1064.0,20000.0,89.0,49794.0,880.0,20000.0,88.0,49771.0,626.0,19000.0,,,,,,,,
0:23,86.0,49807.0,1001.0,21000.0,83.0,49780.0,1137.0,21000.0,86.0,49805.0,972.0,21000.0,85.0,49801.0,1073.0,20000.0,89.0,49802.0,888.0,20000.0,88.0,49767.0,634.0,19000.0,,,,,,,,
0:23,86.0,49791.0,1010.0,21000.0,83.0,49805.0,1147.0,21000.0,86.0,49810.0,968.0,21000.0,85.0,49810.0,1076.0,20000.0,89.0,49775.0,890.0,20000.0,88.0,49782.0,638.0,19000.0,,,,,,,,
0:24,86.0,49803.0,1014.0,21000.0,83.0,49801.0,1147.0,21000.0,86.0,49813.0,976.0,21000.0,85.0,49814.0,1073.0,20000.0,89.0,49788.0,894.0,20000.0,88.0,49781.0,644.0,19000.0,,,,,,,,
0:24,86.0,49801.0,988.0,21000.0,83.0,49801.0,1123.0,21000.0,86.0,49811.0,956.0,21000.0,85.0,49788.0,1064.0,20000.0,89.0,49785.0,872.0,20000.0,88.0,49791.0,620.0,19000.0,,,,,,,,
