Time,SoC_1,Voltage_1,Current_1,Temperature_1,SoC_2,Voltage_2,Current_2,Temperature_2,SoC_3,Voltage_3,Current_3,Temperature_3,SoC_4,Voltage_4,Current_4,Temperature_4,SoC_5,Voltage_5,Current_5,Temperature_5,SoC_6,Voltage_6,Current_6,Temperature_6,SoC_7,Voltage_7,Current_7,Temperature_7,SoC_8,Voltage_8,Current_8,Temperature_8
0:5,61.0,49520.0,1461.0,23000.0,62.0,49504.0,841.0,23000.0,61.0,49538.0,2428.0,23000.0,60.0,49518.0,1620.0,22000.0,65.0,49525.0,2458.0,22000.0,65.0,49513.0,2274.0,21000.0,,,,,,,,
0:5,61.0,49513.0,1390.0,23000.0,62.0,49524.0,791.0,23000.0,61.0,49520.0,2367.0,23000.0,60.0,49542.0,1536.0,22000.0,65.0,49544.0,2406.0,22000.0,65.0,49537.0,2216.0,21000.0,,,,,,,,
0:6,61.0,49510.0,1433.0,23000.0,62.0,49524.0,837.0,23000.0,61.0,49517.0,2412.0,23000.0,60.0,49541.0,1608.0,22000.0,65.0,49541.0,2446.0,22000.0,65.0,49541.0,2284.0,21000.0,,,,,,,,
0:7,61.0,49514.0,1462.0,23000.0,62.0,49491.0,870.0,23000.0,61.0,49536.0,2404.0,23000.0,60.0,49515.0,1630.0,22000.0,65.0,49513.0,2490.0,22000.0,65.0,49512.0,2298.0,21000.0,,,,,,,,
0:7,61.0,49470.0,1650.0,23000.0,62.0,49504.0,1058.0,23000.0,61.0,49502.0,2610.0,23000.0,60.0,49525.0,1798.0,22000.0,65.0,49520.0,2642.0,22000.0,65.0,49513.0,2459.0,21000.0,,,,,,,,
0:8,61.0,49487.0,1668.0,23000.0,62.0,49484.0,1075.0,23000.0,61.0,49512.0,2613.0,23000.0,60.0,49504.0,1824.0,22000.0,65.0,49507.0,2686.0,22000.0,65.0,49498.0,2507.0,21000.0,,,,,,,,
0:8,61.0,49502.0,1596.0,23000.0,62.0,49478.0,1058.0,23000.0,61.0,49510.0,2565.0,23000.0,60.0,49492.0,1780.0,22000.0,65.0,49503.0,2649.0,22000.0,65.0,49506.0,2463.0,21000.0,,,,,,,,
0:9,61.0,49482.0,1691.0,23000.0,62.0,49488.0,1131.0,23000.0,61.0,49493.0,2636.0,23000.0,60.0,49517.0,1860.0,22000.0,65.0,49506.0,2746.0,22000.0,65.0,49506.0,2552.0,21000.0,,,,,,,,
0:9,61.0,49480.0,1519.0,23000.0,62.0,49488.0,986.0,23000.0,61.0,49487.0,2478.0,23000.0,60.0,49516.0,1681.0,22000.0,65.0,49509.0,2602.0,22000.0,65.0,49511.0,2430.0,21000.0,,,,,,,,
0:10,61.0,49474.0,1656.0,23000.0,62.0,49462.0,1128.0,23000.0,61.0,49504.0,2602.0,23000.0,60.0,49481.0,1805.0,22000.0,65.0,49483.0,2716.0,22000.0,65.0,49480.0,2546.0,21000.0,,,,,,,,
0:10,61.0,49479.0,1544.0,23000.0,62.0,49469.0,1016.0,23000.0,61.0,49500.0,2482.0,23000.0,60.0,49482.0,1701.0,22000.0,64.0,49478.0,2638.0,22000.0,65.0,49477.0,2471.0,21000.0,,,,,,,,
0:11,61.0,49479.0,1604.0,23000.0,62.0,49465.0,1100.0,23000.0,60.0,49499.0,2538.0,23000.0,60.0,49486.0,1757.0,22000.0,64.0,49491.0,2694.0,22000.0,65.0,49487.0,2524.0,21000.0,,,,,,,,
0:11,61.0,49451.0,1646.0,23000.0,62.0,49468.0,1128.0,23000.0,60.0,49491.0,2560.0,23000.0,60.0,49488.0,1790.0,22000.0,64.0,49496.0,2734.0,22000.0,65.0,49482.0,2566.0,21000.0,,,,,,,,
0:12,61.0,49454.0,1738.0,23000.0,62.0,49453.0,1204.0,23000.0,60.0,49486.0,2616.0,23000.0,60.0,49469.0,1872.0,22000.0,64.0,49477.0,2814.0,22000.0,65.0,49472.0,2646.0,21000.0,,,,,,,,
0:12,61.0,49467.0,1716.0,23000.0,62.0,49446.0,1191.0,23000.0,60.0,49474.0,2612.0,23000.0,60.0,49476.0,1815.0,22000.0,64.0,49464.0,2796.0,22000.0,65.0,49470.0,2632.0,21000.0,,,,,,,,
0:13,61.0,49458.0,1482.0,23000.0,62.0,49455.0,1014.0,23000.0,60.0,49486.0,2406.0,23000.0,60.0,49468.0,1631.0,22000.0,64.0,49473.0,2624.0,22000.0,65.0,49463.0,2472.0,21000.0,,,,,,,,
0:13,61.0,49460.0,1692.0,23000.0,62.0,49451.0,1218.0,23000.0,60.0,49482.0,2563.0,23000.0,60.0,49463.0,1828.0,22000.0,64.0,49476.0,2793.0,22000.0,64.0,49465.0,2638.0,21000.0,,,,,,,,
0:14,61.0,49461.0,1634.0,23000.0,62.0,49435.0,1182.0,23000.0,60.0,49473.0,2507.0,23000.0,60.0,49463.0,1766.0,22000.0,64.0,49465.0,2747.0,22000.0,64.0,49459.0,2598.0,21000.0,,,,,,,,
0:14,61.0,49430.0,1647.0,23000.0,62.0,49458.0,1083.0,23000.0,60.0,49464.0,2408.0,23000.0,60.0,49485.0,1798.0,22000.0,64.0,49478.0,2763.0,22000.0,64.0,49476.0,2621.0,21000.0,,,,,,,,
0:15,61.0,49458.0,1605.0,23000.0,62.0,49443.0,1151.0,23000.0,60.0,49464.0,2443.0,23000.0,60.0,49473.0,1742.0,22000.0,64.0,49460.0,2726.0,22000.0,64.0,49471.0,2565.0,21000.0,,,,,,,,
0:16,61.0,49440.0,1549.0,23000.0,62.0,49454.0,1114.0,23000.0,60.0,49470.0,2395.0,23000.0,60.0,49470.0,1690.0,22000.0,64.0,49481.0,2686.0,22000.0,64.0,49468.0,2548.0,21000.0,,,,,,,,
0:16,61.0,49455.0,1374.0,23000.0,62.0,49437.0,986.0,23000.0,60.0,49483.0,2231.0,23000.0,60.0,49456.0,1522.0,22000.0,64.0,49460.0,2538.0,22000.0,64.0,49460.0,2404.0,21000.0,,,,,,,,
0:17,61.0,49447.0,1369.0,23000.0,62.0,49451.0,984.0,23000.0,60.0,49458.0,2221.0,23000.0,60.0,49486.0,1508.0,22000.0,64.0,49472.0,2530.0,22000.0,64.0,49478.0,2402.0,21000.0,,,,,,,,
0:17,61.0,49443.0,1232.0,23000.0,62.0,49461.0,860.0,23000.0,60.0,49472.0,2093.0,23000.0,60.0,49480.0,1385.0,22000.0,64.0,49470.0,2423.0,22000.0,64.0,49469.0,2301.0,21000.0,,,,,,,,
0:18,61.0,49459.0,1279.0,23000.0,62.0,49434.0,920.0,23000.0,60.0,49471.0,2124.0,23000.0,60.0,49463.0,1452.0,22000.0,64.0,49460.0,2462.0,22000.0,64.0,49458.0,2341.0,21000.0,,,,,,,,
0:18,61.0,49430.0,1278.0,23000.0,62.0,49457.0,1086.0,23000.0,60.0,49471.0,2214.0,23000.0,60.0,49478.0,1582.0,22000.0,64.0,49474.0,2596.0,22000.0,64.0,49473.0,2451.0,21000.0,,,,,,,,
0:19,60.0,49456.0,1415.0,23000.0,62.0,49431.0,1050.0,23000.0,60.0,49457.0,2188.0,23000.0,60.0,49462.0,1534.0,22000.0,64.0,49453.0,2578.0,22000.0,64.0,49466.0,2454.0,21000.0,,,,,,,,
0:19,60.0,49447.0,1307.0,23000.0,62.0,49429.0,964.0,23000.0,60.0,49462.0,2096.0,23000.0,60.0,49469.0,1444.0,22000.0,64.0,49454.0,2466.0,22000.0,64.0,49465.0,2354.0,21000.0,,,,,,,,
0:20,60.0,49430.0,1350.0,23000.0,62.0,49454.0,1020.0,23000.0,60.0,49460.0,2106.0,23000.0,60.0,49477.0,1464.0,22000.0,64.0,49466.0,2480.0,22000.0,64.0,49460.0,2356.0,21000.0,,,,,,,,
0:20,60.0,49426.0,1366.0,23000.0,62.0,49444.0,1020.0,23000.0,60.0,49458.0,2124.0,23000.0,60.0,49467.0,1495.0,22000.0,64.0,49446.0,2516.0,22000.0,64.0,49473.0,2384.0,21000.0,,,,,,,,
0:21,60.0,49429.0,1500.0,23000.0,62.0,49445.0,1157.0,23000.0,60.0,49454.0,2210.0,23000.0,60.0,49464.0,1614.0,22000.0,64.0,49456.0,2608.0,22000.0,64.0,49463.0,2489.0,21000.0,,,,,,,,
0:21,60.0,49427.0,1394.0,23000.0,62.0,49449.0,1066.0,23000.0,60.0,49458.0,2070.0,23000.0,60.0,49467.0,1516.0,22000.0,63.0,49456.0,2511.0,22000.0,64.0,49449.0,2409.0,21000.0,,,,,,,,
0:22,60.0,49432.0,1286.0,23000.0,62.0,49440.0,984.0,23000.0,60.0,49445.0,2036.0,23000.0,60.0,49468.0,1418.0,22000.0,63.0,49449.0,2420.0,22000.0,64.0,49458.0,2316.0,21000.0,,,,,,,,
0:22,60.0,49438.0,1324.0,23000.0,62.0,49434.0,1026.0,23000.0,60.0,49449.0,2044.0,23000.0,59.0,49444.0,1426.0,22000.0,63.0,49454.0,2442.0,22000.0,64.0,49440.0,2348.0,21000.0,,,,,,,,
0:23,60.0,49432.0,1286.0,23000.0,62.0,49419.0,1048.0,23000.0,60.0,49438.0,2047.0,23000.0,59.0,49440.0,1447.0,22000.0,63.0,49436.0,2450.0,22000.0,64.0,49458.0,2328.0,21000.0,,,,,,,,
0:23,60.0,49433.0,1371.0,23000.0,62.0,49419.0,1072.0,23000.0,59.0,49430.0,2059.0,23000.0,59.0,49434.0,1500.0,22000.0,63.0,49449.0,2492.0,22000.0,64.0,49442.0,2377.0,21000.0,,,,,,,,
0:24,60.0,49407.0,1359.0,23000.0,62.0,49430.0,1058.0,23000.0,59.0,49447.0,2026.0,23000.0,59.0,49454.0,1462.0,22000.0,63.0,49446.0,2451.0,22000.0,64.0,49443.0,2364.0,21000.0,,,,,,,,
0:24,60.0,49429.0,1347.0,23000.0,62.0,49405.0,1072.0,23000.0,59.0,49429.0,2020.0,23000.0,59.0,49434.0,1460.0,22000.0,63.0,49430.0,2457.0,22000.0,64.0,49438.0,2360.0,21000.0,,,,,,,,
0:25,60.0,49405.0,1376.0,23000.0,62.0,49422.0,1086.0,23000.0,59.0,49440.0,2013.0,23000.0,59.0,49449.0,1484.0,22000.0,63.0,49438.0,2459.0,22000.0,64.0,49437.0,2372.0,21000.0,,,,,,,,
0:26,60.0,49401.0,1337.0,23000.0,62.0,49403.0,1050.0,23000.0,59.0,49429.0,1976.0,23000.0,59.0,49446.0,1452.0,22000.0,63.0,49422.0,2437.0,22000.0,64.0,49446.0,2330.0,21000.0,,,,,,,,
0:26,60.0,49406.0,1406.0,23000.0,62.0,49422.0,1128.0,23000.0,59.0,49441.0,2013.0,23000.0,59.0,49436.0,1503.0,22000.0,63.0,49440.0,2470.0,22000.0,63.0,49423.0,2376.0,21000.0,,,,,,,,
0:27,60.0,49390.0,1377.0,23000.0,62.0,49417.0,1125.0,23000.0,59.0,49432.0,1992.0,23000.0,59.0,49449.0,1479.0,22000.0,63.0,49415.0,2434.0,22000.0,63.0,49431.0,2352.0,21000.0,,,,,,,,
0:27,60.0,49407.0,1691.0,23000.0,62.0,49394.0,1413.0,23000.0,59.0,49406.0,2245.0,23000.0,59.0,49414.0,1758.0,22000.0,63.0,49434.0,2680.0,22000.0,63.0,49414.0,2598.0,21000.0,,,,,,,,
0:28,60.0,49382.0,1936.0,23000.0,62.0,49399.0,1637.0,23000.0,59.0,49420.0,2427.0,23000.0,59.0,49401.0,2008.0,22000.0,63.0,49419.0,2888.0,22000.0,63.0,49397.0,2770.0,21000.0,,,,,,,,
0:28,60.0,49397.0,1698.0,23000.0,62.0,49379.0,1431.0,23000.0,59.0,49389.0,2255.0,23000.0,59.0,49396.0,1760.0,22000.0,63.0,49406.0,2684.0,22000.0,63.0,49406.0,2566.0,21000.0,,,,,,,,
0:29,60.0,49389.0,1805.0,23000.0,61.0,49388.0,1403.0,23000.0,59.0,49393.0,2218.0,23000.0,59.0,49384.0,1861.0,22000.0,63.0,49410.0,2754.0,22000.0,63.0,49389.0,2650.0,21000.0,,,,,,,,
0:29,60.0,49382.0,1866.0,23000.0,61.0,49376.0,1579.0,23000.0,59.0,49390.0,2364.0,23000.0,59.0,49378.0,1922.0,22000.0,63.0,49400.0,2795.0,22000.0,63.0,49389.0,2676.0,21000.0,,,,,,,,
0:30,60.0,49368.0,1742.0,23000.0,61.0,49358.0,1477.0,23000.0,59.0,49381.0,2260.0,23000.0,59.0,49382.0,1803.0,22000.0,63.0,49399.0,2662.0,22000.0,63.0,49397.0,2575.0,21000.0,,,,,,,,
0:30,60.0,49366.0,1896.0,23000.0,61.0,49369.0,1595.0,23000.0,59.0,49389.0,2354.0,23000.0,59.0,49397.0,1944.0,22000.0,63.0,49375.0,2768.0,22000.0,63.0,49397.0,2660.0,21000.0,,,,,,,,
0:31,60.0,49359.0,1798.0,23000.0,61.0,49376.0,1534.0,23000.0,59.0,49384.0,2284.0,23000.0,59.0,49373.0,1860.0,22000.0,63.0,49386.0,2698.0,22000.0,63.0,49371.0,2601.0,21000.0,,,,,,,,
0:31,60.0,49368.0,1836.0,23000.0,61.0,49370.0,1568.0,23000.0,59.0,49374.0,2298.0,23000.0,59.0,49366.0,1867.0,22000.0,63.0,49399.0,2701.0,22000.0,63.0,49365.0,2600.0,21000.0,,,,,,,,
0:32,60.0,49342.0,1984.0,23000.0,61.0,49363.0,1714.0,23000.0,59.0,49382.0,2184.0,23000.0,59.0,49392.0,1990.0,22000.0,63.0,49373.0,2789.0,22000.0,63.0,49369.0,2708.0,21000.0,,,,,,,,
0:32,60.0,49343.0,1808.0,23000.0,61.0,49352.0,1572.0,23000.0,59.0,49377.0,2254.0,23000.0,59.0,49386.0,1855.0,22000.0,63.0,49367.0,2657.0,22000.0,63.0,49380.0,2560.0,21000.0,,,,,,,,
0:33,60.0,49361.0,1725.0,23000.0,61.0,49342.0,1480.0,23000.0,59.0,49373.0,2166.0,23000.0,59.0,49359.0,1776.0,22000.0,62.0,49382.0,2571.0,22000.0,63.0,49375.0,2479.0,21000.0,,,,,,,,
0:33,60.0,49361.0,1881.0,23000.0,61.0,49361.0,1633.0,23000.0,59.0,49355.0,2288.0,23000.0,59.0,49359.0,1930.0,22000.0,62.0,49368.0,2677.0,22000.0,63.0,49356.0,2583.0,21000.0,,,,,,,,
0:34,60.0,49359.0,1901.0,23000.0,61.0,49333.0,1641.0,23000.0,59.0,49357.0,2288.0,23000.0,59.0,49354.0,1938.0,22000.0,62.0,49376.0,2694.0,22000.0,63.0,49358.0,2580.0,21000.0,,,,,,,,
0:35,60.0,49355.0,1969.0,23000.0,61.0,49353.0,1712.0,23000.0,59.0,49359.0,2322.0,23000.0,59.0,49347.0,1991.0,22000.0,62.0,49367.0,2730.0,22000.0,63.0,49351.0,2596.0,21000.0,,,,,,,,
0:35,60.0,49324.0,2038.0,23000.0,61.0,49346.0,1784.0,23000.0,59.0,49346.0,2402.0,23000.0,59.0,49348.0,2066.0,22000.0,62.0,49350.0,2782.0,22000.0,63.0,49327.0,2655.0,21000.0,,,,,,,,
0:36,60.0,49337.0,2008.0,23000.0,61.0,49344.0,1762.0,23000.0,59.0,49348.0,2380.0,23000.0,59.0,49342.0,2038.0,22000.0,62.0,49338.0,2730.0,22000.0,63.0,49328.0,2632.0,21000.0,,,,,,,,
0:36,60.0,49316.0,2057.0,23000.0,61.0,49336.0,1807.0,23000.0,58.0,49351.0,2400.0,23000.0,59.0,49356.0,2084.0,22000.0,62.0,49336.0,2748.0,22000.0,63.0,49327.0,2660.0,21000.0,,,,,,,,
0:37,60.0,49326.0,1979.0,23000.0,61.0,49343.0,1732.0,23000.0,58.0,49338.0,2332.0,23000.0,59.0,49334.0,2012.0,22000.0,62.0,49330.0,2656.0,22000.0,63.0,49322.0,2556.0,21000.0,,,,,,,,
0:37,59.0,49300.0,1938.0,23000.0,61.0,49301.0,1696.0,23000.0,58.0,49339.0,2311.0,23000.0,59.0,49345.0,1952.0,22000.0,62.0,49312.0,2570.0,22000.0,63.0,49333.0,2476.0,21000.0,,,,,,,,
0:38,59.0,49324.0,2083.0,23000.0,61.0,49328.0,1840.0,23000.0,58.0,49315.0,2412.0,23000.0,59.0,49324.0,2105.0,22000.0,62.0,49331.0,2724.0,22000.0,62.0,49317.0,2614.0,21000.0,,,,,,,,
0:38,59.0,49320.0,1989.0,23000.0,61.0,49321.0,1748.0,23000.0,58.0,49313.0,2326.0,23000.0,58.0,49323.0,2014.0,22000.0,62.0,49328.0,2623.0,22000.0,62.0,49311.0,2518.0,21000.0,,,,,,,,
0:39,59.0,49293.0,2130.0,23000.0,61.0,49311.0,1872.0,23000.0,58.0,49335.0,2392.0,23000.0,58.0,49336.0,2116.0,22000.0,62.0,49322.0,2703.0,22000.0,62.0,49315.0,2577.0,21000.0,,,,,,,,
0:39,59.0,49314.0,2088.0,23000.0,61.0,49312.0,1758.0,23000.0,58.0,49309.0,2308.0,23000.0,58.0,49295.0,2096.0,22000.0,62.0,49324.0,2682.0,22000.0,62.0,49295.0,2556.0,21000.0,,,,,,,,
0:40,59.0,49289.0,2130.0,23000.0,61.0,49307.0,1900.0,23000.0,58.0,49315.0,2410.0,23000.0,58.0,49325.0,2146.0,22000.0,62.0,49308.0,2688.0,22000.0,62.0,49297.0,2572.0,21000.0,,,,,,,,
0:40,59.0,49307.0,2072.0,23000.0,61.0,49317.0,1840.0,23000.0,58.0,49297.0,2354.0,23000.0,58.0,49310.0,2084.0,22000.0,62.0,49310.0,2623.0,22000.0,62.0,49306.0,2496.0,21000.0,,,,,,,,
0:41,59.0,49279.0,2088.0,23000.0,61.0,49282.0,1877.0,23000.0,58.0,49323.0,2354.0,23000.0,58.0,49327.0,2116.0,22000.0,62.0,49295.0,2635.0,22000.0,62.0,49300.0,2508.0,21000.0,,,,,,,,
0:41,59.0,49276.0,2120.0,23000.0,61.0,49277.0,1866.0,23000.0,58.0,49321.0,2372.0,23000.0,58.0,49319.0,2122.0,22000.0,62.0,49292.0,2614.0,22000.0,62.0,49310.0,2489.0,21000.0,,,,,,,,
0:42,59.0,49299.0,2200.0,23000.0,61.0,49305.0,1967.0,23000.0,58.0,49297.0,2426.0,23000.0,58.0,49307.0,2191.0,22000.0,62.0,49288.0,2676.0,22000.0,62.0,49290.0,2536.0,21000.0,,,,,,,,
0:42,59.0,49291.0,1705.0,23000.0,61.0,49293.0,1505.0,23000.0,58.0,49325.0,2108.0,23000.0,58.0,49324.0,1730.0,22000.0,62.0,49318.0,2238.0,22000.0,62.0,49312.0,2128.0,21000.0,,,,,,,,
0:43,59.0,49300.0,1900.0,23000.0,61.0,49306.0,1667.0,23000.0,58.0,49310.0,2148.0,23000.0,58.0,49316.0,1892.0,22000.0,62.0,49304.0,2374.0,22000.0,62.0,49299.0,2260.0,21000.0,,,,,,,,
0:44,59.0,49296.0,1864.0,23000.0,61.0,49290.0,1657.0,23000.0,58.0,49327.0,2113.0,23000.0,58.0,49326.0,1887.0,22000.0,62.0,49325.0,2354.0,22000.0,62.0,49318.0,2228.0,21000.0,,,,,,,,
0:44,59.0,49278.0,1866.0,23000.0,61.0,49287.0,1673.0,23000.0,58.0,49319.0,2105.0,23000.0,58.0,49322.0,1871.0,22000.0,62.0,49316.0,2346.0,22000.0,62.0,49317.0,2222.0,21000.0,,,,,,,,
0:45,59.0,49283.0,1854.0,23000.0,61.0,49288.0,1653.0,23000.0,58.0,49324.0,2089.0,23000.0,58.0,49304.0,1865.0,22000.0,61.0,49318.0,2322.0,22000.0,62.0,49318.0,2167.0,21000.0,,,,,,,,
0:45,59.0,49303.0,1947.0,23000.0,61.0,49303.0,1770.0,23000.0,58.0,49303.0,2152.0,23000.0,58.0,49323.0,1937.0,22000.0,61.0,49310.0,2374.0,22000.0,62.0,49294.0,2246.0,21000.0,,,,,,,,
0:46,59.0,49298.0,1843.0,23000.0,61.0,49312.0,1652.0,23000.0,58.0,49303.0,2069.0,23000.0,58.0,49300.0,1850.0,22000.0,61.0,49297.0,2253.0,22000.0,62.0,49295.0,2140.0,21000.0,,,,,,,,
0:46,59.0,49285.0,1878.0,23000.0,60.0,49283.0,1610.0,23000.0,58.0,49312.0,2040.0,23000.0,58.0,49324.0,1808.0,22000.0,61.0,49314.0,2210.0,22000.0,62.0,49303.0,2156.0,21000.0,,,,,,,,
0:47,59.0,49275.0,1906.0,23000.0,60.0,49278.0,1712.0,23000.0,58.0,49303.0,2106.0,23000.0,58.0,49323.0,1909.0,22000.0,61.0,49314.0,2291.0,22000.0,62.0,49308.0,2161.0,21000.0,,,,,,,,
0:47,59.0,49273.0,1968.0,23000.0,60.0,49278.0,1798.0,23000.0,58.0,49317.0,2165.0,23000.0,58.0,49315.0,1972.0,22000.0,61.0,49310.0,2340.0,22000.0,62.0,49304.0,2189.0,21000.0,,,,,,,,
0:48,59.0,49290.0,2054.0,23000.0,60.0,49294.0,1844.0,23000.0,58.0,49291.0,2208.0,23000.0,58.0,49301.0,2036.0,22000.0,61.0,49281.0,2376.0,22000.0,62.0,49285.0,2245.0,21000.0,,,,,,,,
0:48,59.0,49288.0,1938.0,23000.0,60.0,49288.0,1737.0,23000.0,58.0,49307.0,2137.0,23000.0,58.0,49282.0,1943.0,22000.0,61.0,49281.0,2296.0,22000.0,62.0,49288.0,2138.0,21000.0,,,,,,,,
0:49,59.0,49297.0,1962.0,23000.0,60.0,49295.0,1769.0,23000.0,57.0,49297.0,2104.0,23000.0,58.0,49287.0,1952.0,22000.0,61.0,49288.0,2279.0,22000.0,62.0,49281.0,2142.0,21000.0,,,,,,,,
0:49,59.0,49294.0,1820.0,23000.0,60.0,49290.0,1641.0,23000.0,57.0,49305.0,2022.0,23000.0,58.0,49276.0,1832.0,22000.0,61.0,49292.0,2160.0,22000.0,62.0,49290.0,2032.0,21000.0,,,,,,,,
0:50,59.0,49295.0,1868.0,23000.0,60.0,49291.0,1784.0,23000.0,57.0,49295.0,2142.0,23000.0,58.0,49284.0,1899.0,22000.0,61.0,49282.0,2272.0,22000.0,62.0,49282.0,2022.0,21000.0,,,,,,,,
0:50,59.0,49276.0,1706.0,23000.0,60.0,49270.0,1561.0,23000.0,57.0,49304.0,1930.0,23000.0,58.0,49308.0,1746.0,22000.0,61.0,49291.0,2040.0,22000.0,62.0,49285.0,1925.0,21000.0,,,,,,,,
0:51,59.0,49276.0,1756.0,23000.0,60.0,49278.0,1580.0,23000.0,57.0,49300.0,1954.0,23000.0,58.0,49310.0,1757.0,22000.0,61.0,49295.0,2062.0,22000.0,61.0,49279.0,1917.0,21000.0,,,,,,,,
0:51,59.0,49275.0,1905.0,23000.0,60.0,49276.0,1699.0,23000.0,57.0,49296.0,1990.0,23000.0,58.0,49299.0,1871.0,22000.0,61.0,49295.0,2132.0,22000.0,61.0,49292.0,1992.0,21000.0,,,,,,,,
0:52,59.0,49279.0,1640.0,23000.0,60.0,49283.0,1470.0,23000.0,57.0,49307.0,1832.0,23000.0,58.0,49298.0,1646.0,22000.0,61.0,49294.0,1924.0,22000.0,61.0,49298.0,1803.0,21000.0,,,,,,,,
0:52,58.0,49277.0,1689.0,23000.0,60.0,49284.0,1524.0,23000.0,57.0,49303.0,1885.0,23000.0,58.0,49285.0,1710.0,22000.0,61.0,49286.0,1984.0,22000.0,61.0,49292.0,1851.0,21000.0,,,,,,,,
0:53,58.0,49289.0,1710.0,23000.0,60.0,49294.0,1558.0,23000.0,57.0,49309.0,1939.0,23000.0,58.0,49287.0,1725.0,22000.0,61.0,49288.0,1986.0,22000.0,61.0,49290.0,1850.0,21000.0,,,,,,,,
0:54,58.0,49272.0,1722.0,23000.0,60.0,49284.0,1558.0,23000.0,57.0,49307.0,1888.0,23000.0,57.0,49300.0,1726.0,22000.0,61.0,49294.0,1980.0,22000.0,61.0,49297.0,1840.0,21000.0,,,,,,,,
0:54,58.0,49271.0,1782.0,23000.0,60.0,49268.0,1618.0,23000.0,57.0,49285.0,1942.0,23000.0,57.0,49300.0,1787.0,22000.0,61.0,49289.0,2024.0,22000.0,61.0,49272.0,1878.0,21000.0,,,,,,,,
0:55,58.0,49263.0,1794.0,23000.0,60.0,49273.0,1604.0,23000.0,57.0,49284.0,1944.0,23000.0,57.0,49281.0,1780.0,22000.0,61.0,49292.0,2013.0,22000.0,61.0,49292.0,1886.0,21000.0,,,,,,,,
0:55,58.0,49287.0,1983.0,23000.0,60.0,49287.0,1771.0,23000.0,57.0,49296.0,2078.0,23000.0,57.0,49274.0,1962.0,22000.0,61.0,49276.0,2150.0,22000.0,61.0,49269.0,1988.0,21000.0,,,,,,,,
0:56,58.0,49287.0,1782.0,23000.0,60.0,49284.0,1630.0,23000.0,57.0,49295.0,1930.0,23000.0,57.0,49271.0,1787.0,22000.0,61.0,49271.0,1988.0,22000.0,61.0,49273.0,1852.0,21000.0,,,,,,,,
0:56,58.0,49261.0,1752.0,23000.0,60.0,49271.0,1598.0,23000.0,57.0,49290.0,1902.0,23000.0,57.0,49302.0,1759.0,22000.0,61.0,49291.0,1958.0,22000.0,61.0,49278.0,1817.0,21000.0,,,,,,,,
