Time,SoC_1,Voltage_1,Current_1,Temperature_1,SoC_2,Voltage_2,Current_2,Temperature_2,SoC_3,Voltage_3,Current_3,Temperature_3,SoC_4,Voltage_4,Current_4,Temperature_4,SoC_5,Voltage_5,Current_5,Temperature_5,SoC_6,Voltage_6,Current_6,Temperature_6,SoC_7,Voltage_7,Current_7,Temperature_7,SoC_8,Voltage_8,Current_8,Temperature_8
0:5,89.0,49805.0,795.0,23000.0,86.0,49815.0,1059.0,23000.0,89.0,49830.0,752.0,22000.0,88.0,49814.0,854.0,21000.0,92.0,49804.0,708.0,21000.0,90.0,49799.0,611.0,20000.0,,,,,,,,
0:6,89.0,49819.0,956.0,23000.0,86.0,49814.0,1186.0,23000.0,89.0,49817.0,883.0,22000.0,88.0,49813.0,1022.0,21000.0,92.0,49796.0,846.0,21000.0,90.0,49799.0,725.0,20000.0,,,,,,,,
0:6,89.0,49799.0,1050.0,23000.0,86.0,49813.0,1166.0,23000.0,89.0,49818.0,885.0,22000.0,88.0,49822.0,1108.0,21000.0,92.0,49803.0,844.0,21000.0,90.0,49797.0,703.0,20000.0,,,,,,,,
0:7,89.0,49819.0,969.0,23000.0,86.0,49813.0,1202.0,23000.0,89.0,49821.0,898.0,22000.0,88.0,49820.0,1040.0,21000.0,92.0,49804.0,856.0,21000.0,90.0,49806.0,743.0,20000.0,,,,,,,,
0:7,89.0,49801.0,941.0,23000.0,86.0,49818.0,1190.0,23000.0,89.0,49820.0,890.0,22000.0,88.0,49818.0,1044.0,21000.0,92.0,49815.0,824.0,21000.0,90.0,49808.0,711.0,20000.0,,,,,,,,
0:8,89.0,49801.0,866.0,23000.0,86.0,49812.0,1111.0,23000.0,89.0,49823.0,822.0,22000.0,88.0,49823.0,940.0,21000.0,92.0,49810.0,784.0,21000.0,90.0,49794.0,656.0,20000.0,,,,,,,,
0:8,89.0,49822.0,1056.0,23000.0,86.0,49806.0,1260.0,23000.0,89.0,49813.0,982.0,22000.0,88.0,49815.0,1086.0,21000.0,92.0,49796.0,921.0,21000.0,90.0,49800.0,793.0,20000.0,,,,,,,,
0:9,89.0,49817.0,926.0,23000.0,86.0,49811.0,1134.0,23000.0,89.0,49815.0,842.0,22000.0,88.0,49814.0,990.0,21000.0,92.0,49797.0,818.0,21000.0,90.0,49796.0,686.0,20000.0,,,,,,,,
0:9,89.0,49799.0,880.0,23000.0,86.0,49828.0,1114.0,23000.0,89.0,49817.0,848.0,22000.0,88.0,49827.0,957.0,21000.0,92.0,49818.0,786.0,21000.0,90.0,49805.0,652.0,20000.0,,,,,,,,
0:10,89.0,49816.0,950.0,23000.0,86.0,49824.0,1194.0,23000.0,89.0,49823.0,888.0,22000.0,88.0,49821.0,1027.0,21000.0,92.0,49805.0,869.0,21000.0,90.0,49813.0,715.0,20000.0,,,,,,,,
0:11,89.0,49825.0,794.0,23000.0,86.0,49806.0,1008.0,23000.0,89.0,49823.0,759.0,22000.0,88.0,49818.0,862.0,21000.0,92.0,49797.0,720.0,21000.0,90.0,49805.0,593.0,20000.0,,,,,,,,
0:11,89.0,49814.0,997.0,23000.0,86.0,49825.0,1216.0,23000.0,89.0,49828.0,925.0,23000.0,88.0,49823.0,1059.0,21000.0,92.0,49810.0,887.0,21000.0,90.0,49802.0,764.0,20000.0,,,,,,,,
0:12,89.0,49820.0,944.0,23000.0,86.0,49815.0,1156.0,23000.0,89.0,49822.0,871.0,22000.0,88.0,49817.0,1011.0,21000.0,91.0,49803.0,827.0,21000.0,90.0,49799.0,698.0,20000.0,,,,,,,,
0:12,89.0,49821.0,770.0,23000.0,86.0,49807.0,1004.0,23000.0,89.0,49819.0,755.0,22000.0,87.0,49811.0,849.0,21000.0,91.0,49794.0,690.0,21000.0,90.0,49800.0,575.0,20000.0,,,,,,,,
0:13,89.0,49817.0,799.0,23000.0,86.0,49819.0,1049.0,23000.0,89.0,49827.0,754.0,22000.0,87.0,49833.0,888.0,21000.0,91.0,49811.0,714.0,21000.0,90.0,49809.0,612.0,20000.0,,,,,,,,
0:13,89.0,49827.0,836.0,23000.0,86.0,49816.0,1045.0,23000.0,89.0,49825.0,746.0,22000.0,87.0,49815.0,904.0,21000.0,91.0,49805.0,756.0,21000.0,90.0,49797.0,614.0,20000.0,,,,,,,,
0:14,89.0,49795.0,943.0,23000.0,86.0,49819.0,1120.0,23000.0,89.0,49828.0,860.0,22000.0,87.0,49824.0,978.0,21000.0,91.0,49811.0,824.0,21000.0,90.0,49805.0,666.0,20000.0,,,,,,,,
0:14,89.0,49809.0,1077.0,23000.0,86.0,49813.0,1269.0,23000.0,89.0,49832.0,964.0,22000.0,87.0,49821.0,1126.0,21000.0,91.0,49803.0,942.0,21000.0,90.0,49809.0,814.0,20000.0,,,,,,,,
0:15,89.0,49818.0,1010.0,23000.0,86.0,49820.0,1186.0,23000.0,89.0,49832.0,898.0,22000.0,87.0,49823.0,1039.0,21000.0,91.0,49807.0,892.0,21000.0,90.0,49814.0,744.0,20000.0,,,,,,,,
0:15,89.0,49815.0,796.0,23000.0,86.0,49822.0,1036.0,23000.0,89.0,49827.0,778.0,22000.0,87.0,49828.0,892.0,21000.0,91.0,49811.0,720.0,21000.0,89.0,49812.0,592.0,20000.0,,,,,,,,
0:16,89.0,49814.0,908.0,23000.0,86.0,49824.0,1126.0,23000.0,89.0,49822.0,852.0,22000.0,87.0,49814.0,987.0,21000.0,91.0,49813.0,814.0,21000.0,89.0,49805.0,676.0,20000.0,,,,,,,,
0:16,89.0,49809.0,932.0,23000.0,86.0,49823.0,1126.0,23000.0,89.0,49824.0,880.0,22000.0,87.0,49825.0,1005.0,21000.0,91.0,49809.0,818.0,21000.0,89.0,49802.0,684.0,20000.0,,,,,,,,
0:17,89.0,49806.0,894.0,23000.0,86.0,49822.0,1100.0,23000.0,89.0,49818.0,820.0,22000.0,87.0,49826.0,969.0,21000.0,91.0,49811.0,790.0,21000.0,89.0,49805.0,658.0,20000.0,,,,,,,,
0:17,89.0,49812.0,831.0,23000.0,86.0,49823.0,1040.0,23000.0,89.0,49818.0,802.0,22000.0,87.0,49826.0,924.0,21000.0,91.0,49813.0,757.0,21000.0,89.0,49799.0,616.0,20000.0,,,,,,,,
0:18,89.0,49829.0,962.0,23000.0,86.0,49814.0,1154.0,23000.0,89.0,49832.0,878.0,22000.0,87.0,49828.0,992.0,21000.0,91.0,49799.0,826.0,21000.0,89.0,49810.0,694.0,20000.0,,,,,,,,
0:18,89.0,49795.0,997.0,23000.0,86.0,49825.0,1196.0,23000.0,89.0,49818.0,922.0,22000.0,87.0,49823.0,1056.0,21000.0,91.0,49807.0,895.0,21000.0,89.0,49807.0,744.0,20000.0,,,,,,,,
0:19,89.0,49811.0,1083.0,23000.0,86.0,49806.0,1276.0,23000.0,89.0,49826.0,988.0,22000.0,87.0,49818.0,1117.0,21000.0,91.0,49796.0,933.0,21000.0,89.0,49812.0,810.0,20000.0,,,,,,,,
0:20,89.0,49827.0,923.0,23000.0,86.0,49817.0,1120.0,23000.0,89.0,49814.0,864.0,22000.0,87.0,49814.0,990.0,21000.0,91.0,49816.0,820.0,21000.0,89.0,49791.0,670.0,20000.0,,,,,,,,
0:20,89.0,49808.0,903.0,23000.0,86.0,49826.0,1164.0,23000.0,89.0,49814.0,998.0,22000.0,87.0,49831.0,1006.0,21000.0,91.0,49812.0,834.0,21000.0,89.0,49814.0,714.0,20000.0,,,,,,,,
0:21,89.0,49806.0,939.0,23000.0,85.0,49823.0,1185.0,23000.0,89.0,49823.0,897.0,22000.0,87.0,49829.0,1048.0,21000.0,91.0,49809.0,872.0,21000.0,89.0,49808.0,726.0,20000.0,,,,,,,,
0:21,89.0,49813.0,918.0,23000.0,85.0,49820.0,1121.0,23000.0,89.0,49829.0,873.0,22000.0,87.0,49827.0,981.0,21000.0,91.0,49803.0,834.0,21000.0,89.0,49807.0,665.0,20000.0,,,,,,,,
0:22,89.0,49815.0,1388.0,23000.0,85.0,49804.0,1530.0,23000.0,89.0,49820.0,1230.0,22000.0,87.0,49797.0,1381.0,21000.0,91.0,49801.0,1182.0,21000.0,89.0,49788.0,1013.0,20000.0,,,,,,,,
0:22,89.0,49805.0,1454.0,23000.0,85.0,49799.0,1599.0,23000.0,88.0,49816.0,1298.0,22000.0,87.0,49796.0,1470.0,21000.0,91.0,49792.0,1240.0,21000.0,89.0,49780.0,1057.0,20000.0,,,,,,,,
0:23,89.0,49801.0,1160.0,23000.0,85.0,49806.0,1364.0,23000.0,88.0,49803.0,1094.0,22000.0,87.0,49807.0,1226.0,21000.0,91.0,49800.0,1007.0,21000.0,89.0,49775.0,841.0,20000.0,,,,,,,,
0:23,89.0,49792.0,1198.0,23000.0,85.0,49801.0,1369.0,23000.0,88.0,49793.0,1126.0,22000.0,87.0,49806.0,1245.0,21000.0,91.0,49792.0,998.0,21000.0,89.0,49772.0,837.0,20000.0,,,,,,,,
0:24,89.0,49808.0,1227.0,23000.0,85.0,49794.0,1409.0,23000.0,88.0,49816.0,1134.0,22000.0,87.0,49807.0,1281.0,21000.0,91.0,49789.0,1053.0,21000.0,89.0,49784.0,863.0,20000.0,,,,,,,,
0:24,88.0,49803.0,1290.0,23000.0,85.0,49787.0,1480.0,23000.0,88.0,49810.0,1174.0,22000.0,87.0,49796.0,1354.0,21000.0,91.0,49788.0,1110.0,21000.0,89.0,49783.0,911.0,20000.0,,,,,,,,
0:25,88.0,49806.0,1296.0,23000.0,85.0,49789.0,1498.0,23000.0,88.0,49810.0,1206.0,22000.0,87.0,49800.0,1354.0,21000.0,91.0,49787.0,1113.0,21000.0,89.0,49783.0,910.0,20000.0,,,,,,,,
0:25,88.0,49798.0,1373.0,23000.0,85.0,49798.0,1548.0,23000.0,88.0,49812.0,1187.0,22000.0,87.0,49782.0,1417.0,21000.0,91.0,49790.0,1180.0,21000.0,89.0,49767.0,974.0,20000.0,,,,,,,,
0:26,88.0,49792.0,1468.0,23000.0,85.0,49782.0,1656.0,23000.0,88.0,49810.0,1166.0,22000.0,87.0,49783.0,1492.0,21000.0,91.0,49777.0,1250.0,21000.0,89.0,49778.0,1037.0,20000.0,,,,,,,,
0:26,88.0,49786.0,1325.0,23000.0,85.0,49798.0,1516.0,23000.0,88.0,49787.0,1166.0,23000.0,87.0,49799.0,1387.0,21000.0,91.0,49778.0,1133.0,21000.0,89.0,49788.0,924.0,20000.0,,,,,,,,
0:27,88.0,49795.0,1278.0,23000.0,85.0,49786.0,1466.0,23000.0,88.0,49798.0,1189.0,22000.0,87.0,49785.0,1340.0,21000.0,91.0,49791.0,1099.0,21000.0,89.0,49768.0,885.0,20000.0,,,,,,,,
0:27,88.0,49781.0,1276.0,23000.0,85.0,49788.0,1502.0,23000.0,88.0,49798.0,1198.0,22000.0,87.0,49794.0,1369.0,21000.0,91.0,49770.0,1126.0,21000.0,89.0,49779.0,908.0,20000.0,,,,,,,,
0:28,88.0,49774.0,1290.0,23000.0,85.0,49804.0,1481.0,23000.0,88.0,49793.0,1208.0,22000.0,87.0,49795.0,1362.0,21000.0,91.0,49770.0,1112.0,21000.0,89.0,49778.0,887.0,20000.0,,,,,,,,
0:28,88.0,49798.0,1286.0,23000.0,85.0,49787.0,1470.0,23000.0,88.0,49809.0,1108.0,22000.0,87.0,49779.0,1346.0,21000.0,91.0,49780.0,1108.0,21000.0,89.0,49770.0,880.0,20000.0,,,,,,,,
0:29,88.0,49794.0,1356.0,23000.0,85.0,49776.0,1533.0,23000.0,88.0,49800.0,1184.0,22000.0,87.0,49773.0,1400.0,21000.0,91.0,49784.0,1172.0,21000.0,89.0,49768.0,926.0,20000.0,,,,,,,,
0:30,88.0,49799.0,1392.0,23000.0,85.0,49781.0,1574.0,23000.0,88.0,49801.0,1244.0,22000.0,87.0,49781.0,1478.0,21000.0,91.0,49780.0,1190.0,21000.0,89.0,49766.0,978.0,20000.0,,,,,,,,
0:30,88.0,49798.0,1098.0,23000.0,85.0,49783.0,1322.0,23000.0,88.0,49802.0,1158.0,22000.0,87.0,49781.0,1188.0,21000.0,91.0,49780.0,966.0,21000.0,89.0,49765.0,736.0,20000.0,,,,,,,,
0:31,88.0,49792.0,1143.0,23000.0,85.0,49786.0,1353.0,23000.0,88.0,49799.0,1112.0,22000.0,87.0,49794.0,1234.0,21000.0,91.0,49789.0,996.0,21000.0,89.0,49780.0,772.0,20000.0,,,,,,,,
0:31,88.0,49782.0,1295.0,23000.0,85.0,49774.0,1392.0,23000.0,88.0,49793.0,1116.0,22000.0,87.0,49796.0,1252.0,21000.0,91.0,49776.0,1020.0,21000.0,89.0,49781.0,796.0,20000.0,,,,,,,,
0:32,88.0,49791.0,1263.0,23000.0,85.0,49777.0,1464.0,23000.0,88.0,49791.0,1276.0,22000.0,87.0,49792.0,1344.0,21000.0,91.0,49781.0,1095.0,21000.0,89.0,49775.0,852.0,20000.0,,,,,,,,
0:32,88.0,49782.0,1284.0,23000.0,85.0,49782.0,1466.0,23000.0,88.0,49800.0,1248.0,22000.0,87.0,49798.0,1350.0,21000.0,91.0,49765.0,1105.0,21000.0,89.0,49766.0,866.0,20000.0,,,,,,,,
0:33,88.0,49790.0,1343.0,23000.0,85.0,49796.0,1532.0,23000.0,88.0,49799.0,1170.0,22000.0,87.0,49778.0,1410.0,21000.0,91.0,49782.0,1150.0,21000.0,89.0,49759.0,887.0,20000.0,,,,,,,,
0:33,88.0,49798.0,1189.0,23000.0,85.0,49782.0,1386.0,23000.0,88.0,49797.0,1202.0,22000.0,87.0,49779.0,1262.0,21000.0,91.0,49780.0,1032.0,21000.0,89.0,49770.0,796.0,20000.0,,,,,,,,
0:34,88.0,49780.0,1114.0,23000.0,85.0,49780.0,1304.0,23000.0,88.0,49782.0,1177.0,22000.0,87.0,49801.0,1192.0,21000.0,91.0,49777.0,969.0,21000.0,89.0,49780.0,743.0,20000.0,,,,,,,,
0:34,88.0,49773.0,1342.0,23000.0,85.0,49771.0,1462.0,23000.0,88.0,49801.0,1159.0,22000.0,87.0,49783.0,1358.0,21000.0,91.0,49780.0,1107.0,21000.0,89.0,49778.0,858.0,20000.0,,,,,,,,
0:35,88.0,49794.0,1198.0,23000.0,85.0,49796.0,1415.0,23000.0,88.0,49793.0,1274.0,22000.0,87.0,49773.0,1280.0,21000.0,91.0,49774.0,1042.0,21000.0,89.0,49765.0,817.0,20000.0,,,,,,,,
0:35,88.0,49777.0,1276.0,23000.0,85.0,49786.0,1467.0,23000.0,88.0,49792.0,1202.0,22000.0,87.0,49797.0,1354.0,21000.0,91.0,49766.0,1112.0,21000.0,89.0,49766.0,859.0,20000.0,,,,,,,,
0:36,88.0,49787.0,1160.0,23000.0,85.0,49794.0,1362.0,23000.0,88.0,49803.0,1122.0,22000.0,87.0,49803.0,1246.0,21000.0,91.0,49762.0,1006.0,21000.0,89.0,49761.0,764.0,20000.0,,,,,,,,
0:36,88.0,49803.0,955.0,23000.0,85.0,49800.0,1170.0,23000.0,88.0,49810.0,898.0,22000.0,86.0,49790.0,1066.0,21000.0,91.0,49790.0,848.0,21000.0,89.0,49779.0,608.0,20000.0,,,,,,,,
0:37,88.0,49791.0,936.0,23000.0,85.0,49793.0,1154.0,23000.0,88.0,49793.0,849.0,22000.0,86.0,49812.0,1054.0,21000.0,91.0,49791.0,852.0,21000.0,89.0,49794.0,604.0,20000.0,,,,,,,,
0:37,88.0,49802.0,1005.0,23000.0,85.0,49801.0,1207.0,23000.0,88.0,49803.0,908.0,22000.0,86.0,49800.0,1098.0,21000.0,91.0,49798.0,868.0,21000.0,89.0,49785.0,658.0,20000.0,,,,,,,,
0:38,88.0,49810.0,922.0,23000.0,85.0,49813.0,1048.0,23000.0,88.0,49813.0,1014.0,22000.0,86.0,49804.0,900.0,21000.0,91.0,49790.0,751.0,21000.0,89.0,49784.0,521.0,20000.0,,,,,,,,
0:39,88.0,49787.0,865.0,23000.0,85.0,49792.0,1052.0,23000.0,88.0,49806.0,900.0,22000.0,86.0,49810.0,956.0,21000.0,91.0,49800.0,770.0,21000.0,89.0,49799.0,559.0,20000.0,,,,,,,,
0:39,88.0,49795.0,853.0,23000.0,85.0,49800.0,1058.0,23000.0,88.0,49802.0,898.0,22000.0,86.0,49810.0,942.0,21000.0,91.0,49797.0,771.0,21000.0,89.0,49802.0,557.0,20000.0,,,,,,,,
0:40,88.0,49796.0,966.0,23000.0,85.0,49798.0,1170.0,22000.0,88.0,49795.0,968.0,22000.0,86.0,49817.0,1052.0,21000.0,91.0,49804.0,864.0,21000.0,89.0,49798.0,646.0,20000.0,,,,,,,,
0:40,88.0,49819.0,916.0,23000.0,85.0,49816.0,1090.0,23000.0,88.0,49819.0,932.0,22000.0,86.0,49797.0,984.0,21000.0,91.0,49800.0,806.0,21000.0,89.0,49787.0,609.0,20000.0,,,,,,,,
0:41,88.0,49815.0,946.0,23000.0,85.0,49812.0,1136.0,23000.0,88.0,49822.0,870.0,22000.0,86.0,49801.0,1028.0,21000.0,91.0,49802.0,843.0,21000.0,89.0,49782.0,628.0,20000.0,,,,,,,,
0:41,88.0,49816.0,964.0,23000.0,85.0,49808.0,1172.0,23000.0,88.0,49817.0,884.0,22000.0,86.0,49810.0,1066.0,21000.0,91.0,49793.0,879.0,21000.0,89.0,49784.0,673.0,20000.0,,,,,,,,
0:42,88.0,49812.0,904.0,23000.0,85.0,49816.0,1094.0,23000.0,88.0,49807.0,897.0,22000.0,86.0,49807.0,988.0,21000.0,91.0,49811.0,810.0,21000.0,89.0,49795.0,606.0,20000.0,,,,,,,,
0:42,88.0,49799.0,930.0,23000.0,85.0,49812.0,1117.0,23000.0,88.0,49819.0,929.0,22000.0,86.0,49816.0,1002.0,21000.0,91.0,49805.0,824.0,21000.0,89.0,49802.0,630.0,20000.0,,,,,,,,
0:43,88.0,49813.0,880.0,23000.0,84.0,49814.0,1073.0,23000.0,88.0,49824.0,889.0,22000.0,86.0,49813.0,960.0,21000.0,91.0,49790.0,778.0,21000.0,89.0,49794.0,578.0,20000.0,,,,,,,,
0:43,88.0,49802.0,988.0,23000.0,84.0,49809.0,1164.0,23000.0,88.0,49809.0,913.0,22000.0,86.0,49814.0,1057.0,21000.0,90.0,49809.0,876.0,21000.0,89.0,49802.0,674.0,20000.0,,,,,,,,
0:44,88.0,49812.0,845.0,23000.0,84.0,49813.0,1042.0,23000.0,88.0,49813.0,841.0,22000.0,86.0,49807.0,931.0,21000.0,90.0,49804.0,770.0,21000.0,89.0,49802.0,564.0,20000.0,,,,,,,,
0:44,88.0,49820.0,893.0,23000.0,84.0,49807.0,1070.0,23000.0,88.0,49820.0,908.0,22000.0,86.0,49821.0,976.0,21000.0,90.0,49788.0,772.0,21000.0,89.0,49790.0,592.0,20000.0,,,,,,,,
0:45,88.0,49812.0,998.0,23000.0,84.0,49805.0,1103.0,23000.0,88.0,49824.0,890.0,23000.0,86.0,49823.0,991.0,21000.0,90.0,49785.0,815.0,21000.0,89.0,49790.0,624.0,20000.0,,,,,,,,
0:45,88.0,49808.0,1015.0,23000.0,84.0,49802.0,1166.0,23000.0,88.0,49825.0,986.0,22000.0,86.0,49824.0,1073.0,21000.0,90.0,49800.0,887.0,21000.0,89.0,49796.0,684.0,20000.0,,,,,,,,
0:46,88.0,49813.0,844.0,23000.0,84.0,49815.0,1022.0,23000.0,88.0,49809.0,880.0,23000.0,86.0,49813.0,930.0,21000.0,90.0,49803.0,756.0,21000.0,89.0,49805.0,554.0,20000.0,,,,,,,,
0:46,88.0,49808.0,850.0,23000.0,84.0,49808.0,1020.0,23000.0,88.0,49816.0,790.0,22000.0,86.0,49824.0,915.0,21000.0,90.0,49814.0,753.0,21000.0,89.0,49803.0,564.0,20000.0,,,,,,,,
0:47,88.0,49818.0,933.0,23000.0,84.0,49811.0,1110.0,23000.0,88.0,49833.0,824.0,22000.0,86.0,49803.0,996.0,21000.0,90.0,49796.0,826.0,21000.0,89.0,49783.0,638.0,20000.0,,,,,,,,
0:47,88.0,49805.0,912.0,23000.0,84.0,49801.0,1122.0,23000.0,88.0,49832.0,804.0,22000.0,86.0,49825.0,1003.0,21000.0,90.0,49799.0,844.0,21000.0,89.0,49796.0,610.0,20000.0,,,,,,,,
0:48,88.0,49823.0,972.0,23000.0,84.0,49819.0,1070.0,23000.0,88.0,49810.0,880.0,22000.0,86.0,49806.0,989.0,21000.0,90.0,49802.0,829.0,21000.0,89.0,49795.0,656.0,20000.0,,,,,,,,
0:49,88.0,49822.0,1066.0,23000.0,84.0,49814.0,1204.0,22000.0,88.0,49826.0,861.0,22000.0,86.0,49816.0,1105.0,21000.0,90.0,49798.0,910.0,21000.0,89.0,49793.0,712.0,20000.0,,,,,,,,
0:49,88.0,49807.0,984.0,23000.0,84.0,49810.0,1132.0,23000.0,88.0,49820.0,871.0,22000.0,86.0,49825.0,1040.0,21000.0,90.0,49803.0,862.0,21000.0,89.0,49796.0,650.0,20000.0,,,,,,,,
0:50,88.0,49818.0,974.0,23000.0,84.0,49826.0,1151.0,23000.0,87.0,49830.0,893.0,22000.0,86.0,49814.0,1057.0,21000.0,90.0,49796.0,870.0,21000.0,89.0,49791.0,677.0,20000.0,,,,,,,,
0:50,88.0,49814.0,935.0,23000.0,84.0,49810.0,1120.0,23000.0,87.0,49827.0,917.0,22000.0,86.0,49809.0,1028.0,21000.0,90.0,49789.0,834.0,21000.0,89.0,49787.0,638.0,20000.0,,,,,,,,
0:51,88.0,49825.0,930.0,23000.0,84.0,49813.0,1094.0,23000.0,87.0,49824.0,915.0,22000.0,86.0,49819.0,999.0,21000.0,90.0,49794.0,820.0,21000.0,89.0,49786.0,620.0,20000.0,,,,,,,,
0:51,88.0,49814.0,941.0,23000.0,84.0,49816.0,1104.0,23000.0,87.0,49834.0,912.0,22000.0,86.0,49826.0,1012.0,21000.0,90.0,49813.0,824.0,21000.0,89.0,49801.0,631.0,20000.0,,,,,,,,
0:52,87.0,49798.0,1194.0,23000.0,84.0,49817.0,1082.0,23000.0,87.0,49817.0,892.0,22000.0,86.0,49818.0,983.0,21000.0,90.0,49795.0,794.0,21000.0,89.0,49793.0,604.0,20000.0,,,,,,,,
0:52,87.0,49812.0,1124.0,23000.0,84.0,49815.0,1286.0,23000.0,87.0,49810.0,1088.0,22000.0,86.0,49797.0,1194.0,21000.0,90.0,49787.0,983.0,21000.0,89.0,49782.0,770.0,20000.0,,,,,,,,
0:53,87.0,49806.0,993.0,23000.0,84.0,49804.0,1156.0,23000.0,87.0,49820.0,996.0,22000.0,86.0,49812.0,1076.0,21000.0,90.0,49800.0,870.0,21000.0,89.0,49791.0,659.0,20000.0,,,,,,,,
0:53,87.0,49805.0,1105.0,23000.0,84.0,49798.0,1252.0,23000.0,87.0,49815.0,978.0,22000.0,86.0,49801.0,1166.0,21000.0,90.0,49797.0,951.0,21000.0,89.0,49776.0,735.0,20000.0,,,,,,,,
0:54,87.0,49807.0,1185.0,23000.0,84.0,49795.0,1330.0,23000.0,87.0,49811.0,1052.0,22000.0,86.0,49801.0,1253.0,21000.0,90.0,49781.0,1025.0,21000.0,89.0,49781.0,805.0,20000.0,,,,,,,,
0:54,87.0,49804.0,1014.0,23000.0,84.0,49807.0,1188.0,23000.0,87.0,49805.0,1064.0,22000.0,86.0,49791.0,1115.0,21000.0,90.0,49786.0,905.0,21000.0,89.0,49773.0,681.0,20000.0,,,,,,,,
0:55,87.0,49809.0,1188.0,23000.0,84.0,49811.0,1309.0,23000.0,87.0,49801.0,1002.0,22000.0,86.0,49799.0,1245.0,21000.0,90.0,49793.0,1024.0,21000.0,89.0,49775.0,772.0,20000.0,,,,,,,,
0:55,87.0,49807.0,1094.0,23000.0,84.0,49800.0,1245.0,23000.0,87.0,49811.0,1010.0,22000.0,86.0,49810.0,1167.0,21000.0,90.0,49798.0,945.0,21000.0,88.0,49784.0,712.0,20000.0,,,,,,,,
0:56,87.0,49788.0,1166.0,23000.0,84.0,49805.0,1307.0,23000.0,87.0,49801.0,1088.0,22000.0,86.0,49791.0,1228.0,21000.0,90.0,49779.0,997.0,21000.0,88.0,49782.0,756.0,20000.0,,,,,,,,
0:56,87.0,49794.0,1062.0,23000.0,84.0,49791.0,1224.0,23000.0,87.0,49815.0,1029.0,22000.0,86.0,49807.0,1145.0,21000.0,90.0,49793.0,936.0,21000.0,88.0,49788.0,697.0,20000.0,,,,,,,,
0:57,87.0,49781.0,1048.0,23000.0,84.0,49800.0,1232.0,23000.0,87.0,49811.0,974.0,22000.0,86.0,49793.0,1164.0,21000.0,90.0,49790.0,930.0,21000.0,88.0,49796.0,694.0,20000.0,,,,,,,,
0:58,87.0,49786.0,1164.0,23000.0,84.0,49790.0,1324.0,23000.0,87.0,49816.0,1058.0,22000.0,86.0,49800.0,1242.0,21000.0,90.0,49795.0,1024.0,21000.0,88.0,49795.0,776.0,20000.0,,,,,,,,
