Time,SoC_1,Voltage_1,Current_1,Temperature_1,SoC_2,Voltage_2,Current_2,Temperature_2,SoC_3,Voltage_3,Current_3,Temperature_3,SoC_4,Voltage_4,Current_4,Temperature_4,SoC_5,Voltage_5,Current_5,Temperature_5,SoC_6,Voltage_6,Current_6,Temperature_6,SoC_7,Voltage_7,Current_7,Temperature_7,SoC_8,Voltage_8,Current_8,Temperature_8
0:16,80.0,49750.0,1656.0,22000.0,77.0,49762.0,1643.0,22000.0,81.0,49772.0,1601.0,22000.0,79.0,49762.0,1692.0,21000.0,85.0,49739.0,1368.0,20000.0,85.0,49736.0,985.0,20000.0,,,,,,,,
0:17,80.0,49735.0,1717.0,22000.0,77.0,49763.0,1700.0,22000.0,81.0,49770.0,1652.0,22000.0,79.0,49768.0,1747.0,21000.0,85.0,49738.0,1412.0,20000.0,85.0,49730.0,1024.0,20000.0,,,,,,,,
0:17,80.0,49758.0,1664.0,22000.0,77.0,49750.0,1641.0,22000.0,81.0,49757.0,1609.0,22000.0,79.0,49753.0,1696.0,21000.0,85.0,49749.0,1366.0,20000.0,85.0,49741.0,968.0,20000.0,,,,,,,,
0:18,80.0,49763.0,1286.0,22000.0,77.0,49749.0,1303.0,22000.0,81.0,49771.0,1309.0,22000.0,79.0,49758.0,1364.0,21000.0,84.0,49758.0,1064.0,20000.0,85.0,49752.0,685.0,20000.0,,,,,,,,
0:18,80.0,49776.0,1034.0,22000.0,77.0,49763.0,1090.0,22000.0,81.0,49770.0,1092.0,22000.0,79.0,49767.0,1133.0,21000.0,84.0,49769.0,872.0,20000.0,85.0,49758.0,498.0,20000.0,,,,,,,,
0:19,80.0,49762.0,1048.0,22000.0,77.0,49778.0,1076.0,22000.0,81.0,49791.0,1066.0,22000.0,79.0,49790.0,1116.0,21000.0,84.0,49766.0,866.0,20000.0,85.0,49761.0,504.0,19000.0,,,,,,,,
0:19,80.0,49779.0,1019.0,22000.0,77.0,49783.0,1060.0,22000.0,81.0,49798.0,1048.0,22000.0,79.0,49783.0,1106.0,21000.0,84.0,49769.0,866.0,20000.0,85.0,49764.0,500.0,20000.0,,,,,,,,
0:20,80.0,49788.0,960.0,22000.0,77.0,49779.0,980.0,22000.0,81.0,49791.0,962.0,22000.0,79.0,49789.0,1045.0,21000.0,84.0,49779.0,801.0,20000.0,85.0,49779.0,456.0,20000.0,,,,,,,,
0:20,80.0,49781.0,981.0,22000.0,77.0,49796.0,1020.0,22000.0,81.0,49805.0,1014.0,22000.0,79.0,49797.0,1041.0,21000.0,84.0,49768.0,816.0,20000.0,85.0,49774.0,504.0,20000.0,,,,,,,,
0:21,80.0,49796.0,947.0,22000.0,77.0,49782.0,980.0,22000.0,81.0,49795.0,963.0,22000.0,79.0,49795.0,1013.0,21000.0,84.0,49783.0,782.0,20000.0,85.0,49778.0,484.0,20000.0,,,,,,,,
0:21,80.0,49789.0,1147.0,22000.0,77.0,49779.0,1174.0,22000.0,81.0,49793.0,1113.0,22000.0,79.0,49797.0,1171.0,21000.0,84.0,49787.0,964.0,20000.0,85.0,49772.0,642.0,20000.0,,,,,,,,
0:22,80.0,49800.0,992.0,22000.0,77.0,49795.0,998.0,22000.0,81.0,49801.0,998.0,22000.0,79.0,49781.0,1016.0,21000.0,84.0,49777.0,806.0,20000.0,85.0,49783.0,509.0,20000.0,,,,,,,,
0:22,80.0,49800.0,1188.0,22000.0,77.0,49785.0,1188.0,22000.0,81.0,49806.0,1126.0,22000.0,79.0,49791.0,1224.0,21000.0,84.0,49793.0,978.0,20000.0,85.0,49780.0,652.0,20000.0,,,,,,,,
0:23,80.0,49787.0,1098.0,22000.0,77.0,49796.0,1117.0,22000.0,81.0,49810.0,1067.0,22000.0,79.0,49800.0,1146.0,21000.0,84.0,49779.0,898.0,20000.0,85.0,49776.0,606.0,20000.0,,,,,,,,
0:24,80.0,49779.0,1156.0,22000.0,77.0,49792.0,1076.0,22000.0,81.0,49811.0,1061.0,22000.0,78.0,49810.0,1138.0,21000.0,84.0,49783.0,878.0,20000.0,85.0,49761.0,608.0,20000.0,,,,,,,,
0:24,80.0,49792.0,1184.0,22000.0,77.0,49796.0,1192.0,22000.0,81.0,49806.0,1130.0,22000.0,78.0,49786.0,1228.0,21000.0,84.0,49786.0,990.0,20000.0,85.0,49785.0,658.0,20000.0,,,,,,,,
0:25,80.0,49802.0,930.0,22000.0,77.0,49789.0,966.0,22000.0,81.0,49801.0,944.0,22000.0,78.0,49801.0,978.0,21000.0,84.0,49790.0,782.0,20000.0,85.0,49781.0,486.0,20000.0,,,,,,,,
0:25,80.0,49795.0,1084.0,22000.0,77.0,49793.0,1100.0,22000.0,81.0,49792.0,1078.0,22000.0,78.0,49783.0,1140.0,21000.0,84.0,49791.0,905.0,20000.0,85.0,49781.0,604.0,20000.0,,,,,,,,
0:26,80.0,49787.0,1082.0,22000.0,77.0,49801.0,1092.0,22000.0,81.0,49810.0,1064.0,22000.0,78.0,49807.0,1118.0,21000.0,84.0,49786.0,898.0,20000.0,85.0,49775.0,596.0,20000.0,,,,,,,,
0:26,80.0,49792.0,1089.0,22000.0,77.0,49788.0,1098.0,22000.0,81.0,49817.0,1088.0,22000.0,78.0,49807.0,1156.0,21000.0,84.0,49797.0,909.0,20000.0,85.0,49770.0,620.0,20000.0,,,,,,,,
0:27,80.0,49792.0,1007.0,22000.0,77.0,49789.0,1029.0,22000.0,81.0,49803.0,1014.0,22000.0,78.0,49806.0,1058.0,21000.0,84.0,49795.0,848.0,20000.0,85.0,49773.0,550.0,20000.0,,,,,,,,
0:27,80.0,49784.0,1048.0,22000.0,77.0,49805.0,1063.0,22000.0,81.0,49815.0,1068.0,22000.0,78.0,49804.0,1094.0,21000.0,84.0,49787.0,889.0,20000.0,85.0,49781.0,592.0,20000.0,,,,,,,,
0:28,80.0,49805.0,1023.0,22000.0,77.0,49791.0,1037.0,22000.0,81.0,49801.0,1023.0,22000.0,78.0,49795.0,1100.0,21000.0,84.0,49791.0,844.0,20000.0,85.0,49784.0,588.0,20000.0,,,,,,,,
0:28,80.0,49792.0,1054.0,22000.0,77.0,49795.0,1066.0,22000.0,80.0,49812.0,1049.0,22000.0,78.0,49808.0,1104.0,21000.0,84.0,49791.0,886.0,20000.0,85.0,49779.0,592.0,19000.0,,,,,,,,
0:29,80.0,49802.0,1010.0,22000.0,77.0,49793.0,1032.0,22000.0,80.0,49808.0,1012.0,22000.0,78.0,49794.0,1066.0,21000.0,84.0,49785.0,848.0,20000.0,85.0,49790.0,552.0,20000.0,,,,,,,,
0:29,80.0,49789.0,1146.0,22000.0,77.0,49801.0,1146.0,22000.0,80.0,49803.0,1118.0,22000.0,78.0,49787.0,1173.0,21000.0,84.0,49776.0,950.0,20000.0,85.0,49787.0,654.0,19000.0,,,,,,,,
0:30,80.0,49805.0,946.0,22000.0,77.0,49801.0,990.0,22000.0,80.0,49809.0,972.0,22000.0,78.0,49795.0,1035.0,21000.0,84.0,49791.0,800.0,20000.0,85.0,49794.0,525.0,20000.0,,,,,,,,
0:30,80.0,49787.0,1005.0,22000.0,77.0,49801.0,998.0,22000.0,80.0,49815.0,1002.0,22000.0,78.0,49807.0,1050.0,21000.0,84.0,49797.0,816.0,20000.0,85.0,49775.0,536.0,20000.0,,,,,,,,
0:31,80.0,49805.0,1205.0,22000.0,77.0,49798.0,1192.0,22000.0,80.0,49802.0,1170.0,22000.0,78.0,49801.0,1227.0,21000.0,84.0,49784.0,1000.0,20000.0,85.0,49786.0,675.0,20000.0,,,,,,,,
0:31,80.0,49795.0,878.0,22000.0,77.0,49797.0,902.0,22000.0,80.0,49817.0,908.0,22000.0,78.0,49800.0,945.0,21000.0,84.0,49797.0,753.0,20000.0,85.0,49776.0,468.0,20000.0,,,,,,,,
0:32,80.0,49793.0,1110.0,22000.0,77.0,49810.0,1124.0,22000.0,80.0,49798.0,1088.0,22000.0,78.0,49816.0,1139.0,21000.0,84.0,49795.0,915.0,20000.0,85.0,49789.0,619.0,20000.0,,,,,,,,
0:33,80.0,49796.0,1093.0,22000.0,77.0,49805.0,1096.0,22000.0,80.0,49807.0,1088.0,22000.0,78.0,49809.0,1132.0,21000.0,84.0,49804.0,914.0,20000.0,85.0,49782.0,644.0,20000.0,,,,,,,,
0:33,80.0,49807.0,1197.0,22000.0,77.0,49791.0,1175.0,22000.0,80.0,49803.0,1184.0,22000.0,78.0,49797.0,1222.0,21000.0,84.0,49781.0,995.0,20000.0,85.0,49788.0,712.0,20000.0,,,,,,,,
0:34,80.0,49796.0,1276.0,22000.0,77.0,49801.0,1245.0,22000.0,80.0,49799.0,1205.0,22000.0,78.0,49786.0,1279.0,21000.0,84.0,49780.0,1040.0,20000.0,85.0,49787.0,750.0,20000.0,,,,,,,,
0:34,80.0,49802.0,902.0,22000.0,77.0,49799.0,979.0,22000.0,80.0,49804.0,977.0,22000.0,78.0,49796.0,979.0,21000.0,84.0,49787.0,787.0,20000.0,85.0,49794.0,494.0,20000.0,,,,,,,,
0:35,80.0,49809.0,916.0,22000.0,77.0,49804.0,944.0,22000.0,80.0,49812.0,942.0,22000.0,78.0,49795.0,980.0,21000.0,84.0,49790.0,786.0,20000.0,85.0,49785.0,500.0,20000.0,,,,,,,,
0:35,80.0,49783.0,928.0,22000.0,77.0,49796.0,951.0,22000.0,80.0,49810.0,954.0,22000.0,78.0,49812.0,990.0,21000.0,84.0,49802.0,796.0,20000.0,85.0,49779.0,504.0,20000.0,,,,,,,,
0:36,80.0,49810.0,1122.0,22000.0,77.0,49807.0,1079.0,22000.0,80.0,49817.0,1043.0,22000.0,78.0,49804.0,1103.0,21000.0,84.0,49794.0,930.0,20000.0,85.0,49800.0,631.0,20000.0,,,,,,,,
0:36,80.0,49800.0,1088.0,22000.0,77.0,49791.0,1093.0,22000.0,80.0,49814.0,1079.0,22000.0,78.0,49802.0,1133.0,21000.0,84.0,49786.0,912.0,20000.0,85.0,49785.0,624.0,20000.0,,,,,,,,
0:37,80.0,49810.0,1015.0,22000.0,77.0,49804.0,1030.0,22000.0,80.0,49808.0,1016.0,22000.0,78.0,49791.0,1066.0,21000.0,84.0,49785.0,862.0,20000.0,85.0,49797.0,574.0,19000.0,,,,,,,,
0:37,80.0,49793.0,1041.0,22000.0,77.0,49795.0,1050.0,22000.0,80.0,49808.0,1032.0,22000.0,78.0,49809.0,1084.0,21000.0,84.0,49793.0,862.0,20000.0,85.0,49783.0,587.0,20000.0,,,,,,,,
0:38,80.0,49800.0,903.0,22000.0,77.0,49809.0,999.0,22000.0,80.0,49811.0,996.0,22000.0,78.0,49803.0,967.0,21000.0,84.0,49783.0,828.0,20000.0,85.0,49797.0,541.0,20000.0,,,,,,,,
0:38,80.0,49798.0,1025.0,22000.0,77.0,49802.0,1027.0,22000.0,80.0,49797.0,1028.0,22000.0,78.0,49810.0,1067.0,21000.0,84.0,49796.0,862.0,20000.0,85.0,49785.0,576.0,20000.0,,,,,,,,
0:39,80.0,49800.0,960.0,22000.0,77.0,49801.0,972.0,22000.0,80.0,49802.0,960.0,22000.0,78.0,49816.0,1020.0,21000.0,84.0,49804.0,829.0,20000.0,85.0,49788.0,529.0,20000.0,,,,,,,,
0:39,80.0,49806.0,898.0,22000.0,77.0,49808.0,924.0,22000.0,80.0,49803.0,932.0,22000.0,78.0,49794.0,972.0,21000.0,84.0,49793.0,775.0,20000.0,85.0,49797.0,490.0,20000.0,,,,,,,,
0:40,80.0,49810.0,992.0,22000.0,77.0,49807.0,994.0,22000.0,80.0,49808.0,1005.0,22000.0,78.0,49793.0,1055.0,21000.0,84.0,49783.0,838.0,20000.0,85.0,49791.0,550.0,20000.0,,,,,,,,
0:40,80.0,49811.0,986.0,22000.0,76.0,49801.0,1016.0,22000.0,80.0,49810.0,1032.0,22000.0,78.0,49795.0,1070.0,21000.0,84.0,49788.0,861.0,20000.0,85.0,49793.0,560.0,20000.0,,,,,,,,
0:41,80.0,49770.0,1063.0,22000.0,76.0,49786.0,1026.0,22000.0,80.0,49809.0,1263.0,22000.0,78.0,49799.0,1070.0,21000.0,84.0,49792.0,1007.0,20000.0,85.0,49777.0,416.0,20000.0,,,,,,,,
0:41,80.0,49773.0,1244.0,22000.0,76.0,49776.0,1262.0,22000.0,80.0,49789.0,1256.0,22000.0,78.0,49796.0,1294.0,21000.0,84.0,49780.0,1069.0,20000.0,85.0,49760.0,786.0,20000.0,,,,,,,,
0:42,80.0,49785.0,1310.0,22000.0,76.0,49799.0,1286.0,22000.0,80.0,49805.0,1271.0,22000.0,78.0,49781.0,1344.0,21000.0,84.0,49779.0,1077.0,20000.0,85.0,49781.0,784.0,20000.0,,,,,,,,
0:43,80.0,49770.0,1407.0,22000.0,76.0,49783.0,1368.0,22000.0,80.0,49788.0,1337.0,22000.0,78.0,49792.0,1452.0,21000.0,84.0,49781.0,1166.0,20000.0,85.0,49765.0,858.0,20000.0,,,,,,,,
0:43,80.0,49777.0,1204.0,22000.0,76.0,49777.0,1251.0,22000.0,80.0,49785.0,1235.0,22000.0,78.0,49795.0,1262.0,21000.0,84.0,49776.0,1035.0,20000.0,85.0,49771.0,712.0,20000.0,,,,,,,,
0:44,79.0,49794.0,1184.0,22000.0,76.0,49785.0,1162.0,22000.0,80.0,49788.0,1184.0,22000.0,78.0,49783.0,1226.0,21000.0,84.0,49774.0,978.0,20000.0,85.0,49774.0,668.0,20000.0,,,,,,,,
0:44,79.0,49781.0,1286.0,22000.0,76.0,49792.0,1264.0,22000.0,80.0,49795.0,1268.0,22000.0,78.0,49785.0,1302.0,21000.0,84.0,49778.0,1062.0,20000.0,85.0,49770.0,730.0,20000.0,,,,,,,,
0:45,79.0,49784.0,1314.0,22000.0,76.0,49780.0,1269.0,22000.0,80.0,49787.0,1300.0,22000.0,78.0,49776.0,1344.0,21000.0,84.0,49774.0,1088.0,20000.0,85.0,49766.0,758.0,20000.0,,,,,,,,
0:45,79.0,49782.0,1440.0,22000.0,76.0,49783.0,1389.0,22000.0,80.0,49791.0,1392.0,22000.0,78.0,49772.0,1456.0,21000.0,84.0,49777.0,1188.0,20000.0,85.0,49770.0,846.0,20000.0,,,,,,,,
0:46,79.0,49763.0,1300.0,22000.0,76.0,49775.0,1276.0,22000.0,80.0,49779.0,1282.0,22000.0,78.0,49788.0,1334.0,21000.0,84.0,49769.0,1078.0,20000.0,85.0,49758.0,759.0,20000.0,,,,,,,,
0:46,79.0,49774.0,1353.0,22000.0,76.0,49771.0,1307.0,22000.0,80.0,49796.0,1324.0,22000.0,78.0,49789.0,1382.0,21000.0,84.0,49762.0,1127.0,20000.0,85.0,49756.0,790.0,20000.0,,,,,,,,
0:47,79.0,49779.0,1171.0,22000.0,76.0,49771.0,1175.0,22000.0,80.0,49778.0,1193.0,22000.0,78.0,49790.0,1196.0,21000.0,84.0,49771.0,990.0,20000.0,85.0,49764.0,628.0,20000.0,,,,,,,,
0:47,79.0,49781.0,1461.0,22000.0,76.0,49771.0,1397.0,22000.0,80.0,49798.0,1404.0,22000.0,78.0,49771.0,1484.0,21000.0,84.0,49763.0,1208.0,20000.0,85.0,49764.0,872.0,20000.0,,,,,,,,
0:48,79.0,49777.0,1391.0,22000.0,76.0,49782.0,1596.0,22000.0,80.0,49781.0,1389.0,22000.0,78.0,49799.0,1788.0,21000.0,84.0,49773.0,1350.0,20000.0,85.0,49768.0,676.0,20000.0,,,,,,,,
0:48,79.0,49761.0,1610.0,22000.0,76.0,49769.0,1558.0,22000.0,80.0,49781.0,1553.0,22000.0,77.0,49758.0,1650.0,21000.0,84.0,49766.0,1332.0,20000.0,85.0,49755.0,1005.0,20000.0,,,,,,,,
0:49,79.0,49761.0,1553.0,22000.0,76.0,49763.0,1498.0,22000.0,80.0,49765.0,1524.0,22000.0,77.0,49755.0,1574.0,21000.0,84.0,49760.0,1284.0,20000.0,85.0,49755.0,919.0,19000.0,,,,,,,,
0:49,79.0,49771.0,1552.0,22000.0,76.0,49765.0,1488.0,22000.0,80.0,49775.0,1481.0,22000.0,77.0,49759.0,1563.0,21000.0,83.0,49766.0,1254.0,20000.0,85.0,49756.0,896.0,20000.0,,,,,,,,
0:50,79.0,49773.0,1226.0,22000.0,76.0,49764.0,1210.0,22000.0,80.0,49770.0,1258.0,22000.0,77.0,49766.0,1299.0,21000.0,83.0,49768.0,1045.0,20000.0,85.0,49755.0,681.0,20000.0,,,,,,,,
0:50,79.0,49773.0,1238.0,22000.0,76.0,49778.0,1220.0,22000.0,80.0,49781.0,1282.0,22000.0,77.0,49758.0,1314.0,21000.0,83.0,49758.0,1057.0,20000.0,85.0,49756.0,683.0,20000.0,,,,,,,,
0:51,79.0,49771.0,1454.0,22000.0,76.0,49773.0,1342.0,22000.0,80.0,49781.0,1418.0,22000.0,77.0,49758.0,1448.0,21000.0,83.0,49761.0,1172.0,20000.0,85.0,49759.0,813.0,20000.0,,,,,,,,
0:52,79.0,49749.0,1354.0,22000.0,76.0,49758.0,1315.0,22000.0,80.0,49771.0,1432.0,22000.0,77.0,49766.0,1402.0,21000.0,83.0,49750.0,1112.0,20000.0,85.0,49745.0,770.0,20000.0,,,,,,,,
0:52,79.0,49773.0,1613.0,22000.0,76.0,49769.0,1535.0,22000.0,80.0,49776.0,1549.0,22000.0,77.0,49756.0,1619.0,21000.0,83.0,49760.0,1340.0,20000.0,85.0,49761.0,937.0,19000.0,,,,,,,,
0:53,79.0,49749.0,1349.0,22000.0,76.0,49749.0,1321.0,22000.0,79.0,49769.0,1375.0,22000.0,77.0,49775.0,1388.0,21000.0,83.0,49746.0,1112.0,20000.0,84.0,49747.0,768.0,20000.0,,,,,,,,
0:53,79.0,49757.0,1354.0,22000.0,76.0,49774.0,1308.0,22000.0,79.0,49776.0,1352.0,22000.0,77.0,49753.0,1394.0,21000.0,83.0,49754.0,1120.0,20000.0,84.0,49749.0,746.0,20000.0,,,,,,,,
0:54,79.0,49755.0,1399.0,22000.0,76.0,49760.0,1364.0,22000.0,79.0,49770.0,1396.0,22000.0,77.0,49766.0,1443.0,21000.0,83.0,49755.0,1166.0,20000.0,84.0,49751.0,806.0,20000.0,,,,,,,,
0:54,79.0,49763.0,1350.0,22000.0,76.0,49773.0,1299.0,22000.0,79.0,49772.0,1353.0,22000.0,77.0,49755.0,1386.0,21000.0,83.0,49761.0,1107.0,20000.0,84.0,49753.0,736.0,20000.0,,,,,,,,
0:55,79.0,49752.0,1450.0,22000.0,76.0,49745.0,1422.0,22000.0,79.0,49764.0,1432.0,22000.0,77.0,49779.0,1519.0,21000.0,83.0,49742.0,1177.0,20000.0,84.0,49735.0,864.0,20000.0,,,,,,,,
0:55,79.0,49747.0,1364.0,22000.0,76.0,49748.0,1363.0,22000.0,79.0,49768.0,1405.0,22000.0,77.0,49772.0,1451.0,21000.0,83.0,49746.0,1186.0,20000.0,84.0,49743.0,817.0,20000.0,,,,,,,,
0:56,79.0,49773.0,1444.0,22000.0,76.0,49762.0,1373.0,22000.0,79.0,49781.0,1418.0,22000.0,77.0,49754.0,1463.0,21000.0,83.0,49760.0,1183.0,20000.0,84.0,49757.0,815.0,20000.0,,,,,,,,
0:56,79.0,49756.0,1500.0,22000.0,76.0,49765.0,1398.0,22000.0,79.0,49767.0,1452.0,22000.0,77.0,49767.0,1493.0,21000.0,83.0,49746.0,1221.0,20000.0,84.0,49744.0,841.0,20000.0,,,,,,,,
0:57,79.0,49774.0,1211.0,22000.0,76.0,49769.0,1180.0,22000.0,79.0,49782.0,1252.0,22000.0,77.0,49764.0,1280.0,21000.0,83.0,49756.0,1024.0,20000.0,84.0,49762.0,660.0,19000.0,,,,,,,,
