Time,SoC_1,Voltage_1,Current_1,Temperature_1,SoC_2,Voltage_2,Current_2,Temperature_2,SoC_3,Voltage_3,Current_3,Temperature_3,SoC_4,Voltage_4,Current_4,Temperature_4,SoC_5,Voltage_5,Current_5,Temperature_5,SoC_6,Voltage_6,Current_6,Temperature_6,SoC_7,Voltage_7,Current_7,Temperature_7,SoC_8,Voltage_8,Current_8,Temperature_8
0:11,86.0,49811.0,1266.0,25000.0,84.0,49792.0,1386.0,25000.0,86.0,49816.0,1232.0,24000.0,84.0,49801.0,1386.0,23000.0,89.0,49798.0,1177.0,23000.0,88.0,49790.0,786.0,23000.0,,,,,,,,
0:11,86.0,49805.0,1197.0,25000.0,84.0,49794.0,1318.0,25000.0,86.0,49817.0,1180.0,24000.0,84.0,49816.0,1323.0,23000.0,89.0,49805.0,1112.0,23000.0,88.0,49786.0,726.0,22000.0,,,,,,,,
0:12,86.0,49811.0,1218.0,25000.0,84.0,49799.0,1338.0,24000.0,86.0,49816.0,1198.0,24000.0,84.0,49807.0,1340.0,23000.0,89.0,49804.0,1136.0,23000.0,88.0,49795.0,748.0,23000.0,,,,,,,,
0:12,86.0,49807.0,1099.0,25000.0,84.0,49813.0,1236.0,25000.0,86.0,49823.0,1092.0,24000.0,84.0,49815.0,1212.0,23000.0,88.0,49803.0,1037.0,23000.0,88.0,49784.0,669.0,22000.0,,,,,,,,
0:13,86.0,49805.0,1310.0,25000.0,84.0,49800.0,1420.0,25000.0,86.0,49824.0,1267.0,24000.0,84.0,49816.0,1420.0,23000.0,88.0,49804.0,1204.0,23000.0,88.0,49784.0,815.0,22000.0,,,,,,,,
0:13,86.0,49814.0,1142.0,25000.0,84.0,49795.0,1288.0,25000.0,86.0,49806.0,1142.0,24000.0,84.0,49805.0,1276.0,23000.0,88.0,49801.0,1086.0,23000.0,88.0,49791.0,705.0,22000.0,,,,,,,,
0:14,86.0,49808.0,1268.0,25000.0,84.0,49789.0,1383.0,25000.0,86.0,49810.0,1223.0,24000.0,84.0,49800.0,1373.0,23000.0,88.0,49806.0,1172.0,23000.0,88.0,49797.0,786.0,22000.0,,,,,,,,
0:14,86.0,49816.0,1210.0,25000.0,84.0,49817.0,1332.0,25000.0,86.0,49820.0,1184.0,24000.0,84.0,49816.0,1326.0,23000.0,88.0,49809.0,1126.0,23000.0,88.0,49792.0,736.0,23000.0,,,,,,,,
0:15,86.0,49803.0,1315.0,25000.0,84.0,49790.0,1353.0,25000.0,86.0,49809.0,1220.0,24000.0,84.0,49802.0,1414.0,23000.0,88.0,49784.0,1132.0,23000.0,88.0,49799.0,755.0,22000.0,,,,,,,,
0:15,86.0,49792.0,1330.0,25000.0,84.0,49799.0,1443.0,24000.0,86.0,49815.0,1272.0,24000.0,84.0,49802.0,1466.0,23000.0,88.0,49776.0,1242.0,23000.0,88.0,49792.0,838.0,22000.0,,,,,,,,
0:16,86.0,49812.0,1286.0,25000.0,84.0,49797.0,1385.0,25000.0,86.0,49799.0,1235.0,24000.0,84.0,49810.0,1381.0,23000.0,88.0,49801.0,1168.0,23000.0,88.0,49790.0,794.0,22000.0,,,,,,,,
0:16,86.0,49802.0,1146.0,25000.0,84.0,49799.0,1266.0,25000.0,86.0,49802.0,1163.0,24000.0,84.0,49797.0,1296.0,23000.0,88.0,49789.0,1084.0,23000.0,88.0,49791.0,684.0,23000.0,,,,,,,,
0:17,86.0,49809.0,1266.0,25000.0,84.0,49794.0,1400.0,25000.0,86.0,49811.0,1240.0,24000.0,84.0,49793.0,1385.0,23000.0,88.0,49805.0,1166.0,23000.0,88.0,49799.0,782.0,22000.0,,,,,,,,
0:17,86.0,49817.0,1044.0,25000.0,84.0,49818.0,1170.0,25000.0,86.0,49820.0,1056.0,24000.0,84.0,49826.0,1178.0,23000.0,88.0,49809.0,992.0,23000.0,88.0,49792.0,607.0,22000.0,,,,,,,,
0:18,86.0,49819.0,1039.0,25000.0,84.0,49813.0,1162.0,25000.0,86.0,49824.0,1046.0,24000.0,84.0,49822.0,1168.0,23000.0,88.0,49810.0,987.0,23000.0,88.0,49801.0,609.0,22000.0,,,,,,,,
0:18,86.0,49810.0,1033.0,25000.0,84.0,49815.0,1150.0,25000.0,86.0,49827.0,1042.0,24000.0,84.0,49818.0,1161.0,23000.0,88.0,49807.0,989.0,23000.0,88.0,49792.0,609.0,23000.0,,,,,,,,
0:19,86.0,49815.0,1022.0,25000.0,84.0,49820.0,1142.0,25000.0,86.0,49827.0,1029.0,24000.0,84.0,49820.0,1146.0,23000.0,88.0,49800.0,977.0,23000.0,88.0,49792.0,610.0,22000.0,,,,,,,,
0:20,86.0,49805.0,1121.0,25000.0,84.0,49809.0,1238.0,25000.0,86.0,49818.0,1106.0,24000.0,84.0,49815.0,1227.0,23000.0,88.0,49803.0,1053.0,23000.0,88.0,49808.0,684.0,22000.0,,,,,,,,
0:20,86.0,49801.0,1066.0,25000.0,83.0,49817.0,1188.0,25000.0,86.0,49827.0,1060.0,24000.0,84.0,49816.0,1186.0,23000.0,88.0,49799.0,1007.0,23000.0,87.0,49790.0,652.0,23000.0,,,,,,,,
0:21,86.0,49814.0,936.0,25000.0,83.0,49819.0,1072.0,25000.0,86.0,49817.0,968.0,24000.0,84.0,49821.0,1070.0,23000.0,88.0,49812.0,910.0,23000.0,87.0,49809.0,558.0,22000.0,,,,,,,,
0:21,86.0,49808.0,1202.0,25000.0,83.0,49800.0,1290.0,25000.0,86.0,49818.0,1152.0,24000.0,84.0,49808.0,1256.0,23000.0,88.0,49815.0,1090.0,23000.0,87.0,49805.0,720.0,23000.0,,,,,,,,
0:22,86.0,49811.0,1068.0,25000.0,83.0,49819.0,1216.0,24000.0,86.0,49814.0,1084.0,24000.0,84.0,49816.0,1177.0,23000.0,88.0,49807.0,1034.0,23000.0,87.0,49809.0,632.0,22000.0,,,,,,,,
0:22,86.0,49797.0,1001.0,25000.0,83.0,49811.0,1114.0,25000.0,86.0,49831.0,1002.0,24000.0,84.0,49807.0,1128.0,23000.0,88.0,49804.0,942.0,23000.0,87.0,49801.0,593.0,22000.0,,,,,,,,
0:23,86.0,49816.0,950.0,25000.0,83.0,49821.0,1076.0,25000.0,86.0,49816.0,975.0,24000.0,84.0,49824.0,1098.0,23000.0,88.0,49818.0,935.0,23000.0,87.0,49805.0,564.0,23000.0,,,,,,,,
0:23,86.0,49821.0,1056.0,25000.0,83.0,49809.0,1134.0,25000.0,86.0,49814.0,1055.0,24000.0,84.0,49815.0,1132.0,23000.0,88.0,49815.0,968.0,23000.0,87.0,49808.0,610.0,22000.0,,,,,,,,
0:24,86.0,49806.0,1002.0,25000.0,83.0,49819.0,1118.0,24000.0,86.0,49823.0,1010.0,24000.0,84.0,49820.0,1110.0,23000.0,88.0,49807.0,950.0,23000.0,87.0,49811.0,594.0,22000.0,,,,,,,,
0:24,86.0,49814.0,1132.0,25000.0,83.0,49814.0,1228.0,25000.0,86.0,49820.0,1102.0,24000.0,84.0,49820.0,1213.0,23000.0,88.0,49818.0,1042.0,23000.0,87.0,49814.0,682.0,22000.0,,,,,,,,
0:25,86.0,49823.0,1112.0,25000.0,83.0,49827.0,1202.0,25000.0,86.0,49834.0,1005.0,24000.0,84.0,49829.0,1204.0,23000.0,88.0,49814.0,1042.0,23000.0,87.0,49803.0,670.0,23000.0,,,,,,,,
0:25,86.0,49819.0,1077.0,25000.0,83.0,49821.0,1175.0,25000.0,85.0,49825.0,1067.0,24000.0,84.0,49828.0,1187.0,23000.0,88.0,49800.0,1020.0,23000.0,87.0,49802.0,661.0,22000.0,,,,,,,,
0:26,86.0,49830.0,1116.0,25000.0,83.0,49823.0,1205.0,25000.0,85.0,49818.0,1092.0,24000.0,84.0,49830.0,1220.0,23000.0,88.0,49806.0,1046.0,23000.0,87.0,49804.0,688.0,22000.0,,,,,,,,
0:26,85.0,49804.0,982.0,25000.0,83.0,49808.0,1115.0,25000.0,85.0,49828.0,1012.0,24000.0,84.0,49810.0,1114.0,23000.0,88.0,49820.0,936.0,23000.0,87.0,49811.0,586.0,22000.0,,,,,,,,
0:27,85.0,49816.0,1068.0,25000.0,83.0,49817.0,1174.0,25000.0,85.0,49822.0,1056.0,24000.0,84.0,49812.0,1182.0,23000.0,88.0,49823.0,1011.0,23000.0,87.0,49811.0,655.0,23000.0,,,,,,,,
0:27,85.0,49802.0,1082.0,25000.0,83.0,49812.0,1186.0,25000.0,85.0,49823.0,1064.0,24000.0,84.0,49814.0,1189.0,23000.0,88.0,49818.0,1019.0,23000.0,87.0,49813.0,657.0,22000.0,,,,,,,,
0:28,85.0,49818.0,1066.0,25000.0,83.0,49823.0,1168.0,25000.0,85.0,49833.0,1062.0,24000.0,84.0,49824.0,1178.0,23000.0,88.0,49799.0,1002.0,23000.0,87.0,49798.0,646.0,22000.0,,,,,,,,
0:29,85.0,49827.0,1057.0,25000.0,83.0,49828.0,1111.0,24000.0,85.0,49823.0,1022.0,24000.0,83.0,49827.0,1168.0,23000.0,88.0,49810.0,960.0,23000.0,87.0,49801.0,637.0,22000.0,,,,,,,,
0:29,85.0,49814.0,1059.0,25000.0,83.0,49820.0,1158.0,25000.0,85.0,49831.0,1052.0,24000.0,83.0,49826.0,1174.0,23000.0,88.0,49799.0,996.0,23000.0,87.0,49795.0,644.0,22000.0,,,,,,,,
0:30,85.0,49820.0,1034.0,25000.0,83.0,49825.0,1128.0,25000.0,85.0,49826.0,1037.0,24000.0,83.0,49828.0,1140.0,23000.0,88.0,49803.0,981.0,23000.0,87.0,49792.0,626.0,22000.0,,,,,,,,
0:30,85.0,49820.0,1164.0,25000.0,83.0,49825.0,1239.0,25000.0,85.0,49814.0,1144.0,24000.0,83.0,49826.0,1260.0,23000.0,88.0,49815.0,1085.0,23000.0,87.0,49802.0,713.0,22000.0,,,,,,,,
0:31,85.0,49803.0,1150.0,25000.0,83.0,49818.0,1220.0,25000.0,85.0,49830.0,1110.0,24000.0,83.0,49819.0,1233.0,23000.0,88.0,49816.0,1053.0,23000.0,87.0,49816.0,696.0,22000.0,,,,,,,,
0:31,85.0,49816.0,1080.0,25000.0,83.0,49819.0,1161.0,25000.0,85.0,49820.0,1053.0,24000.0,83.0,49825.0,1187.0,23000.0,88.0,49816.0,1011.0,23000.0,87.0,49814.0,660.0,22000.0,,,,,,,,
0:32,85.0,49823.0,1214.0,25000.0,83.0,49822.0,1278.0,24000.0,85.0,49826.0,1155.0,24000.0,83.0,49823.0,1294.0,23000.0,88.0,49811.0,1108.0,23000.0,87.0,49812.0,736.0,22000.0,,,,,,,,
0:32,85.0,49820.0,1020.0,25000.0,83.0,49815.0,1114.0,25000.0,85.0,49826.0,1034.0,24000.0,83.0,49820.0,1136.0,23000.0,88.0,49809.0,950.0,23000.0,87.0,49810.0,602.0,23000.0,,,,,,,,
0:33,85.0,49801.0,1017.0,25000.0,83.0,49808.0,1105.0,25000.0,85.0,49829.0,1030.0,24000.0,83.0,49813.0,1115.0,23000.0,88.0,49817.0,940.0,23000.0,87.0,49802.0,600.0,22000.0,,,,,,,,
0:33,85.0,49804.0,1053.0,25000.0,83.0,49810.0,1149.0,24000.0,85.0,49836.0,1060.0,24000.0,83.0,49808.0,1160.0,23000.0,88.0,49820.0,1010.0,23000.0,87.0,49809.0,647.0,22000.0,,,,,,,,
0:34,85.0,49816.0,1096.0,25000.0,83.0,49825.0,1174.0,25000.0,85.0,49824.0,1056.0,24000.0,83.0,49825.0,1203.0,23000.0,88.0,49812.0,1024.0,23000.0,87.0,49813.0,655.0,22000.0,,,,,,,,
0:34,85.0,49808.0,1012.0,25000.0,83.0,49806.0,1118.0,25000.0,85.0,49838.0,1023.0,24000.0,83.0,49817.0,1118.0,23000.0,88.0,49817.0,960.0,23000.0,87.0,49808.0,618.0,22000.0,,,,,,,,
0:35,85.0,49826.0,1032.0,25000.0,83.0,49827.0,1138.0,25000.0,85.0,49816.0,1047.0,24000.0,83.0,49832.0,1160.0,23000.0,88.0,49810.0,990.0,23000.0,87.0,49810.0,624.0,23000.0,,,,,,,,
0:35,85.0,49818.0,1072.0,25000.0,83.0,49824.0,1166.0,25000.0,85.0,49819.0,1070.0,24000.0,83.0,49826.0,1178.0,23000.0,88.0,49813.0,1009.0,23000.0,87.0,49800.0,660.0,22000.0,,,,,,,,
0:36,85.0,49817.0,1125.0,25000.0,83.0,49828.0,1206.0,25000.0,85.0,49826.0,1096.0,24000.0,83.0,49827.0,1217.0,23000.0,88.0,49802.0,1031.0,23000.0,87.0,49810.0,698.0,22000.0,,,,,,,,
0:36,85.0,49810.0,1083.0,25000.0,83.0,49816.0,1168.0,25000.0,85.0,49822.0,1070.0,24000.0,83.0,49825.0,1191.0,23000.0,88.0,49816.0,1014.0,23000.0,87.0,49790.0,654.0,22000.0,,,,,,,,
0:37,85.0,49797.0,1426.0,25000.0,83.0,49808.0,1480.0,25000.0,85.0,49815.0,1364.0,24000.0,83.0,49809.0,1522.0,23000.0,88.0,49810.0,1310.0,23000.0,87.0,49797.0,922.0,22000.0,,,,,,,,
0:38,85.0,49795.0,1398.0,25000.0,83.0,49797.0,1462.0,25000.0,85.0,49820.0,1364.0,24000.0,83.0,49805.0,1502.0,23000.0,88.0,49792.0,1282.0,23000.0,87.0,49798.0,889.0,22000.0,,,,,,,,
0:38,85.0,49780.0,1426.0,25000.0,83.0,49796.0,1493.0,25000.0,85.0,49819.0,1387.0,24000.0,83.0,49795.0,1534.0,23000.0,88.0,49798.0,1303.0,23000.0,87.0,49783.0,890.0,22000.0,,,,,,,,
0:39,85.0,49793.0,1406.0,25000.0,83.0,49803.0,1479.0,24000.0,85.0,49813.0,1381.0,24000.0,83.0,49802.0,1519.0,23000.0,88.0,49788.0,1287.0,23000.0,87.0,49794.0,866.0,22000.0,,,,,,,,
0:39,85.0,49793.0,1354.0,25000.0,83.0,49785.0,1436.0,25000.0,85.0,49805.0,1326.0,24000.0,83.0,49803.0,1470.0,23000.0,88.0,49794.0,1246.0,23000.0,87.0,49778.0,821.0,23000.0,,,,,,,,
0:40,85.0,49796.0,1450.0,25000.0,83.0,49787.0,1494.0,25000.0,85.0,49806.0,1400.0,24000.0,83.0,49805.0,1539.0,23000.0,88.0,49781.0,1306.0,23000.0,87.0,49777.0,874.0,22000.0,,,,,,,,
0:40,85.0,49787.0,1310.0,25000.0,83.0,49784.0,1396.0,25000.0,85.0,49815.0,1294.0,24000.0,83.0,49794.0,1432.0,23000.0,87.0,49797.0,1224.0,23000.0,87.0,49773.0,773.0,22000.0,,,,,,,,
0:41,85.0,49776.0,1282.0,25000.0,83.0,49790.0,1382.0,25000.0,85.0,49813.0,1294.0,24000.0,83.0,49785.0,1414.0,23000.0,87.0,49788.0,1192.0,23000.0,87.0,49781.0,760.0,22000.0,,,,,,,,
0:41,85.0,49775.0,1402.0,25000.0,83.0,49787.0,1453.0,25000.0,85.0,49812.0,1371.0,24000.0,83.0,49779.0,1487.0,23000.0,87.0,49773.0,1242.0,23000.0,87.0,49785.0,806.0,22000.0,,,,,,,,
0:42,85.0,49793.0,1366.0,25000.0,83.0,49803.0,1449.0,25000.0,85.0,49800.0,1371.0,24000.0,83.0,49806.0,1498.0,23000.0,87.0,49774.0,1246.0,23000.0,87.0,49775.0,820.0,22000.0,,,,,,,,
0:42,85.0,49790.0,1334.0,25000.0,83.0,49791.0,1598.0,25000.0,85.0,49799.0,1455.0,24000.0,83.0,49801.0,1473.0,23000.0,87.0,49785.0,1380.0,23000.0,87.0,49773.0,931.0,22000.0,,,,,,,,
0:43,85.0,49778.0,1385.0,25000.0,83.0,49806.0,1462.0,25000.0,85.0,49812.0,1372.0,24000.0,83.0,49788.0,1512.0,23000.0,87.0,49782.0,1278.0,23000.0,87.0,49788.0,816.0,22000.0,,,,,,,,
0:43,85.0,49786.0,1344.0,25000.0,83.0,49802.0,1434.0,25000.0,85.0,49807.0,1336.0,24000.0,83.0,49811.0,1466.0,23000.0,87.0,49786.0,1236.0,23000.0,87.0,49785.0,779.0,22000.0,,,,,,,,
0:44,85.0,49779.0,1408.0,25000.0,82.0,49801.0,1464.0,25000.0,85.0,49804.0,1386.0,24000.0,83.0,49798.0,1514.0,23000.0,87.0,49776.0,1298.0,23000.0,87.0,49780.0,843.0,22000.0,,,,,,,,
0:44,85.0,49778.0,1384.0,25000.0,82.0,49781.0,1452.0,25000.0,85.0,49794.0,1373.0,24000.0,83.0,49787.0,1509.0,23000.0,87.0,49791.0,1279.0,23000.0,87.0,49774.0,810.0,22000.0,,,,,,,,
0:45,85.0,49772.0,1429.0,25000.0,82.0,49785.0,1484.0,25000.0,85.0,49813.0,1404.0,24000.0,83.0,49778.0,1542.0,23000.0,87.0,49771.0,1305.0,23000.0,87.0,49781.0,838.0,22000.0,,,,,,,,
0:45,85.0,49799.0,1352.0,25000.0,82.0,49786.0,1416.0,25000.0,85.0,49790.0,1348.0,24000.0,83.0,49802.0,1474.0,23000.0,87.0,49783.0,1245.0,23000.0,87.0,49776.0,781.0,22000.0,,,,,,,,
0:46,85.0,49789.0,1386.0,25000.0,82.0,49797.0,1448.0,25000.0,85.0,49799.0,1378.0,24000.0,83.0,49800.0,1512.0,23000.0,87.0,49776.0,1279.0,23000.0,87.0,49777.0,811.0,22000.0,,,,,,,,
0:46,85.0,49790.0,1422.0,25000.0,82.0,49787.0,1494.0,25000.0,85.0,49796.0,1400.0,24000.0,83.0,49809.0,1544.0,23000.0,87.0,49780.0,1309.0,23000.0,87.0,49775.0,836.0,22000.0,,,,,,,,
0:47,85.0,49783.0,1399.0,25000.0,82.0,49781.0,1470.0,25000.0,85.0,49800.0,1400.0,24000.0,83.0,49778.0,1535.0,23000.0,87.0,49782.0,1292.0,23000.0,87.0,49767.0,828.0,22000.0,,,,,,,,
0:48,85.0,49778.0,1404.0,25000.0,82.0,49795.0,1466.0,25000.0,85.0,49807.0,1392.0,24000.0,83.0,49792.0,1522.0,23000.0,87.0,49771.0,1288.0,23000.0,87.0,49783.0,814.0,22000.0,,,,,,,,
0:48,85.0,49796.0,1338.0,25000.0,82.0,49789.0,1410.0,25000.0,85.0,49803.0,1334.0,24000.0,83.0,49809.0,1462.0,23000.0,87.0,49775.0,1233.0,23000.0,87.0,49783.0,758.0,22000.0,,,,,,,,
0:49,85.0,49796.0,1337.0,25000.0,82.0,49765.0,1400.0,25000.0,85.0,49795.0,1356.0,24000.0,83.0,49796.0,1460.0,23000.0,87.0,49788.0,1244.0,23000.0,87.0,49763.0,766.0,22000.0,,,,,,,,
0:49,85.0,49788.0,1372.0,25000.0,82.0,49795.0,1452.0,24000.0,84.0,49805.0,1382.0,24000.0,83.0,49788.0,1498.0,23000.0,87.0,49779.0,1274.0,23000.0,87.0,49765.0,783.0,22000.0,,,,,,,,
0:50,85.0,49790.0,1350.0,25000.0,82.0,49785.0,1410.0,25000.0,84.0,49795.0,1350.0,24000.0,82.0,49791.0,1505.0,23000.0,87.0,49789.0,1274.0,23000.0,87.0,49769.0,766.0,22000.0,,,,,,,,
0:50,85.0,49787.0,1499.0,25000.0,82.0,49797.0,1540.0,25000.0,84.0,49804.0,1466.0,24000.0,82.0,49798.0,1588.0,23000.0,87.0,49770.0,1344.0,23000.0,87.0,49779.0,862.0,22000.0,,,,,,,,
0:51,84.0,49770.0,1240.0,25000.0,82.0,49792.0,1336.0,25000.0,84.0,49803.0,1277.0,24000.0,82.0,49779.0,1405.0,23000.0,87.0,49766.0,1162.0,23000.0,87.0,49787.0,698.0,22000.0,,,,,,,,
0:51,84.0,49790.0,1482.0,25000.0,82.0,49780.0,1530.0,25000.0,84.0,49787.0,1437.0,24000.0,82.0,49788.0,1576.0,23000.0,87.0,49786.0,1344.0,23000.0,87.0,49767.0,840.0,22000.0,,,,,,,,
0:52,84.0,49777.0,1360.0,25000.0,82.0,49796.0,1420.0,25000.0,84.0,49811.0,1360.0,24000.0,82.0,49784.0,1480.0,23000.0,87.0,49774.0,1256.0,23000.0,87.0,49786.0,780.0,22000.0,,,,,,,,
0:52,84.0,49794.0,980.0,25000.0,82.0,49791.0,1114.0,25000.0,84.0,49808.0,1076.0,24000.0,82.0,49791.0,1139.0,23000.0,87.0,49780.0,972.0,23000.0,87.0,49774.0,501.0,22000.0,,,,,,,,
0:53,84.0,49798.0,1312.0,25000.0,82.0,49793.0,1352.0,25000.0,84.0,49803.0,1292.0,24000.0,82.0,49807.0,1420.0,23000.0,87.0,49783.0,1203.0,23000.0,87.0,49783.0,729.0,22000.0,,,,,,,,
0:53,84.0,49805.0,994.0,25000.0,82.0,49791.0,1075.0,25000.0,84.0,49806.0,1036.0,24000.0,82.0,49799.0,1133.0,23000.0,87.0,49796.0,948.0,23000.0,87.0,49776.0,500.0,22000.0,,,,,,,,
0:54,84.0,49792.0,1067.0,25000.0,82.0,49810.0,1141.0,25000.0,84.0,49816.0,1120.0,24000.0,82.0,49812.0,1199.0,23000.0,87.0,49797.0,1015.0,23000.0,87.0,49799.0,588.0,22000.0,,,,,,,,
0:54,84.0,49793.0,1000.0,25000.0,82.0,49808.0,1068.0,25000.0,84.0,49811.0,1036.0,24000.0,82.0,49807.0,1132.0,23000.0,87.0,49800.0,951.0,23000.0,87.0,49793.0,517.0,22000.0,,,,,,,,
0:55,84.0,49794.0,956.0,25000.0,82.0,49817.0,1058.0,24000.0,84.0,49825.0,1010.0,24000.0,82.0,49811.0,1084.0,23000.0,87.0,49793.0,931.0,23000.0,87.0,49804.0,511.0,22000.0,,,,,,,,
0:55,84.0,49818.0,1115.0,25000.0,82.0,49803.0,1174.0,25000.0,84.0,49819.0,1107.0,24000.0,82.0,49817.0,1223.0,23000.0,87.0,49806.0,1037.0,23000.0,87.0,49794.0,608.0,22000.0,,,,,,,,
0:56,84.0,49788.0,952.0,25000.0,82.0,49811.0,1239.0,25000.0,84.0,49824.0,1166.0,24000.0,82.0,49815.0,1083.0,23000.0,87.0,49791.0,1085.0,23000.0,87.0,49793.0,488.0,22000.0,,,,,,,,
0:57,84.0,49810.0,1031.0,25000.0,82.0,49803.0,1117.0,25000.0,84.0,49815.0,1048.0,24000.0,82.0,49806.0,1140.0,23000.0,87.0,49802.0,975.0,23000.0,87.0,49795.0,564.0,22000.0,,,,,,,,
0:57,84.0,49801.0,1081.0,25000.0,82.0,49820.0,1139.0,25000.0,84.0,49820.0,1088.0,24000.0,82.0,49811.0,1188.0,23000.0,87.0,49793.0,1019.0,23000.0,87.0,49809.0,606.0,22000.0,,,,,,,,
