Time,SoC_1,Voltage_1,Current_1,Temperature_1,SoC_2,Voltage_2,Current_2,Temperature_2,SoC_3,Voltage_3,Current_3,Temperature_3,SoC_4,Voltage_4,Current_4,Temperature_4,SoC_5,Voltage_5,Current_5,Temperature_5,SoC_6,Voltage_6,Current_6,Temperature_6,SoC_7,Voltage_7,Current_7,Temperature_7,SoC_8,Voltage_8,Current_8,Temperature_8
0:15,35.0,48851.0,1671.0,22000.0,35.0,48832.0,1620.0,22000.0,30.0,48863.0,1867.0,21000.0,30.0,48846.0,1625.0,20000.0,33.0,48840.0,1950.0,19000.0,35.0,48840.0,1962.0,19000.0,,,,,,,,
0:15,35.0,48822.0,1764.0,22000.0,35.0,48855.0,1706.0,21000.0,30.0,48848.0,1943.0,21000.0,30.0,48849.0,1718.0,20000.0,33.0,48852.0,2026.0,20000.0,35.0,48840.0,2036.0,19000.0,,,,,,,,
0:16,35.0,48840.0,1724.0,22000.0,35.0,48849.0,1610.0,22000.0,30.0,48849.0,1842.0,21000.0,30.0,48862.0,1596.0,20000.0,33.0,48849.0,1938.0,19000.0,35.0,48853.0,1966.0,19000.0,,,,,,,,
0:16,34.0,48836.0,1717.0,22000.0,35.0,48847.0,1678.0,22000.0,30.0,48862.0,1891.0,21000.0,30.0,48848.0,1662.0,20000.0,33.0,48852.0,2006.0,19000.0,35.0,48833.0,2013.0,19000.0,,,,,,,,
0:17,34.0,48824.0,1670.0,22000.0,35.0,48849.0,1632.0,22000.0,30.0,48847.0,1857.0,21000.0,30.0,48860.0,1642.0,20000.0,33.0,48858.0,1970.0,20000.0,35.0,48838.0,1993.0,19000.0,,,,,,,,
0:17,34.0,48835.0,1664.0,22000.0,35.0,48838.0,1632.0,21000.0,30.0,48848.0,1854.0,21000.0,30.0,48843.0,1636.0,20000.0,33.0,48856.0,1980.0,20000.0,35.0,48833.0,1997.0,19000.0,,,,,,,,
0:18,34.0,48853.0,1586.0,22000.0,35.0,48837.0,1562.0,22000.0,30.0,48865.0,1798.0,21000.0,29.0,48855.0,1572.0,20000.0,33.0,48833.0,1924.0,19000.0,35.0,48848.0,1957.0,19000.0,,,,,,,,
0:18,34.0,48852.0,1718.0,22000.0,35.0,48832.0,1678.0,22000.0,30.0,48867.0,1900.0,21000.0,29.0,48839.0,1686.0,20000.0,33.0,48832.0,2033.0,20000.0,35.0,48836.0,2057.0,19000.0,,,,,,,,
0:19,34.0,48851.0,1648.0,22000.0,35.0,48842.0,1596.0,22000.0,30.0,48864.0,1826.0,21000.0,29.0,48838.0,1604.0,20000.0,33.0,48838.0,1969.0,20000.0,35.0,48829.0,2008.0,19000.0,,,,,,,,
0:19,34.0,48846.0,1651.0,22000.0,35.0,48839.0,1622.0,22000.0,30.0,48859.0,1838.0,21000.0,29.0,48835.0,1636.0,20000.0,33.0,48841.0,1986.0,19000.0,35.0,48836.0,2018.0,19000.0,,,,,,,,
0:20,34.0,48824.0,1770.0,22000.0,35.0,48843.0,1720.0,21000.0,30.0,48841.0,1927.0,21000.0,29.0,48853.0,1734.0,20000.0,33.0,48853.0,2078.0,20000.0,35.0,48829.0,2114.0,19000.0,,,,,,,,
0:21,34.0,48839.0,1713.0,22000.0,35.0,48837.0,1674.0,22000.0,30.0,48855.0,1882.0,21000.0,29.0,48857.0,1688.0,20000.0,33.0,48834.0,2047.0,20000.0,35.0,48846.0,2088.0,19000.0,,,,,,,,
0:21,34.0,48813.0,1730.0,22000.0,35.0,48842.0,1696.0,21000.0,30.0,48837.0,1912.0,21000.0,29.0,48851.0,1720.0,20000.0,33.0,48833.0,2073.0,19000.0,35.0,48838.0,2095.0,19000.0,,,,,,,,
0:22,34.0,48825.0,1732.0,22000.0,35.0,48834.0,1692.0,22000.0,30.0,48847.0,1911.0,21000.0,29.0,48829.0,1712.0,20000.0,32.0,48846.0,2083.0,20000.0,35.0,48823.0,2117.0,19000.0,,,,,,,,
0:22,34.0,48805.0,2012.0,22000.0,35.0,48831.0,1938.0,22000.0,30.0,48826.0,2158.0,21000.0,29.0,48836.0,1952.0,20000.0,32.0,48821.0,2302.0,20000.0,35.0,48814.0,2344.0,19000.0,,,,,,,,
0:23,34.0,48811.0,2190.0,22000.0,35.0,48801.0,2022.0,21000.0,30.0,48839.0,2218.0,21000.0,29.0,48804.0,2034.0,20000.0,32.0,48819.0,2385.0,20000.0,35.0,48799.0,2424.0,19000.0,,,,,,,,
0:23,34.0,48787.0,1984.0,22000.0,35.0,48815.0,1918.0,22000.0,29.0,48811.0,2142.0,21000.0,29.0,48826.0,1938.0,20000.0,32.0,48816.0,2308.0,19000.0,34.0,48800.0,2358.0,19000.0,,,,,,,,
0:24,34.0,48793.0,1971.0,22000.0,35.0,48810.0,1916.0,22000.0,29.0,48812.0,2134.0,21000.0,29.0,48810.0,1928.0,20000.0,32.0,48819.0,2308.0,19000.0,34.0,48801.0,2352.0,19000.0,,,,,,,,
0:24,34.0,48782.0,1897.0,22000.0,35.0,48815.0,1850.0,22000.0,29.0,48813.0,2082.0,21000.0,29.0,48826.0,1874.0,20000.0,32.0,48802.0,2276.0,19000.0,34.0,48808.0,2320.0,19000.0,,,,,,,,
0:25,34.0,48785.0,2050.0,22000.0,35.0,48805.0,1988.0,22000.0,29.0,48809.0,2198.0,21000.0,29.0,48817.0,2008.0,20000.0,32.0,48802.0,2402.0,19000.0,34.0,48805.0,2440.0,19000.0,,,,,,,,
0:25,34.0,48789.0,2112.0,22000.0,35.0,48776.0,2036.0,22000.0,29.0,48804.0,2232.0,21000.0,29.0,48807.0,2052.0,20000.0,32.0,48781.0,2444.0,20000.0,34.0,48804.0,2482.0,19000.0,,,,,,,,
0:26,34.0,48803.0,2084.0,22000.0,35.0,48775.0,2012.0,22000.0,29.0,48814.0,2225.0,21000.0,29.0,48781.0,2034.0,20000.0,32.0,48799.0,2434.0,19000.0,34.0,48780.0,2473.0,19000.0,,,,,,,,
0:26,34.0,48778.0,1848.0,22000.0,35.0,48803.0,1840.0,22000.0,29.0,48805.0,2077.0,21000.0,29.0,48820.0,1874.0,20000.0,32.0,48788.0,2304.0,20000.0,34.0,48793.0,2363.0,19000.0,,,,,,,,
0:27,34.0,48768.0,2072.0,22000.0,35.0,48793.0,1994.0,21000.0,29.0,48798.0,2211.0,21000.0,29.0,48818.0,2022.0,20000.0,32.0,48778.0,2450.0,19000.0,34.0,48799.0,2494.0,19000.0,,,,,,,,
0:27,34.0,48770.0,1964.0,22000.0,35.0,48792.0,1920.0,22000.0,29.0,48791.0,2144.0,21000.0,29.0,48814.0,1944.0,20000.0,32.0,48779.0,2384.0,20000.0,34.0,48796.0,2436.0,19000.0,,,,,,,,
0:28,34.0,48800.0,1923.0,22000.0,35.0,48781.0,1878.0,22000.0,29.0,48802.0,2098.0,21000.0,29.0,48780.0,1910.0,20000.0,32.0,48803.0,2364.0,19000.0,34.0,48779.0,2417.0,19000.0,,,,,,,,
0:28,34.0,48775.0,1978.0,22000.0,35.0,48786.0,1942.0,22000.0,29.0,48782.0,2148.0,21000.0,29.0,48803.0,1966.0,20000.0,32.0,48778.0,2415.0,19000.0,34.0,48795.0,2482.0,19000.0,,,,,,,,
0:29,34.0,48768.0,1760.0,22000.0,35.0,48792.0,1724.0,22000.0,29.0,48796.0,1983.0,21000.0,29.0,48809.0,1762.0,20000.0,32.0,48776.0,2248.0,19000.0,34.0,48799.0,2316.0,19000.0,,,,,,,,
0:30,34.0,48779.0,1854.0,22000.0,34.0,48776.0,1784.0,22000.0,29.0,48799.0,2024.0,21000.0,29.0,48780.0,1822.0,20000.0,32.0,48787.0,2307.0,19000.0,34.0,48790.0,2368.0,19000.0,,,,,,,,
0:30,34.0,48789.0,1994.0,22000.0,34.0,48766.0,1946.0,22000.0,29.0,48799.0,2152.0,21000.0,29.0,48791.0,1970.0,20000.0,32.0,48794.0,2440.0,20000.0,34.0,48791.0,2506.0,19000.0,,,,,,,,
0:31,34.0,48779.0,1858.0,22000.0,34.0,48787.0,1802.0,22000.0,29.0,48806.0,2040.0,21000.0,29.0,48783.0,1846.0,20000.0,32.0,48788.0,2334.0,20000.0,34.0,48771.0,2415.0,19000.0,,,,,,,,
0:31,34.0,48785.0,1844.0,22000.0,34.0,48768.0,1808.0,22000.0,29.0,48787.0,2032.0,21000.0,29.0,48788.0,1844.0,20000.0,32.0,48786.0,2344.0,19000.0,34.0,48784.0,2411.0,19000.0,,,,,,,,
0:32,34.0,48785.0,1828.0,22000.0,34.0,48766.0,1798.0,22000.0,29.0,48790.0,2020.0,21000.0,29.0,48778.0,1836.0,20000.0,32.0,48799.0,2345.0,20000.0,34.0,48777.0,2408.0,19000.0,,,,,,,,
0:32,33.0,48770.0,1939.0,22000.0,34.0,48793.0,1896.0,22000.0,29.0,48788.0,2108.0,21000.0,29.0,48797.0,1934.0,20000.0,32.0,48770.0,2424.0,19000.0,34.0,48766.0,2498.0,19000.0,,,,,,,,
0:33,33.0,48747.0,1909.0,22000.0,34.0,48765.0,1868.0,21000.0,29.0,48777.0,2078.0,21000.0,29.0,48801.0,1896.0,20000.0,32.0,48764.0,2406.0,20000.0,34.0,48791.0,2488.0,19000.0,,,,,,,,
0:33,33.0,48761.0,1836.0,22000.0,34.0,48781.0,1804.0,22000.0,29.0,48783.0,2028.0,21000.0,29.0,48777.0,1844.0,20000.0,32.0,48773.0,2364.0,19000.0,34.0,48767.0,2444.0,19000.0,,,,,,,,
0:34,33.0,48778.0,1848.0,22000.0,34.0,48783.0,1812.0,22000.0,29.0,48790.0,2028.0,21000.0,28.0,48774.0,1854.0,20000.0,32.0,48773.0,2384.0,20000.0,34.0,48765.0,2454.0,19000.0,,,,,,,,
0:34,33.0,48756.0,1980.0,22000.0,34.0,48756.0,1928.0,22000.0,29.0,48772.0,2125.0,21000.0,28.0,48793.0,1962.0,20000.0,31.0,48765.0,2490.0,19000.0,34.0,48780.0,2562.0,19000.0,,,,,,,,
0:35,33.0,48776.0,1864.0,22000.0,34.0,48778.0,1822.0,22000.0,29.0,48792.0,2035.0,21000.0,28.0,48780.0,1862.0,20000.0,31.0,48778.0,2392.0,19000.0,34.0,48756.0,2478.0,19000.0,,,,,,,,
0:35,33.0,48774.0,1882.0,22000.0,34.0,48779.0,1836.0,22000.0,29.0,48788.0,2047.0,21000.0,28.0,48776.0,1882.0,20000.0,31.0,48772.0,2425.0,19000.0,34.0,48758.0,2509.0,19000.0,,,,,,,,
0:36,33.0,48747.0,1877.0,22000.0,34.0,48768.0,1840.0,22000.0,29.0,48774.0,2056.0,21000.0,28.0,48791.0,1888.0,20000.0,31.0,48757.0,2431.0,19000.0,33.0,48773.0,2520.0,19000.0,,,,,,,,
0:36,33.0,48762.0,1579.0,22000.0,34.0,48765.0,1586.0,22000.0,29.0,48776.0,1830.0,21000.0,28.0,48803.0,1646.0,20000.0,31.0,48785.0,2236.0,19000.0,33.0,48791.0,2318.0,19000.0,,,,,,,,
0:37,33.0,48770.0,1530.0,22000.0,34.0,48760.0,1632.0,22000.0,28.0,48785.0,1844.0,21000.0,28.0,48800.0,1688.0,20000.0,31.0,48795.0,2260.0,19000.0,33.0,48790.0,2339.0,19000.0,,,,,,,,
0:37,33.0,48784.0,1608.0,22000.0,34.0,48775.0,1596.0,22000.0,28.0,48779.0,1808.0,21000.0,28.0,48791.0,1636.0,20000.0,31.0,48802.0,2231.0,20000.0,33.0,48794.0,2318.0,19000.0,,,,,,,,
0:38,33.0,48783.0,1560.0,22000.0,34.0,48791.0,1558.0,22000.0,28.0,48803.0,1775.0,21000.0,28.0,48796.0,1614.0,20000.0,31.0,48780.0,2196.0,19000.0,33.0,48778.0,2298.0,19000.0,,,,,,,,
0:38,33.0,48758.0,1612.0,22000.0,34.0,48777.0,1600.0,22000.0,28.0,48787.0,1801.0,21000.0,28.0,48808.0,1652.0,20000.0,31.0,48783.0,2233.0,19000.0,33.0,48799.0,2324.0,19000.0,,,,,,,,
0:39,33.0,48787.0,1510.0,22000.0,34.0,48776.0,1494.0,22000.0,28.0,48786.0,1718.0,21000.0,28.0,48790.0,1548.0,20000.0,31.0,48796.0,2151.0,20000.0,33.0,48791.0,2242.0,19000.0,,,,,,,,
0:40,33.0,48787.0,1467.0,22000.0,34.0,48794.0,1460.0,22000.0,28.0,48804.0,1695.0,21000.0,28.0,48785.0,1520.0,20000.0,31.0,48784.0,2147.0,19000.0,33.0,48777.0,2228.0,19000.0,,,,,,,,
0:40,33.0,48787.0,1509.0,22000.0,34.0,48788.0,1552.0,22000.0,28.0,48792.0,1761.0,21000.0,28.0,48780.0,1604.0,20000.0,31.0,48779.0,2201.0,19000.0,33.0,48779.0,2292.0,19000.0,,,,,,,,
0:41,33.0,48767.0,1529.0,22000.0,34.0,48769.0,1510.0,22000.0,28.0,48793.0,1728.0,21000.0,28.0,48797.0,1568.0,20000.0,31.0,48795.0,2178.0,19000.0,33.0,48797.0,2276.0,19000.0,,,,,,,,
0:41,33.0,48789.0,1510.0,22000.0,34.0,48784.0,1506.0,22000.0,28.0,48786.0,1720.0,21000.0,28.0,48781.0,1562.0,20000.0,31.0,48792.0,2184.0,19000.0,33.0,48783.0,2278.0,19000.0,,,,,,,,
0:42,33.0,48772.0,1558.0,22000.0,34.0,48780.0,1552.0,22000.0,28.0,48794.0,1748.0,21000.0,28.0,48809.0,1608.0,20000.0,31.0,48784.0,2212.0,20000.0,33.0,48781.0,2306.0,19000.0,,,,,,,,
0:42,33.0,48788.0,1556.0,22000.0,34.0,48773.0,1530.0,22000.0,28.0,48784.0,1748.0,21000.0,28.0,48776.0,1596.0,20000.0,31.0,48782.0,2212.0,19000.0,33.0,48777.0,2317.0,19000.0,,,,,,,,
0:43,33.0,48778.0,1511.0,22000.0,34.0,48789.0,1493.0,22000.0,28.0,48792.0,1709.0,21000.0,28.0,48787.0,1562.0,20000.0,31.0,48773.0,2178.0,19000.0,33.0,48782.0,2288.0,19000.0,,,,,,,,
0:43,33.0,48767.0,1505.0,22000.0,34.0,48764.0,1497.0,22000.0,28.0,48786.0,1705.0,21000.0,28.0,48799.0,1558.0,20000.0,31.0,48793.0,2180.0,20000.0,33.0,48801.0,2292.0,19000.0,,,,,,,,
0:44,33.0,48787.0,1538.0,22000.0,34.0,48774.0,1533.0,22000.0,28.0,48798.0,1736.0,21000.0,28.0,48787.0,1600.0,20000.0,31.0,48776.0,2220.0,19000.0,33.0,48772.0,2324.0,19000.0,,,,,,,,
0:44,33.0,48788.0,1586.0,22000.0,34.0,48783.0,1572.0,22000.0,28.0,48777.0,1759.0,21000.0,28.0,48776.0,1638.0,20000.0,31.0,48785.0,2253.0,19000.0,33.0,48780.0,2354.0,19000.0,,,,,,,,
0:45,33.0,48766.0,1515.0,22000.0,34.0,48765.0,1507.0,22000.0,28.0,48784.0,1707.0,21000.0,28.0,48777.0,1568.0,20000.0,31.0,48793.0,2195.0,19000.0,33.0,48792.0,2313.0,19000.0,,,,,,,,
0:45,33.0,48779.0,1462.0,22000.0,34.0,48778.0,1472.0,22000.0,28.0,48786.0,1670.0,21000.0,28.0,48770.0,1524.0,20000.0,31.0,48776.0,2174.0,20000.0,33.0,48769.0,2286.0,19000.0,,,,,,,,
0:46,33.0,48785.0,1534.0,22000.0,34.0,48778.0,1514.0,22000.0,28.0,48771.0,1724.0,21000.0,28.0,48771.0,1582.0,20000.0,31.0,48769.0,2220.0,19000.0,33.0,48774.0,2339.0,19000.0,,,,,,,,
0:46,33.0,48753.0,1566.0,22000.0,34.0,48749.0,1539.0,22000.0,28.0,48783.0,1744.0,21000.0,28.0,48798.0,1586.0,20000.0,31.0,48775.0,2251.0,19000.0,33.0,48778.0,2376.0,19000.0,,,,,,,,
0:47,33.0,48765.0,1542.0,22000.0,34.0,48755.0,1525.0,22000.0,28.0,48789.0,1726.0,21000.0,28.0,48799.0,1586.0,20000.0,31.0,48778.0,2235.0,19000.0,33.0,48770.0,2354.0,19000.0,,,,,,,,
0:47,33.0,48768.0,1461.0,22000.0,33.0,48773.0,1459.0,22000.0,28.0,48777.0,1662.0,21000.0,28.0,48777.0,1516.0,20000.0,30.0,48782.0,2183.0,19000.0,33.0,48781.0,2296.0,19000.0,,,,,,,,
0:48,33.0,48779.0,1543.0,22000.0,33.0,48774.0,1534.0,22000.0,28.0,48779.0,1718.0,21000.0,28.0,48775.0,1590.0,20000.0,30.0,48771.0,2242.0,20000.0,33.0,48761.0,2370.0,19000.0,,,,,,,,
0:49,33.0,48757.0,1321.0,22000.0,33.0,48769.0,1341.0,22000.0,28.0,48789.0,1560.0,21000.0,28.0,48788.0,1388.0,20000.0,30.0,48786.0,2104.0,19000.0,32.0,48776.0,2208.0,19000.0,,,,,,,,
0:49,33.0,48756.0,1606.0,22000.0,33.0,48758.0,1586.0,22000.0,28.0,48794.0,1766.0,21000.0,28.0,48789.0,1650.0,20000.0,30.0,48783.0,2304.0,19000.0,32.0,48775.0,2423.0,19000.0,,,,,,,,
0:50,33.0,48758.0,1520.0,22000.0,33.0,48775.0,1508.0,21000.0,28.0,48777.0,1702.0,21000.0,28.0,48776.0,1574.0,20000.0,30.0,48773.0,2244.0,20000.0,32.0,48777.0,2372.0,19000.0,,,,,,,,
0:50,33.0,48759.0,1436.0,22000.0,33.0,48748.0,1443.0,22000.0,28.0,48781.0,1636.0,21000.0,28.0,48791.0,1506.0,20000.0,30.0,48782.0,2184.0,19000.0,32.0,48776.0,2318.0,19000.0,,,,,,,,
0:51,33.0,48755.0,1576.0,22000.0,33.0,48768.0,1493.0,22000.0,28.0,48775.0,1688.0,21000.0,28.0,48773.0,1565.0,20000.0,30.0,48775.0,2240.0,19000.0,32.0,48784.0,2366.0,19000.0,,,,,,,,
0:51,32.0,48763.0,1603.0,22000.0,33.0,48766.0,1551.0,22000.0,28.0,48784.0,1744.0,21000.0,28.0,48793.0,1633.0,20000.0,30.0,48784.0,2300.0,19000.0,32.0,48762.0,2422.0,19000.0,,,,,,,,
0:52,32.0,48764.0,1521.0,22000.0,33.0,48763.0,1505.0,22000.0,28.0,48782.0,1707.0,21000.0,27.0,48781.0,1579.0,20000.0,30.0,48784.0,2258.0,19000.0,32.0,48762.0,2394.0,19000.0,,,,,,,,
0:52,32.0,48756.0,1428.0,22000.0,33.0,48762.0,1431.0,22000.0,28.0,48774.0,1629.0,21000.0,27.0,48786.0,1504.0,20000.0,30.0,48783.0,2197.0,19000.0,32.0,48763.0,2330.0,19000.0,,,,,,,,
0:53,32.0,48749.0,1461.0,22000.0,33.0,48768.0,1457.0,21000.0,28.0,48779.0,1660.0,21000.0,27.0,48769.0,1533.0,20000.0,30.0,48767.0,2237.0,19000.0,32.0,48771.0,2366.0,19000.0,,,,,,,,
0:53,32.0,48738.0,1507.0,22000.0,33.0,48756.0,1493.0,22000.0,28.0,48784.0,1683.0,21000.0,27.0,48775.0,1569.0,20000.0,30.0,48777.0,2259.0,19000.0,32.0,48781.0,2398.0,19000.0,,,,,,,,
0:54,32.0,48766.0,1488.0,22000.0,33.0,48763.0,1478.0,22000.0,27.0,48772.0,1671.0,21000.0,27.0,48786.0,1551.0,20000.0,30.0,48764.0,2252.0,19000.0,32.0,48759.0,2390.0,19000.0,,,,,,,,
0:54,32.0,48756.0,1474.0,22000.0,33.0,48754.0,1486.0,22000.0,27.0,48777.0,1678.0,21000.0,27.0,48785.0,1561.0,20000.0,30.0,48776.0,2263.0,19000.0,32.0,48765.0,2402.0,19000.0,,,,,,,,
0:55,32.0,48744.0,1420.0,22000.0,33.0,48745.0,1427.0,22000.0,27.0,48783.0,1628.0,21000.0,27.0,48784.0,1513.0,20000.0,30.0,48774.0,2218.0,19000.0,32.0,48781.0,2364.0,19000.0,,,,,,,,
0:55,32.0,48748.0,1503.0,22000.0,33.0,48738.0,1499.0,22000.0,27.0,48766.0,1694.0,21000.0,27.0,48787.0,1567.0,20000.0,30.0,48781.0,2276.0,19000.0,32.0,48768.0,2422.0,19000.0,,,,,,,,
0:56,32.0,48738.0,1407.0,22000.0,33.0,48747.0,1409.0,22000.0,27.0,48772.0,1610.0,21000.0,27.0,48782.0,1490.0,20000.0,30.0,48773.0,2208.0,19000.0,32.0,48774.0,2352.0,19000.0,,,,,,,,
