Time,SoC_1,Voltage_1,Current_1,Temperature_1,SoC_2,Voltage_2,Current_2,Temperature_2,SoC_3,Voltage_3,Current_3,Temperature_3,SoC_4,Voltage_4,Current_4,Temperature_4,SoC_5,Voltage_5,Current_5,Temperature_5,SoC_6,Voltage_6,Current_6,Temperature_6,SoC_7,Voltage_7,Current_7,Temperature_7,SoC_8,Voltage_8,Current_8,Temperature_8
0:9,30.0,48946.0,666.0,22000.0,32.0,48946.0,638.0,21000.0,29.0,48961.0,1204.0,21000.0,30.0,48969.0,1012.0,20000.0,35.0,48964.0,1526.0,19000.0,35.0,48954.0,1635.0,19000.0,,,,,,,,
0:9,30.0,48966.0,625.0,22000.0,32.0,48944.0,604.0,21000.0,29.0,48969.0,1176.0,21000.0,30.0,48970.0,978.0,20000.0,35.0,48953.0,1505.0,19000.0,35.0,48956.0,1619.0,19000.0,,,,,,,,
0:10,30.0,48942.0,498.0,21000.0,32.0,48959.0,494.0,21000.0,29.0,48963.0,1082.0,21000.0,30.0,48973.0,878.0,20000.0,35.0,48968.0,1422.0,19000.0,35.0,48955.0,1529.0,19000.0,,,,,,,,
0:10,30.0,48953.0,677.0,22000.0,32.0,48949.0,652.0,21000.0,29.0,48957.0,1207.0,21000.0,30.0,48960.0,1020.0,20000.0,35.0,48948.0,1547.0,19000.0,35.0,48957.0,1655.0,19000.0,,,,,,,,
0:11,30.0,48954.0,575.0,22000.0,32.0,48938.0,550.0,21000.0,29.0,48969.0,1113.0,21000.0,30.0,48951.0,922.0,20000.0,35.0,48948.0,1468.0,19000.0,35.0,48950.0,1587.0,19000.0,,,,,,,,
0:11,30.0,48946.0,752.0,22000.0,32.0,48952.0,614.0,21000.0,29.0,48954.0,1215.0,21000.0,30.0,48961.0,984.0,20000.0,35.0,48965.0,1536.0,19000.0,35.0,48950.0,1624.0,19000.0,,,,,,,,
0:12,30.0,48952.0,528.0,22000.0,32.0,48941.0,522.0,21000.0,29.0,48957.0,1084.0,21000.0,29.0,48952.0,886.0,20000.0,35.0,48953.0,1453.0,19000.0,35.0,48942.0,1558.0,19000.0,,,,,,,,
0:13,30.0,48939.0,428.0,22000.0,32.0,48949.0,426.0,21000.0,29.0,48959.0,1016.0,21000.0,29.0,48978.0,798.0,20000.0,35.0,48955.0,1384.0,19000.0,35.0,48960.0,1488.0,19000.0,,,,,,,,
0:13,30.0,48932.0,591.0,22000.0,32.0,48945.0,570.0,21000.0,29.0,48949.0,1134.0,21000.0,29.0,48976.0,938.0,20000.0,35.0,48960.0,1496.0,19000.0,35.0,48968.0,1608.0,19000.0,,,,,,,,
0:14,30.0,48956.0,564.0,22000.0,32.0,48930.0,553.0,21000.0,29.0,48962.0,1116.0,21000.0,29.0,48958.0,914.0,20000.0,35.0,48949.0,1483.0,19000.0,35.0,48946.0,1594.0,19000.0,,,,,,,,
0:14,30.0,48946.0,561.0,22000.0,32.0,48957.0,557.0,21000.0,29.0,48953.0,1106.0,21000.0,29.0,48975.0,910.0,20000.0,35.0,48954.0,1490.0,19000.0,35.0,48959.0,1592.0,19000.0,,,,,,,,
0:15,30.0,48956.0,561.0,22000.0,32.0,48941.0,549.0,21000.0,29.0,48968.0,1107.0,21000.0,29.0,48967.0,910.0,20000.0,35.0,48948.0,1478.0,19000.0,35.0,48959.0,1594.0,19000.0,,,,,,,,
0:15,30.0,48957.0,666.0,22000.0,32.0,48938.0,655.0,21000.0,29.0,48957.0,1177.0,21000.0,29.0,48945.0,1002.0,20000.0,35.0,48938.0,1572.0,19000.0,35.0,48941.0,1680.0,19000.0,,,,,,,,
0:16,30.0,48932.0,570.0,22000.0,32.0,48942.0,569.0,21000.0,29.0,48946.0,1110.0,21000.0,29.0,48972.0,918.0,20000.0,35.0,48941.0,1496.0,19000.0,35.0,48958.0,1623.0,19000.0,,,,,,,,
0:16,30.0,48938.0,630.0,22000.0,32.0,48929.0,597.0,21000.0,29.0,48945.0,1142.0,21000.0,29.0,48962.0,950.0,20000.0,35.0,48939.0,1534.0,19000.0,35.0,48958.0,1642.0,19000.0,,,,,,,,
0:17,30.0,48946.0,613.0,22000.0,32.0,48929.0,577.0,21000.0,29.0,48963.0,1124.0,21000.0,29.0,48951.0,946.0,20000.0,35.0,48954.0,1526.0,19000.0,35.0,48942.0,1638.0,19000.0,,,,,,,,
0:17,30.0,48953.0,512.0,22000.0,32.0,48929.0,503.0,21000.0,29.0,48958.0,1055.0,21000.0,29.0,48958.0,854.0,20000.0,35.0,48955.0,1450.0,19000.0,35.0,48944.0,1566.0,19000.0,,,,,,,,
0:18,30.0,48951.0,607.0,22000.0,32.0,48931.0,590.0,21000.0,29.0,48961.0,1133.0,21000.0,29.0,48957.0,950.0,20000.0,35.0,48940.0,1550.0,19000.0,35.0,48945.0,1642.0,19000.0,,,,,,,,
0:18,30.0,48941.0,456.0,22000.0,32.0,48953.0,532.0,21000.0,29.0,48950.0,1074.0,21000.0,29.0,48973.0,802.0,20000.0,35.0,48963.0,1506.0,19000.0,35.0,48960.0,1534.0,19000.0,,,,,,,,
0:19,30.0,48947.0,624.0,22000.0,32.0,48934.0,600.0,21000.0,29.0,48959.0,1126.0,21000.0,29.0,48955.0,960.0,20000.0,35.0,48956.0,1541.0,19000.0,35.0,48947.0,1657.0,19000.0,,,,,,,,
0:19,30.0,48934.0,700.0,22000.0,31.0,48933.0,657.0,21000.0,29.0,48940.0,1174.0,21000.0,29.0,48959.0,1010.0,20000.0,35.0,48942.0,1594.0,19000.0,35.0,48957.0,1704.0,19000.0,,,,,,,,
0:20,30.0,48934.0,572.0,22000.0,31.0,48945.0,549.0,21000.0,29.0,48958.0,1078.0,21000.0,29.0,48961.0,898.0,20000.0,35.0,48956.0,1505.0,19000.0,35.0,48941.0,1620.0,19000.0,,,,,,,,
0:20,30.0,48932.0,665.0,22000.0,31.0,48940.0,636.0,21000.0,29.0,48947.0,1166.0,21000.0,29.0,48966.0,992.0,20000.0,35.0,48943.0,1586.0,19000.0,35.0,48957.0,1691.0,19000.0,,,,,,,,
0:21,30.0,48933.0,571.0,22000.0,31.0,48948.0,556.0,21000.0,29.0,48946.0,1084.0,21000.0,29.0,48961.0,904.0,20000.0,35.0,48953.0,1516.0,19000.0,35.0,48946.0,1632.0,19000.0,,,,,,,,
0:22,30.0,48934.0,714.0,22000.0,31.0,48942.0,653.0,21000.0,29.0,48954.0,1160.0,21000.0,29.0,48952.0,1012.0,20000.0,35.0,48949.0,1618.0,19000.0,35.0,48939.0,1720.0,19000.0,,,,,,,,
0:22,30.0,48945.0,564.0,22000.0,31.0,48932.0,577.0,21000.0,29.0,48954.0,1092.0,21000.0,29.0,48949.0,900.0,20000.0,35.0,48958.0,1518.0,19000.0,35.0,48944.0,1624.0,19000.0,,,,,,,,
0:23,30.0,48949.0,676.0,22000.0,31.0,48930.0,639.0,21000.0,29.0,48945.0,1156.0,21000.0,29.0,48950.0,994.0,20000.0,34.0,48946.0,1597.0,19000.0,35.0,48941.0,1710.0,19000.0,,,,,,,,
0:23,30.0,48934.0,428.0,22000.0,31.0,48938.0,432.0,21000.0,29.0,48937.0,972.0,21000.0,29.0,48963.0,778.0,20000.0,34.0,48935.0,1425.0,19000.0,35.0,48955.0,1536.0,19000.0,,,,,,,,
0:24,30.0,48951.0,604.0,22000.0,31.0,48934.0,583.0,21000.0,29.0,48956.0,1078.0,21000.0,29.0,48948.0,914.0,20000.0,34.0,48962.0,1542.0,19000.0,35.0,48936.0,1649.0,19000.0,,,,,,,,
0:24,30.0,48937.0,628.0,22000.0,31.0,48943.0,608.0,21000.0,29.0,48941.0,1106.0,21000.0,29.0,48964.0,946.0,20000.0,34.0,48945.0,1572.0,19000.0,34.0,48951.0,1673.0,19000.0,,,,,,,,
0:25,30.0,48929.0,585.0,22000.0,31.0,48933.0,566.0,21000.0,29.0,48942.0,1080.0,21000.0,29.0,48966.0,908.0,20000.0,34.0,48942.0,1540.0,19000.0,34.0,48952.0,1656.0,19000.0,,,,,,,,
0:25,30.0,48919.0,1049.0,22000.0,31.0,48924.0,945.0,21000.0,29.0,48933.0,886.0,21000.0,29.0,48953.0,1430.0,20000.0,34.0,48929.0,2008.0,19000.0,34.0,48937.0,1994.0,19000.0,,,,,,,,
0:26,30.0,48922.0,1114.0,21000.0,31.0,48915.0,872.0,21000.0,29.0,48916.0,1374.0,21000.0,29.0,48927.0,1364.0,20000.0,34.0,48933.0,1952.0,19000.0,34.0,48916.0,2060.0,19000.0,,,,,,,,
0:26,30.0,48901.0,988.0,22000.0,31.0,48907.0,924.0,21000.0,29.0,48914.0,1409.0,21000.0,29.0,48932.0,1256.0,20000.0,34.0,48907.0,1872.0,19000.0,34.0,48924.0,1990.0,19000.0,,,,,,,,
0:27,30.0,48919.0,1052.0,22000.0,31.0,48904.0,970.0,21000.0,29.0,48921.0,1447.0,21000.0,29.0,48922.0,1322.0,20000.0,34.0,48929.0,1918.0,19000.0,34.0,48911.0,2046.0,19000.0,,,,,,,,
0:27,30.0,48900.0,953.0,22000.0,31.0,48911.0,892.0,21000.0,29.0,48924.0,1396.0,21000.0,29.0,48920.0,1234.0,20000.0,34.0,48925.0,1859.0,19000.0,34.0,48906.0,1998.0,19000.0,,,,,,,,
0:28,30.0,48890.0,894.0,22000.0,31.0,48899.0,846.0,21000.0,29.0,48907.0,1350.0,21000.0,29.0,48935.0,1188.0,20000.0,34.0,48903.0,1830.0,19000.0,34.0,48925.0,1950.0,19000.0,,,,,,,,
0:28,30.0,48905.0,908.0,22000.0,31.0,48909.0,856.0,21000.0,29.0,48920.0,1364.0,21000.0,29.0,48925.0,1196.0,20000.0,34.0,48922.0,1833.0,19000.0,34.0,48897.0,1958.0,19000.0,,,,,,,,
0:29,30.0,48914.0,919.0,22000.0,31.0,48900.0,810.0,21000.0,29.0,48900.0,1312.0,21000.0,29.0,48911.0,1200.0,20000.0,34.0,48926.0,1856.0,19000.0,34.0,48915.0,1985.0,19000.0,,,,,,,,
0:29,30.0,48901.0,862.0,22000.0,31.0,48890.0,818.0,21000.0,29.0,48907.0,1325.0,21000.0,29.0,48916.0,1164.0,20000.0,34.0,48916.0,1832.0,19000.0,34.0,48919.0,1961.0,19000.0,,,,,,,,
0:30,30.0,48903.0,844.0,22000.0,31.0,48892.0,794.0,21000.0,29.0,48908.0,1313.0,21000.0,29.0,48921.0,1140.0,20000.0,34.0,48913.0,1826.0,19000.0,34.0,48919.0,1956.0,19000.0,,,,,,,,
0:31,30.0,48872.0,1090.0,22000.0,31.0,48889.0,1008.0,21000.0,29.0,48902.0,1505.0,21000.0,29.0,48918.0,1348.0,20000.0,34.0,48883.0,2008.0,19000.0,34.0,48908.0,2142.0,19000.0,,,,,,,,
0:31,30.0,48875.0,1051.0,22000.0,31.0,48868.0,970.0,21000.0,29.0,48895.0,1468.0,21000.0,29.0,48916.0,1312.0,20000.0,34.0,48902.0,1985.0,19000.0,34.0,48907.0,2124.0,19000.0,,,,,,,,
0:32,30.0,48880.0,947.0,21000.0,31.0,48896.0,884.0,21000.0,28.0,48900.0,1392.0,21000.0,29.0,48916.0,1228.0,20000.0,34.0,48894.0,1928.0,19000.0,34.0,48889.0,2060.0,19000.0,,,,,,,,
0:32,30.0,48888.0,952.0,22000.0,31.0,48872.0,888.0,21000.0,28.0,48892.0,1392.0,21000.0,29.0,48897.0,1228.0,20000.0,34.0,48911.0,1932.0,19000.0,34.0,48900.0,2068.0,19000.0,,,,,,,,
0:33,30.0,48873.0,922.0,22000.0,31.0,48891.0,956.0,21000.0,28.0,48902.0,1438.0,21000.0,29.0,48913.0,1196.0,20000.0,34.0,48896.0,1918.0,19000.0,34.0,48896.0,2058.0,19000.0,,,,,,,,
0:33,30.0,48873.0,950.0,22000.0,31.0,48882.0,892.0,21000.0,28.0,48902.0,1398.0,21000.0,29.0,48913.0,1230.0,20000.0,34.0,48888.0,1952.0,19000.0,34.0,48891.0,2082.0,19000.0,,,,,,,,
0:34,30.0,48874.0,894.0,22000.0,31.0,48889.0,846.0,21000.0,28.0,48897.0,1362.0,21000.0,29.0,48902.0,1192.0,20000.0,34.0,48875.0,1920.0,19000.0,34.0,48886.0,2060.0,19000.0,,,,,,,,
0:34,30.0,48886.0,1002.0,22000.0,31.0,48884.0,925.0,21000.0,28.0,48888.0,1428.0,21000.0,29.0,48882.0,1266.0,20000.0,34.0,48880.0,1994.0,19000.0,34.0,48870.0,2128.0,19000.0,,,,,,,,
0:35,30.0,48871.0,1000.0,22000.0,31.0,48872.0,931.0,21000.0,28.0,48894.0,1424.0,21000.0,29.0,48914.0,1280.0,20000.0,34.0,48881.0,2008.0,19000.0,34.0,48883.0,2135.0,19000.0,,,,,,,,
0:35,30.0,48861.0,966.0,22000.0,31.0,48874.0,898.0,21000.0,28.0,48891.0,1396.0,21000.0,29.0,48909.0,1234.0,20000.0,34.0,48874.0,1970.0,19000.0,34.0,48900.0,2114.0,19000.0,,,,,,,,
0:36,30.0,48865.0,1031.0,22000.0,31.0,48878.0,954.0,21000.0,28.0,48889.0,1446.0,21000.0,29.0,48893.0,1290.0,20000.0,34.0,48874.0,2019.0,19000.0,34.0,48881.0,2162.0,19000.0,,,,,,,,
0:36,30.0,48877.0,992.0,22000.0,31.0,48880.0,894.0,21000.0,28.0,48877.0,1392.0,21000.0,29.0,48883.0,1230.0,20000.0,34.0,48878.0,1978.0,19000.0,34.0,48875.0,2158.0,19000.0,,,,,,,,
0:37,30.0,48858.0,908.0,22000.0,31.0,48864.0,854.0,21000.0,28.0,48896.0,1360.0,21000.0,29.0,48906.0,1192.0,20000.0,34.0,48876.0,1956.0,19000.0,34.0,48893.0,2101.0,19000.0,,,,,,,,
0:37,30.0,48866.0,974.0,22000.0,31.0,48876.0,905.0,21000.0,28.0,48890.0,1394.0,21000.0,29.0,48896.0,1242.0,20000.0,34.0,48871.0,2001.0,19000.0,34.0,48870.0,2137.0,19000.0,,,,,,,,
0:38,30.0,48869.0,928.0,22000.0,31.0,48868.0,879.0,21000.0,28.0,48880.0,1366.0,21000.0,29.0,48895.0,1206.0,20000.0,34.0,48867.0,1984.0,19000.0,34.0,48874.0,2126.0,19000.0,,,,,,,,
0:38,30.0,48884.0,880.0,22000.0,31.0,48866.0,830.0,21000.0,28.0,48875.0,1326.0,21000.0,29.0,48881.0,1168.0,20000.0,34.0,48883.0,1950.0,19000.0,34.0,48878.0,2086.0,19000.0,,,,,,,,
0:39,30.0,48861.0,923.0,22000.0,31.0,48862.0,867.0,21000.0,28.0,48883.0,1354.0,21000.0,28.0,48893.0,1196.0,20000.0,33.0,48905.0,1980.0,19000.0,33.0,48893.0,2119.0,19000.0,,,,,,,,
0:39,30.0,48872.0,818.0,22000.0,31.0,48861.0,799.0,21000.0,28.0,48883.0,1296.0,21000.0,28.0,48891.0,1126.0,20000.0,33.0,48894.0,1931.0,19000.0,33.0,48896.0,2048.0,19000.0,,,,,,,,
0:40,30.0,48888.0,637.0,22000.0,31.0,48884.0,602.0,21000.0,28.0,48884.0,1096.0,21000.0,28.0,48889.0,936.0,20000.0,33.0,48895.0,1750.0,19000.0,33.0,48877.0,1902.0,19000.0,,,,,,,,
0:41,30.0,48892.0,498.0,22000.0,31.0,48894.0,503.0,21000.0,28.0,48892.0,1003.0,21000.0,28.0,48900.0,840.0,20000.0,33.0,48888.0,1661.0,19000.0,33.0,48895.0,1798.0,19000.0,,,,,,,,
0:41,30.0,48900.0,368.0,22000.0,31.0,48890.0,392.0,21000.0,28.0,48894.0,890.0,21000.0,28.0,48911.0,714.0,20000.0,33.0,48903.0,1568.0,19000.0,33.0,48899.0,1684.0,19000.0,,,,,,,,
0:42,30.0,48909.0,466.0,22000.0,31.0,48894.0,467.0,21000.0,28.0,48901.0,955.0,21000.0,28.0,48906.0,784.0,20000.0,33.0,48899.0,1598.0,19000.0,33.0,48904.0,1740.0,19000.0,,,,,,,,
0:42,30.0,48882.0,529.0,22000.0,31.0,48888.0,519.0,21000.0,28.0,48916.0,974.0,21000.0,28.0,48926.0,840.0,20000.0,33.0,48909.0,1650.0,19000.0,33.0,48916.0,1778.0,19000.0,,,,,,,,
0:43,30.0,48893.0,492.0,22000.0,31.0,48895.0,487.0,21000.0,28.0,48908.0,955.0,21000.0,28.0,48930.0,816.0,20000.0,33.0,48920.0,1622.0,19000.0,33.0,48919.0,1750.0,19000.0,,,,,,,,
0:43,30.0,48891.0,514.0,22000.0,31.0,48889.0,469.0,21000.0,28.0,48906.0,918.0,21000.0,28.0,48914.0,822.0,20000.0,33.0,48926.0,1590.0,19000.0,33.0,48915.0,1755.0,19000.0,,,,,,,,
0:44,30.0,48883.0,527.0,22000.0,31.0,48885.0,504.0,21000.0,28.0,48913.0,968.0,21000.0,28.0,48934.0,832.0,20000.0,33.0,48915.0,1636.0,19000.0,33.0,48916.0,1763.0,19000.0,,,,,,,,
0:44,30.0,48902.0,517.0,22000.0,31.0,48904.0,510.0,21000.0,28.0,48906.0,964.0,21000.0,28.0,48909.0,826.0,20000.0,33.0,48910.0,1626.0,19000.0,33.0,48910.0,1758.0,19000.0,,,,,,,,
0:45,30.0,48910.0,484.0,22000.0,31.0,48910.0,483.0,21000.0,28.0,48908.0,924.0,21000.0,28.0,48918.0,798.0,20000.0,33.0,48912.0,1587.0,19000.0,33.0,48902.0,1726.0,19000.0,,,,,,,,
0:45,30.0,48902.0,504.0,22000.0,31.0,48899.0,499.0,21000.0,28.0,48912.0,924.0,21000.0,28.0,48909.0,798.0,20000.0,33.0,48919.0,1600.0,19000.0,33.0,48916.0,1744.0,19000.0,,,,,,,,
0:46,29.0,48901.0,434.0,22000.0,31.0,48899.0,454.0,21000.0,28.0,48919.0,873.0,21000.0,28.0,48927.0,732.0,20000.0,33.0,48926.0,1558.0,19000.0,33.0,48925.0,1674.0,19000.0,,,,,,,,
0:46,29.0,48916.0,464.0,21000.0,31.0,48907.0,466.0,21000.0,28.0,48920.0,931.0,21000.0,28.0,48918.0,752.0,20000.0,33.0,48908.0,1566.0,19000.0,33.0,48909.0,1703.0,19000.0,,,,,,,,
0:47,29.0,48889.0,546.0,22000.0,31.0,48900.0,516.0,21000.0,28.0,48915.0,948.0,21000.0,28.0,48920.0,848.0,20000.0,33.0,48916.0,1622.0,19000.0,33.0,48919.0,1751.0,19000.0,,,,,,,,
0:47,29.0,48911.0,502.0,22000.0,31.0,48899.0,474.0,21000.0,28.0,48915.0,918.0,21000.0,28.0,48935.0,794.0,20000.0,33.0,48910.0,1585.0,19000.0,33.0,48911.0,1719.0,19000.0,,,,,,,,
0:48,29.0,48906.0,378.0,22000.0,31.0,48905.0,378.0,21000.0,28.0,48925.0,802.0,21000.0,28.0,48920.0,674.0,20000.0,33.0,48924.0,1490.0,19000.0,33.0,48923.0,1626.0,19000.0,,,,,,,,
0:48,29.0,48913.0,452.0,22000.0,31.0,48911.0,452.0,21000.0,28.0,48911.0,865.0,21000.0,28.0,48930.0,748.0,20000.0,33.0,48932.0,1548.0,19000.0,33.0,48911.0,1682.0,19000.0,,,,,,,,
0:49,29.0,48915.0,462.0,22000.0,31.0,48914.0,452.0,21000.0,28.0,48908.0,869.0,21000.0,28.0,48926.0,742.0,20000.0,33.0,48924.0,1550.0,19000.0,33.0,48910.0,1684.0,19000.0,,,,,,,,
0:50,29.0,48904.0,544.0,21000.0,31.0,48917.0,530.0,21000.0,28.0,48926.0,922.0,21000.0,28.0,48939.0,818.0,20000.0,33.0,48918.0,1615.0,19000.0,33.0,48928.0,1758.0,19000.0,,,,,,,,
0:50,29.0,48905.0,854.0,22000.0,31.0,48901.0,818.0,21000.0,28.0,48899.0,1191.0,21000.0,28.0,48914.0,1054.0,20000.0,33.0,48910.0,1830.0,19000.0,33.0,48899.0,1966.0,19000.0,,,,,,,,
0:51,29.0,48879.0,770.0,22000.0,31.0,48888.0,722.0,21000.0,28.0,48912.0,1115.0,21000.0,28.0,48904.0,1002.0,20000.0,33.0,48908.0,1794.0,19000.0,33.0,48914.0,1924.0,19000.0,,,,,,,,
0:51,29.0,48890.0,785.0,22000.0,31.0,48886.0,750.0,21000.0,28.0,48898.0,1146.0,21000.0,28.0,48921.0,1038.0,20000.0,33.0,48907.0,1818.0,19000.0,33.0,48900.0,1949.0,19000.0,,,,,,,,
0:52,29.0,48880.0,816.0,22000.0,31.0,48877.0,772.0,21000.0,28.0,48905.0,1166.0,21000.0,28.0,48908.0,1062.0,20000.0,33.0,48901.0,1840.0,19000.0,33.0,48912.0,1966.0,19000.0,,,,,,,,
0:52,29.0,48876.0,700.0,22000.0,31.0,48873.0,670.0,21000.0,28.0,48903.0,1070.0,21000.0,28.0,48916.0,946.0,20000.0,33.0,48909.0,1752.0,19000.0,33.0,48904.0,1903.0,19000.0,,,,,,,,
0:53,29.0,48881.0,806.0,22000.0,31.0,48881.0,762.0,21000.0,28.0,48897.0,1149.0,21000.0,28.0,48916.0,1042.0,20000.0,33.0,48899.0,1846.0,19000.0,33.0,48902.0,1981.0,19000.0,,,,,,,,
0:53,29.0,48876.0,732.0,22000.0,31.0,48892.0,692.0,21000.0,28.0,48902.0,1097.0,21000.0,28.0,48892.0,984.0,20000.0,33.0,48889.0,1788.0,19000.0,33.0,48895.0,1937.0,19000.0,,,,,,,,
0:54,29.0,48890.0,737.0,22000.0,31.0,48869.0,712.0,21000.0,28.0,48889.0,1110.0,21000.0,28.0,48916.0,968.0,20000.0,33.0,48907.0,1784.0,19000.0,33.0,48903.0,1942.0,19000.0,,,,,,,,
0:54,29.0,48881.0,619.0,22000.0,31.0,48892.0,586.0,21000.0,28.0,48901.0,1027.0,21000.0,28.0,48896.0,878.0,20000.0,33.0,48882.0,1723.0,19000.0,33.0,48897.0,1850.0,19000.0,,,,,,,,
0:55,29.0,48889.0,715.0,22000.0,31.0,48877.0,692.0,21000.0,28.0,48887.0,1092.0,21000.0,28.0,48905.0,974.0,20000.0,33.0,48910.0,1792.0,19000.0,33.0,48886.0,1940.0,19000.0,,,,,,,,
0:55,29.0,48868.0,637.0,22000.0,31.0,48866.0,596.0,21000.0,28.0,48899.0,1018.0,21000.0,28.0,48903.0,900.0,20000.0,33.0,48891.0,1725.0,19000.0,32.0,48904.0,1884.0,19000.0,,,,,,,,
0:56,29.0,48880.0,846.0,22000.0,31.0,48868.0,814.0,21000.0,28.0,48886.0,1184.0,21000.0,28.0,48907.0,1094.0,20000.0,33.0,48898.0,1898.0,19000.0,32.0,48891.0,2042.0,19000.0,,,,,,,,
0:56,29.0,48864.0,686.0,22000.0,31.0,48875.0,657.0,21000.0,28.0,48892.0,1052.0,21000.0,28.0,48894.0,950.0,20000.0,32.0,48892.0,1776.0,19000.0,32.0,48902.0,1920.0,19000.0,,,,,,,,
0:57,29.0,48860.0,714.0,22000.0,31.0,48865.0,683.0,21000.0,28.0,48894.0,1043.0,21000.0,28.0,48886.0,970.0,20000.0,32.0,48895.0,1798.0,19000.0,32.0,48900.0,1940.0,19000.0,,,,,,,,
0:57,29.0,48872.0,606.0,22000.0,31.0,48868.0,592.0,21000.0,27.0,48887.0,996.0,21000.0,28.0,48906.0,866.0,20000.0,32.0,48898.0,1724.0,19000.0,32.0,48899.0,1874.0,19000.0,,,,,,,,
