Time,SoC_1,Voltage_1,Current_1,Temperature_1,SoC_2,Voltage_2,Current_2,Temperature_2,SoC_3,Voltage_3,Current_3,Temperature_3,SoC_4,Voltage_4,Current_4,Temperature_4,SoC_5,Voltage_5,Current_5,Temperature_5,SoC_6,Voltage_6,Current_6,Temperature_6,SoC_7,Voltage_7,Current_7,Temperature_7,SoC_8,Voltage_8,Current_8,Temperature_8
0:31,26.0,49258.0,0.0,22000.0,28.0,49259.0,0.0,21000.0,23.0,49262.0,0.0,21000.0,25.0,49262.0,0.0,20000.0,31.0,49253.0,128.0,20000.0,30.0,49254.0,140.0,20000.0,,,,,,,,
0:32,26.0,49254.0,0.0,22000.0,28.0,49253.0,0.0,22000.0,23.0,49259.0,0.0,21000.0,25.0,49262.0,0.0,20000.0,31.0,49250.0,128.0,20000.0,30.0,49250.0,140.0,20000.0,,,,,,,,
0:32,26.0,49256.0,0.0,22000.0,28.0,49252.0,0.0,21000.0,23.0,49267.0,0.0,21000.0,25.0,49267.0,0.0,20000.0,31.0,49248.0,128.0,20000.0,30.0,49251.0,140.0,20000.0,,,,,,,,
0:33,26.0,49252.0,0.0,22000.0,28.0,49253.0,0.0,21000.0,23.0,49263.0,0.0,21000.0,25.0,49265.0,0.0,20000.0,31.0,49249.0,128.0,20000.0,30.0,49253.0,140.0,20000.0,,,,,,,,
0:33,26.0,49257.0,0.0,22000.0,28.0,49251.0,0.0,21000.0,23.0,49261.0,0.0,21000.0,25.0,49263.0,0.0,20000.0,31.0,49255.0,128.0,20000.0,30.0,49248.0,140.0,20000.0,,,,,,,,
0:34,26.0,49253.0,0.0,22000.0,28.0,49257.0,0.0,21000.0,23.0,49264.0,0.0,21000.0,25.0,49262.0,0.0,20000.0,31.0,49252.0,124.0,20000.0,30.0,49252.0,140.0,20000.0,,,,,,,,
0:34,26.0,49254.0,0.0,22000.0,28.0,49251.0,0.0,22000.0,23.0,49267.0,0.0,21000.0,25.0,49258.0,0.0,20000.0,31.0,49254.0,128.0,20000.0,30.0,49250.0,140.0,20000.0,,,,,,,,
0:35,26.0,49259.0,0.0,22000.0,28.0,49255.0,0.0,21000.0,23.0,49260.0,0.0,21000.0,25.0,49262.0,0.0,20000.0,31.0,49252.0,126.0,20000.0,30.0,49251.0,142.0,20000.0,,,,,,,,
0:35,26.0,49249.0,0.0,22000.0,28.0,49254.0,0.0,22000.0,23.0,49263.0,0.0,21000.0,25.0,49270.0,0.0,20000.0,31.0,49258.0,128.0,20000.0,30.0,49252.0,142.0,20000.0,,,,,,,,
0:36,26.0,49256.0,0.0,22000.0,28.0,49249.0,0.0,22000.0,23.0,49262.0,0.0,21000.0,25.0,49274.0,0.0,20000.0,31.0,49250.0,128.0,20000.0,30.0,49252.0,140.0,20000.0,,,,,,,,
0:36,26.0,49248.0,0.0,22000.0,28.0,49254.0,0.0,21000.0,23.0,49257.0,0.0,21000.0,25.0,49265.0,0.0,20000.0,31.0,49257.0,128.0,20000.0,30.0,49253.0,140.0,20000.0,,,,,,,,
0:37,26.0,49252.0,0.0,22000.0,28.0,49260.0,0.0,22000.0,23.0,49263.0,0.0,21000.0,25.0,49265.0,0.0,20000.0,31.0,49252.0,130.0,20000.0,30.0,49250.0,142.0,20000.0,,,,,,,,
0:38,26.0,49255.0,0.0,22000.0,28.0,49254.0,0.0,22000.0,23.0,49261.0,0.0,21000.0,25.0,49264.0,0.0,20000.0,31.0,49251.0,128.0,20000.0,30.0,49253.0,142.0,20000.0,,,,,,,,
0:38,26.0,49250.0,0.0,22000.0,28.0,49254.0,0.0,22000.0,23.0,49265.0,0.0,21000.0,25.0,49267.0,0.0,20000.0,31.0,49252.0,128.0,20000.0,30.0,49250.0,144.0,20000.0,,,,,,,,
0:39,26.0,49252.0,0.0,22000.0,28.0,49252.0,0.0,21000.0,23.0,49267.0,0.0,21000.0,25.0,49263.0,0.0,20000.0,31.0,49258.0,126.0,20000.0,30.0,49250.0,144.0,20000.0,,,,,,,,
0:39,26.0,49256.0,0.0,22000.0,28.0,49247.0,0.0,21000.0,23.0,49257.0,0.0,21000.0,25.0,49267.0,0.0,20000.0,31.0,49253.0,128.0,20000.0,30.0,49248.0,140.0,20000.0,,,,,,,,
0:40,26.0,49258.0,0.0,22000.0,28.0,49261.0,0.0,21000.0,23.0,49266.0,0.0,21000.0,25.0,49263.0,0.0,20000.0,31.0,49253.0,126.0,20000.0,30.0,49250.0,144.0,20000.0,,,,,,,,
0:40,26.0,49254.0,0.0,22000.0,28.0,49253.0,0.0,22000.0,23.0,49256.0,0.0,21000.0,25.0,49260.0,0.0,20000.0,31.0,49256.0,128.0,20000.0,30.0,49244.0,144.0,20000.0,,,,,,,,
0:41,26.0,49257.0,0.0,22000.0,28.0,49250.0,0.0,21000.0,23.0,49259.0,0.0,21000.0,25.0,49264.0,0.0,20000.0,31.0,49252.0,128.0,20000.0,30.0,49249.0,140.0,20000.0,,,,,,,,
0:41,26.0,49251.0,0.0,22000.0,28.0,49250.0,0.0,22000.0,23.0,49262.0,0.0,21000.0,25.0,49264.0,0.0,20000.0,31.0,49256.0,128.0,20000.0,30.0,49252.0,140.0,20000.0,,,,,,,,
0:42,26.0,49254.0,0.0,22000.0,28.0,49253.0,0.0,22000.0,23.0,49258.0,0.0,21000.0,25.0,49264.0,0.0,20000.0,31.0,49249.0,128.0,20000.0,30.0,49251.0,142.0,20000.0,,,,,,,,
0:42,26.0,49253.0,0.0,22000.0,28.0,49251.0,0.0,21000.0,23.0,49258.0,0.0,21000.0,25.0,49261.0,0.0,20000.0,31.0,49250.0,128.0,20000.0,30.0,49251.0,142.0,20000.0,,,,,,,,
0:43,26.0,49249.0,0.0,22000.0,28.0,49256.0,0.0,22000.0,23.0,49260.0,0.0,21000.0,25.0,49265.0,0.0,20000.0,31.0,49250.0,128.0,20000.0,30.0,49249.0,144.0,20000.0,,,,,,,,
0:43,26.0,49255.0,0.0,22000.0,28.0,49252.0,0.0,22000.0,23.0,49264.0,0.0,21000.0,25.0,49255.0,0.0,20000.0,31.0,49253.0,130.0,20000.0,30.0,49248.0,140.0,20000.0,,,,,,,,
0:44,26.0,49248.0,0.0,22000.0,28.0,49250.0,0.0,22000.0,23.0,49255.0,0.0,21000.0,25.0,49259.0,0.0,20000.0,31.0,49251.0,132.0,20000.0,30.0,49249.0,142.0,20000.0,,,,,,,,
0:44,26.0,49250.0,0.0,22000.0,28.0,49250.0,0.0,21000.0,23.0,49261.0,0.0,21000.0,25.0,49259.0,0.0,20000.0,31.0,49246.0,128.0,20000.0,30.0,49248.0,142.0,20000.0,,,,,,,,
0:45,26.0,49258.0,0.0,22000.0,28.0,49254.0,0.0,22000.0,23.0,49258.0,0.0,21000.0,25.0,49258.0,0.0,20000.0,31.0,49248.0,128.0,20000.0,30.0,49249.0,142.0,20000.0,,,,,,,,
0:45,26.0,49254.0,0.0,22000.0,28.0,49250.0,0.0,21000.0,23.0,49257.0,0.0,21000.0,25.0,49262.0,0.0,20000.0,31.0,49249.0,130.0,20000.0,30.0,49249.0,140.0,20000.0,,,,,,,,
0:46,26.0,49251.0,0.0,22000.0,28.0,49250.0,0.0,21000.0,23.0,49259.0,0.0,21000.0,25.0,49266.0,0.0,20000.0,31.0,49247.0,130.0,20000.0,30.0,49247.0,142.0,20000.0,,,,,,,,
0:46,26.0,49253.0,0.0,22000.0,28.0,49255.0,0.0,22000.0,23.0,49257.0,0.0,21000.0,25.0,49263.0,0.0,20000.0,31.0,49248.0,128.0,20000.0,30.0,49252.0,142.0,20000.0,,,,,,,,
0:47,26.0,49252.0,0.0,22000.0,28.0,49253.0,0.0,21000.0,23.0,49258.0,0.0,21000.0,25.0,49263.0,0.0,20000.0,31.0,49251.0,130.0,20000.0,30.0,49248.0,144.0,20000.0,,,,,,,,
0:48,26.0,49255.0,0.0,22000.0,28.0,49247.0,0.0,21000.0,23.0,49264.0,0.0,21000.0,25.0,49261.0,0.0,20000.0,31.0,49248.0,128.0,20000.0,30.0,49249.0,144.0,20000.0,,,,,,,,
0:48,26.0,49252.0,0.0,22000.0,28.0,49250.0,0.0,21000.0,23.0,49258.0,0.0,21000.0,25.0,49262.0,0.0,20000.0,31.0,49253.0,130.0,20000.0,30.0,49250.0,144.0,20000.0,,,,,,,,
0:49,26.0,49253.0,0.0,22000.0,28.0,49251.0,0.0,22000.0,23.0,49257.0,0.0,21000.0,25.0,49265.0,0.0,20000.0,31.0,49251.0,132.0,20000.0,30.0,49248.0,144.0,20000.0,,,,,,,,
0:49,26.0,49252.0,0.0,22000.0,28.0,49250.0,0.0,22000.0,23.0,49255.0,0.0,21000.0,25.0,49261.0,0.0,20000.0,31.0,49248.0,128.0,20000.0,30.0,49250.0,144.0,20000.0,,,,,,,,
0:50,26.0,49250.0,0.0,22000.0,28.0,49249.0,0.0,21000.0,23.0,49260.0,0.0,21000.0,25.0,49256.0,0.0,20000.0,31.0,49248.0,128.0,20000.0,30.0,49246.0,144.0,20000.0,,,,,,,,
0:50,26.0,49253.0,0.0,22000.0,28.0,49250.0,0.0,21000.0,23.0,49261.0,0.0,21000.0,25.0,49261.0,0.0,20000.0,31.0,49252.0,132.0,20000.0,30.0,49248.0,144.0,20000.0,,,,,,,,
0:51,26.0,49255.0,0.0,22000.0,28.0,49251.0,0.0,21000.0,23.0,49255.0,0.0,21000.0,25.0,49260.0,0.0,20000.0,31.0,49253.0,128.0,20000.0,30.0,49247.0,144.0,20000.0,,,,,,,,
0:51,26.0,49248.0,0.0,22000.0,28.0,49253.0,0.0,22000.0,23.0,49259.0,0.0,21000.0,25.0,49256.0,0.0,20000.0,31.0,49250.0,128.0,20000.0,30.0,49251.0,142.0,20000.0,,,,,,,,
0:52,26.0,49251.0,0.0,22000.0,28.0,49253.0,0.0,21000.0,23.0,49256.0,0.0,21000.0,25.0,49260.0,0.0,20000.0,31.0,49254.0,128.0,20000.0,30.0,49243.0,142.0,20000.0,,,,,,,,
0:52,26.0,49253.0,0.0,22000.0,28.0,49257.0,0.0,22000.0,23.0,49257.0,0.0,21000.0,25.0,49256.0,0.0,20000.0,31.0,49248.0,130.0,20000.0,30.0,49247.0,144.0,20000.0,,,,,,,,
0:53,26.0,49248.0,0.0,22000.0,28.0,49256.0,0.0,22000.0,23.0,49255.0,0.0,21000.0,25.0,49263.0,0.0,20000.0,31.0,49252.0,128.0,20000.0,30.0,49244.0,142.0,20000.0,,,,,,,,
0:53,26.0,49249.0,0.0,22000.0,28.0,49248.0,0.0,21000.0,23.0,49259.0,0.0,21000.0,25.0,49261.0,0.0,20000.0,31.0,49252.0,128.0,20000.0,30.0,49242.0,144.0,20000.0,,,,,,,,
0:54,26.0,49257.0,0.0,22000.0,28.0,49249.0,0.0,21000.0,23.0,49259.0,0.0,21000.0,25.0,49259.0,0.0,20000.0,31.0,49247.0,128.0,20000.0,30.0,49247.0,144.0,20000.0,,,,,,,,
0:54,26.0,49249.0,0.0,22000.0,28.0,49248.0,0.0,22000.0,23.0,49255.0,0.0,21000.0,25.0,49259.0,0.0,20000.0,31.0,49248.0,128.0,20000.0,30.0,49250.0,144.0,20000.0,,,,,,,,
0:55,26.0,49253.0,0.0,22000.0,28.0,49250.0,0.0,22000.0,23.0,49258.0,0.0,21000.0,25.0,49261.0,0.0,20000.0,31.0,49253.0,132.0,20000.0,30.0,49249.0,144.0,20000.0,,,,,,,,
0:55,26.0,49248.0,0.0,22000.0,28.0,49249.0,0.0,21000.0,23.0,49256.0,0.0,21000.0,25.0,49258.0,0.0,20000.0,31.0,49250.0,130.0,20000.0,30.0,49246.0,144.0,20000.0,,,,,,,,
0:56,26.0,49255.0,0.0,22000.0,28.0,49251.0,0.0,22000.0,23.0,49258.0,0.0,21000.0,25.0,49257.0,0.0,20000.0,31.0,49252.0,132.0,20000.0,30.0,49246.0,144.0,20000.0,,,,,,,,
0:57,26.0,49253.0,0.0,22000.0,28.0,49249.0,0.0,21000.0,23.0,49253.0,0.0,21000.0,25.0,49260.0,0.0,20000.0,31.0,49249.0,132.0,20000.0,30.0,49246.0,144.0,20000.0,,,,,,,,
0:57,26.0,49259.0,0.0,22000.0,28.0,49254.0,0.0,21000.0,23.0,49249.0,0.0,21000.0,25.0,49258.0,0.0,20000.0,31.0,49250.0,132.0,20000.0,30.0,49245.0,140.0,20000.0,,,,,,,,
0:58,26.0,49247.0,0.0,22000.0,28.0,49247.0,0.0,21000.0,23.0,49259.0,0.0,21000.0,25.0,49264.0,0.0,20000.0,31.0,49250.0,132.0,20000.0,30.0,49251.0,144.0,20000.0,,,,,,,,
0:58,26.0,49251.0,0.0,22000.0,28.0,49246.0,0.0,21000.0,23.0,49256.0,0.0,21000.0,25.0,49261.0,0.0,20000.0,31.0,49252.0,128.0,20000.0,30.0,49243.0,140.0,20000.0,,,,,,,,
0:59,26.0,49249.0,0.0,22000.0,28.0,49247.0,0.0,22000.0,23.0,49253.0,0.0,21000.0,25.0,49257.0,0.0,20000.0,31.0,49249.0,128.0,20000.0,30.0,49244.0,144.0,20000.0,,,,,,,,
0:59,26.0,49249.0,0.0,22000.0,28.0,49250.0,0.0,21000.0,23.0,49258.0,0.0,21000.0,25.0,49256.0,0.0,20000.0,31.0,49250.0,128.0,20000.0,30.0,49248.0,144.0,20000.0,,,,,,,,
