Time,SoC_1,Voltage_1,Current_1,Temperature_1,SoC_2,Voltage_2,Current_2,Temperature_2,SoC_3,Voltage_3,Current_3,Temperature_3,SoC_4,Voltage_4,Current_4,Temperature_4,SoC_5,Voltage_5,Current_5,Temperature_5,SoC_6,Voltage_6,Current_6,Temperature_6,SoC_7,Voltage_7,Current_7,Temperature_7,SoC_8,Voltage_8,Current_8,Temperature_8
0:5,28.0,48838.0,566.0,21000.0,31.0,48843.0,594.0,20000.0,25.0,48859.0,670.0,20000.0,27.0,48855.0,668.0,19000.0,30.0,48841.0,1518.0,18000.0,30.0,48861.0,1673.0,18000.0,,,,,,,,
0:6,28.0,48830.0,486.0,21000.0,31.0,48848.0,486.0,20000.0,25.0,48847.0,592.0,20000.0,27.0,48855.0,594.0,19000.0,30.0,48857.0,1480.0,18000.0,30.0,48855.0,1611.0,18000.0,,,,,,,,
0:6,28.0,48836.0,500.0,21000.0,31.0,48846.0,506.0,20000.0,25.0,48850.0,596.0,20000.0,27.0,48854.0,608.0,19000.0,30.0,48863.0,1496.0,18000.0,30.0,48851.0,1630.0,18000.0,,,,,,,,
0:7,28.0,48836.0,381.0,21000.0,31.0,48845.0,386.0,20000.0,25.0,48844.0,494.0,20000.0,27.0,48862.0,496.0,19000.0,30.0,48846.0,1411.0,18000.0,30.0,48861.0,1534.0,18000.0,,,,,,,,
0:7,28.0,48850.0,454.0,21000.0,31.0,48831.0,464.0,20000.0,25.0,48845.0,532.0,20000.0,27.0,48872.0,566.0,19000.0,30.0,48848.0,1468.0,18000.0,30.0,48850.0,1593.0,18000.0,,,,,,,,
0:8,28.0,48845.0,491.0,21000.0,31.0,48826.0,492.0,20000.0,25.0,48847.0,589.0,20000.0,27.0,48860.0,608.0,19000.0,30.0,48848.0,1499.0,18000.0,30.0,48851.0,1631.0,18000.0,,,,,,,,
0:8,28.0,48827.0,346.0,21000.0,31.0,48838.0,366.0,20000.0,25.0,48846.0,493.0,20000.0,27.0,48846.0,478.0,19000.0,29.0,48847.0,1400.0,18000.0,30.0,48851.0,1537.0,18000.0,,,,,,,,
0:9,28.0,48835.0,378.0,21000.0,31.0,48828.0,400.0,20000.0,25.0,48853.0,514.0,20000.0,27.0,48865.0,506.0,19000.0,29.0,48845.0,1423.0,18000.0,30.0,48858.0,1561.0,18000.0,,,,,,,,
0:9,28.0,48823.0,427.0,21000.0,31.0,48838.0,418.0,20000.0,25.0,48845.0,524.0,20000.0,27.0,48847.0,520.0,19000.0,29.0,48855.0,1442.0,18000.0,30.0,48846.0,1578.0,18000.0,,,,,,,,
0:10,28.0,48834.0,507.0,21000.0,31.0,48840.0,524.0,20000.0,25.0,48842.0,584.0,20000.0,27.0,48861.0,612.0,19000.0,29.0,48848.0,1534.0,18000.0,30.0,48858.0,1652.0,18000.0,,,,,,,,
0:10,28.0,48824.0,386.0,21000.0,31.0,48836.0,404.0,20000.0,25.0,48844.0,517.0,20000.0,27.0,48845.0,516.0,19000.0,29.0,48846.0,1432.0,18000.0,30.0,48842.0,1552.0,18000.0,,,,,,,,
0:11,28.0,48828.0,574.0,21000.0,31.0,48839.0,594.0,20000.0,25.0,48832.0,653.0,20000.0,27.0,48842.0,678.0,19000.0,29.0,48849.0,1580.0,18000.0,30.0,48848.0,1710.0,18000.0,,,,,,,,
0:11,28.0,48815.0,1064.0,21000.0,31.0,48794.0,1000.0,20000.0,25.0,48811.0,1056.0,20000.0,27.0,48834.0,1080.0,19000.0,29.0,48802.0,1920.0,18000.0,30.0,48802.0,2056.0,18000.0,,,,,,,,
0:12,28.0,48802.0,1078.0,21000.0,30.0,48781.0,1010.0,20000.0,25.0,48793.0,1090.0,20000.0,27.0,48818.0,1112.0,19000.0,29.0,48791.0,1970.0,18000.0,30.0,48802.0,2102.0,18000.0,,,,,,,,
0:13,28.0,48774.0,983.0,21000.0,30.0,48789.0,960.0,20000.0,25.0,48801.0,1062.0,20000.0,27.0,48805.0,1066.0,19000.0,29.0,48795.0,1919.0,18000.0,30.0,48810.0,2070.0,18000.0,,,,,,,,
0:13,28.0,48793.0,920.0,21000.0,30.0,48773.0,884.0,20000.0,24.0,48786.0,1002.0,20000.0,27.0,48811.0,992.0,19000.0,29.0,48779.0,1894.0,18000.0,30.0,48786.0,2042.0,18000.0,,,,,,,,
0:14,28.0,48756.0,1034.0,21000.0,30.0,48779.0,972.0,20000.0,24.0,48784.0,1069.0,20000.0,27.0,48778.0,1059.0,19000.0,29.0,48795.0,1981.0,18000.0,30.0,48790.0,2140.0,18000.0,,,,,,,,
0:14,28.0,48746.0,550.0,21000.0,30.0,48767.0,586.0,20000.0,24.0,48774.0,863.0,20000.0,27.0,48769.0,923.0,19000.0,29.0,48781.0,1782.0,18000.0,30.0,48774.0,1977.0,18000.0,,,,,,,,
0:15,28.0,48762.0,856.0,21000.0,30.0,48777.0,696.0,20000.0,24.0,48773.0,862.0,20000.0,27.0,48777.0,919.0,19000.0,29.0,48794.0,1915.0,18000.0,30.0,48781.0,2063.0,18000.0,,,,,,,,
0:15,28.0,48767.0,783.0,21000.0,30.0,48767.0,784.0,20000.0,24.0,48777.0,900.0,20000.0,27.0,48791.0,878.0,19000.0,29.0,48792.0,1863.0,18000.0,30.0,48787.0,2009.0,18000.0,,,,,,,,
0:16,28.0,48759.0,627.0,21000.0,30.0,48775.0,626.0,20000.0,24.0,48791.0,782.0,20000.0,27.0,48778.0,747.0,19000.0,29.0,48798.0,1764.0,18000.0,30.0,48782.0,1884.0,18000.0,,,,,,,,
0:16,28.0,48766.0,683.0,21000.0,30.0,48767.0,696.0,20000.0,24.0,48791.0,808.0,20000.0,26.0,48784.0,801.0,19000.0,29.0,48792.0,1795.0,18000.0,30.0,48776.0,1936.0,18000.0,,,,,,,,
0:17,28.0,48766.0,745.0,21000.0,30.0,48775.0,760.0,20000.0,24.0,48786.0,864.0,20000.0,26.0,48784.0,855.0,19000.0,29.0,48797.0,1832.0,18000.0,30.0,48783.0,1992.0,18000.0,,,,,,,,
0:17,28.0,48786.0,836.0,21000.0,30.0,48766.0,806.0,20000.0,24.0,48783.0,895.0,20000.0,26.0,48801.0,915.0,19000.0,29.0,48782.0,1886.0,18000.0,30.0,48779.0,2024.0,18000.0,,,,,,,,
0:18,28.0,48766.0,576.0,21000.0,30.0,48770.0,613.0,20000.0,24.0,48789.0,871.0,20000.0,26.0,48789.0,729.0,19000.0,29.0,48789.0,1724.0,18000.0,30.0,48783.0,1868.0,18000.0,,,,,,,,
0:18,28.0,48750.0,870.0,21000.0,30.0,48765.0,877.0,20000.0,24.0,48765.0,988.0,20000.0,26.0,48783.0,1029.0,19000.0,29.0,48780.0,1934.0,18000.0,30.0,48773.0,2100.0,18000.0,,,,,,,,
0:19,28.0,48748.0,1184.0,21000.0,30.0,48739.0,1130.0,20000.0,24.0,48747.0,1228.0,20000.0,26.0,48776.0,1221.0,19000.0,29.0,48757.0,2170.0,18000.0,30.0,48759.0,2312.0,18000.0,,,,,,,,
0:19,28.0,48729.0,1017.0,21000.0,30.0,48745.0,1008.0,20000.0,24.0,48761.0,1115.0,20000.0,26.0,48750.0,1103.0,19000.0,29.0,48765.0,2062.0,18000.0,30.0,48759.0,2228.0,18000.0,,,,,,,,
0:20,28.0,48757.0,900.0,21000.0,30.0,48740.0,908.0,20000.0,24.0,48753.0,1022.0,20000.0,26.0,48772.0,1004.0,19000.0,29.0,48756.0,2006.0,18000.0,30.0,48749.0,2164.0,18000.0,,,,,,,,
0:20,28.0,48725.0,962.0,21000.0,30.0,48746.0,932.0,20000.0,24.0,48746.0,1038.0,20000.0,26.0,48756.0,1027.0,19000.0,29.0,48759.0,2043.0,18000.0,29.0,48758.0,2195.0,18000.0,,,,,,,,
0:21,28.0,48727.0,874.0,21000.0,30.0,48730.0,893.0,20000.0,24.0,48749.0,1017.0,20000.0,26.0,48747.0,979.0,19000.0,29.0,48742.0,1996.0,18000.0,29.0,48745.0,2156.0,18000.0,,,,,,,,
0:21,28.0,48749.0,904.0,21000.0,30.0,48732.0,893.0,20000.0,24.0,48741.0,962.0,20000.0,26.0,48778.0,992.0,19000.0,29.0,48759.0,2022.0,18000.0,29.0,48757.0,2165.0,18000.0,,,,,,,,
0:22,28.0,48749.0,739.0,21000.0,30.0,48744.0,759.0,20000.0,24.0,48746.0,874.0,20000.0,26.0,48765.0,854.0,19000.0,29.0,48762.0,1890.0,18000.0,29.0,48765.0,2067.0,18000.0,,,,,,,,
0:23,28.0,48734.0,991.0,21000.0,30.0,48727.0,960.0,20000.0,24.0,48761.0,1084.0,20000.0,26.0,48754.0,1072.0,19000.0,29.0,48746.0,2076.0,18000.0,29.0,48739.0,2242.0,18000.0,,,,,,,,
0:23,28.0,48745.0,632.0,21000.0,30.0,48747.0,670.0,20000.0,24.0,48737.0,809.0,20000.0,26.0,48752.0,785.0,19000.0,29.0,48765.0,1842.0,18000.0,29.0,48764.0,1996.0,18000.0,,,,,,,,
0:24,28.0,48750.0,696.0,21000.0,30.0,48734.0,712.0,20000.0,24.0,48756.0,839.0,20000.0,26.0,48775.0,817.0,19000.0,29.0,48749.0,1867.0,18000.0,29.0,48753.0,2043.0,18000.0,,,,,,,,
0:24,28.0,48737.0,823.0,21000.0,30.0,48730.0,807.0,20000.0,24.0,48753.0,917.0,20000.0,26.0,48760.0,908.0,19000.0,29.0,48748.0,1938.0,18000.0,29.0,48751.0,2102.0,18000.0,,,,,,,,
0:25,28.0,48745.0,766.0,21000.0,30.0,48736.0,752.0,20000.0,24.0,48759.0,882.0,20000.0,26.0,48768.0,857.0,19000.0,28.0,48746.0,1897.0,18000.0,29.0,48747.0,2056.0,18000.0,,,,,,,,
0:25,28.0,48747.0,866.0,21000.0,30.0,48725.0,698.0,20000.0,24.0,48745.0,808.0,20000.0,26.0,48766.0,946.0,19000.0,28.0,48750.0,1832.0,18000.0,29.0,48744.0,2111.0,18000.0,,,,,,,,
0:26,28.0,48747.0,823.0,21000.0,30.0,48747.0,791.0,20000.0,24.0,48750.0,882.0,20000.0,26.0,48766.0,888.0,19000.0,28.0,48760.0,1942.0,18000.0,29.0,48762.0,2102.0,18000.0,,,,,,,,
0:26,28.0,48746.0,744.0,21000.0,30.0,48732.0,749.0,20000.0,24.0,48753.0,866.0,20000.0,26.0,48771.0,849.0,19000.0,28.0,48752.0,1886.0,18000.0,29.0,48744.0,2046.0,18000.0,,,,,,,,
0:27,28.0,48744.0,350.0,21000.0,30.0,48749.0,411.0,20000.0,24.0,48753.0,567.0,20000.0,26.0,48762.0,524.0,19000.0,28.0,48760.0,1614.0,18000.0,29.0,48771.0,1779.0,18000.0,,,,,,,,
0:27,28.0,48758.0,388.0,21000.0,30.0,48756.0,442.0,20000.0,24.0,48762.0,588.0,20000.0,26.0,48778.0,552.0,19000.0,28.0,48775.0,1622.0,18000.0,29.0,48773.0,1783.0,18000.0,,,,,,,,
0:28,28.0,48752.0,592.0,21000.0,30.0,48760.0,615.0,20000.0,24.0,48757.0,700.0,20000.0,26.0,48766.0,687.0,19000.0,28.0,48764.0,1770.0,18000.0,29.0,48769.0,1909.0,18000.0,,,,,,,,
0:28,28.0,48757.0,449.0,21000.0,30.0,48751.0,477.0,20000.0,24.0,48772.0,564.0,20000.0,26.0,48783.0,573.0,19000.0,28.0,48766.0,1613.0,18000.0,29.0,48761.0,1795.0,18000.0,,,,,,,,
0:29,27.0,48762.0,64.0,21000.0,30.0,48758.0,156.0,20000.0,24.0,48782.0,316.0,20000.0,26.0,48797.0,302.0,19000.0,28.0,48772.0,1392.0,18000.0,29.0,48771.0,1564.0,18000.0,,,,,,,,
0:29,27.0,48782.0,346.0,21000.0,30.0,48774.0,363.0,20000.0,24.0,48783.0,488.0,20000.0,26.0,48789.0,457.0,19000.0,28.0,48791.0,1525.0,18000.0,29.0,48794.0,1680.0,18000.0,,,,,,,,
0:30,27.0,48774.0,188.0,21000.0,30.0,48782.0,251.0,20000.0,24.0,48778.0,378.0,20000.0,26.0,48790.0,360.0,19000.0,28.0,48796.0,1419.0,18000.0,29.0,48792.0,1583.0,18000.0,,,,,,,,
0:30,27.0,48791.0,80.0,21000.0,30.0,48787.0,146.0,20000.0,24.0,48792.0,280.0,20000.0,26.0,48810.0,261.0,19000.0,28.0,48806.0,1314.0,18000.0,29.0,48802.0,1475.0,18000.0,,,,,,,,
0:31,27.0,48771.0,414.0,21000.0,30.0,48779.0,424.0,20000.0,24.0,48789.0,513.0,20000.0,26.0,48788.0,526.0,19000.0,28.0,48792.0,1520.0,18000.0,29.0,48789.0,1678.0,18000.0,,,,,,,,
0:32,27.0,48781.0,83.0,21000.0,30.0,48786.0,183.0,20000.0,24.0,48792.0,308.0,20000.0,26.0,48802.0,286.0,19000.0,28.0,48800.0,1312.0,18000.0,29.0,48807.0,1475.0,18000.0,,,,,,,,
0:32,27.0,48779.0,304.0,21000.0,30.0,48774.0,313.0,20000.0,24.0,48783.0,430.0,20000.0,26.0,48809.0,425.0,19000.0,28.0,48794.0,1414.0,18000.0,29.0,48792.0,1578.0,18000.0,,,,,,,,
0:33,27.0,48795.0,364.0,21000.0,30.0,48785.0,370.0,20000.0,24.0,48804.0,458.0,20000.0,26.0,48814.0,464.0,19000.0,28.0,48812.0,1441.0,18000.0,29.0,48788.0,1616.0,18000.0,,,,,,,,
0:33,27.0,48786.0,271.0,21000.0,30.0,48790.0,315.0,20000.0,24.0,48788.0,416.0,20000.0,26.0,48794.0,414.0,19000.0,28.0,48793.0,1391.0,18000.0,29.0,48803.0,1543.0,18000.0,,,,,,,,
0:34,27.0,48790.0,291.0,21000.0,30.0,48795.0,327.0,20000.0,24.0,48787.0,433.0,20000.0,26.0,48800.0,408.0,19000.0,28.0,48798.0,1386.0,18000.0,29.0,48807.0,1549.0,18000.0,,,,,,,,
0:34,27.0,48796.0,199.0,21000.0,30.0,48801.0,230.0,20000.0,24.0,48808.0,353.0,20000.0,26.0,48819.0,308.0,19000.0,28.0,48803.0,1302.0,18000.0,29.0,48802.0,1481.0,18000.0,,,,,,,,
0:35,27.0,48798.0,353.0,21000.0,30.0,48795.0,397.0,20000.0,24.0,48803.0,506.0,20000.0,26.0,48805.0,506.0,19000.0,28.0,48810.0,1456.0,18000.0,29.0,48811.0,1579.0,18000.0,,,,,,,,
0:35,27.0,48790.0,322.0,21000.0,30.0,48795.0,342.0,20000.0,24.0,48799.0,436.0,20000.0,26.0,48803.0,438.0,19000.0,28.0,48799.0,1392.0,18000.0,29.0,48809.0,1544.0,18000.0,,,,,,,,
0:36,27.0,48797.0,272.0,21000.0,30.0,48798.0,369.0,20000.0,24.0,48801.0,453.0,20000.0,26.0,48822.0,428.0,19000.0,28.0,48816.0,1344.0,18000.0,29.0,48795.0,1508.0,18000.0,,,,,,,,
0:36,27.0,48793.0,342.0,21000.0,30.0,48795.0,363.0,20000.0,24.0,48806.0,453.0,20000.0,26.0,48801.0,456.0,19000.0,28.0,48795.0,1396.0,18000.0,29.0,48806.0,1549.0,18000.0,,,,,,,,
0:37,27.0,48784.0,216.0,21000.0,30.0,48789.0,259.0,20000.0,24.0,48791.0,360.0,20000.0,26.0,48802.0,338.0,19000.0,28.0,48800.0,1300.0,18000.0,29.0,48809.0,1468.0,18000.0,,,,,,,,
0:37,27.0,48791.0,317.0,21000.0,30.0,48795.0,335.0,20000.0,24.0,48797.0,435.0,20000.0,26.0,48808.0,424.0,19000.0,28.0,48801.0,1355.0,18000.0,28.0,48811.0,1529.0,18000.0,,,,,,,,
0:38,27.0,48808.0,216.0,21000.0,30.0,48800.0,254.0,20000.0,24.0,48813.0,342.0,20000.0,26.0,48824.0,338.0,19000.0,28.0,48813.0,1288.0,18000.0,28.0,48807.0,1454.0,18000.0,,,,,,,,
0:38,27.0,48798.0,184.0,21000.0,30.0,48804.0,238.0,20000.0,24.0,48807.0,320.0,20000.0,26.0,48821.0,326.0,19000.0,28.0,48812.0,1265.0,18000.0,28.0,48812.0,1434.0,18000.0,,,,,,,,
0:39,27.0,48809.0,440.0,21000.0,30.0,48794.0,452.0,20000.0,24.0,48807.0,510.0,20000.0,26.0,48818.0,548.0,19000.0,28.0,48815.0,1431.0,18000.0,28.0,48805.0,1596.0,18000.0,,,,,,,,
0:39,27.0,48786.0,223.0,21000.0,30.0,48783.0,273.0,20000.0,24.0,48796.0,373.0,20000.0,26.0,48806.0,348.0,19000.0,28.0,48808.0,1284.0,18000.0,28.0,48805.0,1448.0,18000.0,,,,,,,,
0:40,27.0,48788.0,146.0,21000.0,30.0,48795.0,189.0,20000.0,24.0,48799.0,302.0,20000.0,26.0,48809.0,280.0,19000.0,28.0,48812.0,1224.0,18000.0,28.0,48808.0,1390.0,18000.0,,,,,,,,
0:41,27.0,48790.0,171.0,21000.0,30.0,48793.0,208.0,20000.0,24.0,48806.0,308.0,20000.0,26.0,48815.0,288.0,19000.0,28.0,48818.0,1229.0,18000.0,28.0,48810.0,1398.0,18000.0,,,,,,,,
0:41,27.0,48797.0,286.0,21000.0,30.0,48795.0,313.0,20000.0,24.0,48803.0,394.0,20000.0,26.0,48813.0,390.0,19000.0,28.0,48804.0,1305.0,18000.0,28.0,48816.0,1469.0,18000.0,,,,,,,,
0:42,27.0,48792.0,384.0,21000.0,30.0,48796.0,387.0,20000.0,24.0,48809.0,472.0,20000.0,26.0,48806.0,482.0,19000.0,28.0,48803.0,1378.0,18000.0,28.0,48815.0,1540.0,18000.0,,,,,,,,
0:42,27.0,48799.0,471.0,21000.0,30.0,48800.0,464.0,20000.0,24.0,48804.0,536.0,20000.0,26.0,48796.0,552.0,19000.0,28.0,48803.0,1428.0,18000.0,28.0,48819.0,1592.0,18000.0,,,,,,,,
0:43,27.0,48783.0,402.0,21000.0,30.0,48786.0,305.0,20000.0,24.0,48796.0,401.0,20000.0,26.0,48813.0,496.0,19000.0,28.0,48818.0,1386.0,18000.0,28.0,48805.0,1545.0,18000.0,,,,,,,,
0:43,27.0,48779.0,373.0,21000.0,30.0,48783.0,367.0,20000.0,24.0,48795.0,464.0,20000.0,26.0,48813.0,464.0,19000.0,28.0,48812.0,1354.0,18000.0,28.0,48800.0,1510.0,18000.0,,,,,,,,
0:44,27.0,48802.0,243.0,21000.0,30.0,48797.0,271.0,20000.0,24.0,48810.0,362.0,20000.0,26.0,48809.0,356.0,19000.0,28.0,48806.0,1256.0,18000.0,28.0,48811.0,1427.0,18000.0,,,,,,,,
0:44,27.0,48806.0,264.0,21000.0,30.0,48792.0,294.0,20000.0,24.0,48808.0,389.0,20000.0,26.0,48817.0,376.0,19000.0,28.0,48802.0,1264.0,18000.0,28.0,48815.0,1445.0,18000.0,,,,,,,,
0:45,27.0,48802.0,318.0,21000.0,30.0,48795.0,320.0,20000.0,24.0,48811.0,418.0,20000.0,26.0,48816.0,418.0,19000.0,28.0,48803.0,1290.0,18000.0,28.0,48807.0,1466.0,18000.0,,,,,,,,
0:45,27.0,48800.0,316.0,21000.0,30.0,48792.0,324.0,20000.0,24.0,48808.0,480.0,20000.0,26.0,48802.0,464.0,19000.0,27.0,48798.0,1300.0,18000.0,28.0,48804.0,1500.0,18000.0,,,,,,,,
0:46,27.0,48785.0,360.0,21000.0,30.0,48780.0,365.0,20000.0,24.0,48794.0,447.0,20000.0,26.0,48809.0,460.0,19000.0,27.0,48818.0,1327.0,18000.0,28.0,48797.0,1490.0,18000.0,,,,,,,,
0:46,27.0,48802.0,341.0,21000.0,30.0,48801.0,297.0,20000.0,24.0,48806.0,391.0,20000.0,26.0,48817.0,442.0,19000.0,27.0,48795.0,1271.0,18000.0,28.0,48797.0,1478.0,18000.0,,,,,,,,
0:47,27.0,48808.0,254.0,21000.0,30.0,48805.0,279.0,20000.0,24.0,48809.0,363.0,20000.0,26.0,48816.0,362.0,19000.0,27.0,48807.0,1249.0,18000.0,28.0,48820.0,1417.0,18000.0,,,,,,,,
0:47,27.0,48801.0,286.0,21000.0,30.0,48799.0,316.0,20000.0,24.0,48809.0,403.0,20000.0,26.0,48817.0,400.0,19000.0,27.0,48804.0,1276.0,18000.0,28.0,48805.0,1450.0,18000.0,,,,,,,,
0:48,27.0,48801.0,388.0,21000.0,30.0,48786.0,382.0,20000.0,24.0,48813.0,460.0,20000.0,26.0,48808.0,460.0,19000.0,27.0,48812.0,1314.0,18000.0,28.0,48812.0,1494.0,18000.0,,,,,,,,
0:48,27.0,48796.0,433.0,21000.0,30.0,48795.0,408.0,20000.0,24.0,48798.0,468.0,20000.0,26.0,48829.0,492.0,19000.0,27.0,48815.0,1355.0,18000.0,28.0,48800.0,1526.0,18000.0,,,,,,,,
0:49,27.0,48804.0,420.0,21000.0,30.0,48799.0,422.0,20000.0,24.0,48808.0,482.0,20000.0,26.0,48814.0,502.0,19000.0,27.0,48803.0,1347.0,18000.0,28.0,48812.0,1516.0,18000.0,,,,,,,,
0:49,27.0,48786.0,367.0,21000.0,30.0,48789.0,414.0,20000.0,24.0,48794.0,478.0,20000.0,26.0,48817.0,496.0,19000.0,27.0,48818.0,1336.0,18000.0,28.0,48808.0,1493.0,18000.0,,,,,,,,
0:50,27.0,48790.0,184.0,21000.0,30.0,48798.0,192.0,20000.0,24.0,48802.0,302.0,20000.0,26.0,48813.0,320.0,19000.0,27.0,48816.0,1172.0,18000.0,28.0,48812.0,1364.0,18000.0,,,,,,,,
0:51,27.0,48797.0,412.0,21000.0,30.0,48784.0,412.0,20000.0,24.0,48799.0,499.0,20000.0,26.0,48810.0,506.0,19000.0,27.0,48798.0,1330.0,18000.0,28.0,48814.0,1515.0,18000.0,,,,,,,,
0:51,27.0,48785.0,170.0,21000.0,30.0,48781.0,224.0,20000.0,24.0,48804.0,316.0,20000.0,26.0,48819.0,292.0,19000.0,27.0,48815.0,1186.0,18000.0,28.0,48799.0,1344.0,18000.0,,,,,,,,
0:52,27.0,48804.0,304.0,21000.0,30.0,48799.0,310.0,20000.0,24.0,48806.0,394.0,20000.0,26.0,48812.0,416.0,19000.0,27.0,48795.0,1242.0,18000.0,28.0,48817.0,1420.0,18000.0,,,,,,,,
0:52,27.0,48786.0,442.0,21000.0,30.0,48782.0,440.0,20000.0,24.0,48796.0,508.0,20000.0,26.0,48801.0,510.0,19000.0,27.0,48811.0,1358.0,18000.0,28.0,48803.0,1526.0,18000.0,,,,,,,,
0:53,27.0,48792.0,314.0,21000.0,30.0,48780.0,334.0,20000.0,24.0,48798.0,422.0,20000.0,26.0,48803.0,416.0,19000.0,27.0,48813.0,1267.0,18000.0,28.0,48803.0,1439.0,18000.0,,,,,,,,
0:53,27.0,48798.0,378.0,21000.0,30.0,48784.0,390.0,20000.0,24.0,48799.0,466.0,20000.0,26.0,48812.0,472.0,19000.0,27.0,48809.0,1305.0,18000.0,28.0,48812.0,1471.0,18000.0,,,,,,,,
0:54,27.0,48786.0,360.0,21000.0,30.0,48797.0,372.0,20000.0,24.0,48797.0,451.0,20000.0,26.0,48824.0,456.0,19000.0,27.0,48808.0,1293.0,18000.0,28.0,48790.0,1467.0,18000.0,,,,,,,,
0:54,27.0,48803.0,356.0,21000.0,30.0,48790.0,356.0,20000.0,24.0,48812.0,421.0,20000.0,26.0,48811.0,452.0,19000.0,27.0,48815.0,1281.0,18000.0,28.0,48810.0,1466.0,18000.0,,,,,,,,
0:55,27.0,48784.0,435.0,21000.0,30.0,48787.0,442.0,20000.0,24.0,48796.0,514.0,20000.0,26.0,48822.0,495.0,19000.0,27.0,48806.0,1337.0,18000.0,28.0,48792.0,1518.0,18000.0,,,,,,,,
0:55,27.0,48798.0,353.0,21000.0,30.0,48788.0,362.0,20000.0,24.0,48809.0,446.0,20000.0,26.0,48804.0,443.0,19000.0,27.0,48816.0,1282.0,18000.0,28.0,48806.0,1458.0,18000.0,,,,,,,,
0:56,27.0,48790.0,444.0,21000.0,30.0,48776.0,446.0,20000.0,24.0,48805.0,515.0,20000.0,26.0,48798.0,523.0,19000.0,27.0,48803.0,1347.0,18000.0,27.0,48800.0,1519.0,18000.0,,,,,,,,
0:56,27.0,48777.0,366.0,21000.0,30.0,48794.0,348.0,20000.0,24.0,48800.0,442.0,20000.0,26.0,48812.0,413.0,19000.0,27.0,48799.0,1263.0,18000.0,27.0,48793.0,1444.0,18000.0,,,,,,,,
0:57,27.0,48801.0,513.0,21000.0,30.0,48780.0,368.0,20000.0,24.0,48786.0,482.0,20000.0,26.0,48812.0,575.0,19000.0,27.0,48801.0,1374.0,18000.0,27.0,48804.0,1543.0,18000.0,,,,,,,,
0:57,27.0,48788.0,327.0,21000.0,30.0,48778.0,344.0,20000.0,24.0,48809.0,441.0,20000.0,26.0,48802.0,416.0,19000.0,27.0,48816.0,1250.0,18000.0,27.0,48804.0,1428.0,18000.0,,,,,,,,
0:58,27.0,48786.0,284.0,21000.0,30.0,48782.0,284.0,20000.0,24.0,48803.0,380.0,20000.0,26.0,48814.0,366.0,19000.0,27.0,48804.0,1208.0,18000.0,27.0,48798.0,1392.0,18000.0,,,,,,,,
