Time,SoC_1,Voltage_1,Current_1,Temperature_1,SoC_2,Voltage_2,Current_2,Temperature_2,SoC_3,Voltage_3,Current_3,Temperature_3,SoC_4,Voltage_4,Current_4,Temperature_4,SoC_5,Voltage_5,Current_5,Temperature_5,SoC_6,Voltage_6,Current_6,Temperature_6,SoC_7,Voltage_7,Current_7,Temperature_7,SoC_8,Voltage_8,Current_8,Temperature_8
0:31,43.0,48971.0,2166.0,21000.0,44.0,48969.0,2044.0,21000.0,40.0,48977.0,2020.0,21000.0,40.0,48961.0,2021.0,20000.0,43.0,48949.0,1644.0,19000.0,45.0,48960.0,1583.0,19000.0,,,,,,,,
0:31,43.0,48968.0,2181.0,21000.0,44.0,48974.0,2060.0,21000.0,40.0,48992.0,2052.0,21000.0,40.0,48983.0,2048.0,20000.0,43.0,48967.0,1672.0,19000.0,45.0,48949.0,1606.0,19000.0,,,,,,,,
0:32,43.0,48961.0,2170.0,21000.0,44.0,48953.0,2042.0,21000.0,40.0,48969.0,2023.0,20000.0,40.0,48957.0,2017.0,20000.0,43.0,48941.0,1656.0,19000.0,45.0,48956.0,1583.0,19000.0,,,,,,,,
0:32,43.0,48974.0,2265.0,21000.0,44.0,48978.0,2061.0,21000.0,40.0,48978.0,2040.0,21000.0,40.0,48948.0,2102.0,20000.0,43.0,48947.0,1705.0,19000.0,45.0,48958.0,1646.0,19000.0,,,,,,,,
0:33,43.0,48934.0,2674.0,21000.0,44.0,48926.0,2509.0,21000.0,40.0,48953.0,2443.0,21000.0,40.0,48939.0,2468.0,20000.0,43.0,48919.0,2035.0,19000.0,45.0,48933.0,1952.0,19000.0,,,,,,,,
0:33,43.0,48929.0,2730.0,21000.0,44.0,48943.0,2557.0,21000.0,40.0,48958.0,2508.0,21000.0,40.0,48951.0,2529.0,20000.0,43.0,48937.0,2074.0,19000.0,45.0,48914.0,2006.0,19000.0,,,,,,,,
0:34,42.0,48933.0,3018.0,21000.0,44.0,48937.0,2788.0,21000.0,40.0,48925.0,2690.0,21000.0,40.0,48900.0,2737.0,19000.0,43.0,48911.0,2242.0,19000.0,45.0,48923.0,2165.0,19000.0,,,,,,,,
0:34,42.0,48901.0,2840.0,21000.0,44.0,48908.0,2673.0,21000.0,40.0,48929.0,2632.0,21000.0,40.0,48912.0,2645.0,20000.0,43.0,48899.0,2190.0,19000.0,45.0,48897.0,2114.0,19000.0,,,,,,,,
0:35,42.0,48925.0,2856.0,21000.0,44.0,48936.0,2662.0,21000.0,40.0,48948.0,2618.0,21000.0,40.0,48935.0,2637.0,20000.0,43.0,48918.0,2186.0,19000.0,45.0,48907.0,2110.0,19000.0,,,,,,,,
0:35,42.0,48936.0,2853.0,21000.0,44.0,48930.0,2665.0,21000.0,40.0,48925.0,2618.0,21000.0,40.0,48904.0,2641.0,19000.0,43.0,48914.0,2188.0,19000.0,45.0,48918.0,2118.0,19000.0,,,,,,,,
0:36,42.0,48937.0,2530.0,21000.0,43.0,48944.0,2297.0,21000.0,40.0,48941.0,2294.0,21000.0,39.0,48943.0,2350.0,20000.0,43.0,48927.0,1891.0,19000.0,45.0,48923.0,1874.0,19000.0,,,,,,,,
0:36,42.0,48939.0,2372.0,21000.0,43.0,48937.0,2236.0,21000.0,40.0,48950.0,2232.0,21000.0,39.0,48938.0,2215.0,20000.0,43.0,48929.0,1845.0,19000.0,45.0,48916.0,1752.0,19000.0,,,,,,,,
0:37,42.0,48951.0,1742.0,21000.0,43.0,48954.0,1701.0,21000.0,40.0,48965.0,1757.0,21000.0,39.0,48950.0,1696.0,20000.0,43.0,48942.0,1390.0,19000.0,45.0,48944.0,1337.0,19000.0,,,,,,,,
0:38,42.0,48959.0,1878.0,21000.0,43.0,48969.0,1775.0,21000.0,40.0,48979.0,1789.0,21000.0,39.0,48956.0,1767.0,20000.0,43.0,48948.0,1454.0,19000.0,45.0,48950.0,1380.0,19000.0,,,,,,,,
0:38,42.0,48975.0,1876.0,21000.0,43.0,48977.0,1771.0,21000.0,40.0,48996.0,1773.0,21000.0,39.0,48985.0,1755.0,20000.0,43.0,48961.0,1446.0,19000.0,45.0,48948.0,1366.0,19000.0,,,,,,,,
0:39,42.0,48984.0,1769.0,21000.0,43.0,48991.0,1677.0,21000.0,40.0,48981.0,1698.0,21000.0,39.0,48972.0,1669.0,20000.0,43.0,48973.0,1362.0,19000.0,45.0,48970.0,1298.0,19000.0,,,,,,,,
0:39,42.0,48973.0,1808.0,21000.0,43.0,48970.0,1712.0,21000.0,40.0,48990.0,1766.0,21000.0,39.0,48974.0,1692.0,20000.0,43.0,48955.0,1382.0,19000.0,45.0,48964.0,1316.0,19000.0,,,,,,,,
0:40,42.0,48980.0,1816.0,21000.0,43.0,48976.0,1790.0,21000.0,40.0,49005.0,1786.0,21000.0,39.0,48995.0,1697.0,20000.0,43.0,48961.0,1448.0,19000.0,45.0,48958.0,1320.0,19000.0,,,,,,,,
0:40,42.0,48980.0,1868.0,21000.0,43.0,48990.0,1763.0,21000.0,40.0,48998.0,1759.0,21000.0,39.0,48971.0,1740.0,20000.0,43.0,48969.0,1434.0,19000.0,44.0,48972.0,1367.0,19000.0,,,,,,,,
0:41,42.0,48974.0,1868.0,21000.0,43.0,48978.0,1759.0,21000.0,40.0,49005.0,1754.0,20000.0,39.0,48980.0,1736.0,20000.0,43.0,48967.0,1428.0,19000.0,44.0,48962.0,1366.0,19000.0,,,,,,,,
0:41,42.0,48998.0,1826.0,21000.0,43.0,48999.0,1730.0,21000.0,40.0,48989.0,1713.0,21000.0,39.0,48993.0,1697.0,20000.0,43.0,48986.0,1399.0,19000.0,44.0,48983.0,1325.0,19000.0,,,,,,,,
0:42,42.0,48980.0,1675.0,21000.0,43.0,48983.0,1560.0,21000.0,40.0,49005.0,1617.0,21000.0,39.0,49003.0,1570.0,20000.0,43.0,48963.0,1269.0,19000.0,44.0,48962.0,1200.0,19000.0,,,,,,,,
0:42,42.0,49008.0,1570.0,21000.0,43.0,49007.0,1488.0,21000.0,40.0,49004.0,1502.0,21000.0,39.0,48993.0,1473.0,20000.0,43.0,48996.0,1198.0,19000.0,44.0,49000.0,1140.0,19000.0,,,,,,,,
0:43,42.0,48988.0,1636.0,21000.0,43.0,49003.0,1504.0,21000.0,40.0,49018.0,1524.0,21000.0,39.0,49005.0,1533.0,20000.0,43.0,48992.0,1212.0,19000.0,44.0,48981.0,1192.0,19000.0,,,,,,,,
0:43,42.0,48994.0,1666.0,21000.0,43.0,48999.0,1568.0,21000.0,40.0,49021.0,1558.0,21000.0,39.0,49016.0,1544.0,20000.0,43.0,48988.0,1251.0,19000.0,44.0,48977.0,1205.0,18000.0,,,,,,,,
0:44,42.0,48994.0,1655.0,21000.0,43.0,49006.0,1556.0,21000.0,39.0,49019.0,1568.0,21000.0,39.0,48996.0,1548.0,20000.0,43.0,48989.0,1253.0,19000.0,44.0,48985.0,1200.0,19000.0,,,,,,,,
0:44,42.0,49015.0,1610.0,21000.0,43.0,49014.0,1507.0,21000.0,39.0,49006.0,1527.0,21000.0,39.0,49009.0,1507.0,20000.0,43.0,48997.0,1224.0,19000.0,44.0,48999.0,1175.0,19000.0,,,,,,,,
0:45,42.0,49002.0,1656.0,21000.0,43.0,49009.0,1573.0,21000.0,39.0,49029.0,1555.0,21000.0,39.0,49003.0,1537.0,20000.0,43.0,49002.0,1260.0,19000.0,44.0,48999.0,1196.0,19000.0,,,,,,,,
0:45,42.0,49015.0,1674.0,21000.0,43.0,49012.0,1568.0,21000.0,39.0,49012.0,1563.0,21000.0,39.0,49021.0,1554.0,20000.0,42.0,48992.0,1264.0,19000.0,44.0,48987.0,1214.0,19000.0,,,,,,,,
0:46,42.0,49010.0,1664.0,21000.0,43.0,49000.0,1562.0,21000.0,39.0,49017.0,1564.0,21000.0,39.0,49019.0,1544.0,20000.0,42.0,48988.0,1256.0,19000.0,44.0,48992.0,1204.0,18000.0,,,,,,,,
0:47,42.0,49015.0,1540.0,21000.0,43.0,49024.0,1452.0,21000.0,39.0,49027.0,1458.0,21000.0,39.0,49008.0,1439.0,20000.0,42.0,49010.0,1168.0,19000.0,44.0,49006.0,1117.0,18000.0,,,,,,,,
0:47,42.0,49030.0,1415.0,21000.0,43.0,49018.0,1350.0,21000.0,39.0,49023.0,1366.0,21000.0,39.0,49036.0,1333.0,20000.0,42.0,49014.0,1080.0,19000.0,44.0,49010.0,1023.0,19000.0,,,,,,,,
0:48,42.0,49024.0,1617.0,21000.0,43.0,49017.0,1530.0,21000.0,39.0,49028.0,1524.0,21000.0,39.0,49034.0,1504.0,20000.0,42.0,48990.0,1232.0,19000.0,44.0,48996.0,1169.0,19000.0,,,,,,,,
0:48,42.0,49015.0,1357.0,21000.0,43.0,49020.0,1294.0,21000.0,39.0,49036.0,1338.0,21000.0,39.0,49017.0,1291.0,20000.0,42.0,49020.0,1010.0,19000.0,44.0,49004.0,990.0,19000.0,,,,,,,,
0:49,42.0,49029.0,1464.0,21000.0,43.0,49028.0,1354.0,21000.0,39.0,49031.0,1380.0,21000.0,39.0,49041.0,1330.0,20000.0,42.0,49011.0,1108.0,19000.0,44.0,49022.0,1052.0,18000.0,,,,,,,,
0:49,42.0,49042.0,1398.0,21000.0,43.0,49030.0,1322.0,21000.0,39.0,49029.0,1351.0,21000.0,39.0,49032.0,1303.0,19000.0,42.0,49019.0,1086.0,19000.0,44.0,49018.0,1006.0,19000.0,,,,,,,,
0:50,41.0,49038.0,1342.0,21000.0,43.0,49023.0,1276.0,21000.0,39.0,49035.0,1288.0,21000.0,39.0,49039.0,1275.0,20000.0,42.0,49013.0,1018.0,19000.0,44.0,49014.0,972.0,18000.0,,,,,,,,
0:50,41.0,49022.0,1466.0,21000.0,43.0,49029.0,1392.0,21000.0,39.0,49039.0,1429.0,21000.0,39.0,49013.0,1398.0,20000.0,42.0,49025.0,1113.0,19000.0,44.0,49013.0,1063.0,19000.0,,,,,,,,
0:51,41.0,49031.0,1542.0,21000.0,43.0,49018.0,1448.0,21000.0,39.0,49033.0,1441.0,21000.0,39.0,49042.0,1440.0,20000.0,42.0,49007.0,1160.0,19000.0,44.0,49009.0,1115.0,19000.0,,,,,,,,
0:51,41.0,49030.0,1440.0,21000.0,43.0,49017.0,1354.0,21000.0,39.0,49040.0,1362.0,21000.0,39.0,49045.0,1342.0,20000.0,42.0,49012.0,1084.0,19000.0,44.0,48999.0,1042.0,19000.0,,,,,,,,
0:52,41.0,49023.0,1542.0,21000.0,43.0,49033.0,1444.0,21000.0,39.0,49051.0,1440.0,21000.0,39.0,49025.0,1424.0,20000.0,42.0,49034.0,1145.0,19000.0,44.0,49013.0,1112.0,19000.0,,,,,,,,
0:52,41.0,49026.0,1496.0,21000.0,43.0,49022.0,1396.0,21000.0,39.0,49024.0,1412.0,21000.0,39.0,49039.0,1405.0,20000.0,42.0,49015.0,1128.0,19000.0,44.0,49010.0,1078.0,19000.0,,,,,,,,
0:53,41.0,49045.0,1383.0,21000.0,43.0,49032.0,1314.0,21000.0,39.0,49040.0,1329.0,21000.0,39.0,49038.0,1308.0,20000.0,42.0,49016.0,1046.0,19000.0,44.0,49024.0,1009.0,18000.0,,,,,,,,
0:53,41.0,49023.0,1333.0,21000.0,43.0,49050.0,1248.0,21000.0,39.0,49046.0,1283.0,21000.0,39.0,49024.0,1265.0,20000.0,42.0,49032.0,1014.0,19000.0,44.0,49018.0,972.0,19000.0,,,,,,,,
0:54,41.0,49034.0,1428.0,21000.0,43.0,49032.0,1350.0,21000.0,39.0,49046.0,1349.0,21000.0,39.0,49041.0,1324.0,20000.0,42.0,49030.0,1078.0,19000.0,44.0,49013.0,1032.0,19000.0,,,,,,,,
0:54,41.0,49035.0,1349.0,21000.0,43.0,49032.0,1270.0,21000.0,39.0,49035.0,1306.0,20000.0,39.0,49042.0,1270.0,19000.0,42.0,49029.0,1018.0,19000.0,44.0,49018.0,988.0,19000.0,,,,,,,,
0:55,41.0,49035.0,1472.0,21000.0,43.0,49044.0,1378.0,21000.0,39.0,49053.0,1382.0,21000.0,38.0,49029.0,1354.0,20000.0,42.0,49037.0,1102.0,19000.0,44.0,49028.0,1062.0,18000.0,,,,,,,,
0:56,41.0,49045.0,1272.0,21000.0,42.0,49036.0,1210.0,21000.0,39.0,49052.0,1242.0,21000.0,38.0,49032.0,1206.0,19000.0,42.0,49024.0,964.0,19000.0,44.0,49036.0,930.0,19000.0,,,,,,,,
0:56,41.0,49032.0,1407.0,21000.0,42.0,49036.0,1323.0,21000.0,39.0,49045.0,1344.0,21000.0,38.0,49046.0,1311.0,19000.0,42.0,49037.0,1066.0,19000.0,44.0,49012.0,1027.0,19000.0,,,,,,,,
