Time,SoC_1,Voltage_1,Current_1,Temperature_1,SoC_2,Voltage_2,Current_2,Temperature_2,SoC_3,Voltage_3,Current_3,Temperature_3,SoC_4,Voltage_4,Current_4,Temperature_4,SoC_5,Voltage_5,Current_5,Temperature_5,SoC_6,Voltage_6,Current_6,Temperature_6,SoC_7,Voltage_7,Current_7,Temperature_7,SoC_8,Voltage_8,Current_8,Temperature_8
0:0,29.0,49258.0,0.0,23000.0,30.0,49254.0,0.0,23000.0,24.0,49260.0,0.0,23000.0,22.0,49267.0,0.0,22000.0,26.0,49256.0,148.0,22000.0,27.0,49252.0,172.0,21000.0,,,,,,,,
0:0,29.0,49259.0,0.0,23000.0,30.0,49255.0,0.0,23000.0,24.0,49259.0,0.0,23000.0,22.0,49258.0,0.0,22000.0,26.0,49255.0,146.0,22000.0,27.0,49253.0,178.0,21000.0,,,,,,,,
0:1,29.0,49257.0,0.0,23000.0,30.0,49255.0,0.0,23000.0,24.0,49257.0,0.0,23000.0,22.0,49266.0,0.0,22000.0,26.0,49256.0,148.0,22000.0,27.0,49253.0,178.0,21000.0,,,,,,,,
0:1,29.0,49257.0,0.0,23000.0,30.0,49251.0,0.0,23000.0,24.0,49263.0,0.0,23000.0,22.0,49260.0,0.0,22000.0,26.0,49253.0,148.0,22000.0,27.0,49249.0,172.0,21000.0,,,,,,,,
0:2,29.0,49254.0,0.0,23000.0,30.0,49258.0,0.0,23000.0,24.0,49261.0,0.0,23000.0,22.0,49267.0,0.0,22000.0,26.0,49254.0,148.0,22000.0,27.0,49248.0,172.0,21000.0,,,,,,,,
0:2,29.0,49254.0,0.0,23000.0,30.0,49252.0,0.0,23000.0,24.0,49263.0,0.0,23000.0,22.0,49261.0,0.0,22000.0,26.0,49251.0,148.0,22000.0,27.0,49254.0,172.0,21000.0,,,,,,,,
0:3,29.0,49253.0,0.0,23000.0,30.0,49251.0,0.0,23000.0,24.0,49259.0,0.0,23000.0,22.0,49262.0,0.0,22000.0,26.0,49255.0,148.0,22000.0,27.0,49252.0,172.0,21000.0,,,,,,,,
0:3,29.0,49257.0,0.0,23000.0,30.0,49249.0,0.0,23000.0,24.0,49258.0,0.0,23000.0,22.0,49260.0,0.0,22000.0,26.0,49257.0,148.0,22000.0,27.0,49249.0,172.0,21000.0,,,,,,,,
0:4,29.0,49253.0,0.0,23000.0,30.0,49251.0,0.0,23000.0,24.0,49262.0,0.0,23000.0,22.0,49271.0,0.0,22000.0,26.0,49254.0,148.0,22000.0,27.0,49255.0,178.0,21000.0,,,,,,,,
0:4,29.0,49257.0,0.0,23000.0,30.0,49253.0,0.0,23000.0,24.0,49257.0,0.0,23000.0,22.0,49263.0,0.0,22000.0,26.0,49252.0,148.0,22000.0,27.0,49251.0,172.0,21000.0,,,,,,,,
0:5,29.0,49256.0,0.0,23000.0,30.0,49254.0,0.0,23000.0,24.0,49255.0,0.0,23000.0,22.0,49264.0,0.0,22000.0,26.0,49257.0,148.0,22000.0,27.0,49250.0,175.0,21000.0,,,,,,,,
0:5,29.0,49252.0,0.0,23000.0,30.0,49250.0,0.0,23000.0,24.0,49261.0,0.0,23000.0,22.0,49262.0,0.0,22000.0,26.0,49252.0,150.0,22000.0,27.0,49251.0,175.0,21000.0,,,,,,,,
0:6,29.0,49256.0,0.0,23000.0,30.0,49251.0,0.0,23000.0,24.0,49258.0,0.0,23000.0,22.0,49272.0,0.0,22000.0,26.0,49256.0,148.0,22000.0,27.0,49250.0,172.0,21000.0,,,,,,,,
0:6,29.0,49255.0,0.0,23000.0,30.0,49252.0,0.0,23000.0,24.0,49256.0,0.0,23000.0,22.0,49265.0,0.0,22000.0,26.0,49257.0,152.0,22000.0,27.0,49247.0,172.0,21000.0,,,,,,,,
0:7,29.0,49251.0,0.0,23000.0,30.0,49252.0,0.0,23000.0,24.0,49259.0,0.0,23000.0,22.0,49268.0,0.0,22000.0,26.0,49254.0,148.0,22000.0,27.0,49251.0,175.0,21000.0,,,,,,,,
0:7,29.0,49251.0,0.0,23000.0,30.0,49249.0,0.0,23000.0,24.0,49254.0,0.0,23000.0,22.0,49266.0,0.0,22000.0,26.0,49251.0,152.0,22000.0,27.0,49251.0,178.0,21000.0,,,,,,,,
0:8,29.0,49257.0,0.0,23000.0,30.0,49249.0,0.0,23000.0,24.0,49266.0,0.0,23000.0,22.0,49268.0,0.0,22000.0,26.0,49251.0,148.0,22000.0,27.0,49252.0,172.0,21000.0,,,,,,,,
0:9,29.0,49255.0,0.0,23000.0,30.0,49253.0,0.0,23000.0,24.0,49260.0,0.0,23000.0,22.0,49261.0,0.0,22000.0,26.0,49252.0,152.0,22000.0,27.0,49251.0,172.0,21000.0,,,,,,,,
0:9,29.0,49256.0,0.0,23000.0,30.0,49252.0,0.0,23000.0,24.0,49265.0,0.0,23000.0,22.0,49265.0,0.0,22000.0,26.0,49253.0,148.0,22000.0,27.0,49248.0,178.0,21000.0,,,,,,,,
0:10,29.0,49254.0,0.0,23000.0,30.0,49258.0,0.0,23000.0,24.0,49261.0,0.0,23000.0,22.0,49267.0,0.0,22000.0,26.0,49255.0,148.0,22000.0,27.0,49252.0,178.0,21000.0,,,,,,,,
0:10,29.0,49254.0,0.0,23000.0,30.0,49246.0,0.0,23000.0,24.0,49255.0,0.0,23000.0,22.0,49263.0,0.0,22000.0,26.0,49253.0,150.0,22000.0,27.0,49248.0,178.0,21000.0,,,,,,,,
0:11,29.0,49257.0,0.0,23000.0,30.0,49254.0,0.0,23000.0,24.0,49258.0,0.0,23000.0,22.0,49263.0,0.0,22000.0,26.0,49250.0,150.0,22000.0,27.0,49248.0,172.0,21000.0,,,,,,,,
0:11,29.0,49252.0,0.0,23000.0,30.0,49253.0,0.0,23000.0,24.0,49258.0,0.0,23000.0,22.0,49266.0,0.0,22000.0,26.0,49252.0,148.0,22000.0,27.0,49251.0,178.0,21000.0,,,,,,,,
0:12,29.0,49258.0,0.0,23000.0,30.0,49253.0,0.0,23000.0,24.0,49264.0,0.0,23000.0,22.0,49261.0,0.0,22000.0,26.0,49256.0,148.0,22000.0,27.0,49246.0,178.0,21000.0,,,,,,,,
0:12,29.0,49256.0,0.0,23000.0,30.0,49253.0,0.0,23000.0,24.0,49256.0,0.0,23000.0,22.0,49266.0,0.0,22000.0,26.0,49252.0,150.0,22000.0,27.0,49247.0,178.0,21000.0,,,,,,,,
0:13,29.0,49256.0,0.0,23000.0,30.0,49252.0,0.0,23000.0,24.0,49254.0,0.0,23000.0,22.0,49263.0,0.0,22000.0,26.0,49254.0,152.0,22000.0,27.0,49247.0,178.0,21000.0,,,,,,,,
0:13,29.0,49252.0,0.0,23000.0,30.0,49253.0,0.0,23000.0,24.0,49262.0,0.0,23000.0,22.0,49264.0,0.0,22000.0,26.0,49251.0,152.0,22000.0,27.0,49250.0,175.0,21000.0,,,,,,,,
0:14,29.0,49256.0,0.0,23000.0,30.0,49256.0,0.0,23000.0,24.0,49253.0,0.0,23000.0,22.0,49266.0,0.0,22000.0,26.0,49253.0,150.0,22000.0,27.0,49250.0,175.0,21000.0,,,,,,,,
0:14,29.0,49255.0,0.0,23000.0,30.0,49253.0,0.0,23000.0,24.0,49261.0,0.0,23000.0,22.0,49263.0,0.0,22000.0,26.0,49251.0,150.0,22000.0,27.0,49250.0,178.0,21000.0,,,,,,,,
0:15,29.0,49252.0,0.0,23000.0,30.0,49249.0,0.0,23000.0,24.0,49260.0,0.0,23000.0,22.0,49270.0,0.0,22000.0,26.0,49251.0,150.0,22000.0,27.0,49247.0,178.0,21000.0,,,,,,,,
0:15,29.0,49254.0,0.0,23000.0,30.0,49253.0,0.0,23000.0,24.0,49263.0,0.0,23000.0,22.0,49261.0,0.0,22000.0,26.0,49254.0,152.0,22000.0,27.0,49248.0,178.0,21000.0,,,,,,,,
0:16,29.0,49252.0,0.0,23000.0,30.0,49252.0,0.0,23000.0,24.0,49262.0,0.0,23000.0,22.0,49260.0,0.0,22000.0,26.0,49247.0,152.0,22000.0,27.0,49244.0,175.0,21000.0,,,,,,,,
0:16,29.0,49257.0,0.0,23000.0,30.0,49250.0,0.0,23000.0,24.0,49260.0,0.0,23000.0,22.0,49263.0,0.0,22000.0,26.0,49253.0,148.0,22000.0,27.0,49252.0,178.0,21000.0,,,,,,,,
0:17,29.0,49254.0,0.0,23000.0,30.0,49255.0,0.0,23000.0,24.0,49261.0,0.0,23000.0,22.0,49261.0,0.0,22000.0,26.0,49251.0,148.0,22000.0,27.0,49250.0,178.0,21000.0,,,,,,,,
0:17,29.0,49254.0,0.0,23000.0,30.0,49253.0,0.0,23000.0,24.0,49259.0,0.0,23000.0,22.0,49259.0,0.0,22000.0,26.0,49252.0,148.0,22000.0,27.0,49246.0,178.0,21000.0,,,,,,,,
0:18,29.0,49250.0,0.0,23000.0,30.0,49250.0,0.0,23000.0,24.0,49256.0,0.0,23000.0,22.0,49255.0,0.0,22000.0,26.0,49256.0,148.0,22000.0,27.0,49252.0,175.0,21000.0,,,,,,,,
0:19,29.0,49255.0,0.0,23000.0,30.0,49251.0,0.0,23000.0,24.0,49255.0,0.0,23000.0,22.0,49264.0,0.0,22000.0,25.0,49251.0,152.0,22000.0,27.0,49252.0,178.0,21000.0,,,,,,,,
0:19,29.0,49250.0,0.0,23000.0,30.0,49253.0,0.0,23000.0,24.0,49259.0,0.0,23000.0,22.0,49262.0,0.0,22000.0,25.0,49252.0,152.0,22000.0,27.0,49247.0,178.0,21000.0,,,,,,,,
0:20,29.0,49251.0,0.0,23000.0,30.0,49252.0,0.0,23000.0,24.0,49257.0,0.0,23000.0,22.0,49262.0,0.0,22000.0,25.0,49255.0,150.0,22000.0,27.0,49249.0,178.0,21000.0,,,,,,,,
0:20,29.0,49257.0,0.0,23000.0,30.0,49252.0,0.0,23000.0,24.0,49255.0,0.0,23000.0,22.0,49266.0,0.0,22000.0,25.0,49249.0,148.0,22000.0,27.0,49252.0,178.0,21000.0,,,,,,,,
0:21,29.0,49254.0,0.0,23000.0,30.0,49246.0,0.0,23000.0,24.0,49259.0,0.0,23000.0,22.0,49259.0,0.0,22000.0,25.0,49251.0,150.0,22000.0,27.0,49248.0,178.0,21000.0,,,,,,,,
0:21,29.0,49257.0,0.0,23000.0,30.0,49252.0,0.0,23000.0,24.0,49259.0,0.0,23000.0,22.0,49265.0,0.0,22000.0,25.0,49256.0,152.0,22000.0,27.0,49245.0,181.0,21000.0,,,,,,,,
0:22,29.0,49253.0,0.0,23000.0,30.0,49251.0,0.0,23000.0,24.0,49253.0,0.0,23000.0,22.0,49262.0,0.0,22000.0,25.0,49252.0,150.0,22000.0,27.0,49248.0,181.0,21000.0,,,,,,,,
0:22,29.0,49256.0,0.0,23000.0,30.0,49250.0,0.0,23000.0,24.0,49260.0,0.0,23000.0,22.0,49266.0,0.0,22000.0,25.0,49249.0,150.0,22000.0,27.0,49250.0,178.0,21000.0,,,,,,,,
0:23,29.0,49250.0,0.0,23000.0,30.0,49252.0,0.0,23000.0,24.0,49258.0,0.0,23000.0,22.0,49261.0,0.0,22000.0,25.0,49252.0,154.0,22000.0,27.0,49244.0,181.0,21000.0,,,,,,,,
0:23,29.0,49249.0,0.0,23000.0,30.0,49245.0,0.0,23000.0,24.0,49257.0,0.0,23000.0,22.0,49262.0,0.0,22000.0,25.0,49253.0,150.0,22000.0,27.0,49243.0,178.0,21000.0,,,,,,,,
0:24,29.0,49253.0,0.0,23000.0,30.0,49246.0,0.0,23000.0,24.0,49255.0,0.0,23000.0,22.0,49263.0,0.0,22000.0,25.0,49249.0,152.0,22000.0,27.0,49253.0,184.0,21000.0,,,,,,,,
0:24,29.0,49247.0,0.0,23000.0,30.0,49252.0,0.0,23000.0,24.0,49261.0,0.0,23000.0,22.0,49260.0,0.0,22000.0,25.0,49251.0,152.0,22000.0,27.0,49247.0,178.0,21000.0,,,,,,,,
0:25,29.0,49256.0,0.0,23000.0,30.0,49250.0,0.0,23000.0,24.0,49255.0,0.0,23000.0,22.0,49262.0,0.0,22000.0,25.0,49250.0,148.0,22000.0,27.0,49251.0,181.0,21000.0,,,,,,,,
0:25,29.0,49251.0,0.0,23000.0,30.0,49250.0,0.0,23000.0,24.0,49258.0,0.0,23000.0,22.0,49255.0,0.0,22000.0,25.0,49252.0,152.0,22000.0,27.0,49249.0,181.0,21000.0,,,,,,,,
