Time,SoC_1,Voltage_1,Current_1,Temperature_1,SoC_2,Voltage_2,Current_2,Temperature_2,SoC_3,Voltage_3,Current_3,Temperature_3,SoC_4,Voltage_4,Current_4,Temperature_4,SoC_5,Voltage_5,Current_5,Temperature_5,SoC_6,Voltage_6,Current_6,Temperature_6,SoC_7,Voltage_7,Current_7,Temperature_7,SoC_8,Voltage_8,Current_8,Temperature_8
0:5,73.0,49796.0,1690.0,24000.0,72.0,49775.0,1710.0,24000.0,75.0,49794.0,1626.0,23000.0,73.0,49775.0,1724.0,22000.0,76.0,49776.0,1378.0,22000.0,73.0,49756.0,1154.0,21000.0,,,,,,,,
0:6,73.0,49790.0,1616.0,24000.0,72.0,49776.0,1650.0,24000.0,75.0,49797.0,1574.0,23000.0,73.0,49772.0,1670.0,22000.0,75.0,49776.0,1320.0,22000.0,73.0,49758.0,1092.0,21000.0,,,,,,,,
0:6,73.0,49762.0,1714.0,24000.0,72.0,49795.0,1734.0,24000.0,75.0,49784.0,1589.0,23000.0,73.0,49786.0,1750.0,22000.0,75.0,49758.0,1393.0,22000.0,73.0,49775.0,1164.0,21000.0,,,,,,,,
0:7,73.0,49797.0,1584.0,24000.0,72.0,49766.0,1622.0,24000.0,75.0,49799.0,1519.0,23000.0,73.0,49787.0,1639.0,22000.0,75.0,49771.0,1297.0,22000.0,73.0,49757.0,1052.0,21000.0,,,,,,,,
0:8,73.0,49784.0,1574.0,24000.0,72.0,49772.0,1613.0,24000.0,74.0,49792.0,1523.0,23000.0,73.0,49790.0,1635.0,22000.0,75.0,49782.0,1286.0,22000.0,73.0,49762.0,1052.0,21000.0,,,,,,,,
0:8,73.0,49760.0,1680.0,24000.0,72.0,49785.0,1700.0,24000.0,74.0,49779.0,1551.0,23000.0,73.0,49772.0,1728.0,22000.0,75.0,49769.0,1361.0,22000.0,73.0,49775.0,1126.0,21000.0,,,,,,,,
0:9,73.0,49765.0,1623.0,24000.0,72.0,49773.0,1653.0,24000.0,74.0,49794.0,1557.0,23000.0,73.0,49786.0,1678.0,22000.0,75.0,49772.0,1320.0,22000.0,73.0,49768.0,1080.0,21000.0,,,,,,,,
0:9,73.0,49777.0,1635.0,24000.0,72.0,49775.0,1679.0,24000.0,74.0,49790.0,1544.0,23000.0,73.0,49766.0,1714.0,22000.0,75.0,49763.0,1344.0,22000.0,73.0,49758.0,1105.0,21000.0,,,,,,,,
0:10,73.0,49783.0,1646.0,24000.0,72.0,49772.0,1662.0,24000.0,74.0,49785.0,1585.0,23000.0,73.0,49773.0,1700.0,22000.0,75.0,49765.0,1334.0,22000.0,73.0,49750.0,1090.0,21000.0,,,,,,,,
0:10,73.0,49761.0,1673.0,24000.0,72.0,49788.0,1692.0,24000.0,74.0,49788.0,1577.0,23000.0,73.0,49774.0,1719.0,22000.0,75.0,49768.0,1362.0,22000.0,73.0,49769.0,1114.0,21000.0,,,,,,,,
0:11,73.0,49778.0,1611.0,24000.0,72.0,49766.0,1633.0,24000.0,74.0,49800.0,1618.0,23000.0,73.0,49794.0,1667.0,22000.0,75.0,49771.0,1302.0,22000.0,73.0,49763.0,1062.0,21000.0,,,,,,,,
0:11,73.0,49776.0,1563.0,24000.0,71.0,49767.0,1582.0,24000.0,74.0,49798.0,1470.0,23000.0,73.0,49786.0,1630.0,22000.0,75.0,49771.0,1274.0,22000.0,73.0,49761.0,1020.0,21000.0,,,,,,,,
0:12,73.0,49762.0,1591.0,24000.0,71.0,49775.0,1620.0,24000.0,74.0,49785.0,1562.0,23000.0,73.0,49792.0,1654.0,22000.0,75.0,49773.0,1307.0,22000.0,73.0,49773.0,1051.0,21000.0,,,,,,,,
0:12,73.0,49750.0,1989.0,24000.0,71.0,49776.0,1982.0,24000.0,74.0,49777.0,1894.0,23000.0,73.0,49774.0,2022.0,22000.0,75.0,49756.0,1617.0,22000.0,73.0,49754.0,1344.0,21000.0,,,,,,,,
0:13,73.0,49764.0,2024.0,24000.0,71.0,49759.0,1974.0,24000.0,74.0,49770.0,1856.0,23000.0,73.0,49752.0,2026.0,22000.0,75.0,49742.0,1601.0,22000.0,73.0,49740.0,1316.0,21000.0,,,,,,,,
0:13,73.0,49742.0,1960.0,24000.0,71.0,49755.0,1950.0,24000.0,74.0,49776.0,1848.0,23000.0,73.0,49769.0,2002.0,22000.0,75.0,49758.0,1580.0,22000.0,73.0,49749.0,1298.0,21000.0,,,,,,,,
0:14,73.0,49749.0,1776.0,24000.0,71.0,49762.0,1784.0,24000.0,74.0,49772.0,1712.0,23000.0,73.0,49773.0,1834.0,22000.0,75.0,49764.0,1430.0,22000.0,73.0,49758.0,1150.0,21000.0,,,,,,,,
0:14,73.0,49753.0,1784.0,24000.0,71.0,49756.0,1784.0,24000.0,74.0,49772.0,1714.0,23000.0,73.0,49773.0,1835.0,22000.0,75.0,49766.0,1438.0,22000.0,73.0,49763.0,1154.0,21000.0,,,,,,,,
0:15,73.0,49770.0,1724.0,24000.0,71.0,49761.0,1752.0,24000.0,74.0,49787.0,1722.0,23000.0,73.0,49759.0,1797.0,22000.0,75.0,49742.0,1397.0,22000.0,73.0,49747.0,1112.0,21000.0,,,,,,,,
0:15,73.0,49763.0,1682.0,24000.0,71.0,49778.0,1706.0,24000.0,74.0,49765.0,1670.0,23000.0,73.0,49763.0,1742.0,22000.0,75.0,49750.0,1365.0,22000.0,73.0,49754.0,1084.0,21000.0,,,,,,,,
0:16,73.0,49759.0,1808.0,24000.0,71.0,49773.0,1809.0,24000.0,74.0,49767.0,1721.0,23000.0,73.0,49761.0,1858.0,22000.0,75.0,49760.0,1459.0,22000.0,73.0,49758.0,1168.0,21000.0,,,,,,,,
0:17,73.0,49764.0,1720.0,24000.0,71.0,49762.0,1734.0,24000.0,74.0,49784.0,1666.0,23000.0,73.0,49771.0,1780.0,22000.0,75.0,49752.0,1392.0,22000.0,73.0,49747.0,1108.0,21000.0,,,,,,,,
0:17,73.0,49748.0,1890.0,24000.0,71.0,49766.0,1884.0,24000.0,74.0,49762.0,1740.0,23000.0,73.0,49767.0,1932.0,22000.0,75.0,49760.0,1526.0,22000.0,73.0,49758.0,1223.0,21000.0,,,,,,,,
0:18,73.0,49753.0,1947.0,24000.0,71.0,49765.0,1934.0,24000.0,74.0,49762.0,1871.0,23000.0,73.0,49747.0,1991.0,22000.0,75.0,49748.0,1568.0,22000.0,73.0,49751.0,1275.0,21000.0,,,,,,,,
0:18,73.0,49750.0,1894.0,24000.0,71.0,49759.0,1898.0,24000.0,74.0,49762.0,1834.0,23000.0,73.0,49750.0,1959.0,22000.0,75.0,49747.0,1524.0,22000.0,73.0,49736.0,1226.0,21000.0,,,,,,,,
0:19,73.0,49745.0,2064.0,24000.0,71.0,49750.0,2019.0,24000.0,74.0,49765.0,1967.0,23000.0,73.0,49764.0,2091.0,22000.0,75.0,49752.0,1654.0,22000.0,73.0,49750.0,1352.0,21000.0,,,,,,,,
0:19,73.0,49757.0,1884.0,24000.0,71.0,49745.0,1883.0,24000.0,74.0,49773.0,1852.0,23000.0,73.0,49768.0,1942.0,22000.0,75.0,49741.0,1506.0,22000.0,73.0,49740.0,1215.0,21000.0,,,,,,,,
0:20,73.0,49759.0,1720.0,24000.0,71.0,49764.0,1695.0,24000.0,74.0,49764.0,1692.0,23000.0,73.0,49756.0,1748.0,22000.0,75.0,49745.0,1348.0,22000.0,73.0,49737.0,1057.0,21000.0,,,,,,,,
0:20,73.0,49744.0,1819.0,24000.0,71.0,49765.0,1808.0,24000.0,74.0,49765.0,1704.0,23000.0,73.0,49760.0,1874.0,22000.0,75.0,49757.0,1457.0,22000.0,73.0,49753.0,1159.0,21000.0,,,,,,,,
0:21,72.0,49764.0,1767.0,24000.0,71.0,49769.0,1768.0,24000.0,74.0,49775.0,1698.0,23000.0,72.0,49757.0,1827.0,22000.0,75.0,49746.0,1423.0,22000.0,73.0,49739.0,1123.0,21000.0,,,,,,,,
0:21,72.0,49756.0,1852.0,24000.0,71.0,49770.0,1826.0,24000.0,74.0,49763.0,1693.0,23000.0,72.0,49756.0,1890.0,22000.0,75.0,49758.0,1478.0,22000.0,73.0,49745.0,1178.0,21000.0,,,,,,,,
0:22,72.0,49752.0,1602.0,24000.0,71.0,49764.0,1614.0,24000.0,74.0,49772.0,1607.0,23000.0,72.0,49775.0,1670.0,22000.0,75.0,49759.0,1292.0,22000.0,73.0,49753.0,1004.0,21000.0,,,,,,,,
0:22,72.0,49781.0,1513.0,24000.0,71.0,49761.0,1536.0,24000.0,74.0,49786.0,1438.0,23000.0,72.0,49772.0,1583.0,22000.0,75.0,49752.0,1221.0,22000.0,73.0,49746.0,936.0,21000.0,,,,,,,,
0:23,72.0,49774.0,1546.0,24000.0,71.0,49764.0,1544.0,24000.0,74.0,49788.0,1480.0,23000.0,72.0,49775.0,1600.0,22000.0,75.0,49751.0,1247.0,22000.0,73.0,49753.0,958.0,21000.0,,,,,,,,
0:23,72.0,49772.0,956.0,24000.0,71.0,49784.0,1223.0,24000.0,74.0,49789.0,1466.0,23000.0,72.0,49789.0,1182.0,22000.0,75.0,49776.0,900.0,22000.0,72.0,49778.0,644.0,21000.0,,,,,,,,
0:24,72.0,49806.0,1042.0,24000.0,71.0,49798.0,1093.0,24000.0,74.0,49807.0,1106.0,23000.0,72.0,49794.0,1134.0,22000.0,75.0,49774.0,853.0,22000.0,72.0,49762.0,606.0,21000.0,,,,,,,,
0:24,72.0,49795.0,1108.0,24000.0,71.0,49793.0,1145.0,24000.0,74.0,49816.0,1102.0,23000.0,72.0,49792.0,1178.0,22000.0,75.0,49779.0,902.0,22000.0,72.0,49769.0,667.0,21000.0,,,,,,,,
0:25,72.0,49799.0,1028.0,24000.0,71.0,49805.0,1070.0,24000.0,73.0,49801.0,1046.0,23000.0,72.0,49813.0,1104.0,22000.0,75.0,49793.0,846.0,22000.0,72.0,49785.0,625.0,21000.0,,,,,,,,
0:26,72.0,49791.0,1075.0,24000.0,71.0,49802.0,1147.0,24000.0,73.0,49811.0,986.0,23000.0,72.0,49795.0,1197.0,22000.0,75.0,49793.0,870.0,22000.0,72.0,49789.0,674.0,21000.0,,,,,,,,
0:26,72.0,49791.0,2076.0,24000.0,71.0,49792.0,1831.0,24000.0,73.0,49783.0,1760.0,23000.0,72.0,49812.0,2160.0,22000.0,75.0,49783.0,1742.0,22000.0,72.0,49788.0,1379.0,21000.0,,,,,,,,
0:27,72.0,49807.0,1117.0,24000.0,71.0,49803.0,1197.0,24000.0,73.0,49809.0,1158.0,23000.0,72.0,49788.0,1230.0,22000.0,75.0,49798.0,912.0,22000.0,72.0,49778.0,701.0,21000.0,,,,,,,,
0:27,72.0,49764.0,1971.0,24000.0,71.0,49771.0,1909.0,24000.0,73.0,49787.0,1972.0,23000.0,72.0,49798.0,1920.0,22000.0,75.0,49761.0,1576.0,22000.0,72.0,49767.0,1340.0,21000.0,,,,,,,,
0:28,72.0,49763.0,1770.0,24000.0,71.0,49764.0,1754.0,24000.0,73.0,49786.0,1721.0,23000.0,72.0,49780.0,1806.0,22000.0,75.0,49753.0,1442.0,22000.0,72.0,49760.0,1184.0,21000.0,,,,,,,,
0:28,72.0,49765.0,1861.0,24000.0,71.0,49769.0,1832.0,24000.0,73.0,49770.0,1719.0,23000.0,72.0,49781.0,1889.0,22000.0,74.0,49758.0,1506.0,22000.0,72.0,49762.0,1232.0,21000.0,,,,,,,,
0:29,72.0,49762.0,1359.0,24000.0,71.0,49766.0,1388.0,24000.0,73.0,49796.0,1663.0,23000.0,72.0,49787.0,1459.0,22000.0,74.0,49757.0,1169.0,22000.0,72.0,49762.0,853.0,21000.0,,,,,,,,
0:29,72.0,49758.0,1775.0,24000.0,70.0,49761.0,1762.0,24000.0,73.0,49779.0,1731.0,23000.0,72.0,49781.0,1817.0,22000.0,74.0,49748.0,1444.0,22000.0,72.0,49761.0,1155.0,21000.0,,,,,,,,
0:30,72.0,49777.0,1689.0,24000.0,70.0,49777.0,1664.0,24000.0,73.0,49789.0,1687.0,23000.0,72.0,49765.0,1744.0,22000.0,74.0,49766.0,1372.0,22000.0,72.0,49747.0,1072.0,21000.0,,,,,,,,
0:30,72.0,49758.0,1682.0,24000.0,70.0,49761.0,1643.0,24000.0,73.0,49772.0,1611.0,23000.0,72.0,49784.0,1716.0,22000.0,74.0,49755.0,1339.0,22000.0,72.0,49757.0,1054.0,21000.0,,,,,,,,
0:31,72.0,49763.0,2590.0,24000.0,70.0,49767.0,2681.0,24000.0,73.0,49747.0,3373.0,23000.0,72.0,49776.0,2851.0,22000.0,74.0,49754.0,1991.0,22000.0,72.0,49761.0,1745.0,21000.0,,,,,,,,
0:31,72.0,49768.0,1910.0,24000.0,70.0,49769.0,1863.0,24000.0,73.0,49774.0,1817.0,23000.0,72.0,49752.0,1945.0,22000.0,74.0,49754.0,1535.0,22000.0,72.0,49744.0,1228.0,21000.0,,,,,,,,
0:32,72.0,49750.0,1860.0,24000.0,70.0,49745.0,1828.0,24000.0,73.0,49765.0,1828.0,23000.0,72.0,49775.0,1906.0,22000.0,74.0,49734.0,1504.0,22000.0,72.0,49752.0,1186.0,21000.0,,,,,,,,
0:32,72.0,49763.0,1792.0,24000.0,70.0,49768.0,1788.0,24000.0,73.0,49778.0,1840.0,23000.0,72.0,49750.0,1862.0,22000.0,74.0,49756.0,1455.0,22000.0,72.0,49739.0,1140.0,21000.0,,,,,,,,
0:33,72.0,49761.0,1826.0,24000.0,70.0,49757.0,1802.0,24000.0,73.0,49773.0,1873.0,23000.0,72.0,49754.0,1902.0,22000.0,74.0,49750.0,1485.0,22000.0,72.0,49740.0,1168.0,21000.0,,,,,,,,
0:33,72.0,49756.0,1976.0,24000.0,70.0,49767.0,1926.0,24000.0,73.0,49773.0,1868.0,23000.0,72.0,49750.0,2018.0,22000.0,74.0,49747.0,1594.0,22000.0,72.0,49736.0,1254.0,21000.0,,,,,,,,
0:34,72.0,49743.0,1945.0,24000.0,70.0,49756.0,1910.0,24000.0,73.0,49759.0,1860.0,23000.0,72.0,49747.0,2000.0,22000.0,74.0,49741.0,1572.0,22000.0,72.0,49735.0,1242.0,21000.0,,,,,,,,
0:34,72.0,49751.0,1518.0,24000.0,70.0,49746.0,1535.0,24000.0,73.0,49784.0,1672.0,23000.0,72.0,49756.0,1615.0,22000.0,74.0,49745.0,1212.0,22000.0,72.0,49747.0,904.0,21000.0,,,,,,,,
0:35,72.0,49749.0,1486.0,24000.0,70.0,49747.0,1480.0,24000.0,73.0,49764.0,1432.0,23000.0,72.0,49777.0,1574.0,22000.0,74.0,49742.0,1210.0,22000.0,72.0,49750.0,906.0,21000.0,,,,,,,,
0:36,72.0,49757.0,1631.0,24000.0,70.0,49760.0,1600.0,24000.0,73.0,49777.0,1608.0,23000.0,72.0,49772.0,1677.0,22000.0,74.0,49758.0,1306.0,22000.0,72.0,49752.0,998.0,21000.0,,,,,,,,
0:36,72.0,49777.0,1510.0,24000.0,70.0,49779.0,1492.0,24000.0,73.0,49782.0,1622.0,23000.0,72.0,49757.0,1590.0,22000.0,74.0,49769.0,1214.0,22000.0,72.0,49743.0,915.0,21000.0,,,,,,,,
0:37,72.0,49766.0,1585.0,24000.0,70.0,49764.0,1562.0,24000.0,73.0,49782.0,1590.0,23000.0,72.0,49764.0,1648.0,22000.0,74.0,49762.0,1282.0,22000.0,72.0,49752.0,975.0,21000.0,,,,,,,,
0:37,72.0,49750.0,1694.0,24000.0,70.0,49772.0,1642.0,24000.0,73.0,49784.0,1594.0,23000.0,72.0,49754.0,1714.0,22000.0,74.0,49766.0,1341.0,22000.0,72.0,49742.0,1037.0,21000.0,,,,,,,,
0:38,72.0,49758.0,1980.0,24000.0,70.0,49762.0,1947.0,24000.0,73.0,49770.0,1930.0,23000.0,72.0,49775.0,1984.0,22000.0,74.0,49746.0,1616.0,22000.0,72.0,49753.0,1281.0,21000.0,,,,,,,,
0:38,72.0,49744.0,1917.0,24000.0,70.0,49751.0,1859.0,24000.0,73.0,49768.0,1803.0,23000.0,71.0,49762.0,1947.0,22000.0,74.0,49751.0,1535.0,22000.0,72.0,49747.0,1215.0,21000.0,,,,,,,,
0:39,71.0,49729.0,2244.0,24000.0,70.0,49742.0,2157.0,24000.0,73.0,49756.0,2230.0,23000.0,71.0,49758.0,2233.0,22000.0,74.0,49739.0,1786.0,22000.0,72.0,49736.0,1427.0,21000.0,,,,,,,,
0:39,71.0,49751.0,2360.0,24000.0,70.0,49735.0,2263.0,24000.0,73.0,49756.0,2237.0,23000.0,71.0,49724.0,2375.0,22000.0,74.0,49728.0,1891.0,22000.0,72.0,49725.0,1525.0,21000.0,,,,,,,,
0:40,71.0,49740.0,2260.0,24000.0,70.0,49722.0,2181.0,24000.0,73.0,49758.0,2121.0,23000.0,71.0,49736.0,2299.0,22000.0,74.0,49715.0,1813.0,22000.0,72.0,49717.0,1448.0,21000.0,,,,,,,,
0:40,71.0,49738.0,2232.0,24000.0,70.0,49747.0,2151.0,24000.0,73.0,49752.0,2162.0,23000.0,71.0,49722.0,2272.0,22000.0,74.0,49726.0,1785.0,22000.0,72.0,49716.0,1404.0,21000.0,,,,,,,,
0:41,71.0,49720.0,2280.0,24000.0,70.0,49741.0,2183.0,24000.0,73.0,49754.0,2167.0,23000.0,71.0,49717.0,2304.0,22000.0,74.0,49730.0,1813.0,22000.0,72.0,49710.0,1424.0,21000.0,,,,,,,,
0:41,71.0,49735.0,2288.0,24000.0,70.0,49733.0,2202.0,24000.0,73.0,49740.0,2159.0,23000.0,71.0,49726.0,2314.0,22000.0,74.0,49712.0,1828.0,22000.0,72.0,49718.0,1432.0,21000.0,,,,,,,,
0:42,71.0,49741.0,2168.0,24000.0,70.0,49740.0,2101.0,24000.0,72.0,49743.0,2157.0,23000.0,71.0,49715.0,2229.0,22000.0,74.0,49721.0,1738.0,22000.0,72.0,49702.0,1344.0,21000.0,,,,,,,,
0:42,71.0,49724.0,2288.0,24000.0,70.0,49738.0,2196.0,24000.0,72.0,49742.0,2183.0,23000.0,71.0,49725.0,2325.0,22000.0,74.0,49725.0,1826.0,22000.0,72.0,49707.0,1420.0,21000.0,,,,,,,,
0:43,71.0,49469.0,10698.0,24000.0,70.0,49561.0,8080.0,24000.0,72.0,49609.0,3039.0,23000.0,71.0,49549.0,9041.0,22000.0,74.0,49536.0,7284.0,22000.0,72.0,49557.0,5750.0,21000.0,,,,,,,,
0:43,71.0,49473.0,10541.0,24000.0,69.0,49482.0,9660.0,24000.0,72.0,49516.0,9157.0,23000.0,71.0,49399.0,9943.0,22000.0,74.0,49422.0,8468.0,22000.0,72.0,49396.0,7605.0,21000.0,,,,,,,,
0:44,71.0,49378.0,10402.0,24000.0,69.0,49435.0,9592.0,24000.0,72.0,49454.0,9247.0,23000.0,71.0,49338.0,9942.0,22000.0,73.0,49394.0,8416.0,22000.0,71.0,49325.0,7435.0,21000.0,,,,,,,,
0:45,71.0,49288.0,10448.0,24000.0,69.0,49346.0,9678.0,24000.0,72.0,49389.0,9315.0,23000.0,71.0,49378.0,10012.0,22000.0,73.0,49364.0,8500.0,22000.0,71.0,49349.0,7483.0,21000.0,,,,,,,,
0:45,70.0,49268.0,10385.0,24000.0,69.0,49327.0,9592.0,24000.0,72.0,49349.0,9362.0,23000.0,70.0,49372.0,9938.0,22000.0,73.0,49340.0,8460.0,22000.0,71.0,49332.0,7471.0,21000.0,,,,,,,,
0:46,70.0,49272.0,10428.0,24000.0,69.0,49306.0,9617.0,24000.0,72.0,49366.0,9380.0,23000.0,70.0,49353.0,9958.0,22000.0,73.0,49293.0,8551.0,22000.0,71.0,49340.0,7571.0,21000.0,,,,,,,,
0:46,70.0,49244.0,10516.0,24000.0,69.0,49326.0,9681.0,24000.0,71.0,49336.0,9498.0,23000.0,70.0,49328.0,10018.0,22000.0,73.0,49314.0,8676.0,22000.0,71.0,49330.0,7710.0,21000.0,,,,,,,,
0:47,70.0,49242.0,10465.0,24000.0,68.0,49276.0,9597.0,24000.0,71.0,49305.0,9406.0,23000.0,70.0,49326.0,9924.0,22000.0,73.0,49306.0,8661.0,22000.0,71.0,49324.0,7710.0,21000.0,,,,,,,,
0:47,70.0,49262.0,10214.0,24000.0,68.0,49281.0,9332.0,24000.0,71.0,49310.0,9186.0,23000.0,70.0,49350.0,9666.0,22000.0,73.0,49299.0,8488.0,22000.0,71.0,49333.0,7564.0,21000.0,,,,,,,,
0:48,70.0,49244.0,10215.0,24000.0,68.0,49344.0,9221.0,24000.0,71.0,49335.0,9188.0,23000.0,69.0,49297.0,9544.0,22000.0,72.0,49333.0,8427.0,22000.0,71.0,49266.0,7540.0,21000.0,,,,,,,,
0:48,69.0,49318.0,10142.0,24000.0,68.0,49269.0,9225.0,24000.0,71.0,49378.0,9200.0,23000.0,69.0,49292.0,9540.0,22000.0,72.0,49261.0,8480.0,22000.0,70.0,49308.0,7596.0,21000.0,,,,,,,,
0:49,69.0,49264.0,10179.0,24000.0,68.0,49287.0,9205.0,24000.0,71.0,49345.0,9260.0,23000.0,69.0,49332.0,9520.0,22000.0,72.0,49297.0,8521.0,22000.0,70.0,49336.0,7642.0,21000.0,,,,,,,,
0:49,69.0,49329.0,10382.0,24000.0,68.0,49292.0,9353.0,24000.0,70.0,49357.0,9376.0,23000.0,69.0,49247.0,9722.0,22000.0,72.0,49256.0,8723.0,22000.0,70.0,49250.0,7864.0,21000.0,,,,,,,,
0:50,69.0,49341.0,10188.0,24000.0,67.0,49307.0,9160.0,24000.0,70.0,49379.0,9196.0,23000.0,69.0,49283.0,9528.0,22000.0,72.0,49249.0,8598.0,22000.0,70.0,49267.0,7745.0,21000.0,,,,,,,,
0:50,69.0,49306.0,10326.0,24000.0,67.0,49341.0,9208.0,24000.0,70.0,49344.0,9251.0,23000.0,69.0,49246.0,9594.0,22000.0,72.0,49273.0,8690.0,22000.0,70.0,49239.0,7845.0,21000.0,,,,,,,,
0:51,68.0,49302.0,10272.0,24000.0,67.0,49339.0,9144.0,24000.0,70.0,49309.0,9304.0,23000.0,68.0,49241.0,9549.0,22000.0,71.0,49270.0,8690.0,22000.0,70.0,49254.0,7837.0,21000.0,,,,,,,,
0:51,68.0,49326.0,10302.0,24000.0,67.0,49247.0,9054.0,24000.0,70.0,49375.0,9189.0,23000.0,68.0,49299.0,9490.0,22000.0,71.0,49277.0,8682.0,22000.0,70.0,49328.0,7829.0,21000.0,,,,,,,,
0:52,68.0,49316.0,10170.0,24000.0,67.0,49288.0,8972.0,24000.0,70.0,49308.0,9275.0,23000.0,68.0,49240.0,9434.0,22000.0,71.0,49259.0,8652.0,22000.0,69.0,49246.0,7816.0,21000.0,,,,,,,,
0:52,68.0,49234.0,10330.0,24000.0,67.0,49315.0,9092.0,24000.0,69.0,49342.0,9245.0,23000.0,68.0,49313.0,9572.0,22000.0,71.0,49330.0,8802.0,22000.0,69.0,49326.0,7956.0,21000.0,,,,,,,,
0:53,68.0,49240.0,10176.0,24000.0,66.0,49337.0,8894.0,24000.0,69.0,49318.0,9185.0,23000.0,68.0,49257.0,9402.0,22000.0,71.0,49307.0,8720.0,22000.0,69.0,49268.0,7863.0,21000.0,,,,,,,,
0:54,68.0,49229.0,10138.0,24000.0,66.0,49320.0,8835.0,24000.0,69.0,49293.0,9216.0,23000.0,68.0,49316.0,9384.0,22000.0,71.0,49321.0,8699.0,22000.0,69.0,49295.0,7863.0,21000.0,,,,,,,,
0:54,67.0,49245.0,9930.0,24000.0,66.0,49338.0,8591.0,24000.0,69.0,49306.0,9033.0,23000.0,67.0,49307.0,9166.0,22000.0,71.0,49316.0,8541.0,22000.0,69.0,49287.0,7708.0,21000.0,,,,,,,,
0:55,67.0,49330.0,9846.0,24000.0,66.0,49281.0,8471.0,24000.0,69.0,49341.0,8990.0,23000.0,67.0,49238.0,9087.0,22000.0,70.0,49248.0,8506.0,22000.0,69.0,49258.0,7672.0,21000.0,,,,,,,,
0:55,67.0,49254.0,9864.0,24000.0,66.0,49333.0,8449.0,24000.0,69.0,49302.0,9025.0,23000.0,67.0,49288.0,9098.0,22000.0,70.0,49298.0,8538.0,22000.0,69.0,49283.0,7704.0,21000.0,,,,,,,,
0:56,67.0,49266.0,9937.0,24000.0,66.0,49323.0,8462.0,24000.0,68.0,49299.0,9110.0,23000.0,67.0,49240.0,9160.0,22000.0,70.0,49267.0,8620.0,22000.0,69.0,49266.0,7768.0,21000.0,,,,,,,,
0:56,67.0,49314.0,9906.0,24000.0,66.0,49312.0,8391.0,24000.0,68.0,49350.0,9101.0,23000.0,67.0,49269.0,9129.0,22000.0,70.0,49251.0,8628.0,22000.0,68.0,49259.0,7768.0,21000.0,,,,,,,,
