Time,SoC_1,Voltage_1,Current_1,Temperature_1,SoC_2,Voltage_2,Current_2,Temperature_2,SoC_3,Voltage_3,Current_3,Temperature_3,SoC_4,Voltage_4,Current_4,Temperature_4,SoC_5,Voltage_5,Current_5,Temperature_5,SoC_6,Voltage_6,Current_6,Temperature_6,SoC_7,Voltage_7,Current_7,Temperature_7,SoC_8,Voltage_8,Current_8,Temperature_8
0:17,71.0,49619.0,1640.0,22000.0,71.0,49602.0,740.0,21000.0,71.0,49634.0,2296.0,21000.0,70.0,49622.0,1890.0,20000.0,77.0,49615.0,2062.0,19000.0,77.0,49612.0,1754.0,19000.0,,,,,,,,
0:17,71.0,49614.0,1600.0,22000.0,71.0,49614.0,702.0,21000.0,71.0,49633.0,2273.0,21000.0,70.0,49639.0,1856.0,20000.0,77.0,49625.0,2032.0,19000.0,77.0,49631.0,1736.0,19000.0,,,,,,,,
0:18,71.0,49600.0,1590.0,22000.0,71.0,49608.0,702.0,21000.0,71.0,49619.0,2268.0,21000.0,70.0,49643.0,1854.0,20000.0,77.0,49614.0,2044.0,19000.0,77.0,49632.0,1736.0,19000.0,,,,,,,,
0:18,71.0,49619.0,1664.0,22000.0,71.0,49603.0,759.0,21000.0,71.0,49631.0,2328.0,21000.0,70.0,49627.0,1922.0,20000.0,76.0,49620.0,2098.0,19000.0,77.0,49610.0,1794.0,19000.0,,,,,,,,
0:19,71.0,49608.0,2039.0,22000.0,71.0,49589.0,1098.0,21000.0,71.0,49618.0,2678.0,21000.0,70.0,49621.0,2262.0,20000.0,76.0,49613.0,2424.0,19000.0,77.0,49609.0,2106.0,19000.0,,,,,,,,
0:19,71.0,49592.0,1766.0,22000.0,71.0,49582.0,859.0,21000.0,71.0,49610.0,2456.0,21000.0,70.0,49633.0,2029.0,20000.0,76.0,49611.0,2225.0,19000.0,77.0,49622.0,1905.0,19000.0,,,,,,,,
0:20,71.0,49607.0,1766.0,22000.0,71.0,49603.0,866.0,21000.0,71.0,49631.0,2463.0,21000.0,70.0,49607.0,2041.0,20000.0,76.0,49621.0,2240.0,19000.0,77.0,49593.0,1922.0,19000.0,,,,,,,,
0:20,71.0,49611.0,1826.0,22000.0,71.0,49591.0,934.0,21000.0,71.0,49616.0,2520.0,21000.0,70.0,49608.0,2105.0,20000.0,76.0,49610.0,2302.0,19000.0,77.0,49593.0,1990.0,19000.0,,,,,,,,
0:21,71.0,49580.0,1690.0,22000.0,71.0,49596.0,808.0,21000.0,71.0,49602.0,2442.0,21000.0,70.0,49625.0,1996.0,20000.0,76.0,49597.0,2210.0,19000.0,77.0,49613.0,1892.0,19000.0,,,,,,,,
0:22,71.0,49602.0,1674.0,22000.0,71.0,49578.0,780.0,21000.0,71.0,49608.0,2431.0,21000.0,70.0,49610.0,1983.0,20000.0,76.0,49617.0,2206.0,19000.0,77.0,49597.0,1888.0,19000.0,,,,,,,,
0:22,71.0,49595.0,2096.0,22000.0,71.0,49591.0,1230.0,21000.0,71.0,49614.0,2784.0,21000.0,70.0,49594.0,2356.0,20000.0,76.0,49601.0,2579.0,19000.0,77.0,49593.0,2213.0,19000.0,,,,,,,,
0:23,71.0,49582.0,1995.0,22000.0,71.0,49573.0,1072.0,21000.0,71.0,49595.0,2720.0,21000.0,70.0,49610.0,2279.0,20000.0,76.0,49589.0,2496.0,19000.0,77.0,49591.0,2166.0,19000.0,,,,,,,,
0:23,71.0,49597.0,1678.0,22000.0,71.0,49581.0,798.0,21000.0,71.0,49603.0,2460.0,21000.0,69.0,49596.0,2000.0,20000.0,76.0,49604.0,2250.0,19000.0,77.0,49587.0,1930.0,19000.0,,,,,,,,
0:24,71.0,49577.0,1645.0,22000.0,71.0,49597.0,762.0,21000.0,71.0,49610.0,2422.0,21000.0,69.0,49623.0,1965.0,20000.0,76.0,49597.0,2216.0,19000.0,77.0,49613.0,1906.0,19000.0,,,,,,,,
0:24,71.0,49578.0,1672.0,22000.0,71.0,49595.0,794.0,21000.0,71.0,49611.0,2447.0,21000.0,69.0,49615.0,1997.0,20000.0,76.0,49586.0,2258.0,19000.0,77.0,49609.0,1944.0,19000.0,,,,,,,,
0:25,71.0,49577.0,1654.0,22000.0,71.0,49598.0,772.0,21000.0,71.0,49611.0,2431.0,21000.0,69.0,49624.0,1977.0,20000.0,76.0,49594.0,2258.0,19000.0,77.0,49613.0,1938.0,19000.0,,,,,,,,
0:25,71.0,49586.0,1664.0,22000.0,71.0,49582.0,790.0,21000.0,70.0,49603.0,2449.0,21000.0,69.0,49624.0,1991.0,20000.0,76.0,49589.0,2262.0,19000.0,77.0,49606.0,1956.0,19000.0,,,,,,,,
0:26,71.0,49591.0,1599.0,22000.0,71.0,49580.0,776.0,21000.0,70.0,49601.0,2431.0,21000.0,69.0,49608.0,1938.0,20000.0,76.0,49600.0,2222.0,19000.0,77.0,49600.0,1945.0,19000.0,,,,,,,,
0:26,71.0,49584.0,1664.0,22000.0,71.0,49582.0,798.0,21000.0,70.0,49599.0,2462.0,21000.0,69.0,49598.0,2002.0,20000.0,76.0,49600.0,2298.0,19000.0,77.0,49587.0,1976.0,19000.0,,,,,,,,
0:27,71.0,49574.0,1545.0,22000.0,71.0,49579.0,692.0,21000.0,70.0,49594.0,2378.0,21000.0,69.0,49596.0,1910.0,20000.0,76.0,49610.0,2230.0,19000.0,77.0,49597.0,1906.0,19000.0,,,,,,,,
0:27,71.0,49587.0,1531.0,22000.0,71.0,49589.0,690.0,21000.0,70.0,49612.0,2374.0,21000.0,69.0,49613.0,1894.0,20000.0,76.0,49593.0,2209.0,19000.0,77.0,49608.0,1908.0,19000.0,,,,,,,,
0:28,71.0,49572.0,1518.0,22000.0,71.0,49592.0,680.0,21000.0,70.0,49610.0,2374.0,21000.0,69.0,49625.0,1891.0,20000.0,76.0,49601.0,2217.0,19000.0,76.0,49611.0,1906.0,19000.0,,,,,,,,
0:28,71.0,49566.0,1932.0,22000.0,71.0,49568.0,1052.0,21000.0,70.0,49591.0,2714.0,21000.0,69.0,49605.0,2264.0,20000.0,76.0,49581.0,2560.0,19000.0,76.0,49591.0,2240.0,19000.0,,,,,,,,
0:29,70.0,49554.0,1938.0,22000.0,71.0,49554.0,1062.0,21000.0,70.0,49576.0,2763.0,21000.0,69.0,49571.0,2285.0,20000.0,76.0,49594.0,2596.0,19000.0,76.0,49584.0,2274.0,19000.0,,,,,,,,
0:29,70.0,49565.0,1895.0,22000.0,71.0,49567.0,1018.0,21000.0,70.0,49586.0,2750.0,21000.0,69.0,49582.0,2267.0,20000.0,76.0,49565.0,2592.0,19000.0,76.0,49578.0,2262.0,19000.0,,,,,,,,
0:30,70.0,49563.0,1562.0,22000.0,71.0,49555.0,744.0,21000.0,70.0,49576.0,2471.0,21000.0,69.0,49576.0,1968.0,20000.0,75.0,49596.0,2330.0,19000.0,76.0,49579.0,2008.0,19000.0,,,,,,,,
0:30,70.0,49582.0,1526.0,22000.0,71.0,49561.0,712.0,21000.0,70.0,49587.0,2432.0,21000.0,69.0,49580.0,1932.0,20000.0,75.0,49590.0,2308.0,19000.0,76.0,49581.0,1990.0,19000.0,,,,,,,,
0:31,70.0,49571.0,1497.0,22000.0,71.0,49576.0,702.0,21000.0,70.0,49605.0,2416.0,21000.0,69.0,49599.0,1910.0,20000.0,75.0,49580.0,2296.0,19000.0,76.0,49598.0,1974.0,19000.0,,,,,,,,
0:32,70.0,49568.0,1394.0,22000.0,71.0,49566.0,606.0,21000.0,70.0,49588.0,2332.0,21000.0,69.0,49604.0,1823.0,20000.0,75.0,49602.0,2216.0,19000.0,76.0,49597.0,1910.0,19000.0,,,,,,,,
0:32,70.0,49588.0,1350.0,22000.0,71.0,49589.0,570.0,21000.0,70.0,49607.0,2281.0,21000.0,69.0,49607.0,1781.0,20000.0,75.0,49595.0,2188.0,19000.0,76.0,49583.0,1874.0,19000.0,,,,,,,,
0:33,70.0,49587.0,1353.0,22000.0,71.0,49573.0,606.0,21000.0,70.0,49590.0,2294.0,21000.0,69.0,49589.0,1778.0,20000.0,75.0,49606.0,2188.0,19000.0,76.0,49598.0,1902.0,19000.0,,,,,,,,
0:33,70.0,49575.0,1337.0,22000.0,71.0,49579.0,569.0,21000.0,70.0,49604.0,2273.0,21000.0,69.0,49611.0,1769.0,20000.0,75.0,49595.0,2188.0,19000.0,76.0,49604.0,1888.0,19000.0,,,,,,,,
0:34,70.0,49553.0,1715.0,22000.0,71.0,49547.0,914.0,21000.0,70.0,49589.0,2609.0,21000.0,69.0,49597.0,2124.0,20000.0,75.0,49593.0,2516.0,19000.0,76.0,49581.0,2213.0,19000.0,,,,,,,,
0:34,70.0,49574.0,1643.0,22000.0,71.0,49569.0,868.0,21000.0,70.0,49582.0,2574.0,21000.0,69.0,49571.0,2071.0,20000.0,75.0,49573.0,2484.0,19000.0,76.0,49577.0,2175.0,19000.0,,,,,,,,
0:35,70.0,49542.0,1764.0,22000.0,71.0,49551.0,934.0,21000.0,70.0,49586.0,2664.0,21000.0,69.0,49587.0,2157.0,20000.0,75.0,49591.0,2568.0,19000.0,76.0,49585.0,2238.0,19000.0,,,,,,,,
0:35,70.0,49573.0,1612.0,22000.0,71.0,49566.0,855.0,21000.0,70.0,49583.0,2566.0,21000.0,69.0,49582.0,2062.0,20000.0,75.0,49563.0,2525.0,19000.0,76.0,49578.0,2204.0,19000.0,,,,,,,,
0:36,70.0,49570.0,1528.0,22000.0,71.0,49569.0,766.0,21000.0,70.0,49581.0,2504.0,21000.0,69.0,49592.0,1949.0,20000.0,75.0,49561.0,2388.0,19000.0,76.0,49581.0,2106.0,19000.0,,,,,,,,
0:36,70.0,49546.0,1437.0,22000.0,71.0,49553.0,620.0,21000.0,70.0,49574.0,2373.0,21000.0,69.0,49589.0,1907.0,20000.0,75.0,49591.0,2321.0,19000.0,76.0,49582.0,2088.0,19000.0,,,,,,,,
0:37,70.0,49577.0,1357.0,22000.0,71.0,49568.0,630.0,21000.0,69.0,49577.0,2372.0,21000.0,69.0,49575.0,1834.0,20000.0,75.0,49580.0,2327.0,19000.0,76.0,49569.0,2025.0,19000.0,,,,,,,,
0:37,70.0,49555.0,1286.0,22000.0,71.0,49556.0,579.0,21000.0,69.0,49598.0,2320.0,21000.0,69.0,49601.0,1778.0,20000.0,75.0,49586.0,2283.0,19000.0,76.0,49585.0,1982.0,19000.0,,,,,,,,
0:38,70.0,49552.0,1429.0,22000.0,71.0,49545.0,716.0,21000.0,69.0,49582.0,2431.0,21000.0,68.0,49588.0,1907.0,20000.0,75.0,49595.0,2412.0,19000.0,76.0,49590.0,2103.0,19000.0,,,,,,,,
0:38,70.0,49550.0,1300.0,22000.0,71.0,49548.0,614.0,21000.0,69.0,49589.0,2337.0,21000.0,68.0,49587.0,1794.0,20000.0,75.0,49586.0,2332.0,19000.0,76.0,49583.0,2016.0,19000.0,,,,,,,,
0:39,70.0,49569.0,1202.0,22000.0,71.0,49564.0,533.0,21000.0,69.0,49586.0,2264.0,21000.0,68.0,49598.0,1717.0,20000.0,75.0,49581.0,2270.0,19000.0,76.0,49579.0,1954.0,19000.0,,,,,,,,
0:39,70.0,49560.0,1282.0,22000.0,71.0,49556.0,590.0,21000.0,69.0,49570.0,2314.0,21000.0,68.0,49565.0,1766.0,20000.0,75.0,49574.0,2314.0,19000.0,76.0,49571.0,2014.0,19000.0,,,,,,,,
0:40,70.0,49549.0,1391.0,22000.0,71.0,49551.0,712.0,21000.0,69.0,49580.0,2428.0,21000.0,68.0,49587.0,1882.0,20000.0,75.0,49586.0,2410.0,19000.0,76.0,49576.0,2144.0,19000.0,,,,,,,,
0:41,70.0,49571.0,1289.0,21000.0,71.0,49566.0,614.0,21000.0,69.0,49566.0,2325.0,21000.0,68.0,49572.0,1788.0,20000.0,75.0,49566.0,2326.0,19000.0,75.0,49563.0,2048.0,19000.0,,,,,,,,
0:41,70.0,49544.0,1354.0,22000.0,71.0,49543.0,684.0,21000.0,69.0,49584.0,2397.0,21000.0,68.0,49588.0,1860.0,20000.0,75.0,49591.0,2426.0,19000.0,75.0,49580.0,2126.0,19000.0,,,,,,,,
0:42,70.0,49562.0,1171.0,22000.0,71.0,49565.0,533.0,21000.0,69.0,49566.0,2263.0,21000.0,68.0,49575.0,1710.0,20000.0,75.0,49561.0,2280.0,19000.0,75.0,49576.0,2000.0,19000.0,,,,,,,,
0:42,70.0,49565.0,1328.0,22000.0,71.0,49565.0,662.0,21000.0,69.0,49569.0,2369.0,21000.0,68.0,49579.0,1830.0,20000.0,75.0,49568.0,2424.0,19000.0,75.0,49561.0,2117.0,19000.0,,,,,,,,
0:43,70.0,49561.0,1338.0,22000.0,71.0,49558.0,696.0,21000.0,69.0,49566.0,2389.0,21000.0,68.0,49571.0,1856.0,20000.0,74.0,49568.0,2448.0,19000.0,75.0,49576.0,2152.0,19000.0,,,,,,,,
0:43,70.0,49549.0,1353.0,22000.0,71.0,49541.0,585.0,21000.0,69.0,49579.0,2288.0,21000.0,68.0,49582.0,1869.0,20000.0,74.0,49588.0,2354.0,19000.0,75.0,49581.0,2064.0,19000.0,,,,,,,,
0:44,70.0,49548.0,1915.0,22000.0,71.0,49544.0,1201.0,21000.0,69.0,49540.0,2852.0,21000.0,68.0,49550.0,2355.0,20000.0,74.0,49546.0,2911.0,19000.0,75.0,49551.0,2630.0,19000.0,,,,,,,,
0:44,70.0,49517.0,1966.0,22000.0,71.0,49520.0,1279.0,21000.0,69.0,49556.0,2950.0,21000.0,68.0,49562.0,2436.0,20000.0,74.0,49559.0,3026.0,19000.0,75.0,49554.0,2710.0,19000.0,,,,,,,,
0:45,70.0,49505.0,1767.0,22000.0,71.0,49497.0,1103.0,21000.0,69.0,49543.0,2814.0,21000.0,68.0,49556.0,2264.0,20000.0,74.0,49556.0,2889.0,19000.0,75.0,49553.0,2579.0,19000.0,,,,,,,,
0:45,70.0,49501.0,1650.0,21000.0,71.0,49503.0,1027.0,21000.0,69.0,49537.0,2756.0,21000.0,68.0,49518.0,2188.0,20000.0,74.0,49520.0,2845.0,19000.0,75.0,49524.0,2530.0,19000.0,,,,,,,,
0:46,70.0,49495.0,1794.0,22000.0,71.0,49506.0,1129.0,21000.0,69.0,49546.0,2850.0,21000.0,68.0,49538.0,2291.0,20000.0,74.0,49535.0,2956.0,19000.0,75.0,49522.0,2632.0,19000.0,,,,,,,,
0:46,70.0,49497.0,1672.0,21000.0,71.0,49504.0,1039.0,21000.0,69.0,49538.0,2773.0,21000.0,68.0,49526.0,2197.0,20000.0,74.0,49517.0,2892.0,19000.0,75.0,49516.0,2562.0,19000.0,,,,,,,,
0:47,70.0,49483.0,1652.0,22000.0,71.0,49498.0,1059.0,21000.0,69.0,49536.0,2780.0,21000.0,68.0,49537.0,2181.0,20000.0,74.0,49524.0,2914.0,19000.0,75.0,49520.0,2594.0,19000.0,,,,,,,,
0:47,70.0,49521.0,1132.0,22000.0,71.0,49514.0,571.0,21000.0,69.0,49517.0,2364.0,21000.0,68.0,49529.0,1734.0,20000.0,74.0,49528.0,2501.0,19000.0,75.0,49527.0,2222.0,19000.0,,,,,,,,
0:48,70.0,49529.0,1222.0,22000.0,71.0,49517.0,688.0,21000.0,69.0,49530.0,2396.0,21000.0,68.0,49553.0,1811.0,20000.0,74.0,49542.0,2585.0,19000.0,75.0,49548.0,2277.0,19000.0,,,,,,,,
0:48,70.0,49530.0,840.0,22000.0,71.0,49534.0,341.0,21000.0,68.0,49565.0,2014.0,21000.0,68.0,49563.0,1440.0,20000.0,74.0,49565.0,2254.0,19000.0,75.0,49558.0,1953.0,19000.0,,,,,,,,
0:49,69.0,49538.0,988.0,22000.0,71.0,49543.0,444.0,21000.0,68.0,49554.0,2129.0,21000.0,68.0,49548.0,1559.0,20000.0,74.0,49550.0,2368.0,19000.0,75.0,49553.0,2055.0,19000.0,,,,,,,,
0:50,69.0,49535.0,940.0,22000.0,70.0,49538.0,426.0,21000.0,68.0,49570.0,2078.0,21000.0,68.0,49570.0,1514.0,20000.0,74.0,49563.0,2332.0,19000.0,75.0,49558.0,2046.0,19000.0,,,,,,,,
0:50,69.0,49537.0,868.0,22000.0,70.0,49544.0,346.0,21000.0,68.0,49569.0,2077.0,21000.0,68.0,49577.0,1446.0,20000.0,74.0,49562.0,2252.0,19000.0,75.0,49561.0,1990.0,19000.0,,,,,,,,
0:51,69.0,49536.0,912.0,21000.0,70.0,49553.0,412.0,21000.0,68.0,49569.0,2031.0,21000.0,68.0,49571.0,1488.0,20000.0,74.0,49568.0,2312.0,19000.0,75.0,49565.0,2036.0,19000.0,,,,,,,,
0:51,69.0,49551.0,832.0,22000.0,70.0,49527.0,338.0,21000.0,68.0,49559.0,1970.0,21000.0,68.0,49581.0,1403.0,20000.0,74.0,49577.0,2244.0,19000.0,75.0,49565.0,1974.0,19000.0,,,,,,,,
0:52,69.0,49539.0,960.0,22000.0,70.0,49529.0,448.0,21000.0,68.0,49563.0,2066.0,21000.0,68.0,49577.0,1526.0,20000.0,74.0,49569.0,2374.0,19000.0,75.0,49578.0,2089.0,19000.0,,,,,,,,
0:52,69.0,49528.0,876.0,22000.0,70.0,49533.0,406.0,21000.0,68.0,49569.0,2010.0,21000.0,68.0,49561.0,1455.0,20000.0,74.0,49554.0,2299.0,19000.0,75.0,49562.0,2053.0,19000.0,,,,,,,,
0:53,69.0,49529.0,904.0,22000.0,70.0,49530.0,438.0,21000.0,68.0,49571.0,2002.0,21000.0,68.0,49581.0,1480.0,20000.0,74.0,49562.0,2338.0,19000.0,75.0,49577.0,2064.0,19000.0,,,,,,,,
0:53,69.0,49528.0,811.0,22000.0,70.0,49553.0,346.0,21000.0,68.0,49571.0,1937.0,21000.0,68.0,49557.0,1384.0,20000.0,74.0,49554.0,2257.0,19000.0,75.0,49564.0,1996.0,19000.0,,,,,,,,
0:54,69.0,49532.0,957.0,22000.0,70.0,49543.0,582.0,21000.0,68.0,49568.0,2115.0,21000.0,67.0,49563.0,1519.0,20000.0,74.0,49557.0,2376.0,19000.0,75.0,49563.0,2194.0,19000.0,,,,,,,,
0:54,69.0,49541.0,882.0,22000.0,70.0,49526.0,422.0,21000.0,68.0,49556.0,1992.0,21000.0,67.0,49571.0,1449.0,20000.0,74.0,49572.0,2334.0,19000.0,74.0,49572.0,2070.0,19000.0,,,,,,,,
0:55,69.0,49528.0,863.0,22000.0,70.0,49526.0,416.0,21000.0,68.0,49570.0,1962.0,21000.0,67.0,49563.0,1426.0,20000.0,73.0,49559.0,2323.0,19000.0,74.0,49566.0,2049.0,19000.0,,,,,,,,
0:55,69.0,49552.0,950.0,22000.0,70.0,49542.0,500.0,21000.0,68.0,49551.0,1991.0,21000.0,67.0,49562.0,1488.0,20000.0,73.0,49576.0,2364.0,19000.0,74.0,49570.0,2120.0,19000.0,,,,,,,,
0:56,69.0,49536.0,890.0,22000.0,70.0,49545.0,456.0,21000.0,68.0,49572.0,1972.0,21000.0,67.0,49560.0,1458.0,20000.0,73.0,49560.0,2366.0,19000.0,74.0,49554.0,2105.0,19000.0,,,,,,,,
0:56,69.0,49540.0,738.0,22000.0,70.0,49531.0,346.0,21000.0,68.0,49557.0,1860.0,21000.0,67.0,49573.0,1344.0,20000.0,73.0,49569.0,2262.0,19000.0,74.0,49582.0,2008.0,19000.0,,,,,,,,
