Time,SoC_1,Voltage_1,Current_1,Temperature_1,SoC_2,Voltage_2,Current_2,Temperature_2,SoC_3,Voltage_3,Current_3,Temperature_3,SoC_4,Voltage_4,Current_4,Temperature_4,SoC_5,Voltage_5,Current_5,Temperature_5,SoC_6,Voltage_6,Current_6,Temperature_6,SoC_7,Voltage_7,Current_7,Temperature_7,SoC_8,Voltage_8,Current_8,Temperature_8
0:6,66.0,49235.0,1052.0,22000.0,67.0,49236.0,1009.0,22000.0,62.0,49251.0,1090.0,22000.0,62.0,49252.0,1033.0,21000.0,61.0,49235.0,734.0,20000.0,61.0,49228.0,694.0,20000.0,,,,,,,,
0:7,66.0,49244.0,1212.0,22000.0,67.0,49248.0,1131.0,22000.0,62.0,49257.0,1198.0,22000.0,62.0,49240.0,1148.0,21000.0,61.0,49230.0,836.0,20000.0,61.0,49239.0,806.0,20000.0,,,,,,,,
0:7,66.0,49239.0,1044.0,22000.0,67.0,49238.0,1015.0,22000.0,62.0,49257.0,1090.0,22000.0,62.0,49256.0,1039.0,21000.0,61.0,49232.0,726.0,20000.0,61.0,49231.0,701.0,20000.0,,,,,,,,
0:8,66.0,49244.0,952.0,22000.0,67.0,49237.0,931.0,22000.0,62.0,49255.0,1049.0,22000.0,62.0,49238.0,953.0,21000.0,61.0,49225.0,667.0,20000.0,61.0,49244.0,600.0,20000.0,,,,,,,,
0:8,66.0,49232.0,1402.0,22000.0,67.0,49226.0,1344.0,22000.0,62.0,49238.0,1507.0,22000.0,62.0,49234.0,1408.0,21000.0,61.0,49215.0,1010.0,20000.0,61.0,49209.0,953.0,20000.0,,,,,,,,
0:9,66.0,49232.0,1459.0,22000.0,67.0,49211.0,1376.0,22000.0,62.0,49228.0,1432.0,22000.0,62.0,49231.0,1404.0,21000.0,61.0,49207.0,1032.0,20000.0,61.0,49210.0,977.0,20000.0,,,,,,,,
0:10,65.0,49215.0,1394.0,22000.0,67.0,49227.0,1434.0,22000.0,62.0,49238.0,1498.0,22000.0,62.0,49231.0,1354.0,21000.0,61.0,49215.0,1084.0,20000.0,61.0,49208.0,930.0,20000.0,,,,,,,,
0:10,65.0,49232.0,1229.0,22000.0,67.0,49223.0,1170.0,22000.0,62.0,49226.0,1268.0,22000.0,62.0,49224.0,1220.0,21000.0,61.0,49208.0,852.0,20000.0,61.0,49207.0,805.0,20000.0,,,,,,,,
0:11,65.0,49218.0,1436.0,22000.0,67.0,49209.0,1384.0,22000.0,62.0,49227.0,1456.0,22000.0,62.0,49219.0,1409.0,21000.0,61.0,49196.0,1038.0,20000.0,61.0,49187.0,977.0,20000.0,,,,,,,,
0:11,65.0,49203.0,1416.0,22000.0,66.0,49231.0,1328.0,22000.0,62.0,49226.0,1410.0,22000.0,62.0,49231.0,1356.0,21000.0,61.0,49217.0,992.0,20000.0,61.0,49201.0,926.0,20000.0,,,,,,,,
0:12,65.0,49196.0,1448.0,22000.0,66.0,49211.0,1368.0,22000.0,62.0,49219.0,1446.0,22000.0,62.0,49225.0,1399.0,21000.0,61.0,49194.0,1005.0,20000.0,61.0,49190.0,950.0,20000.0,,,,,,,,
0:12,65.0,49216.0,1600.0,22000.0,66.0,49206.0,1447.0,22000.0,62.0,49215.0,1532.0,22000.0,62.0,49221.0,1516.0,21000.0,61.0,49193.0,1092.0,20000.0,61.0,49192.0,1035.0,20000.0,,,,,,,,
0:13,65.0,49194.0,1322.0,22000.0,66.0,49195.0,1314.0,22000.0,62.0,49225.0,1528.0,22000.0,62.0,49218.0,1337.0,21000.0,61.0,49183.0,961.0,20000.0,61.0,49188.0,898.0,20000.0,,,,,,,,
0:13,65.0,49200.0,1474.0,22000.0,66.0,49209.0,1386.0,22000.0,62.0,49224.0,1452.0,22000.0,62.0,49211.0,1417.0,21000.0,61.0,49198.0,1029.0,20000.0,61.0,49198.0,982.0,20000.0,,,,,,,,
0:14,65.0,49188.0,1459.0,22000.0,66.0,49193.0,1373.0,22000.0,62.0,49215.0,1459.0,22000.0,62.0,49214.0,1415.0,21000.0,61.0,49182.0,1019.0,20000.0,61.0,49183.0,962.0,20000.0,,,,,,,,
0:14,65.0,49199.0,1364.0,22000.0,66.0,49212.0,1283.0,22000.0,62.0,49227.0,1403.0,22000.0,62.0,49212.0,1333.0,21000.0,61.0,49204.0,952.0,20000.0,61.0,49197.0,912.0,20000.0,,,,,,,,
0:15,65.0,49211.0,1326.0,22000.0,66.0,49216.0,1262.0,22000.0,62.0,49214.0,1358.0,22000.0,62.0,49192.0,1306.0,21000.0,61.0,49204.0,925.0,20000.0,61.0,49200.0,866.0,20000.0,,,,,,,,
0:15,65.0,49216.0,1412.0,22000.0,66.0,49204.0,1334.0,22000.0,62.0,49204.0,1432.0,22000.0,62.0,49205.0,1375.0,21000.0,61.0,49200.0,988.0,20000.0,61.0,49198.0,940.0,20000.0,,,,,,,,
0:16,65.0,49204.0,1393.0,22000.0,66.0,49196.0,1312.0,22000.0,62.0,49211.0,1410.0,22000.0,62.0,49217.0,1366.0,21000.0,61.0,49187.0,974.0,20000.0,61.0,49180.0,912.0,20000.0,,,,,,,,
0:16,65.0,49193.0,1392.0,22000.0,66.0,49196.0,1405.0,22000.0,62.0,49211.0,1502.0,22000.0,62.0,49208.0,1366.0,21000.0,61.0,49190.0,982.0,20000.0,61.0,49191.0,935.0,20000.0,,,,,,,,
0:17,65.0,49196.0,1412.0,22000.0,66.0,49194.0,1325.0,22000.0,62.0,49219.0,1418.0,22000.0,62.0,49204.0,1371.0,21000.0,61.0,49187.0,988.0,20000.0,61.0,49186.0,926.0,20000.0,,,,,,,,
0:17,65.0,49206.0,1426.0,22000.0,66.0,49205.0,1319.0,22000.0,62.0,49215.0,1412.0,22000.0,62.0,49199.0,1375.0,21000.0,61.0,49194.0,972.0,20000.0,61.0,49195.0,926.0,20000.0,,,,,,,,
0:18,65.0,49209.0,1498.0,22000.0,66.0,49194.0,1420.0,22000.0,62.0,49210.0,1487.0,22000.0,62.0,49200.0,1451.0,21000.0,61.0,49194.0,1060.0,20000.0,61.0,49181.0,1001.0,20000.0,,,,,,,,
0:18,65.0,49190.0,1259.0,22000.0,66.0,49201.0,1188.0,22000.0,62.0,49211.0,1311.0,22000.0,62.0,49193.0,1246.0,21000.0,61.0,49188.0,866.0,20000.0,61.0,49187.0,823.0,20000.0,,,,,,,,
0:19,65.0,49210.0,1398.0,22000.0,66.0,49201.0,1322.0,22000.0,62.0,49208.0,1409.0,22000.0,62.0,49206.0,1364.0,21000.0,61.0,49192.0,974.0,20000.0,61.0,49177.0,919.0,20000.0,,,,,,,,
0:20,65.0,49200.0,1450.0,22000.0,66.0,49196.0,1370.0,22000.0,62.0,49201.0,1459.0,22000.0,62.0,49189.0,1406.0,21000.0,61.0,49193.0,989.0,20000.0,61.0,49189.0,962.0,20000.0,,,,,,,,
0:20,65.0,49207.0,1186.0,22000.0,66.0,49208.0,1076.0,22000.0,62.0,49199.0,1208.0,22000.0,62.0,49193.0,1170.0,21000.0,61.0,49198.0,794.0,20000.0,61.0,49192.0,770.0,20000.0,,,,,,,,
0:21,65.0,49186.0,1172.0,22000.0,66.0,49201.0,1086.0,22000.0,62.0,49213.0,1220.0,22000.0,62.0,49207.0,1157.0,21000.0,61.0,49179.0,814.0,20000.0,61.0,49186.0,743.0,20000.0,,,,,,,,
0:21,65.0,49166.0,1790.0,22000.0,66.0,49184.0,1678.0,22000.0,62.0,49198.0,1742.0,22000.0,62.0,49177.0,1724.0,21000.0,61.0,49156.0,1273.0,20000.0,61.0,49168.0,1225.0,20000.0,,,,,,,,
0:22,65.0,49182.0,1696.0,22000.0,66.0,49180.0,1613.0,22000.0,61.0,49178.0,1682.0,22000.0,62.0,49163.0,1658.0,21000.0,61.0,49175.0,1205.0,20000.0,61.0,49176.0,1154.0,20000.0,,,,,,,,
0:22,65.0,49155.0,1682.0,22000.0,66.0,49159.0,1577.0,22000.0,61.0,49181.0,1696.0,22000.0,62.0,49175.0,1651.0,21000.0,61.0,49152.0,1194.0,20000.0,61.0,49142.0,1118.0,20000.0,,,,,,,,
0:23,65.0,49151.0,1700.0,22000.0,66.0,49158.0,1613.0,22000.0,61.0,49176.0,1732.0,22000.0,62.0,49176.0,1669.0,21000.0,61.0,49145.0,1211.0,20000.0,61.0,49143.0,1148.0,20000.0,,,,,,,,
0:23,65.0,49172.0,1745.0,22000.0,66.0,49166.0,1639.0,22000.0,61.0,49171.0,1723.0,22000.0,62.0,49156.0,1710.0,21000.0,61.0,49158.0,1237.0,20000.0,61.0,49157.0,1182.0,20000.0,,,,,,,,
0:24,65.0,49191.0,915.0,22000.0,66.0,49188.0,918.0,22000.0,61.0,49183.0,1100.0,22000.0,62.0,49179.0,971.0,21000.0,61.0,49182.0,596.0,20000.0,61.0,49176.0,586.0,20000.0,,,,,,,,
0:24,65.0,49195.0,1101.0,22000.0,66.0,49187.0,1056.0,22000.0,61.0,49198.0,1175.0,22000.0,62.0,49197.0,1097.0,21000.0,61.0,49190.0,734.0,20000.0,61.0,49179.0,708.0,20000.0,,,,,,,,
0:25,65.0,49198.0,1085.0,22000.0,66.0,49197.0,1038.0,22000.0,61.0,49201.0,1149.0,22000.0,62.0,49201.0,1073.0,21000.0,61.0,49178.0,728.0,20000.0,61.0,49187.0,684.0,20000.0,,,,,,,,
0:25,65.0,49195.0,1108.0,22000.0,66.0,49195.0,1058.0,22000.0,61.0,49221.0,1164.0,22000.0,62.0,49215.0,1098.0,21000.0,61.0,49188.0,768.0,20000.0,61.0,49181.0,709.0,20000.0,,,,,,,,
0:26,65.0,49217.0,918.0,22000.0,66.0,49209.0,914.0,22000.0,61.0,49210.0,1039.0,22000.0,62.0,49193.0,941.0,21000.0,61.0,49199.0,616.0,20000.0,61.0,49188.0,585.0,20000.0,,,,,,,,
0:26,65.0,49217.0,1020.0,22000.0,66.0,49213.0,977.0,22000.0,61.0,49213.0,1088.0,22000.0,62.0,49201.0,1009.0,21000.0,61.0,49204.0,694.0,20000.0,61.0,49198.0,657.0,20000.0,,,,,,,,
0:27,65.0,49208.0,1222.0,22000.0,66.0,49203.0,1025.0,22000.0,61.0,49219.0,1130.0,22000.0,62.0,49204.0,1173.0,21000.0,61.0,49190.0,856.0,20000.0,61.0,49200.0,790.0,20000.0,,,,,,,,
0:27,65.0,49209.0,982.0,22000.0,66.0,49213.0,938.0,22000.0,61.0,49220.0,1052.0,22000.0,62.0,49207.0,972.0,21000.0,61.0,49194.0,670.0,20000.0,61.0,49200.0,629.0,20000.0,,,,,,,,
0:28,65.0,49219.0,985.0,22000.0,66.0,49217.0,946.0,22000.0,61.0,49214.0,1046.0,22000.0,61.0,49205.0,976.0,21000.0,61.0,49200.0,686.0,20000.0,61.0,49203.0,627.0,20000.0,,,,,,,,
0:29,65.0,49217.0,979.0,22000.0,66.0,49212.0,938.0,22000.0,61.0,49218.0,1028.0,22000.0,61.0,49200.0,969.0,21000.0,61.0,49195.0,688.0,20000.0,61.0,49203.0,620.0,20000.0,,,,,,,,
0:29,65.0,49219.0,957.0,22000.0,66.0,49218.0,914.0,22000.0,61.0,49215.0,1036.0,22000.0,61.0,49205.0,956.0,21000.0,61.0,49197.0,658.0,20000.0,61.0,49205.0,620.0,20000.0,,,,,,,,
0:30,65.0,49198.0,1109.0,22000.0,66.0,49201.0,1068.0,22000.0,61.0,49230.0,1133.0,22000.0,61.0,49217.0,1079.0,21000.0,61.0,49193.0,766.0,20000.0,61.0,49201.0,710.0,20000.0,,,,,,,,
0:30,65.0,49204.0,1045.0,22000.0,66.0,49212.0,972.0,22000.0,61.0,49220.0,1134.0,22000.0,61.0,49201.0,1011.0,21000.0,61.0,49187.0,713.0,20000.0,61.0,49203.0,662.0,20000.0,,,,,,,,
0:31,65.0,49217.0,1122.0,22000.0,66.0,49219.0,1054.0,22000.0,61.0,49209.0,1131.0,22000.0,61.0,49205.0,1081.0,21000.0,61.0,49199.0,772.0,20000.0,61.0,49212.0,730.0,20000.0,,,,,,,,
0:31,65.0,49190.0,1014.0,22000.0,66.0,49200.0,991.0,22000.0,61.0,49229.0,1077.0,22000.0,61.0,49218.0,1011.0,21000.0,61.0,49206.0,708.0,20000.0,61.0,49194.0,666.0,20000.0,,,,,,,,
0:32,65.0,49221.0,1156.0,22000.0,66.0,49217.0,1074.0,22000.0,61.0,49225.0,1157.0,22000.0,61.0,49208.0,1107.0,21000.0,61.0,49205.0,785.0,20000.0,61.0,49201.0,762.0,20000.0,,,,,,,,
0:32,65.0,49203.0,1016.0,22000.0,66.0,49216.0,985.0,22000.0,61.0,49223.0,1064.0,22000.0,61.0,49219.0,1004.0,21000.0,61.0,49211.0,712.0,20000.0,61.0,49190.0,660.0,20000.0,,,,,,,,
0:33,64.0,49224.0,1095.0,22000.0,66.0,49224.0,1039.0,22000.0,61.0,49223.0,1126.0,22000.0,61.0,49212.0,1062.0,21000.0,61.0,49199.0,782.0,20000.0,61.0,49206.0,720.0,20000.0,,,,,,,,
0:33,64.0,49212.0,1111.0,22000.0,66.0,49215.0,1056.0,22000.0,61.0,49224.0,1134.0,22000.0,61.0,49206.0,1086.0,21000.0,61.0,49197.0,768.0,20000.0,61.0,49196.0,727.0,20000.0,,,,,,,,
0:34,64.0,49201.0,1059.0,22000.0,66.0,49204.0,978.0,22000.0,61.0,49229.0,1064.0,22000.0,61.0,49224.0,1039.0,21000.0,61.0,49212.0,708.0,20000.0,61.0,49192.0,695.0,20000.0,,,,,,,,
0:34,64.0,49216.0,1045.0,22000.0,66.0,49219.0,1005.0,22000.0,61.0,49217.0,1084.0,22000.0,61.0,49209.0,1027.0,21000.0,61.0,49200.0,732.0,20000.0,61.0,49203.0,690.0,20000.0,,,,,,,,
0:35,64.0,49200.0,952.0,22000.0,66.0,49207.0,922.0,22000.0,61.0,49218.0,1018.0,22000.0,61.0,49215.0,943.0,21000.0,61.0,49204.0,652.0,20000.0,61.0,49199.0,618.0,20000.0,,,,,,,,
0:35,64.0,49198.0,1226.0,22000.0,66.0,49203.0,1163.0,22000.0,61.0,49215.0,1209.0,22000.0,61.0,49223.0,1186.0,21000.0,61.0,49203.0,880.0,20000.0,61.0,49195.0,821.0,20000.0,,,,,,,,
0:36,64.0,49210.0,1192.0,22000.0,66.0,49218.0,1128.0,22000.0,61.0,49226.0,1195.0,22000.0,61.0,49200.0,1166.0,21000.0,61.0,49184.0,824.0,20000.0,61.0,49186.0,805.0,20000.0,,,,,,,,
0:36,64.0,49218.0,1072.0,22000.0,65.0,49213.0,1019.0,22000.0,61.0,49213.0,1101.0,22000.0,61.0,49203.0,1050.0,21000.0,61.0,49192.0,746.0,20000.0,61.0,49207.0,712.0,20000.0,,,,,,,,
0:37,64.0,49195.0,1066.0,22000.0,65.0,49195.0,1008.0,22000.0,61.0,49218.0,1108.0,22000.0,61.0,49224.0,1054.0,21000.0,61.0,49211.0,750.0,20000.0,61.0,49198.0,720.0,20000.0,,,,,,,,
0:38,64.0,49206.0,1023.0,22000.0,65.0,49205.0,948.0,22000.0,61.0,49217.0,1033.0,22000.0,61.0,49224.0,1004.0,21000.0,61.0,49213.0,701.0,20000.0,61.0,49198.0,680.0,20000.0,,,,,,,,
0:38,64.0,49221.0,1061.0,22000.0,65.0,49215.0,1012.0,22000.0,61.0,49223.0,1096.0,22000.0,61.0,49208.0,1037.0,21000.0,60.0,49187.0,743.0,20000.0,61.0,49201.0,702.0,20000.0,,,,,,,,
0:39,64.0,49205.0,1063.0,22000.0,65.0,49220.0,1026.0,22000.0,61.0,49229.0,1085.0,22000.0,61.0,49218.0,1023.0,21000.0,60.0,49207.0,745.0,20000.0,61.0,49203.0,716.0,20000.0,,,,,,,,
0:39,64.0,49224.0,1076.0,22000.0,65.0,49218.0,1036.0,22000.0,61.0,49224.0,1110.0,22000.0,61.0,49209.0,1054.0,21000.0,60.0,49190.0,759.0,20000.0,61.0,49205.0,726.0,20000.0,,,,,,,,
0:40,64.0,49206.0,1054.0,22000.0,65.0,49209.0,1012.0,22000.0,61.0,49221.0,1088.0,22000.0,61.0,49219.0,1041.0,21000.0,60.0,49211.0,752.0,20000.0,61.0,49203.0,702.0,20000.0,,,,,,,,
0:40,64.0,49199.0,1062.0,22000.0,65.0,49210.0,1003.0,22000.0,61.0,49222.0,1092.0,22000.0,61.0,49226.0,1034.0,21000.0,60.0,49206.0,742.0,20000.0,61.0,49198.0,708.0,20000.0,,,,,,,,
0:41,64.0,49212.0,1068.0,22000.0,65.0,49206.0,1031.0,22000.0,61.0,49214.0,1142.0,22000.0,61.0,49221.0,1044.0,21000.0,60.0,49214.0,760.0,20000.0,61.0,49205.0,718.0,20000.0,,,,,,,,
0:41,64.0,49208.0,922.0,22000.0,65.0,49223.0,899.0,22000.0,61.0,49220.0,982.0,22000.0,61.0,49224.0,922.0,21000.0,60.0,49206.0,638.0,20000.0,61.0,49199.0,610.0,20000.0,,,,,,,,
0:42,64.0,49223.0,1118.0,22000.0,65.0,49212.0,1062.0,22000.0,61.0,49227.0,1126.0,22000.0,61.0,49209.0,1077.0,21000.0,60.0,49190.0,796.0,20000.0,61.0,49206.0,742.0,20000.0,,,,,,,,
0:42,64.0,49198.0,1000.0,22000.0,65.0,49204.0,959.0,22000.0,61.0,49225.0,1047.0,22000.0,61.0,49216.0,1000.0,21000.0,60.0,49206.0,698.0,20000.0,61.0,49187.0,669.0,20000.0,,,,,,,,
0:43,64.0,49219.0,1130.0,22000.0,65.0,49214.0,1073.0,22000.0,61.0,49213.0,1140.0,22000.0,61.0,49209.0,1087.0,21000.0,60.0,49197.0,814.0,20000.0,61.0,49209.0,760.0,20000.0,,,,,,,,
0:43,64.0,49208.0,1137.0,22000.0,65.0,49204.0,1080.0,22000.0,61.0,49213.0,1140.0,22000.0,61.0,49232.0,1094.0,21000.0,60.0,49211.0,794.0,20000.0,61.0,49196.0,763.0,20000.0,,,,,,,,
0:44,64.0,49220.0,931.0,22000.0,65.0,49217.0,901.0,22000.0,61.0,49225.0,996.0,22000.0,61.0,49214.0,936.0,21000.0,60.0,49194.0,660.0,20000.0,61.0,49193.0,618.0,20000.0,,,,,,,,
0:44,64.0,49218.0,974.0,22000.0,65.0,49198.0,991.0,22000.0,61.0,49223.0,1068.0,22000.0,61.0,49207.0,976.0,21000.0,60.0,49203.0,701.0,20000.0,61.0,49204.0,647.0,20000.0,,,,,,,,
0:45,64.0,49214.0,1072.0,22000.0,65.0,49199.0,1028.0,22000.0,61.0,49221.0,1094.0,21000.0,61.0,49229.0,1047.0,21000.0,60.0,49208.0,764.0,20000.0,61.0,49209.0,722.0,20000.0,,,,,,,,
0:45,64.0,49218.0,1016.0,22000.0,65.0,49211.0,972.0,22000.0,61.0,49216.0,1046.0,22000.0,61.0,49226.0,994.0,21000.0,60.0,49213.0,723.0,20000.0,61.0,49204.0,672.0,20000.0,,,,,,,,
0:46,64.0,49206.0,1014.0,22000.0,65.0,49219.0,974.0,22000.0,61.0,49226.0,1054.0,22000.0,61.0,49209.0,996.0,21000.0,60.0,49189.0,713.0,20000.0,61.0,49194.0,678.0,20000.0,,,,,,,,
0:46,64.0,49220.0,1160.0,22000.0,65.0,49216.0,1104.0,22000.0,60.0,49228.0,1158.0,22000.0,61.0,49199.0,1121.0,21000.0,60.0,49197.0,824.0,20000.0,60.0,49209.0,786.0,20000.0,,,,,,,,
0:47,64.0,49223.0,932.0,22000.0,65.0,49207.0,900.0,22000.0,60.0,49220.0,1002.0,22000.0,61.0,49200.0,938.0,21000.0,60.0,49196.0,657.0,20000.0,60.0,49200.0,616.0,20000.0,,,,,,,,
0:48,64.0,49211.0,961.0,22000.0,65.0,49210.0,938.0,22000.0,60.0,49220.0,1014.0,22000.0,61.0,49204.0,960.0,21000.0,60.0,49188.0,682.0,20000.0,60.0,49189.0,652.0,20000.0,,,,,,,,
0:48,64.0,49219.0,1003.0,22000.0,65.0,49197.0,934.0,22000.0,60.0,49227.0,1024.0,22000.0,61.0,49209.0,986.0,21000.0,60.0,49207.0,704.0,20000.0,60.0,49207.0,680.0,20000.0,,,,,,,,
0:49,64.0,49196.0,1128.0,22000.0,65.0,49211.0,1086.0,22000.0,60.0,49224.0,1140.0,21000.0,61.0,49206.0,1096.0,21000.0,60.0,49188.0,792.0,20000.0,60.0,49190.0,772.0,20000.0,,,,,,,,
0:49,64.0,49210.0,1016.0,22000.0,65.0,49216.0,984.0,22000.0,60.0,49222.0,1058.0,22000.0,61.0,49214.0,1016.0,21000.0,60.0,49197.0,732.0,20000.0,60.0,49204.0,688.0,20000.0,,,,,,,,
0:50,64.0,49211.0,1125.0,22000.0,65.0,49207.0,1075.0,22000.0,60.0,49225.0,1136.0,22000.0,61.0,49211.0,1108.0,21000.0,60.0,49201.0,814.0,20000.0,60.0,49202.0,765.0,20000.0,,,,,,,,
0:50,64.0,49185.0,1440.0,22000.0,65.0,49204.0,1355.0,22000.0,60.0,49195.0,1402.0,22000.0,61.0,49201.0,1378.0,21000.0,60.0,49176.0,1042.0,20000.0,60.0,49168.0,995.0,20000.0,,,,,,,,
0:51,64.0,49181.0,1416.0,22000.0,65.0,49195.0,1338.0,22000.0,60.0,49192.0,1384.0,22000.0,61.0,49187.0,1364.0,21000.0,60.0,49175.0,1022.0,20000.0,60.0,49172.0,978.0,20000.0,,,,,,,,
0:51,64.0,49203.0,1276.0,22000.0,65.0,49186.0,1243.0,22000.0,60.0,49211.0,1460.0,22000.0,61.0,49185.0,1260.0,21000.0,60.0,49187.0,951.0,20000.0,60.0,49186.0,896.0,20000.0,,,,,,,,
0:52,64.0,49180.0,1454.0,22000.0,65.0,49193.0,1379.0,22000.0,60.0,49204.0,1432.0,22000.0,61.0,49177.0,1424.0,21000.0,60.0,49167.0,1062.0,20000.0,60.0,49177.0,1005.0,20000.0,,,,,,,,
0:52,64.0,49195.0,1261.0,22000.0,65.0,49178.0,1212.0,22000.0,60.0,49199.0,1290.0,22000.0,61.0,49182.0,1234.0,21000.0,60.0,49178.0,907.0,20000.0,60.0,49182.0,874.0,20000.0,,,,,,,,
0:53,64.0,49185.0,1269.0,22000.0,65.0,49171.0,1224.0,22000.0,60.0,49199.0,1300.0,22000.0,61.0,49190.0,1238.0,21000.0,60.0,49178.0,903.0,20000.0,60.0,49178.0,876.0,20000.0,,,,,,,,
0:53,64.0,49196.0,1340.0,22000.0,65.0,49180.0,1281.0,22000.0,60.0,49203.0,1340.0,22000.0,61.0,49180.0,1332.0,21000.0,60.0,49181.0,963.0,20000.0,60.0,49184.0,918.0,20000.0,,,,,,,,
0:54,64.0,49178.0,1352.0,22000.0,65.0,49180.0,1252.0,22000.0,60.0,49192.0,1339.0,22000.0,61.0,49191.0,1288.0,21000.0,60.0,49169.0,957.0,20000.0,60.0,49166.0,908.0,20000.0,,,,,,,,
0:54,64.0,49176.0,1395.0,22000.0,65.0,49192.0,1350.0,22000.0,60.0,49190.0,1397.0,22000.0,61.0,49173.0,1382.0,21000.0,60.0,49161.0,1007.0,20000.0,60.0,49161.0,976.0,20000.0,,,,,,,,
0:55,64.0,49184.0,1258.0,22000.0,65.0,49182.0,1192.0,22000.0,60.0,49199.0,1276.0,22000.0,60.0,49174.0,1244.0,21000.0,60.0,49177.0,904.0,20000.0,60.0,49169.0,858.0,20000.0,,,,,,,,
0:55,64.0,49177.0,1220.0,22000.0,65.0,49182.0,1170.0,22000.0,60.0,49181.0,1264.0,22000.0,60.0,49198.0,1202.0,21000.0,60.0,49171.0,865.0,20000.0,60.0,49160.0,834.0,20000.0,,,,,,,,
0:56,64.0,49174.0,1244.0,22000.0,65.0,49191.0,1192.0,22000.0,60.0,49182.0,1267.0,22000.0,60.0,49190.0,1228.0,21000.0,60.0,49164.0,887.0,20000.0,60.0,49166.0,852.0,20000.0,,,,,,,,
0:57,64.0,49179.0,1286.0,22000.0,65.0,49179.0,1228.0,22000.0,60.0,49191.0,1291.0,22000.0,60.0,49179.0,1264.0,21000.0,60.0,49181.0,928.0,20000.0,60.0,49179.0,884.0,20000.0,,,,,,,,
0:57,64.0,49190.0,1220.0,22000.0,65.0,49173.0,1170.0,22000.0,60.0,49196.0,1246.0,22000.0,60.0,49199.0,1200.0,21000.0,60.0,49174.0,872.0,20000.0,60.0,49176.0,832.0,20000.0,,,,,,,,
