Time,SoC_1,Voltage_1,Current_1,Temperature_1,SoC_2,Voltage_2,Current_2,Temperature_2,SoC_3,Voltage_3,Current_3,Temperature_3,SoC_4,Voltage_4,Current_4,Temperature_4,SoC_5,Voltage_5,Current_5,Temperature_5,SoC_6,Voltage_6,Current_6,Temperature_6,SoC_7,Voltage_7,Current_7,Temperature_7,SoC_8,Voltage_8,Current_8,Temperature_8
0:7,88.0,49786.0,1444.0,24000.0,86.0,49786.0,1664.0,24000.0,88.0,49791.0,1324.0,24000.0,87.0,49790.0,1536.0,23000.0,91.0,49785.0,1306.0,23000.0,89.0,49782.0,1097.0,22000.0,,,,,,,,
0:8,88.0,49779.0,1392.0,24000.0,86.0,49779.0,1631.0,24000.0,88.0,49779.0,1286.0,24000.0,87.0,49778.0,1485.0,23000.0,91.0,49787.0,1256.0,23000.0,89.0,49778.0,1046.0,22000.0,,,,,,,,
0:8,88.0,49785.0,1453.0,24000.0,86.0,49781.0,1674.0,24000.0,88.0,49787.0,1340.0,24000.0,87.0,49792.0,1544.0,23000.0,91.0,49786.0,1324.0,23000.0,89.0,49780.0,1092.0,22000.0,,,,,,,,
0:9,88.0,49776.0,1446.0,24000.0,86.0,49777.0,1668.0,24000.0,88.0,49785.0,1346.0,24000.0,87.0,49797.0,1544.0,23000.0,91.0,49786.0,1312.0,23000.0,89.0,49775.0,1074.0,22000.0,,,,,,,,
0:9,88.0,49793.0,1397.0,24000.0,86.0,49770.0,1624.0,24000.0,88.0,49795.0,1272.0,24000.0,87.0,49799.0,1489.0,23000.0,91.0,49773.0,1250.0,23000.0,89.0,49774.0,1033.0,22000.0,,,,,,,,
0:10,88.0,49796.0,1408.0,24000.0,86.0,49776.0,1640.0,24000.0,88.0,49788.0,1310.0,24000.0,87.0,49801.0,1512.0,23000.0,91.0,49771.0,1284.0,23000.0,89.0,49774.0,1047.0,22000.0,,,,,,,,
0:11,88.0,49766.0,1384.0,24000.0,86.0,49794.0,1618.0,24000.0,88.0,49773.0,1312.0,24000.0,87.0,49774.0,1502.0,23000.0,91.0,49779.0,1268.0,23000.0,89.0,49774.0,1024.0,22000.0,,,,,,,,
0:11,88.0,49777.0,1258.0,24000.0,86.0,49780.0,1520.0,24000.0,88.0,49796.0,1216.0,24000.0,87.0,49784.0,1397.0,23000.0,91.0,49765.0,1164.0,23000.0,89.0,49762.0,928.0,22000.0,,,,,,,,
0:12,88.0,49786.0,1514.0,24000.0,86.0,49769.0,1696.0,24000.0,88.0,49798.0,1361.0,24000.0,87.0,49790.0,1608.0,23000.0,91.0,49763.0,1317.0,23000.0,89.0,49765.0,1073.0,22000.0,,,,,,,,
0:12,88.0,49789.0,1385.0,24000.0,86.0,49768.0,1626.0,24000.0,88.0,49799.0,1311.0,24000.0,87.0,49788.0,1504.0,23000.0,91.0,49773.0,1256.0,23000.0,89.0,49773.0,1018.0,22000.0,,,,,,,,
0:13,88.0,49788.0,1356.0,24000.0,86.0,49761.0,1586.0,24000.0,88.0,49799.0,1282.0,24000.0,87.0,49791.0,1452.0,23000.0,91.0,49766.0,1236.0,23000.0,89.0,49762.0,998.0,22000.0,,,,,,,,
0:13,88.0,49787.0,1437.0,24000.0,85.0,49784.0,1694.0,24000.0,88.0,49789.0,1378.0,24000.0,87.0,49797.0,1562.0,23000.0,91.0,49782.0,1335.0,23000.0,89.0,49782.0,1094.0,22000.0,,,,,,,,
0:14,88.0,49764.0,1519.0,24000.0,85.0,49773.0,1724.0,24000.0,88.0,49786.0,1396.0,24000.0,87.0,49775.0,1610.0,23000.0,91.0,49764.0,1367.0,23000.0,89.0,49757.0,1098.0,22000.0,,,,,,,,
0:14,88.0,49778.0,1296.0,24000.0,85.0,49772.0,1534.0,24000.0,88.0,49789.0,1232.0,24000.0,87.0,49777.0,1433.0,23000.0,91.0,49779.0,1210.0,23000.0,89.0,49776.0,963.0,22000.0,,,,,,,,
0:15,88.0,49788.0,1304.0,24000.0,85.0,49774.0,1544.0,24000.0,88.0,49799.0,1240.0,24000.0,87.0,49783.0,1426.0,23000.0,91.0,49774.0,1203.0,23000.0,89.0,49771.0,950.0,22000.0,,,,,,,,
0:15,88.0,49777.0,1364.0,24000.0,85.0,49772.0,1592.0,24000.0,88.0,49794.0,1287.0,24000.0,87.0,49786.0,1479.0,23000.0,91.0,49779.0,1245.0,23000.0,89.0,49773.0,979.0,22000.0,,,,,,,,
0:16,88.0,49787.0,1479.0,24000.0,85.0,49777.0,1712.0,24000.0,88.0,49799.0,1373.0,24000.0,87.0,49794.0,1586.0,23000.0,91.0,49773.0,1330.0,23000.0,89.0,49776.0,1061.0,22000.0,,,,,,,,
0:16,88.0,49782.0,1400.0,24000.0,85.0,49773.0,1620.0,24000.0,88.0,49794.0,1315.0,24000.0,87.0,49792.0,1516.0,23000.0,91.0,49776.0,1283.0,23000.0,89.0,49765.0,1008.0,22000.0,,,,,,,,
0:17,88.0,49763.0,1409.0,24000.0,85.0,49772.0,1630.0,24000.0,88.0,49777.0,1321.0,24000.0,87.0,49778.0,1511.0,23000.0,91.0,49756.0,1278.0,23000.0,89.0,49756.0,1014.0,22000.0,,,,,,,,
0:17,88.0,49784.0,1388.0,24000.0,85.0,49770.0,1636.0,24000.0,88.0,49788.0,1305.0,24000.0,87.0,49789.0,1502.0,23000.0,91.0,49782.0,1284.0,23000.0,89.0,49777.0,1006.0,22000.0,,,,,,,,
0:18,88.0,49776.0,1397.0,24000.0,85.0,49785.0,1624.0,24000.0,88.0,49788.0,1317.0,24000.0,87.0,49783.0,1507.0,23000.0,91.0,49776.0,1268.0,23000.0,89.0,49772.0,1000.0,22000.0,,,,,,,,
0:18,88.0,49760.0,1398.0,24000.0,85.0,49778.0,1620.0,24000.0,88.0,49775.0,1354.0,24000.0,87.0,49776.0,1502.0,23000.0,91.0,49761.0,1278.0,23000.0,89.0,49757.0,996.0,22000.0,,,,,,,,
0:19,88.0,49764.0,1422.0,24000.0,85.0,49782.0,1647.0,24000.0,88.0,49782.0,1342.0,24000.0,87.0,49769.0,1534.0,23000.0,91.0,49758.0,1298.0,23000.0,89.0,49759.0,1022.0,22000.0,,,,,,,,
0:19,88.0,49784.0,1570.0,24000.0,85.0,49772.0,1750.0,24000.0,88.0,49792.0,1442.0,24000.0,87.0,49787.0,1632.0,23000.0,91.0,49776.0,1408.0,23000.0,89.0,49768.0,1126.0,22000.0,,,,,,,,
0:20,88.0,49780.0,1272.0,24000.0,85.0,49784.0,1514.0,24000.0,88.0,49794.0,1224.0,24000.0,87.0,49779.0,1403.0,23000.0,91.0,49781.0,1178.0,23000.0,89.0,49769.0,898.0,22000.0,,,,,,,,
0:21,88.0,49759.0,1538.0,24000.0,85.0,49783.0,1744.0,24000.0,88.0,49777.0,1421.0,24000.0,87.0,49774.0,1632.0,23000.0,91.0,49760.0,1384.0,23000.0,89.0,49763.0,1098.0,22000.0,,,,,,,,
0:21,88.0,49781.0,1293.0,24000.0,85.0,49775.0,1529.0,24000.0,88.0,49803.0,1251.0,24000.0,86.0,49795.0,1424.0,23000.0,91.0,49783.0,1209.0,23000.0,89.0,49769.0,917.0,22000.0,,,,,,,,
0:22,88.0,49780.0,1335.0,24000.0,85.0,49765.0,1552.0,24000.0,88.0,49793.0,1272.0,24000.0,86.0,49794.0,1438.0,23000.0,91.0,49773.0,1227.0,23000.0,89.0,49772.0,928.0,22000.0,,,,,,,,
0:22,88.0,49793.0,1056.0,24000.0,85.0,49774.0,1311.0,24000.0,88.0,49803.0,1052.0,24000.0,86.0,49803.0,1200.0,23000.0,91.0,49787.0,995.0,23000.0,89.0,49776.0,730.0,22000.0,,,,,,,,
0:23,88.0,49779.0,1146.0,24000.0,85.0,49776.0,1361.0,24000.0,88.0,49795.0,1087.0,24000.0,86.0,49791.0,1257.0,23000.0,91.0,49776.0,1061.0,23000.0,89.0,49769.0,782.0,22000.0,,,,,,,,
0:23,88.0,49776.0,1146.0,24000.0,85.0,49776.0,1362.0,24000.0,88.0,49793.0,1080.0,24000.0,86.0,49792.0,1244.0,23000.0,91.0,49777.0,1056.0,23000.0,89.0,49776.0,782.0,22000.0,,,,,,,,
0:24,88.0,49797.0,1140.0,24000.0,85.0,49790.0,1348.0,24000.0,88.0,49810.0,1092.0,24000.0,86.0,49806.0,1247.0,23000.0,91.0,49792.0,1064.0,23000.0,89.0,49782.0,800.0,22000.0,,,,,,,,
0:24,88.0,49791.0,1153.0,24000.0,85.0,49799.0,1355.0,24000.0,88.0,49805.0,1092.0,24000.0,86.0,49799.0,1252.0,23000.0,91.0,49782.0,1073.0,23000.0,89.0,49784.0,810.0,22000.0,,,,,,,,
0:25,88.0,49783.0,1011.0,24000.0,85.0,49792.0,1230.0,24000.0,88.0,49801.0,972.0,24000.0,86.0,49795.0,1118.0,23000.0,91.0,49788.0,946.0,23000.0,89.0,49772.0,688.0,22000.0,,,,,,,,
0:25,88.0,49803.0,1071.0,24000.0,85.0,49794.0,1282.0,24000.0,88.0,49806.0,1015.0,24000.0,86.0,49815.0,1172.0,23000.0,91.0,49796.0,1013.0,23000.0,89.0,49792.0,750.0,22000.0,,,,,,,,
0:26,88.0,49791.0,1068.0,24000.0,85.0,49803.0,1280.0,24000.0,88.0,49811.0,1022.0,24000.0,86.0,49802.0,1174.0,23000.0,91.0,49789.0,1004.0,23000.0,89.0,49792.0,754.0,22000.0,,,,,,,,
0:26,88.0,49799.0,1076.0,24000.0,85.0,49793.0,1290.0,24000.0,88.0,49802.0,1034.0,24000.0,86.0,49815.0,1179.0,23000.0,90.0,49799.0,1018.0,23000.0,89.0,49782.0,761.0,22000.0,,,,,,,,
0:27,88.0,49783.0,1070.0,24000.0,85.0,49796.0,1276.0,24000.0,88.0,49795.0,1029.0,24000.0,86.0,49810.0,1170.0,23000.0,90.0,49786.0,1004.0,23000.0,89.0,49777.0,750.0,22000.0,,,,,,,,
0:27,88.0,49800.0,996.0,24000.0,85.0,49807.0,1202.0,24000.0,88.0,49821.0,973.0,24000.0,86.0,49806.0,1098.0,23000.0,90.0,49785.0,936.0,23000.0,88.0,49798.0,698.0,22000.0,,,,,,,,
0:28,88.0,49786.0,1073.0,24000.0,85.0,49801.0,1280.0,24000.0,88.0,49809.0,1029.0,24000.0,86.0,49799.0,1171.0,23000.0,90.0,49782.0,1010.0,23000.0,88.0,49787.0,757.0,22000.0,,,,,,,,
0:28,88.0,49804.0,1127.0,24000.0,85.0,49807.0,1322.0,24000.0,88.0,49815.0,1074.0,24000.0,86.0,49816.0,1222.0,23000.0,90.0,49804.0,1052.0,23000.0,88.0,49787.0,798.0,22000.0,,,,,,,,
0:29,88.0,49805.0,1112.0,24000.0,85.0,49808.0,1268.0,24000.0,88.0,49820.0,1010.0,24000.0,86.0,49800.0,1209.0,23000.0,90.0,49789.0,1056.0,23000.0,88.0,49797.0,744.0,22000.0,,,,,,,,
0:30,88.0,49810.0,1064.0,24000.0,85.0,49816.0,1272.0,24000.0,88.0,49817.0,1024.0,24000.0,86.0,49812.0,1163.0,23000.0,90.0,49794.0,999.0,23000.0,88.0,49807.0,751.0,22000.0,,,,,,,,
0:30,88.0,49789.0,1084.0,24000.0,85.0,49812.0,1259.0,24000.0,88.0,49809.0,1024.0,24000.0,86.0,49797.0,1192.0,23000.0,90.0,49790.0,1006.0,23000.0,88.0,49786.0,774.0,22000.0,,,,,,,,
0:31,87.0,49812.0,1118.0,24000.0,85.0,49802.0,1297.0,24000.0,88.0,49814.0,1048.0,24000.0,86.0,49818.0,1210.0,23000.0,90.0,49802.0,1035.0,23000.0,88.0,49792.0,796.0,22000.0,,,,,,,,
0:31,87.0,49802.0,1066.0,24000.0,85.0,49797.0,1277.0,24000.0,88.0,49815.0,1026.0,24000.0,86.0,49814.0,1185.0,23000.0,90.0,49804.0,1014.0,23000.0,88.0,49783.0,768.0,22000.0,,,,,,,,
0:32,87.0,49811.0,1073.0,24000.0,85.0,49813.0,1264.0,24000.0,87.0,49819.0,1012.0,24000.0,86.0,49815.0,1167.0,23000.0,90.0,49797.0,1003.0,23000.0,88.0,49796.0,754.0,22000.0,,,,,,,,
0:32,87.0,49786.0,1076.0,24000.0,85.0,49796.0,1269.0,24000.0,87.0,49805.0,1024.0,24000.0,86.0,49813.0,1175.0,23000.0,90.0,49802.0,1010.0,23000.0,88.0,49780.0,762.0,22000.0,,,,,,,,
0:33,87.0,49811.0,975.0,24000.0,85.0,49812.0,1169.0,24000.0,87.0,49813.0,930.0,24000.0,86.0,49812.0,1058.0,23000.0,90.0,49797.0,930.0,23000.0,88.0,49800.0,666.0,22000.0,,,,,,,,
0:33,87.0,49794.0,996.0,24000.0,85.0,49807.0,1194.0,24000.0,87.0,49816.0,972.0,24000.0,86.0,49805.0,1108.0,23000.0,90.0,49806.0,947.0,23000.0,88.0,49786.0,704.0,22000.0,,,,,,,,
0:34,87.0,49816.0,866.0,24000.0,84.0,49812.0,1095.0,24000.0,87.0,49822.0,886.0,24000.0,86.0,49816.0,999.0,23000.0,90.0,49793.0,860.0,23000.0,88.0,49798.0,611.0,22000.0,,,,,,,,
0:34,87.0,49799.0,1124.0,24000.0,84.0,49808.0,1306.0,24000.0,87.0,49816.0,1068.0,24000.0,86.0,49798.0,1220.0,23000.0,90.0,49790.0,1052.0,23000.0,88.0,49793.0,796.0,22000.0,,,,,,,,
0:35,87.0,49806.0,1156.0,24000.0,84.0,49808.0,1327.0,24000.0,87.0,49816.0,1086.0,24000.0,86.0,49800.0,1243.0,23000.0,90.0,49792.0,1076.0,23000.0,88.0,49790.0,815.0,22000.0,,,,,,,,
0:35,87.0,49788.0,987.0,24000.0,84.0,49800.0,1178.0,24000.0,87.0,49807.0,953.0,24000.0,86.0,49819.0,1100.0,23000.0,90.0,49806.0,940.0,23000.0,88.0,49784.0,688.0,22000.0,,,,,,,,
0:36,87.0,49815.0,1150.0,24000.0,84.0,49813.0,1261.0,24000.0,87.0,49812.0,1024.0,24000.0,86.0,49817.0,1248.0,23000.0,90.0,49808.0,1084.0,23000.0,88.0,49791.0,754.0,22000.0,,,,,,,,
0:36,87.0,49793.0,1057.0,24000.0,84.0,49799.0,1230.0,24000.0,87.0,49812.0,1014.0,24000.0,86.0,49810.0,1143.0,23000.0,90.0,49809.0,996.0,23000.0,88.0,49788.0,733.0,22000.0,,,,,,,,
0:37,87.0,49806.0,1077.0,24000.0,84.0,49812.0,1250.0,24000.0,87.0,49819.0,1021.0,24000.0,86.0,49805.0,1171.0,23000.0,90.0,49796.0,1010.0,23000.0,88.0,49797.0,756.0,22000.0,,,,,,,,
0:37,87.0,49801.0,950.0,24000.0,84.0,49810.0,1142.0,24000.0,87.0,49823.0,936.0,24000.0,86.0,49816.0,1061.0,23000.0,90.0,49794.0,908.0,23000.0,88.0,49796.0,662.0,22000.0,,,,,,,,
0:38,87.0,49810.0,1006.0,24000.0,84.0,49813.0,1184.0,24000.0,87.0,49818.0,982.0,24000.0,86.0,49817.0,1120.0,23000.0,90.0,49792.0,949.0,23000.0,88.0,49805.0,704.0,22000.0,,,,,,,,
0:38,87.0,49811.0,1034.0,24000.0,84.0,49803.0,1230.0,24000.0,87.0,49817.0,996.0,24000.0,86.0,49807.0,1136.0,23000.0,90.0,49795.0,991.0,23000.0,88.0,49801.0,726.0,22000.0,,,,,,,,
0:39,87.0,49811.0,964.0,24000.0,84.0,49816.0,1188.0,24000.0,87.0,49824.0,999.0,24000.0,86.0,49806.0,1072.0,23000.0,90.0,49802.0,977.0,23000.0,88.0,49805.0,728.0,22000.0,,,,,,,,
0:40,87.0,49820.0,1003.0,24000.0,84.0,49814.0,1180.0,24000.0,87.0,49822.0,975.0,24000.0,86.0,49816.0,1102.0,23000.0,90.0,49793.0,950.0,23000.0,88.0,49805.0,698.0,22000.0,,,,,,,,
0:40,87.0,49798.0,1083.0,24000.0,84.0,49803.0,1248.0,24000.0,87.0,49820.0,1030.0,24000.0,86.0,49803.0,1171.0,23000.0,90.0,49808.0,1014.0,23000.0,88.0,49795.0,750.0,22000.0,,,,,,,,
0:41,87.0,49802.0,1138.0,24000.0,84.0,49796.0,1308.0,24000.0,87.0,49810.0,1069.0,24000.0,86.0,49818.0,1214.0,23000.0,90.0,49807.0,1054.0,23000.0,88.0,49780.0,793.0,22000.0,,,,,,,,
0:41,87.0,49799.0,1039.0,24000.0,84.0,49804.0,1216.0,24000.0,87.0,49819.0,1001.0,24000.0,86.0,49803.0,1132.0,23000.0,90.0,49811.0,979.0,23000.0,88.0,49796.0,722.0,22000.0,,,,,,,,
0:42,87.0,49808.0,1120.0,24000.0,84.0,49820.0,1304.0,24000.0,87.0,49804.0,1066.0,24000.0,86.0,49819.0,1234.0,23000.0,90.0,49792.0,1053.0,23000.0,88.0,49795.0,806.0,22000.0,,,,,,,,
0:42,87.0,49798.0,1094.0,24000.0,84.0,49799.0,1269.0,24000.0,87.0,49814.0,1046.0,24000.0,86.0,49826.0,1195.0,23000.0,90.0,49807.0,1025.0,23000.0,88.0,49786.0,771.0,22000.0,,,,,,,,
0:43,87.0,49792.0,960.0,24000.0,84.0,49812.0,1156.0,24000.0,87.0,49819.0,950.0,24000.0,86.0,49806.0,1075.0,23000.0,90.0,49806.0,933.0,23000.0,88.0,49796.0,671.0,22000.0,,,,,,,,
0:43,87.0,49803.0,1052.0,24000.0,84.0,49810.0,1231.0,24000.0,87.0,49805.0,1020.0,24000.0,86.0,49826.0,1155.0,23000.0,90.0,49796.0,990.0,23000.0,88.0,49787.0,731.0,22000.0,,,,,,,,
0:44,87.0,49813.0,958.0,24000.0,84.0,49815.0,1121.0,24000.0,87.0,49822.0,927.0,24000.0,86.0,49816.0,1048.0,23000.0,90.0,49797.0,894.0,23000.0,88.0,49810.0,648.0,22000.0,,,,,,,,
0:44,87.0,49805.0,1012.0,24000.0,84.0,49805.0,1197.0,24000.0,87.0,49816.0,994.0,24000.0,86.0,49815.0,1136.0,23000.0,90.0,49795.0,958.0,23000.0,88.0,49803.0,718.0,22000.0,,,,,,,,
0:45,87.0,49796.0,1103.0,24000.0,84.0,49810.0,1272.0,24000.0,87.0,49819.0,1060.0,24000.0,86.0,49815.0,1200.0,23000.0,90.0,49805.0,1028.0,23000.0,88.0,49790.0,765.0,22000.0,,,,,,,,
0:45,87.0,49791.0,1128.0,24000.0,84.0,49793.0,1281.0,24000.0,87.0,49827.0,1079.0,24000.0,86.0,49816.0,1215.0,23000.0,90.0,49808.0,1052.0,23000.0,88.0,49779.0,787.0,22000.0,,,,,,,,
0:46,87.0,49796.0,1129.0,24000.0,84.0,49817.0,1288.0,24000.0,87.0,49811.0,1000.0,24000.0,85.0,49815.0,1221.0,23000.0,90.0,49792.0,1056.0,23000.0,88.0,49791.0,785.0,22000.0,,,,,,,,
0:46,87.0,49809.0,992.0,24000.0,84.0,49804.0,1165.0,24000.0,87.0,49827.0,970.0,24000.0,85.0,49803.0,1104.0,23000.0,90.0,49809.0,944.0,23000.0,88.0,49798.0,680.0,22000.0,,,,,,,,
0:47,87.0,49799.0,917.0,24000.0,84.0,49808.0,1093.0,24000.0,87.0,49811.0,894.0,24000.0,85.0,49826.0,1006.0,23000.0,90.0,49801.0,867.0,23000.0,88.0,49790.0,600.0,22000.0,,,,,,,,
0:47,87.0,49811.0,1030.0,24000.0,84.0,49815.0,1186.0,24000.0,87.0,49814.0,996.0,24000.0,85.0,49823.0,1147.0,23000.0,90.0,49792.0,986.0,23000.0,88.0,49796.0,713.0,22000.0,,,,,,,,
0:48,87.0,49804.0,1160.0,24000.0,84.0,49790.0,1325.0,24000.0,87.0,49804.0,1102.0,24000.0,85.0,49777.0,1253.0,23000.0,90.0,49790.0,1072.0,23000.0,88.0,49786.0,807.0,22000.0,,,,,,,,
0:49,87.0,49792.0,1178.0,24000.0,84.0,49789.0,1362.0,24000.0,87.0,49817.0,1161.0,24000.0,85.0,49803.0,1287.0,23000.0,90.0,49803.0,1124.0,23000.0,88.0,49785.0,812.0,22000.0,,,,,,,,
0:49,87.0,49810.0,1312.0,24000.0,84.0,49802.0,1444.0,24000.0,87.0,49803.0,1234.0,24000.0,85.0,49805.0,1384.0,23000.0,90.0,49788.0,1197.0,23000.0,88.0,49789.0,912.0,22000.0,,,,,,,,
0:50,87.0,49786.0,1184.0,24000.0,84.0,49801.0,1420.0,24000.0,87.0,49816.0,1196.0,24000.0,85.0,49798.0,1278.0,23000.0,90.0,49788.0,1158.0,23000.0,88.0,49783.0,866.0,22000.0,,,,,,,,
0:50,87.0,49805.0,1157.0,24000.0,84.0,49801.0,1314.0,24000.0,87.0,49799.0,1132.0,24000.0,85.0,49796.0,1258.0,23000.0,90.0,49792.0,1081.0,23000.0,88.0,49794.0,783.0,22000.0,,,,,,,,
0:51,87.0,49783.0,1202.0,24000.0,84.0,49795.0,1378.0,24000.0,87.0,49815.0,1172.0,24000.0,85.0,49794.0,1329.0,23000.0,90.0,49794.0,1117.0,23000.0,88.0,49778.0,824.0,22000.0,,,,,,,,
0:51,87.0,49792.0,1266.0,24000.0,84.0,49799.0,1410.0,24000.0,87.0,49801.0,1212.0,24000.0,85.0,49811.0,1364.0,23000.0,90.0,49772.0,1166.0,23000.0,88.0,49777.0,858.0,22000.0,,,,,,,,
0:52,87.0,49796.0,1282.0,24000.0,84.0,49801.0,1424.0,24000.0,87.0,49791.0,1216.0,24000.0,85.0,49798.0,1376.0,23000.0,90.0,49783.0,1176.0,23000.0,88.0,49784.0,866.0,22000.0,,,,,,,,
0:52,87.0,49800.0,1180.0,24000.0,84.0,49781.0,1350.0,24000.0,87.0,49808.0,1168.0,24000.0,85.0,49792.0,1290.0,23000.0,90.0,49796.0,1126.0,23000.0,88.0,49791.0,792.0,22000.0,,,,,,,,
0:53,87.0,49798.0,1214.0,24000.0,84.0,49797.0,1384.0,24000.0,87.0,49795.0,1171.0,24000.0,85.0,49810.0,1336.0,23000.0,90.0,49783.0,1112.0,23000.0,88.0,49780.0,795.0,22000.0,,,,,,,,
0:53,87.0,49790.0,1233.0,24000.0,84.0,49801.0,1378.0,24000.0,87.0,49802.0,1192.0,24000.0,85.0,49807.0,1337.0,23000.0,90.0,49777.0,1136.0,23000.0,88.0,49782.0,823.0,22000.0,,,,,,,,
0:54,87.0,49776.0,1105.0,24000.0,84.0,49805.0,1266.0,24000.0,87.0,49807.0,1107.0,24000.0,85.0,49802.0,1222.0,23000.0,90.0,49777.0,1022.0,23000.0,88.0,49768.0,732.0,22000.0,,,,,,,,
0:54,86.0,49785.0,1273.0,24000.0,84.0,49800.0,1403.0,24000.0,87.0,49809.0,1212.0,24000.0,85.0,49797.0,1375.0,23000.0,90.0,49781.0,1168.0,23000.0,88.0,49774.0,838.0,22000.0,,,,,,,,
0:55,86.0,49782.0,1209.0,24000.0,84.0,49795.0,1377.0,24000.0,87.0,49804.0,1174.0,24000.0,85.0,49809.0,1322.0,23000.0,90.0,49783.0,1116.0,23000.0,88.0,49773.0,796.0,22000.0,,,,,,,,
0:55,86.0,49801.0,1180.0,24000.0,84.0,49803.0,1355.0,24000.0,87.0,49795.0,1152.0,24000.0,85.0,49810.0,1288.0,23000.0,89.0,49781.0,1092.0,23000.0,88.0,49784.0,787.0,22000.0,,,,,,,,
0:56,86.0,49800.0,1220.0,24000.0,84.0,49789.0,1384.0,24000.0,87.0,49795.0,1193.0,24000.0,85.0,49799.0,1339.0,23000.0,89.0,49795.0,1140.0,23000.0,88.0,49781.0,811.0,22000.0,,,,,,,,
0:56,86.0,49783.0,1276.0,24000.0,84.0,49801.0,1369.0,24000.0,87.0,49801.0,1180.0,24000.0,85.0,49803.0,1329.0,23000.0,89.0,49777.0,1119.0,23000.0,88.0,49772.0,807.0,22000.0,,,,,,,,
0:57,86.0,49785.0,1505.0,24000.0,83.0,49767.0,1644.0,24000.0,87.0,49786.0,1441.0,24000.0,85.0,49784.0,1626.0,23000.0,89.0,49778.0,1359.0,23000.0,88.0,49774.0,1018.0,22000.0,,,,,,,,
