Time,SoC_1,Voltage_1,Current_1,Temperature_1,SoC_2,Voltage_2,Current_2,Temperature_2,SoC_3,Voltage_3,Current_3,Temperature_3,SoC_4,Voltage_4,Current_4,Temperature_4,SoC_5,Voltage_5,Current_5,Temperature_5,SoC_6,Voltage_6,Current_6,Temperature_6,SoC_7,Voltage_7,Current_7,Temperature_7,SoC_8,Voltage_8,Current_8,Temperature_8
0:15,75.0,49641.0,2414.0,22000.0,72.0,49632.0,1773.0,22000.0,75.0,49653.0,2513.0,21000.0,74.0,49655.0,2361.0,20000.0,80.0,49654.0,2170.0,20000.0,81.0,49642.0,1722.0,19000.0,,,,,,,,
0:16,75.0,49640.0,2404.0,22000.0,72.0,49641.0,1769.0,22000.0,75.0,49652.0,2559.0,22000.0,74.0,49653.0,2365.0,20000.0,80.0,49657.0,2196.0,20000.0,81.0,49643.0,1724.0,19000.0,,,,,,,,
0:16,75.0,49657.0,2488.0,22000.0,72.0,49636.0,1835.0,22000.0,75.0,49659.0,2584.0,21000.0,74.0,49642.0,2436.0,20000.0,80.0,49653.0,2258.0,20000.0,81.0,49650.0,1793.0,19000.0,,,,,,,,
0:17,75.0,49643.0,2451.0,22000.0,72.0,49634.0,1778.0,22000.0,75.0,49655.0,2496.0,21000.0,73.0,49658.0,2385.0,20000.0,80.0,49645.0,2205.0,20000.0,81.0,49634.0,1754.0,19000.0,,,,,,,,
0:17,75.0,49623.0,2456.0,22000.0,72.0,49637.0,1790.0,22000.0,75.0,49653.0,2520.0,21000.0,73.0,49665.0,2407.0,20000.0,80.0,49638.0,2231.0,20000.0,81.0,49636.0,1772.0,19000.0,,,,,,,,
0:18,75.0,49646.0,2393.0,22000.0,72.0,49633.0,1731.0,22000.0,75.0,49645.0,2510.0,21000.0,73.0,49657.0,2355.0,20000.0,80.0,49652.0,2183.0,20000.0,81.0,49645.0,1730.0,19000.0,,,,,,,,
0:18,75.0,49637.0,2179.0,22000.0,72.0,49647.0,1537.0,22000.0,75.0,49669.0,2419.0,21000.0,73.0,49665.0,2162.0,20000.0,80.0,49642.0,2018.0,20000.0,81.0,49625.0,1573.0,19000.0,,,,,,,,
0:19,74.0,49637.0,2141.0,22000.0,72.0,49630.0,1496.0,22000.0,75.0,49656.0,2377.0,21000.0,73.0,49659.0,2130.0,20000.0,80.0,49667.0,1990.0,20000.0,80.0,49644.0,1551.0,19000.0,,,,,,,,
0:20,74.0,49643.0,2354.0,22000.0,72.0,49632.0,1670.0,22000.0,75.0,49660.0,2444.0,21000.0,73.0,49651.0,2310.0,20000.0,80.0,49658.0,2154.0,20000.0,80.0,49644.0,1707.0,19000.0,,,,,,,,
0:20,74.0,49623.0,2204.0,22000.0,72.0,49644.0,1541.0,22000.0,75.0,49660.0,2384.0,21000.0,73.0,49666.0,2191.0,20000.0,80.0,49646.0,2049.0,20000.0,80.0,49636.0,1607.0,19000.0,,,,,,,,
0:21,74.0,49656.0,2208.0,22000.0,72.0,49633.0,1561.0,22000.0,75.0,49657.0,2412.0,21000.0,73.0,49658.0,2212.0,20000.0,80.0,49662.0,2066.0,20000.0,80.0,49654.0,1625.0,19000.0,,,,,,,,
0:21,74.0,49630.0,2370.0,22000.0,72.0,49634.0,1668.0,22000.0,75.0,49670.0,2426.0,21000.0,73.0,49664.0,2332.0,20000.0,80.0,49657.0,2177.0,20000.0,80.0,49624.0,1737.0,19000.0,,,,,,,,
0:22,74.0,49627.0,2350.0,22000.0,72.0,49625.0,1647.0,22000.0,75.0,49657.0,2492.0,21000.0,73.0,49659.0,2309.0,20000.0,80.0,49652.0,2164.0,20000.0,80.0,49636.0,1726.0,19000.0,,,,,,,,
0:22,74.0,49652.0,2431.0,22000.0,72.0,49650.0,1709.0,22000.0,75.0,49656.0,2496.0,21000.0,73.0,49654.0,2385.0,20000.0,80.0,49627.0,2230.0,20000.0,80.0,49639.0,1786.0,19000.0,,,,,,,,
0:23,74.0,49638.0,2387.0,22000.0,72.0,49627.0,1660.0,22000.0,75.0,49645.0,2538.0,21000.0,73.0,49647.0,2343.0,20000.0,80.0,49645.0,2202.0,20000.0,80.0,49644.0,1758.0,19000.0,,,,,,,,
0:23,74.0,49642.0,2510.0,22000.0,72.0,49629.0,1773.0,22000.0,75.0,49642.0,2634.0,21000.0,73.0,49642.0,2469.0,20000.0,80.0,49644.0,2314.0,20000.0,80.0,49647.0,1854.0,19000.0,,,,,,,,
0:24,74.0,49615.0,2372.0,22000.0,72.0,49642.0,1568.0,22000.0,75.0,49669.0,2473.0,21000.0,73.0,49649.0,2279.0,20000.0,80.0,49634.0,2142.0,20000.0,80.0,49624.0,1692.0,19000.0,,,,,,,,
0:24,74.0,49628.0,2418.0,22000.0,72.0,49632.0,1663.0,22000.0,74.0,49650.0,2522.0,21000.0,73.0,49660.0,2381.0,20000.0,79.0,49641.0,2248.0,20000.0,80.0,49627.0,1792.0,19000.0,,,,,,,,
0:25,74.0,49627.0,2401.0,22000.0,72.0,49623.0,1635.0,22000.0,74.0,49641.0,2493.0,21000.0,73.0,49644.0,2369.0,20000.0,79.0,49645.0,2240.0,20000.0,80.0,49640.0,1778.0,19000.0,,,,,,,,
0:25,74.0,49629.0,2359.0,22000.0,72.0,49632.0,1572.0,22000.0,74.0,49655.0,2668.0,21000.0,73.0,49643.0,2325.0,20000.0,79.0,49647.0,2188.0,20000.0,80.0,49628.0,1743.0,19000.0,,,,,,,,
0:26,74.0,49617.0,2381.0,22000.0,72.0,49617.0,1614.0,22000.0,74.0,49659.0,2524.0,21000.0,73.0,49661.0,2348.0,20000.0,79.0,49646.0,2220.0,20000.0,80.0,49630.0,1772.0,19000.0,,,,,,,,
0:26,74.0,49639.0,2316.0,22000.0,72.0,49631.0,1544.0,22000.0,74.0,49649.0,2500.0,21000.0,73.0,49632.0,2295.0,20000.0,79.0,49630.0,2171.0,20000.0,80.0,49642.0,1725.0,19000.0,,,,,,,,
0:27,74.0,49650.0,2456.0,22000.0,72.0,49644.0,1668.0,22000.0,74.0,49642.0,2542.0,21000.0,73.0,49634.0,2419.0,20000.0,79.0,49625.0,2275.0,20000.0,80.0,49635.0,1832.0,19000.0,,,,,,,,
0:27,74.0,49633.0,2404.0,22000.0,72.0,49637.0,1702.0,22000.0,74.0,49649.0,2617.0,21000.0,73.0,49626.0,2459.0,20000.0,79.0,49626.0,2330.0,20000.0,80.0,49630.0,1888.0,19000.0,,,,,,,,
0:28,74.0,49645.0,2382.0,22000.0,72.0,49643.0,1578.0,22000.0,74.0,49640.0,2602.0,21000.0,73.0,49626.0,2354.0,20000.0,79.0,49617.0,2244.0,20000.0,80.0,49634.0,1786.0,19000.0,,,,,,,,
0:29,74.0,49605.0,2686.0,22000.0,72.0,49605.0,1816.0,22000.0,74.0,49650.0,2883.0,21000.0,73.0,49631.0,2623.0,20000.0,79.0,49640.0,2493.0,20000.0,80.0,49605.0,2037.0,19000.0,,,,,,,,
0:29,74.0,49621.0,2734.0,22000.0,72.0,49614.0,1876.0,22000.0,74.0,49624.0,2838.0,21000.0,72.0,49607.0,2689.0,20000.0,79.0,49603.0,2549.0,20000.0,80.0,49624.0,2075.0,19000.0,,,,,,,,
0:30,74.0,49600.0,2653.0,22000.0,72.0,49602.0,1788.0,22000.0,74.0,49634.0,2862.0,21000.0,72.0,49634.0,2622.0,20000.0,79.0,49628.0,2496.0,20000.0,80.0,49605.0,2026.0,19000.0,,,,,,,,
0:30,74.0,49623.0,2619.0,22000.0,72.0,49614.0,1748.0,22000.0,74.0,49620.0,2804.0,21000.0,72.0,49615.0,2588.0,20000.0,79.0,49616.0,2469.0,20000.0,80.0,49615.0,1998.0,19000.0,,,,,,,,
0:31,74.0,49625.0,2640.0,22000.0,72.0,49620.0,1756.0,22000.0,74.0,49610.0,2838.0,21000.0,72.0,49612.0,2611.0,20000.0,79.0,49596.0,2495.0,20000.0,80.0,49614.0,2020.0,19000.0,,,,,,,,
0:31,73.0,49619.0,2646.0,22000.0,72.0,49612.0,1738.0,22000.0,74.0,49614.0,2892.0,21000.0,72.0,49633.0,2607.0,20000.0,79.0,49617.0,2504.0,20000.0,80.0,49605.0,2023.0,19000.0,,,,,,,,
0:32,73.0,49590.0,2614.0,22000.0,72.0,49594.0,1706.0,22000.0,74.0,49624.0,2802.0,21000.0,72.0,49604.0,2589.0,20000.0,79.0,49606.0,2478.0,20000.0,80.0,49611.0,1994.0,19000.0,,,,,,,,
0:32,73.0,49590.0,2708.0,22000.0,71.0,49600.0,1780.0,22000.0,74.0,49628.0,2907.0,21000.0,72.0,49619.0,2663.0,20000.0,79.0,49615.0,2556.0,20000.0,80.0,49597.0,2086.0,19000.0,,,,,,,,
0:33,73.0,49616.0,2637.0,22000.0,71.0,49616.0,1716.0,22000.0,74.0,49619.0,2842.0,21000.0,72.0,49606.0,2615.0,20000.0,79.0,49605.0,2508.0,20000.0,80.0,49600.0,2050.0,19000.0,,,,,,,,
0:33,73.0,49623.0,2653.0,22000.0,71.0,49610.0,1716.0,22000.0,74.0,49612.0,2894.0,21000.0,72.0,49597.0,2628.0,20000.0,79.0,49611.0,2540.0,20000.0,80.0,49606.0,2060.0,19000.0,,,,,,,,
0:34,73.0,49614.0,2569.0,22000.0,71.0,49603.0,1628.0,22000.0,74.0,49607.0,2869.0,21000.0,72.0,49613.0,2554.0,20000.0,79.0,49609.0,2476.0,20000.0,80.0,49605.0,2001.0,19000.0,,,,,,,,
0:34,73.0,49607.0,2586.0,22000.0,71.0,49611.0,1610.0,22000.0,74.0,49609.0,2869.0,21000.0,72.0,49596.0,2547.0,20000.0,79.0,49592.0,2476.0,20000.0,80.0,49617.0,1997.0,19000.0,,,,,,,,
0:35,73.0,49595.0,2576.0,22000.0,71.0,49603.0,1614.0,22000.0,73.0,49614.0,2846.0,21000.0,72.0,49596.0,2566.0,20000.0,79.0,49596.0,2494.0,20000.0,79.0,49613.0,2024.0,19000.0,,,,,,,,
0:35,73.0,49589.0,2604.0,22000.0,71.0,49585.0,1628.0,22000.0,73.0,49621.0,2860.0,21000.0,72.0,49605.0,2591.0,20000.0,79.0,49585.0,2526.0,20000.0,79.0,49602.0,2051.0,19000.0,,,,,,,,
0:36,73.0,49608.0,2625.0,22000.0,71.0,49607.0,1646.0,22000.0,73.0,49610.0,2880.0,21000.0,72.0,49593.0,2620.0,20000.0,79.0,49590.0,2564.0,20000.0,79.0,49608.0,2075.0,19000.0,,,,,,,,
0:36,73.0,49597.0,2576.0,22000.0,71.0,49608.0,1586.0,22000.0,73.0,49611.0,2840.0,21000.0,72.0,49584.0,2583.0,20000.0,78.0,49598.0,2515.0,20000.0,79.0,49605.0,2036.0,19000.0,,,,,,,,
0:37,73.0,49592.0,2600.0,22000.0,71.0,49598.0,1600.0,22000.0,73.0,49618.0,2890.0,21000.0,72.0,49593.0,2593.0,20000.0,78.0,49585.0,2545.0,20000.0,79.0,49597.0,2074.0,19000.0,,,,,,,,
0:38,73.0,49581.0,2653.0,22000.0,71.0,49585.0,1626.0,22000.0,73.0,49606.0,2890.0,21000.0,72.0,49593.0,2641.0,20000.0,78.0,49585.0,2577.0,20000.0,79.0,49606.0,2110.0,19000.0,,,,,,,,
0:38,73.0,49594.0,2576.0,22000.0,71.0,49587.0,1576.0,22000.0,73.0,49611.0,3005.0,21000.0,72.0,49618.0,2584.0,20000.0,78.0,49606.0,2567.0,20000.0,79.0,49585.0,2070.0,19000.0,,,,,,,,
0:39,73.0,49600.0,2656.0,22000.0,71.0,49601.0,1628.0,22000.0,73.0,49602.0,2933.0,21000.0,72.0,49584.0,2645.0,20000.0,78.0,49595.0,2610.0,20000.0,79.0,49610.0,2129.0,19000.0,,,,,,,,
0:39,73.0,49605.0,2598.0,22000.0,71.0,49599.0,1554.0,22000.0,73.0,49597.0,2877.0,21000.0,72.0,49593.0,2600.0,20000.0,78.0,49603.0,2563.0,20000.0,79.0,49593.0,2088.0,19000.0,,,,,,,,
0:40,73.0,49576.0,2618.0,22000.0,71.0,49572.0,1576.0,22000.0,73.0,49622.0,2940.0,21000.0,72.0,49615.0,2628.0,20000.0,78.0,49586.0,2600.0,20000.0,79.0,49578.0,2122.0,19000.0,,,,,,,,
0:40,73.0,49572.0,2557.0,22000.0,71.0,49575.0,1509.0,22000.0,73.0,49620.0,2902.0,21000.0,71.0,49611.0,2575.0,20000.0,78.0,49596.0,2566.0,20000.0,79.0,49580.0,2090.0,19000.0,,,,,,,,
0:41,73.0,49579.0,2678.0,22000.0,71.0,49575.0,1600.0,22000.0,73.0,49619.0,2952.0,21000.0,71.0,49605.0,2674.0,20000.0,78.0,49591.0,2664.0,20000.0,79.0,49575.0,2178.0,19000.0,,,,,,,,
0:41,73.0,49602.0,2591.0,22000.0,71.0,49590.0,1516.0,22000.0,73.0,49597.0,2890.0,21000.0,71.0,49581.0,2602.0,20000.0,78.0,49600.0,2603.0,20000.0,79.0,49595.0,2117.0,19000.0,,,,,,,,
0:42,73.0,49593.0,2512.0,22000.0,71.0,49591.0,1448.0,22000.0,73.0,49589.0,2892.0,21000.0,71.0,49588.0,2536.0,20000.0,78.0,49594.0,2544.0,20000.0,79.0,49601.0,2074.0,19000.0,,,,,,,,
0:42,73.0,49575.0,2562.0,22000.0,71.0,49573.0,1492.0,22000.0,73.0,49612.0,2964.0,21000.0,71.0,49608.0,2591.0,20000.0,78.0,49583.0,2606.0,20000.0,79.0,49571.0,2120.0,19000.0,,,,,,,,
0:43,72.0,49604.0,2222.0,22000.0,71.0,49585.0,1180.0,22000.0,73.0,49601.0,2622.0,21000.0,71.0,49593.0,2298.0,20000.0,78.0,49603.0,2322.0,20000.0,79.0,49589.0,1870.0,19000.0,,,,,,,,
0:43,72.0,49577.0,2336.0,22000.0,71.0,49592.0,1282.0,22000.0,73.0,49617.0,2766.0,21000.0,71.0,49607.0,2381.0,20000.0,78.0,49591.0,2438.0,20000.0,79.0,49593.0,1948.0,19000.0,,,,,,,,
0:44,72.0,49611.0,2215.0,22000.0,71.0,49603.0,1159.0,22000.0,73.0,49606.0,2710.0,21000.0,71.0,49620.0,2257.0,20000.0,78.0,49621.0,2318.0,20000.0,79.0,49599.0,1869.0,19000.0,,,,,,,,
0:44,72.0,49591.0,2253.0,22000.0,71.0,49589.0,1198.0,22000.0,73.0,49623.0,2698.0,21000.0,71.0,49632.0,2297.0,20000.0,78.0,49593.0,2354.0,20000.0,79.0,49591.0,1905.0,19000.0,,,,,,,,
0:45,72.0,49608.0,2288.0,22000.0,71.0,49595.0,1245.0,22000.0,72.0,49611.0,2786.0,21000.0,71.0,49613.0,2346.0,20000.0,78.0,49606.0,2406.0,20000.0,79.0,49589.0,1955.0,19000.0,,,,,,,,
0:45,72.0,49595.0,2148.0,22000.0,71.0,49589.0,1092.0,22000.0,72.0,49625.0,2578.0,21000.0,71.0,49625.0,2218.0,20000.0,78.0,49604.0,2280.0,20000.0,79.0,49591.0,1841.0,19000.0,,,,,,,,
0:46,72.0,49592.0,2246.0,22000.0,71.0,49606.0,1172.0,22000.0,72.0,49624.0,2758.0,21000.0,71.0,49608.0,2296.0,20000.0,78.0,49604.0,2360.0,20000.0,79.0,49599.0,1931.0,19000.0,,,,,,,,
0:46,72.0,49607.0,2148.0,22000.0,71.0,49591.0,1086.0,22000.0,72.0,49615.0,2667.0,21000.0,71.0,49618.0,2208.0,20000.0,78.0,49621.0,2317.0,20000.0,79.0,49609.0,1864.0,19000.0,,,,,,,,
0:47,72.0,49590.0,2176.0,22000.0,71.0,49593.0,1106.0,22000.0,72.0,49629.0,2595.0,21000.0,71.0,49606.0,2240.0,20000.0,78.0,49597.0,2310.0,20000.0,79.0,49602.0,1878.0,19000.0,,,,,,,,
0:48,72.0,49590.0,2216.0,22000.0,71.0,49594.0,1145.0,22000.0,72.0,49620.0,2649.0,21000.0,71.0,49621.0,2280.0,20000.0,78.0,49589.0,2358.0,20000.0,79.0,49594.0,1924.0,19000.0,,,,,,,,
0:48,72.0,49585.0,2246.0,22000.0,71.0,49606.0,1165.0,22000.0,72.0,49625.0,2705.0,21000.0,71.0,49614.0,2306.0,20000.0,78.0,49599.0,2399.0,20000.0,79.0,49594.0,1952.0,19000.0,,,,,,,,
0:49,72.0,49594.0,2157.0,22000.0,71.0,49588.0,1175.0,22000.0,72.0,49625.0,2754.0,21000.0,71.0,49619.0,2321.0,20000.0,77.0,49595.0,2422.0,20000.0,79.0,49591.0,1995.0,19000.0,,,,,,,,
0:49,72.0,49604.0,2227.0,22000.0,71.0,49584.0,1147.0,22000.0,72.0,49603.0,2676.0,21000.0,71.0,49602.0,2299.0,20000.0,77.0,49600.0,2402.0,20000.0,79.0,49600.0,1965.0,19000.0,,,,,,,,
0:50,72.0,49580.0,2170.0,22000.0,71.0,49605.0,1085.0,22000.0,72.0,49617.0,2686.0,21000.0,71.0,49609.0,2251.0,20000.0,77.0,49599.0,2356.0,20000.0,78.0,49601.0,1920.0,19000.0,,,,,,,,
0:50,72.0,49584.0,2154.0,22000.0,71.0,49601.0,1074.0,22000.0,72.0,49612.0,2654.0,21000.0,71.0,49594.0,2242.0,20000.0,77.0,49602.0,2350.0,20000.0,78.0,49604.0,1920.0,19000.0,,,,,,,,
0:51,72.0,49593.0,2558.0,22000.0,71.0,49570.0,1424.0,22000.0,72.0,49596.0,2942.0,21000.0,71.0,49600.0,2606.0,20000.0,77.0,49581.0,2699.0,20000.0,78.0,49573.0,2252.0,19000.0,,,,,,,,
0:51,72.0,49574.0,2438.0,22000.0,71.0,49593.0,1306.0,22000.0,72.0,49599.0,2952.0,21000.0,71.0,49585.0,2511.0,20000.0,77.0,49601.0,2617.0,20000.0,78.0,49596.0,2170.0,19000.0,,,,,,,,
0:52,72.0,49557.0,2422.0,22000.0,71.0,49584.0,1297.0,22000.0,72.0,49606.0,2906.0,21000.0,71.0,49603.0,2508.0,20000.0,77.0,49590.0,2620.0,20000.0,78.0,49579.0,2172.0,19000.0,,,,,,,,
0:52,72.0,49566.0,2367.0,22000.0,71.0,49587.0,1241.0,22000.0,72.0,49602.0,2879.0,21000.0,70.0,49589.0,2457.0,20000.0,77.0,49596.0,2578.0,20000.0,78.0,49580.0,2138.0,19000.0,,,,,,,,
0:53,72.0,49582.0,2418.0,22000.0,71.0,49566.0,1279.0,22000.0,72.0,49583.0,2892.0,21000.0,70.0,49605.0,2503.0,20000.0,77.0,49567.0,2624.0,20000.0,78.0,49565.0,2190.0,19000.0,,,,,,,,
0:53,72.0,49587.0,2413.0,22000.0,71.0,49569.0,1281.0,22000.0,72.0,49580.0,2944.0,21000.0,70.0,49592.0,2512.0,20000.0,77.0,49582.0,2652.0,20000.0,78.0,49580.0,2208.0,19000.0,,,,,,,,
0:54,72.0,49552.0,2516.0,22000.0,70.0,49571.0,1361.0,22000.0,72.0,49591.0,3004.0,21000.0,70.0,49581.0,2604.0,20000.0,77.0,49588.0,2734.0,20000.0,78.0,49577.0,2291.0,19000.0,,,,,,,,
0:54,72.0,49568.0,2396.0,22000.0,70.0,49547.0,1257.0,22000.0,72.0,49586.0,2962.0,21000.0,70.0,49596.0,2508.0,20000.0,77.0,49567.0,2674.0,20000.0,78.0,49567.0,2218.0,19000.0,,,,,,,,
0:55,72.0,49553.0,2379.0,22000.0,70.0,49580.0,1231.0,22000.0,71.0,49591.0,2919.0,21000.0,70.0,49584.0,2492.0,20000.0,77.0,49587.0,2660.0,20000.0,78.0,49566.0,2211.0,19000.0,,,,,,,,
0:55,71.0,49578.0,2294.0,22000.0,70.0,49570.0,1158.0,22000.0,71.0,49598.0,3040.0,21000.0,70.0,49598.0,2420.0,20000.0,77.0,49580.0,2586.0,20000.0,78.0,49566.0,2151.0,19000.0,,,,,,,,
0:56,71.0,49579.0,2376.0,22000.0,70.0,49542.0,1235.0,22000.0,71.0,49583.0,2994.0,21000.0,70.0,49589.0,2499.0,20000.0,77.0,49578.0,2684.0,20000.0,78.0,49571.0,2243.0,19000.0,,,,,,,,
