Time,SoC_1,Voltage_1,Current_1,Temperature_1,SoC_2,Voltage_2,Current_2,Temperature_2,SoC_3,Voltage_3,Current_3,Temperature_3,SoC_4,Voltage_4,Current_4,Temperature_4,SoC_5,Voltage_5,Current_5,Temperature_5,SoC_6,Voltage_6,Current_6,Temperature_6,SoC_7,Voltage_7,Current_7,Temperature_7,SoC_8,Voltage_8,Current_8,Temperature_8
0:21,67.0,49292.0,1524.0,24000.0,68.0,49278.0,1466.0,24000.0,64.0,49298.0,1508.0,24000.0,64.0,49286.0,1428.0,23000.0,62.0,49286.0,1111.0,22000.0,61.0,49273.0,1200.0,22000.0,,,,,,,,
0:22,67.0,49285.0,1626.0,24000.0,68.0,49286.0,1466.0,24000.0,64.0,49307.0,1510.0,24000.0,64.0,49275.0,1490.0,23000.0,62.0,49283.0,1128.0,22000.0,61.0,49284.0,1275.0,22000.0,,,,,,,,
0:22,67.0,49290.0,1528.0,24000.0,68.0,49298.0,1466.0,24000.0,64.0,49305.0,1516.0,24000.0,64.0,49280.0,1440.0,23000.0,62.0,49277.0,1132.0,22000.0,61.0,49281.0,1220.0,22000.0,,,,,,,,
0:23,67.0,49290.0,1565.0,24000.0,68.0,49285.0,1506.0,24000.0,64.0,49297.0,1532.0,24000.0,64.0,49298.0,1469.0,23000.0,62.0,49291.0,1152.0,22000.0,61.0,49268.0,1246.0,22000.0,,,,,,,,
0:23,67.0,49269.0,1588.0,24000.0,68.0,49276.0,1516.0,24000.0,64.0,49292.0,1543.0,24000.0,64.0,49300.0,1486.0,23000.0,62.0,49272.0,1167.0,22000.0,61.0,49267.0,1270.0,22000.0,,,,,,,,
0:24,67.0,49283.0,1562.0,24000.0,68.0,49297.0,1502.0,24000.0,64.0,49308.0,1530.0,24000.0,64.0,49284.0,1466.0,23000.0,62.0,49275.0,1161.0,22000.0,61.0,49283.0,1247.0,22000.0,,,,,,,,
0:24,67.0,49292.0,1501.0,24000.0,68.0,49277.0,1442.0,24000.0,64.0,49291.0,1480.0,24000.0,64.0,49289.0,1414.0,23000.0,62.0,49281.0,1115.0,22000.0,61.0,49272.0,1206.0,22000.0,,,,,,,,
0:25,67.0,49280.0,1508.0,24000.0,68.0,49292.0,1452.0,24000.0,63.0,49297.0,1520.0,24000.0,64.0,49300.0,1426.0,23000.0,62.0,49266.0,1119.0,22000.0,61.0,49275.0,1224.0,22000.0,,,,,,,,
0:25,67.0,49285.0,1564.0,24000.0,68.0,49294.0,1498.0,24000.0,63.0,49302.0,1524.0,24000.0,64.0,49289.0,1459.0,23000.0,62.0,49264.0,1159.0,22000.0,61.0,49285.0,1256.0,22000.0,,,,,,,,
0:26,67.0,49278.0,1576.0,24000.0,68.0,49281.0,1500.0,24000.0,63.0,49297.0,1534.0,24000.0,64.0,49300.0,1472.0,23000.0,62.0,49269.0,1175.0,22000.0,61.0,49272.0,1258.0,22000.0,,,,,,,,
0:26,67.0,49285.0,1560.0,24000.0,68.0,49278.0,1499.0,24000.0,63.0,49290.0,1520.0,24000.0,64.0,49289.0,1464.0,23000.0,62.0,49283.0,1164.0,22000.0,61.0,49260.0,1264.0,22000.0,,,,,,,,
0:27,67.0,49282.0,1604.0,24000.0,68.0,49291.0,1527.0,24000.0,63.0,49309.0,1545.0,24000.0,64.0,49286.0,1498.0,23000.0,62.0,49273.0,1204.0,22000.0,61.0,49285.0,1288.0,22000.0,,,,,,,,
0:27,67.0,49297.0,1562.0,24000.0,68.0,49287.0,1503.0,24000.0,63.0,49296.0,1520.0,24000.0,64.0,49281.0,1468.0,23000.0,62.0,49277.0,1172.0,22000.0,61.0,49272.0,1264.0,22000.0,,,,,,,,
0:28,67.0,49273.0,1572.0,24000.0,68.0,49273.0,1490.0,24000.0,63.0,49290.0,1518.0,24000.0,64.0,49293.0,1468.0,23000.0,62.0,49286.0,1174.0,22000.0,61.0,49266.0,1274.0,22000.0,,,,,,,,
0:28,67.0,49289.0,1533.0,24000.0,68.0,49293.0,1488.0,24000.0,63.0,49299.0,1512.0,24000.0,64.0,49291.0,1456.0,23000.0,62.0,49273.0,1148.0,22000.0,61.0,49270.0,1251.0,22000.0,,,,,,,,
0:29,67.0,49286.0,1535.0,24000.0,68.0,49292.0,1486.0,24000.0,63.0,49289.0,1502.0,24000.0,64.0,49282.0,1456.0,23000.0,62.0,49272.0,1158.0,22000.0,61.0,49279.0,1260.0,22000.0,,,,,,,,
0:30,67.0,49274.0,1533.0,24000.0,68.0,49274.0,1478.0,24000.0,63.0,49288.0,1504.0,24000.0,63.0,49294.0,1452.0,23000.0,62.0,49286.0,1148.0,22000.0,61.0,49259.0,1253.0,22000.0,,,,,,,,
0:30,66.0,49277.0,1548.0,24000.0,68.0,49283.0,1493.0,24000.0,63.0,49300.0,1502.0,24000.0,63.0,49294.0,1470.0,23000.0,62.0,49262.0,1176.0,22000.0,61.0,49274.0,1274.0,22000.0,,,,,,,,
0:31,66.0,49287.0,1569.0,24000.0,68.0,49277.0,1504.0,24000.0,63.0,49291.0,1520.0,24000.0,63.0,49282.0,1482.0,23000.0,62.0,49276.0,1179.0,22000.0,61.0,49269.0,1288.0,22000.0,,,,,,,,
0:31,66.0,49277.0,1543.0,24000.0,68.0,49264.0,1484.0,24000.0,63.0,49279.0,1504.0,24000.0,63.0,49292.0,1454.0,23000.0,62.0,49286.0,1160.0,22000.0,61.0,49262.0,1264.0,22000.0,,,,,,,,
0:32,66.0,49277.0,1504.0,24000.0,68.0,49289.0,1461.0,24000.0,63.0,49290.0,1482.0,24000.0,63.0,49276.0,1428.0,23000.0,62.0,49261.0,1136.0,22000.0,61.0,49278.0,1242.0,22000.0,,,,,,,,
0:32,66.0,49271.0,1514.0,24000.0,68.0,49271.0,1465.0,24000.0,63.0,49299.0,1483.0,24000.0,63.0,49290.0,1442.0,23000.0,62.0,49271.0,1152.0,22000.0,61.0,49270.0,1260.0,22000.0,,,,,,,,
0:33,66.0,49286.0,1538.0,24000.0,67.0,49285.0,1482.0,24000.0,63.0,49283.0,1500.0,24000.0,63.0,49269.0,1454.0,23000.0,62.0,49270.0,1153.0,22000.0,61.0,49275.0,1270.0,22000.0,,,,,,,,
0:33,66.0,49268.0,1600.0,24000.0,67.0,49282.0,1536.0,24000.0,63.0,49298.0,1542.0,24000.0,63.0,49284.0,1503.0,23000.0,62.0,49270.0,1204.0,22000.0,61.0,49277.0,1310.0,22000.0,,,,,,,,
0:34,66.0,49283.0,1494.0,24000.0,67.0,49284.0,1448.0,24000.0,63.0,49293.0,1460.0,24000.0,63.0,49265.0,1416.0,23000.0,62.0,49262.0,1129.0,22000.0,61.0,49272.0,1236.0,22000.0,,,,,,,,
0:34,66.0,49265.0,1569.0,24000.0,67.0,49275.0,1508.0,24000.0,63.0,49295.0,1524.0,24000.0,63.0,49289.0,1483.0,23000.0,62.0,49273.0,1187.0,22000.0,61.0,49260.0,1291.0,22000.0,,,,,,,,
0:35,66.0,49267.0,1568.0,24000.0,67.0,49272.0,1507.0,24000.0,63.0,49296.0,1520.0,24000.0,63.0,49281.0,1490.0,23000.0,62.0,49259.0,1186.0,22000.0,60.0,49272.0,1284.0,22000.0,,,,,,,,
0:35,66.0,49280.0,1572.0,24000.0,67.0,49281.0,1509.0,24000.0,63.0,49276.0,1487.0,24000.0,63.0,49267.0,1488.0,23000.0,62.0,49267.0,1185.0,22000.0,60.0,49264.0,1302.0,22000.0,,,,,,,,
0:36,66.0,49279.0,1508.0,24000.0,67.0,49276.0,1452.0,24000.0,63.0,49286.0,1475.0,24000.0,63.0,49272.0,1425.0,23000.0,62.0,49263.0,1130.0,22000.0,60.0,49275.0,1256.0,22000.0,,,,,,,,
0:36,66.0,49282.0,1573.0,24000.0,67.0,49280.0,1530.0,24000.0,63.0,49282.0,1522.0,24000.0,63.0,49264.0,1490.0,23000.0,62.0,49259.0,1200.0,22000.0,60.0,49266.0,1311.0,22000.0,,,,,,,,
0:37,66.0,49282.0,1521.0,24000.0,67.0,49277.0,1472.0,24000.0,63.0,49278.0,1484.0,24000.0,63.0,49270.0,1443.0,23000.0,62.0,49263.0,1148.0,22000.0,60.0,49261.0,1265.0,22000.0,,,,,,,,
0:37,66.0,49271.0,1546.0,24000.0,67.0,49275.0,1498.0,24000.0,63.0,49282.0,1506.0,24000.0,63.0,49265.0,1460.0,23000.0,62.0,49257.0,1168.0,22000.0,60.0,49270.0,1275.0,22000.0,,,,,,,,
0:38,66.0,49256.0,1560.0,24000.0,67.0,49259.0,1512.0,24000.0,63.0,49286.0,1516.0,24000.0,63.0,49275.0,1480.0,23000.0,62.0,49266.0,1188.0,22000.0,60.0,49265.0,1296.0,22000.0,,,,,,,,
0:39,66.0,49273.0,1548.0,24000.0,67.0,49278.0,1492.0,24000.0,63.0,49278.0,1508.0,24000.0,63.0,49263.0,1468.0,23000.0,62.0,49265.0,1178.0,22000.0,60.0,49253.0,1288.0,22000.0,,,,,,,,
0:39,66.0,49264.0,1576.0,24000.0,67.0,49252.0,1460.0,24000.0,63.0,49287.0,1480.0,24000.0,63.0,49275.0,1489.0,23000.0,62.0,49265.0,1206.0,22000.0,60.0,49265.0,1310.0,22000.0,,,,,,,,
0:40,66.0,49275.0,1450.0,24000.0,67.0,49274.0,1374.0,24000.0,63.0,49276.0,1413.0,24000.0,63.0,49265.0,1384.0,23000.0,62.0,49248.0,1104.0,22000.0,60.0,49269.0,1207.0,22000.0,,,,,,,,
0:40,66.0,49272.0,1549.0,24000.0,67.0,49272.0,1498.0,24000.0,63.0,49278.0,1505.0,24000.0,63.0,49274.0,1466.0,23000.0,62.0,49259.0,1178.0,22000.0,60.0,49258.0,1293.0,22000.0,,,,,,,,
0:41,66.0,49269.0,1535.0,24000.0,67.0,49266.0,1470.0,24000.0,63.0,49272.0,1487.0,24000.0,63.0,49276.0,1446.0,23000.0,62.0,49257.0,1173.0,22000.0,60.0,49252.0,1283.0,22000.0,,,,,,,,
0:41,66.0,49255.0,1585.0,24000.0,67.0,49272.0,1516.0,24000.0,63.0,49278.0,1531.0,24000.0,63.0,49274.0,1526.0,23000.0,62.0,49256.0,1223.0,22000.0,60.0,49246.0,1330.0,22000.0,,,,,,,,
0:42,66.0,49255.0,1529.0,24000.0,67.0,49265.0,1474.0,24000.0,63.0,49285.0,1496.0,24000.0,63.0,49278.0,1461.0,23000.0,62.0,49260.0,1172.0,22000.0,60.0,49251.0,1287.0,22000.0,,,,,,,,
0:42,66.0,49254.0,1529.0,24000.0,67.0,49259.0,1482.0,24000.0,63.0,49281.0,1494.0,24000.0,63.0,49278.0,1459.0,23000.0,62.0,49268.0,1168.0,22000.0,60.0,49263.0,1281.0,22000.0,,,,,,,,
0:43,66.0,49263.0,1544.0,24000.0,67.0,49253.0,1486.0,24000.0,63.0,49281.0,1494.0,24000.0,63.0,49261.0,1464.0,23000.0,62.0,49265.0,1170.0,22000.0,60.0,49268.0,1288.0,22000.0,,,,,,,,
0:43,66.0,49248.0,1572.0,24000.0,67.0,49248.0,1514.0,24000.0,63.0,49278.0,1512.0,24000.0,63.0,49274.0,1488.0,23000.0,62.0,49267.0,1196.0,22000.0,60.0,49246.0,1312.0,22000.0,,,,,,,,
0:44,66.0,49264.0,1524.0,24000.0,67.0,49271.0,1471.0,24000.0,63.0,49265.0,1484.0,24000.0,63.0,49265.0,1451.0,23000.0,62.0,49247.0,1165.0,22000.0,60.0,49248.0,1280.0,22000.0,,,,,,,,
0:44,66.0,49265.0,1496.0,24000.0,67.0,49254.0,1472.0,24000.0,62.0,49272.0,1480.0,24000.0,63.0,49268.0,1439.0,23000.0,62.0,49260.0,1159.0,22000.0,60.0,49265.0,1260.0,22000.0,,,,,,,,
0:45,66.0,49258.0,1501.0,24000.0,67.0,49264.0,1461.0,24000.0,62.0,49276.0,1470.0,24000.0,63.0,49275.0,1437.0,23000.0,62.0,49260.0,1153.0,22000.0,60.0,49252.0,1264.0,22000.0,,,,,,,,
0:45,66.0,49255.0,1578.0,24000.0,67.0,49260.0,1520.0,24000.0,62.0,49283.0,1521.0,24000.0,63.0,49268.0,1498.0,23000.0,61.0,49256.0,1208.0,22000.0,60.0,49248.0,1319.0,22000.0,,,,,,,,
0:46,66.0,49271.0,1556.0,24000.0,67.0,49269.0,1502.0,24000.0,62.0,49266.0,1497.0,24000.0,63.0,49251.0,1480.0,23000.0,61.0,49255.0,1192.0,22000.0,60.0,49259.0,1305.0,22000.0,,,,,,,,
0:46,66.0,49254.0,1556.0,24000.0,67.0,49264.0,1504.0,24000.0,62.0,49270.0,1506.0,24000.0,63.0,49275.0,1474.0,23000.0,61.0,49238.0,1190.0,22000.0,60.0,49235.0,1306.0,22000.0,,,,,,,,
0:47,66.0,49257.0,1549.0,24000.0,67.0,49259.0,1499.0,24000.0,62.0,49284.0,1512.0,24000.0,63.0,49269.0,1479.0,23000.0,61.0,49248.0,1192.0,22000.0,60.0,49245.0,1306.0,22000.0,,,,,,,,
0:47,66.0,49263.0,1569.0,24000.0,67.0,49251.0,1511.0,24000.0,62.0,49269.0,1516.0,24000.0,63.0,49251.0,1496.0,23000.0,61.0,49259.0,1200.0,22000.0,60.0,49258.0,1313.0,22000.0,,,,,,,,
0:48,66.0,49242.0,1550.0,24000.0,67.0,49261.0,1508.0,24000.0,62.0,49277.0,1503.0,24000.0,63.0,49269.0,1482.0,23000.0,61.0,49247.0,1196.0,22000.0,60.0,49242.0,1308.0,22000.0,,,,,,,,
0:49,66.0,49255.0,1538.0,24000.0,67.0,49248.0,1487.0,24000.0,62.0,49267.0,1486.0,24000.0,63.0,49272.0,1462.0,23000.0,61.0,49259.0,1172.0,22000.0,60.0,49249.0,1295.0,22000.0,,,,,,,,
0:49,66.0,49268.0,1528.0,24000.0,67.0,49256.0,1478.0,24000.0,62.0,49261.0,1490.0,24000.0,63.0,49248.0,1458.0,23000.0,61.0,49253.0,1170.0,22000.0,60.0,49252.0,1296.0,22000.0,,,,,,,,
0:50,65.0,49259.0,1510.0,24000.0,67.0,49244.0,1531.0,24000.0,62.0,49267.0,1534.0,24000.0,62.0,49251.0,1448.0,23000.0,61.0,49260.0,1216.0,22000.0,60.0,49255.0,1270.0,22000.0,,,,,,,,
0:50,65.0,49263.0,1552.0,24000.0,67.0,49260.0,1515.0,24000.0,62.0,49251.0,1514.0,24000.0,62.0,49250.0,1495.0,23000.0,61.0,49254.0,1194.0,22000.0,60.0,49252.0,1317.0,22000.0,,,,,,,,
0:51,65.0,49260.0,1496.0,24000.0,67.0,49265.0,1466.0,24000.0,62.0,49270.0,1470.0,24000.0,62.0,49264.0,1446.0,23000.0,61.0,49244.0,1157.0,22000.0,60.0,49243.0,1277.0,22000.0,,,,,,,,
0:51,65.0,49255.0,1600.0,24000.0,67.0,49259.0,1548.0,24000.0,62.0,49268.0,1538.0,24000.0,62.0,49247.0,1526.0,23000.0,61.0,49243.0,1226.0,22000.0,60.0,49249.0,1346.0,22000.0,,,,,,,,
0:52,65.0,49261.0,1511.0,24000.0,67.0,49253.0,1458.0,24000.0,62.0,49258.0,1462.0,24000.0,62.0,49254.0,1445.0,23000.0,61.0,49251.0,1150.0,22000.0,60.0,49254.0,1274.0,22000.0,,,,,,,,
0:52,65.0,49251.0,1507.0,24000.0,67.0,49260.0,1456.0,24000.0,62.0,49261.0,1472.0,24000.0,62.0,49256.0,1443.0,23000.0,61.0,49241.0,1151.0,22000.0,60.0,49239.0,1274.0,22000.0,,,,,,,,
0:53,65.0,49254.0,1560.0,24000.0,66.0,49260.0,1512.0,24000.0,62.0,49262.0,1510.0,24000.0,62.0,49251.0,1494.0,23000.0,61.0,49242.0,1199.0,22000.0,60.0,49241.0,1320.0,22000.0,,,,,,,,
0:53,65.0,49263.0,2669.0,24000.0,66.0,49215.0,1914.0,24000.0,62.0,49215.0,2066.0,24000.0,62.0,49269.0,2852.0,23000.0,61.0,49227.0,1788.0,22000.0,60.0,49258.0,2103.0,22000.0,,,,,,,,
0:54,65.0,49224.0,1941.0,24000.0,66.0,49233.0,1862.0,24000.0,62.0,49248.0,1833.0,24000.0,62.0,49249.0,1844.0,23000.0,61.0,49228.0,1485.0,22000.0,60.0,49234.0,1620.0,22000.0,,,,,,,,
0:54,65.0,49240.0,1838.0,24000.0,66.0,49219.0,1770.0,24000.0,62.0,49239.0,1761.0,24000.0,62.0,49231.0,1753.0,23000.0,61.0,49239.0,1409.0,22000.0,60.0,49241.0,1544.0,22000.0,,,,,,,,
0:55,65.0,49226.0,1900.0,24000.0,66.0,49218.0,1840.0,24000.0,62.0,49242.0,1820.0,24000.0,62.0,49246.0,1817.0,23000.0,61.0,49229.0,1464.0,22000.0,60.0,49230.0,1594.0,22000.0,,,,,,,,
0:55,65.0,49228.0,1759.0,24000.0,66.0,49237.0,1702.0,24000.0,62.0,49252.0,1700.0,24000.0,62.0,49242.0,1692.0,23000.0,61.0,49215.0,1340.0,22000.0,60.0,49213.0,1477.0,22000.0,,,,,,,,
0:56,65.0,49222.0,1815.0,24000.0,66.0,49240.0,1761.0,24000.0,62.0,49248.0,1738.0,24000.0,62.0,49243.0,1740.0,23000.0,61.0,49215.0,1390.0,22000.0,60.0,49214.0,1524.0,22000.0,,,,,,,,
