Time,SoC_1,Voltage_1,Current_1,Temperature_1,SoC_2,Voltage_2,Current_2,Temperature_2,SoC_3,Voltage_3,Current_3,Temperature_3,SoC_4,Voltage_4,Current_4,Temperature_4,SoC_5,Voltage_5,Current_5,Temperature_5,SoC_6,Voltage_6,Current_6,Temperature_6,SoC_7,Voltage_7,Current_7,Temperature_7,SoC_8,Voltage_8,Current_8,Temperature_8
0:7,68.0,49708.0,0.0,24000.0,70.0,49699.0,25.0,24000.0,66.0,49709.0,106.0,24000.0,65.0,49713.0,0.0,23000.0,64.0,49700.0,0.0,23000.0,62.0,49699.0,0.0,22000.0,,,,,,,,
0:7,68.0,49704.0,0.0,24000.0,70.0,49704.0,50.0,24000.0,66.0,49712.0,108.0,24000.0,65.0,49714.0,0.0,23000.0,64.0,49707.0,0.0,22000.0,62.0,49706.0,0.0,22000.0,,,,,,,,
0:8,68.0,49704.0,0.0,24000.0,70.0,49701.0,50.0,24000.0,66.0,49709.0,108.0,24000.0,65.0,49714.0,27.0,23000.0,64.0,49704.0,0.0,23000.0,62.0,49701.0,0.0,22000.0,,,,,,,,
0:8,68.0,49703.0,0.0,24000.0,70.0,49705.0,50.0,24000.0,66.0,49707.0,108.0,24000.0,65.0,49713.0,0.0,23000.0,64.0,49702.0,0.0,23000.0,62.0,49696.0,0.0,22000.0,,,,,,,,
0:9,68.0,49706.0,0.0,24000.0,70.0,49701.0,25.0,24000.0,66.0,49708.0,108.0,24000.0,65.0,49715.0,0.0,23000.0,64.0,49698.0,0.0,22000.0,62.0,49696.0,0.0,22000.0,,,,,,,,
0:9,68.0,49703.0,0.0,24000.0,70.0,49700.0,25.0,24000.0,66.0,49709.0,108.0,24000.0,65.0,49708.0,0.0,23000.0,64.0,49698.0,50.0,23000.0,62.0,49698.0,0.0,22000.0,,,,,,,,
0:10,68.0,49702.0,0.0,24000.0,70.0,49702.0,0.0,24000.0,66.0,49706.0,106.0,24000.0,65.0,49712.0,0.0,23000.0,64.0,49705.0,50.0,23000.0,62.0,49697.0,0.0,22000.0,,,,,,,,
0:10,68.0,49703.0,0.0,24000.0,70.0,49699.0,25.0,24000.0,66.0,49712.0,106.0,24000.0,65.0,49712.0,0.0,23000.0,64.0,49703.0,0.0,23000.0,62.0,49696.0,0.0,22000.0,,,,,,,,
0:11,68.0,49708.0,0.0,24000.0,70.0,49696.0,25.0,24000.0,66.0,49709.0,106.0,24000.0,65.0,49710.0,0.0,23000.0,64.0,49696.0,0.0,22000.0,62.0,49697.0,0.0,22000.0,,,,,,,,
0:12,68.0,49707.0,0.0,24000.0,70.0,49704.0,50.0,24000.0,66.0,49708.0,108.0,24000.0,65.0,49715.0,54.0,23000.0,64.0,49700.0,0.0,23000.0,62.0,49697.0,0.0,22000.0,,,,,,,,
0:12,68.0,49702.0,0.0,24000.0,70.0,49701.0,50.0,24000.0,66.0,49708.0,108.0,24000.0,65.0,49710.0,0.0,23000.0,64.0,49695.0,0.0,23000.0,62.0,49700.0,0.0,22000.0,,,,,,,,
0:13,68.0,49698.0,0.0,24000.0,70.0,49703.0,25.0,24000.0,66.0,49701.0,108.0,24000.0,65.0,49711.0,54.0,23000.0,64.0,49696.0,0.0,23000.0,62.0,49697.0,0.0,22000.0,,,,,,,,
0:13,68.0,49701.0,0.0,24000.0,70.0,49703.0,50.0,24000.0,66.0,49707.0,108.0,24000.0,65.0,49712.0,0.0,23000.0,64.0,49693.0,0.0,23000.0,62.0,49692.0,0.0,22000.0,,,,,,,,
0:14,68.0,49701.0,0.0,24000.0,70.0,49704.0,25.0,24000.0,66.0,49710.0,108.0,24000.0,65.0,49713.0,0.0,23000.0,64.0,49700.0,0.0,23000.0,62.0,49699.0,0.0,22000.0,,,,,,,,
0:14,68.0,49696.0,0.0,24000.0,70.0,49700.0,0.0,24000.0,66.0,49708.0,108.0,24000.0,65.0,49705.0,0.0,23000.0,64.0,49701.0,0.0,22000.0,62.0,49692.0,0.0,22000.0,,,,,,,,
0:15,68.0,49698.0,0.0,24000.0,70.0,49694.0,50.0,24000.0,66.0,49705.0,106.0,24000.0,65.0,49707.0,0.0,23000.0,64.0,49695.0,0.0,23000.0,62.0,49690.0,0.0,22000.0,,,,,,,,
0:15,68.0,49695.0,0.0,24000.0,70.0,49694.0,50.0,24000.0,66.0,49700.0,106.0,24000.0,65.0,49705.0,27.0,23000.0,64.0,49695.0,0.0,23000.0,62.0,49694.0,0.0,22000.0,,,,,,,,
0:16,68.0,49695.0,0.0,24000.0,70.0,49699.0,50.0,24000.0,66.0,49705.0,106.0,24000.0,65.0,49711.0,0.0,23000.0,64.0,49697.0,0.0,23000.0,62.0,49695.0,0.0,22000.0,,,,,,,,
0:16,68.0,49697.0,0.0,24000.0,70.0,49702.0,0.0,24000.0,66.0,49697.0,108.0,24000.0,65.0,49706.0,0.0,23000.0,64.0,49698.0,0.0,22000.0,62.0,49690.0,0.0,22000.0,,,,,,,,
0:17,68.0,49696.0,0.0,24000.0,70.0,49695.0,0.0,24000.0,66.0,49704.0,108.0,24000.0,65.0,49715.0,54.0,23000.0,64.0,49694.0,0.0,23000.0,62.0,49691.0,0.0,22000.0,,,,,,,,
0:17,68.0,49696.0,0.0,24000.0,70.0,49698.0,50.0,24000.0,66.0,49702.0,108.0,24000.0,65.0,49705.0,0.0,23000.0,64.0,49692.0,0.0,22000.0,62.0,49694.0,0.0,22000.0,,,,,,,,
0:18,68.0,49696.0,0.0,24000.0,70.0,49692.0,50.0,24000.0,66.0,49703.0,106.0,24000.0,65.0,49711.0,0.0,23000.0,64.0,49699.0,0.0,23000.0,62.0,49694.0,0.0,22000.0,,,,,,,,
0:18,68.0,49693.0,0.0,24000.0,70.0,49697.0,50.0,24000.0,66.0,49703.0,108.0,24000.0,65.0,49707.0,54.0,23000.0,64.0,49694.0,0.0,23000.0,62.0,49692.0,0.0,22000.0,,,,,,,,
0:19,68.0,49696.0,0.0,24000.0,70.0,49697.0,50.0,24000.0,66.0,49704.0,106.0,24000.0,65.0,49702.0,54.0,23000.0,64.0,49696.0,0.0,23000.0,62.0,49698.0,0.0,22000.0,,,,,,,,
0:19,68.0,49694.0,0.0,24000.0,70.0,49699.0,50.0,24000.0,66.0,49699.0,106.0,24000.0,65.0,49706.0,0.0,23000.0,64.0,49695.0,0.0,23000.0,62.0,49689.0,0.0,22000.0,,,,,,,,
0:20,68.0,49699.0,0.0,24000.0,70.0,49698.0,50.0,24000.0,66.0,49705.0,108.0,24000.0,65.0,49705.0,0.0,23000.0,64.0,49691.0,0.0,23000.0,62.0,49689.0,0.0,22000.0,,,,,,,,
0:21,68.0,49687.0,0.0,24000.0,70.0,49695.0,0.0,24000.0,66.0,49704.0,108.0,24000.0,65.0,49707.0,54.0,23000.0,64.0,49693.0,0.0,22000.0,62.0,49690.0,0.0,22000.0,,,,,,,,
0:21,68.0,49692.0,0.0,24000.0,70.0,49694.0,50.0,24000.0,66.0,49699.0,108.0,24000.0,65.0,49700.0,0.0,23000.0,64.0,49693.0,0.0,23000.0,62.0,49686.0,0.0,22000.0,,,,,,,,
0:22,68.0,49693.0,0.0,24000.0,70.0,49688.0,0.0,24000.0,66.0,49705.0,104.0,24000.0,65.0,49707.0,54.0,23000.0,64.0,49693.0,25.0,23000.0,62.0,49688.0,0.0,22000.0,,,,,,,,
0:22,68.0,49695.0,0.0,24000.0,70.0,49693.0,50.0,24000.0,66.0,49697.0,108.0,24000.0,65.0,49705.0,54.0,23000.0,64.0,49695.0,0.0,22000.0,62.0,49685.0,0.0,22000.0,,,,,,,,
0:23,68.0,49692.0,0.0,24000.0,70.0,49691.0,25.0,24000.0,66.0,49697.0,108.0,24000.0,65.0,49704.0,0.0,23000.0,64.0,49690.0,0.0,23000.0,62.0,49690.0,0.0,22000.0,,,,,,,,
0:23,68.0,49692.0,0.0,24000.0,70.0,49696.0,25.0,24000.0,66.0,49697.0,108.0,24000.0,65.0,49702.0,0.0,23000.0,64.0,49692.0,0.0,22000.0,62.0,49683.0,0.0,22000.0,,,,,,,,
0:24,68.0,49694.0,0.0,24000.0,70.0,49689.0,50.0,24000.0,66.0,49700.0,108.0,24000.0,65.0,49700.0,0.0,23000.0,64.0,49692.0,0.0,22000.0,62.0,49692.0,0.0,22000.0,,,,,,,,
0:24,68.0,49694.0,0.0,24000.0,70.0,49695.0,50.0,24000.0,66.0,49697.0,108.0,24000.0,65.0,49702.0,0.0,23000.0,64.0,49689.0,0.0,23000.0,62.0,49692.0,0.0,22000.0,,,,,,,,
0:25,68.0,49690.0,0.0,24000.0,70.0,49692.0,50.0,24000.0,66.0,49697.0,108.0,24000.0,65.0,49708.0,0.0,23000.0,64.0,49693.0,0.0,23000.0,62.0,49688.0,0.0,22000.0,,,,,,,,
0:25,68.0,49692.0,0.0,24000.0,70.0,49692.0,25.0,24000.0,66.0,49701.0,108.0,24000.0,65.0,49704.0,54.0,23000.0,64.0,49691.0,50.0,22000.0,62.0,49688.0,0.0,22000.0,,,,,,,,
0:26,68.0,49690.0,0.0,24000.0,70.0,49690.0,25.0,24000.0,66.0,49700.0,108.0,24000.0,65.0,49701.0,0.0,23000.0,64.0,49694.0,0.0,23000.0,62.0,49686.0,0.0,22000.0,,,,,,,,
0:26,68.0,49694.0,0.0,24000.0,70.0,49688.0,25.0,24000.0,66.0,49699.0,106.0,24000.0,65.0,49704.0,0.0,23000.0,64.0,49686.0,0.0,23000.0,62.0,49686.0,0.0,22000.0,,,,,,,,
0:27,68.0,49690.0,0.0,24000.0,70.0,49692.0,50.0,24000.0,66.0,49696.0,108.0,24000.0,65.0,49703.0,54.0,23000.0,64.0,49688.0,0.0,23000.0,62.0,49685.0,0.0,22000.0,,,,,,,,
0:27,68.0,49687.0,0.0,24000.0,70.0,49689.0,50.0,24000.0,66.0,49695.0,108.0,24000.0,65.0,49699.0,0.0,23000.0,64.0,49687.0,0.0,22000.0,62.0,49683.0,0.0,22000.0,,,,,,,,
0:28,68.0,49688.0,0.0,24000.0,70.0,49687.0,50.0,24000.0,66.0,49700.0,108.0,24000.0,65.0,49694.0,0.0,23000.0,64.0,49690.0,25.0,23000.0,62.0,49684.0,0.0,22000.0,,,,,,,,
0:28,68.0,49689.0,0.0,24000.0,70.0,49690.0,25.0,24000.0,66.0,49694.0,108.0,24000.0,65.0,49697.0,0.0,23000.0,64.0,49688.0,0.0,22000.0,62.0,49684.0,0.0,22000.0,,,,,,,,
0:29,68.0,49695.0,0.0,24000.0,70.0,49691.0,25.0,24000.0,66.0,49700.0,108.0,24000.0,65.0,49698.0,0.0,23000.0,64.0,49689.0,25.0,22000.0,62.0,49685.0,0.0,22000.0,,,,,,,,
0:29,68.0,49692.0,0.0,24000.0,70.0,49687.0,50.0,24000.0,66.0,49690.0,104.0,24000.0,65.0,49703.0,0.0,23000.0,64.0,49689.0,0.0,23000.0,62.0,49680.0,0.0,22000.0,,,,,,,,
0:30,68.0,49688.0,0.0,24000.0,70.0,49685.0,0.0,24000.0,66.0,49693.0,104.0,24000.0,65.0,49699.0,0.0,23000.0,64.0,49685.0,0.0,22000.0,62.0,49687.0,0.0,22000.0,,,,,,,,
0:31,68.0,49690.0,54.0,24000.0,70.0,49684.0,50.0,24000.0,66.0,49696.0,108.0,24000.0,65.0,49698.0,0.0,23000.0,64.0,49686.0,0.0,23000.0,62.0,49679.0,0.0,22000.0,,,,,,,,
0:31,68.0,49686.0,0.0,24000.0,70.0,49691.0,50.0,24000.0,66.0,49695.0,108.0,24000.0,65.0,49699.0,0.0,23000.0,64.0,49686.0,0.0,22000.0,62.0,49681.0,0.0,22000.0,,,,,,,,
0:32,68.0,49691.0,0.0,24000.0,70.0,49682.0,50.0,24000.0,66.0,49693.0,106.0,24000.0,65.0,49696.0,54.0,23000.0,64.0,49683.0,0.0,23000.0,62.0,49681.0,0.0,22000.0,,,,,,,,
0:32,68.0,49690.0,0.0,24000.0,70.0,49686.0,50.0,24000.0,66.0,49694.0,106.0,24000.0,65.0,49700.0,27.0,23000.0,64.0,49687.0,0.0,22000.0,62.0,49680.0,0.0,22000.0,,,,,,,,
0:33,68.0,49690.0,0.0,24000.0,70.0,49688.0,50.0,24000.0,66.0,49689.0,110.0,24000.0,65.0,49695.0,0.0,23000.0,64.0,49681.0,0.0,23000.0,62.0,49681.0,0.0,22000.0,,,,,,,,
0:33,68.0,49689.0,0.0,24000.0,70.0,49688.0,50.0,24000.0,66.0,49689.0,108.0,24000.0,65.0,49696.0,0.0,23000.0,64.0,49691.0,50.0,22000.0,62.0,49681.0,0.0,22000.0,,,,,,,,
0:34,68.0,49685.0,0.0,24000.0,70.0,49688.0,50.0,24000.0,66.0,49693.0,104.0,24000.0,65.0,49699.0,0.0,23000.0,64.0,49689.0,0.0,23000.0,62.0,49685.0,0.0,22000.0,,,,,,,,
0:34,68.0,49690.0,27.0,24000.0,70.0,49688.0,50.0,24000.0,66.0,49695.0,106.0,24000.0,65.0,49698.0,54.0,23000.0,64.0,49687.0,0.0,23000.0,62.0,49677.0,0.0,22000.0,,,,,,,,
0:35,68.0,49685.0,0.0,24000.0,70.0,49685.0,25.0,24000.0,66.0,49694.0,108.0,24000.0,65.0,49699.0,27.0,23000.0,64.0,49684.0,0.0,23000.0,62.0,49683.0,0.0,22000.0,,,,,,,,
0:35,68.0,49688.0,54.0,24000.0,70.0,49678.0,50.0,24000.0,66.0,49695.0,108.0,24000.0,65.0,49698.0,0.0,23000.0,64.0,49684.0,0.0,22000.0,62.0,49675.0,0.0,22000.0,,,,,,,,
0:36,68.0,49690.0,0.0,24000.0,70.0,49690.0,50.0,24000.0,66.0,49690.0,108.0,24000.0,65.0,49694.0,0.0,23000.0,64.0,49680.0,0.0,23000.0,62.0,49680.0,0.0,22000.0,,,,,,,,
0:36,68.0,49687.0,27.0,24000.0,70.0,49681.0,25.0,24000.0,66.0,49687.0,106.0,24000.0,65.0,49697.0,0.0,23000.0,64.0,49683.0,0.0,22000.0,62.0,49679.0,0.0,22000.0,,,,,,,,
0:37,68.0,49682.0,0.0,24000.0,70.0,49676.0,50.0,24000.0,66.0,49687.0,108.0,24000.0,65.0,49693.0,0.0,23000.0,64.0,49680.0,0.0,22000.0,62.0,49682.0,0.0,22000.0,,,,,,,,
0:37,68.0,49684.0,0.0,24000.0,70.0,49683.0,50.0,24000.0,66.0,49691.0,104.0,24000.0,65.0,49698.0,0.0,23000.0,64.0,49684.0,0.0,22000.0,62.0,49674.0,0.0,22000.0,,,,,,,,
0:38,68.0,49687.0,0.0,24000.0,70.0,49678.0,50.0,24000.0,66.0,49689.0,108.0,24000.0,65.0,49695.0,0.0,23000.0,64.0,49681.0,25.0,22000.0,62.0,49676.0,0.0,22000.0,,,,,,,,
0:38,68.0,49680.0,0.0,24000.0,70.0,49684.0,25.0,24000.0,66.0,49689.0,108.0,24000.0,65.0,49693.0,0.0,23000.0,64.0,49687.0,0.0,22000.0,62.0,49676.0,0.0,22000.0,,,,,,,,
0:39,68.0,49680.0,0.0,24000.0,70.0,49685.0,25.0,24000.0,66.0,49688.0,108.0,24000.0,65.0,49698.0,0.0,23000.0,64.0,49684.0,0.0,22000.0,62.0,49680.0,0.0,22000.0,,,,,,,,
0:40,68.0,49681.0,0.0,24000.0,70.0,49683.0,25.0,24000.0,66.0,49692.0,108.0,24000.0,65.0,49693.0,0.0,23000.0,64.0,49686.0,0.0,23000.0,62.0,49677.0,0.0,22000.0,,,,,,,,
0:40,68.0,49682.0,0.0,24000.0,70.0,49683.0,25.0,24000.0,66.0,49688.0,108.0,24000.0,65.0,49695.0,0.0,23000.0,64.0,49678.0,0.0,22000.0,62.0,49681.0,0.0,22000.0,,,,,,,,
0:41,68.0,49684.0,0.0,24000.0,70.0,49684.0,50.0,24000.0,66.0,49688.0,104.0,24000.0,65.0,49694.0,0.0,23000.0,64.0,49675.0,0.0,23000.0,62.0,49678.0,0.0,22000.0,,,,,,,,
0:41,68.0,49683.0,0.0,24000.0,70.0,49673.0,0.0,24000.0,66.0,49685.0,104.0,24000.0,65.0,49691.0,27.0,23000.0,64.0,49679.0,0.0,23000.0,62.0,49674.0,0.0,22000.0,,,,,,,,
0:42,68.0,49685.0,0.0,24000.0,70.0,49675.0,0.0,24000.0,66.0,49684.0,108.0,24000.0,65.0,49688.0,0.0,23000.0,64.0,49677.0,0.0,22000.0,62.0,49676.0,0.0,22000.0,,,,,,,,
0:42,68.0,49681.0,0.0,24000.0,70.0,49682.0,50.0,24000.0,66.0,49689.0,106.0,24000.0,65.0,49691.0,0.0,23000.0,64.0,49676.0,0.0,22000.0,62.0,49674.0,0.0,22000.0,,,,,,,,
0:43,68.0,49681.0,0.0,24000.0,70.0,49682.0,50.0,24000.0,66.0,49685.0,108.0,24000.0,65.0,49688.0,0.0,23000.0,64.0,49675.0,0.0,23000.0,62.0,49675.0,0.0,22000.0,,,,,,,,
0:43,68.0,49685.0,0.0,24000.0,70.0,49680.0,50.0,24000.0,66.0,49690.0,104.0,24000.0,65.0,49686.0,0.0,23000.0,64.0,49681.0,0.0,22000.0,62.0,49666.0,0.0,22000.0,,,,,,,,
0:44,68.0,49682.0,0.0,24000.0,70.0,49681.0,50.0,24000.0,66.0,49684.0,108.0,24000.0,65.0,49693.0,27.0,23000.0,64.0,49676.0,0.0,23000.0,62.0,49674.0,0.0,22000.0,,,,,,,,
0:44,68.0,49682.0,27.0,24000.0,70.0,49683.0,50.0,24000.0,66.0,49687.0,108.0,24000.0,65.0,49693.0,0.0,23000.0,64.0,49680.0,0.0,22000.0,62.0,49676.0,0.0,22000.0,,,,,,,,
0:45,68.0,49677.0,0.0,24000.0,70.0,49677.0,50.0,24000.0,66.0,49689.0,106.0,24000.0,65.0,49684.0,0.0,23000.0,64.0,49681.0,0.0,22000.0,62.0,49678.0,0.0,22000.0,,,,,,,,
0:45,68.0,49677.0,0.0,24000.0,70.0,49679.0,0.0,24000.0,66.0,49684.0,106.0,24000.0,65.0,49694.0,54.0,23000.0,64.0,49679.0,50.0,22000.0,62.0,49675.0,0.0,22000.0,,,,,,,,
0:46,68.0,49679.0,0.0,24000.0,70.0,49680.0,50.0,24000.0,66.0,49685.0,108.0,24000.0,65.0,49689.0,27.0,23000.0,64.0,49679.0,50.0,23000.0,62.0,49675.0,0.0,22000.0,,,,,,,,
0:46,68.0,49682.0,0.0,24000.0,70.0,49680.0,50.0,24000.0,66.0,49683.0,104.0,24000.0,65.0,49694.0,0.0,23000.0,64.0,49679.0,25.0,22000.0,62.0,49667.0,0.0,22000.0,,,,,,,,
0:47,68.0,49686.0,0.0,24000.0,70.0,49680.0,25.0,24000.0,66.0,49684.0,108.0,24000.0,65.0,49688.0,54.0,23000.0,64.0,49676.0,25.0,22000.0,62.0,49669.0,0.0,22000.0,,,,,,,,
0:47,68.0,49679.0,0.0,24000.0,70.0,49682.0,25.0,24000.0,66.0,49681.0,104.0,24000.0,65.0,49691.0,54.0,23000.0,64.0,49676.0,0.0,22000.0,62.0,49671.0,0.0,22000.0,,,,,,,,
0:48,68.0,49678.0,0.0,24000.0,70.0,49681.0,25.0,24000.0,66.0,49679.0,104.0,24000.0,65.0,49683.0,0.0,23000.0,64.0,49674.0,0.0,22000.0,62.0,49672.0,0.0,22000.0,,,,,,,,
0:49,68.0,49678.0,0.0,24000.0,70.0,49678.0,25.0,24000.0,66.0,49686.0,108.0,24000.0,65.0,49686.0,54.0,23000.0,64.0,49675.0,0.0,22000.0,62.0,49671.0,0.0,22000.0,,,,,,,,
0:49,68.0,49674.0,0.0,24000.0,70.0,49673.0,25.0,24000.0,66.0,49682.0,108.0,24000.0,65.0,49687.0,0.0,23000.0,64.0,49676.0,0.0,22000.0,62.0,49671.0,0.0,22000.0,,,,,,,,
0:50,68.0,49667.0,0.0,24000.0,70.0,49675.0,50.0,24000.0,66.0,49684.0,106.0,24000.0,65.0,49690.0,0.0,23000.0,64.0,49675.0,0.0,22000.0,62.0,49671.0,0.0,22000.0,,,,,,,,
0:50,68.0,49670.0,0.0,24000.0,70.0,49673.0,25.0,24000.0,66.0,49684.0,106.0,24000.0,65.0,49685.0,0.0,23000.0,64.0,49672.0,0.0,22000.0,62.0,49672.0,0.0,22000.0,,,,,,,,
0:51,68.0,49674.0,0.0,24000.0,70.0,49677.0,25.0,24000.0,66.0,49682.0,108.0,24000.0,65.0,49682.0,0.0,23000.0,64.0,49676.0,0.0,23000.0,62.0,49669.0,0.0,22000.0,,,,,,,,
0:51,68.0,49675.0,0.0,24000.0,70.0,49673.0,50.0,24000.0,66.0,49688.0,106.0,24000.0,65.0,49689.0,0.0,23000.0,64.0,49672.0,0.0,22000.0,62.0,49667.0,0.0,22000.0,,,,,,,,
0:52,68.0,49679.0,0.0,24000.0,70.0,49677.0,25.0,24000.0,66.0,49681.0,104.0,24000.0,65.0,49682.0,0.0,23000.0,64.0,49676.0,0.0,22000.0,62.0,49671.0,0.0,22000.0,,,,,,,,
0:52,68.0,49669.0,0.0,24000.0,70.0,49669.0,25.0,24000.0,66.0,49680.0,108.0,24000.0,65.0,49685.0,0.0,23000.0,64.0,49669.0,25.0,22000.0,62.0,49674.0,0.0,22000.0,,,,,,,,
0:53,68.0,49675.0,0.0,24000.0,70.0,49677.0,25.0,24000.0,66.0,49681.0,104.0,24000.0,65.0,49682.0,54.0,23000.0,64.0,49672.0,25.0,23000.0,62.0,49662.0,0.0,22000.0,,,,,,,,
0:53,68.0,49679.0,0.0,24000.0,70.0,49678.0,50.0,24000.0,66.0,49680.0,104.0,24000.0,65.0,49688.0,0.0,23000.0,64.0,49668.0,0.0,22000.0,62.0,49670.0,0.0,22000.0,,,,,,,,
0:54,68.0,49668.0,0.0,24000.0,70.0,49673.0,50.0,24000.0,66.0,49681.0,106.0,24000.0,65.0,49686.0,0.0,23000.0,64.0,49671.0,25.0,23000.0,62.0,49665.0,0.0,22000.0,,,,,,,,
0:54,68.0,49673.0,0.0,24000.0,70.0,49677.0,50.0,24000.0,66.0,49678.0,108.0,24000.0,65.0,49681.0,0.0,23000.0,64.0,49674.0,0.0,22000.0,62.0,49672.0,0.0,22000.0,,,,,,,,
0:55,68.0,49677.0,0.0,24000.0,70.0,49678.0,0.0,24000.0,66.0,49682.0,106.0,24000.0,65.0,49687.0,0.0,23000.0,64.0,49668.0,0.0,23000.0,62.0,49666.0,0.0,22000.0,,,,,,,,
0:55,68.0,49674.0,0.0,24000.0,70.0,49672.0,0.0,24000.0,66.0,49684.0,106.0,24000.0,65.0,49682.0,0.0,23000.0,64.0,49670.0,25.0,22000.0,62.0,49666.0,0.0,22000.0,,,,,,,,
0:56,68.0,49673.0,0.0,24000.0,70.0,49672.0,0.0,24000.0,66.0,49678.0,108.0,24000.0,65.0,49685.0,0.0,23000.0,64.0,49671.0,25.0,23000.0,62.0,49664.0,0.0,22000.0,,,,,,,,
0:56,68.0,49674.0,0.0,24000.0,70.0,49673.0,50.0,24000.0,66.0,49678.0,104.0,24000.0,65.0,49677.0,0.0,23000.0,64.0,49669.0,25.0,22000.0,62.0,49670.0,0.0,22000.0,,,,,,,,
0:57,68.0,49674.0,0.0,24000.0,70.0,49670.0,0.0,24000.0,66.0,49672.0,108.0,24000.0,65.0,49677.0,0.0,23000.0,64.0,49665.0,0.0,23000.0,62.0,49668.0,0.0,22000.0,,,,,,,,
0:57,68.0,49671.0,0.0,24000.0,70.0,49670.0,50.0,24000.0,66.0,49681.0,104.0,24000.0,65.0,49674.0,0.0,23000.0,64.0,49670.0,0.0,22000.0,62.0,49665.0,0.0,22000.0,,,,,,,,
0:58,68.0,49677.0,0.0,24000.0,70.0,49673.0,50.0,24000.0,66.0,49676.0,106.0,24000.0,65.0,49684.0,0.0,23000.0,64.0,49668.0,0.0,22000.0,62.0,49662.0,0.0,22000.0,,,,,,,,
0:59,68.0,49672.0,0.0,24000.0,70.0,49673.0,50.0,24000.0,66.0,49676.0,106.0,24000.0,65.0,49683.0,0.0,23000.0,64.0,49676.0,0.0,22000.0,62.0,49658.0,0.0,22000.0,,,,,,,,
0:59,68.0,49668.0,0.0,24000.0,70.0,49666.0,50.0,24000.0,66.0,49679.0,104.0,24000.0,65.0,49680.0,0.0,23000.0,64.0,49670.0,50.0,22000.0,62.0,49666.0,0.0,22000.0,,,,,,,,
