Time,SoC_1,Voltage_1,Current_1,Temperature_1,SoC_2,Voltage_2,Current_2,Temperature_2,SoC_3,Voltage_3,Current_3,Temperature_3,SoC_4,Voltage_4,Current_4,Temperature_4,SoC_5,Voltage_5,Current_5,Temperature_5,SoC_6,Voltage_6,Current_6,Temperature_6,SoC_7,Voltage_7,Current_7,Temperature_7,SoC_8,Voltage_8,Current_8,Temperature_8
0:10,65.0,49495.0,1782.0,21000.0,65.0,49502.0,1049.0,21000.0,66.0,49516.0,1978.0,20000.0,64.0,49491.0,1520.0,19000.0,62.0,49480.0,580.0,18000.0,62.0,49473.0,469.0,18000.0,,,,,,,,
0:10,65.0,49489.0,1848.0,21000.0,65.0,49479.0,1101.0,20000.0,66.0,49493.0,2038.0,20000.0,64.0,49496.0,1572.0,19000.0,62.0,49458.0,618.0,18000.0,62.0,49470.0,524.0,18000.0,,,,,,,,
0:11,65.0,49493.0,1803.0,21000.0,65.0,49477.0,1084.0,21000.0,66.0,49506.0,2006.0,20000.0,64.0,49490.0,1537.0,19000.0,62.0,49458.0,604.0,18000.0,62.0,49472.0,495.0,18000.0,,,,,,,,
0:11,65.0,49466.0,1768.0,21000.0,65.0,49487.0,1073.0,21000.0,66.0,49488.0,1992.0,20000.0,64.0,49464.0,1525.0,19000.0,62.0,49456.0,590.0,18000.0,62.0,49453.0,486.0,18000.0,,,,,,,,
0:12,64.0,49477.0,1822.0,21000.0,65.0,49487.0,1123.0,20000.0,66.0,49501.0,2033.0,20000.0,64.0,49465.0,1570.0,19000.0,62.0,49464.0,646.0,18000.0,62.0,49450.0,542.0,18000.0,,,,,,,,
0:12,64.0,49476.0,1795.0,21000.0,65.0,49470.0,1059.0,21000.0,66.0,49497.0,1979.0,20000.0,64.0,49462.0,1552.0,19000.0,62.0,49466.0,590.0,18000.0,62.0,49451.0,530.0,18000.0,,,,,,,,
0:13,64.0,49475.0,1778.0,21000.0,65.0,49464.0,1098.0,21000.0,66.0,49482.0,2003.0,20000.0,64.0,49476.0,1540.0,19000.0,62.0,49446.0,626.0,18000.0,62.0,49465.0,522.0,18000.0,,,,,,,,
0:13,64.0,49455.0,1842.0,21000.0,65.0,49467.0,1143.0,21000.0,66.0,49480.0,2054.0,20000.0,64.0,49457.0,1576.0,19000.0,62.0,49443.0,667.0,18000.0,62.0,49428.0,573.0,18000.0,,,,,,,,
0:14,64.0,49461.0,1670.0,21000.0,65.0,49449.0,1076.0,21000.0,66.0,49470.0,1978.0,20000.0,64.0,49467.0,1470.0,19000.0,62.0,49428.0,566.0,18000.0,62.0,49441.0,472.0,18000.0,,,,,,,,
0:14,64.0,49459.0,1749.0,21000.0,65.0,49459.0,1126.0,21000.0,66.0,49472.0,2006.0,20000.0,64.0,49453.0,1516.0,19000.0,62.0,49447.0,620.0,18000.0,62.0,49435.0,528.0,18000.0,,,,,,,,
0:15,64.0,49467.0,1631.0,21000.0,65.0,49451.0,1000.0,21000.0,66.0,49483.0,1889.0,20000.0,64.0,49458.0,1400.0,19000.0,62.0,49443.0,550.0,18000.0,62.0,49439.0,448.0,18000.0,,,,,,,,
0:15,64.0,49452.0,1666.0,21000.0,65.0,49468.0,1060.0,20000.0,66.0,49472.0,1929.0,20000.0,64.0,49437.0,1456.0,19000.0,62.0,49433.0,593.0,18000.0,62.0,49431.0,489.0,18000.0,,,,,,,,
0:16,64.0,49449.0,1674.0,21000.0,65.0,49452.0,1070.0,20000.0,65.0,49466.0,1925.0,20000.0,64.0,49459.0,1470.0,19000.0,62.0,49438.0,609.0,18000.0,62.0,49439.0,507.0,18000.0,,,,,,,,
0:16,64.0,49461.0,1670.0,21000.0,65.0,49450.0,1070.0,21000.0,65.0,49465.0,1921.0,20000.0,64.0,49456.0,1462.0,19000.0,62.0,49444.0,610.0,18000.0,62.0,49440.0,515.0,18000.0,,,,,,,,
0:17,64.0,49461.0,1677.0,21000.0,65.0,49448.0,1094.0,21000.0,65.0,49468.0,1928.0,20000.0,64.0,49445.0,1480.0,19000.0,62.0,49443.0,632.0,18000.0,62.0,49443.0,532.0,18000.0,,,,,,,,
0:17,64.0,49458.0,1649.0,21000.0,65.0,49452.0,1074.0,21000.0,65.0,49472.0,1910.0,20000.0,64.0,49433.0,1446.0,19000.0,62.0,49432.0,608.0,18000.0,62.0,49429.0,518.0,18000.0,,,,,,,,
0:18,64.0,49459.0,1639.0,21000.0,65.0,49438.0,1084.0,21000.0,65.0,49462.0,1900.0,20000.0,64.0,49451.0,1452.0,19000.0,62.0,49435.0,618.0,18000.0,62.0,49432.0,529.0,18000.0,,,,,,,,
0:19,64.0,49457.0,1674.0,21000.0,65.0,49444.0,1120.0,21000.0,65.0,49457.0,1928.0,20000.0,64.0,49442.0,1484.0,19000.0,62.0,49437.0,656.0,18000.0,62.0,49426.0,554.0,18000.0,,,,,,,,
0:19,64.0,49436.0,1608.0,21000.0,65.0,49430.0,1074.0,21000.0,65.0,49447.0,1872.0,20000.0,64.0,49447.0,1428.0,19000.0,62.0,49415.0,618.0,18000.0,62.0,49420.0,524.0,18000.0,,,,,,,,
0:20,64.0,49440.0,1628.0,21000.0,64.0,49440.0,1098.0,20000.0,65.0,49443.0,1889.0,20000.0,64.0,49439.0,1452.0,19000.0,62.0,49431.0,638.0,18000.0,62.0,49426.0,545.0,18000.0,,,,,,,,
0:20,64.0,49435.0,1603.0,21000.0,64.0,49445.0,1084.0,20000.0,65.0,49457.0,1851.0,20000.0,64.0,49423.0,1430.0,19000.0,62.0,49417.0,634.0,18000.0,62.0,49415.0,528.0,18000.0,,,,,,,,
0:21,64.0,49440.0,1683.0,21000.0,64.0,49434.0,1176.0,21000.0,65.0,49448.0,1919.0,20000.0,64.0,49422.0,1508.0,19000.0,62.0,49414.0,700.0,18000.0,62.0,49411.0,598.0,18000.0,,,,,,,,
0:21,64.0,49422.0,1598.0,21000.0,64.0,49436.0,1098.0,20000.0,65.0,49447.0,1840.0,20000.0,64.0,49419.0,1424.0,19000.0,62.0,49407.0,639.0,18000.0,62.0,49395.0,542.0,18000.0,,,,,,,,
0:22,64.0,49428.0,1376.0,21000.0,64.0,49437.0,914.0,20000.0,65.0,49455.0,1648.0,20000.0,64.0,49432.0,1230.0,19000.0,62.0,49417.0,496.0,18000.0,62.0,49412.0,404.0,18000.0,,,,,,,,
0:22,64.0,49435.0,1314.0,21000.0,64.0,49440.0,870.0,21000.0,65.0,49459.0,1605.0,20000.0,64.0,49434.0,1178.0,19000.0,62.0,49411.0,475.0,18000.0,62.0,49411.0,376.0,18000.0,,,,,,,,
0:23,64.0,49446.0,1439.0,21000.0,64.0,49436.0,936.0,21000.0,65.0,49456.0,1645.0,20000.0,63.0,49423.0,1292.0,19000.0,62.0,49420.0,571.0,18000.0,62.0,49419.0,486.0,18000.0,,,,,,,,
0:23,64.0,49427.0,1439.0,21000.0,64.0,49434.0,1000.0,21000.0,65.0,49450.0,1683.0,20000.0,63.0,49444.0,1294.0,19000.0,62.0,49416.0,575.0,18000.0,62.0,49414.0,500.0,18000.0,,,,,,,,
0:24,64.0,49440.0,1287.0,21000.0,64.0,49443.0,838.0,21000.0,65.0,49446.0,1570.0,20000.0,63.0,49438.0,1126.0,19000.0,62.0,49416.0,493.0,18000.0,62.0,49421.0,370.0,18000.0,,,,,,,,
0:24,64.0,49425.0,1355.0,21000.0,64.0,49425.0,944.0,21000.0,65.0,49442.0,1618.0,20000.0,63.0,49432.0,1228.0,19000.0,62.0,49428.0,548.0,18000.0,62.0,49419.0,454.0,18000.0,,,,,,,,
0:25,64.0,49444.0,1362.0,21000.0,64.0,49441.0,946.0,21000.0,65.0,49440.0,1610.0,20000.0,63.0,49434.0,1224.0,19000.0,62.0,49421.0,562.0,18000.0,62.0,49422.0,472.0,18000.0,,,,,,,,
0:25,64.0,49440.0,1326.0,21000.0,64.0,49436.0,930.0,20000.0,65.0,49454.0,1568.0,20000.0,63.0,49423.0,1192.0,19000.0,62.0,49422.0,542.0,18000.0,62.0,49415.0,449.0,18000.0,,,,,,,,
0:26,64.0,49432.0,1226.0,21000.0,64.0,49427.0,848.0,20000.0,65.0,49439.0,1539.0,20000.0,63.0,49437.0,1100.0,19000.0,62.0,49427.0,470.0,18000.0,62.0,49424.0,382.0,18000.0,,,,,,,,
0:26,64.0,49419.0,1219.0,21000.0,64.0,49427.0,838.0,20000.0,65.0,49435.0,1488.0,20000.0,63.0,49442.0,1094.0,19000.0,62.0,49426.0,474.0,18000.0,62.0,49414.0,388.0,18000.0,,,,,,,,
0:27,64.0,49423.0,1341.0,21000.0,64.0,49430.0,960.0,20000.0,65.0,49448.0,1573.0,20000.0,63.0,49417.0,1210.0,19000.0,62.0,49405.0,570.0,18000.0,62.0,49409.0,479.0,18000.0,,,,,,,,
0:27,64.0,49437.0,1287.0,21000.0,64.0,49428.0,926.0,20000.0,65.0,49428.0,1534.0,20000.0,63.0,49426.0,1160.0,19000.0,62.0,49410.0,530.0,18000.0,62.0,49416.0,453.0,18000.0,,,,,,,,
0:28,64.0,49402.0,1772.0,21000.0,64.0,49412.0,1376.0,21000.0,65.0,49406.0,1932.0,20000.0,63.0,49414.0,1614.0,19000.0,62.0,49393.0,878.0,18000.0,62.0,49392.0,786.0,18000.0,,,,,,,,
0:29,64.0,49392.0,1824.0,21000.0,64.0,49387.0,1439.0,20000.0,65.0,49394.0,1988.0,20000.0,63.0,49396.0,1674.0,19000.0,62.0,49388.0,905.0,18000.0,62.0,49385.0,810.0,18000.0,,,,,,,,
0:29,64.0,49393.0,1817.0,21000.0,64.0,49395.0,1437.0,20000.0,65.0,49402.0,1974.0,20000.0,63.0,49378.0,1670.0,19000.0,62.0,49351.0,896.0,18000.0,62.0,49367.0,802.0,18000.0,,,,,,,,
0:30,64.0,49391.0,1844.0,21000.0,64.0,49383.0,1466.0,21000.0,65.0,49393.0,1996.0,20000.0,63.0,49381.0,1700.0,19000.0,62.0,49363.0,914.0,18000.0,62.0,49369.0,816.0,18000.0,,,,,,,,
0:30,64.0,49385.0,1836.0,21000.0,64.0,49382.0,1468.0,20000.0,65.0,49392.0,1992.0,20000.0,63.0,49368.0,1700.0,19000.0,62.0,49344.0,907.0,18000.0,62.0,49346.0,809.0,18000.0,,,,,,,,
0:31,63.0,49383.0,1768.0,21000.0,64.0,49383.0,1435.0,21000.0,65.0,49380.0,1946.0,20000.0,63.0,49365.0,1646.0,19000.0,62.0,49339.0,871.0,18000.0,62.0,49347.0,768.0,18000.0,,,,,,,,
0:31,63.0,49383.0,1254.0,21000.0,64.0,49381.0,990.0,20000.0,65.0,49392.0,1550.0,20000.0,63.0,49375.0,1192.0,19000.0,62.0,49350.0,504.0,18000.0,62.0,49358.0,430.0,18000.0,,,,,,,,
0:32,63.0,49382.0,1278.0,21000.0,64.0,49397.0,976.0,20000.0,65.0,49395.0,1504.0,20000.0,63.0,49385.0,1186.0,19000.0,62.0,49371.0,526.0,18000.0,62.0,49374.0,434.0,18000.0,,,,,,,,
0:32,63.0,49380.0,1236.0,21000.0,64.0,49381.0,951.0,21000.0,64.0,49395.0,1462.0,20000.0,63.0,49395.0,1150.0,19000.0,62.0,49383.0,520.0,18000.0,62.0,49384.0,426.0,18000.0,,,,,,,,
0:33,63.0,49399.0,1180.0,21000.0,64.0,49394.0,911.0,20000.0,64.0,49398.0,1406.0,20000.0,63.0,49391.0,1098.0,19000.0,62.0,49374.0,488.0,18000.0,62.0,49375.0,405.0,18000.0,,,,,,,,
0:33,63.0,49383.0,1247.0,21000.0,64.0,49392.0,1026.0,21000.0,64.0,49405.0,1502.0,20000.0,63.0,49384.0,1132.0,19000.0,62.0,49377.0,594.0,18000.0,62.0,49356.0,447.0,18000.0,,,,,,,,
0:34,63.0,49375.0,1242.0,21000.0,64.0,49389.0,992.0,20000.0,64.0,49400.0,1453.0,20000.0,63.0,49402.0,1164.0,19000.0,62.0,49378.0,539.0,18000.0,62.0,49382.0,482.0,18000.0,,,,,,,,
0:34,63.0,49394.0,1218.0,21000.0,64.0,49386.0,960.0,20000.0,64.0,49400.0,1420.0,20000.0,63.0,49384.0,1126.0,19000.0,62.0,49369.0,556.0,18000.0,62.0,49364.0,462.0,18000.0,,,,,,,,
0:35,63.0,49398.0,1221.0,21000.0,64.0,49394.0,963.0,21000.0,64.0,49399.0,1407.0,20000.0,63.0,49386.0,1136.0,19000.0,62.0,49369.0,549.0,18000.0,62.0,49380.0,466.0,18000.0,,,,,,,,
0:35,63.0,49385.0,1241.0,21000.0,64.0,49389.0,985.0,20000.0,64.0,49405.0,1412.0,20000.0,63.0,49389.0,1140.0,19000.0,62.0,49372.0,572.0,18000.0,62.0,49357.0,485.0,18000.0,,,,,,,,
0:36,63.0,49381.0,1253.0,21000.0,64.0,49387.0,1004.0,21000.0,64.0,49392.0,1426.0,20000.0,63.0,49387.0,1160.0,19000.0,62.0,49359.0,584.0,18000.0,62.0,49375.0,493.0,18000.0,,,,,,,,
0:36,63.0,49388.0,1270.0,21000.0,64.0,49389.0,1034.0,20000.0,64.0,49390.0,1380.0,20000.0,63.0,49379.0,1186.0,19000.0,62.0,49363.0,607.0,18000.0,62.0,49365.0,520.0,18000.0,,,,,,,,
0:37,63.0,49382.0,1338.0,21000.0,64.0,49380.0,1082.0,21000.0,64.0,49399.0,1468.0,20000.0,63.0,49375.0,1238.0,19000.0,62.0,49368.0,652.0,18000.0,62.0,49354.0,551.0,18000.0,,,,,,,,
0:38,63.0,49390.0,1232.0,21000.0,64.0,49371.0,999.0,20000.0,64.0,49392.0,1388.0,20000.0,63.0,49370.0,1144.0,19000.0,62.0,49366.0,579.0,18000.0,62.0,49353.0,500.0,18000.0,,,,,,,,
0:38,63.0,49377.0,1281.0,21000.0,64.0,49373.0,1059.0,20000.0,64.0,49399.0,1432.0,20000.0,63.0,49391.0,1206.0,19000.0,62.0,49378.0,623.0,18000.0,62.0,49354.0,556.0,18000.0,,,,,,,,
0:39,63.0,49384.0,1249.0,21000.0,64.0,49388.0,1025.0,21000.0,64.0,49380.0,1389.0,20000.0,63.0,49378.0,1154.0,19000.0,62.0,49360.0,598.0,18000.0,62.0,49365.0,516.0,18000.0,,,,,,,,
0:39,63.0,49377.0,1215.0,21000.0,64.0,49380.0,1000.0,20000.0,64.0,49398.0,1362.0,20000.0,63.0,49373.0,1128.0,19000.0,62.0,49378.0,590.0,18000.0,62.0,49360.0,504.0,18000.0,,,,,,,,
0:40,63.0,49369.0,1173.0,21000.0,64.0,49367.0,967.0,20000.0,64.0,49397.0,1330.0,20000.0,63.0,49380.0,1094.0,19000.0,62.0,49367.0,558.0,18000.0,62.0,49359.0,476.0,18000.0,,,,,,,,
0:40,63.0,49375.0,1236.0,21000.0,64.0,49382.0,1032.0,20000.0,64.0,49385.0,1370.0,20000.0,63.0,49382.0,1150.0,19000.0,62.0,49348.0,612.0,18000.0,62.0,49364.0,528.0,18000.0,,,,,,,,
0:41,63.0,49363.0,1218.0,21000.0,64.0,49372.0,1013.0,20000.0,64.0,49391.0,1346.0,20000.0,63.0,49380.0,1136.0,19000.0,62.0,49364.0,600.0,18000.0,62.0,49351.0,518.0,18000.0,,,,,,,,
0:41,63.0,49382.0,1239.0,21000.0,64.0,49375.0,1035.0,20000.0,64.0,49380.0,1356.0,20000.0,63.0,49359.0,1146.0,19000.0,62.0,49363.0,615.0,18000.0,62.0,49360.0,534.0,18000.0,,,,,,,,
0:42,63.0,49372.0,1153.0,21000.0,64.0,49380.0,966.0,20000.0,64.0,49380.0,1289.0,20000.0,63.0,49364.0,1072.0,19000.0,62.0,49358.0,553.0,18000.0,62.0,49358.0,472.0,18000.0,,,,,,,,
0:42,63.0,49367.0,1232.0,21000.0,64.0,49357.0,1035.0,20000.0,64.0,49387.0,1333.0,20000.0,63.0,49377.0,1146.0,19000.0,62.0,49360.0,611.0,18000.0,62.0,49345.0,531.0,18000.0,,,,,,,,
0:43,63.0,49379.0,1256.0,21000.0,64.0,49375.0,1054.0,20000.0,64.0,49365.0,1358.0,20000.0,63.0,49360.0,1178.0,19000.0,62.0,49364.0,632.0,18000.0,62.0,49340.0,546.0,18000.0,,,,,,,,
0:43,63.0,49362.0,1296.0,21000.0,64.0,49361.0,1107.0,20000.0,64.0,49388.0,1384.0,20000.0,63.0,49377.0,1202.0,19000.0,61.0,49355.0,667.0,18000.0,62.0,49341.0,584.0,18000.0,,,,,,,,
0:44,63.0,49345.0,1212.0,21000.0,64.0,49371.0,1063.0,20000.0,64.0,49387.0,1347.0,20000.0,63.0,49371.0,1136.0,19000.0,61.0,49344.0,615.0,18000.0,61.0,49356.0,545.0,18000.0,,,,,,,,
0:44,63.0,49372.0,1215.0,21000.0,64.0,49372.0,1037.0,20000.0,64.0,49376.0,1315.0,20000.0,63.0,49359.0,1140.0,19000.0,61.0,49346.0,612.0,18000.0,61.0,49351.0,529.0,18000.0,,,,,,,,
0:45,63.0,49360.0,1226.0,21000.0,64.0,49357.0,1049.0,21000.0,64.0,49379.0,1318.0,20000.0,63.0,49377.0,1144.0,19000.0,61.0,49345.0,614.0,18000.0,61.0,49341.0,536.0,18000.0,,,,,,,,
0:45,63.0,49363.0,1215.0,21000.0,64.0,49349.0,1036.0,20000.0,64.0,49378.0,1310.0,20000.0,63.0,49364.0,1136.0,19000.0,61.0,49351.0,618.0,18000.0,61.0,49337.0,533.0,18000.0,,,,,,,,
0:46,63.0,49369.0,1226.0,21000.0,64.0,49372.0,1058.0,20000.0,64.0,49372.0,1312.0,20000.0,63.0,49361.0,1146.0,19000.0,61.0,49348.0,622.0,18000.0,61.0,49349.0,546.0,18000.0,,,,,,,,
0:47,63.0,49350.0,1212.0,21000.0,64.0,49365.0,1048.0,20000.0,64.0,49379.0,1300.0,20000.0,62.0,49366.0,1130.0,19000.0,61.0,49342.0,612.0,18000.0,61.0,49342.0,532.0,18000.0,,,,,,,,
0:47,63.0,49368.0,1258.0,21000.0,64.0,49349.0,1098.0,20000.0,64.0,49364.0,1340.0,20000.0,62.0,49355.0,1168.0,19000.0,61.0,49347.0,640.0,18000.0,61.0,49333.0,566.0,18000.0,,,,,,,,
0:48,63.0,49350.0,1188.0,21000.0,64.0,49361.0,1028.0,20000.0,64.0,49371.0,1271.0,20000.0,62.0,49353.0,1103.0,19000.0,61.0,49342.0,594.0,18000.0,61.0,49350.0,523.0,18000.0,,,,,,,,
0:48,63.0,49341.0,1203.0,21000.0,63.0,49361.0,1046.0,20000.0,64.0,49374.0,1284.0,20000.0,62.0,49355.0,1126.0,19000.0,61.0,49328.0,604.0,18000.0,61.0,49347.0,535.0,18000.0,,,,,,,,
0:49,63.0,49340.0,1241.0,21000.0,63.0,49347.0,1078.0,20000.0,64.0,49366.0,1313.0,20000.0,62.0,49361.0,1154.0,19000.0,61.0,49326.0,631.0,18000.0,61.0,49335.0,552.0,18000.0,,,,,,,,
0:49,63.0,49342.0,1250.0,21000.0,63.0,49343.0,1094.0,20000.0,64.0,49365.0,1320.0,20000.0,62.0,49352.0,1175.0,19000.0,61.0,49331.0,652.0,18000.0,61.0,49329.0,570.0,18000.0,,,,,,,,
0:50,63.0,49364.0,1264.0,21000.0,63.0,49344.0,1108.0,20000.0,64.0,49350.0,1325.0,20000.0,62.0,49342.0,1183.0,19000.0,61.0,49338.0,658.0,18000.0,61.0,49323.0,577.0,18000.0,,,,,,,,
0:50,63.0,49340.0,1234.0,21000.0,63.0,49364.0,1094.0,20000.0,64.0,49358.0,1302.0,20000.0,62.0,49345.0,1151.0,19000.0,61.0,49325.0,632.0,18000.0,61.0,49336.0,557.0,18000.0,,,,,,,,
0:51,63.0,49356.0,1272.0,21000.0,63.0,49335.0,1172.0,20000.0,64.0,49349.0,1366.0,20000.0,62.0,49334.0,1199.0,19000.0,61.0,49347.0,655.0,18000.0,61.0,49329.0,574.0,18000.0,,,,,,,,
0:51,63.0,49344.0,1184.0,21000.0,63.0,49337.0,1042.0,20000.0,64.0,49352.0,1253.0,20000.0,62.0,49355.0,1108.0,19000.0,61.0,49326.0,598.0,18000.0,61.0,49324.0,519.0,18000.0,,,,,,,,
0:52,63.0,49327.0,1317.0,21000.0,63.0,49345.0,1172.0,20000.0,64.0,49368.0,1352.0,20000.0,62.0,49348.0,1228.0,19000.0,61.0,49319.0,698.0,18000.0,61.0,49329.0,616.0,18000.0,,,,,,,,
0:52,63.0,49328.0,1306.0,21000.0,63.0,49347.0,1154.0,20000.0,64.0,49352.0,1340.0,20000.0,62.0,49339.0,1215.0,19000.0,61.0,49325.0,689.0,18000.0,61.0,49335.0,602.0,18000.0,,,,,,,,
0:53,63.0,49325.0,1268.0,21000.0,63.0,49349.0,1126.0,20000.0,64.0,49359.0,1303.0,20000.0,62.0,49353.0,1187.0,19000.0,61.0,49314.0,666.0,18000.0,61.0,49327.0,584.0,18000.0,,,,,,,,
0:53,63.0,49333.0,1303.0,21000.0,63.0,49337.0,1158.0,20000.0,64.0,49351.0,1334.0,20000.0,62.0,49337.0,1211.0,19000.0,61.0,49329.0,682.0,18000.0,61.0,49327.0,603.0,18000.0,,,,,,,,
0:54,63.0,49342.0,1324.0,21000.0,63.0,49325.0,1182.0,20000.0,63.0,49340.0,1352.0,20000.0,62.0,49345.0,1239.0,19000.0,61.0,49325.0,702.0,18000.0,61.0,49311.0,615.0,18000.0,,,,,,,,
0:54,63.0,49329.0,1300.0,21000.0,63.0,49347.0,1130.0,20000.0,63.0,49350.0,1306.0,20000.0,62.0,49347.0,1211.0,19000.0,61.0,49325.0,688.0,18000.0,61.0,49327.0,598.0,18000.0,,,,,,,,
0:55,62.0,49328.0,1702.0,21000.0,63.0,49332.0,1514.0,20000.0,63.0,49339.0,1605.0,20000.0,62.0,49327.0,1538.0,19000.0,61.0,49324.0,930.0,18000.0,61.0,49313.0,852.0,18000.0,,,,,,,,
0:55,62.0,49335.0,1422.0,21000.0,63.0,49330.0,1266.0,20000.0,63.0,49335.0,1435.0,20000.0,62.0,49317.0,1325.0,19000.0,61.0,49311.0,756.0,18000.0,61.0,49306.0,680.0,18000.0,,,,,,,,
0:56,62.0,49327.0,1453.0,21000.0,63.0,49312.0,1302.0,20000.0,63.0,49320.0,1448.0,20000.0,62.0,49319.0,1354.0,19000.0,61.0,49305.0,777.0,18000.0,61.0,49286.0,693.0,18000.0,,,,,,,,
0:57,62.0,49306.0,1844.0,21000.0,63.0,49294.0,1656.0,20000.0,63.0,49309.0,1780.0,20000.0,62.0,49297.0,1716.0,19000.0,61.0,49277.0,1042.0,18000.0,61.0,49278.0,956.0,18000.0,,,,,,,,
0:57,62.0,49298.0,1868.0,21000.0,63.0,49288.0,1676.0,20000.0,63.0,49305.0,1808.0,20000.0,62.0,49282.0,1740.0,19000.0,61.0,49279.0,1036.0,18000.0,61.0,49266.0,950.0,18000.0,,,,,,,,
