Time,SoC_1,Voltage_1,Current_1,Temperature_1,SoC_2,Voltage_2,Current_2,Temperature_2,SoC_3,Voltage_3,Current_3,Temperature_3,SoC_4,Voltage_4,Current_4,Temperature_4,SoC_5,Voltage_5,Current_5,Temperature_5,SoC_6,Voltage_6,Current_6,Temperature_6,SoC_7,Voltage_7,Current_7,Temperature_7,SoC_8,Voltage_8,Current_8,Temperature_8
0:29,73.0,49725.0,1765.0,24000.0,73.0,49713.0,1452.0,23000.0,74.0,49727.0,1829.0,23000.0,70.0,49721.0,1798.0,22000.0,74.0,49692.0,1199.0,22000.0,74.0,49705.0,911.0,21000.0,,,,,,,,
0:29,73.0,49703.0,1630.0,24000.0,73.0,49707.0,1280.0,23000.0,74.0,49726.0,1712.0,23000.0,70.0,49699.0,1670.0,22000.0,74.0,49703.0,1103.0,22000.0,74.0,49688.0,788.0,21000.0,,,,,,,,
0:30,73.0,49716.0,1612.0,23000.0,73.0,49718.0,1333.0,23000.0,74.0,49733.0,1745.0,23000.0,70.0,49710.0,1650.0,22000.0,74.0,49688.0,1086.0,22000.0,74.0,49701.0,774.0,21000.0,,,,,,,,
0:30,73.0,49698.0,1724.0,24000.0,73.0,49702.0,1372.0,23000.0,74.0,49719.0,1782.0,23000.0,70.0,49719.0,1742.0,22000.0,74.0,49710.0,1181.0,22000.0,74.0,49688.0,873.0,21000.0,,,,,,,,
0:31,73.0,49711.0,1203.0,24000.0,73.0,49709.0,915.0,23000.0,74.0,49736.0,1375.0,23000.0,70.0,49735.0,1284.0,22000.0,74.0,49716.0,753.0,22000.0,74.0,49699.0,465.0,21000.0,,,,,,,,
0:32,73.0,49738.0,1244.0,24000.0,73.0,49731.0,943.0,23000.0,74.0,49748.0,1383.0,23000.0,70.0,49737.0,1308.0,22000.0,74.0,49706.0,790.0,22000.0,73.0,49721.0,497.0,21000.0,,,,,,,,
0:32,73.0,49733.0,1541.0,24000.0,73.0,49732.0,1193.0,23000.0,74.0,49748.0,1594.0,23000.0,70.0,49733.0,1571.0,22000.0,74.0,49699.0,1027.0,22000.0,73.0,49721.0,740.0,21000.0,,,,,,,,
0:33,73.0,49735.0,1334.0,24000.0,73.0,49728.0,1026.0,23000.0,74.0,49748.0,1428.0,23000.0,70.0,49728.0,1378.0,22000.0,74.0,49715.0,873.0,22000.0,73.0,49716.0,578.0,21000.0,,,,,,,,
0:33,73.0,49746.0,1320.0,23000.0,73.0,49738.0,1011.0,23000.0,73.0,49753.0,1428.0,23000.0,70.0,49737.0,1358.0,22000.0,74.0,49718.0,862.0,22000.0,73.0,49721.0,588.0,21000.0,,,,,,,,
0:34,73.0,49740.0,1366.0,24000.0,73.0,49735.0,1054.0,23000.0,73.0,49749.0,1452.0,23000.0,70.0,49725.0,1406.0,22000.0,74.0,49724.0,902.0,22000.0,73.0,49726.0,632.0,21000.0,,,,,,,,
0:34,73.0,49739.0,1370.0,24000.0,73.0,49741.0,1058.0,23000.0,73.0,49749.0,1446.0,23000.0,70.0,49734.0,1406.0,22000.0,74.0,49713.0,903.0,22000.0,73.0,49720.0,630.0,21000.0,,,,,,,,
0:35,73.0,49736.0,1314.0,24000.0,73.0,49742.0,1023.0,23000.0,73.0,49746.0,1412.0,23000.0,70.0,49723.0,1354.0,22000.0,74.0,49731.0,866.0,22000.0,73.0,49719.0,600.0,21000.0,,,,,,,,
0:35,73.0,49744.0,1328.0,23000.0,73.0,49738.0,1043.0,23000.0,73.0,49749.0,1422.0,23000.0,70.0,49739.0,1387.0,22000.0,74.0,49720.0,884.0,22000.0,73.0,49725.0,620.0,21000.0,,,,,,,,
0:36,73.0,49745.0,1306.0,24000.0,73.0,49739.0,994.0,23000.0,73.0,49751.0,1390.0,23000.0,70.0,49737.0,1334.0,22000.0,74.0,49721.0,856.0,22000.0,73.0,49732.0,597.0,21000.0,,,,,,,,
0:36,73.0,49728.0,1360.0,24000.0,73.0,49735.0,1054.0,23000.0,73.0,49747.0,1433.0,23000.0,70.0,49749.0,1386.0,22000.0,74.0,49733.0,918.0,22000.0,73.0,49721.0,650.0,21000.0,,,,,,,,
0:37,73.0,49730.0,1268.0,24000.0,73.0,49725.0,1044.0,23000.0,73.0,49748.0,1433.0,23000.0,70.0,49740.0,1323.0,22000.0,74.0,49739.0,838.0,22000.0,73.0,49714.0,601.0,21000.0,,,,,,,,
0:37,73.0,49740.0,1342.0,24000.0,73.0,49746.0,1046.0,23000.0,73.0,49743.0,1437.0,23000.0,70.0,49740.0,1394.0,22000.0,74.0,49719.0,908.0,22000.0,73.0,49730.0,652.0,21000.0,,,,,,,,
0:38,73.0,49745.0,1275.0,24000.0,73.0,49745.0,980.0,23000.0,73.0,49754.0,1378.0,23000.0,70.0,49730.0,1339.0,22000.0,74.0,49730.0,866.0,22000.0,73.0,49720.0,577.0,21000.0,,,,,,,,
0:38,73.0,49745.0,1336.0,24000.0,73.0,49743.0,980.0,23000.0,73.0,49757.0,1382.0,23000.0,70.0,49740.0,1364.0,22000.0,74.0,49729.0,902.0,22000.0,73.0,49733.0,626.0,21000.0,,,,,,,,
0:39,73.0,49730.0,1294.0,24000.0,73.0,49727.0,988.0,23000.0,73.0,49746.0,1392.0,23000.0,69.0,49739.0,1322.0,22000.0,74.0,49733.0,861.0,22000.0,73.0,49713.0,617.0,21000.0,,,,,,,,
0:39,73.0,49748.0,1317.0,24000.0,73.0,49743.0,985.0,23000.0,73.0,49744.0,1391.0,23000.0,69.0,49736.0,1364.0,22000.0,74.0,49724.0,873.0,22000.0,73.0,49735.0,624.0,21000.0,,,,,,,,
0:40,73.0,49727.0,1322.0,24000.0,73.0,49730.0,1004.0,23000.0,73.0,49748.0,1406.0,23000.0,69.0,49753.0,1349.0,22000.0,74.0,49732.0,888.0,22000.0,73.0,49725.0,634.0,21000.0,,,,,,,,
0:41,73.0,49737.0,1272.0,24000.0,73.0,49746.0,1131.0,23000.0,73.0,49747.0,1510.0,23000.0,69.0,49754.0,1312.0,22000.0,74.0,49718.0,857.0,22000.0,73.0,49735.0,615.0,21000.0,,,,,,,,
0:41,73.0,49746.0,1305.0,24000.0,73.0,49740.0,980.0,23000.0,73.0,49754.0,1396.0,23000.0,69.0,49747.0,1340.0,22000.0,74.0,49729.0,868.0,22000.0,73.0,49724.0,620.0,21000.0,,,,,,,,
0:42,73.0,49740.0,1359.0,24000.0,73.0,49730.0,1055.0,23000.0,73.0,49758.0,1443.0,23000.0,69.0,49734.0,1424.0,22000.0,74.0,49745.0,940.0,22000.0,73.0,49724.0,670.0,21000.0,,,,,,,,
0:42,73.0,49737.0,1396.0,24000.0,73.0,49748.0,1053.0,23000.0,73.0,49750.0,1431.0,23000.0,69.0,49748.0,1396.0,22000.0,74.0,49728.0,929.0,22000.0,73.0,49730.0,708.0,21000.0,,,,,,,,
0:43,73.0,49746.0,1328.0,24000.0,73.0,49739.0,1002.0,23000.0,73.0,49744.0,1413.0,23000.0,69.0,49740.0,1350.0,22000.0,74.0,49716.0,890.0,22000.0,73.0,49734.0,640.0,21000.0,,,,,,,,
0:43,73.0,49718.0,1336.0,24000.0,72.0,49728.0,1011.0,23000.0,73.0,49747.0,1418.0,23000.0,69.0,49751.0,1372.0,22000.0,73.0,49730.0,920.0,22000.0,73.0,49714.0,664.0,21000.0,,,,,,,,
0:44,73.0,49735.0,1160.0,24000.0,72.0,49735.0,884.0,23000.0,73.0,49752.0,1364.0,23000.0,69.0,49735.0,1229.0,22000.0,73.0,49735.0,783.0,22000.0,73.0,49718.0,535.0,21000.0,,,,,,,,
0:44,73.0,49719.0,1384.0,24000.0,72.0,49734.0,1016.0,23000.0,73.0,49749.0,1464.0,23000.0,69.0,49750.0,1374.0,22000.0,73.0,49727.0,926.0,22000.0,73.0,49720.0,668.0,21000.0,,,,,,,,
0:45,73.0,49737.0,1342.0,24000.0,72.0,49730.0,997.0,23000.0,73.0,49755.0,1424.0,23000.0,69.0,49737.0,1358.0,22000.0,73.0,49737.0,912.0,22000.0,73.0,49725.0,666.0,21000.0,,,,,,,,
0:45,73.0,49733.0,1264.0,24000.0,72.0,49728.0,942.0,23000.0,73.0,49754.0,1376.0,23000.0,69.0,49734.0,1298.0,22000.0,73.0,49732.0,852.0,22000.0,73.0,49721.0,606.0,21000.0,,,,,,,,
0:46,73.0,49733.0,1262.0,23000.0,72.0,49745.0,938.0,23000.0,73.0,49749.0,1370.0,23000.0,69.0,49751.0,1292.0,22000.0,73.0,49720.0,852.0,22000.0,73.0,49725.0,606.0,21000.0,,,,,,,,
0:46,73.0,49745.0,1338.0,23000.0,72.0,49742.0,1044.0,23000.0,73.0,49744.0,1448.0,23000.0,69.0,49752.0,1387.0,22000.0,73.0,49727.0,930.0,22000.0,73.0,49739.0,676.0,21000.0,,,,,,,,
0:47,73.0,49749.0,1365.0,24000.0,72.0,49746.0,1004.0,23000.0,73.0,49754.0,1416.0,23000.0,69.0,49752.0,1343.0,22000.0,73.0,49725.0,908.0,22000.0,73.0,49737.0,684.0,21000.0,,,,,,,,
0:47,73.0,49737.0,1439.0,24000.0,72.0,49727.0,970.0,23000.0,73.0,49752.0,1417.0,23000.0,69.0,49732.0,1460.0,22000.0,73.0,49727.0,903.0,22000.0,73.0,49725.0,762.0,21000.0,,,,,,,,
0:48,73.0,49736.0,1423.0,24000.0,72.0,49728.0,1086.0,23000.0,73.0,49762.0,1497.0,23000.0,69.0,49738.0,1446.0,22000.0,73.0,49738.0,971.0,22000.0,73.0,49720.0,724.0,21000.0,,,,,,,,
0:48,73.0,49739.0,1503.0,24000.0,72.0,49734.0,1142.0,23000.0,73.0,49739.0,1552.0,23000.0,69.0,49740.0,1512.0,22000.0,73.0,49726.0,1039.0,22000.0,73.0,49733.0,794.0,21000.0,,,,,,,,
0:49,73.0,49729.0,1309.0,24000.0,72.0,49745.0,968.0,23000.0,73.0,49750.0,1400.0,23000.0,69.0,49752.0,1330.0,22000.0,73.0,49718.0,887.0,22000.0,73.0,49725.0,646.0,21000.0,,,,,,,,
0:49,73.0,49726.0,1245.0,24000.0,72.0,49749.0,925.0,23000.0,73.0,49754.0,1356.0,23000.0,69.0,49741.0,1279.0,22000.0,73.0,49723.0,848.0,22000.0,73.0,49727.0,600.0,21000.0,,,,,,,,
0:50,73.0,49727.0,1479.0,24000.0,72.0,49740.0,1111.0,23000.0,73.0,49754.0,1538.0,23000.0,69.0,49745.0,1484.0,22000.0,73.0,49720.0,1031.0,22000.0,73.0,49715.0,786.0,21000.0,,,,,,,,
0:51,72.0,49744.0,1378.0,24000.0,72.0,49729.0,988.0,23000.0,73.0,49747.0,1452.0,23000.0,69.0,49734.0,1368.0,22000.0,73.0,49739.0,935.0,22000.0,73.0,49727.0,671.0,21000.0,,,,,,,,
0:51,72.0,49735.0,1356.0,24000.0,72.0,49727.0,876.0,23000.0,73.0,49755.0,1340.0,23000.0,69.0,49740.0,1392.0,22000.0,73.0,49731.0,821.0,22000.0,73.0,49720.0,691.0,21000.0,,,,,,,,
0:52,72.0,49744.0,1318.0,24000.0,72.0,49725.0,953.0,23000.0,73.0,49749.0,1400.0,23000.0,69.0,49728.0,1314.0,22000.0,73.0,49733.0,907.0,22000.0,73.0,49726.0,665.0,21000.0,,,,,,,,
0:52,72.0,49744.0,1322.0,24000.0,72.0,49732.0,962.0,23000.0,73.0,49742.0,1415.0,23000.0,69.0,49735.0,1337.0,22000.0,73.0,49737.0,899.0,22000.0,73.0,49739.0,660.0,21000.0,,,,,,,,
0:53,72.0,49728.0,1206.0,24000.0,72.0,49728.0,857.0,23000.0,73.0,49760.0,1327.0,23000.0,69.0,49752.0,1236.0,22000.0,73.0,49728.0,816.0,22000.0,73.0,49715.0,564.0,21000.0,,,,,,,,
0:53,72.0,49717.0,1696.0,24000.0,72.0,49713.0,1275.0,23000.0,73.0,49745.0,1721.0,23000.0,69.0,49732.0,1643.0,22000.0,73.0,49711.0,1186.0,22000.0,73.0,49701.0,927.0,21000.0,,,,,,,,
0:54,72.0,49716.0,1420.0,23000.0,72.0,49719.0,1044.0,23000.0,72.0,49746.0,1537.0,23000.0,69.0,49734.0,1434.0,22000.0,73.0,49716.0,982.0,22000.0,73.0,49702.0,741.0,21000.0,,,,,,,,
0:54,72.0,49714.0,1588.0,24000.0,72.0,49728.0,1178.0,23000.0,72.0,49724.0,1597.0,23000.0,69.0,49730.0,1594.0,22000.0,73.0,49714.0,1130.0,22000.0,73.0,49714.0,864.0,21000.0,,,,,,,,
0:55,72.0,49726.0,1650.0,24000.0,72.0,49720.0,1234.0,23000.0,72.0,49731.0,1708.0,23000.0,69.0,49730.0,1630.0,22000.0,73.0,49719.0,1174.0,22000.0,73.0,49723.0,908.0,21000.0,,,,,,,,
0:55,72.0,49716.0,1506.0,24000.0,72.0,49730.0,1114.0,23000.0,72.0,49741.0,1602.0,23000.0,69.0,49733.0,1529.0,22000.0,73.0,49704.0,1060.0,22000.0,73.0,49712.0,802.0,21000.0,,,,,,,,
0:56,72.0,49705.0,1520.0,24000.0,72.0,49724.0,1100.0,23000.0,72.0,49740.0,1600.0,23000.0,69.0,49735.0,1519.0,22000.0,73.0,49707.0,1050.0,22000.0,73.0,49700.0,801.0,21000.0,,,,,,,,
0:56,72.0,49717.0,1483.0,24000.0,72.0,49729.0,1076.0,23000.0,72.0,49738.0,1584.0,23000.0,69.0,49731.0,1489.0,22000.0,73.0,49710.0,1038.0,22000.0,73.0,49712.0,778.0,21000.0,,,,,,,,
0:57,72.0,49728.0,1493.0,24000.0,72.0,49721.0,1086.0,23000.0,72.0,49733.0,1598.0,23000.0,69.0,49725.0,1502.0,22000.0,73.0,49726.0,1032.0,22000.0,73.0,49719.0,782.0,21000.0,,,,,,,,
