Time,SoC_1,Voltage_1,Current_1,Temperature_1,SoC_2,Voltage_2,Current_2,Temperature_2,SoC_3,Voltage_3,Current_3,Temperature_3,SoC_4,Voltage_4,Current_4,Temperature_4,SoC_5,Voltage_5,Current_5,Temperature_5,SoC_6,Voltage_6,Current_6,Temperature_6,SoC_7,Voltage_7,Current_7,Temperature_7,SoC_8,Voltage_8,Current_8,Temperature_8
0:7,79.0,49776.0,1180.0,21000.0,77.0,49781.0,1158.0,21000.0,81.0,49792.0,1158.0,21000.0,80.0,49777.0,1178.0,20000.0,85.0,49773.0,891.0,19000.0,84.0,49764.0,739.0,18000.0,,,,,,,,
0:8,79.0,49792.0,1221.0,21000.0,77.0,49783.0,1184.0,21000.0,81.0,49798.0,1116.0,21000.0,80.0,49799.0,1201.0,20000.0,85.0,49768.0,909.0,19000.0,84.0,49779.0,762.0,18000.0,,,,,,,,
0:8,79.0,49786.0,1096.0,21000.0,77.0,49770.0,1062.0,21000.0,81.0,49794.0,1149.0,21000.0,80.0,49801.0,1092.0,20000.0,85.0,49765.0,824.0,19000.0,84.0,49769.0,662.0,18000.0,,,,,,,,
0:9,79.0,49784.0,1125.0,21000.0,77.0,49798.0,1103.0,21000.0,81.0,49785.0,1130.0,21000.0,80.0,49779.0,1119.0,20000.0,85.0,49785.0,843.0,19000.0,84.0,49765.0,700.0,18000.0,,,,,,,,
0:9,79.0,49774.0,1212.0,21000.0,77.0,49791.0,1193.0,21000.0,81.0,49779.0,1133.0,21000.0,80.0,49789.0,1215.0,20000.0,85.0,49786.0,903.0,19000.0,84.0,49756.0,792.0,18000.0,,,,,,,,
0:10,79.0,49796.0,1208.0,21000.0,77.0,49767.0,1149.0,21000.0,81.0,49796.0,1087.0,21000.0,80.0,49794.0,1179.0,20000.0,85.0,49768.0,894.0,19000.0,84.0,49774.0,742.0,18000.0,,,,,,,,
0:10,79.0,49776.0,1298.0,21000.0,77.0,49787.0,1244.0,21000.0,81.0,49793.0,1138.0,21000.0,80.0,49775.0,1263.0,20000.0,85.0,49780.0,982.0,19000.0,84.0,49772.0,816.0,18000.0,,,,,,,,
0:11,79.0,49771.0,1252.0,21000.0,77.0,49781.0,1201.0,21000.0,81.0,49787.0,1066.0,21000.0,80.0,49775.0,1230.0,20000.0,85.0,49780.0,944.0,19000.0,84.0,49771.0,797.0,18000.0,,,,,,,,
0:11,79.0,49783.0,1147.0,21000.0,77.0,49775.0,1086.0,21000.0,81.0,49796.0,1058.0,20000.0,80.0,49783.0,1125.0,20000.0,85.0,49764.0,852.0,19000.0,84.0,49772.0,737.0,18000.0,,,,,,,,
0:12,79.0,49767.0,1181.0,21000.0,77.0,49784.0,1118.0,21000.0,81.0,49795.0,1058.0,21000.0,80.0,49791.0,1151.0,20000.0,85.0,49777.0,884.0,19000.0,84.0,49773.0,730.0,18000.0,,,,,,,,
0:12,79.0,49793.0,1072.0,21000.0,77.0,49787.0,1223.0,21000.0,81.0,49803.0,1136.0,21000.0,80.0,49797.0,1237.0,20000.0,85.0,49777.0,944.0,19000.0,84.0,49783.0,810.0,18000.0,,,,,,,,
0:13,79.0,49793.0,1056.0,21000.0,77.0,49791.0,1002.0,21000.0,81.0,49799.0,892.0,21000.0,80.0,49795.0,1040.0,20000.0,85.0,49779.0,765.0,19000.0,84.0,49770.0,648.0,18000.0,,,,,,,,
0:13,79.0,49797.0,854.0,21000.0,77.0,49805.0,852.0,21000.0,81.0,49800.0,888.0,21000.0,80.0,49800.0,877.0,20000.0,85.0,49797.0,646.0,19000.0,84.0,49768.0,514.0,18000.0,,,,,,,,
0:14,79.0,49801.0,882.0,21000.0,77.0,49804.0,877.0,21000.0,81.0,49811.0,952.0,21000.0,80.0,49800.0,894.0,20000.0,85.0,49798.0,664.0,19000.0,84.0,49777.0,537.0,18000.0,,,,,,,,
0:14,79.0,49785.0,1238.0,21000.0,77.0,49770.0,1132.0,21000.0,81.0,49794.0,1072.0,21000.0,80.0,49788.0,1196.0,20000.0,85.0,49758.0,916.0,19000.0,84.0,49775.0,777.0,18000.0,,,,,,,,
0:15,79.0,49766.0,1173.0,21000.0,77.0,49782.0,1126.0,21000.0,80.0,49795.0,1176.0,21000.0,80.0,49776.0,1159.0,20000.0,85.0,49771.0,885.0,19000.0,84.0,49760.0,743.0,18000.0,,,,,,,,
0:16,79.0,49791.0,1384.0,21000.0,77.0,49785.0,1316.0,21000.0,80.0,49792.0,1358.0,21000.0,79.0,49795.0,1369.0,20000.0,85.0,49781.0,1048.0,19000.0,84.0,49773.0,886.0,18000.0,,,,,,,,
0:16,79.0,49771.0,1236.0,21000.0,77.0,49785.0,1158.0,21000.0,80.0,49775.0,1278.0,21000.0,79.0,49787.0,1214.0,20000.0,85.0,49768.0,917.0,19000.0,84.0,49756.0,788.0,18000.0,,,,,,,,
0:17,79.0,49785.0,1264.0,21000.0,76.0,49768.0,1218.0,21000.0,80.0,49800.0,1128.0,21000.0,79.0,49787.0,1231.0,20000.0,85.0,49771.0,955.0,19000.0,84.0,49774.0,788.0,18000.0,,,,,,,,
0:17,79.0,49767.0,1236.0,21000.0,76.0,49781.0,1140.0,21000.0,80.0,49785.0,1292.0,21000.0,79.0,49772.0,1212.0,20000.0,85.0,49770.0,931.0,19000.0,84.0,49766.0,756.0,18000.0,,,,,,,,
0:18,79.0,49781.0,1263.0,21000.0,76.0,49775.0,1204.0,21000.0,80.0,49793.0,1245.0,21000.0,79.0,49793.0,1241.0,20000.0,85.0,49762.0,959.0,19000.0,84.0,49772.0,798.0,18000.0,,,,,,,,
0:18,79.0,49783.0,1403.0,21000.0,76.0,49786.0,1352.0,21000.0,80.0,49792.0,1197.0,21000.0,79.0,49779.0,1367.0,20000.0,85.0,49784.0,1070.0,19000.0,84.0,49774.0,890.0,18000.0,,,,,,,,
0:19,79.0,49777.0,1375.0,21000.0,76.0,49764.0,1320.0,21000.0,80.0,49777.0,1218.0,21000.0,79.0,49791.0,1352.0,20000.0,85.0,49757.0,1046.0,19000.0,84.0,49758.0,882.0,18000.0,,,,,,,,
0:19,79.0,49772.0,1404.0,21000.0,76.0,49786.0,1320.0,21000.0,80.0,49787.0,1366.0,21000.0,79.0,49767.0,1370.0,20000.0,85.0,49771.0,1050.0,19000.0,84.0,49766.0,889.0,18000.0,,,,,,,,
0:20,79.0,49765.0,1410.0,21000.0,76.0,49772.0,1324.0,21000.0,80.0,49792.0,1182.0,21000.0,79.0,49785.0,1351.0,20000.0,85.0,49765.0,1052.0,19000.0,84.0,49775.0,886.0,18000.0,,,,,,,,
0:20,79.0,49775.0,1127.0,21000.0,76.0,49773.0,1084.0,21000.0,80.0,49798.0,1286.0,21000.0,79.0,49778.0,1129.0,19000.0,85.0,49766.0,844.0,19000.0,84.0,49756.0,705.0,18000.0,,,,,,,,
0:21,79.0,49788.0,1356.0,21000.0,76.0,49783.0,1284.0,21000.0,80.0,49778.0,1300.0,21000.0,79.0,49780.0,1326.0,19000.0,85.0,49767.0,1014.0,19000.0,84.0,49766.0,858.0,18000.0,,,,,,,,
0:21,79.0,49776.0,1246.0,21000.0,76.0,49778.0,1190.0,21000.0,80.0,49792.0,1320.0,20000.0,79.0,49780.0,1242.0,20000.0,85.0,49760.0,964.0,19000.0,84.0,49754.0,782.0,18000.0,,,,,,,,
0:22,79.0,49782.0,1341.0,21000.0,76.0,49780.0,1274.0,21000.0,80.0,49797.0,1163.0,21000.0,79.0,49784.0,1303.0,20000.0,85.0,49775.0,985.0,19000.0,84.0,49773.0,868.0,18000.0,,,,,,,,
0:22,79.0,49787.0,1260.0,21000.0,76.0,49776.0,1196.0,21000.0,80.0,49803.0,1156.0,21000.0,79.0,49788.0,1235.0,20000.0,85.0,49780.0,943.0,19000.0,84.0,49767.0,789.0,18000.0,,,,,,,,
0:23,79.0,49783.0,1144.0,21000.0,76.0,49784.0,990.0,21000.0,80.0,49806.0,1038.0,21000.0,79.0,49792.0,1035.0,20000.0,85.0,49780.0,768.0,19000.0,84.0,49780.0,635.0,18000.0,,,,,,,,
0:23,78.0,49782.0,1214.0,21000.0,76.0,49795.0,1154.0,21000.0,80.0,49809.0,1028.0,21000.0,79.0,49780.0,1181.0,20000.0,85.0,49786.0,906.0,19000.0,84.0,49769.0,768.0,18000.0,,,,,,,,
0:24,78.0,49792.0,1074.0,21000.0,76.0,49774.0,1028.0,21000.0,80.0,49788.0,970.0,21000.0,79.0,49799.0,1057.0,20000.0,85.0,49773.0,813.0,19000.0,84.0,49777.0,673.0,18000.0,,,,,,,,
0:24,78.0,49800.0,1015.0,21000.0,76.0,49803.0,970.0,21000.0,80.0,49810.0,1075.0,21000.0,79.0,49794.0,1009.0,20000.0,85.0,49791.0,767.0,19000.0,84.0,49781.0,620.0,18000.0,,,,,,,,
0:25,78.0,49807.0,833.0,21000.0,76.0,49797.0,808.0,21000.0,80.0,49809.0,945.0,21000.0,79.0,49804.0,849.0,20000.0,85.0,49793.0,631.0,19000.0,84.0,49787.0,500.0,18000.0,,,,,,,,
0:26,78.0,49796.0,1038.0,21000.0,76.0,49805.0,998.0,21000.0,80.0,49812.0,982.0,21000.0,79.0,49790.0,1029.0,20000.0,85.0,49792.0,783.0,19000.0,84.0,49787.0,648.0,18000.0,,,,,,,,
0:26,78.0,49778.0,1082.0,21000.0,76.0,49789.0,1010.0,21000.0,80.0,49809.0,953.0,21000.0,79.0,49783.0,1040.0,20000.0,85.0,49786.0,788.0,19000.0,84.0,49778.0,653.0,18000.0,,,,,,,,
0:27,78.0,49790.0,1148.0,21000.0,76.0,49791.0,1126.0,21000.0,80.0,49806.0,939.0,21000.0,79.0,49785.0,1152.0,20000.0,85.0,49776.0,894.0,19000.0,84.0,49774.0,750.0,18000.0,,,,,,,,
0:27,78.0,49790.0,1028.0,21000.0,76.0,49780.0,974.0,21000.0,80.0,49798.0,996.0,21000.0,79.0,49811.0,1015.0,20000.0,85.0,49771.0,768.0,19000.0,84.0,49773.0,645.0,18000.0,,,,,,,,
0:28,78.0,49781.0,1074.0,21000.0,76.0,49791.0,1020.0,21000.0,80.0,49804.0,1054.0,21000.0,79.0,49800.0,1055.0,20000.0,85.0,49784.0,812.0,19000.0,84.0,49776.0,669.0,18000.0,,,,,,,,
0:28,78.0,49788.0,1092.0,21000.0,76.0,49788.0,1034.0,21000.0,80.0,49800.0,1054.0,21000.0,79.0,49794.0,1075.0,20000.0,85.0,49774.0,818.0,19000.0,84.0,49766.0,703.0,18000.0,,,,,,,,
0:29,78.0,49803.0,1078.0,21000.0,76.0,49801.0,1024.0,21000.0,80.0,49814.0,985.0,21000.0,79.0,49796.0,1056.0,20000.0,85.0,49791.0,818.0,19000.0,84.0,49786.0,682.0,18000.0,,,,,,,,
0:29,78.0,49781.0,906.0,21000.0,76.0,49792.0,876.0,21000.0,80.0,49810.0,951.0,21000.0,79.0,49797.0,915.0,20000.0,85.0,49792.0,690.0,19000.0,84.0,49788.0,564.0,18000.0,,,,,,,,
0:30,78.0,49795.0,948.0,21000.0,76.0,49788.0,922.0,21000.0,80.0,49807.0,999.0,21000.0,79.0,49806.0,961.0,20000.0,85.0,49782.0,718.0,19000.0,84.0,49777.0,598.0,18000.0,,,,,,,,
0:30,78.0,49804.0,1046.0,21000.0,76.0,49804.0,1000.0,21000.0,80.0,49804.0,996.0,21000.0,79.0,49806.0,1037.0,20000.0,85.0,49793.0,792.0,19000.0,84.0,49800.0,659.0,18000.0,,,,,,,,
0:31,78.0,49805.0,916.0,21000.0,76.0,49817.0,896.0,21000.0,80.0,49809.0,1132.0,21000.0,79.0,49814.0,941.0,20000.0,85.0,49802.0,733.0,19000.0,84.0,49800.0,576.0,18000.0,,,,,,,,
0:31,78.0,49784.0,948.0,21000.0,76.0,49795.0,898.0,21000.0,80.0,49807.0,892.0,20000.0,79.0,49788.0,936.0,20000.0,85.0,49794.0,710.0,19000.0,84.0,49791.0,595.0,18000.0,,,,,,,,
0:32,78.0,49749.0,1226.0,21000.0,76.0,49742.0,1126.0,21000.0,80.0,49797.0,988.0,21000.0,79.0,49771.0,1340.0,20000.0,85.0,49756.0,1059.0,19000.0,83.0,49746.0,1066.0,18000.0,,,,,,,,
0:32,78.0,49794.0,1464.0,21000.0,76.0,49779.0,1362.0,21000.0,80.0,49800.0,1380.0,21000.0,79.0,49784.0,1419.0,20000.0,85.0,49762.0,1111.0,19000.0,83.0,49765.0,968.0,18000.0,,,,,,,,
0:33,78.0,49771.0,1550.0,21000.0,76.0,49762.0,1421.0,21000.0,80.0,49786.0,1284.0,21000.0,79.0,49792.0,1479.0,20000.0,85.0,49767.0,1154.0,19000.0,83.0,49756.0,1016.0,18000.0,,,,,,,,
0:33,78.0,49781.0,1335.0,21000.0,76.0,49764.0,1246.0,21000.0,80.0,49799.0,1290.0,21000.0,79.0,49783.0,1300.0,20000.0,85.0,49762.0,1002.0,19000.0,83.0,49756.0,858.0,18000.0,,,,,,,,
0:34,78.0,49766.0,1341.0,21000.0,76.0,49778.0,1258.0,21000.0,80.0,49789.0,1243.0,21000.0,79.0,49789.0,1316.0,20000.0,84.0,49776.0,1017.0,19000.0,83.0,49775.0,867.0,18000.0,,,,,,,,
0:35,78.0,49763.0,1434.0,21000.0,76.0,49772.0,1326.0,21000.0,80.0,49788.0,1348.0,21000.0,79.0,49778.0,1410.0,20000.0,84.0,49782.0,1075.0,19000.0,83.0,49768.0,936.0,18000.0,,,,,,,,
0:35,78.0,49781.0,1321.0,21000.0,76.0,49778.0,1222.0,21000.0,80.0,49780.0,1208.0,21000.0,79.0,49781.0,1274.0,20000.0,84.0,49768.0,960.0,19000.0,83.0,49768.0,839.0,18000.0,,,,,,,,
0:36,78.0,49755.0,1382.0,21000.0,76.0,49765.0,1282.0,21000.0,80.0,49795.0,1292.0,21000.0,79.0,49759.0,1346.0,20000.0,84.0,49767.0,1024.0,19000.0,83.0,49757.0,886.0,18000.0,,,,,,,,
0:36,78.0,49791.0,1386.0,21000.0,76.0,49784.0,1288.0,21000.0,80.0,49769.0,1388.0,21000.0,79.0,49772.0,1381.0,20000.0,84.0,49771.0,1070.0,19000.0,83.0,49767.0,918.0,18000.0,,,,,,,,
0:37,78.0,49770.0,1315.0,21000.0,76.0,49755.0,1217.0,21000.0,80.0,49786.0,1296.0,21000.0,79.0,49792.0,1292.0,20000.0,84.0,49769.0,986.0,19000.0,83.0,49755.0,830.0,18000.0,,,,,,,,
0:37,78.0,49766.0,1234.0,21000.0,76.0,49761.0,1164.0,21000.0,80.0,49785.0,1246.0,21000.0,79.0,49787.0,1218.0,20000.0,84.0,49776.0,932.0,19000.0,83.0,49755.0,784.0,18000.0,,,,,,,,
0:38,78.0,49772.0,1380.0,21000.0,76.0,49772.0,1281.0,21000.0,80.0,49790.0,1301.0,21000.0,79.0,49758.0,1341.0,20000.0,84.0,49765.0,1038.0,19000.0,83.0,49754.0,867.0,18000.0,,,,,,,,
0:38,78.0,49772.0,1202.0,21000.0,76.0,49770.0,1130.0,21000.0,80.0,49778.0,1282.0,21000.0,79.0,49790.0,1201.0,20000.0,84.0,49770.0,916.0,19000.0,83.0,49768.0,755.0,18000.0,,,,,,,,
0:39,78.0,49771.0,1166.0,21000.0,76.0,49768.0,1110.0,21000.0,80.0,49776.0,1265.0,21000.0,79.0,49761.0,1175.0,20000.0,84.0,49757.0,892.0,19000.0,83.0,49759.0,736.0,18000.0,,,,,,,,
0:39,78.0,49765.0,1212.0,21000.0,76.0,49765.0,1147.0,21000.0,80.0,49783.0,1284.0,21000.0,79.0,49764.0,1221.0,20000.0,84.0,49764.0,932.0,19000.0,83.0,49756.0,775.0,18000.0,,,,,,,,
0:40,78.0,49775.0,1409.0,21000.0,76.0,49766.0,1299.0,21000.0,79.0,49777.0,1356.0,21000.0,78.0,49757.0,1375.0,20000.0,84.0,49760.0,1058.0,19000.0,83.0,49759.0,900.0,18000.0,,,,,,,,
0:40,78.0,49757.0,1428.0,21000.0,76.0,49773.0,1317.0,21000.0,79.0,49786.0,1306.0,21000.0,78.0,49773.0,1394.0,20000.0,84.0,49770.0,1080.0,19000.0,83.0,49759.0,914.0,18000.0,,,,,,,,
0:41,78.0,49771.0,1315.0,21000.0,76.0,49766.0,1162.0,21000.0,79.0,49769.0,1228.0,21000.0,78.0,49789.0,1239.0,20000.0,84.0,49766.0,942.0,19000.0,83.0,49766.0,784.0,18000.0,,,,,,,,
0:41,78.0,49754.0,1372.0,21000.0,76.0,49771.0,1263.0,21000.0,79.0,49780.0,1292.0,21000.0,78.0,49777.0,1343.0,20000.0,84.0,49763.0,1031.0,19000.0,83.0,49760.0,866.0,18000.0,,,,,,,,
0:42,78.0,49764.0,1394.0,21000.0,76.0,49752.0,1276.0,21000.0,79.0,49789.0,1224.0,21000.0,78.0,49768.0,1344.0,20000.0,84.0,49766.0,1029.0,19000.0,83.0,49747.0,877.0,18000.0,,,,,,,,
0:42,78.0,49753.0,1618.0,21000.0,75.0,49770.0,1449.0,21000.0,79.0,49785.0,1321.0,21000.0,78.0,49779.0,1523.0,19000.0,84.0,49762.0,1183.0,19000.0,83.0,49755.0,1023.0,18000.0,,,,,,,,
0:43,78.0,49762.0,1813.0,21000.0,75.0,49762.0,1650.0,21000.0,79.0,49759.0,1771.0,21000.0,78.0,49736.0,1739.0,20000.0,84.0,49737.0,1358.0,19000.0,83.0,49745.0,1172.0,18000.0,,,,,,,,
0:44,78.0,49731.0,1802.0,21000.0,75.0,49739.0,1641.0,21000.0,79.0,49769.0,1699.0,21000.0,78.0,49733.0,1732.0,20000.0,84.0,49746.0,1344.0,19000.0,83.0,49728.0,1170.0,18000.0,,,,,,,,
0:44,78.0,49728.0,1921.0,21000.0,75.0,49737.0,1752.0,21000.0,79.0,49749.0,1691.0,21000.0,78.0,49751.0,1851.0,20000.0,84.0,49736.0,1456.0,19000.0,83.0,49738.0,1272.0,18000.0,,,,,,,,
0:45,78.0,49757.0,1834.0,21000.0,75.0,49752.0,1665.0,21000.0,79.0,49746.0,1752.0,21000.0,78.0,49738.0,1769.0,20000.0,84.0,49728.0,1382.0,19000.0,83.0,49737.0,1183.0,18000.0,,,,,,,,
0:45,78.0,49740.0,1758.0,21000.0,75.0,49723.0,1633.0,21000.0,79.0,49751.0,1846.0,21000.0,78.0,49732.0,1745.0,20000.0,84.0,49738.0,1322.0,19000.0,83.0,49710.0,1150.0,18000.0,,,,,,,,
0:46,78.0,49746.0,1867.0,21000.0,75.0,49732.0,1689.0,21000.0,79.0,49743.0,1696.0,21000.0,78.0,49736.0,1803.0,20000.0,84.0,49714.0,1410.0,19000.0,83.0,49725.0,1197.0,18000.0,,,,,,,,
0:46,78.0,49736.0,1845.0,21000.0,75.0,49746.0,1679.0,21000.0,79.0,49749.0,1829.0,21000.0,78.0,49745.0,1797.0,20000.0,84.0,49730.0,1421.0,19000.0,83.0,49740.0,1137.0,18000.0,,,,,,,,
0:47,77.0,49767.0,898.0,21000.0,75.0,49768.0,840.0,21000.0,79.0,49763.0,1031.0,21000.0,78.0,49766.0,951.0,20000.0,84.0,49749.0,676.0,19000.0,83.0,49753.0,500.0,18000.0,,,,,,,,
0:47,77.0,49773.0,918.0,21000.0,75.0,49759.0,843.0,21000.0,79.0,49788.0,1093.0,21000.0,78.0,49785.0,942.0,20000.0,84.0,49772.0,690.0,19000.0,83.0,49750.0,494.0,18000.0,,,,,,,,
0:48,77.0,49791.0,942.0,21000.0,75.0,49775.0,1005.0,21000.0,79.0,49774.0,1093.0,21000.0,78.0,49767.0,1101.0,20000.0,84.0,49759.0,826.0,19000.0,83.0,49770.0,648.0,18000.0,,,,,,,,
0:48,77.0,49767.0,906.0,21000.0,75.0,49782.0,829.0,21000.0,79.0,49798.0,931.0,21000.0,78.0,49787.0,917.0,20000.0,84.0,49774.0,683.0,19000.0,83.0,49756.0,518.0,18000.0,,,,,,,,
0:49,77.0,49782.0,1005.0,21000.0,75.0,49774.0,908.0,21000.0,79.0,49790.0,952.0,21000.0,78.0,49784.0,997.0,20000.0,84.0,49754.0,754.0,19000.0,83.0,49772.0,594.0,18000.0,,,,,,,,
0:49,77.0,49780.0,1045.0,21000.0,75.0,49787.0,952.0,21000.0,79.0,49791.0,1040.0,20000.0,78.0,49775.0,1038.0,20000.0,84.0,49765.0,798.0,19000.0,83.0,49776.0,643.0,18000.0,,,,,,,,
0:50,77.0,49789.0,1048.0,21000.0,75.0,49766.0,953.0,21000.0,79.0,49804.0,994.0,21000.0,78.0,49784.0,1037.0,20000.0,84.0,49782.0,794.0,19000.0,83.0,49755.0,640.0,18000.0,,,,,,,,
0:50,77.0,49785.0,960.0,21000.0,75.0,49784.0,877.0,21000.0,79.0,49799.0,941.0,21000.0,78.0,49779.0,953.0,20000.0,84.0,49787.0,724.0,19000.0,83.0,49765.0,578.0,18000.0,,,,,,,,
0:51,77.0,49780.0,1208.0,21000.0,75.0,49788.0,1069.0,21000.0,79.0,49798.0,968.0,21000.0,78.0,49794.0,1155.0,20000.0,84.0,49779.0,880.0,19000.0,83.0,49761.0,764.0,18000.0,,,,,,,,
0:51,77.0,49775.0,1070.0,21000.0,75.0,49793.0,992.0,21000.0,79.0,49797.0,1072.0,21000.0,78.0,49785.0,1068.0,20000.0,84.0,49780.0,828.0,19000.0,83.0,49771.0,676.0,18000.0,,,,,,,,
0:52,77.0,49784.0,1053.0,21000.0,75.0,49780.0,964.0,21000.0,79.0,49799.0,1037.0,21000.0,78.0,49798.0,1040.0,20000.0,84.0,49786.0,806.0,19000.0,83.0,49760.0,658.0,18000.0,,,,,,,,
0:52,77.0,49796.0,970.0,21000.0,75.0,49778.0,889.0,21000.0,79.0,49800.0,989.0,21000.0,78.0,49795.0,967.0,20000.0,84.0,49790.0,732.0,19000.0,83.0,49761.0,601.0,18000.0,,,,,,,,
0:53,77.0,49802.0,1032.0,21000.0,75.0,49782.0,938.0,21000.0,79.0,49797.0,964.0,21000.0,78.0,49793.0,1018.0,20000.0,84.0,49782.0,792.0,19000.0,83.0,49770.0,646.0,18000.0,,,,,,,,
0:54,77.0,49792.0,995.0,21000.0,75.0,49790.0,923.0,21000.0,79.0,49795.0,1118.0,21000.0,78.0,49796.0,995.0,20000.0,84.0,49781.0,750.0,19000.0,83.0,49782.0,603.0,18000.0,,,,,,,,
0:54,77.0,49788.0,1092.0,21000.0,75.0,49786.0,990.0,21000.0,79.0,49806.0,1034.0,21000.0,78.0,49799.0,1073.0,20000.0,84.0,49773.0,834.0,19000.0,83.0,49776.0,692.0,18000.0,,,,,,,,
0:55,77.0,49801.0,1074.0,21000.0,75.0,49781.0,999.0,21000.0,79.0,49785.0,1058.0,21000.0,78.0,49777.0,1077.0,20000.0,84.0,49783.0,834.0,19000.0,83.0,49781.0,696.0,18000.0,,,,,,,,
0:55,77.0,49792.0,1022.0,21000.0,75.0,49800.0,931.0,21000.0,79.0,49794.0,1181.0,21000.0,78.0,49794.0,998.0,19000.0,84.0,49781.0,780.0,19000.0,83.0,49768.0,602.0,18000.0,,,,,,,,
0:56,77.0,49773.0,907.0,21000.0,75.0,49798.0,825.0,21000.0,79.0,49809.0,918.0,21000.0,78.0,49802.0,912.0,20000.0,84.0,49770.0,695.0,19000.0,83.0,49776.0,563.0,18000.0,,,,,,,,
0:56,77.0,49799.0,923.0,21000.0,75.0,49778.0,858.0,21000.0,79.0,49813.0,1013.0,21000.0,78.0,49793.0,928.0,20000.0,84.0,49790.0,706.0,19000.0,83.0,49766.0,579.0,18000.0,,,,,,,,
0:57,77.0,49797.0,1135.0,21000.0,75.0,49785.0,1034.0,21000.0,79.0,49792.0,1098.0,21000.0,78.0,49784.0,1119.0,20000.0,84.0,49787.0,868.0,19000.0,83.0,49776.0,730.0,18000.0,,,,,,,,
