Time,SoC_1,Voltage_1,Current_1,Temperature_1,SoC_2,Voltage_2,Current_2,Temperature_2,SoC_3,Voltage_3,Current_3,Temperature_3,SoC_4,Voltage_4,Current_4,Temperature_4,SoC_5,Voltage_5,Current_5,Temperature_5,SoC_6,Voltage_6,Current_6,Temperature_6,SoC_7,Voltage_7,Current_7,Temperature_7,SoC_8,Voltage_8,Current_8,Temperature_8
0:9,60.0,49914.0,108.0,22000.0,63.0,49914.0,25.0,21000.0,58.0,49919.0,112.0,21000.0,58.0,49917.0,54.0,20000.0,55.0,49902.0,0.0,19000.0,55.0,49902.0,0.0,18000.0,,,,,,,,
0:9,60.0,49919.0,108.0,22000.0,63.0,49913.0,50.0,21000.0,58.0,49919.0,118.0,21000.0,58.0,49922.0,108.0,20000.0,55.0,49910.0,0.0,19000.0,55.0,49906.0,0.0,19000.0,,,,,,,,
0:10,60.0,49910.0,110.0,22000.0,63.0,49909.0,50.0,21000.0,58.0,49918.0,112.0,21000.0,58.0,49912.0,108.0,20000.0,55.0,49909.0,0.0,19000.0,55.0,49900.0,0.0,18000.0,,,,,,,,
0:10,60.0,49914.0,83.0,22000.0,63.0,49912.0,50.0,21000.0,58.0,49924.0,112.0,21000.0,58.0,49917.0,108.0,20000.0,55.0,49916.0,0.0,19000.0,55.0,49904.0,0.0,18000.0,,,,,,,,
0:11,60.0,49909.0,110.0,22000.0,63.0,49912.0,25.0,21000.0,58.0,49922.0,112.0,21000.0,58.0,49914.0,54.0,20000.0,55.0,49906.0,0.0,19000.0,55.0,49903.0,0.0,18000.0,,,,,,,,
0:11,60.0,49918.0,108.0,22000.0,63.0,49910.0,50.0,21000.0,58.0,49922.0,112.0,21000.0,58.0,49916.0,108.0,20000.0,55.0,49906.0,0.0,19000.0,55.0,49905.0,0.0,18000.0,,,,,,,,
0:12,60.0,49913.0,108.0,22000.0,63.0,49908.0,0.0,21000.0,58.0,49918.0,115.0,21000.0,58.0,49917.0,108.0,20000.0,55.0,49912.0,0.0,19000.0,55.0,49900.0,0.0,18000.0,,,,,,,,
0:13,60.0,49909.0,108.0,22000.0,63.0,49912.0,50.0,21000.0,58.0,49925.0,118.0,21000.0,58.0,49916.0,54.0,20000.0,55.0,49904.0,0.0,19000.0,55.0,49906.0,0.0,18000.0,,,,,,,,
0:13,60.0,49911.0,112.0,22000.0,63.0,49914.0,25.0,21000.0,58.0,49917.0,115.0,21000.0,58.0,49920.0,54.0,20000.0,55.0,49909.0,0.0,19000.0,55.0,49901.0,0.0,18000.0,,,,,,,,
0:14,60.0,49913.0,108.0,22000.0,63.0,49915.0,50.0,21000.0,58.0,49921.0,112.0,21000.0,58.0,49920.0,108.0,20000.0,55.0,49908.0,0.0,19000.0,55.0,49902.0,0.0,18000.0,,,,,,,,
0:14,60.0,49918.0,108.0,22000.0,63.0,49912.0,50.0,21000.0,58.0,49918.0,112.0,21000.0,58.0,49915.0,54.0,20000.0,55.0,49908.0,0.0,19000.0,55.0,49892.0,0.0,18000.0,,,,,,,,
0:15,60.0,49912.0,108.0,22000.0,63.0,49915.0,50.0,21000.0,58.0,49921.0,112.0,21000.0,58.0,49914.0,108.0,20000.0,55.0,49907.0,0.0,19000.0,55.0,49903.0,0.0,18000.0,,,,,,,,
0:15,60.0,49914.0,108.0,22000.0,63.0,49912.0,50.0,21000.0,58.0,49916.0,112.0,21000.0,58.0,49917.0,54.0,20000.0,55.0,49903.0,0.0,19000.0,55.0,49899.0,0.0,18000.0,,,,,,,,
0:16,60.0,49907.0,108.0,22000.0,63.0,49910.0,50.0,21000.0,58.0,49916.0,112.0,21000.0,58.0,49918.0,54.0,20000.0,55.0,49905.0,0.0,19000.0,55.0,49897.0,0.0,18000.0,,,,,,,,
0:16,60.0,49915.0,108.0,22000.0,63.0,49913.0,50.0,21000.0,58.0,49918.0,115.0,21000.0,58.0,49920.0,108.0,20000.0,55.0,49901.0,0.0,19000.0,55.0,49900.0,0.0,18000.0,,,,,,,,
0:17,60.0,49914.0,108.0,22000.0,63.0,49909.0,25.0,21000.0,58.0,49915.0,112.0,21000.0,58.0,49915.0,108.0,20000.0,55.0,49899.0,0.0,19000.0,55.0,49898.0,0.0,18000.0,,,,,,,,
0:17,60.0,49908.0,108.0,22000.0,63.0,49913.0,25.0,21000.0,58.0,49924.0,112.0,21000.0,58.0,49919.0,54.0,20000.0,55.0,49906.0,0.0,19000.0,55.0,49902.0,0.0,18000.0,,,,,,,,
0:18,60.0,49916.0,108.0,22000.0,63.0,49909.0,50.0,21000.0,58.0,49917.0,112.0,21000.0,58.0,49918.0,108.0,20000.0,55.0,49902.0,0.0,19000.0,55.0,49899.0,0.0,18000.0,,,,,,,,
0:18,60.0,49912.0,108.0,22000.0,63.0,49909.0,50.0,21000.0,58.0,49920.0,112.0,21000.0,58.0,49913.0,108.0,20000.0,55.0,49903.0,0.0,19000.0,55.0,49896.0,0.0,18000.0,,,,,,,,
0:19,60.0,49912.0,108.0,22000.0,63.0,49904.0,50.0,21000.0,58.0,49919.0,112.0,21000.0,58.0,49912.0,108.0,20000.0,55.0,49906.0,0.0,19000.0,55.0,49896.0,0.0,18000.0,,,,,,,,
0:19,60.0,49910.0,108.0,22000.0,63.0,49911.0,50.0,21000.0,58.0,49911.0,118.0,21000.0,58.0,49914.0,108.0,20000.0,55.0,49902.0,0.0,19000.0,55.0,49896.0,0.0,18000.0,,,,,,,,
0:20,60.0,49910.0,81.0,22000.0,63.0,49908.0,50.0,21000.0,58.0,49915.0,112.0,21000.0,58.0,49915.0,108.0,20000.0,55.0,49901.0,0.0,19000.0,55.0,49892.0,0.0,18000.0,,,,,,,,
0:20,60.0,49905.0,108.0,22000.0,63.0,49914.0,0.0,21000.0,58.0,49914.0,112.0,21000.0,58.0,49909.0,108.0,20000.0,55.0,49906.0,0.0,19000.0,55.0,49895.0,0.0,18000.0,,,,,,,,
0:21,60.0,49909.0,83.0,22000.0,63.0,49916.0,0.0,21000.0,58.0,49912.0,112.0,21000.0,58.0,49915.0,54.0,20000.0,55.0,49898.0,0.0,19000.0,55.0,49899.0,0.0,18000.0,,,,,,,,
0:21,60.0,49909.0,112.0,22000.0,63.0,49909.0,50.0,21000.0,58.0,49912.0,112.0,21000.0,58.0,49911.0,108.0,20000.0,55.0,49900.0,0.0,19000.0,55.0,49896.0,0.0,18000.0,,,,,,,,
0:22,60.0,49909.0,54.0,22000.0,63.0,49908.0,50.0,21000.0,58.0,49912.0,112.0,21000.0,58.0,49913.0,54.0,20000.0,55.0,49903.0,0.0,19000.0,55.0,49903.0,0.0,18000.0,,,,,,,,
0:23,60.0,49907.0,108.0,22000.0,63.0,49904.0,50.0,21000.0,58.0,49915.0,112.0,21000.0,58.0,49912.0,58.0,20000.0,55.0,49901.0,0.0,19000.0,55.0,49898.0,0.0,18000.0,,,,,,,,
0:23,60.0,49904.0,108.0,22000.0,63.0,49911.0,50.0,21000.0,58.0,49910.0,118.0,21000.0,58.0,49915.0,108.0,20000.0,55.0,49902.0,0.0,19000.0,55.0,49899.0,0.0,18000.0,,,,,,,,
0:24,60.0,49903.0,110.0,22000.0,63.0,49909.0,0.0,21000.0,58.0,49912.0,112.0,21000.0,58.0,49913.0,54.0,20000.0,55.0,49900.0,0.0,19000.0,55.0,49898.0,0.0,18000.0,,,,,,,,
0:24,60.0,49907.0,108.0,22000.0,63.0,49905.0,50.0,21000.0,58.0,49912.0,112.0,21000.0,58.0,49908.0,54.0,20000.0,55.0,49898.0,0.0,19000.0,55.0,49900.0,0.0,18000.0,,,,,,,,
0:25,60.0,49903.0,108.0,22000.0,63.0,49905.0,100.0,21000.0,58.0,49906.0,112.0,21000.0,58.0,49907.0,108.0,20000.0,55.0,49895.0,0.0,19000.0,55.0,49899.0,0.0,18000.0,,,,,,,,
0:25,60.0,49906.0,81.0,22000.0,63.0,49900.0,0.0,21000.0,58.0,49911.0,112.0,21000.0,58.0,49911.0,54.0,20000.0,55.0,49899.0,0.0,19000.0,55.0,49896.0,0.0,18000.0,,,,,,,,
0:26,60.0,49907.0,108.0,22000.0,63.0,49902.0,50.0,21000.0,58.0,49912.0,112.0,21000.0,58.0,49914.0,54.0,20000.0,55.0,49899.0,0.0,19000.0,55.0,49894.0,0.0,18000.0,,,,,,,,
0:26,60.0,49903.0,108.0,22000.0,63.0,49904.0,50.0,21000.0,58.0,49912.0,112.0,21000.0,58.0,49910.0,108.0,20000.0,55.0,49900.0,0.0,19000.0,55.0,49895.0,0.0,18000.0,,,,,,,,
0:27,60.0,49900.0,108.0,22000.0,63.0,49902.0,0.0,21000.0,58.0,49912.0,112.0,21000.0,58.0,49911.0,54.0,20000.0,55.0,49894.0,0.0,19000.0,55.0,49894.0,0.0,18000.0,,,,,,,,
0:27,60.0,49904.0,108.0,22000.0,63.0,49907.0,50.0,21000.0,58.0,49906.0,112.0,21000.0,58.0,49912.0,108.0,20000.0,55.0,49893.0,0.0,19000.0,55.0,49894.0,0.0,18000.0,,,,,,,,
0:28,60.0,49901.0,108.0,22000.0,63.0,49898.0,25.0,21000.0,58.0,49912.0,112.0,21000.0,58.0,49908.0,108.0,20000.0,55.0,49898.0,0.0,19000.0,55.0,49890.0,0.0,18000.0,,,,,,,,
0:28,60.0,49904.0,108.0,22000.0,63.0,49907.0,75.0,21000.0,58.0,49910.0,112.0,21000.0,58.0,49909.0,108.0,20000.0,55.0,49900.0,0.0,19000.0,55.0,49891.0,0.0,18000.0,,,,,,,,
0:29,60.0,49905.0,108.0,22000.0,62.0,49905.0,0.0,21000.0,58.0,49911.0,110.0,21000.0,58.0,49910.0,108.0,20000.0,55.0,49898.0,0.0,19000.0,55.0,49890.0,0.0,18000.0,,,,,,,,
0:29,60.0,49905.0,54.0,22000.0,62.0,49898.0,25.0,21000.0,58.0,49907.0,112.0,21000.0,58.0,49908.0,54.0,20000.0,55.0,49897.0,0.0,19000.0,55.0,49888.0,0.0,18000.0,,,,,,,,
0:30,60.0,49903.0,54.0,22000.0,62.0,49898.0,25.0,21000.0,58.0,49906.0,112.0,21000.0,58.0,49901.0,54.0,20000.0,55.0,49896.0,0.0,19000.0,55.0,49890.0,0.0,18000.0,,,,,,,,
0:30,60.0,49901.0,108.0,22000.0,62.0,49903.0,50.0,21000.0,58.0,49909.0,112.0,21000.0,58.0,49908.0,54.0,20000.0,55.0,49895.0,0.0,19000.0,55.0,49893.0,0.0,18000.0,,,,,,,,
0:31,60.0,49902.0,108.0,22000.0,62.0,49907.0,50.0,21000.0,58.0,49904.0,112.0,21000.0,58.0,49908.0,54.0,20000.0,55.0,49894.0,0.0,19000.0,55.0,49888.0,0.0,18000.0,,,,,,,,
0:32,60.0,49904.0,108.0,22000.0,62.0,49898.0,75.0,21000.0,58.0,49909.0,112.0,21000.0,58.0,49904.0,108.0,20000.0,55.0,49903.0,0.0,19000.0,55.0,49887.0,0.0,18000.0,,,,,,,,
0:32,60.0,49901.0,81.0,22000.0,62.0,49898.0,25.0,21000.0,58.0,49905.0,112.0,21000.0,58.0,49906.0,54.0,20000.0,55.0,49896.0,0.0,19000.0,55.0,49887.0,0.0,18000.0,,,,,,,,
0:33,60.0,49908.0,54.0,22000.0,62.0,49896.0,25.0,21000.0,58.0,49910.0,110.0,21000.0,58.0,49902.0,108.0,20000.0,55.0,49896.0,0.0,19000.0,55.0,49887.0,0.0,18000.0,,,,,,,,
0:33,60.0,49905.0,108.0,22000.0,62.0,49897.0,25.0,21000.0,58.0,49907.0,112.0,21000.0,58.0,49908.0,108.0,20000.0,55.0,49891.0,0.0,19000.0,55.0,49889.0,0.0,18000.0,,,,,,,,
0:34,60.0,49899.0,108.0,22000.0,62.0,49901.0,25.0,21000.0,58.0,49910.0,112.0,21000.0,58.0,49906.0,108.0,20000.0,55.0,49891.0,0.0,19000.0,55.0,49887.0,0.0,18000.0,,,,,,,,
0:34,60.0,49903.0,108.0,22000.0,62.0,49892.0,50.0,21000.0,58.0,49904.0,112.0,21000.0,58.0,49905.0,54.0,20000.0,55.0,49891.0,0.0,19000.0,55.0,49891.0,0.0,18000.0,,,,,,,,
0:35,60.0,49898.0,108.0,22000.0,62.0,49897.0,50.0,21000.0,58.0,49910.0,112.0,21000.0,58.0,49902.0,54.0,20000.0,55.0,49893.0,0.0,19000.0,55.0,49886.0,0.0,18000.0,,,,,,,,
0:35,60.0,49900.0,108.0,22000.0,62.0,49898.0,50.0,21000.0,58.0,49907.0,112.0,21000.0,58.0,49906.0,108.0,20000.0,55.0,49894.0,0.0,19000.0,55.0,49890.0,0.0,18000.0,,,,,,,,
0:36,60.0,49899.0,81.0,22000.0,62.0,49896.0,50.0,21000.0,58.0,49905.0,112.0,21000.0,58.0,49902.0,108.0,20000.0,55.0,49893.0,0.0,19000.0,55.0,49888.0,0.0,18000.0,,,,,,,,
0:36,60.0,49899.0,108.0,22000.0,62.0,49898.0,50.0,21000.0,58.0,49903.0,108.0,21000.0,58.0,49904.0,54.0,20000.0,55.0,49889.0,0.0,19000.0,55.0,49888.0,0.0,18000.0,,,,,,,,
0:37,60.0,49903.0,54.0,22000.0,62.0,49893.0,25.0,21000.0,58.0,49905.0,112.0,21000.0,58.0,49904.0,108.0,20000.0,55.0,49893.0,0.0,19000.0,55.0,49881.0,0.0,18000.0,,,,,,,,
0:37,60.0,49901.0,108.0,22000.0,62.0,49899.0,75.0,21000.0,58.0,49901.0,112.0,21000.0,58.0,49904.0,108.0,20000.0,55.0,49886.0,0.0,19000.0,55.0,49887.0,0.0,18000.0,,,,,,,,
0:38,60.0,49899.0,81.0,22000.0,62.0,49898.0,50.0,21000.0,58.0,49906.0,112.0,21000.0,58.0,49904.0,108.0,20000.0,55.0,49892.0,0.0,19000.0,55.0,49881.0,0.0,18000.0,,,,,,,,
0:38,60.0,49900.0,108.0,22000.0,62.0,49898.0,50.0,21000.0,58.0,49903.0,112.0,21000.0,58.0,49903.0,54.0,20000.0,55.0,49888.0,0.0,19000.0,55.0,49887.0,0.0,18000.0,,,,,,,,
0:39,60.0,49899.0,108.0,22000.0,62.0,49897.0,25.0,21000.0,58.0,49902.0,113.0,21000.0,58.0,49900.0,54.0,20000.0,55.0,49886.0,0.0,19000.0,55.0,49886.0,0.0,18000.0,,,,,,,,
0:39,60.0,49899.0,108.0,22000.0,62.0,49897.0,25.0,21000.0,58.0,49902.0,108.0,21000.0,58.0,49906.0,54.0,20000.0,55.0,49887.0,0.0,19000.0,55.0,49889.0,0.0,18000.0,,,,,,,,
0:40,60.0,49899.0,108.0,22000.0,62.0,49893.0,25.0,21000.0,58.0,49909.0,112.0,21000.0,58.0,49905.0,108.0,20000.0,55.0,49888.0,0.0,19000.0,55.0,49881.0,0.0,18000.0,,,,,,,,
0:41,60.0,49893.0,108.0,22000.0,62.0,49897.0,25.0,21000.0,58.0,49902.0,114.0,21000.0,58.0,49903.0,54.0,20000.0,55.0,49894.0,0.0,19000.0,55.0,49886.0,0.0,18000.0,,,,,,,,
0:41,60.0,49898.0,108.0,22000.0,62.0,49897.0,50.0,21000.0,58.0,49901.0,112.0,21000.0,58.0,49898.0,108.0,20000.0,55.0,49886.0,0.0,19000.0,55.0,49884.0,0.0,18000.0,,,,,,,,
0:42,60.0,49894.0,108.0,22000.0,62.0,49898.0,0.0,21000.0,58.0,49903.0,110.0,21000.0,58.0,49900.0,54.0,20000.0,55.0,49885.0,0.0,19000.0,55.0,49886.0,0.0,18000.0,,,,,,,,
0:42,60.0,49893.0,81.0,22000.0,62.0,49903.0,50.0,21000.0,58.0,49900.0,108.0,21000.0,58.0,49903.0,54.0,20000.0,55.0,49890.0,0.0,19000.0,55.0,49888.0,0.0,18000.0,,,,,,,,
0:43,60.0,49897.0,54.0,22000.0,62.0,49889.0,50.0,21000.0,58.0,49895.0,112.0,21000.0,58.0,49900.0,108.0,20000.0,55.0,49891.0,0.0,19000.0,55.0,49880.0,0.0,18000.0,,,,,,,,
0:43,60.0,49890.0,108.0,22000.0,62.0,49887.0,50.0,21000.0,58.0,49899.0,112.0,21000.0,58.0,49900.0,54.0,20000.0,55.0,49895.0,0.0,19000.0,55.0,49877.0,0.0,18000.0,,,,,,,,
0:44,60.0,49893.0,108.0,22000.0,62.0,49893.0,50.0,21000.0,58.0,49900.0,112.0,21000.0,58.0,49898.0,108.0,20000.0,55.0,49886.0,0.0,19000.0,55.0,49887.0,0.0,18000.0,,,,,,,,
0:44,60.0,49896.0,108.0,22000.0,62.0,49893.0,50.0,21000.0,58.0,49901.0,112.0,21000.0,58.0,49904.0,54.0,20000.0,55.0,49885.0,0.0,19000.0,55.0,49879.0,0.0,18000.0,,,,,,,,
0:45,60.0,49888.0,108.0,22000.0,62.0,49892.0,50.0,21000.0,58.0,49896.0,112.0,21000.0,58.0,49900.0,108.0,20000.0,55.0,49881.0,0.0,19000.0,55.0,49881.0,0.0,18000.0,,,,,,,,
0:45,60.0,49891.0,108.0,22000.0,62.0,49892.0,50.0,21000.0,58.0,49898.0,108.0,21000.0,58.0,49890.0,0.0,20000.0,55.0,49889.0,0.0,19000.0,55.0,49877.0,0.0,18000.0,,,,,,,,
0:46,60.0,49895.0,81.0,22000.0,62.0,49889.0,50.0,21000.0,58.0,49901.0,112.0,21000.0,58.0,49899.0,54.0,20000.0,55.0,49887.0,0.0,19000.0,55.0,49881.0,0.0,18000.0,,,,,,,,
0:46,60.0,49892.0,81.0,22000.0,62.0,49897.0,0.0,21000.0,58.0,49902.0,112.0,21000.0,58.0,49900.0,54.0,20000.0,55.0,49887.0,0.0,19000.0,55.0,49887.0,0.0,18000.0,,,,,,,,
0:47,60.0,49892.0,108.0,22000.0,62.0,49892.0,50.0,21000.0,58.0,49898.0,108.0,21000.0,58.0,49897.0,108.0,20000.0,55.0,49883.0,0.0,19000.0,55.0,49884.0,0.0,19000.0,,,,,,,,
0:47,60.0,49890.0,81.0,22000.0,62.0,49890.0,50.0,21000.0,58.0,49898.0,112.0,21000.0,58.0,49897.0,54.0,20000.0,55.0,49888.0,0.0,19000.0,55.0,49878.0,0.0,18000.0,,,,,,,,
0:48,60.0,49889.0,54.0,22000.0,62.0,49890.0,50.0,21000.0,58.0,49899.0,108.0,21000.0,58.0,49892.0,108.0,20000.0,55.0,49889.0,0.0,19000.0,55.0,49881.0,0.0,18000.0,,,,,,,,
0:48,60.0,49892.0,54.0,22000.0,62.0,49891.0,0.0,21000.0,58.0,49892.0,112.0,21000.0,58.0,49896.0,54.0,20000.0,55.0,49880.0,0.0,19000.0,55.0,49880.0,0.0,18000.0,,,,,,,,
0:49,60.0,49890.0,108.0,22000.0,62.0,49883.0,50.0,21000.0,58.0,49896.0,108.0,21000.0,58.0,49897.0,54.0,20000.0,55.0,49880.0,0.0,19000.0,55.0,49879.0,0.0,18000.0,,,,,,,,
0:49,60.0,49892.0,81.0,22000.0,62.0,49887.0,50.0,21000.0,58.0,49899.0,108.0,21000.0,58.0,49896.0,108.0,20000.0,55.0,49885.0,0.0,19000.0,55.0,49883.0,0.0,18000.0,,,,,,,,
0:50,60.0,49885.0,81.0,22000.0,62.0,49890.0,0.0,21000.0,58.0,49891.0,112.0,21000.0,58.0,49899.0,108.0,20000.0,55.0,49883.0,0.0,19000.0,55.0,49886.0,0.0,18000.0,,,,,,,,
0:51,60.0,49890.0,108.0,22000.0,62.0,49883.0,50.0,21000.0,58.0,49895.0,112.0,21000.0,58.0,49896.0,54.0,20000.0,55.0,49879.0,0.0,19000.0,55.0,49875.0,0.0,18000.0,,,,,,,,
0:51,60.0,49889.0,81.0,22000.0,62.0,49893.0,50.0,21000.0,58.0,49894.0,108.0,21000.0,58.0,49892.0,108.0,20000.0,55.0,49883.0,0.0,19000.0,55.0,49879.0,0.0,18000.0,,,,,,,,
0:52,60.0,49891.0,108.0,22000.0,62.0,49894.0,0.0,21000.0,58.0,49894.0,108.0,21000.0,58.0,49893.0,54.0,20000.0,55.0,49887.0,0.0,19000.0,55.0,49874.0,0.0,18000.0,,,,,,,,
0:52,60.0,49896.0,108.0,22000.0,62.0,49886.0,25.0,21000.0,58.0,49891.0,112.0,21000.0,58.0,49893.0,54.0,20000.0,55.0,49882.0,0.0,19000.0,55.0,49881.0,0.0,18000.0,,,,,,,,
0:53,60.0,49888.0,108.0,22000.0,62.0,49885.0,25.0,21000.0,58.0,49901.0,112.0,21000.0,58.0,49893.0,54.0,20000.0,55.0,49879.0,0.0,19000.0,55.0,49886.0,0.0,18000.0,,,,,,,,
0:53,60.0,49884.0,81.0,22000.0,62.0,49886.0,50.0,21000.0,58.0,49897.0,108.0,21000.0,58.0,49892.0,54.0,20000.0,55.0,49881.0,0.0,19000.0,55.0,49883.0,0.0,18000.0,,,,,,,,
0:54,60.0,49887.0,81.0,22000.0,62.0,49888.0,50.0,21000.0,58.0,49893.0,112.0,21000.0,58.0,49900.0,108.0,20000.0,55.0,49885.0,0.0,19000.0,55.0,49873.0,0.0,18000.0,,,,,,,,
0:54,60.0,49884.0,81.0,22000.0,62.0,49890.0,50.0,21000.0,58.0,49896.0,110.0,21000.0,58.0,49891.0,108.0,20000.0,55.0,49884.0,0.0,19000.0,55.0,49879.0,0.0,18000.0,,,,,,,,
0:55,60.0,49889.0,108.0,22000.0,62.0,49886.0,25.0,21000.0,58.0,49893.0,108.0,21000.0,58.0,49890.0,54.0,20000.0,55.0,49884.0,0.0,19000.0,55.0,49879.0,0.0,18000.0,,,,,,,,
0:55,60.0,49891.0,108.0,22000.0,62.0,49882.0,25.0,21000.0,58.0,49890.0,112.0,21000.0,58.0,49889.0,54.0,20000.0,55.0,49881.0,0.0,19000.0,55.0,49874.0,0.0,18000.0,,,,,,,,
0:56,60.0,49885.0,108.0,22000.0,62.0,49884.0,25.0,21000.0,58.0,49887.0,112.0,21000.0,58.0,49891.0,108.0,20000.0,55.0,49880.0,0.0,19000.0,55.0,49878.0,0.0,18000.0,,,,,,,,
0:56,60.0,49888.0,108.0,22000.0,62.0,49884.0,25.0,21000.0,58.0,49889.0,112.0,21000.0,58.0,49893.0,54.0,20000.0,55.0,49880.0,0.0,19000.0,55.0,49877.0,0.0,18000.0,,,,,,,,
0:57,60.0,49885.0,81.0,22000.0,62.0,49889.0,25.0,21000.0,58.0,49891.0,112.0,21000.0,58.0,49890.0,108.0,20000.0,55.0,49880.0,0.0,19000.0,55.0,49874.0,0.0,18000.0,,,,,,,,
0:57,60.0,49888.0,54.0,22000.0,62.0,49886.0,25.0,21000.0,58.0,49891.0,112.0,21000.0,58.0,49896.0,54.0,20000.0,55.0,49883.0,0.0,19000.0,55.0,49875.0,0.0,18000.0,,,,,,,,
0:58,60.0,49887.0,81.0,22000.0,62.0,49885.0,0.0,21000.0,58.0,49895.0,108.0,21000.0,58.0,49888.0,0.0,20000.0,55.0,49880.0,0.0,19000.0,55.0,49881.0,0.0,18000.0,,,,,,,,
0:58,60.0,49885.0,54.0,22000.0,62.0,49884.0,25.0,21000.0,58.0,49893.0,108.0,21000.0,58.0,49886.0,54.0,20000.0,55.0,49876.0,0.0,19000.0,55.0,49871.0,0.0,18000.0,,,,,,,,
0:59,60.0,49879.0,108.0,22000.0,62.0,49881.0,50.0,21000.0,58.0,49893.0,112.0,21000.0,58.0,49885.0,54.0,20000.0,55.0,49879.0,0.0,19000.0,55.0,49871.0,0.0,18000.0,,,,,,,,
