Time,SoC_1,Voltage_1,Current_1,Temperature_1,SoC_2,Voltage_2,Current_2,Temperature_2,SoC_3,Voltage_3,Current_3,Temperature_3,SoC_4,Voltage_4,Current_4,Temperature_4,SoC_5,Voltage_5,Current_5,Temperature_5,SoC_6,Voltage_6,Current_6,Temperature_6,SoC_7,Voltage_7,Current_7,Temperature_7,SoC_8,Voltage_8,Current_8,Temperature_8
0:12,58.0,49269.0,1447.0,24000.0,60.0,49280.0,1386.0,24000.0,55.0,49287.0,1463.0,23000.0,56.0,49292.0,1389.0,23000.0,57.0,49261.0,1012.0,22000.0,57.0,49274.0,650.0,22000.0,,,,,,,,
0:12,58.0,49277.0,1573.0,24000.0,60.0,49268.0,1503.0,24000.0,55.0,49305.0,1540.0,23000.0,56.0,49276.0,1494.0,23000.0,57.0,49280.0,1114.0,22000.0,57.0,49269.0,736.0,22000.0,,,,,,,,
0:13,58.0,49278.0,1483.0,24000.0,60.0,49278.0,1413.0,24000.0,55.0,49304.0,1492.0,24000.0,56.0,49274.0,1428.0,23000.0,57.0,49277.0,1039.0,22000.0,57.0,49269.0,684.0,22000.0,,,,,,,,
0:13,58.0,49274.0,1480.0,24000.0,60.0,49272.0,1420.0,24000.0,55.0,49292.0,1474.0,23000.0,56.0,49278.0,1418.0,23000.0,57.0,49266.0,1039.0,22000.0,57.0,49273.0,684.0,22000.0,,,,,,,,
0:14,58.0,49266.0,1430.0,24000.0,60.0,49267.0,1382.0,24000.0,55.0,49290.0,1446.0,24000.0,56.0,49281.0,1374.0,23000.0,56.0,49280.0,1003.0,22000.0,57.0,49273.0,652.0,22000.0,,,,,,,,
0:14,58.0,49290.0,1492.0,24000.0,60.0,49285.0,1429.0,24000.0,55.0,49295.0,1494.0,24000.0,56.0,49294.0,1430.0,23000.0,56.0,49269.0,1057.0,22000.0,57.0,49263.0,703.0,22000.0,,,,,,,,
0:15,58.0,49283.0,1558.0,24000.0,60.0,49285.0,1484.0,24000.0,55.0,49287.0,1542.0,24000.0,56.0,49289.0,1484.0,23000.0,56.0,49260.0,1104.0,22000.0,57.0,49266.0,757.0,22000.0,,,,,,,,
0:16,58.0,49273.0,1472.0,24000.0,60.0,49277.0,1409.0,24000.0,55.0,49301.0,1470.0,23000.0,56.0,49268.0,1415.0,23000.0,56.0,49274.0,1042.0,22000.0,57.0,49275.0,688.0,22000.0,,,,,,,,
0:16,58.0,49279.0,1482.0,24000.0,60.0,49280.0,1420.0,24000.0,55.0,49274.0,1469.0,23000.0,56.0,49290.0,1416.0,23000.0,56.0,49258.0,1042.0,22000.0,57.0,49252.0,702.0,22000.0,,,,,,,,
0:17,58.0,49296.0,1426.0,24000.0,60.0,49286.0,1373.0,24000.0,55.0,49295.0,1433.0,23000.0,56.0,49292.0,1368.0,23000.0,56.0,49274.0,1004.0,22000.0,57.0,49262.0,660.0,22000.0,,,,,,,,
0:17,58.0,49262.0,1450.0,24000.0,60.0,49269.0,1392.0,24000.0,55.0,49286.0,1452.0,24000.0,56.0,49273.0,1392.0,23000.0,56.0,49275.0,1022.0,22000.0,57.0,49273.0,680.0,22000.0,,,,,,,,
0:18,58.0,49280.0,1464.0,24000.0,60.0,49279.0,1413.0,24000.0,55.0,49296.0,1465.0,23000.0,55.0,49262.0,1408.0,23000.0,56.0,49277.0,1032.0,22000.0,57.0,49263.0,690.0,22000.0,,,,,,,,
0:18,58.0,49289.0,1506.0,24000.0,60.0,49280.0,1434.0,24000.0,55.0,49285.0,1488.0,24000.0,55.0,49289.0,1437.0,23000.0,56.0,49252.0,1066.0,22000.0,57.0,49254.0,721.0,22000.0,,,,,,,,
0:19,58.0,49284.0,1477.0,24000.0,60.0,49282.0,1424.0,24000.0,55.0,49276.0,1480.0,24000.0,55.0,49285.0,1427.0,23000.0,56.0,49252.0,1044.0,22000.0,57.0,49255.0,709.0,22000.0,,,,,,,,
0:19,58.0,49269.0,1509.0,24000.0,60.0,49268.0,1442.0,24000.0,55.0,49272.0,1501.0,24000.0,55.0,49286.0,1456.0,23000.0,56.0,49253.0,1067.0,22000.0,57.0,49248.0,736.0,22000.0,,,,,,,,
0:20,58.0,49283.0,1580.0,24000.0,60.0,49273.0,1502.0,24000.0,55.0,49286.0,1544.0,24000.0,55.0,49281.0,1506.0,23000.0,56.0,49258.0,1127.0,22000.0,57.0,49258.0,790.0,22000.0,,,,,,,,
0:20,58.0,49274.0,1565.0,24000.0,60.0,49277.0,1492.0,24000.0,55.0,49293.0,1528.0,23000.0,55.0,49266.0,1494.0,23000.0,56.0,49259.0,1115.0,22000.0,57.0,49256.0,774.0,22000.0,,,,,,,,
0:21,57.0,49250.0,1562.0,24000.0,59.0,49264.0,1494.0,24000.0,55.0,49272.0,1466.0,24000.0,55.0,49265.0,1484.0,23000.0,56.0,49269.0,1105.0,22000.0,56.0,49265.0,767.0,22000.0,,,,,,,,
0:21,57.0,49268.0,1442.0,24000.0,59.0,49270.0,1378.0,24000.0,55.0,49279.0,1434.0,23000.0,55.0,49274.0,1378.0,23000.0,56.0,49273.0,1007.0,22000.0,56.0,49266.0,678.0,22000.0,,,,,,,,
0:22,57.0,49257.0,1412.0,24000.0,59.0,49265.0,1354.0,24000.0,55.0,49290.0,1410.0,23000.0,55.0,49267.0,1355.0,23000.0,56.0,49274.0,995.0,22000.0,56.0,49265.0,667.0,22000.0,,,,,,,,
0:22,57.0,49262.0,1429.0,24000.0,59.0,49263.0,1378.0,24000.0,55.0,49288.0,1411.0,23000.0,55.0,49277.0,1368.0,23000.0,56.0,49273.0,1012.0,22000.0,56.0,49268.0,684.0,22000.0,,,,,,,,
0:23,57.0,49276.0,1443.0,24000.0,59.0,49268.0,1382.0,24000.0,55.0,49284.0,1421.0,24000.0,55.0,49290.0,1382.0,23000.0,56.0,49255.0,1025.0,22000.0,56.0,49250.0,694.0,22000.0,,,,,,,,
0:23,57.0,49278.0,1468.0,24000.0,59.0,49276.0,1420.0,24000.0,55.0,49282.0,1447.0,24000.0,55.0,49278.0,1398.0,23000.0,56.0,49255.0,1037.0,22000.0,56.0,49245.0,709.0,22000.0,,,,,,,,
0:24,57.0,49281.0,1468.0,24000.0,59.0,49286.0,1410.0,24000.0,55.0,49293.0,1438.0,24000.0,55.0,49283.0,1398.0,23000.0,56.0,49263.0,1042.0,22000.0,56.0,49258.0,717.0,22000.0,,,,,,,,
0:25,57.0,49278.0,1464.0,24000.0,59.0,49280.0,1387.0,24000.0,55.0,49287.0,1421.0,24000.0,55.0,49278.0,1394.0,23000.0,56.0,49253.0,1024.0,22000.0,56.0,49246.0,712.0,22000.0,,,,,,,,
0:25,57.0,49248.0,1528.0,24000.0,59.0,49259.0,1489.0,24000.0,54.0,49272.0,1510.0,24000.0,55.0,49258.0,1484.0,23000.0,56.0,49263.0,1098.0,22000.0,56.0,49253.0,778.0,22000.0,,,,,,,,
0:26,57.0,49264.0,1664.0,24000.0,59.0,49262.0,1598.0,24000.0,54.0,49267.0,1606.0,23000.0,55.0,49272.0,1600.0,23000.0,56.0,49263.0,1200.0,22000.0,56.0,49252.0,866.0,22000.0,,,,,,,,
0:26,57.0,49267.0,1556.0,24000.0,59.0,49272.0,1497.0,24000.0,54.0,49285.0,1530.0,23000.0,55.0,49269.0,1498.0,23000.0,56.0,49250.0,1106.0,22000.0,56.0,49248.0,772.0,22000.0,,,,,,,,
0:27,57.0,49254.0,1578.0,24000.0,59.0,49257.0,1511.0,24000.0,54.0,49265.0,1544.0,23000.0,55.0,49261.0,1514.0,23000.0,56.0,49259.0,1116.0,22000.0,56.0,49244.0,794.0,22000.0,,,,,,,,
0:27,57.0,49253.0,1608.0,24000.0,59.0,49253.0,1537.0,24000.0,54.0,49262.0,1568.0,24000.0,55.0,49266.0,1540.0,23000.0,56.0,49262.0,1145.0,22000.0,56.0,49253.0,811.0,22000.0,,,,,,,,
0:28,57.0,49243.0,1560.0,24000.0,59.0,49258.0,1505.0,24000.0,54.0,49278.0,1538.0,24000.0,55.0,49253.0,1507.0,23000.0,56.0,49256.0,1110.0,22000.0,56.0,49247.0,781.0,22000.0,,,,,,,,
0:28,57.0,49251.0,1620.0,24000.0,59.0,49257.0,1538.0,24000.0,54.0,49274.0,1562.0,23000.0,55.0,49247.0,1558.0,23000.0,56.0,49252.0,1140.0,22000.0,56.0,49243.0,824.0,22000.0,,,,,,,,
0:29,57.0,49241.0,1600.0,24000.0,59.0,49259.0,1542.0,24000.0,54.0,49270.0,1567.0,23000.0,55.0,49256.0,1540.0,23000.0,56.0,49253.0,1140.0,22000.0,56.0,49248.0,806.0,22000.0,,,,,,,,
0:29,57.0,49249.0,1576.0,24000.0,59.0,49263.0,1514.0,24000.0,54.0,49268.0,1548.0,23000.0,55.0,49253.0,1523.0,23000.0,56.0,49244.0,1123.0,22000.0,56.0,49244.0,792.0,22000.0,,,,,,,,
0:30,57.0,49249.0,1558.0,24000.0,59.0,49255.0,1494.0,24000.0,54.0,49269.0,1532.0,23000.0,55.0,49243.0,1499.0,23000.0,56.0,49243.0,1104.0,22000.0,56.0,49250.0,770.0,22000.0,,,,,,,,
0:30,57.0,49248.0,1553.0,24000.0,59.0,49248.0,1491.0,24000.0,54.0,49258.0,1524.0,23000.0,55.0,49257.0,1497.0,23000.0,56.0,49252.0,1090.0,22000.0,56.0,49237.0,769.0,22000.0,,,,,,,,
0:31,57.0,49269.0,1354.0,24000.0,59.0,49263.0,1306.0,24000.0,54.0,49274.0,1373.0,23000.0,55.0,49269.0,1298.0,23000.0,56.0,49246.0,942.0,22000.0,56.0,49239.0,618.0,22000.0,,,,,,,,
0:31,57.0,49257.0,1293.0,24000.0,59.0,49259.0,1255.0,24000.0,54.0,49274.0,1340.0,23000.0,55.0,49263.0,1242.0,23000.0,56.0,49265.0,892.0,22000.0,56.0,49249.0,554.0,22000.0,,,,,,,,
0:32,57.0,49256.0,1548.0,24000.0,59.0,49271.0,1447.0,24000.0,54.0,49273.0,1462.0,23000.0,55.0,49251.0,1471.0,23000.0,56.0,49257.0,1077.0,22000.0,56.0,49257.0,768.0,22000.0,,,,,,,,
0:32,57.0,49270.0,1448.0,24000.0,59.0,49263.0,1386.0,24000.0,54.0,49277.0,1410.0,23000.0,55.0,49273.0,1372.0,23000.0,56.0,49254.0,1020.0,22000.0,56.0,49246.0,696.0,22000.0,,,,,,,,
0:33,57.0,49274.0,1332.0,24000.0,59.0,49265.0,1282.0,24000.0,54.0,49285.0,1336.0,24000.0,55.0,49270.0,1293.0,23000.0,56.0,49249.0,926.0,22000.0,56.0,49236.0,630.0,22000.0,,,,,,,,
0:34,57.0,49258.0,1352.0,24000.0,59.0,49252.0,1328.0,24000.0,54.0,49264.0,1342.0,24000.0,55.0,49273.0,1310.0,23000.0,56.0,49267.0,974.0,22000.0,56.0,49248.0,653.0,22000.0,,,,,,,,
0:34,57.0,49273.0,1426.0,24000.0,59.0,49271.0,1368.0,24000.0,54.0,49281.0,1396.0,24000.0,55.0,49277.0,1358.0,23000.0,56.0,49250.0,1006.0,22000.0,56.0,49250.0,700.0,22000.0,,,,,,,,
0:35,57.0,49263.0,1202.0,24000.0,59.0,49264.0,1170.0,24000.0,54.0,49267.0,1240.0,23000.0,55.0,49257.0,1168.0,23000.0,56.0,49256.0,834.0,22000.0,56.0,49257.0,536.0,22000.0,,,,,,,,
0:35,57.0,49263.0,1226.0,24000.0,59.0,49249.0,1382.0,24000.0,54.0,49270.0,1364.0,24000.0,55.0,49269.0,1200.0,23000.0,56.0,49262.0,856.0,22000.0,56.0,49246.0,560.0,22000.0,,,,,,,,
0:36,57.0,49266.0,1423.0,24000.0,59.0,49262.0,1372.0,24000.0,54.0,49281.0,1385.0,23000.0,55.0,49273.0,1356.0,23000.0,56.0,49263.0,1014.0,22000.0,56.0,49249.0,712.0,22000.0,,,,,,,,
0:36,57.0,49258.0,1337.0,24000.0,59.0,49250.0,1328.0,24000.0,54.0,49270.0,1340.0,23000.0,55.0,49266.0,1326.0,23000.0,56.0,49260.0,930.0,22000.0,56.0,49243.0,661.0,22000.0,,,,,,,,
0:37,57.0,49264.0,1360.0,24000.0,59.0,49269.0,1318.0,24000.0,54.0,49276.0,1342.0,23000.0,55.0,49260.0,1302.0,23000.0,56.0,49243.0,964.0,22000.0,56.0,49240.0,676.0,22000.0,,,,,,,,
0:37,57.0,49256.0,1406.0,24000.0,59.0,49267.0,1354.0,24000.0,54.0,49278.0,1384.0,24000.0,55.0,49261.0,1340.0,23000.0,56.0,49247.0,992.0,22000.0,56.0,49243.0,723.0,22000.0,,,,,,,,
0:38,57.0,49273.0,1426.0,24000.0,59.0,49257.0,1388.0,24000.0,54.0,49275.0,1383.0,24000.0,55.0,49269.0,1346.0,23000.0,56.0,49245.0,1013.0,22000.0,56.0,49239.0,732.0,22000.0,,,,,,,,
0:38,57.0,49254.0,1426.0,24000.0,59.0,49264.0,1352.0,24000.0,54.0,49271.0,1385.0,24000.0,54.0,49252.0,1356.0,23000.0,56.0,49249.0,1012.0,22000.0,56.0,49260.0,726.0,22000.0,,,,,,,,
0:39,57.0,49270.0,1287.0,24000.0,59.0,49253.0,1355.0,24000.0,54.0,49282.0,1382.0,24000.0,54.0,49269.0,1246.0,23000.0,56.0,49260.0,919.0,22000.0,56.0,49251.0,643.0,22000.0,,,,,,,,
0:39,57.0,49250.0,1295.0,24000.0,59.0,49258.0,1234.0,24000.0,54.0,49266.0,1278.0,24000.0,54.0,49259.0,1248.0,23000.0,56.0,49248.0,914.0,22000.0,56.0,49258.0,617.0,22000.0,,,,,,,,
0:40,57.0,49259.0,1300.0,24000.0,59.0,49264.0,1271.0,24000.0,54.0,49272.0,1272.0,23000.0,54.0,49277.0,1248.0,23000.0,56.0,49257.0,910.0,22000.0,56.0,49245.0,628.0,22000.0,,,,,,,,
0:40,57.0,49261.0,1463.0,24000.0,59.0,49270.0,1389.0,24000.0,54.0,49274.0,1442.0,23000.0,54.0,49251.0,1418.0,23000.0,56.0,49237.0,1031.0,22000.0,56.0,49245.0,778.0,22000.0,,,,,,,,
0:41,57.0,49267.0,1334.0,24000.0,59.0,49260.0,1287.0,24000.0,54.0,49271.0,1315.0,23000.0,54.0,49272.0,1280.0,23000.0,56.0,49254.0,951.0,22000.0,56.0,49243.0,666.0,22000.0,,,,,,,,
0:41,57.0,49265.0,1328.0,24000.0,59.0,49244.0,1299.0,24000.0,54.0,49279.0,1322.0,23000.0,54.0,49270.0,1288.0,23000.0,56.0,49249.0,950.0,22000.0,56.0,49235.0,674.0,22000.0,,,,,,,,
0:42,56.0,49264.0,1408.0,24000.0,59.0,49265.0,1359.0,24000.0,54.0,49267.0,1380.0,23000.0,54.0,49272.0,1338.0,23000.0,56.0,49262.0,1020.0,22000.0,56.0,49248.0,738.0,22000.0,,,,,,,,
0:42,56.0,49261.0,1240.0,24000.0,58.0,49254.0,1207.0,24000.0,54.0,49273.0,1228.0,23000.0,54.0,49259.0,1214.0,23000.0,55.0,49249.0,890.0,22000.0,56.0,49260.0,602.0,22000.0,,,,,,,,
0:43,56.0,49267.0,1250.0,24000.0,58.0,49262.0,1207.0,24000.0,54.0,49273.0,1238.0,24000.0,54.0,49269.0,1198.0,23000.0,55.0,49253.0,890.0,22000.0,56.0,49243.0,609.0,22000.0,,,,,,,,
0:44,56.0,49261.0,1198.0,24000.0,58.0,49261.0,1165.0,24000.0,54.0,49276.0,1195.0,23000.0,54.0,49260.0,1169.0,23000.0,55.0,49257.0,842.0,22000.0,56.0,49259.0,584.0,22000.0,,,,,,,,
0:44,56.0,49275.0,1216.0,24000.0,58.0,49253.0,1174.0,24000.0,54.0,49275.0,1194.0,24000.0,54.0,49279.0,1169.0,23000.0,55.0,49264.0,852.0,22000.0,56.0,49240.0,592.0,22000.0,,,,,,,,
0:45,56.0,49255.0,1275.0,24000.0,58.0,49268.0,1213.0,24000.0,54.0,49267.0,1272.0,23000.0,54.0,49274.0,1224.0,23000.0,55.0,49258.0,932.0,22000.0,56.0,49254.0,660.0,22000.0,,,,,,,,
0:45,56.0,49276.0,1036.0,24000.0,58.0,49259.0,1031.0,24000.0,54.0,49282.0,1080.0,23000.0,54.0,49278.0,1021.0,23000.0,55.0,49259.0,733.0,22000.0,56.0,49244.0,472.0,22000.0,,,,,,,,
0:46,56.0,49270.0,1252.0,24000.0,58.0,49254.0,1195.0,24000.0,53.0,49285.0,1212.0,23000.0,54.0,49273.0,1186.0,23000.0,55.0,49262.0,893.0,22000.0,56.0,49243.0,633.0,22000.0,,,,,,,,
0:46,56.0,49261.0,1220.0,24000.0,58.0,49270.0,1192.0,24000.0,53.0,49278.0,1205.0,23000.0,54.0,49258.0,1174.0,23000.0,55.0,49244.0,870.0,22000.0,56.0,49256.0,610.0,22000.0,,,,,,,,
0:47,56.0,49239.0,1607.0,24000.0,58.0,49263.0,1530.0,24000.0,53.0,49251.0,1520.0,23000.0,54.0,49257.0,1523.0,23000.0,55.0,49250.0,1167.0,22000.0,56.0,49240.0,904.0,22000.0,,,,,,,,
0:47,56.0,49239.0,1634.0,24000.0,58.0,49254.0,1576.0,24000.0,53.0,49253.0,1558.0,23000.0,54.0,49231.0,1565.0,23000.0,55.0,49228.0,1190.0,22000.0,56.0,49244.0,926.0,22000.0,,,,,,,,
0:48,56.0,49237.0,1462.0,24000.0,58.0,49252.0,1410.0,24000.0,53.0,49248.0,1430.0,24000.0,54.0,49248.0,1416.0,23000.0,55.0,49237.0,1052.0,22000.0,56.0,49243.0,776.0,22000.0,,,,,,,,
0:48,56.0,49248.0,1558.0,24000.0,58.0,49245.0,1512.0,24000.0,53.0,49260.0,1497.0,24000.0,54.0,49258.0,1512.0,23000.0,55.0,49244.0,1119.0,22000.0,56.0,49225.0,828.0,22000.0,,,,,,,,
0:49,56.0,49249.0,1418.0,24000.0,58.0,49236.0,1382.0,24000.0,53.0,49259.0,1404.0,23000.0,54.0,49249.0,1400.0,23000.0,55.0,49235.0,1045.0,22000.0,56.0,49222.0,742.0,22000.0,,,,,,,,
0:49,56.0,49231.0,1616.0,24000.0,58.0,49247.0,1428.0,24000.0,53.0,49245.0,1450.0,24000.0,54.0,49249.0,1547.0,23000.0,55.0,49245.0,1046.0,22000.0,56.0,49238.0,877.0,22000.0,,,,,,,,
0:50,56.0,49241.0,1474.0,24000.0,58.0,49250.0,1418.0,24000.0,53.0,49251.0,1420.0,23000.0,54.0,49241.0,1448.0,23000.0,55.0,49233.0,1090.0,22000.0,56.0,49232.0,778.0,22000.0,,,,,,,,
0:50,56.0,49235.0,1496.0,24000.0,58.0,49251.0,1448.0,24000.0,53.0,49252.0,1452.0,23000.0,54.0,49245.0,1445.0,23000.0,55.0,49227.0,1076.0,22000.0,56.0,49241.0,793.0,22000.0,,,,,,,,
0:51,56.0,49242.0,1492.0,24000.0,58.0,49250.0,1446.0,24000.0,53.0,49260.0,1476.0,23000.0,54.0,49236.0,1470.0,23000.0,55.0,49220.0,1102.0,22000.0,56.0,49238.0,810.0,22000.0,,,,,,,,
0:51,56.0,49246.0,1498.0,24000.0,58.0,49228.0,1434.0,24000.0,53.0,49263.0,1459.0,23000.0,54.0,49240.0,1452.0,23000.0,55.0,49226.0,1064.0,22000.0,56.0,49214.0,792.0,22000.0,,,,,,,,
0:52,56.0,49238.0,1459.0,24000.0,58.0,49241.0,1429.0,24000.0,53.0,49241.0,1418.0,24000.0,54.0,49248.0,1431.0,23000.0,55.0,49234.0,1020.0,22000.0,56.0,49228.0,778.0,22000.0,,,,,,,,
0:53,56.0,49240.0,1488.0,24000.0,58.0,49236.0,1483.0,24000.0,53.0,49244.0,1477.0,23000.0,54.0,49248.0,1436.0,23000.0,55.0,49240.0,1108.0,22000.0,56.0,49223.0,782.0,22000.0,,,,,,,,
0:53,56.0,49246.0,1520.0,24000.0,58.0,49233.0,1456.0,24000.0,53.0,49251.0,1480.0,24000.0,54.0,49252.0,1471.0,23000.0,55.0,49231.0,1098.0,22000.0,56.0,49217.0,813.0,22000.0,,,,,,,,
0:54,56.0,49249.0,1467.0,24000.0,58.0,49228.0,1407.0,24000.0,53.0,49250.0,1443.0,24000.0,54.0,49251.0,1426.0,23000.0,55.0,49230.0,1044.0,22000.0,56.0,49219.0,771.0,22000.0,,,,,,,,
0:54,56.0,49231.0,1445.0,24000.0,58.0,49240.0,1416.0,24000.0,53.0,49250.0,1435.0,23000.0,54.0,49232.0,1400.0,23000.0,55.0,49222.0,1057.0,22000.0,56.0,49228.0,754.0,22000.0,,,,,,,,
0:55,56.0,49235.0,1499.0,24000.0,58.0,49234.0,1445.0,24000.0,53.0,49243.0,1460.0,23000.0,54.0,49249.0,1452.0,23000.0,55.0,49236.0,1073.0,22000.0,56.0,49225.0,796.0,22000.0,,,,,,,,
0:55,56.0,49236.0,1463.0,24000.0,58.0,49225.0,1411.0,24000.0,53.0,49243.0,1418.0,23000.0,54.0,49243.0,1416.0,23000.0,55.0,49235.0,1051.0,22000.0,56.0,49217.0,773.0,22000.0,,,,,,,,
0:56,56.0,49229.0,1468.0,24000.0,58.0,49240.0,1413.0,24000.0,53.0,49236.0,1432.0,23000.0,54.0,49250.0,1419.0,23000.0,55.0,49232.0,1046.0,22000.0,56.0,49222.0,765.0,22000.0,,,,,,,,
0:56,56.0,49248.0,1458.0,24000.0,58.0,49224.0,1428.0,24000.0,53.0,49255.0,1442.0,23000.0,54.0,49248.0,1409.0,23000.0,55.0,49223.0,1058.0,22000.0,56.0,49212.0,761.0,22000.0,,,,,,,,
