Time,SoC_1,Voltage_1,Current_1,Temperature_1,SoC_2,Voltage_2,Current_2,Temperature_2,SoC_3,Voltage_3,Current_3,Temperature_3,SoC_4,Voltage_4,Current_4,Temperature_4,SoC_5,Voltage_5,Current_5,Temperature_5,SoC_6,Voltage_6,Current_6,Temperature_6,SoC_7,Voltage_7,Current_7,Temperature_7,SoC_8,Voltage_8,Current_8,Temperature_8
0:11,66.0,49401.0,732.0,20000.0,68.0,49395.0,700.0,20000.0,65.0,49398.0,900.0,20000.0,66.0,49409.0,730.0,19000.0,64.0,49396.0,968.0,18000.0,65.0,49394.0,1140.0,18000.0,,,,,,,,
0:12,66.0,49383.0,750.0,20000.0,68.0,49399.0,714.0,20000.0,65.0,49409.0,916.0,20000.0,65.0,49396.0,738.0,19000.0,64.0,49389.0,973.0,18000.0,65.0,49401.0,1142.0,18000.0,,,,,,,,
0:12,66.0,49397.0,770.0,20000.0,68.0,49376.0,741.0,20000.0,65.0,49412.0,922.0,20000.0,65.0,49407.0,760.0,19000.0,64.0,49403.0,986.0,18000.0,65.0,49393.0,1160.0,18000.0,,,,,,,,
0:13,66.0,49402.0,748.0,20000.0,68.0,49388.0,617.0,20000.0,65.0,49402.0,819.0,20000.0,65.0,49409.0,742.0,19000.0,64.0,49404.0,957.0,18000.0,65.0,49395.0,1120.0,18000.0,,,,,,,,
0:13,66.0,49387.0,710.0,20000.0,68.0,49380.0,691.0,20000.0,65.0,49408.0,886.0,20000.0,65.0,49406.0,696.0,19000.0,64.0,49400.0,941.0,18000.0,64.0,49397.0,1103.0,18000.0,,,,,,,,
0:14,66.0,49403.0,806.0,20000.0,68.0,49378.0,764.0,20000.0,65.0,49399.0,946.0,20000.0,65.0,49403.0,794.0,19000.0,64.0,49399.0,992.0,18000.0,64.0,49386.0,1158.0,18000.0,,,,,,,,
0:14,66.0,49391.0,829.0,20000.0,68.0,49380.0,788.0,20000.0,65.0,49392.0,960.0,20000.0,65.0,49407.0,816.0,19000.0,64.0,49390.0,1002.0,18000.0,64.0,49384.0,1164.0,18000.0,,,,,,,,
0:15,65.0,49373.0,820.0,20000.0,68.0,49387.0,782.0,20000.0,64.0,49402.0,956.0,20000.0,65.0,49391.0,798.0,19000.0,64.0,49393.0,986.0,18000.0,64.0,49392.0,1150.0,18000.0,,,,,,,,
0:15,65.0,49382.0,804.0,20000.0,68.0,49388.0,762.0,20000.0,64.0,49392.0,941.0,20000.0,65.0,49386.0,784.0,18000.0,64.0,49383.0,986.0,18000.0,64.0,49392.0,1147.0,18000.0,,,,,,,,
0:16,65.0,49377.0,758.0,20000.0,68.0,49391.0,726.0,20000.0,64.0,49392.0,944.0,20000.0,65.0,49384.0,742.0,19000.0,64.0,49376.0,942.0,18000.0,64.0,49386.0,1100.0,18000.0,,,,,,,,
0:16,65.0,49388.0,794.0,20000.0,68.0,49380.0,797.0,20000.0,64.0,49404.0,956.0,20000.0,65.0,49409.0,778.0,19000.0,64.0,49395.0,964.0,18000.0,64.0,49392.0,1111.0,18000.0,,,,,,,,
0:17,65.0,49388.0,844.0,20000.0,68.0,49372.0,807.0,20000.0,64.0,49398.0,958.0,20000.0,65.0,49398.0,830.0,19000.0,64.0,49393.0,996.0,18000.0,64.0,49388.0,1139.0,18000.0,,,,,,,,
0:17,65.0,49388.0,838.0,20000.0,68.0,49375.0,793.0,20000.0,64.0,49393.0,950.0,20000.0,65.0,49398.0,819.0,19000.0,64.0,49391.0,978.0,18000.0,64.0,49386.0,1132.0,18000.0,,,,,,,,
0:18,65.0,49392.0,750.0,20000.0,68.0,49372.0,720.0,20000.0,64.0,49391.0,878.0,20000.0,65.0,49399.0,750.0,19000.0,64.0,49381.0,932.0,18000.0,64.0,49377.0,1062.0,18000.0,,,,,,,,
0:19,65.0,49383.0,854.0,20000.0,68.0,49386.0,807.0,20000.0,64.0,49388.0,958.0,20000.0,65.0,49387.0,831.0,19000.0,64.0,49374.0,987.0,18000.0,64.0,49374.0,1129.0,18000.0,,,,,,,,
0:19,65.0,49385.0,780.0,20000.0,68.0,49382.0,748.0,20000.0,64.0,49386.0,905.0,20000.0,65.0,49376.0,767.0,19000.0,64.0,49372.0,926.0,18000.0,64.0,49368.0,1069.0,18000.0,,,,,,,,
0:20,65.0,49370.0,793.0,20000.0,68.0,49381.0,784.0,20000.0,64.0,49379.0,928.0,20000.0,65.0,49384.0,779.0,19000.0,64.0,49378.0,929.0,18000.0,64.0,49382.0,1082.0,18000.0,,,,,,,,
0:20,65.0,49370.0,849.0,20000.0,68.0,49368.0,807.0,20000.0,64.0,49392.0,952.0,20000.0,65.0,49404.0,823.0,19000.0,64.0,49382.0,967.0,18000.0,64.0,49381.0,1108.0,18000.0,,,,,,,,
0:21,65.0,49373.0,766.0,20000.0,68.0,49384.0,740.0,20000.0,64.0,49379.0,882.0,20000.0,65.0,49376.0,753.0,19000.0,64.0,49376.0,905.0,18000.0,64.0,49372.0,1040.0,18000.0,,,,,,,,
0:21,65.0,49374.0,803.0,20000.0,68.0,49380.0,765.0,20000.0,64.0,49381.0,910.0,20000.0,65.0,49376.0,784.0,19000.0,64.0,49374.0,926.0,18000.0,64.0,49370.0,1061.0,18000.0,,,,,,,,
0:22,65.0,49376.0,818.0,20000.0,68.0,49366.0,795.0,20000.0,64.0,49387.0,928.0,20000.0,65.0,49392.0,802.0,19000.0,64.0,49375.0,947.0,18000.0,64.0,49376.0,1069.0,18000.0,,,,,,,,
0:22,65.0,49366.0,836.0,20000.0,68.0,49368.0,796.0,20000.0,64.0,49375.0,935.0,20000.0,65.0,49381.0,808.0,19000.0,64.0,49388.0,937.0,18000.0,64.0,49376.0,1071.0,18000.0,,,,,,,,
0:23,65.0,49363.0,805.0,20000.0,68.0,49376.0,789.0,20000.0,64.0,49375.0,936.0,20000.0,65.0,49372.0,796.0,19000.0,64.0,49380.0,904.0,18000.0,64.0,49374.0,1051.0,18000.0,,,,,,,,
0:23,65.0,49376.0,800.0,20000.0,67.0,49373.0,784.0,20000.0,64.0,49389.0,924.0,20000.0,65.0,49388.0,785.0,19000.0,63.0,49359.0,902.0,18000.0,64.0,49369.0,1028.0,18000.0,,,,,,,,
0:24,65.0,49363.0,830.0,20000.0,67.0,49366.0,795.0,20000.0,64.0,49372.0,924.0,20000.0,65.0,49369.0,812.0,19000.0,63.0,49375.0,928.0,18000.0,64.0,49379.0,1048.0,18000.0,,,,,,,,
0:24,65.0,49369.0,898.0,20000.0,67.0,49375.0,845.0,20000.0,64.0,49374.0,970.0,20000.0,65.0,49376.0,857.0,19000.0,63.0,49370.0,968.0,18000.0,64.0,49360.0,1089.0,18000.0,,,,,,,,
0:25,65.0,49365.0,926.0,20000.0,67.0,49357.0,867.0,20000.0,64.0,49385.0,990.0,20000.0,65.0,49387.0,874.0,19000.0,63.0,49371.0,982.0,18000.0,64.0,49380.0,1099.0,18000.0,,,,,,,,
0:25,65.0,49378.0,780.0,20000.0,67.0,49376.0,758.0,20000.0,64.0,49377.0,895.0,20000.0,65.0,49368.0,778.0,19000.0,63.0,49358.0,874.0,18000.0,64.0,49359.0,999.0,18000.0,,,,,,,,
0:26,65.0,49372.0,880.0,20000.0,67.0,49375.0,840.0,20000.0,64.0,49378.0,960.0,20000.0,65.0,49366.0,842.0,19000.0,63.0,49364.0,940.0,18000.0,64.0,49351.0,1052.0,18000.0,,,,,,,,
0:26,65.0,49370.0,811.0,20000.0,67.0,49366.0,778.0,20000.0,64.0,49381.0,966.0,20000.0,65.0,49380.0,798.0,19000.0,63.0,49357.0,893.0,18000.0,64.0,49359.0,1006.0,18000.0,,,,,,,,
0:27,65.0,49363.0,833.0,20000.0,67.0,49361.0,799.0,20000.0,64.0,49371.0,924.0,20000.0,65.0,49367.0,815.0,19000.0,63.0,49371.0,908.0,18000.0,64.0,49371.0,1010.0,18000.0,,,,,,,,
0:27,65.0,49362.0,818.0,20000.0,67.0,49369.0,777.0,20000.0,64.0,49366.0,896.0,20000.0,65.0,49365.0,798.0,19000.0,63.0,49367.0,891.0,18000.0,64.0,49363.0,1003.0,18000.0,,,,,,,,
0:28,65.0,49348.0,794.0,20000.0,67.0,49355.0,774.0,20000.0,64.0,49373.0,896.0,20000.0,65.0,49371.0,770.0,19000.0,63.0,49362.0,870.0,18000.0,64.0,49372.0,982.0,18000.0,,,,,,,,
0:29,65.0,49369.0,826.0,20000.0,67.0,49367.0,781.0,20000.0,64.0,49375.0,906.0,20000.0,65.0,49373.0,794.0,19000.0,63.0,49352.0,880.0,18000.0,64.0,49349.0,997.0,18000.0,,,,,,,,
0:29,65.0,49349.0,917.0,20000.0,67.0,49351.0,867.0,20000.0,64.0,49368.0,973.0,20000.0,65.0,49381.0,876.0,19000.0,63.0,49358.0,940.0,18000.0,64.0,49359.0,1052.0,18000.0,,,,,,,,
0:30,65.0,49368.0,945.0,20000.0,67.0,49365.0,898.0,20000.0,64.0,49374.0,1002.0,20000.0,65.0,49374.0,910.0,19000.0,63.0,49346.0,970.0,18000.0,64.0,49350.0,1072.0,18000.0,,,,,,,,
0:30,65.0,49366.0,885.0,20000.0,67.0,49366.0,825.0,20000.0,64.0,49376.0,934.0,20000.0,65.0,49367.0,852.0,18000.0,63.0,49347.0,906.0,18000.0,64.0,49345.0,1010.0,18000.0,,,,,,,,
0:31,65.0,49347.0,1390.0,20000.0,67.0,49332.0,1295.0,20000.0,64.0,49359.0,1374.0,20000.0,65.0,49350.0,1298.0,19000.0,63.0,49327.0,1280.0,18000.0,64.0,49334.0,1372.0,18000.0,,,,,,,,
0:31,65.0,49331.0,1368.0,20000.0,67.0,49335.0,1289.0,20000.0,64.0,49341.0,1380.0,20000.0,65.0,49331.0,1298.0,19000.0,63.0,49334.0,1260.0,18000.0,64.0,49313.0,1345.0,18000.0,,,,,,,,
0:32,65.0,49325.0,1411.0,20000.0,67.0,49327.0,1326.0,20000.0,64.0,49334.0,1434.0,20000.0,65.0,49329.0,1344.0,19000.0,63.0,49303.0,1284.0,18000.0,64.0,49311.0,1371.0,18000.0,,,,,,,,
0:32,65.0,49307.0,1464.0,20000.0,67.0,49308.0,1374.0,20000.0,64.0,49318.0,1463.0,20000.0,65.0,49333.0,1388.0,18000.0,63.0,49310.0,1316.0,18000.0,64.0,49322.0,1398.0,18000.0,,,,,,,,
0:33,65.0,49324.0,1431.0,20000.0,67.0,49316.0,1370.0,20000.0,64.0,49333.0,1448.0,20000.0,65.0,49321.0,1360.0,19000.0,63.0,49313.0,1292.0,18000.0,64.0,49292.0,1356.0,18000.0,,,,,,,,
0:33,65.0,49318.0,1427.0,20000.0,67.0,49316.0,1345.0,20000.0,64.0,49330.0,1448.0,20000.0,65.0,49320.0,1364.0,19000.0,63.0,49305.0,1288.0,18000.0,64.0,49300.0,1352.0,18000.0,,,,,,,,
0:34,65.0,49301.0,1456.0,20000.0,67.0,49288.0,1347.0,20000.0,64.0,49315.0,1446.0,20000.0,65.0,49323.0,1388.0,19000.0,63.0,49294.0,1280.0,18000.0,64.0,49307.0,1360.0,18000.0,,,,,,,,
0:34,65.0,49318.0,828.0,20000.0,67.0,49323.0,811.0,20000.0,64.0,49328.0,972.0,20000.0,65.0,49335.0,834.0,19000.0,63.0,49308.0,840.0,18000.0,64.0,49319.0,919.0,18000.0,,,,,,,,
0:35,65.0,49311.0,970.0,20000.0,67.0,49315.0,922.0,20000.0,64.0,49335.0,1037.0,20000.0,65.0,49345.0,939.0,19000.0,63.0,49317.0,939.0,18000.0,64.0,49329.0,1006.0,18000.0,,,,,,,,
0:35,65.0,49310.0,1133.0,20000.0,67.0,49310.0,1080.0,20000.0,64.0,49323.0,1186.0,20000.0,65.0,49330.0,1094.0,19000.0,63.0,49310.0,1056.0,18000.0,64.0,49321.0,1112.0,18000.0,,,,,,,,
0:36,65.0,49314.0,1133.0,20000.0,67.0,49315.0,1073.0,20000.0,64.0,49321.0,1186.0,20000.0,65.0,49316.0,1078.0,19000.0,63.0,49319.0,1047.0,18000.0,64.0,49314.0,1104.0,18000.0,,,,,,,,
0:36,65.0,49315.0,1097.0,20000.0,67.0,49317.0,1049.0,20000.0,64.0,49323.0,1152.0,20000.0,65.0,49317.0,1057.0,19000.0,63.0,49314.0,1024.0,18000.0,64.0,49311.0,1083.0,18000.0,,,,,,,,
0:37,65.0,49317.0,1114.0,20000.0,67.0,49318.0,1061.0,20000.0,64.0,49334.0,1134.0,20000.0,65.0,49320.0,1069.0,19000.0,63.0,49324.0,1034.0,18000.0,64.0,49304.0,1093.0,18000.0,,,,,,,,
0:38,65.0,49305.0,1142.0,20000.0,67.0,49304.0,1084.0,20000.0,64.0,49321.0,1187.0,20000.0,65.0,49322.0,1099.0,19000.0,63.0,49306.0,1049.0,18000.0,64.0,49315.0,1110.0,18000.0,,,,,,,,
0:38,65.0,49318.0,1198.0,20000.0,67.0,49311.0,1116.0,20000.0,64.0,49332.0,1209.0,20000.0,65.0,49313.0,1138.0,19000.0,63.0,49321.0,1080.0,18000.0,64.0,49297.0,1140.0,18000.0,,,,,,,,
0:39,65.0,49316.0,1165.0,20000.0,67.0,49318.0,1110.0,20000.0,64.0,49324.0,1207.0,20000.0,65.0,49319.0,1117.0,19000.0,63.0,49314.0,1061.0,18000.0,64.0,49299.0,1118.0,18000.0,,,,,,,,
0:39,65.0,49296.0,1202.0,20000.0,67.0,49301.0,1136.0,20000.0,64.0,49321.0,1232.0,20000.0,65.0,49330.0,1148.0,19000.0,63.0,49294.0,1084.0,18000.0,64.0,49313.0,1134.0,18000.0,,,,,,,,
0:40,65.0,49316.0,1204.0,20000.0,67.0,49315.0,1147.0,20000.0,64.0,49330.0,1232.0,20000.0,65.0,49318.0,1152.0,19000.0,63.0,49322.0,1090.0,18000.0,64.0,49297.0,1137.0,18000.0,,,,,,,,
0:40,65.0,49301.0,1134.0,20000.0,67.0,49311.0,1079.0,20000.0,64.0,49322.0,1173.0,20000.0,65.0,49318.0,1084.0,19000.0,63.0,49301.0,1018.0,18000.0,63.0,49315.0,1072.0,18000.0,,,,,,,,
0:41,65.0,49314.0,1176.0,20000.0,67.0,49308.0,1108.0,20000.0,64.0,49321.0,1196.0,20000.0,65.0,49303.0,1122.0,19000.0,63.0,49315.0,1056.0,18000.0,63.0,49294.0,1104.0,18000.0,,,,,,,,
0:41,65.0,49307.0,1154.0,20000.0,67.0,49295.0,1095.0,20000.0,64.0,49322.0,1189.0,20000.0,65.0,49311.0,1108.0,19000.0,63.0,49302.0,1036.0,18000.0,63.0,49297.0,1086.0,18000.0,,,,,,,,
0:42,65.0,49296.0,1117.0,20000.0,67.0,49296.0,1067.0,20000.0,63.0,49315.0,1162.0,20000.0,65.0,49324.0,1075.0,19000.0,63.0,49296.0,1010.0,18000.0,63.0,49310.0,1058.0,18000.0,,,,,,,,
0:42,65.0,49305.0,1217.0,20000.0,67.0,49301.0,1154.0,20000.0,63.0,49320.0,1232.0,20000.0,64.0,49297.0,1157.0,19000.0,63.0,49306.0,1077.0,18000.0,63.0,49292.0,1121.0,18000.0,,,,,,,,
0:43,65.0,49304.0,1156.0,20000.0,67.0,49298.0,1097.0,20000.0,63.0,49318.0,1186.0,20000.0,64.0,49306.0,1104.0,19000.0,63.0,49294.0,1026.0,18000.0,63.0,49299.0,1074.0,18000.0,,,,,,,,
0:43,65.0,49320.0,948.0,20000.0,67.0,49304.0,915.0,20000.0,63.0,49334.0,995.0,20000.0,64.0,49308.0,904.0,19000.0,63.0,49317.0,867.0,18000.0,63.0,49307.0,911.0,18000.0,,,,,,,,
0:44,65.0,49313.0,954.0,20000.0,67.0,49313.0,910.0,20000.0,63.0,49330.0,994.0,20000.0,64.0,49314.0,908.0,19000.0,63.0,49312.0,866.0,18000.0,63.0,49307.0,914.0,18000.0,,,,,,,,
0:44,65.0,49325.0,941.0,20000.0,67.0,49316.0,936.0,20000.0,63.0,49332.0,1016.0,20000.0,64.0,49321.0,904.0,19000.0,63.0,49327.0,861.0,18000.0,63.0,49308.0,904.0,18000.0,,,,,,,,
0:45,64.0,49327.0,905.0,20000.0,67.0,49327.0,875.0,20000.0,63.0,49326.0,960.0,20000.0,64.0,49317.0,876.0,19000.0,63.0,49325.0,839.0,18000.0,63.0,49306.0,883.0,18000.0,,,,,,,,
0:45,64.0,49324.0,1038.0,20000.0,67.0,49320.0,990.0,20000.0,63.0,49330.0,1066.0,20000.0,64.0,49325.0,998.0,19000.0,63.0,49325.0,928.0,18000.0,63.0,49305.0,969.0,18000.0,,,,,,,,
0:46,64.0,49310.0,930.0,20000.0,67.0,49309.0,900.0,20000.0,63.0,49325.0,978.0,20000.0,64.0,49320.0,894.0,19000.0,63.0,49301.0,849.0,18000.0,63.0,49321.0,898.0,18000.0,,,,,,,,
0:47,64.0,49320.0,896.0,20000.0,67.0,49308.0,870.0,20000.0,63.0,49331.0,950.0,20000.0,64.0,49320.0,864.0,19000.0,63.0,49309.0,829.0,18000.0,63.0,49311.0,862.0,18000.0,,,,,,,,
0:47,64.0,49313.0,888.0,20000.0,67.0,49311.0,856.0,20000.0,63.0,49339.0,941.0,20000.0,64.0,49328.0,860.0,19000.0,63.0,49307.0,810.0,18000.0,63.0,49311.0,858.0,18000.0,,,,,,,,
0:48,64.0,49308.0,959.0,20000.0,67.0,49318.0,917.0,20000.0,63.0,49323.0,982.0,20000.0,64.0,49330.0,918.0,19000.0,63.0,49312.0,866.0,18000.0,63.0,49320.0,902.0,18000.0,,,,,,,,
0:48,64.0,49313.0,1147.0,20000.0,67.0,49310.0,1093.0,20000.0,63.0,49315.0,1163.0,20000.0,64.0,49300.0,1094.0,19000.0,63.0,49300.0,1000.0,18000.0,63.0,49287.0,1033.0,18000.0,,,,,,,,
0:49,64.0,49312.0,1103.0,20000.0,67.0,49300.0,1050.0,20000.0,63.0,49321.0,1126.0,20000.0,64.0,49300.0,1052.0,19000.0,63.0,49298.0,964.0,18000.0,63.0,49295.0,997.0,18000.0,,,,,,,,
0:49,64.0,49301.0,1092.0,20000.0,67.0,49314.0,1037.0,20000.0,63.0,49303.0,1108.0,20000.0,64.0,49318.0,1040.0,19000.0,63.0,49309.0,950.0,18000.0,63.0,49301.0,981.0,18000.0,,,,,,,,
0:50,64.0,49315.0,1032.0,20000.0,67.0,49303.0,992.0,20000.0,63.0,49318.0,1069.0,20000.0,64.0,49306.0,996.0,19000.0,63.0,49295.0,908.0,18000.0,63.0,49290.0,944.0,18000.0,,,,,,,,
0:50,64.0,49313.0,1138.0,20000.0,67.0,49293.0,1084.0,20000.0,63.0,49314.0,1151.0,20000.0,64.0,49298.0,1082.0,19000.0,63.0,49293.0,981.0,18000.0,63.0,49285.0,1024.0,18000.0,,,,,,,,
0:51,64.0,49315.0,1028.0,20000.0,67.0,49310.0,988.0,20000.0,63.0,49317.0,1066.0,20000.0,64.0,49297.0,988.0,19000.0,63.0,49296.0,896.0,18000.0,63.0,49290.0,928.0,18000.0,,,,,,,,
0:51,64.0,49310.0,1144.0,20000.0,67.0,49300.0,1110.0,20000.0,63.0,49313.0,1171.0,20000.0,64.0,49295.0,1099.0,19000.0,63.0,49291.0,991.0,18000.0,63.0,49288.0,1007.0,18000.0,,,,,,,,
0:52,64.0,49308.0,1148.0,20000.0,67.0,49303.0,1086.0,20000.0,63.0,49317.0,1148.0,20000.0,64.0,49305.0,1086.0,18000.0,63.0,49302.0,979.0,18000.0,63.0,49282.0,1003.0,18000.0,,,,,,,,
0:52,64.0,49287.0,1152.0,20000.0,67.0,49292.0,1103.0,20000.0,63.0,49316.0,1162.0,20000.0,64.0,49310.0,1087.0,18000.0,63.0,49299.0,981.0,18000.0,63.0,49300.0,996.0,18000.0,,,,,,,,
0:53,64.0,49305.0,1088.0,20000.0,66.0,49303.0,1034.0,20000.0,63.0,49304.0,1110.0,20000.0,64.0,49310.0,1044.0,19000.0,63.0,49294.0,936.0,18000.0,63.0,49282.0,960.0,18000.0,,,,,,,,
0:53,64.0,49288.0,1122.0,20000.0,66.0,49305.0,1076.0,20000.0,63.0,49308.0,1137.0,20000.0,64.0,49312.0,1074.0,19000.0,62.0,49295.0,964.0,18000.0,63.0,49296.0,975.0,18000.0,,,,,,,,
0:54,64.0,49307.0,1117.0,20000.0,66.0,49298.0,1065.0,20000.0,63.0,49298.0,1131.0,20000.0,64.0,49289.0,1061.0,18000.0,62.0,49289.0,953.0,18000.0,63.0,49284.0,970.0,18000.0,,,,,,,,
0:54,64.0,49282.0,1176.0,20000.0,66.0,49303.0,1114.0,20000.0,63.0,49304.0,1186.0,20000.0,64.0,49315.0,1117.0,18000.0,62.0,49298.0,993.0,18000.0,63.0,49298.0,1014.0,18000.0,,,,,,,,
0:55,64.0,49265.0,1572.0,20000.0,66.0,49278.0,1423.0,20000.0,63.0,49275.0,1458.0,20000.0,64.0,49290.0,1482.0,19000.0,62.0,49279.0,1228.0,18000.0,63.0,49278.0,1290.0,18000.0,,,,,,,,
0:55,64.0,49277.0,1530.0,20000.0,66.0,49279.0,1441.0,20000.0,63.0,49276.0,1490.0,20000.0,64.0,49281.0,1452.0,19000.0,62.0,49268.0,1246.0,18000.0,63.0,49260.0,1256.0,18000.0,,,,,,,,
0:56,64.0,49258.0,1495.0,20000.0,66.0,49276.0,1408.0,20000.0,63.0,49285.0,1463.0,20000.0,64.0,49285.0,1418.0,19000.0,62.0,49268.0,1214.0,18000.0,63.0,49269.0,1224.0,18000.0,,,,,,,,
0:57,64.0,49253.0,1562.0,20000.0,66.0,49276.0,1473.0,20000.0,63.0,49280.0,1519.0,20000.0,64.0,49280.0,1467.0,19000.0,62.0,49266.0,1266.0,18000.0,63.0,49268.0,1264.0,18000.0,,,,,,,,
0:57,64.0,49272.0,1514.0,20000.0,66.0,49265.0,1422.0,20000.0,63.0,49276.0,1474.0,20000.0,64.0,49262.0,1431.0,19000.0,62.0,49254.0,1222.0,18000.0,63.0,49251.0,1227.0,18000.0,,,,,,,,
0:58,64.0,49278.0,1507.0,20000.0,66.0,49264.0,1423.0,20000.0,63.0,49273.0,1482.0,20000.0,64.0,49260.0,1431.0,19000.0,62.0,49246.0,1214.0,18000.0,63.0,49244.0,1217.0,18000.0,,,,,,,,
