Time,SoC_1,Voltage_1,Current_1,Temperature_1,SoC_2,Voltage_2,Current_2,Temperature_2,SoC_3,Voltage_3,Current_3,Temperature_3,SoC_4,Voltage_4,Current_4,Temperature_4,SoC_5,Voltage_5,Current_5,Temperature_5,SoC_6,Voltage_6,Current_6,Temperature_6,SoC_7,Voltage_7,Current_7,Temperature_7,SoC_8,Voltage_8,Current_8,Temperature_8
23:30,71.0,49741.0,132.0,18000.0,72.0,49730.0,0.0,18000.0,71.0,49744.0,138.0,17000.0,70.0,49738.0,124.0,16000.0,68.0,49728.0,0.0,16000.0,68.0,49721.0,0.0,16000.0,,,,,,,,
23:30,71.0,49736.0,132.0,18000.0,72.0,49734.0,0.0,18000.0,71.0,49738.0,138.0,17000.0,70.0,49749.0,124.0,16000.0,68.0,49727.0,0.0,16000.0,68.0,49722.0,0.0,16000.0,,,,,,,,
23:30,71.0,49735.0,128.0,18000.0,72.0,49732.0,0.0,18000.0,71.0,49739.0,140.0,17000.0,70.0,49742.0,122.0,16000.0,68.0,49728.0,0.0,16000.0,68.0,49726.0,0.0,16000.0,,,,,,,,
23:30,71.0,49735.0,132.0,18000.0,72.0,49727.0,0.0,18000.0,71.0,49741.0,140.0,17000.0,70.0,49742.0,124.0,16000.0,68.0,49733.0,0.0,16000.0,68.0,49719.0,0.0,15000.0,,,,,,,,
23:30,71.0,49736.0,128.0,18000.0,72.0,49732.0,0.0,18000.0,71.0,49737.0,140.0,17000.0,70.0,49743.0,124.0,16000.0,68.0,49726.0,0.0,16000.0,68.0,49729.0,0.0,16000.0,,,,,,,,
23:31,71.0,49738.0,128.0,18000.0,72.0,49735.0,0.0,18000.0,71.0,49737.0,146.0,17000.0,70.0,49742.0,124.0,16000.0,68.0,49731.0,0.0,16000.0,68.0,49724.0,0.0,16000.0,,,,,,,,
23:31,71.0,49736.0,132.0,18000.0,72.0,49735.0,0.0,18000.0,71.0,49741.0,140.0,17000.0,70.0,49743.0,124.0,16000.0,68.0,49732.0,0.0,16000.0,68.0,49729.0,0.0,16000.0,,,,,,,,
23:39,70.0,49733.0,132.0,18000.0,72.0,49732.0,0.0,18000.0,71.0,49742.0,146.0,17000.0,70.0,49739.0,124.0,16000.0,68.0,49729.0,0.0,16000.0,68.0,49725.0,0.0,16000.0,,,,,,,,
23:39,70.0,49732.0,130.0,18000.0,72.0,49735.0,0.0,18000.0,71.0,49742.0,140.0,17000.0,70.0,49741.0,124.0,16000.0,68.0,49732.0,0.0,16000.0,68.0,49721.0,0.0,16000.0,,,,,,,,
23:39,70.0,49734.0,130.0,18000.0,72.0,49733.0,0.0,18000.0,71.0,49738.0,140.0,17000.0,70.0,49742.0,124.0,16000.0,68.0,49730.0,0.0,16000.0,68.0,49728.0,0.0,15000.0,,,,,,,,
23:39,70.0,49734.0,130.0,18000.0,72.0,49729.0,0.0,18000.0,71.0,49740.0,140.0,17000.0,70.0,49739.0,124.0,16000.0,68.0,49733.0,0.0,16000.0,68.0,49729.0,0.0,15000.0,,,,,,,,
