Time,SoC_1,Voltage_1,Current_1,Temperature_1,SoC_2,Voltage_2,Current_2,Temperature_2,SoC_3,Voltage_3,Current_3,Temperature_3,SoC_4,Voltage_4,Current_4,Temperature_4,SoC_5,Voltage_5,Current_5,Temperature_5,SoC_6,Voltage_6,Current_6,Temperature_6,SoC_7,Voltage_7,Current_7,Temperature_7,SoC_8,Voltage_8,Current_8,Temperature_8
0:0,73.0,49693.0,1612.0,24000.0,71.0,49699.0,1596.0,24000.0,68.0,49709.0,1538.0,24000.0,65.0,49685.0,1616.0,23000.0,59.0,49691.0,930.0,22000.0,57.0,49678.0,661.0,22000.0,,,,,,,,
0:1,73.0,49692.0,1676.0,24000.0,71.0,49712.0,1628.0,24000.0,68.0,49713.0,1428.0,24000.0,65.0,49710.0,1678.0,23000.0,59.0,49680.0,963.0,22000.0,57.0,49694.0,709.0,22000.0,,,,,,,,
0:1,73.0,49701.0,1796.0,24000.0,71.0,49702.0,1734.0,24000.0,68.0,49718.0,1562.0,24000.0,65.0,49711.0,1762.0,23000.0,59.0,49691.0,1048.0,22000.0,57.0,49684.0,772.0,22000.0,,,,,,,,
0:2,73.0,49707.0,1666.0,24000.0,71.0,49697.0,1624.0,24000.0,68.0,49701.0,1516.0,24000.0,65.0,49687.0,1650.0,23000.0,59.0,49694.0,956.0,22000.0,57.0,49673.0,666.0,22000.0,,,,,,,,
0:2,72.0,49685.0,1767.0,24000.0,71.0,49698.0,1706.0,24000.0,68.0,49710.0,1503.0,24000.0,65.0,49695.0,1738.0,23000.0,59.0,49678.0,1021.0,22000.0,57.0,49687.0,743.0,22000.0,,,,,,,,
0:3,72.0,49694.0,1755.0,24000.0,71.0,49707.0,1696.0,24000.0,68.0,49708.0,1522.0,24000.0,65.0,49697.0,1734.0,23000.0,59.0,49677.0,1009.0,22000.0,56.0,49690.0,731.0,22000.0,,,,,,,,
0:3,72.0,49700.0,1693.0,24000.0,71.0,49707.0,1692.0,24000.0,68.0,49718.0,1442.0,24000.0,65.0,49707.0,1727.0,23000.0,59.0,49685.0,1009.0,22000.0,56.0,49684.0,725.0,22000.0,,,,,,,,
0:4,72.0,49685.0,1698.0,24000.0,71.0,49685.0,1640.0,24000.0,68.0,49704.0,1546.0,24000.0,65.0,49688.0,1672.0,23000.0,59.0,49683.0,963.0,22000.0,56.0,49674.0,662.0,22000.0,,,,,,,,
0:4,72.0,49687.0,1807.0,24000.0,71.0,49699.0,1734.0,24000.0,68.0,49708.0,1596.0,24000.0,65.0,49698.0,1786.0,23000.0,59.0,49678.0,1041.0,22000.0,56.0,49684.0,740.0,22000.0,,,,,,,,
0:5,72.0,49689.0,1780.0,24000.0,71.0,49682.0,1713.0,24000.0,68.0,49697.0,1517.0,24000.0,65.0,49685.0,1756.0,23000.0,59.0,49688.0,1020.0,22000.0,56.0,49667.0,721.0,22000.0,,,,,,,,
0:5,72.0,49698.0,1700.0,24000.0,71.0,49700.0,1634.0,24000.0,68.0,49699.0,1474.0,24000.0,65.0,49695.0,1688.0,23000.0,59.0,49689.0,936.0,22000.0,56.0,49667.0,656.0,22000.0,,,,,,,,
0:6,72.0,49683.0,1780.0,24000.0,71.0,49699.0,1693.0,24000.0,68.0,49716.0,1516.0,24000.0,65.0,49692.0,1737.0,23000.0,59.0,49673.0,1000.0,22000.0,56.0,49680.0,709.0,22000.0,,,,,,,,
0:6,72.0,49695.0,1738.0,24000.0,71.0,49700.0,1656.0,24000.0,68.0,49713.0,1490.0,24000.0,64.0,49709.0,1676.0,23000.0,59.0,49675.0,964.0,22000.0,56.0,49688.0,670.0,22000.0,,,,,,,,
0:7,72.0,49709.0,1863.0,24000.0,71.0,49681.0,1790.0,24000.0,68.0,49703.0,1586.0,24000.0,64.0,49699.0,1797.0,23000.0,59.0,49686.0,1074.0,22000.0,56.0,49674.0,754.0,22000.0,,,,,,,,
0:7,72.0,49674.0,1786.0,24000.0,71.0,49683.0,1710.0,24000.0,68.0,49708.0,1551.0,24000.0,64.0,49689.0,1752.0,23000.0,59.0,49673.0,1006.0,22000.0,56.0,49676.0,697.0,22000.0,,,,,,,,
0:8,72.0,49694.0,1667.0,24000.0,71.0,49699.0,1600.0,24000.0,68.0,49697.0,1532.0,24000.0,64.0,49697.0,1642.0,23000.0,59.0,49675.0,908.0,22000.0,56.0,49669.0,610.0,22000.0,,,,,,,,
0:8,72.0,49687.0,1801.0,24000.0,71.0,49699.0,1730.0,24000.0,68.0,49711.0,1543.0,24000.0,64.0,49694.0,1771.0,23000.0,59.0,49677.0,1022.0,22000.0,56.0,49681.0,701.0,22000.0,,,,,,,,
0:9,72.0,49695.0,3043.0,24000.0,71.0,49706.0,2998.0,24000.0,68.0,49694.0,2965.0,24000.0,64.0,49704.0,3149.0,23000.0,59.0,49681.0,2412.0,22000.0,56.0,49686.0,1954.0,22000.0,,,,,,,,
0:9,72.0,49690.0,2078.0,24000.0,71.0,49681.0,1960.0,24000.0,68.0,49695.0,1704.0,24000.0,64.0,49683.0,2010.0,23000.0,59.0,49660.0,1189.0,22000.0,56.0,49663.0,874.0,22000.0,,,,,,,,
0:10,72.0,49688.0,1617.0,24000.0,71.0,49685.0,1452.0,24000.0,68.0,49696.0,1431.0,24000.0,64.0,49684.0,1532.0,23000.0,59.0,49686.0,784.0,22000.0,56.0,49667.0,473.0,22000.0,,,,,,,,
0:11,72.0,49678.0,1790.0,24000.0,70.0,49684.0,1669.0,24000.0,68.0,49699.0,1404.0,24000.0,64.0,49677.0,1742.0,23000.0,59.0,49681.0,979.0,22000.0,56.0,49662.0,661.0,22000.0,,,,,,,,
0:11,72.0,49681.0,1668.0,24000.0,70.0,49691.0,1606.0,24000.0,68.0,49718.0,1520.0,24000.0,64.0,49700.0,1636.0,23000.0,59.0,49675.0,910.0,22000.0,56.0,49680.0,584.0,22000.0,,,,,,,,
0:12,72.0,49688.0,1594.0,24000.0,70.0,49685.0,1508.0,24000.0,68.0,49704.0,1340.0,24000.0,64.0,49683.0,1556.0,23000.0,59.0,49694.0,850.0,22000.0,56.0,49672.0,532.0,22000.0,,,,,,,,
0:12,72.0,49684.0,1708.0,24000.0,70.0,49680.0,1617.0,24000.0,68.0,49700.0,1460.0,24000.0,64.0,49686.0,1663.0,23000.0,59.0,49685.0,937.0,22000.0,56.0,49669.0,620.0,22000.0,,,,,,,,
0:13,72.0,49678.0,1726.0,24000.0,70.0,49685.0,1624.0,24000.0,68.0,49698.0,1450.0,24000.0,64.0,49694.0,1654.0,23000.0,59.0,49687.0,929.0,22000.0,56.0,49681.0,627.0,22000.0,,,,,,,,
0:13,72.0,49695.0,1601.0,24000.0,70.0,49704.0,1523.0,24000.0,68.0,49715.0,1409.0,24000.0,64.0,49702.0,1562.0,23000.0,59.0,49673.0,857.0,22000.0,56.0,49690.0,545.0,22000.0,,,,,,,,
0:14,72.0,49687.0,1568.0,24000.0,70.0,49687.0,1435.0,24000.0,68.0,49712.0,1386.0,24000.0,64.0,49682.0,1470.0,23000.0,59.0,49693.0,782.0,22000.0,56.0,49676.0,466.0,22000.0,,,,,,,,
0:14,72.0,49697.0,1638.0,24000.0,70.0,49698.0,1546.0,24000.0,68.0,49718.0,1464.0,24000.0,64.0,49705.0,1586.0,23000.0,59.0,49681.0,888.0,22000.0,56.0,49688.0,574.0,22000.0,,,,,,,,
0:15,72.0,49690.0,1696.0,24000.0,70.0,49695.0,1601.0,24000.0,68.0,49713.0,1469.0,24000.0,64.0,49700.0,1660.0,23000.0,59.0,49680.0,936.0,22000.0,56.0,49689.0,620.0,22000.0,,,,,,,,
0:15,72.0,49686.0,1674.0,24000.0,70.0,49703.0,1575.0,24000.0,68.0,49709.0,1466.0,24000.0,64.0,49686.0,1625.0,23000.0,59.0,49686.0,902.0,22000.0,56.0,49679.0,585.0,22000.0,,,,,,,,
0:16,72.0,49685.0,1653.0,24000.0,70.0,49692.0,1553.0,24000.0,68.0,49704.0,1548.0,24000.0,64.0,49696.0,1622.0,23000.0,59.0,49688.0,898.0,22000.0,56.0,49675.0,580.0,22000.0,,,,,,,,
0:16,72.0,49694.0,1650.0,24000.0,70.0,49704.0,1555.0,24000.0,68.0,49714.0,1432.0,24000.0,64.0,49702.0,1608.0,23000.0,59.0,49678.0,890.0,22000.0,56.0,49692.0,564.0,22000.0,,,,,,,,
0:17,72.0,49690.0,1654.0,24000.0,70.0,49696.0,1585.0,24000.0,68.0,49711.0,1484.0,24000.0,64.0,49701.0,1628.0,23000.0,59.0,49676.0,904.0,22000.0,56.0,49676.0,586.0,22000.0,,,,,,,,
0:17,72.0,49700.0,1608.0,24000.0,70.0,49694.0,1498.0,24000.0,68.0,49712.0,1361.0,23000.0,64.0,49702.0,1549.0,23000.0,59.0,49683.0,831.0,22000.0,56.0,49683.0,522.0,22000.0,,,,,,,,
0:18,72.0,49682.0,1496.0,24000.0,70.0,49689.0,1414.0,24000.0,68.0,49714.0,1473.0,24000.0,64.0,49694.0,1477.0,23000.0,59.0,49691.0,786.0,22000.0,56.0,49679.0,446.0,22000.0,,,,,,,,
0:18,72.0,49690.0,1477.0,24000.0,70.0,49702.0,1372.0,24000.0,68.0,49711.0,1460.0,24000.0,64.0,49684.0,1456.0,23000.0,59.0,49690.0,748.0,22000.0,56.0,49682.0,435.0,22000.0,,,,,,,,
0:19,72.0,49711.0,1719.0,24000.0,70.0,49699.0,1618.0,24000.0,67.0,49704.0,1396.0,24000.0,64.0,49691.0,1668.0,23000.0,59.0,49671.0,936.0,22000.0,56.0,49666.0,619.0,22000.0,,,,,,,,
0:20,71.0,49677.0,1594.0,24000.0,70.0,49691.0,1494.0,24000.0,67.0,49709.0,1369.0,24000.0,64.0,49700.0,1550.0,23000.0,59.0,49681.0,838.0,22000.0,56.0,49679.0,523.0,22000.0,,,,,,,,
0:20,71.0,49693.0,1595.0,24000.0,70.0,49694.0,1492.0,24000.0,67.0,49705.0,1347.0,24000.0,64.0,49707.0,1552.0,23000.0,59.0,49688.0,831.0,22000.0,56.0,49683.0,508.0,22000.0,,,,,,,,
0:21,71.0,49692.0,1544.0,24000.0,70.0,49710.0,1446.0,24000.0,67.0,49699.0,1468.0,24000.0,64.0,49685.0,1524.0,23000.0,59.0,49677.0,801.0,22000.0,56.0,49667.0,462.0,22000.0,,,,,,,,
0:21,71.0,49700.0,1611.0,24000.0,70.0,49695.0,1488.0,24000.0,67.0,49701.0,1502.0,24000.0,64.0,49700.0,1572.0,23000.0,59.0,49670.0,850.0,22000.0,56.0,49679.0,518.0,22000.0,,,,,,,,
0:22,71.0,49677.0,1684.0,24000.0,70.0,49685.0,1580.0,24000.0,67.0,49705.0,1516.0,24000.0,64.0,49685.0,1638.0,23000.0,59.0,49687.0,878.0,22000.0,56.0,49670.0,542.0,22000.0,,,,,,,,
0:22,71.0,49699.0,1727.0,24000.0,70.0,49693.0,1607.0,24000.0,67.0,49716.0,1428.0,23000.0,64.0,49695.0,1692.0,23000.0,59.0,49686.0,936.0,22000.0,56.0,49683.0,595.0,22000.0,,,,,,,,
0:23,71.0,49685.0,1746.0,24000.0,70.0,49686.0,1600.0,24000.0,67.0,49708.0,1436.0,24000.0,64.0,49682.0,1684.0,23000.0,59.0,49672.0,926.0,22000.0,56.0,49670.0,606.0,22000.0,,,,,,,,
0:23,71.0,49688.0,1678.0,24000.0,70.0,49704.0,1555.0,24000.0,67.0,49702.0,1487.0,24000.0,64.0,49684.0,1628.0,23000.0,59.0,49675.0,898.0,22000.0,56.0,49672.0,546.0,22000.0,,,,,,,,
0:24,71.0,49692.0,1650.0,24000.0,70.0,49698.0,1511.0,24000.0,67.0,49705.0,1407.0,24000.0,63.0,49693.0,1583.0,23000.0,59.0,49671.0,862.0,22000.0,56.0,49666.0,516.0,22000.0,,,,,,,,
