Time,SoC_1,Voltage_1,Current_1,Temperature_1,SoC_2,Voltage_2,Current_2,Temperature_2,SoC_3,Voltage_3,Current_3,Temperature_3,SoC_4,Voltage_4,Current_4,Temperature_4,SoC_5,Voltage_5,Current_5,Temperature_5,SoC_6,Voltage_6,Current_6,Temperature_6,SoC_7,Voltage_7,Current_7,Temperature_7,SoC_8,Voltage_8,Current_8,Temperature_8
0:7,79.0,49678.0,2169.0,22000.0,75.0,49688.0,1964.0,22000.0,79.0,49709.0,2145.0,22000.0,77.0,49700.0,2172.0,21000.0,83.0,49669.0,1891.0,21000.0,83.0,49680.0,1452.0,20000.0,,,,,,,,
0:8,79.0,49688.0,2165.0,22000.0,75.0,49678.0,1966.0,22000.0,79.0,49713.0,2137.0,22000.0,77.0,49702.0,2154.0,21000.0,83.0,49679.0,1881.0,20000.0,83.0,49679.0,1432.0,20000.0,,,,,,,,
0:8,79.0,49696.0,2207.0,22000.0,75.0,49678.0,2002.0,22000.0,79.0,49710.0,2177.0,22000.0,77.0,49694.0,2196.0,21000.0,83.0,49693.0,1919.0,21000.0,83.0,49671.0,1474.0,20000.0,,,,,,,,
0:9,78.0,49696.0,2168.0,22000.0,75.0,49670.0,2052.0,22000.0,79.0,49707.0,2201.0,22000.0,77.0,49686.0,2166.0,21000.0,83.0,49687.0,1966.0,21000.0,83.0,49672.0,1442.0,20000.0,,,,,,,,
0:9,78.0,49678.0,2148.0,22000.0,75.0,49684.0,1947.0,22000.0,79.0,49688.0,2128.0,22000.0,77.0,49686.0,2139.0,21000.0,83.0,49667.0,1879.0,21000.0,83.0,49679.0,1434.0,20000.0,,,,,,,,
0:10,78.0,49676.0,2068.0,22000.0,75.0,49687.0,1875.0,22000.0,79.0,49686.0,2064.0,22000.0,77.0,49678.0,2072.0,21000.0,83.0,49673.0,1815.0,20000.0,83.0,49670.0,1368.0,20000.0,,,,,,,,
0:10,78.0,49658.0,2562.0,22000.0,75.0,49660.0,2309.0,22000.0,79.0,49696.0,2478.0,22000.0,77.0,49692.0,2532.0,21000.0,83.0,49664.0,2215.0,20000.0,83.0,49673.0,1758.0,20000.0,,,,,,,,
0:11,78.0,49684.0,2576.0,22000.0,75.0,49663.0,2312.0,22000.0,79.0,49687.0,2496.0,22000.0,77.0,49678.0,2536.0,21000.0,83.0,49676.0,2229.0,21000.0,83.0,49660.0,1765.0,20000.0,,,,,,,,
0:11,78.0,49669.0,2479.0,22000.0,75.0,49658.0,2222.0,22000.0,79.0,49681.0,2440.0,22000.0,77.0,49691.0,2456.0,21000.0,83.0,49670.0,2154.0,21000.0,83.0,49666.0,1683.0,20000.0,,,,,,,,
0:12,78.0,49660.0,2816.0,22000.0,75.0,49645.0,2515.0,22000.0,78.0,49673.0,2763.0,22000.0,76.0,49667.0,2750.0,21000.0,83.0,49660.0,2420.0,21000.0,83.0,49650.0,1943.0,20000.0,,,,,,,,
0:12,78.0,49641.0,2918.0,22000.0,75.0,49635.0,2605.0,22000.0,78.0,49660.0,2832.0,22000.0,76.0,49659.0,2860.0,21000.0,83.0,49644.0,2526.0,21000.0,83.0,49650.0,2025.0,20000.0,,,,,,,,
0:13,78.0,49641.0,2480.0,22000.0,75.0,49656.0,2216.0,22000.0,78.0,49659.0,2479.0,22000.0,76.0,49648.0,2470.0,21000.0,83.0,49635.0,2174.0,21000.0,83.0,49636.0,1678.0,20000.0,,,,,,,,
0:13,78.0,49641.0,2483.0,22000.0,75.0,49664.0,2212.0,22000.0,78.0,49662.0,2469.0,22000.0,76.0,49655.0,2470.0,21000.0,82.0,49638.0,2166.0,21000.0,82.0,49639.0,1677.0,20000.0,,,,,,,,
0:14,78.0,49659.0,2490.0,22000.0,75.0,49672.0,2216.0,22000.0,78.0,49661.0,2460.0,22000.0,76.0,49643.0,2466.0,21000.0,82.0,49638.0,2174.0,21000.0,82.0,49630.0,1674.0,20000.0,,,,,,,,
0:14,78.0,49653.0,2420.0,22000.0,75.0,49650.0,2140.0,22000.0,78.0,49665.0,2417.0,22000.0,76.0,49671.0,2420.0,21000.0,82.0,49657.0,2118.0,21000.0,82.0,49660.0,1633.0,20000.0,,,,,,,,
0:15,78.0,49664.0,2446.0,22000.0,75.0,49655.0,2158.0,22000.0,78.0,49680.0,2424.0,22000.0,76.0,49677.0,2419.0,21000.0,82.0,49662.0,2127.0,21000.0,82.0,49654.0,1655.0,20000.0,,,,,,,,
0:16,78.0,49673.0,2364.0,22000.0,75.0,49655.0,2044.0,22000.0,78.0,49675.0,2330.0,22000.0,76.0,49668.0,2331.0,21000.0,82.0,49672.0,2046.0,21000.0,82.0,49656.0,1580.0,20000.0,,,,,,,,
0:16,78.0,49667.0,2417.0,22000.0,75.0,49663.0,2114.0,22000.0,78.0,49690.0,2390.0,22000.0,76.0,49662.0,2396.0,21000.0,82.0,49671.0,2115.0,20000.0,82.0,49659.0,1627.0,20000.0,,,,,,,,
0:17,78.0,49650.0,2411.0,22000.0,75.0,49660.0,2108.0,22000.0,78.0,49668.0,2386.0,22000.0,76.0,49667.0,2390.0,21000.0,82.0,49645.0,2110.0,21000.0,82.0,49649.0,1628.0,20000.0,,,,,,,,
0:17,78.0,49654.0,2472.0,22000.0,75.0,49674.0,2163.0,22000.0,78.0,49665.0,2450.0,22000.0,76.0,49648.0,2443.0,21000.0,82.0,49639.0,2159.0,20000.0,82.0,49645.0,1680.0,20000.0,,,,,,,,
0:18,78.0,49649.0,2452.0,22000.0,75.0,49665.0,2135.0,22000.0,78.0,49675.0,2425.0,22000.0,76.0,49657.0,2422.0,21000.0,82.0,49650.0,2146.0,21000.0,82.0,49638.0,1660.0,20000.0,,,,,,,,
0:18,78.0,49668.0,2475.0,22000.0,75.0,49669.0,2161.0,22000.0,78.0,49681.0,2448.0,22000.0,76.0,49650.0,2444.0,21000.0,82.0,49642.0,2162.0,21000.0,82.0,49639.0,1688.0,20000.0,,,,,,,,
0:19,78.0,49650.0,2383.0,22000.0,75.0,49653.0,2074.0,22000.0,78.0,49671.0,2381.0,22000.0,76.0,49678.0,2358.0,21000.0,82.0,49662.0,2090.0,21000.0,82.0,49662.0,1604.0,20000.0,,,,,,,,
0:19,78.0,49659.0,2488.0,22000.0,74.0,49650.0,2125.0,22000.0,78.0,49679.0,2436.0,22000.0,76.0,49676.0,2448.0,21000.0,82.0,49666.0,2170.0,21000.0,82.0,49662.0,1688.0,20000.0,,,,,,,,
0:20,78.0,49649.0,2432.0,22000.0,74.0,49652.0,2109.0,22000.0,78.0,49673.0,2415.0,22000.0,76.0,49683.0,2407.0,21000.0,82.0,49669.0,2138.0,20000.0,82.0,49663.0,1667.0,20000.0,,,,,,,,
0:20,78.0,49640.0,2436.0,22000.0,74.0,49655.0,2102.0,22000.0,78.0,49669.0,2429.0,22000.0,76.0,49666.0,2402.0,21000.0,82.0,49661.0,2124.0,21000.0,82.0,49657.0,1643.0,20000.0,,,,,,,,
0:21,77.0,49672.0,2442.0,22000.0,74.0,49662.0,2104.0,22000.0,78.0,49684.0,2430.0,22000.0,76.0,49668.0,2414.0,21000.0,82.0,49644.0,2136.0,21000.0,82.0,49647.0,1660.0,20000.0,,,,,,,,
0:21,77.0,49669.0,2451.0,22000.0,74.0,49673.0,2109.0,22000.0,78.0,49687.0,2431.0,22000.0,76.0,49666.0,2419.0,21000.0,82.0,49649.0,2154.0,21000.0,82.0,49652.0,1675.0,20000.0,,,,,,,,
0:22,77.0,49671.0,2404.0,22000.0,74.0,49673.0,2068.0,22000.0,78.0,49683.0,2404.0,22000.0,76.0,49643.0,2380.0,21000.0,82.0,49635.0,2112.0,21000.0,82.0,49640.0,1641.0,20000.0,,,,,,,,
0:22,77.0,49672.0,2408.0,22000.0,74.0,49670.0,2076.0,22000.0,78.0,49676.0,2466.0,22000.0,76.0,49650.0,2388.0,21000.0,82.0,49640.0,2118.0,21000.0,82.0,49644.0,1646.0,20000.0,,,,,,,,
0:23,77.0,49643.0,2409.0,22000.0,74.0,49646.0,2068.0,22000.0,78.0,49660.0,2408.0,22000.0,76.0,49682.0,2384.0,21000.0,82.0,49663.0,2121.0,21000.0,82.0,49660.0,1647.0,20000.0,,,,,,,,
0:23,77.0,49675.0,2338.0,22000.0,74.0,49668.0,1978.0,22000.0,77.0,49685.0,2340.0,22000.0,76.0,49654.0,2314.0,21000.0,82.0,49643.0,2064.0,21000.0,82.0,49645.0,1583.0,20000.0,,,,,,,,
0:24,77.0,49674.0,2179.0,22000.0,74.0,49671.0,1846.0,22000.0,77.0,49682.0,2212.0,22000.0,75.0,49661.0,2170.0,21000.0,82.0,49654.0,1928.0,21000.0,82.0,49648.0,1471.0,20000.0,,,,,,,,
0:25,77.0,49680.0,2306.0,22000.0,74.0,49672.0,1942.0,22000.0,77.0,49691.0,2318.0,22000.0,75.0,49666.0,2280.0,21000.0,82.0,49648.0,2045.0,21000.0,82.0,49649.0,1565.0,20000.0,,,,,,,,
0:25,77.0,49671.0,2288.0,22000.0,74.0,49676.0,1893.0,22000.0,77.0,49689.0,2285.0,22000.0,75.0,49661.0,2258.0,21000.0,82.0,49653.0,1996.0,21000.0,82.0,49661.0,1536.0,20000.0,,,,,,,,
0:26,77.0,49671.0,2414.0,22000.0,74.0,49677.0,1995.0,22000.0,77.0,49692.0,2380.0,22000.0,75.0,49645.0,2364.0,21000.0,82.0,49643.0,2095.0,21000.0,82.0,49647.0,1632.0,20000.0,,,,,,,,
0:26,77.0,49678.0,2218.0,22000.0,74.0,49677.0,1989.0,22000.0,77.0,49687.0,2329.0,22000.0,75.0,49667.0,2194.0,21000.0,82.0,49649.0,1971.0,21000.0,82.0,49649.0,1512.0,20000.0,,,,,,,,
0:27,77.0,49674.0,2102.0,22000.0,74.0,49668.0,1764.0,22000.0,77.0,49677.0,2120.0,22000.0,75.0,49686.0,2094.0,21000.0,82.0,49683.0,1864.0,21000.0,82.0,49672.0,1424.0,20000.0,,,,,,,,
0:27,77.0,49672.0,2078.0,22000.0,74.0,49675.0,1736.0,22000.0,77.0,49697.0,2076.0,22000.0,75.0,49679.0,2054.0,21000.0,82.0,49685.0,1849.0,20000.0,82.0,49667.0,1394.0,20000.0,,,,,,,,
0:28,77.0,49670.0,1826.0,22000.0,74.0,49673.0,1518.0,22000.0,77.0,49699.0,1903.0,22000.0,75.0,49692.0,1822.0,21000.0,81.0,49692.0,1650.0,21000.0,82.0,49669.0,1210.0,20000.0,,,,,,,,
0:28,77.0,49685.0,1809.0,22000.0,74.0,49682.0,1497.0,22000.0,77.0,49699.0,1893.0,22000.0,75.0,49688.0,1814.0,21000.0,81.0,49682.0,1636.0,21000.0,82.0,49671.0,1218.0,20000.0,,,,,,,,
0:29,77.0,49676.0,1854.0,22000.0,74.0,49681.0,1511.0,22000.0,77.0,49704.0,1898.0,22000.0,75.0,49700.0,1822.0,21000.0,81.0,49672.0,1674.0,21000.0,82.0,49689.0,1263.0,20000.0,,,,,,,,
0:29,77.0,49686.0,1934.0,22000.0,74.0,49686.0,1600.0,22000.0,77.0,49698.0,1962.0,22000.0,75.0,49687.0,1914.0,21000.0,81.0,49698.0,1730.0,21000.0,82.0,49675.0,1309.0,20000.0,,,,,,,,
0:30,77.0,49685.0,1966.0,22000.0,74.0,49681.0,1652.0,22000.0,77.0,49715.0,2022.0,22000.0,75.0,49686.0,1930.0,21000.0,81.0,49689.0,1790.0,21000.0,82.0,49681.0,1334.0,20000.0,,,,,,,,
0:30,77.0,49677.0,1952.0,22000.0,74.0,49678.0,1632.0,22000.0,77.0,49696.0,1972.0,22000.0,75.0,49711.0,1934.0,21000.0,81.0,49684.0,1742.0,21000.0,82.0,49697.0,1344.0,20000.0,,,,,,,,
0:31,77.0,49701.0,1784.0,22000.0,74.0,49697.0,1474.0,22000.0,77.0,49703.0,1875.0,22000.0,75.0,49693.0,1800.0,21000.0,81.0,49679.0,1640.0,21000.0,82.0,49686.0,1220.0,20000.0,,,,,,,,
0:31,77.0,49698.0,1830.0,22000.0,74.0,49688.0,1492.0,22000.0,77.0,49711.0,1891.0,22000.0,75.0,49691.0,1822.0,21000.0,81.0,49687.0,1650.0,21000.0,82.0,49678.0,1249.0,20000.0,,,,,,,,
0:32,77.0,49701.0,1832.0,22000.0,74.0,49697.0,1488.0,22000.0,77.0,49715.0,1899.0,22000.0,75.0,49683.0,1812.0,21000.0,81.0,49688.0,1655.0,21000.0,82.0,49667.0,1245.0,20000.0,,,,,,,,
0:32,77.0,49691.0,1843.0,22000.0,74.0,49689.0,1504.0,22000.0,77.0,49702.0,1902.0,22000.0,75.0,49711.0,1822.0,21000.0,81.0,49675.0,1680.0,21000.0,82.0,49694.0,1253.0,20000.0,,,,,,,,
0:33,77.0,49680.0,1866.0,22000.0,74.0,49686.0,1516.0,22000.0,77.0,49706.0,2026.0,22000.0,75.0,49706.0,1842.0,21000.0,81.0,49699.0,1689.0,21000.0,81.0,49683.0,1286.0,20000.0,,,,,,,,
0:33,77.0,49696.0,1968.0,22000.0,74.0,49694.0,1591.0,22000.0,77.0,49715.0,2006.0,22000.0,75.0,49681.0,1952.0,21000.0,81.0,49686.0,1752.0,21000.0,81.0,49665.0,1349.0,20000.0,,,,,,,,
0:34,77.0,49699.0,1925.0,22000.0,74.0,49682.0,1584.0,22000.0,77.0,49712.0,1957.0,22000.0,75.0,49694.0,1886.0,21000.0,81.0,49701.0,1720.0,21000.0,81.0,49678.0,1334.0,20000.0,,,,,,,,
0:35,77.0,49678.0,2012.0,22000.0,74.0,49691.0,1638.0,22000.0,77.0,49686.0,2040.0,22000.0,75.0,49683.0,1984.0,21000.0,81.0,49665.0,1807.0,21000.0,81.0,49684.0,1372.0,20000.0,,,,,,,,
0:35,76.0,49682.0,2364.0,22000.0,74.0,49678.0,1927.0,22000.0,77.0,49691.0,2344.0,22000.0,75.0,49674.0,2272.0,21000.0,81.0,49669.0,2051.0,21000.0,81.0,49673.0,1664.0,20000.0,,,,,,,,
0:36,76.0,49670.0,2194.0,22000.0,73.0,49683.0,1795.0,22000.0,77.0,49688.0,2230.0,22000.0,75.0,49681.0,2144.0,21000.0,81.0,49655.0,1934.0,21000.0,81.0,49664.0,1544.0,20000.0,,,,,,,,
0:36,76.0,49669.0,2186.0,22000.0,73.0,49654.0,1799.0,22000.0,77.0,49699.0,2216.0,22000.0,75.0,49668.0,2181.0,21000.0,81.0,49683.0,1960.0,21000.0,81.0,49655.0,1534.0,20000.0,,,,,,,,
0:37,76.0,49660.0,2194.0,22000.0,73.0,49667.0,1712.0,22000.0,77.0,49699.0,2160.0,22000.0,75.0,49681.0,2139.0,21000.0,81.0,49671.0,1886.0,21000.0,81.0,49664.0,1530.0,20000.0,,,,,,,,
0:37,76.0,49661.0,2273.0,22000.0,73.0,49668.0,1872.0,22000.0,77.0,49689.0,2292.0,22000.0,75.0,49683.0,2240.0,21000.0,81.0,49668.0,2036.0,21000.0,81.0,49665.0,1592.0,20000.0,,,,,,,,
0:38,76.0,49681.0,2296.0,22000.0,73.0,49662.0,1854.0,22000.0,76.0,49695.0,2303.0,22000.0,75.0,49665.0,2252.0,21000.0,81.0,49676.0,2064.0,21000.0,81.0,49654.0,1609.0,20000.0,,,,,,,,
0:38,76.0,49657.0,2071.0,23000.0,73.0,49671.0,1674.0,22000.0,76.0,49681.0,2136.0,22000.0,74.0,49684.0,2069.0,21000.0,81.0,49659.0,1860.0,21000.0,81.0,49672.0,1461.0,20000.0,,,,,,,,
0:39,76.0,49678.0,2137.0,22000.0,73.0,49678.0,1712.0,22000.0,76.0,49672.0,2204.0,22000.0,74.0,49670.0,2118.0,21000.0,81.0,49669.0,1924.0,21000.0,81.0,49663.0,1502.0,20000.0,,,,,,,,
0:39,76.0,49666.0,2215.0,22000.0,73.0,49674.0,1794.0,22000.0,76.0,49668.0,2259.0,22000.0,74.0,49685.0,2210.0,21000.0,81.0,49660.0,2027.0,21000.0,81.0,49672.0,1575.0,20000.0,,,,,,,,
0:40,76.0,49669.0,2758.0,22000.0,73.0,49662.0,2298.0,22000.0,76.0,49658.0,2688.0,22000.0,74.0,49660.0,2692.0,21000.0,81.0,49655.0,2434.0,21000.0,81.0,49646.0,2001.0,20000.0,,,,,,,,
0:40,76.0,49629.0,2600.0,22000.0,73.0,49663.0,2010.0,22000.0,76.0,49676.0,2541.0,22000.0,74.0,49663.0,2555.0,21000.0,81.0,49632.0,2316.0,21000.0,81.0,49645.0,1897.0,20000.0,,,,,,,,
0:41,76.0,49628.0,2622.0,22000.0,73.0,49654.0,2122.0,22000.0,76.0,49654.0,2634.0,22000.0,74.0,49655.0,2562.0,21000.0,81.0,49628.0,2332.0,20000.0,81.0,49651.0,1884.0,20000.0,,,,,,,,
0:41,76.0,49630.0,2696.0,22000.0,73.0,49651.0,2179.0,22000.0,76.0,49646.0,2704.0,22000.0,74.0,49648.0,2645.0,21000.0,81.0,49630.0,2409.0,21000.0,81.0,49649.0,1941.0,20000.0,,,,,,,,
0:42,76.0,49652.0,2344.0,22000.0,73.0,49634.0,1886.0,22000.0,76.0,49664.0,2438.0,22000.0,74.0,49642.0,2346.0,21000.0,81.0,49649.0,2142.0,21000.0,81.0,49633.0,1681.0,20000.0,,,,,,,,
0:42,76.0,49651.0,2127.0,22000.0,73.0,49662.0,1654.0,22000.0,76.0,49669.0,2270.0,22000.0,74.0,49667.0,2134.0,21000.0,81.0,49652.0,1958.0,21000.0,81.0,49652.0,1502.0,20000.0,,,,,,,,
0:43,76.0,49652.0,2100.0,22000.0,73.0,49663.0,1627.0,22000.0,76.0,49683.0,2195.0,22000.0,74.0,49680.0,2100.0,21000.0,81.0,49652.0,1908.0,21000.0,81.0,49658.0,1480.0,20000.0,,,,,,,,
0:44,76.0,49684.0,1896.0,22000.0,73.0,49657.0,1443.0,22000.0,76.0,49680.0,1932.0,22000.0,74.0,49671.0,1898.0,21000.0,80.0,49677.0,1737.0,21000.0,81.0,49667.0,1310.0,20000.0,,,,,,,,
0:44,76.0,49663.0,1821.0,22000.0,73.0,49675.0,1374.0,22000.0,76.0,49693.0,1953.0,22000.0,74.0,49699.0,1836.0,21000.0,80.0,49665.0,1706.0,21000.0,81.0,49680.0,1260.0,20000.0,,,,,,,,
0:45,76.0,49685.0,1901.0,22000.0,73.0,49677.0,1477.0,22000.0,76.0,49681.0,2002.0,22000.0,74.0,49671.0,1902.0,21000.0,80.0,49690.0,1780.0,21000.0,81.0,49667.0,1326.0,20000.0,,,,,,,,
0:45,76.0,49680.0,1981.0,22000.0,73.0,49668.0,1515.0,22000.0,76.0,49694.0,2060.0,22000.0,74.0,49669.0,1967.0,21000.0,80.0,49680.0,1822.0,21000.0,81.0,49657.0,1396.0,20000.0,,,,,,,,
0:46,76.0,49661.0,2070.0,22000.0,73.0,49674.0,1622.0,22000.0,76.0,49706.0,2111.0,22000.0,74.0,49694.0,2042.0,21000.0,80.0,49663.0,1924.0,21000.0,81.0,49680.0,1478.0,20000.0,,,,,,,,
0:46,76.0,49664.0,2022.0,22000.0,73.0,49684.0,1530.0,22000.0,76.0,49697.0,2089.0,22000.0,74.0,49698.0,1989.0,21000.0,80.0,49669.0,1840.0,21000.0,81.0,49681.0,1424.0,20000.0,,,,,,,,
0:47,76.0,49688.0,1900.0,22000.0,73.0,49668.0,1428.0,22000.0,76.0,49695.0,2000.0,22000.0,74.0,49672.0,1891.0,21000.0,80.0,49686.0,1752.0,21000.0,81.0,49659.0,1344.0,20000.0,,,,,,,,
0:47,76.0,49681.0,1962.0,22000.0,73.0,49668.0,1470.0,22000.0,76.0,49707.0,2032.0,22000.0,74.0,49693.0,1947.0,21000.0,80.0,49666.0,1778.0,21000.0,81.0,49664.0,1379.0,20000.0,,,,,,,,
0:48,76.0,49688.0,1896.0,22000.0,73.0,49684.0,1428.0,22000.0,76.0,49684.0,2004.0,22000.0,74.0,49677.0,1895.0,21000.0,80.0,49685.0,1780.0,21000.0,81.0,49674.0,1368.0,20000.0,,,,,,,,
0:48,76.0,49680.0,1931.0,22000.0,73.0,49675.0,1410.0,22000.0,76.0,49707.0,1982.0,22000.0,74.0,49690.0,1914.0,21000.0,80.0,49671.0,1782.0,21000.0,81.0,49667.0,1370.0,20000.0,,,,,,,,
0:49,76.0,49681.0,1819.0,22000.0,73.0,49669.0,1340.0,22000.0,76.0,49702.0,1932.0,22000.0,74.0,49690.0,1816.0,21000.0,80.0,49666.0,1686.0,21000.0,81.0,49672.0,1287.0,20000.0,,,,,,,,
0:49,75.0,49663.0,1833.0,23000.0,73.0,49685.0,1337.0,22000.0,76.0,49702.0,1961.0,22000.0,74.0,49703.0,1824.0,21000.0,80.0,49666.0,1697.0,21000.0,81.0,49679.0,1307.0,20000.0,,,,,,,,
0:50,75.0,49676.0,1935.0,22000.0,73.0,49671.0,1439.0,22000.0,76.0,49691.0,2022.0,22000.0,74.0,49675.0,1912.0,21000.0,80.0,49690.0,1778.0,21000.0,81.0,49670.0,1383.0,20000.0,,,,,,,,
0:50,75.0,49687.0,2033.0,22000.0,73.0,49667.0,1534.0,22000.0,76.0,49698.0,2106.0,22000.0,74.0,49682.0,2008.0,21000.0,80.0,49673.0,1876.0,20000.0,81.0,49664.0,1465.0,20000.0,,,,,,,,
0:51,75.0,49679.0,1894.0,22000.0,73.0,49674.0,1483.0,22000.0,75.0,49704.0,2060.0,22000.0,74.0,49681.0,1864.0,21000.0,80.0,49663.0,1749.0,21000.0,81.0,49663.0,1362.0,20000.0,,,,,,,,
0:51,75.0,49670.0,1718.0,22000.0,73.0,49685.0,1255.0,22000.0,75.0,49691.0,1878.0,22000.0,74.0,49685.0,1730.0,21000.0,80.0,49688.0,1648.0,21000.0,81.0,49674.0,1250.0,20000.0,,,,,,,,
0:52,75.0,49680.0,1792.0,22000.0,73.0,49676.0,1305.0,22000.0,75.0,49695.0,1937.0,22000.0,74.0,49698.0,1800.0,21000.0,80.0,49666.0,1688.0,21000.0,81.0,49670.0,1301.0,20000.0,,,,,,,,
0:53,75.0,49690.0,1980.0,22000.0,73.0,49663.0,1450.0,22000.0,75.0,49681.0,2068.0,22000.0,73.0,49669.0,1952.0,21000.0,80.0,49675.0,1808.0,21000.0,81.0,49668.0,1418.0,20000.0,,,,,,,,
0:53,75.0,49675.0,1916.0,22000.0,73.0,49690.0,1389.0,22000.0,75.0,49705.0,2012.0,22000.0,73.0,49700.0,1900.0,21000.0,80.0,49671.0,1780.0,21000.0,81.0,49682.0,1386.0,20000.0,,,,,,,,
0:54,75.0,49669.0,1868.0,22000.0,73.0,49688.0,1369.0,22000.0,75.0,49695.0,2000.0,22000.0,73.0,49686.0,1878.0,21000.0,80.0,49687.0,1762.0,21000.0,80.0,49689.0,1372.0,20000.0,,,,,,,,
0:54,75.0,49663.0,2054.0,22000.0,73.0,49689.0,1378.0,22000.0,75.0,49697.0,2032.0,22000.0,73.0,49690.0,2030.0,21000.0,80.0,49689.0,1900.0,20000.0,80.0,49682.0,1502.0,20000.0,,,,,,,,
0:55,75.0,49673.0,2012.0,22000.0,72.0,49683.0,1474.0,22000.0,75.0,49707.0,2097.0,22000.0,73.0,49703.0,1994.0,21000.0,80.0,49683.0,1864.0,21000.0,80.0,49681.0,1464.0,20000.0,,,,,,,,
0:55,75.0,49664.0,1914.0,22000.0,72.0,49695.0,1374.0,22000.0,75.0,49705.0,2019.0,22000.0,73.0,49698.0,1896.0,21000.0,80.0,49685.0,1769.0,21000.0,80.0,49686.0,1386.0,20000.0,,,,,,,,
0:56,75.0,49670.0,1913.0,22000.0,72.0,49661.0,1344.0,22000.0,75.0,49694.0,2023.0,22000.0,73.0,49684.0,1878.0,21000.0,80.0,49685.0,1748.0,21000.0,80.0,49670.0,1386.0,20000.0,,,,,,,,
