Time,SoC_1,Voltage_1,Current_1,Temperature_1,SoC_2,Voltage_2,Current_2,Temperature_2,SoC_3,Voltage_3,Current_3,Temperature_3,SoC_4,Voltage_4,Current_4,Temperature_4,SoC_5,Voltage_5,Current_5,Temperature_5,SoC_6,Voltage_6,Current_6,Temperature_6,SoC_7,Voltage_7,Current_7,Temperature_7,SoC_8,Voltage_8,Current_8,Temperature_8
0:5,67.0,49759.0,950.0,20000.0,66.0,49771.0,844.0,20000.0,66.0,49777.0,835.0,19000.0,66.0,49761.0,904.0,18000.0,64.0,49756.0,348.0,18000.0,63.0,49741.0,0.0,17000.0,,,,,,,,
0:6,67.0,49760.0,986.0,20000.0,66.0,49771.0,880.0,20000.0,66.0,49775.0,854.0,19000.0,66.0,49769.0,927.0,18000.0,64.0,49755.0,371.0,17000.0,63.0,49745.0,88.0,17000.0,,,,,,,,
0:6,67.0,49769.0,952.0,20000.0,66.0,49767.0,844.0,20000.0,66.0,49779.0,828.0,19000.0,66.0,49761.0,904.0,18000.0,64.0,49758.0,349.0,17000.0,63.0,49742.0,0.0,17000.0,,,,,,,,
0:7,67.0,49780.0,1000.0,20000.0,66.0,49764.0,884.0,20000.0,66.0,49774.0,864.0,19000.0,66.0,49778.0,940.0,18000.0,64.0,49748.0,380.0,18000.0,63.0,49758.0,104.0,17000.0,,,,,,,,
0:7,67.0,49759.0,1014.0,20000.0,66.0,49772.0,890.0,20000.0,66.0,49774.0,872.0,19000.0,65.0,49759.0,946.0,18000.0,64.0,49762.0,380.0,17000.0,63.0,49746.0,97.0,17000.0,,,,,,,,
0:8,67.0,49763.0,1018.0,20000.0,66.0,49773.0,826.0,20000.0,66.0,49775.0,823.0,19000.0,65.0,49765.0,966.0,18000.0,64.0,49750.0,330.0,17000.0,63.0,49749.0,123.0,17000.0,,,,,,,,
0:8,67.0,49774.0,973.0,20000.0,66.0,49758.0,866.0,20000.0,66.0,49773.0,853.0,19000.0,65.0,49772.0,918.0,18000.0,64.0,49746.0,370.0,17000.0,63.0,49758.0,75.0,17000.0,,,,,,,,
0:9,67.0,49774.0,841.0,20000.0,66.0,49771.0,728.0,20000.0,66.0,49779.0,736.0,19000.0,65.0,49765.0,784.0,18000.0,64.0,49763.0,264.0,18000.0,63.0,49753.0,0.0,17000.0,,,,,,,,
0:9,67.0,49774.0,998.0,20000.0,66.0,49757.0,884.0,20000.0,66.0,49771.0,872.0,19000.0,65.0,49767.0,935.0,18000.0,64.0,49750.0,378.0,17000.0,63.0,49756.0,120.0,17000.0,,,,,,,,
0:10,67.0,49764.0,1004.0,20000.0,66.0,49769.0,888.0,20000.0,66.0,49783.0,873.0,19000.0,65.0,49758.0,943.0,18000.0,64.0,49754.0,384.0,17000.0,63.0,49745.0,119.0,17000.0,,,,,,,,
0:10,67.0,49772.0,997.0,20000.0,66.0,49771.0,880.0,20000.0,66.0,49777.0,870.0,19000.0,65.0,49764.0,929.0,18000.0,64.0,49764.0,388.0,17000.0,63.0,49745.0,97.0,17000.0,,,,,,,,
0:11,67.0,49762.0,1015.0,20000.0,66.0,49775.0,898.0,20000.0,66.0,49782.0,868.0,19000.0,65.0,49762.0,950.0,18000.0,64.0,49765.0,398.0,18000.0,63.0,49745.0,134.0,17000.0,,,,,,,,
0:11,67.0,49777.0,976.0,20000.0,66.0,49769.0,848.0,20000.0,66.0,49766.0,840.0,19000.0,65.0,49773.0,908.0,18000.0,64.0,49759.0,366.0,17000.0,63.0,49753.0,0.0,17000.0,,,,,,,,
0:12,67.0,49755.0,1170.0,20000.0,65.0,49766.0,1038.0,20000.0,66.0,49766.0,1026.0,19000.0,65.0,49760.0,1101.0,18000.0,64.0,49744.0,490.0,17000.0,63.0,49729.0,216.0,17000.0,,,,,,,,
0:12,67.0,49739.0,1628.0,20000.0,65.0,49751.0,1430.0,20000.0,66.0,49756.0,1398.0,19000.0,65.0,49732.0,1513.0,18000.0,64.0,49730.0,794.0,18000.0,63.0,49711.0,503.0,17000.0,,,,,,,,
0:13,67.0,49723.0,1724.0,20000.0,65.0,49737.0,1514.0,20000.0,66.0,49748.0,1484.0,19000.0,65.0,49721.0,1589.0,18000.0,64.0,49719.0,838.0,17000.0,63.0,49700.0,524.0,17000.0,,,,,,,,
0:13,67.0,49723.0,1709.0,20000.0,65.0,49718.0,1496.0,20000.0,66.0,49739.0,1498.0,19000.0,65.0,49714.0,1627.0,18000.0,64.0,49718.0,812.0,17000.0,63.0,49697.0,476.0,17000.0,,,,,,,,
0:14,67.0,49702.0,1764.0,20000.0,65.0,49714.0,1556.0,20000.0,66.0,49737.0,1543.0,19000.0,65.0,49703.0,1657.0,18000.0,64.0,49696.0,832.0,18000.0,63.0,49689.0,506.0,17000.0,,,,,,,,
0:14,67.0,49709.0,1889.0,20000.0,65.0,49718.0,1662.0,20000.0,66.0,49723.0,1582.0,19000.0,65.0,49690.0,1762.0,18000.0,64.0,49697.0,906.0,17000.0,63.0,49675.0,556.0,17000.0,,,,,,,,
0:15,66.0,49715.0,1796.0,20000.0,65.0,49714.0,1570.0,20000.0,66.0,49714.0,1568.0,19000.0,65.0,49691.0,1688.0,18000.0,64.0,49705.0,815.0,18000.0,63.0,49681.0,473.0,17000.0,,,,,,,,
0:16,66.0,49700.0,1764.0,20000.0,65.0,49695.0,1538.0,20000.0,66.0,49710.0,1571.0,19000.0,65.0,49711.0,1664.0,18000.0,64.0,49671.0,797.0,17000.0,62.0,49685.0,444.0,17000.0,,,,,,,,
0:16,66.0,49702.0,1283.0,20000.0,65.0,49723.0,1126.0,20000.0,66.0,49729.0,1176.0,19000.0,65.0,49711.0,1248.0,18000.0,64.0,49689.0,462.0,17000.0,62.0,49692.0,128.0,17000.0,,,,,,,,
0:17,66.0,49730.0,1286.0,20000.0,65.0,49712.0,1108.0,20000.0,66.0,49725.0,1163.0,19000.0,65.0,49724.0,1238.0,18000.0,64.0,49711.0,458.0,17000.0,62.0,49702.0,116.0,17000.0,,,,,,,,
0:17,66.0,49722.0,1290.0,20000.0,65.0,49717.0,1108.0,20000.0,66.0,49737.0,1140.0,19000.0,65.0,49739.0,1220.0,18000.0,64.0,49706.0,472.0,17000.0,62.0,49710.0,154.0,17000.0,,,,,,,,
0:18,66.0,49738.0,1228.0,20000.0,65.0,49734.0,1042.0,20000.0,66.0,49732.0,1090.0,19000.0,65.0,49718.0,1149.0,18000.0,64.0,49718.0,436.0,17000.0,62.0,49703.0,120.0,17000.0,,,,,,,,
0:18,66.0,49716.0,1156.0,20000.0,65.0,49721.0,1078.0,20000.0,66.0,49747.0,1102.0,19000.0,65.0,49741.0,1106.0,18000.0,64.0,49705.0,388.0,17000.0,62.0,49706.0,50.0,17000.0,,,,,,,,
0:19,66.0,49724.0,1342.0,20000.0,65.0,49737.0,1126.0,20000.0,66.0,49749.0,1164.0,19000.0,65.0,49729.0,1236.0,18000.0,64.0,49711.0,524.0,17000.0,62.0,49699.0,212.0,17000.0,,,,,,,,
0:19,66.0,49738.0,1163.0,20000.0,65.0,49736.0,968.0,20000.0,65.0,49737.0,1032.0,19000.0,65.0,49728.0,1094.0,18000.0,64.0,49720.0,404.0,17000.0,62.0,49713.0,34.0,17000.0,,,,,,,,
0:20,66.0,49730.0,1238.0,20000.0,65.0,49721.0,1038.0,20000.0,65.0,49733.0,1117.0,19000.0,65.0,49738.0,1156.0,18000.0,64.0,49719.0,431.0,17000.0,62.0,49718.0,132.0,17000.0,,,,,,,,
0:20,66.0,49734.0,1293.0,20000.0,65.0,49730.0,1092.0,20000.0,65.0,49733.0,1140.0,19000.0,65.0,49727.0,1199.0,18000.0,64.0,49716.0,476.0,17000.0,62.0,49701.0,184.0,17000.0,,,,,,,,
0:21,66.0,49736.0,1292.0,20000.0,65.0,49729.0,1088.0,20000.0,65.0,49737.0,1144.0,19000.0,65.0,49733.0,1206.0,18000.0,64.0,49726.0,487.0,17000.0,62.0,49711.0,188.0,17000.0,,,,,,,,
0:21,66.0,49722.0,1254.0,20000.0,65.0,49736.0,1048.0,20000.0,65.0,49746.0,1099.0,19000.0,65.0,49743.0,1169.0,18000.0,64.0,49712.0,458.0,17000.0,62.0,49709.0,151.0,17000.0,,,,,,,,
0:22,66.0,49732.0,1147.0,20000.0,65.0,49724.0,1024.0,20000.0,65.0,49742.0,1077.0,19000.0,65.0,49741.0,1094.0,18000.0,64.0,49725.0,394.0,17000.0,62.0,49717.0,37.0,17000.0,,,,,,,,
0:22,66.0,49741.0,1217.0,20000.0,65.0,49726.0,1012.0,20000.0,65.0,49740.0,1076.0,19000.0,65.0,49735.0,1138.0,18000.0,64.0,49723.0,432.0,17000.0,62.0,49719.0,138.0,17000.0,,,,,,,,
0:23,66.0,49726.0,1203.0,20000.0,65.0,49735.0,986.0,20000.0,65.0,49748.0,1067.0,19000.0,65.0,49726.0,1116.0,18000.0,64.0,49704.0,432.0,17000.0,62.0,49701.0,78.0,17000.0,,,,,,,,
0:23,66.0,49719.0,1219.0,20000.0,65.0,49725.0,1014.0,20000.0,65.0,49745.0,1080.0,19000.0,65.0,49742.0,1136.0,18000.0,64.0,49722.0,437.0,18000.0,62.0,49715.0,150.0,17000.0,,,,,,,,
0:24,66.0,49726.0,1342.0,20000.0,65.0,49724.0,1122.0,20000.0,65.0,49741.0,1166.0,19000.0,65.0,49740.0,1248.0,18000.0,64.0,49710.0,524.0,17000.0,62.0,49701.0,219.0,17000.0,,,,,,,,
0:25,66.0,49723.0,1316.0,20000.0,65.0,49730.0,1088.0,20000.0,65.0,49749.0,1147.0,19000.0,65.0,49737.0,1220.0,18000.0,64.0,49711.0,500.0,17000.0,62.0,49703.0,193.0,17000.0,,,,,,,,
0:25,66.0,49729.0,1195.0,20000.0,65.0,49719.0,978.0,20000.0,65.0,49748.0,1105.0,19000.0,65.0,49739.0,1112.0,18000.0,64.0,49732.0,406.0,17000.0,62.0,49721.0,118.0,17000.0,,,,,,,,
0:26,66.0,49723.0,1438.0,20000.0,65.0,49724.0,1194.0,20000.0,65.0,49739.0,1270.0,19000.0,65.0,49716.0,1340.0,18000.0,64.0,49700.0,578.0,18000.0,62.0,49695.0,278.0,17000.0,,,,,,,,
0:26,66.0,49724.0,1414.0,20000.0,65.0,49726.0,1180.0,20000.0,65.0,49736.0,1254.0,19000.0,65.0,49720.0,1326.0,18000.0,64.0,49697.0,560.0,17000.0,62.0,49691.0,255.0,17000.0,,,,,,,,
0:27,66.0,49711.0,1386.0,20000.0,65.0,49712.0,1130.0,20000.0,65.0,49741.0,1208.0,19000.0,65.0,49733.0,1293.0,18000.0,64.0,49717.0,514.0,17000.0,62.0,49705.0,217.0,17000.0,,,,,,,,
0:27,66.0,49723.0,1380.0,20000.0,65.0,49720.0,1140.0,20000.0,65.0,49725.0,1228.0,19000.0,64.0,49717.0,1288.0,18000.0,64.0,49702.0,523.0,17000.0,62.0,49690.0,222.0,17000.0,,,,,,,,
0:28,66.0,49715.0,1302.0,20000.0,65.0,49721.0,1074.0,20000.0,65.0,49741.0,1168.0,19000.0,64.0,49732.0,1230.0,18000.0,64.0,49710.0,480.0,17000.0,62.0,49701.0,174.0,17000.0,,,,,,,,
0:28,66.0,49715.0,1386.0,20000.0,65.0,49710.0,1134.0,20000.0,65.0,49732.0,1219.0,19000.0,64.0,49732.0,1288.0,18000.0,64.0,49709.0,523.0,18000.0,62.0,49711.0,212.0,17000.0,,,,,,,,
0:29,66.0,49730.0,1206.0,20000.0,65.0,49732.0,984.0,20000.0,65.0,49739.0,1084.0,19000.0,64.0,49719.0,1130.0,18000.0,64.0,49704.0,410.0,17000.0,62.0,49696.0,108.0,17000.0,,,,,,,,
0:29,66.0,49737.0,1110.0,20000.0,65.0,49733.0,886.0,20000.0,65.0,49732.0,1002.0,19000.0,64.0,49723.0,1047.0,18000.0,64.0,49705.0,340.0,18000.0,62.0,49705.0,0.0,17000.0,,,,,,,,
0:30,66.0,49737.0,1274.0,20000.0,65.0,49733.0,1024.0,20000.0,65.0,49735.0,1116.0,19000.0,64.0,49724.0,1172.0,18000.0,64.0,49709.0,452.0,17000.0,62.0,49706.0,162.0,17000.0,,,,,,,,
0:30,66.0,49728.0,1172.0,20000.0,65.0,49725.0,942.0,20000.0,65.0,49750.0,1050.0,19000.0,64.0,49733.0,1088.0,18000.0,64.0,49722.0,382.0,17000.0,62.0,49717.0,54.0,17000.0,,,,,,,,
0:31,66.0,49726.0,1243.0,20000.0,65.0,49726.0,986.0,20000.0,65.0,49746.0,1101.0,19000.0,64.0,49736.0,1152.0,18000.0,64.0,49720.0,423.0,17000.0,62.0,49713.0,139.0,17000.0,,,,,,,,
0:31,66.0,49715.0,1582.0,20000.0,65.0,49710.0,1292.0,20000.0,65.0,49732.0,1372.0,19000.0,64.0,49721.0,1458.0,18000.0,64.0,49705.0,661.0,17000.0,62.0,49704.0,349.0,17000.0,,,,,,,,
0:32,66.0,49724.0,1505.0,20000.0,65.0,49721.0,1214.0,20000.0,65.0,49716.0,1329.0,19000.0,64.0,49700.0,1386.0,18000.0,64.0,49690.0,578.0,17000.0,62.0,49688.0,295.0,17000.0,,,,,,,,
0:32,66.0,49715.0,1442.0,20000.0,65.0,49714.0,1190.0,20000.0,65.0,49723.0,1306.0,19000.0,64.0,49710.0,1326.0,18000.0,64.0,49689.0,574.0,17000.0,62.0,49699.0,230.0,17000.0,,,,,,,,
0:33,66.0,49713.0,1482.0,20000.0,65.0,49714.0,1194.0,20000.0,65.0,49729.0,1310.0,19000.0,64.0,49718.0,1378.0,18000.0,64.0,49698.0,570.0,17000.0,62.0,49697.0,258.0,17000.0,,,,,,,,
0:34,66.0,49700.0,1590.0,20000.0,65.0,49709.0,1274.0,20000.0,65.0,49729.0,1392.0,19000.0,64.0,49710.0,1474.0,18000.0,64.0,49694.0,634.0,17000.0,62.0,49693.0,319.0,17000.0,,,,,,,,
0:34,66.0,49716.0,1449.0,20000.0,65.0,49716.0,1150.0,20000.0,65.0,49716.0,1301.0,19000.0,64.0,49693.0,1350.0,18000.0,64.0,49684.0,528.0,17000.0,62.0,49677.0,227.0,17000.0,,,,,,,,
0:35,66.0,49711.0,1437.0,20000.0,65.0,49708.0,1140.0,20000.0,65.0,49708.0,1291.0,19000.0,64.0,49694.0,1340.0,18000.0,64.0,49689.0,520.0,17000.0,62.0,49680.0,222.0,17000.0,,,,,,,,
0:35,66.0,49711.0,1502.0,20000.0,65.0,49711.0,1190.0,20000.0,65.0,49712.0,1340.0,19000.0,64.0,49693.0,1398.0,18000.0,64.0,49683.0,562.0,17000.0,62.0,49676.0,254.0,17000.0,,,,,,,,
0:36,65.0,49708.0,1551.0,20000.0,65.0,49713.0,1232.0,20000.0,65.0,49716.0,1370.0,19000.0,64.0,49709.0,1432.0,18000.0,64.0,49683.0,592.0,17000.0,62.0,49684.0,282.0,17000.0,,,,,,,,
0:36,65.0,49708.0,1342.0,20000.0,65.0,49704.0,1042.0,20000.0,65.0,49712.0,1206.0,19000.0,64.0,49699.0,1250.0,18000.0,64.0,49697.0,437.0,17000.0,62.0,49674.0,143.0,17000.0,,,,,,,,
0:37,65.0,49717.0,1216.0,20000.0,65.0,49721.0,944.0,20000.0,65.0,49730.0,1116.0,19000.0,64.0,49709.0,1149.0,18000.0,64.0,49685.0,371.0,17000.0,62.0,49700.0,27.0,17000.0,,,,,,,,
0:37,65.0,49707.0,1335.0,20000.0,65.0,49706.0,1024.0,20000.0,65.0,49730.0,1170.0,19000.0,64.0,49717.0,1222.0,18000.0,64.0,49701.0,436.0,17000.0,62.0,49704.0,142.0,17000.0,,,,,,,,
0:38,65.0,49710.0,1263.0,20000.0,64.0,49716.0,956.0,20000.0,65.0,49733.0,1143.0,19000.0,64.0,49714.0,1174.0,18000.0,64.0,49689.0,398.0,17000.0,62.0,49697.0,50.0,17000.0,,,,,,,,
0:38,65.0,49723.0,1301.0,20000.0,64.0,49721.0,1000.0,20000.0,65.0,49715.0,1158.0,19000.0,64.0,49706.0,1206.0,18000.0,64.0,49697.0,427.0,17000.0,62.0,49685.0,140.0,17000.0,,,,,,,,
0:39,65.0,49714.0,1315.0,20000.0,64.0,49705.0,1002.0,20000.0,65.0,49722.0,1178.0,19000.0,64.0,49712.0,1211.0,18000.0,64.0,49707.0,433.0,17000.0,62.0,49685.0,149.0,17000.0,,,,,,,,
0:39,65.0,49722.0,1152.0,20000.0,64.0,49731.0,822.0,20000.0,65.0,49738.0,1014.0,19000.0,64.0,49724.0,1072.0,18000.0,64.0,49708.0,315.0,17000.0,62.0,49710.0,0.0,17000.0,,,,,,,,
0:40,65.0,49719.0,1042.0,20000.0,64.0,49730.0,750.0,20000.0,65.0,49745.0,955.0,19000.0,64.0,49722.0,954.0,18000.0,64.0,49705.0,252.0,17000.0,62.0,49708.0,0.0,17000.0,,,,,,,,
0:40,65.0,49716.0,1190.0,20000.0,64.0,49714.0,884.0,20000.0,65.0,49743.0,1039.0,19000.0,64.0,49731.0,1090.0,18000.0,64.0,49710.0,360.0,17000.0,62.0,49713.0,0.0,17000.0,,,,,,,,
0:41,65.0,49733.0,1070.0,20000.0,64.0,49733.0,774.0,20000.0,65.0,49731.0,964.0,19000.0,64.0,49723.0,992.0,18000.0,64.0,49720.0,276.0,17000.0,62.0,49695.0,0.0,17000.0,,,,,,,,
0:41,65.0,49742.0,1196.0,20000.0,64.0,49735.0,908.0,20000.0,65.0,49743.0,1066.0,19000.0,64.0,49726.0,1108.0,18000.0,64.0,49721.0,382.0,17000.0,62.0,49707.0,94.0,17000.0,,,,,,,,
0:42,65.0,49738.0,1053.0,20000.0,64.0,49723.0,750.0,20000.0,65.0,49732.0,935.0,19000.0,64.0,49720.0,952.0,18000.0,64.0,49726.0,268.0,17000.0,62.0,49702.0,0.0,17000.0,,,,,,,,
0:43,65.0,49736.0,1106.0,20000.0,64.0,49739.0,812.0,20000.0,65.0,49747.0,1016.0,19000.0,64.0,49729.0,1022.0,18000.0,64.0,49709.0,310.0,17000.0,62.0,49725.0,0.0,17000.0,,,,,,,,
0:43,65.0,49725.0,1046.0,20000.0,64.0,49741.0,736.0,20000.0,65.0,49744.0,922.0,19000.0,64.0,49736.0,948.0,18000.0,64.0,49710.0,260.0,17000.0,62.0,49719.0,0.0,17000.0,,,,,,,,
0:44,65.0,49739.0,989.0,20000.0,64.0,49740.0,694.0,20000.0,65.0,49745.0,909.0,19000.0,64.0,49726.0,915.0,18000.0,64.0,49711.0,234.0,17000.0,62.0,49717.0,0.0,17000.0,,,,,,,,
0:44,65.0,49736.0,1052.0,20000.0,64.0,49734.0,742.0,20000.0,65.0,49733.0,952.0,19000.0,64.0,49727.0,968.0,18000.0,64.0,49723.0,279.0,17000.0,62.0,49707.0,0.0,17000.0,,,,,,,,
0:45,65.0,49742.0,1023.0,20000.0,64.0,49742.0,718.0,20000.0,65.0,49744.0,916.0,19000.0,64.0,49729.0,943.0,18000.0,64.0,49728.0,266.0,17000.0,62.0,49715.0,0.0,17000.0,,,,,,,,
0:45,65.0,49748.0,1140.0,20000.0,64.0,49729.0,842.0,20000.0,64.0,49744.0,1009.0,19000.0,64.0,49736.0,1045.0,18000.0,64.0,49728.0,351.0,17000.0,62.0,49710.0,114.0,17000.0,,,,,,,,
0:46,65.0,49738.0,1078.0,20000.0,64.0,49733.0,764.0,20000.0,64.0,49749.0,965.0,19000.0,64.0,49732.0,987.0,18000.0,64.0,49730.0,303.0,17000.0,62.0,49705.0,0.0,17000.0,,,,,,,,
0:46,65.0,49734.0,1148.0,20000.0,64.0,49745.0,806.0,20000.0,64.0,49750.0,965.0,19000.0,64.0,49730.0,1014.0,18000.0,64.0,49719.0,340.0,17000.0,62.0,49724.0,82.0,17000.0,,,,,,,,
0:47,65.0,49738.0,995.0,20000.0,64.0,49741.0,686.0,20000.0,64.0,49747.0,896.0,19000.0,64.0,49729.0,918.0,18000.0,64.0,49727.0,250.0,17000.0,62.0,49713.0,0.0,17000.0,,,,,,,,
0:47,65.0,49737.0,1066.0,20000.0,64.0,49739.0,760.0,20000.0,64.0,49754.0,946.0,19000.0,64.0,49740.0,984.0,18000.0,64.0,49715.0,295.0,17000.0,62.0,49719.0,0.0,17000.0,,,,,,,,
0:48,65.0,49745.0,1117.0,20000.0,64.0,49741.0,816.0,20000.0,64.0,49749.0,992.0,19000.0,64.0,49742.0,1034.0,18000.0,64.0,49726.0,335.0,17000.0,62.0,49722.0,54.0,17000.0,,,,,,,,
0:48,65.0,49734.0,977.0,20000.0,64.0,49732.0,654.0,20000.0,64.0,49744.0,892.0,19000.0,64.0,49748.0,892.0,18000.0,64.0,49721.0,216.0,17000.0,62.0,49720.0,0.0,17000.0,,,,,,,,
0:49,65.0,49732.0,1074.0,20000.0,64.0,49726.0,750.0,20000.0,64.0,49745.0,976.0,19000.0,64.0,49744.0,984.0,18000.0,64.0,49711.0,296.0,17000.0,62.0,49712.0,25.0,17000.0,,,,,,,,
0:49,65.0,49725.0,1116.0,20000.0,64.0,49741.0,792.0,20000.0,64.0,49746.0,992.0,19000.0,64.0,49742.0,1020.0,18000.0,64.0,49712.0,332.0,17000.0,62.0,49728.0,0.0,17000.0,,,,,,,,
0:50,65.0,49732.0,1193.0,20000.0,64.0,49725.0,764.0,20000.0,64.0,49739.0,978.0,19000.0,64.0,49747.0,1098.0,18000.0,64.0,49718.0,392.0,17000.0,62.0,49720.0,0.0,17000.0,,,,,,,,
0:50,65.0,49731.0,1130.0,20000.0,64.0,49731.0,816.0,20000.0,64.0,49738.0,1006.0,19000.0,64.0,49743.0,1034.0,18000.0,64.0,49720.0,346.0,17000.0,62.0,49714.0,64.0,17000.0,,,,,,,,
0:51,65.0,49741.0,1120.0,20000.0,64.0,49734.0,788.0,20000.0,64.0,49752.0,995.0,19000.0,64.0,49728.0,1017.0,18000.0,64.0,49737.0,334.0,17000.0,62.0,49710.0,27.0,17000.0,,,,,,,,
0:51,65.0,49734.0,1110.0,20000.0,64.0,49735.0,778.0,20000.0,64.0,49745.0,981.0,19000.0,64.0,49738.0,1007.0,18000.0,64.0,49724.0,324.0,17000.0,62.0,49728.0,25.0,17000.0,,,,,,,,
0:52,65.0,49716.0,1264.0,20000.0,64.0,49725.0,900.0,20000.0,64.0,49727.0,1175.0,19000.0,64.0,49725.0,1176.0,18000.0,64.0,49696.0,432.0,17000.0,62.0,49707.0,174.0,17000.0,,,,,,,,
0:53,65.0,49717.0,1470.0,20000.0,64.0,49715.0,1098.0,20000.0,64.0,49724.0,1312.0,19000.0,63.0,49729.0,1345.0,18000.0,64.0,49694.0,557.0,17000.0,62.0,49702.0,304.0,17000.0,,,,,,,,
0:53,65.0,49706.0,1358.0,20000.0,64.0,49715.0,984.0,20000.0,64.0,49726.0,1302.0,19000.0,63.0,49724.0,1244.0,18000.0,64.0,49692.0,468.0,17000.0,62.0,49696.0,219.0,17000.0,,,,,,,,
0:54,65.0,49724.0,1425.0,20000.0,64.0,49717.0,1038.0,20000.0,64.0,49733.0,1282.0,19000.0,63.0,49702.0,1308.0,18000.0,64.0,49711.0,503.0,17000.0,62.0,49687.0,251.0,17000.0,,,,,,,,
0:54,65.0,49720.0,1380.0,20000.0,64.0,49713.0,988.0,20000.0,64.0,49732.0,1253.0,19000.0,63.0,49700.0,1282.0,18000.0,64.0,49701.0,472.0,17000.0,62.0,49686.0,225.0,17000.0,,,,,,,,
0:55,65.0,49688.0,2032.0,20000.0,64.0,49670.0,1542.0,20000.0,64.0,49709.0,1809.0,19000.0,63.0,49667.0,1846.0,18000.0,64.0,49674.0,910.0,17000.0,62.0,49655.0,622.0,17000.0,,,,,,,,
0:55,65.0,49664.0,2042.0,20000.0,64.0,49685.0,1566.0,20000.0,64.0,49678.0,1805.0,19000.0,63.0,49675.0,1863.0,18000.0,64.0,49660.0,877.0,18000.0,62.0,49665.0,596.0,17000.0,,,,,,,,
0:56,65.0,49663.0,2034.0,20000.0,64.0,49663.0,1528.0,20000.0,64.0,49673.0,1802.0,19000.0,63.0,49671.0,1864.0,18000.0,64.0,49641.0,848.0,17000.0,62.0,49638.0,558.0,17000.0,,,,,,,,
0:56,65.0,49662.0,2060.0,20000.0,64.0,49657.0,1548.0,20000.0,64.0,49679.0,1840.0,19000.0,63.0,49651.0,1900.0,18000.0,63.0,49640.0,862.0,17000.0,62.0,49625.0,550.0,17000.0,,,,,,,,
0:57,65.0,49654.0,2155.0,20000.0,64.0,49651.0,1496.0,20000.0,64.0,49663.0,1838.0,19000.0,63.0,49663.0,2002.0,18000.0,63.0,49625.0,810.0,17000.0,62.0,49641.0,582.0,17000.0,,,,,,,,
0:57,65.0,49650.0,1922.0,20000.0,64.0,49656.0,1400.0,20000.0,64.0,49669.0,1757.0,19000.0,63.0,49644.0,1780.0,18000.0,63.0,49644.0,718.0,17000.0,62.0,49641.0,420.0,17000.0,,,,,,,,
