Time,SoC_1,Voltage_1,Current_1,Temperature_1,SoC_2,Voltage_2,Current_2,Temperature_2,SoC_3,Voltage_3,Current_3,Temperature_3,SoC_4,Voltage_4,Current_4,Temperature_4,SoC_5,Voltage_5,Current_5,Temperature_5,SoC_6,Voltage_6,Current_6,Temperature_6,SoC_7,Voltage_7,Current_7,Temperature_7,SoC_8,Voltage_8,Current_8,Temperature_8
0:0,66.0,49707.0,1566.0,24000.0,68.0,49692.0,1526.0,24000.0,65.0,49713.0,1329.0,24000.0,62.0,49710.0,1402.0,23000.0,58.0,49671.0,682.0,22000.0,58.0,49691.0,470.0,22000.0,,,,,,,,
0:0,66.0,49688.0,1677.0,24000.0,68.0,49711.0,1593.0,24000.0,65.0,49721.0,1382.0,24000.0,62.0,49693.0,1480.0,23000.0,58.0,49678.0,746.0,22000.0,58.0,49675.0,541.0,22000.0,,,,,,,,
0:1,66.0,49709.0,1654.0,24000.0,68.0,49695.0,1569.0,24000.0,65.0,49705.0,1371.0,24000.0,62.0,49709.0,1463.0,23000.0,58.0,49690.0,746.0,22000.0,58.0,49676.0,522.0,22000.0,,,,,,,,
0:2,66.0,49684.0,1786.0,24000.0,68.0,49696.0,1682.0,24000.0,65.0,49709.0,1464.0,24000.0,62.0,49688.0,1582.0,23000.0,58.0,49686.0,828.0,22000.0,58.0,49668.0,605.0,22000.0,,,,,,,,
0:2,66.0,49686.0,1736.0,24000.0,68.0,49700.0,1632.0,24000.0,64.0,49715.0,1424.0,24000.0,62.0,49684.0,1536.0,23000.0,58.0,49677.0,764.0,22000.0,58.0,49669.0,556.0,22000.0,,,,,,,,
0:3,66.0,49716.0,1746.0,24000.0,68.0,49693.0,1610.0,24000.0,64.0,49714.0,1400.0,24000.0,62.0,49698.0,1538.0,23000.0,58.0,49666.0,750.0,22000.0,58.0,49674.0,546.0,22000.0,,,,,,,,
0:3,66.0,49701.0,1749.0,24000.0,68.0,49691.0,1663.0,24000.0,64.0,49713.0,1456.0,24000.0,62.0,49702.0,1564.0,23000.0,58.0,49665.0,788.0,22000.0,58.0,49687.0,588.0,22000.0,,,,,,,,
0:4,66.0,49686.0,1642.0,24000.0,67.0,49697.0,1563.0,24000.0,64.0,49705.0,1364.0,24000.0,62.0,49680.0,1444.0,23000.0,58.0,49676.0,704.0,22000.0,58.0,49661.0,488.0,22000.0,,,,,,,,
0:4,66.0,49697.0,1812.0,24000.0,67.0,49684.0,1692.0,24000.0,64.0,49703.0,1498.0,24000.0,62.0,49693.0,1575.0,23000.0,58.0,49681.0,808.0,22000.0,58.0,49672.0,595.0,22000.0,,,,,,,,
0:5,66.0,49697.0,1702.0,24000.0,67.0,49696.0,1600.0,24000.0,64.0,49711.0,1394.0,24000.0,62.0,49683.0,1492.0,23000.0,58.0,49668.0,734.0,22000.0,58.0,49674.0,515.0,22000.0,,,,,,,,
0:5,66.0,49688.0,1675.0,24000.0,67.0,49690.0,1562.0,24000.0,64.0,49712.0,1376.0,24000.0,62.0,49687.0,1459.0,23000.0,58.0,49663.0,704.0,22000.0,58.0,49673.0,490.0,22000.0,,,,,,,,
0:6,66.0,49688.0,1638.0,24000.0,67.0,49700.0,1537.0,24000.0,64.0,49705.0,1353.0,24000.0,62.0,49683.0,1428.0,23000.0,58.0,49673.0,676.0,22000.0,58.0,49661.0,456.0,22000.0,,,,,,,,
0:6,66.0,49704.0,1615.0,24000.0,67.0,49691.0,1673.0,24000.0,64.0,49707.0,1457.0,24000.0,62.0,49692.0,1400.0,23000.0,58.0,49659.0,788.0,22000.0,57.0,49665.0,585.0,22000.0,,,,,,,,
0:7,66.0,49694.0,1831.0,24000.0,67.0,49687.0,1712.0,24000.0,64.0,49695.0,1466.0,24000.0,62.0,49685.0,1585.0,23000.0,58.0,49682.0,792.0,22000.0,57.0,49669.0,594.0,22000.0,,,,,,,,
0:7,66.0,49696.0,1721.0,24000.0,67.0,49677.0,1572.0,24000.0,64.0,49695.0,1382.0,24000.0,62.0,49692.0,1468.0,23000.0,58.0,49682.0,736.0,22000.0,57.0,49671.0,512.0,22000.0,,,,,,,,
0:8,66.0,49673.0,1826.0,24000.0,67.0,49691.0,1692.0,24000.0,64.0,49685.0,1508.0,24000.0,62.0,49656.0,1606.0,23000.0,58.0,49664.0,796.0,22000.0,57.0,49658.0,578.0,22000.0,,,,,,,,
0:8,66.0,49689.0,1816.0,24000.0,67.0,49672.0,1684.0,24000.0,64.0,49695.0,1494.0,24000.0,62.0,49681.0,1582.0,23000.0,58.0,49670.0,784.0,22000.0,57.0,49666.0,554.0,22000.0,,,,,,,,
0:9,66.0,49662.0,1808.0,24000.0,67.0,49687.0,1678.0,24000.0,64.0,49683.0,1492.0,24000.0,62.0,49670.0,1576.0,23000.0,58.0,49658.0,778.0,22000.0,57.0,49646.0,553.0,22000.0,,,,,,,,
0:9,66.0,49673.0,1868.0,24000.0,67.0,49679.0,1698.0,24000.0,64.0,49698.0,1526.0,24000.0,62.0,49686.0,1615.0,23000.0,58.0,49650.0,800.0,22000.0,57.0,49660.0,562.0,22000.0,,,,,,,,
0:10,66.0,49666.0,1853.0,24000.0,67.0,49682.0,1732.0,24000.0,64.0,49692.0,1528.0,24000.0,62.0,49679.0,1633.0,23000.0,58.0,49643.0,826.0,22000.0,57.0,49649.0,571.0,22000.0,,,,,,,,
0:10,66.0,49693.0,1701.0,24000.0,67.0,49668.0,1558.0,24000.0,64.0,49690.0,1411.0,24000.0,62.0,49682.0,1475.0,23000.0,58.0,49672.0,662.0,22000.0,57.0,49660.0,446.0,22000.0,,,,,,,,
0:11,66.0,49664.0,1954.0,24000.0,67.0,49680.0,1812.0,24000.0,64.0,49687.0,1600.0,24000.0,62.0,49659.0,1692.0,23000.0,58.0,49648.0,846.0,22000.0,57.0,49645.0,638.0,22000.0,,,,,,,,
0:12,66.0,49662.0,1931.0,24000.0,67.0,49679.0,1806.0,24000.0,64.0,49673.0,1620.0,23000.0,62.0,49649.0,1678.0,23000.0,58.0,49648.0,865.0,22000.0,57.0,49640.0,609.0,22000.0,,,,,,,,
0:12,66.0,49652.0,2004.0,24000.0,67.0,49663.0,1834.0,24000.0,64.0,49685.0,1644.0,24000.0,62.0,49671.0,1740.0,23000.0,58.0,49635.0,884.0,22000.0,57.0,49639.0,625.0,22000.0,,,,,,,,
0:13,66.0,49672.0,2060.0,24000.0,67.0,49654.0,1884.0,24000.0,64.0,49678.0,1696.0,24000.0,62.0,49668.0,1767.0,23000.0,58.0,49651.0,913.0,22000.0,57.0,49643.0,624.0,22000.0,,,,,,,,
0:13,66.0,49672.0,1944.0,24000.0,67.0,49663.0,1789.0,24000.0,64.0,49685.0,1616.0,24000.0,62.0,49666.0,1677.0,23000.0,58.0,49639.0,831.0,22000.0,57.0,49645.0,572.0,22000.0,,,,,,,,
0:14,66.0,49670.0,1986.0,24000.0,67.0,49660.0,1815.0,24000.0,64.0,49674.0,1640.0,24000.0,62.0,49668.0,1720.0,23000.0,58.0,49655.0,847.0,22000.0,57.0,49646.0,582.0,22000.0,,,,,,,,
0:14,66.0,49660.0,2101.0,24000.0,67.0,49649.0,1916.0,24000.0,64.0,49669.0,1721.0,24000.0,61.0,49660.0,1860.0,23000.0,58.0,49644.0,947.0,22000.0,57.0,49638.0,657.0,22000.0,,,,,,,,
0:15,66.0,49647.0,2033.0,24000.0,67.0,49660.0,1838.0,24000.0,64.0,49664.0,1682.0,24000.0,61.0,49648.0,1755.0,23000.0,58.0,49629.0,857.0,22000.0,57.0,49624.0,598.0,22000.0,,,,,,,,
0:15,66.0,49663.0,2087.0,24000.0,67.0,49662.0,1881.0,24000.0,64.0,49663.0,1713.0,24000.0,61.0,49658.0,1785.0,23000.0,58.0,49640.0,903.0,22000.0,57.0,49640.0,635.0,22000.0,,,,,,,,
0:16,65.0,49650.0,1993.0,24000.0,67.0,49658.0,1816.0,24000.0,64.0,49673.0,1669.0,24000.0,61.0,49648.0,1706.0,23000.0,58.0,49631.0,819.0,22000.0,57.0,49622.0,568.0,22000.0,,,,,,,,
0:16,65.0,49674.0,1914.0,24000.0,67.0,49649.0,1726.0,24000.0,64.0,49669.0,1594.0,24000.0,61.0,49657.0,1632.0,23000.0,58.0,49644.0,760.0,22000.0,57.0,49639.0,498.0,22000.0,,,,,,,,
0:17,65.0,49637.0,2022.0,24000.0,67.0,49662.0,1785.0,24000.0,64.0,49659.0,1646.0,24000.0,61.0,49637.0,1714.0,23000.0,58.0,49617.0,802.0,22000.0,57.0,49614.0,539.0,22000.0,,,,,,,,
0:17,65.0,49644.0,1928.0,24000.0,67.0,49655.0,1726.0,24000.0,64.0,49666.0,1597.0,24000.0,61.0,49642.0,1625.0,23000.0,58.0,49630.0,746.0,22000.0,57.0,49626.0,494.0,22000.0,,,,,,,,
0:18,65.0,49643.0,2044.0,24000.0,67.0,49663.0,1817.0,24000.0,64.0,49654.0,1688.0,24000.0,61.0,49643.0,1731.0,23000.0,58.0,49624.0,848.0,22000.0,57.0,49621.0,571.0,22000.0,,,,,,,,
0:18,65.0,49658.0,1908.0,24000.0,67.0,49640.0,1682.0,24000.0,64.0,49668.0,1572.0,24000.0,61.0,49654.0,1612.0,23000.0,58.0,49636.0,722.0,22000.0,57.0,49637.0,475.0,22000.0,,,,,,,,
0:19,65.0,49659.0,1984.0,24000.0,67.0,49632.0,1730.0,24000.0,64.0,49666.0,1626.0,24000.0,61.0,49648.0,1640.0,23000.0,58.0,49635.0,770.0,22000.0,57.0,49631.0,494.0,22000.0,,,,,,,,
0:19,65.0,49644.0,2151.0,24000.0,67.0,49657.0,1904.0,24000.0,64.0,49653.0,1770.0,24000.0,61.0,49638.0,1828.0,23000.0,58.0,49620.0,930.0,22000.0,57.0,49616.0,652.0,22000.0,,,,,,,,
0:20,65.0,49650.0,2042.0,24000.0,67.0,49657.0,1794.0,24000.0,64.0,49661.0,1679.0,24000.0,61.0,49628.0,1713.0,23000.0,58.0,49617.0,825.0,22000.0,57.0,49616.0,551.0,22000.0,,,,,,,,
0:21,65.0,49651.0,2134.0,24000.0,67.0,49644.0,1868.0,24000.0,63.0,49664.0,1735.0,24000.0,61.0,49648.0,1777.0,23000.0,58.0,49620.0,876.0,22000.0,57.0,49623.0,605.0,22000.0,,,,,,,,
0:21,65.0,49649.0,2238.0,24000.0,66.0,49649.0,1948.0,24000.0,63.0,49660.0,1809.0,24000.0,61.0,49639.0,1855.0,23000.0,58.0,49613.0,947.0,22000.0,57.0,49620.0,676.0,22000.0,,,,,,,,
0:22,65.0,49634.0,2013.0,24000.0,66.0,49645.0,1742.0,24000.0,63.0,49650.0,1644.0,24000.0,61.0,49639.0,1670.0,23000.0,58.0,49620.0,785.0,22000.0,57.0,49609.0,512.0,22000.0,,,,,,,,
0:22,65.0,49662.0,2086.0,24000.0,66.0,49645.0,1808.0,24000.0,63.0,49662.0,1698.0,24000.0,61.0,49636.0,1734.0,23000.0,58.0,49620.0,838.0,22000.0,57.0,49632.0,564.0,22000.0,,,,,,,,
0:23,65.0,49657.0,2138.0,24000.0,66.0,49644.0,1869.0,24000.0,63.0,49661.0,1746.0,24000.0,61.0,49645.0,1783.0,23000.0,58.0,49614.0,878.0,22000.0,57.0,49624.0,612.0,22000.0,,,,,,,,
0:23,65.0,49646.0,2059.0,24000.0,66.0,49650.0,1773.0,24000.0,63.0,49658.0,1696.0,24000.0,61.0,49629.0,1699.0,23000.0,58.0,49608.0,805.0,22000.0,57.0,49611.0,539.0,22000.0,,,,,,,,
0:24,65.0,49646.0,1803.0,24000.0,66.0,49663.0,1503.0,24000.0,63.0,49659.0,1452.0,24000.0,61.0,49639.0,1470.0,23000.0,58.0,49624.0,592.0,22000.0,57.0,49620.0,336.0,22000.0,,,,,,,,
0:24,65.0,49651.0,1692.0,24000.0,66.0,49655.0,1477.0,24000.0,63.0,49657.0,1392.0,24000.0,61.0,49637.0,1364.0,23000.0,58.0,49621.0,545.0,22000.0,57.0,49624.0,290.0,22000.0,,,,,,,,
0:25,65.0,49658.0,1530.0,24000.0,66.0,49649.0,1278.0,24000.0,63.0,49668.0,1282.0,24000.0,61.0,49661.0,1216.0,23000.0,58.0,49642.0,419.0,22000.0,57.0,49634.0,196.0,22000.0,,,,,,,,
0:25,65.0,49651.0,1732.0,24000.0,66.0,49663.0,1453.0,24000.0,63.0,49664.0,1392.0,24000.0,61.0,49650.0,1364.0,23000.0,58.0,49638.0,577.0,22000.0,57.0,49634.0,329.0,22000.0,,,,,,,,
0:26,65.0,49673.0,1834.0,24000.0,66.0,49667.0,1540.0,24000.0,63.0,49672.0,1481.0,24000.0,61.0,49646.0,1461.0,23000.0,58.0,49631.0,670.0,22000.0,57.0,49631.0,414.0,22000.0,,,,,,,,
0:26,65.0,49666.0,1474.0,24000.0,66.0,49669.0,1231.0,24000.0,63.0,49680.0,1210.0,24000.0,61.0,49653.0,1156.0,23000.0,58.0,49641.0,392.0,22000.0,57.0,49639.0,170.0,22000.0,,,,,,,,
0:27,65.0,49658.0,1484.0,24000.0,66.0,49662.0,1231.0,24000.0,63.0,49673.0,1208.0,24000.0,61.0,49661.0,1156.0,23000.0,58.0,49655.0,412.0,22000.0,57.0,49634.0,192.0,22000.0,,,,,,,,
0:27,65.0,49671.0,1680.0,24000.0,66.0,49678.0,1193.0,24000.0,63.0,49678.0,1176.0,24000.0,61.0,49656.0,1312.0,23000.0,58.0,49651.0,380.0,22000.0,57.0,49645.0,168.0,22000.0,,,,,,,,
0:28,65.0,49670.0,1650.0,24000.0,66.0,49670.0,1365.0,24000.0,63.0,49681.0,1325.0,24000.0,61.0,49659.0,1287.0,23000.0,57.0,49645.0,552.0,22000.0,57.0,49649.0,329.0,22000.0,,,,,,,,
0:28,65.0,49681.0,1534.0,24000.0,66.0,49672.0,1274.0,24000.0,63.0,49693.0,1226.0,24000.0,61.0,49673.0,1190.0,23000.0,57.0,49651.0,478.0,22000.0,57.0,49653.0,264.0,22000.0,,,,,,,,
0:29,65.0,49687.0,1548.0,24000.0,66.0,49677.0,1286.0,24000.0,63.0,49697.0,1254.0,24000.0,61.0,49679.0,1203.0,23000.0,57.0,49655.0,486.0,22000.0,57.0,49660.0,283.0,22000.0,,,,,,,,
0:30,65.0,49681.0,1488.0,24000.0,66.0,49685.0,1227.0,24000.0,63.0,49680.0,1208.0,24000.0,61.0,49667.0,1158.0,23000.0,57.0,49665.0,461.0,22000.0,57.0,49642.0,258.0,22000.0,,,,,,,,
0:30,65.0,49668.0,1449.0,24000.0,66.0,49672.0,1178.0,24000.0,63.0,49686.0,1166.0,24000.0,61.0,49676.0,1108.0,23000.0,57.0,49669.0,425.0,22000.0,57.0,49656.0,226.0,22000.0,,,,,,,,
