Time,SoC_1,Voltage_1,Current_1,Temperature_1,SoC_2,Voltage_2,Current_2,Temperature_2,SoC_3,Voltage_3,Current_3,Temperature_3,SoC_4,Voltage_4,Current_4,Temperature_4,SoC_5,Voltage_5,Current_5,Temperature_5,SoC_6,Voltage_6,Current_6,Temperature_6,SoC_7,Voltage_7,Current_7,Temperature_7,SoC_8,Voltage_8,Current_8,Temperature_8
0:10,36.0,49126.0,734.0,20000.0,37.0,49121.0,715.0,19000.0,36.0,49136.0,680.0,19000.0,37.0,49129.0,679.0,18000.0,47.0,49114.0,476.0,17000.0,46.0,49105.0,482.0,17000.0,,,,,,,,
0:10,36.0,49139.0,780.0,20000.0,37.0,49114.0,751.0,19000.0,36.0,49134.0,701.0,19000.0,37.0,49138.0,717.0,18000.0,47.0,49124.0,510.0,17000.0,46.0,49118.0,507.0,17000.0,,,,,,,,
0:11,36.0,49116.0,700.0,20000.0,37.0,49134.0,770.0,19000.0,36.0,49137.0,714.0,19000.0,37.0,49124.0,644.0,18000.0,47.0,49108.0,448.0,17000.0,46.0,49105.0,460.0,17000.0,,,,,,,,
0:11,36.0,49117.0,809.0,20000.0,37.0,49133.0,757.0,19000.0,36.0,49137.0,718.0,19000.0,36.0,49128.0,742.0,18000.0,47.0,49118.0,522.0,18000.0,46.0,49105.0,517.0,17000.0,,,,,,,,
0:12,36.0,49117.0,743.0,20000.0,37.0,49133.0,713.0,19000.0,36.0,49142.0,670.0,19000.0,36.0,49121.0,676.0,18000.0,47.0,49108.0,476.0,17000.0,46.0,49113.0,482.0,17000.0,,,,,,,,
0:12,36.0,49134.0,780.0,20000.0,37.0,49117.0,740.0,19000.0,36.0,49137.0,691.0,19000.0,36.0,49140.0,710.0,18000.0,47.0,49128.0,500.0,17000.0,46.0,49124.0,506.0,17000.0,,,,,,,,
0:13,36.0,49131.0,748.0,20000.0,37.0,49130.0,723.0,19000.0,36.0,49136.0,676.0,19000.0,36.0,49132.0,686.0,18000.0,47.0,49119.0,480.0,17000.0,46.0,49122.0,489.0,17000.0,,,,,,,,
0:13,36.0,49140.0,790.0,20000.0,37.0,49123.0,752.0,19000.0,36.0,49133.0,696.0,19000.0,36.0,49148.0,714.0,18000.0,47.0,49138.0,510.0,17000.0,46.0,49128.0,508.0,17000.0,,,,,,,,
0:14,36.0,49118.0,816.0,20000.0,37.0,49126.0,772.0,19000.0,36.0,49146.0,721.0,19000.0,36.0,49120.0,735.0,18000.0,47.0,49120.0,530.0,17000.0,46.0,49118.0,530.0,17000.0,,,,,,,,
0:14,36.0,49134.0,714.0,20000.0,37.0,49145.0,798.0,19000.0,36.0,49154.0,734.0,19000.0,36.0,49139.0,659.0,18000.0,47.0,49119.0,459.0,17000.0,46.0,49110.0,454.0,17000.0,,,,,,,,
0:15,36.0,49145.0,803.0,20000.0,37.0,49132.0,764.0,19000.0,36.0,49127.0,712.0,19000.0,36.0,49141.0,732.0,18000.0,47.0,49126.0,523.0,17000.0,46.0,49116.0,524.0,17000.0,,,,,,,,
0:15,36.0,49139.0,786.0,20000.0,37.0,49129.0,746.0,19000.0,36.0,49135.0,704.0,19000.0,36.0,49146.0,713.0,18000.0,47.0,49128.0,506.0,17000.0,46.0,49136.0,514.0,17000.0,,,,,,,,
0:16,36.0,49149.0,714.0,20000.0,37.0,49122.0,696.0,19000.0,36.0,49133.0,659.0,19000.0,36.0,49142.0,666.0,18000.0,47.0,49127.0,459.0,17000.0,46.0,49126.0,472.0,17000.0,,,,,,,,
0:16,36.0,49142.0,888.0,20000.0,37.0,49127.0,830.0,19000.0,36.0,49145.0,766.0,19000.0,36.0,49149.0,787.0,18000.0,47.0,49124.0,567.0,17000.0,46.0,49124.0,574.0,17000.0,,,,,,,,
0:17,36.0,49131.0,768.0,20000.0,37.0,49126.0,732.0,19000.0,36.0,49141.0,688.0,19000.0,36.0,49145.0,698.0,18000.0,47.0,49131.0,494.0,17000.0,46.0,49125.0,500.0,17000.0,,,,,,,,
0:17,36.0,49130.0,815.0,20000.0,37.0,49133.0,774.0,19000.0,36.0,49157.0,702.0,19000.0,36.0,49131.0,745.0,18000.0,47.0,49116.0,530.0,17000.0,46.0,49112.0,531.0,17000.0,,,,,,,,
0:18,36.0,49133.0,765.0,20000.0,37.0,49125.0,802.0,19000.0,36.0,49147.0,744.0,19000.0,36.0,49148.0,705.0,18000.0,47.0,49131.0,499.0,17000.0,46.0,49125.0,502.0,17000.0,,,,,,,,
0:19,36.0,49140.0,738.0,20000.0,37.0,49126.0,704.0,19000.0,36.0,49139.0,669.0,19000.0,36.0,49141.0,676.0,18000.0,47.0,49125.0,472.0,17000.0,46.0,49126.0,481.0,17000.0,,,,,,,,
0:19,36.0,49132.0,664.0,20000.0,37.0,49131.0,646.0,19000.0,36.0,49142.0,627.0,19000.0,36.0,49143.0,631.0,18000.0,47.0,49131.0,420.0,17000.0,46.0,49129.0,426.0,17000.0,,,,,,,,
0:20,36.0,49129.0,690.0,20000.0,37.0,49142.0,668.0,19000.0,36.0,49149.0,647.0,19000.0,36.0,49133.0,636.0,18000.0,47.0,49123.0,444.0,17000.0,46.0,49113.0,454.0,17000.0,,,,,,,,
0:20,36.0,49138.0,780.0,20000.0,37.0,49132.0,736.0,19000.0,36.0,49136.0,698.0,19000.0,36.0,49150.0,714.0,18000.0,47.0,49132.0,500.0,17000.0,46.0,49123.0,508.0,17000.0,,,,,,,,
0:21,36.0,49142.0,749.0,20000.0,37.0,49132.0,712.0,19000.0,36.0,49146.0,680.0,19000.0,36.0,49151.0,690.0,18000.0,47.0,49132.0,482.0,17000.0,46.0,49128.0,485.0,17000.0,,,,,,,,
0:21,36.0,49136.0,822.0,20000.0,37.0,49128.0,759.0,19000.0,36.0,49153.0,734.0,19000.0,36.0,49155.0,746.0,18000.0,47.0,49137.0,532.0,17000.0,46.0,49131.0,537.0,17000.0,,,,,,,,
0:22,36.0,49128.0,717.0,20000.0,37.0,49140.0,681.0,19000.0,36.0,49147.0,653.0,19000.0,36.0,49145.0,654.0,18000.0,47.0,49139.0,462.0,17000.0,46.0,49114.0,462.0,17000.0,,,,,,,,
0:22,36.0,49146.0,762.0,20000.0,37.0,49138.0,729.0,19000.0,36.0,49140.0,681.0,19000.0,36.0,49153.0,696.0,18000.0,47.0,49122.0,493.0,17000.0,46.0,49124.0,494.0,17000.0,,,,,,,,
0:23,36.0,49127.0,728.0,20000.0,37.0,49135.0,703.0,19000.0,36.0,49149.0,662.0,19000.0,36.0,49148.0,677.0,18000.0,47.0,49144.0,477.0,17000.0,46.0,49135.0,481.0,17000.0,,,,,,,,
0:23,36.0,49144.0,729.0,20000.0,37.0,49146.0,698.0,19000.0,36.0,49150.0,660.0,19000.0,36.0,49145.0,672.0,18000.0,47.0,49119.0,474.0,17000.0,46.0,49123.0,477.0,17000.0,,,,,,,,
0:24,36.0,49144.0,696.0,20000.0,37.0,49142.0,664.0,19000.0,36.0,49144.0,648.0,19000.0,36.0,49133.0,638.0,18000.0,47.0,49125.0,444.0,17000.0,46.0,49116.0,450.0,17000.0,,,,,,,,
0:24,36.0,49153.0,785.0,20000.0,37.0,49139.0,736.0,19000.0,36.0,49141.0,696.0,19000.0,36.0,49143.0,710.0,18000.0,47.0,49127.0,508.0,17000.0,46.0,49127.0,514.0,17000.0,,,,,,,,
0:25,36.0,49138.0,708.0,20000.0,37.0,49150.0,760.0,19000.0,36.0,49148.0,705.0,19000.0,36.0,49136.0,650.0,18000.0,47.0,49132.0,451.0,17000.0,46.0,49118.0,465.0,17000.0,,,,,,,,
0:25,36.0,49129.0,828.0,20000.0,37.0,49137.0,774.0,19000.0,36.0,49155.0,739.0,19000.0,36.0,49132.0,749.0,18000.0,47.0,49136.0,541.0,17000.0,46.0,49123.0,540.0,17000.0,,,,,,,,
0:26,36.0,49123.0,1158.0,20000.0,37.0,49122.0,1087.0,19000.0,36.0,49123.0,1016.0,19000.0,36.0,49126.0,1051.0,18000.0,47.0,49098.0,780.0,17000.0,46.0,49106.0,786.0,17000.0,,,,,,,,
0:26,36.0,49108.0,1110.0,20000.0,37.0,49110.0,1052.0,19000.0,36.0,49125.0,994.0,19000.0,36.0,49127.0,1016.0,18000.0,47.0,49108.0,765.0,17000.0,46.0,49109.0,764.0,17000.0,,,,,,,,
0:27,36.0,49101.0,1321.0,20000.0,37.0,49108.0,1221.0,19000.0,36.0,49122.0,1144.0,19000.0,36.0,49124.0,1188.0,18000.0,47.0,49102.0,893.0,17000.0,46.0,49099.0,896.0,17000.0,,,,,,,,
0:28,36.0,49099.0,1319.0,20000.0,37.0,49096.0,1219.0,19000.0,36.0,49117.0,1161.0,19000.0,36.0,49117.0,1193.0,18000.0,47.0,49099.0,904.0,17000.0,46.0,49105.0,900.0,17000.0,,,,,,,,
0:28,36.0,49095.0,1337.0,20000.0,37.0,49105.0,1242.0,19000.0,36.0,49100.0,1157.0,19000.0,36.0,49098.0,1213.0,18000.0,47.0,49094.0,922.0,17000.0,46.0,49076.0,912.0,17000.0,,,,,,,,
0:29,36.0,49105.0,1268.0,20000.0,37.0,49102.0,1182.0,19000.0,36.0,49099.0,1137.0,19000.0,36.0,49107.0,1160.0,18000.0,47.0,49086.0,866.0,17000.0,46.0,49087.0,869.0,17000.0,,,,,,,,
0:29,36.0,49084.0,1250.0,20000.0,37.0,49085.0,1166.0,19000.0,36.0,49106.0,1126.0,19000.0,36.0,49094.0,1150.0,18000.0,47.0,49088.0,866.0,17000.0,46.0,49092.0,852.0,17000.0,,,,,,,,
0:30,36.0,49099.0,1210.0,20000.0,37.0,49094.0,1133.0,19000.0,36.0,49096.0,1098.0,19000.0,36.0,49093.0,1108.0,18000.0,47.0,49079.0,830.0,17000.0,46.0,49081.0,823.0,17000.0,,,,,,,,
0:30,36.0,49087.0,1304.0,20000.0,37.0,49086.0,1213.0,19000.0,36.0,49091.0,1166.0,19000.0,36.0,49091.0,1198.0,18000.0,47.0,49087.0,908.0,17000.0,46.0,49064.0,893.0,17000.0,,,,,,,,
0:31,36.0,49097.0,1348.0,20000.0,37.0,49099.0,1249.0,19000.0,36.0,49096.0,1201.0,19000.0,36.0,49085.0,1234.0,18000.0,47.0,49073.0,927.0,17000.0,46.0,49071.0,917.0,17000.0,,,,,,,,
0:31,36.0,49105.0,879.0,20000.0,37.0,49104.0,763.0,19000.0,36.0,49112.0,769.0,19000.0,36.0,49111.0,736.0,18000.0,47.0,49087.0,627.0,17000.0,46.0,49091.0,596.0,17000.0,,,,,,,,
0:32,36.0,49109.0,794.0,20000.0,37.0,49101.0,749.0,19000.0,36.0,49126.0,738.0,19000.0,36.0,49120.0,743.0,18000.0,47.0,49105.0,530.0,17000.0,46.0,49106.0,514.0,17000.0,,,,,,,,
0:32,36.0,49113.0,788.0,20000.0,37.0,49107.0,748.0,19000.0,36.0,49121.0,730.0,19000.0,36.0,49123.0,737.0,18000.0,47.0,49097.0,530.0,17000.0,46.0,49112.0,522.0,17000.0,,,,,,,,
0:33,36.0,49113.0,844.0,20000.0,37.0,49121.0,780.0,19000.0,36.0,49131.0,750.0,19000.0,36.0,49135.0,773.0,18000.0,47.0,49109.0,557.0,17000.0,46.0,49111.0,549.0,17000.0,,,,,,,,
0:33,36.0,49125.0,828.0,20000.0,37.0,49125.0,774.0,19000.0,36.0,49129.0,754.0,19000.0,36.0,49135.0,766.0,18000.0,47.0,49108.0,557.0,17000.0,46.0,49112.0,544.0,17000.0,,,,,,,,
0:34,36.0,49125.0,772.0,20000.0,37.0,49127.0,726.0,19000.0,36.0,49128.0,706.0,19000.0,36.0,49114.0,711.0,18000.0,47.0,49123.0,511.0,17000.0,46.0,49101.0,508.0,17000.0,,,,,,,,
0:34,36.0,49110.0,770.0,20000.0,37.0,49122.0,725.0,19000.0,36.0,49142.0,703.0,19000.0,36.0,49130.0,708.0,18000.0,47.0,49109.0,514.0,17000.0,46.0,49118.0,508.0,17000.0,,,,,,,,
0:35,36.0,49133.0,794.0,20000.0,37.0,49123.0,756.0,19000.0,36.0,49139.0,722.0,19000.0,36.0,49145.0,723.0,18000.0,47.0,49110.0,521.0,17000.0,46.0,49119.0,526.0,17000.0,,,,,,,,
0:35,36.0,49118.0,798.0,20000.0,37.0,49116.0,708.0,19000.0,36.0,49145.0,688.0,19000.0,36.0,49128.0,734.0,18000.0,47.0,49123.0,502.0,17000.0,46.0,49116.0,525.0,17000.0,,,,,,,,
0:36,36.0,49126.0,768.0,20000.0,37.0,49125.0,722.0,19000.0,36.0,49131.0,688.0,19000.0,36.0,49132.0,699.0,18000.0,47.0,49127.0,506.0,17000.0,46.0,49107.0,508.0,17000.0,,,,,,,,
0:37,36.0,49136.0,820.0,20000.0,37.0,49126.0,770.0,19000.0,36.0,49133.0,738.0,19000.0,36.0,49123.0,749.0,18000.0,47.0,49124.0,546.0,17000.0,46.0,49109.0,542.0,17000.0,,,,,,,,
0:37,36.0,49110.0,808.0,20000.0,37.0,49127.0,760.0,19000.0,36.0,49143.0,729.0,19000.0,36.0,49145.0,740.0,18000.0,47.0,49113.0,538.0,17000.0,46.0,49125.0,532.0,17000.0,,,,,,,,
0:38,35.0,49129.0,728.0,20000.0,37.0,49120.0,692.0,19000.0,36.0,49149.0,670.0,19000.0,36.0,49142.0,676.0,18000.0,47.0,49112.0,480.0,17000.0,46.0,49120.0,481.0,17000.0,,,,,,,,
0:38,35.0,49119.0,720.0,20000.0,37.0,49119.0,678.0,19000.0,35.0,49147.0,656.0,19000.0,36.0,49142.0,664.0,18000.0,47.0,49119.0,472.0,17000.0,46.0,49125.0,474.0,17000.0,,,,,,,,
0:39,35.0,49124.0,760.0,20000.0,37.0,49120.0,718.0,19000.0,35.0,49146.0,698.0,19000.0,36.0,49135.0,700.0,18000.0,46.0,49117.0,500.0,17000.0,46.0,49126.0,500.0,17000.0,,,,,,,,
0:39,35.0,49128.0,756.0,20000.0,37.0,49125.0,696.0,19000.0,35.0,49145.0,676.0,19000.0,36.0,49131.0,700.0,18000.0,46.0,49126.0,506.0,17000.0,46.0,49111.0,500.0,17000.0,,,,,,,,
0:40,35.0,49120.0,820.0,20000.0,37.0,49132.0,764.0,19000.0,35.0,49146.0,735.0,19000.0,36.0,49146.0,746.0,18000.0,46.0,49115.0,547.0,17000.0,46.0,49127.0,543.0,17000.0,,,,,,,,
0:40,35.0,49145.0,764.0,20000.0,37.0,49139.0,718.0,19000.0,35.0,49141.0,698.0,19000.0,36.0,49128.0,696.0,18000.0,46.0,49133.0,509.0,17000.0,46.0,49115.0,505.0,17000.0,,,,,,,,
0:41,35.0,49127.0,770.0,20000.0,37.0,49126.0,722.0,19000.0,35.0,49152.0,696.0,19000.0,36.0,49147.0,711.0,18000.0,46.0,49117.0,515.0,17000.0,46.0,49130.0,506.0,17000.0,,,,,,,,
0:41,35.0,49133.0,752.0,20000.0,37.0,49128.0,710.0,19000.0,35.0,49148.0,684.0,19000.0,36.0,49148.0,705.0,18000.0,46.0,49123.0,501.0,17000.0,46.0,49125.0,504.0,17000.0,,,,,,,,
0:42,35.0,49136.0,752.0,20000.0,37.0,49126.0,714.0,19000.0,35.0,49134.0,684.0,19000.0,36.0,49124.0,707.0,18000.0,46.0,49131.0,506.0,17000.0,46.0,49117.0,500.0,17000.0,,,,,,,,
0:42,35.0,49144.0,740.0,20000.0,37.0,49125.0,726.0,19000.0,35.0,49140.0,710.0,19000.0,36.0,49126.0,679.0,18000.0,46.0,49136.0,489.0,17000.0,46.0,49122.0,485.0,17000.0,,,,,,,,
0:43,35.0,49126.0,818.0,20000.0,37.0,49134.0,753.0,19000.0,35.0,49142.0,735.0,19000.0,36.0,49151.0,743.0,18000.0,46.0,49114.0,544.0,17000.0,46.0,49120.0,545.0,17000.0,,,,,,,,
0:43,35.0,49130.0,795.0,20000.0,37.0,49132.0,724.0,19000.0,35.0,49135.0,718.0,19000.0,36.0,49149.0,723.0,18000.0,46.0,49117.0,528.0,17000.0,46.0,49115.0,521.0,17000.0,,,,,,,,
0:44,35.0,49114.0,710.0,20000.0,37.0,49134.0,679.0,19000.0,35.0,49149.0,656.0,19000.0,36.0,49147.0,664.0,18000.0,46.0,49119.0,472.0,17000.0,46.0,49128.0,464.0,17000.0,,,,,,,,
0:44,35.0,49131.0,714.0,20000.0,37.0,49125.0,682.0,19000.0,35.0,49148.0,660.0,19000.0,36.0,49139.0,668.0,18000.0,46.0,49114.0,477.0,17000.0,46.0,49122.0,468.0,17000.0,,,,,,,,
0:45,35.0,49141.0,782.0,20000.0,37.0,49137.0,734.0,19000.0,35.0,49149.0,740.0,19000.0,36.0,49149.0,727.0,18000.0,46.0,49129.0,524.0,17000.0,46.0,49121.0,528.0,17000.0,,,,,,,,
0:45,35.0,49122.0,731.0,20000.0,36.0,49135.0,692.0,19000.0,35.0,49133.0,665.0,19000.0,36.0,49156.0,676.0,18000.0,46.0,49116.0,482.0,17000.0,46.0,49121.0,477.0,17000.0,,,,,,,,
0:46,35.0,49135.0,737.0,20000.0,36.0,49126.0,776.0,19000.0,35.0,49138.0,745.0,19000.0,36.0,49143.0,682.0,18000.0,46.0,49126.0,492.0,17000.0,46.0,49113.0,492.0,17000.0,,,,,,,,
0:47,35.0,49115.0,481.0,20000.0,36.0,49114.0,408.0,19000.0,35.0,49128.0,568.0,19000.0,36.0,49132.0,380.0,18000.0,46.0,49102.0,240.0,17000.0,46.0,49115.0,286.0,17000.0,,,,,,,,
0:47,35.0,49131.0,856.0,20000.0,36.0,49132.0,810.0,19000.0,35.0,49137.0,786.0,19000.0,36.0,49130.0,784.0,18000.0,46.0,49118.0,570.0,18000.0,46.0,49105.0,584.0,17000.0,,,,,,,,
0:48,35.0,49131.0,1008.0,20000.0,36.0,49122.0,930.0,19000.0,35.0,49132.0,892.0,19000.0,36.0,49115.0,914.0,18000.0,46.0,49114.0,692.0,17000.0,46.0,49100.0,679.0,17000.0,,,,,,,,
0:48,35.0,49129.0,948.0,20000.0,36.0,49111.0,874.0,19000.0,35.0,49119.0,846.0,19000.0,36.0,49118.0,864.0,18000.0,46.0,49105.0,634.0,17000.0,46.0,49100.0,632.0,17000.0,,,,,,,,
0:49,35.0,49130.0,932.0,20000.0,36.0,49119.0,865.0,19000.0,35.0,49143.0,844.0,19000.0,35.0,49117.0,850.0,18000.0,46.0,49118.0,630.0,17000.0,46.0,49107.0,626.0,17000.0,,,,,,,,
0:49,35.0,49112.0,959.0,20000.0,36.0,49117.0,889.0,19000.0,35.0,49130.0,800.0,19000.0,35.0,49134.0,869.0,18000.0,46.0,49112.0,651.0,18000.0,46.0,49115.0,648.0,17000.0,,,,,,,,
0:50,35.0,49117.0,913.0,20000.0,36.0,49130.0,857.0,19000.0,35.0,49137.0,825.0,19000.0,35.0,49125.0,863.0,18000.0,46.0,49116.0,631.0,17000.0,46.0,49111.0,626.0,17000.0,,,,,,,,
0:50,35.0,49125.0,984.0,20000.0,36.0,49108.0,908.0,19000.0,35.0,49125.0,888.0,19000.0,35.0,49116.0,899.0,18000.0,46.0,49103.0,669.0,17000.0,46.0,49095.0,662.0,17000.0,,,,,,,,
0:51,35.0,49109.0,1000.0,20000.0,36.0,49108.0,922.0,19000.0,35.0,49126.0,902.0,19000.0,35.0,49122.0,899.0,18000.0,46.0,49099.0,681.0,17000.0,46.0,49107.0,670.0,17000.0,,,,,,,,
0:51,35.0,49118.0,970.0,20000.0,36.0,49109.0,899.0,19000.0,35.0,49120.0,883.0,19000.0,35.0,49110.0,898.0,18000.0,46.0,49097.0,665.0,17000.0,46.0,49100.0,654.0,17000.0,,,,,,,,
0:52,35.0,49126.0,856.0,20000.0,36.0,49117.0,803.0,19000.0,35.0,49131.0,792.0,19000.0,35.0,49106.0,794.0,18000.0,46.0,49103.0,586.0,17000.0,45.0,49099.0,576.0,17000.0,,,,,,,,
0:52,35.0,49107.0,840.0,20000.0,36.0,49120.0,799.0,19000.0,35.0,49127.0,794.0,19000.0,35.0,49119.0,785.0,18000.0,46.0,49116.0,574.0,17000.0,45.0,49109.0,564.0,17000.0,,,,,,,,
0:53,35.0,49126.0,869.0,20000.0,36.0,49110.0,876.0,19000.0,35.0,49133.0,852.0,19000.0,35.0,49111.0,806.0,18000.0,46.0,49110.0,584.0,17000.0,45.0,49093.0,584.0,17000.0,,,,,,,,
0:53,35.0,49123.0,957.0,20000.0,36.0,49117.0,881.0,19000.0,35.0,49133.0,874.0,19000.0,35.0,49120.0,889.0,18000.0,46.0,49098.0,648.0,17000.0,45.0,49094.0,642.0,17000.0,,,,,,,,
0:54,35.0,49125.0,934.0,20000.0,36.0,49122.0,870.0,19000.0,35.0,49126.0,864.0,19000.0,35.0,49112.0,862.0,18000.0,46.0,49104.0,640.0,17000.0,45.0,49097.0,640.0,17000.0,,,,,,,,
0:54,35.0,49118.0,986.0,20000.0,36.0,49115.0,911.0,19000.0,35.0,49124.0,895.0,19000.0,35.0,49114.0,901.0,18000.0,46.0,49109.0,676.0,17000.0,45.0,49104.0,669.0,17000.0,,,,,,,,
0:55,35.0,49121.0,978.0,20000.0,36.0,49114.0,908.0,19000.0,35.0,49129.0,894.0,19000.0,35.0,49115.0,900.0,18000.0,46.0,49105.0,684.0,17000.0,45.0,49098.0,669.0,17000.0,,,,,,,,
0:56,35.0,49120.0,884.0,20000.0,36.0,49115.0,820.0,19000.0,35.0,49133.0,809.0,19000.0,35.0,49118.0,812.0,18000.0,46.0,49106.0,596.0,17000.0,45.0,49100.0,598.0,17000.0,,,,,,,,
0:56,35.0,49123.0,919.0,20000.0,36.0,49109.0,858.0,19000.0,35.0,49126.0,841.0,19000.0,35.0,49104.0,854.0,18000.0,46.0,49103.0,639.0,17000.0,45.0,49091.0,622.0,17000.0,,,,,,,,
0:57,35.0,49117.0,959.0,20000.0,36.0,49121.0,886.0,19000.0,35.0,49135.0,878.0,19000.0,35.0,49113.0,890.0,18000.0,46.0,49106.0,652.0,17000.0,45.0,49100.0,653.0,17000.0,,,,,,,,
0:57,35.0,49107.0,980.0,20000.0,36.0,49108.0,898.0,19000.0,35.0,49110.0,906.0,19000.0,35.0,49109.0,906.0,18000.0,46.0,49095.0,655.0,17000.0,45.0,49088.0,656.0,17000.0,,,,,,,,
0:58,35.0,49118.0,886.0,20000.0,36.0,49103.0,826.0,19000.0,35.0,49126.0,821.0,19000.0,35.0,49109.0,818.0,18000.0,46.0,49098.0,613.0,17000.0,45.0,49099.0,599.0,17000.0,,,,,,,,
0:58,35.0,49099.0,1487.0,20000.0,36.0,49086.0,1352.0,19000.0,35.0,49107.0,1283.0,19000.0,35.0,49090.0,1332.0,18000.0,46.0,49081.0,1026.0,17000.0,45.0,49076.0,1016.0,17000.0,,,,,,,,
