Time,SoC_1,Voltage_1,Current_1,Temperature_1,SoC_2,Voltage_2,Current_2,Temperature_2,SoC_3,Voltage_3,Current_3,Temperature_3,SoC_4,Voltage_4,Current_4,Temperature_4,SoC_5,Voltage_5,Current_5,Temperature_5,SoC_6,Voltage_6,Current_6,Temperature_6,SoC_7,Voltage_7,Current_7,Temperature_7,SoC_8,Voltage_8,Current_8,Temperature_8
0:5,78.0,49739.0,1208.0,24000.0,78.0,49754.0,1356.0,23000.0,76.0,49753.0,1120.0,23000.0,73.0,49744.0,1221.0,22000.0,67.0,49740.0,712.0,22000.0,65.0,49735.0,875.0,21000.0,,,,,,,,
0:6,78.0,49752.0,1256.0,24000.0,78.0,49756.0,1392.0,24000.0,76.0,49761.0,1044.0,23000.0,73.0,49759.0,1267.0,22000.0,67.0,49736.0,746.0,22000.0,65.0,49739.0,903.0,21000.0,,,,,,,,
0:6,78.0,49749.0,1305.0,24000.0,78.0,49750.0,1424.0,23000.0,76.0,49750.0,1067.0,23000.0,73.0,49739.0,1298.0,22000.0,67.0,49749.0,778.0,22000.0,65.0,49732.0,916.0,21000.0,,,,,,,,
0:7,78.0,49743.0,1211.0,24000.0,78.0,49752.0,1344.0,23000.0,76.0,49758.0,989.0,23000.0,73.0,49753.0,1212.0,22000.0,67.0,49734.0,708.0,22000.0,65.0,49747.0,856.0,21000.0,,,,,,,,
0:7,78.0,49738.0,1128.0,24000.0,78.0,49745.0,1266.0,23000.0,76.0,49758.0,983.0,23000.0,73.0,49753.0,1130.0,22000.0,67.0,49748.0,640.0,22000.0,65.0,49736.0,786.0,21000.0,,,,,,,,
0:8,78.0,49736.0,1397.0,24000.0,78.0,49748.0,1506.0,23000.0,76.0,49754.0,1122.0,23000.0,73.0,49750.0,1374.0,22000.0,67.0,49738.0,844.0,22000.0,65.0,49735.0,986.0,21000.0,,,,,,,,
0:8,78.0,49748.0,1363.0,24000.0,78.0,49745.0,1478.0,23000.0,76.0,49756.0,1056.0,23000.0,73.0,49749.0,1342.0,22000.0,67.0,49740.0,826.0,22000.0,65.0,49728.0,957.0,21000.0,,,,,,,,
0:9,78.0,49741.0,1244.0,24000.0,78.0,49739.0,1359.0,23000.0,76.0,49765.0,1052.0,23000.0,73.0,49748.0,1236.0,22000.0,67.0,49740.0,721.0,22000.0,65.0,49724.0,866.0,21000.0,,,,,,,,
0:9,78.0,49752.0,1237.0,24000.0,78.0,49755.0,1355.0,24000.0,76.0,49758.0,1074.0,23000.0,73.0,49760.0,1226.0,22000.0,67.0,49729.0,723.0,22000.0,65.0,49745.0,852.0,21000.0,,,,,,,,
0:10,78.0,49742.0,1205.0,24000.0,78.0,49749.0,1331.0,23000.0,76.0,49748.0,1078.0,23000.0,73.0,49750.0,1192.0,22000.0,67.0,49748.0,693.0,22000.0,65.0,49740.0,824.0,21000.0,,,,,,,,
0:10,78.0,49749.0,1226.0,24000.0,78.0,49740.0,1378.0,23000.0,76.0,49766.0,1068.0,23000.0,73.0,49748.0,1241.0,22000.0,67.0,49741.0,734.0,22000.0,65.0,49731.0,861.0,21000.0,,,,,,,,
0:11,78.0,49754.0,1370.0,24000.0,78.0,49751.0,1460.0,23000.0,76.0,49765.0,1020.0,23000.0,73.0,49764.0,1330.0,22000.0,67.0,49736.0,803.0,22000.0,65.0,49741.0,930.0,21000.0,,,,,,,,
0:11,78.0,49748.0,1314.0,24000.0,78.0,49753.0,1417.0,23000.0,76.0,49751.0,1066.0,23000.0,73.0,49743.0,1285.0,22000.0,67.0,49748.0,769.0,22000.0,65.0,49736.0,891.0,21000.0,,,,,,,,
0:12,78.0,49741.0,1132.0,24000.0,78.0,49745.0,1288.0,23000.0,76.0,49755.0,1015.0,23000.0,73.0,49743.0,1136.0,22000.0,67.0,49748.0,651.0,22000.0,65.0,49732.0,768.0,21000.0,,,,,,,,
0:12,78.0,49751.0,1390.0,24000.0,78.0,49744.0,1477.0,23000.0,76.0,49760.0,1050.0,23000.0,73.0,49759.0,1364.0,22000.0,67.0,49737.0,834.0,22000.0,65.0,49733.0,952.0,21000.0,,,,,,,,
0:13,78.0,49752.0,1196.0,24000.0,77.0,49754.0,1310.0,23000.0,76.0,49763.0,991.0,23000.0,73.0,49759.0,1176.0,22000.0,67.0,49730.0,662.0,22000.0,65.0,49740.0,786.0,21000.0,,,,,,,,
0:13,78.0,49740.0,1233.0,24000.0,77.0,49745.0,1354.0,23000.0,76.0,49755.0,1060.0,23000.0,73.0,49745.0,1222.0,22000.0,67.0,49747.0,710.0,22000.0,65.0,49737.0,825.0,21000.0,,,,,,,,
0:14,78.0,49749.0,1300.0,24000.0,77.0,49740.0,1372.0,23000.0,76.0,49762.0,1120.0,23000.0,73.0,49754.0,1241.0,22000.0,67.0,49740.0,722.0,22000.0,65.0,49732.0,839.0,21000.0,,,,,,,,
0:15,78.0,49756.0,1191.0,24000.0,77.0,49752.0,1312.0,23000.0,76.0,49762.0,1038.0,23000.0,73.0,49757.0,1190.0,22000.0,67.0,49728.0,672.0,22000.0,65.0,49747.0,788.0,21000.0,,,,,,,,
0:15,78.0,49741.0,1301.0,24000.0,77.0,49752.0,1420.0,23000.0,76.0,49747.0,1056.0,23000.0,73.0,49754.0,1294.0,22000.0,67.0,49742.0,764.0,22000.0,65.0,49738.0,876.0,21000.0,,,,,,,,
0:16,78.0,49736.0,1278.0,24000.0,77.0,49745.0,1396.0,23000.0,76.0,49747.0,1040.0,23000.0,73.0,49746.0,1262.0,22000.0,67.0,49747.0,742.0,22000.0,65.0,49738.0,850.0,21000.0,,,,,,,,
0:16,78.0,49754.0,1273.0,24000.0,77.0,49759.0,1428.0,23000.0,76.0,49755.0,1154.0,23000.0,73.0,49763.0,1282.0,22000.0,67.0,49735.0,774.0,22000.0,65.0,49739.0,852.0,21000.0,,,,,,,,
0:17,78.0,49754.0,1250.0,24000.0,77.0,49757.0,1326.0,23000.0,76.0,49758.0,972.0,23000.0,73.0,49752.0,1226.0,22000.0,67.0,49739.0,683.0,22000.0,65.0,49742.0,828.0,21000.0,,,,,,,,
0:17,78.0,49755.0,1267.0,24000.0,77.0,49759.0,1354.0,23000.0,76.0,49759.0,981.0,23000.0,73.0,49753.0,1233.0,22000.0,67.0,49724.0,709.0,22000.0,65.0,49740.0,810.0,21000.0,,,,,,,,
0:18,78.0,49756.0,1372.0,24000.0,77.0,49755.0,1503.0,24000.0,76.0,49749.0,1064.0,23000.0,73.0,49753.0,1402.0,22000.0,67.0,49745.0,839.0,22000.0,65.0,49740.0,944.0,21000.0,,,,,,,,
0:18,78.0,49737.0,1265.0,24000.0,77.0,49740.0,1380.0,23000.0,76.0,49758.0,1024.0,23000.0,72.0,49747.0,1260.0,22000.0,67.0,49738.0,735.0,22000.0,65.0,49732.0,826.0,21000.0,,,,,,,,
0:19,78.0,49758.0,1222.0,24000.0,77.0,49761.0,1335.0,23000.0,76.0,49759.0,992.0,23000.0,72.0,49757.0,1206.0,22000.0,67.0,49734.0,695.0,22000.0,65.0,49746.0,787.0,21000.0,,,,,,,,
0:19,78.0,49735.0,1384.0,24000.0,77.0,49744.0,1460.0,24000.0,76.0,49753.0,1112.0,23000.0,72.0,49749.0,1343.0,22000.0,67.0,49743.0,794.0,22000.0,65.0,49736.0,872.0,21000.0,,,,,,,,
0:20,78.0,49743.0,1320.0,24000.0,77.0,49745.0,1436.0,23000.0,76.0,49746.0,1152.0,23000.0,72.0,49739.0,1304.0,22000.0,67.0,49739.0,771.0,22000.0,65.0,49735.0,859.0,21000.0,,,,,,,,
0:20,78.0,49751.0,1206.0,24000.0,77.0,49756.0,1334.0,23000.0,76.0,49765.0,990.0,23000.0,72.0,49760.0,1192.0,22000.0,67.0,49728.0,683.0,22000.0,65.0,49729.0,768.0,21000.0,,,,,,,,
0:21,78.0,49738.0,1264.0,24000.0,77.0,49744.0,1510.0,23000.0,76.0,49746.0,1012.0,23000.0,72.0,49741.0,1420.0,22000.0,67.0,49729.0,852.0,22000.0,65.0,49722.0,968.0,21000.0,,,,,,,,
0:21,78.0,49748.0,1156.0,24000.0,77.0,49753.0,1310.0,24000.0,76.0,49762.0,948.0,23000.0,72.0,49745.0,1196.0,22000.0,67.0,49719.0,638.0,22000.0,65.0,49721.0,742.0,21000.0,,,,,,,,
0:22,78.0,49737.0,1258.0,24000.0,77.0,49735.0,1364.0,23000.0,76.0,49753.0,1113.0,23000.0,72.0,49743.0,1248.0,22000.0,66.0,49735.0,708.0,22000.0,65.0,49728.0,811.0,21000.0,,,,,,,,
0:22,78.0,49732.0,1349.0,24000.0,77.0,49738.0,1466.0,23000.0,76.0,49745.0,1068.0,23000.0,72.0,49747.0,1329.0,22000.0,66.0,49740.0,796.0,22000.0,65.0,49729.0,856.0,21000.0,,,,,,,,
0:23,78.0,49742.0,1222.0,24000.0,77.0,49731.0,1340.0,23000.0,76.0,49751.0,1169.0,23000.0,72.0,49741.0,1199.0,22000.0,66.0,49742.0,666.0,22000.0,65.0,49734.0,758.0,21000.0,,,,,,,,
0:24,78.0,49736.0,1256.0,24000.0,77.0,49736.0,1354.0,23000.0,76.0,49755.0,1152.0,23000.0,72.0,49741.0,1230.0,22000.0,66.0,49736.0,690.0,22000.0,65.0,49726.0,768.0,21000.0,,,,,,,,
0:24,78.0,49737.0,1337.0,24000.0,77.0,49744.0,1434.0,24000.0,76.0,49747.0,1162.0,23000.0,72.0,49734.0,1308.0,22000.0,66.0,49724.0,793.0,22000.0,65.0,49724.0,852.0,21000.0,,,,,,,,
0:25,78.0,49739.0,1366.0,24000.0,77.0,49748.0,1494.0,23000.0,76.0,49755.0,1088.0,23000.0,72.0,49757.0,1372.0,22000.0,66.0,49735.0,802.0,22000.0,65.0,49738.0,873.0,21000.0,,,,,,,,
0:25,78.0,49730.0,1321.0,24000.0,77.0,49737.0,1432.0,23000.0,76.0,49742.0,1148.0,23000.0,72.0,49740.0,1308.0,22000.0,66.0,49734.0,763.0,22000.0,65.0,49727.0,824.0,21000.0,,,,,,,,
0:26,78.0,49732.0,1318.0,24000.0,77.0,49735.0,1457.0,23000.0,76.0,49747.0,1148.0,23000.0,72.0,49741.0,1296.0,22000.0,66.0,49737.0,767.0,22000.0,65.0,49727.0,838.0,21000.0,,,,,,,,
0:26,78.0,49741.0,1335.0,24000.0,77.0,49738.0,1460.0,23000.0,76.0,49754.0,1135.0,23000.0,72.0,49741.0,1318.0,22000.0,66.0,49743.0,775.0,22000.0,65.0,49736.0,842.0,21000.0,,,,,,,,
0:27,78.0,49731.0,1244.0,24000.0,77.0,49741.0,1360.0,23000.0,76.0,49755.0,1069.0,23000.0,72.0,49754.0,1238.0,22000.0,66.0,49728.0,704.0,22000.0,65.0,49728.0,758.0,21000.0,,,,,,,,
0:27,77.0,49737.0,1604.0,24000.0,77.0,49746.0,1695.0,23000.0,76.0,49750.0,1364.0,23000.0,72.0,49737.0,1564.0,22000.0,66.0,49722.0,963.0,22000.0,65.0,49710.0,1017.0,21000.0,,,,,,,,
0:28,77.0,49738.0,1672.0,24000.0,77.0,49740.0,1765.0,23000.0,76.0,49744.0,1372.0,23000.0,72.0,49738.0,1626.0,22000.0,66.0,49714.0,1009.0,22000.0,65.0,49711.0,1060.0,21000.0,,,,,,,,
0:28,77.0,49709.0,1714.0,24000.0,77.0,49711.0,1798.0,23000.0,75.0,49730.0,1396.0,23000.0,72.0,49720.0,1667.0,22000.0,66.0,49700.0,1019.0,22000.0,64.0,49697.0,1064.0,21000.0,,,,,,,,
0:29,77.0,49724.0,1688.0,24000.0,77.0,49717.0,1775.0,23000.0,75.0,49732.0,1378.0,23000.0,72.0,49729.0,1647.0,22000.0,66.0,49718.0,996.0,22000.0,64.0,49716.0,1042.0,21000.0,,,,,,,,
0:29,77.0,49713.0,1896.0,24000.0,77.0,49700.0,1947.0,23000.0,75.0,49723.0,1364.0,23000.0,72.0,49706.0,1792.0,22000.0,66.0,49703.0,1098.0,22000.0,64.0,49703.0,1110.0,21000.0,,,,,,,,
0:30,77.0,49703.0,2078.0,24000.0,77.0,49719.0,2141.0,23000.0,75.0,49717.0,1706.0,23000.0,72.0,49720.0,2022.0,22000.0,66.0,49697.0,1270.0,22000.0,64.0,49685.0,1285.0,21000.0,,,,,,,,
0:30,77.0,49690.0,2000.0,24000.0,77.0,49701.0,2101.0,23000.0,75.0,49714.0,1708.0,23000.0,72.0,49701.0,1958.0,22000.0,66.0,49685.0,1192.0,22000.0,64.0,49676.0,1222.0,21000.0,,,,,,,,
0:31,77.0,49682.0,1999.0,24000.0,77.0,49689.0,2090.0,23000.0,75.0,49703.0,1661.0,23000.0,72.0,49688.0,1953.0,22000.0,66.0,49676.0,1192.0,22000.0,64.0,49677.0,1200.0,21000.0,,,,,,,,
0:31,77.0,49675.0,2037.0,24000.0,77.0,49681.0,2118.0,23000.0,75.0,49694.0,1686.0,23000.0,72.0,49681.0,1982.0,22000.0,66.0,49670.0,1200.0,22000.0,64.0,49676.0,1210.0,21000.0,,,,,,,,
0:32,77.0,49698.0,1991.0,24000.0,77.0,49695.0,2086.0,23000.0,75.0,49706.0,1725.0,23000.0,72.0,49698.0,1949.0,22000.0,66.0,49684.0,1164.0,22000.0,64.0,49669.0,1164.0,21000.0,,,,,,,,
0:32,77.0,49681.0,2059.0,24000.0,76.0,49704.0,2156.0,23000.0,75.0,49691.0,1730.0,23000.0,72.0,49694.0,2016.0,22000.0,66.0,49670.0,1208.0,22000.0,64.0,49659.0,1210.0,21000.0,,,,,,,,
0:33,77.0,49699.0,2025.0,24000.0,76.0,49686.0,2122.0,23000.0,75.0,49706.0,1654.0,23000.0,72.0,49686.0,1984.0,22000.0,66.0,49679.0,1167.0,22000.0,64.0,49679.0,1172.0,21000.0,,,,,,,,
0:34,77.0,49675.0,2040.0,24000.0,76.0,49676.0,2142.0,23000.0,75.0,49688.0,1661.0,23000.0,72.0,49667.0,1982.0,22000.0,66.0,49659.0,1176.0,22000.0,64.0,49665.0,1172.0,21000.0,,,,,,,,
0:34,77.0,49695.0,1973.0,24000.0,76.0,49683.0,2076.0,23000.0,75.0,49698.0,1704.0,23000.0,72.0,49689.0,1935.0,22000.0,66.0,49677.0,1128.0,22000.0,64.0,49671.0,1118.0,21000.0,,,,,,,,
0:35,77.0,49680.0,1964.0,24000.0,76.0,49672.0,2081.0,23000.0,75.0,49704.0,1732.0,23000.0,72.0,49683.0,1927.0,22000.0,66.0,49668.0,1115.0,22000.0,64.0,49671.0,1102.0,21000.0,,,,,,,,
0:35,77.0,49671.0,2008.0,24000.0,76.0,49693.0,2136.0,23000.0,75.0,49676.0,1714.0,23000.0,72.0,49674.0,1984.0,22000.0,66.0,49662.0,1168.0,22000.0,64.0,49650.0,1156.0,21000.0,,,,,,,,
0:36,77.0,49685.0,2012.0,24000.0,76.0,49675.0,2114.0,23000.0,75.0,49701.0,1700.0,23000.0,72.0,49663.0,1962.0,22000.0,66.0,49658.0,1142.0,22000.0,64.0,49677.0,1126.0,21000.0,,,,,,,,
0:36,77.0,49668.0,1990.0,24000.0,76.0,49682.0,2091.0,24000.0,75.0,49682.0,1662.0,23000.0,72.0,49683.0,1952.0,22000.0,66.0,49661.0,1123.0,22000.0,64.0,49652.0,1114.0,21000.0,,,,,,,,
0:37,77.0,49672.0,2050.0,24000.0,76.0,49689.0,2149.0,23000.0,75.0,49685.0,1676.0,23000.0,71.0,49681.0,1996.0,22000.0,66.0,49669.0,1166.0,22000.0,64.0,49650.0,1144.0,21000.0,,,,,,,,
0:37,77.0,49683.0,1980.0,24000.0,76.0,49693.0,2097.0,23000.0,75.0,49695.0,1718.0,23000.0,71.0,49688.0,1951.0,22000.0,66.0,49669.0,1130.0,22000.0,64.0,49663.0,1094.0,21000.0,,,,,,,,
0:38,77.0,49669.0,2000.0,24000.0,76.0,49684.0,2102.0,23000.0,75.0,49678.0,1637.0,23000.0,71.0,49670.0,1952.0,22000.0,66.0,49657.0,1118.0,22000.0,64.0,49650.0,1084.0,21000.0,,,,,,,,
0:38,77.0,49693.0,1714.0,24000.0,76.0,49678.0,1851.0,23000.0,75.0,49702.0,1492.0,23000.0,71.0,49688.0,1696.0,22000.0,66.0,49682.0,904.0,22000.0,64.0,49666.0,890.0,21000.0,,,,,,,,
0:39,77.0,49701.0,1735.0,24000.0,76.0,49672.0,1859.0,23000.0,75.0,49702.0,1502.0,23000.0,71.0,49689.0,1696.0,22000.0,66.0,49666.0,914.0,22000.0,64.0,49672.0,898.0,21000.0,,,,,,,,
0:39,77.0,49694.0,1733.0,24000.0,76.0,49697.0,1848.0,23000.0,75.0,49709.0,1469.0,23000.0,71.0,49692.0,1697.0,22000.0,66.0,49676.0,928.0,22000.0,64.0,49672.0,904.0,21000.0,,,,,,,,
0:40,77.0,49699.0,1744.0,24000.0,76.0,49683.0,1860.0,23000.0,75.0,49695.0,1481.0,23000.0,71.0,49679.0,1712.0,22000.0,66.0,49664.0,936.0,22000.0,64.0,49675.0,912.0,21000.0,,,,,,,,
0:40,77.0,49675.0,1798.0,24000.0,76.0,49683.0,1910.0,23000.0,75.0,49688.0,1452.0,23000.0,71.0,49679.0,1758.0,22000.0,66.0,49665.0,978.0,22000.0,64.0,49670.0,958.0,21000.0,,,,,,,,
0:41,77.0,49673.0,1799.0,24000.0,76.0,49700.0,1910.0,23000.0,75.0,49688.0,1484.0,23000.0,71.0,49679.0,1752.0,22000.0,66.0,49677.0,978.0,22000.0,64.0,49662.0,950.0,21000.0,,,,,,,,
0:41,77.0,49695.0,1760.0,24000.0,76.0,49680.0,1868.0,23000.0,75.0,49699.0,1506.0,23000.0,71.0,49677.0,1714.0,22000.0,66.0,49661.0,959.0,22000.0,64.0,49673.0,919.0,21000.0,,,,,,,,
0:42,77.0,49680.0,1807.0,24000.0,76.0,49681.0,1792.0,23000.0,75.0,49715.0,1474.0,23000.0,71.0,49695.0,1642.0,22000.0,66.0,49676.0,890.0,22000.0,64.0,49681.0,874.0,21000.0,,,,,,,,
0:43,77.0,49691.0,1737.0,24000.0,76.0,49697.0,1820.0,23000.0,75.0,49707.0,1407.0,23000.0,71.0,49695.0,1674.0,22000.0,66.0,49672.0,918.0,22000.0,64.0,49680.0,890.0,21000.0,,,,,,,,
0:43,76.0,49691.0,1470.0,24000.0,76.0,49694.0,1599.0,23000.0,75.0,49708.0,1193.0,23000.0,71.0,49697.0,1454.0,22000.0,66.0,49680.0,732.0,22000.0,64.0,49683.0,718.0,21000.0,,,,,,,,
0:44,76.0,49705.0,1480.0,24000.0,76.0,49712.0,1598.0,23000.0,75.0,49710.0,1182.0,23000.0,71.0,49709.0,1446.0,22000.0,66.0,49697.0,749.0,22000.0,64.0,49674.0,714.0,21000.0,,,,,,,,
0:44,76.0,49713.0,1454.0,24000.0,76.0,49709.0,1572.0,23000.0,75.0,49724.0,1231.0,23000.0,71.0,49702.0,1418.0,22000.0,66.0,49691.0,728.0,22000.0,64.0,49696.0,700.0,21000.0,,,,,,,,
0:45,76.0,49695.0,1468.0,24000.0,76.0,49718.0,1589.0,23000.0,75.0,49718.0,1228.0,23000.0,71.0,49720.0,1428.0,22000.0,66.0,49707.0,752.0,22000.0,64.0,49690.0,726.0,21000.0,,,,,,,,
0:45,76.0,49714.0,1394.0,24000.0,76.0,49708.0,1512.0,24000.0,75.0,49731.0,1203.0,23000.0,71.0,49709.0,1368.0,22000.0,66.0,49693.0,696.0,22000.0,64.0,49706.0,674.0,21000.0,,,,,,,,
0:46,76.0,49710.0,1278.0,24000.0,76.0,49720.0,1439.0,23000.0,75.0,49723.0,1104.0,23000.0,71.0,49722.0,1291.0,22000.0,66.0,49704.0,648.0,22000.0,64.0,49698.0,620.0,21000.0,,,,,,,,
0:46,76.0,49722.0,1230.0,24000.0,76.0,49721.0,1357.0,23000.0,75.0,49735.0,1042.0,23000.0,71.0,49713.0,1213.0,22000.0,66.0,49698.0,584.0,22000.0,64.0,49709.0,564.0,21000.0,,,,,,,,
0:47,76.0,49717.0,1296.0,24000.0,76.0,49729.0,1408.0,23000.0,75.0,49734.0,1082.0,23000.0,71.0,49715.0,1264.0,22000.0,66.0,49714.0,640.0,22000.0,64.0,49704.0,620.0,21000.0,,,,,,,,
0:47,76.0,49728.0,1263.0,24000.0,76.0,49713.0,1379.0,23000.0,75.0,49726.0,1038.0,23000.0,71.0,49731.0,1234.0,22000.0,66.0,49710.0,624.0,22000.0,64.0,49705.0,607.0,21000.0,,,,,,,,
0:48,76.0,49717.0,1335.0,24000.0,76.0,49722.0,1438.0,23000.0,74.0,49731.0,1014.0,23000.0,71.0,49740.0,1281.0,22000.0,66.0,49713.0,690.0,22000.0,64.0,49703.0,662.0,21000.0,,,,,,,,
0:48,76.0,49724.0,1239.0,24000.0,76.0,49731.0,1354.0,23000.0,74.0,49741.0,1030.0,23000.0,71.0,49719.0,1210.0,22000.0,66.0,49711.0,610.0,22000.0,64.0,49714.0,598.0,21000.0,,,,,,,,
0:49,76.0,49723.0,1325.0,24000.0,76.0,49726.0,1428.0,23000.0,74.0,49740.0,1050.0,23000.0,71.0,49731.0,1277.0,22000.0,66.0,49728.0,677.0,22000.0,64.0,49715.0,652.0,21000.0,,,,,,,,
0:49,76.0,49725.0,1303.0,24000.0,75.0,49741.0,1410.0,23000.0,74.0,49735.0,1028.0,23000.0,71.0,49722.0,1255.0,22000.0,66.0,49723.0,656.0,22000.0,64.0,49708.0,639.0,21000.0,,,,,,,,
0:50,76.0,49729.0,1276.0,24000.0,75.0,49728.0,1374.0,23000.0,74.0,49747.0,1011.0,23000.0,71.0,49725.0,1234.0,22000.0,66.0,49724.0,637.0,22000.0,64.0,49713.0,624.0,21000.0,,,,,,,,
0:50,76.0,49740.0,1315.0,24000.0,75.0,49723.0,1428.0,23000.0,74.0,49740.0,1096.0,23000.0,71.0,49734.0,1280.0,22000.0,66.0,49717.0,688.0,22000.0,64.0,49724.0,670.0,21000.0,,,,,,,,
0:51,76.0,49741.0,1300.0,24000.0,75.0,49721.0,1396.0,23000.0,74.0,49733.0,1071.0,23000.0,71.0,49733.0,1256.0,22000.0,66.0,49716.0,668.0,22000.0,64.0,49721.0,644.0,21000.0,,,,,,,,
0:52,76.0,49741.0,1293.0,24000.0,75.0,49716.0,1395.0,23000.0,74.0,49741.0,1098.0,23000.0,71.0,49730.0,1253.0,22000.0,66.0,49714.0,661.0,22000.0,64.0,49722.0,628.0,21000.0,,,,,,,,
0:52,76.0,49735.0,1264.0,24000.0,75.0,49723.0,1362.0,23000.0,74.0,49743.0,1056.0,23000.0,71.0,49736.0,1226.0,22000.0,66.0,49720.0,642.0,22000.0,64.0,49725.0,614.0,21000.0,,,,,,,,
0:53,76.0,49726.0,1226.0,24000.0,75.0,49744.0,1343.0,23000.0,74.0,49738.0,1066.0,23000.0,71.0,49735.0,1206.0,22000.0,66.0,49729.0,620.0,22000.0,64.0,49709.0,592.0,21000.0,,,,,,,,
0:53,76.0,49723.0,1264.0,24000.0,75.0,49737.0,1361.0,23000.0,74.0,49736.0,1060.0,23000.0,71.0,49747.0,1220.0,22000.0,66.0,49716.0,640.0,22000.0,64.0,49710.0,613.0,21000.0,,,,,,,,
0:54,76.0,49751.0,1310.0,24000.0,75.0,49726.0,1403.0,23000.0,74.0,49741.0,1074.0,23000.0,71.0,49734.0,1265.0,22000.0,66.0,49714.0,678.0,22000.0,64.0,49718.0,644.0,21000.0,,,,,,,,
0:54,76.0,49746.0,1264.0,24000.0,75.0,49739.0,1362.0,23000.0,74.0,49746.0,1111.0,23000.0,71.0,49728.0,1229.0,22000.0,66.0,49729.0,654.0,22000.0,64.0,49723.0,606.0,21000.0,,,,,,,,
0:55,76.0,49735.0,1230.0,24000.0,75.0,49737.0,1340.0,24000.0,74.0,49733.0,1053.0,23000.0,71.0,49740.0,1208.0,22000.0,66.0,49721.0,606.0,22000.0,64.0,49716.0,581.0,21000.0,,,,,,,,
0:55,76.0,49744.0,1252.0,24000.0,75.0,49726.0,1339.0,23000.0,74.0,49745.0,980.0,23000.0,71.0,49738.0,1202.0,22000.0,66.0,49721.0,634.0,22000.0,64.0,49726.0,590.0,21000.0,,,,,,,,
0:56,76.0,49744.0,1272.0,24000.0,75.0,49726.0,1368.0,23000.0,74.0,49748.0,1046.0,23000.0,71.0,49733.0,1228.0,22000.0,66.0,49732.0,652.0,22000.0,64.0,49725.0,614.0,21000.0,,,,,,,,
0:56,76.0,49732.0,1265.0,24000.0,75.0,49747.0,1428.0,23000.0,74.0,49753.0,1077.0,23000.0,71.0,49723.0,1287.0,22000.0,65.0,49734.0,708.0,22000.0,64.0,49715.0,653.0,21000.0,,,,,,,,
0:57,76.0,49733.0,1300.0,24000.0,75.0,49742.0,1392.0,23000.0,74.0,49752.0,1097.0,23000.0,70.0,49734.0,1254.0,22000.0,65.0,49734.0,670.0,22000.0,64.0,49724.0,625.0,21000.0,,,,,,,,
