Time,SoC_1,Voltage_1,Current_1,Temperature_1,SoC_2,Voltage_2,Current_2,Temperature_2,SoC_3,Voltage_3,Current_3,Temperature_3,SoC_4,Voltage_4,Current_4,Temperature_4,SoC_5,Voltage_5,Current_5,Temperature_5,SoC_6,Voltage_6,Current_6,Temperature_6,SoC_7,Voltage_7,Current_7,Temperature_7,SoC_8,Voltage_8,Current_8,Temperature_8
0:5,70.0,49701.0,1356.0,25000.0,69.0,49711.0,1368.0,24000.0,69.0,49725.0,1290.0,24000.0,67.0,49710.0,1414.0,23000.0,69.0,49696.0,947.0,23000.0,65.0,49698.0,461.0,22000.0,,,,,,,,
0:6,70.0,49700.0,1360.0,25000.0,69.0,49704.0,1396.0,24000.0,69.0,49731.0,1315.0,24000.0,67.0,49714.0,1458.0,23000.0,69.0,49696.0,972.0,23000.0,65.0,49694.0,484.0,22000.0,,,,,,,,
0:6,70.0,49719.0,1367.0,25000.0,69.0,49726.0,1372.0,24000.0,69.0,49718.0,1298.0,24000.0,67.0,49729.0,1421.0,23000.0,69.0,49709.0,952.0,23000.0,65.0,49705.0,452.0,22000.0,,,,,,,,
0:7,69.0,49700.0,1363.0,25000.0,69.0,49723.0,1372.0,24000.0,69.0,49719.0,1296.0,24000.0,67.0,49713.0,1424.0,23000.0,69.0,49700.0,955.0,23000.0,65.0,49692.0,449.0,22000.0,,,,,,,,
0:8,69.0,49701.0,1355.0,25000.0,69.0,49721.0,1358.0,24000.0,69.0,49713.0,1292.0,24000.0,67.0,49723.0,1416.0,23000.0,69.0,49710.0,951.0,23000.0,65.0,49701.0,438.0,22000.0,,,,,,,,
0:8,69.0,49695.0,1446.0,25000.0,69.0,49709.0,1442.0,24000.0,69.0,49719.0,1360.0,24000.0,67.0,49724.0,1488.0,23000.0,69.0,49704.0,1010.0,23000.0,65.0,49690.0,498.0,22000.0,,,,,,,,
0:9,69.0,49717.0,1461.0,25000.0,69.0,49698.0,1470.0,24000.0,69.0,49730.0,1372.0,24000.0,67.0,49710.0,1500.0,23000.0,69.0,49691.0,1032.0,23000.0,65.0,49691.0,508.0,22000.0,,,,,,,,
0:9,69.0,49706.0,1422.0,25000.0,69.0,49719.0,1418.0,24000.0,69.0,49716.0,1336.0,24000.0,67.0,49719.0,1465.0,23000.0,69.0,49713.0,992.0,23000.0,65.0,49702.0,473.0,22000.0,,,,,,,,
0:10,69.0,49711.0,1068.0,25000.0,69.0,49719.0,1100.0,24000.0,69.0,49737.0,1053.0,24000.0,67.0,49719.0,1140.0,23000.0,69.0,49720.0,718.0,23000.0,65.0,49706.0,224.0,22000.0,,,,,,,,
0:10,69.0,49723.0,1108.0,25000.0,69.0,49725.0,1123.0,24000.0,68.0,49737.0,1058.0,24000.0,67.0,49716.0,1164.0,23000.0,69.0,49709.0,746.0,23000.0,65.0,49704.0,262.0,22000.0,,,,,,,,
0:11,69.0,49732.0,999.0,24000.0,69.0,49736.0,1025.0,24000.0,68.0,49739.0,981.0,24000.0,67.0,49728.0,1062.0,23000.0,69.0,49720.0,672.0,23000.0,65.0,49709.0,192.0,22000.0,,,,,,,,
0:11,69.0,49733.0,990.0,25000.0,69.0,49740.0,1035.0,24000.0,68.0,49737.0,968.0,24000.0,67.0,49736.0,1034.0,23000.0,69.0,49724.0,689.0,23000.0,65.0,49729.0,168.0,22000.0,,,,,,,,
0:12,69.0,49740.0,1002.0,25000.0,69.0,49735.0,1032.0,24000.0,68.0,49746.0,974.0,24000.0,67.0,49741.0,1066.0,23000.0,69.0,49725.0,683.0,23000.0,65.0,49719.0,206.0,22000.0,,,,,,,,
0:12,69.0,49735.0,1070.0,25000.0,69.0,49730.0,1089.0,24000.0,68.0,49747.0,1024.0,24000.0,67.0,49734.0,1118.0,23000.0,69.0,49735.0,738.0,23000.0,65.0,49715.0,252.0,22000.0,,,,,,,,
0:13,69.0,49731.0,1034.0,25000.0,69.0,49741.0,1047.0,24000.0,68.0,49755.0,998.0,24000.0,67.0,49734.0,1101.0,23000.0,69.0,49724.0,711.0,23000.0,65.0,49715.0,233.0,22000.0,,,,,,,,
0:13,69.0,49716.0,1472.0,25000.0,69.0,49723.0,1461.0,24000.0,68.0,49743.0,1373.0,24000.0,67.0,49710.0,1498.0,23000.0,69.0,49709.0,1056.0,23000.0,65.0,49699.0,546.0,22000.0,,,,,,,,
0:14,69.0,49702.0,1552.0,25000.0,69.0,49731.0,1518.0,24000.0,68.0,49733.0,1436.0,24000.0,67.0,49727.0,1572.0,23000.0,69.0,49717.0,1110.0,23000.0,65.0,49700.0,588.0,22000.0,,,,,,,,
0:14,69.0,49709.0,1524.0,25000.0,69.0,49725.0,1490.0,24000.0,68.0,49727.0,1422.0,24000.0,67.0,49720.0,1551.0,23000.0,69.0,49706.0,1076.0,23000.0,65.0,49704.0,544.0,22000.0,,,,,,,,
0:15,69.0,49729.0,1111.0,25000.0,69.0,49712.0,1132.0,24000.0,68.0,49747.0,1090.0,24000.0,67.0,49722.0,1183.0,23000.0,69.0,49708.0,747.0,23000.0,65.0,49704.0,239.0,22000.0,,,,,,,,
0:15,69.0,49730.0,1111.0,25000.0,69.0,49728.0,1114.0,24000.0,68.0,49743.0,1067.0,24000.0,67.0,49717.0,1161.0,23000.0,69.0,49718.0,751.0,23000.0,65.0,49702.0,243.0,22000.0,,,,,,,,
0:16,69.0,49728.0,1106.0,25000.0,69.0,49732.0,1104.0,24000.0,68.0,49741.0,1060.0,24000.0,67.0,49748.0,1154.0,23000.0,69.0,49721.0,753.0,23000.0,65.0,49728.0,250.0,22000.0,,,,,,,,
0:17,69.0,49742.0,1090.0,25000.0,69.0,49728.0,1119.0,24000.0,68.0,49742.0,1074.0,24000.0,67.0,49736.0,1136.0,23000.0,69.0,49722.0,770.0,23000.0,65.0,49724.0,238.0,22000.0,,,,,,,,
0:17,69.0,49735.0,1024.0,25000.0,69.0,49728.0,1027.0,24000.0,68.0,49740.0,986.0,24000.0,67.0,49740.0,1066.0,23000.0,69.0,49725.0,690.0,23000.0,65.0,49724.0,192.0,22000.0,,,,,,,,
0:18,69.0,49740.0,1111.0,25000.0,69.0,49737.0,1101.0,24000.0,68.0,49752.0,1046.0,24000.0,67.0,49746.0,1143.0,23000.0,69.0,49739.0,766.0,23000.0,65.0,49716.0,264.0,22000.0,,,,,,,,
0:18,69.0,49745.0,1110.0,25000.0,69.0,49735.0,1100.0,24000.0,68.0,49755.0,1051.0,24000.0,67.0,49734.0,1143.0,23000.0,69.0,49732.0,760.0,23000.0,65.0,49717.0,265.0,22000.0,,,,,,,,
0:19,69.0,49747.0,1046.0,25000.0,69.0,49731.0,1040.0,24000.0,68.0,49753.0,1002.0,24000.0,67.0,49734.0,1080.0,23000.0,69.0,49722.0,704.0,23000.0,65.0,49720.0,215.0,22000.0,,,,,,,,
0:19,69.0,49729.0,1050.0,25000.0,69.0,49732.0,1045.0,24000.0,68.0,49742.0,1009.0,24000.0,67.0,49748.0,1090.0,23000.0,69.0,49735.0,718.0,23000.0,65.0,49723.0,220.0,22000.0,,,,,,,,
0:20,69.0,49736.0,1062.0,25000.0,69.0,49744.0,1051.0,24000.0,68.0,49752.0,1014.0,24000.0,67.0,49750.0,1094.0,23000.0,69.0,49735.0,718.0,23000.0,65.0,49723.0,224.0,22000.0,,,,,,,,
0:20,69.0,49744.0,1082.0,25000.0,69.0,49742.0,1019.0,24000.0,68.0,49755.0,991.0,24000.0,67.0,49733.0,1099.0,23000.0,69.0,49739.0,729.0,23000.0,65.0,49716.0,231.0,22000.0,,,,,,,,
0:21,69.0,49742.0,1098.0,25000.0,69.0,49738.0,1085.0,24000.0,68.0,49752.0,1046.0,24000.0,67.0,49737.0,1130.0,23000.0,69.0,49737.0,751.0,23000.0,65.0,49723.0,257.0,22000.0,,,,,,,,
0:21,69.0,49723.0,1038.0,25000.0,69.0,49745.0,1025.0,24000.0,68.0,49746.0,996.0,24000.0,67.0,49752.0,1067.0,23000.0,69.0,49729.0,699.0,23000.0,65.0,49730.0,205.0,22000.0,,,,,,,,
0:22,69.0,49741.0,1114.0,25000.0,69.0,49737.0,1091.0,24000.0,68.0,49752.0,1054.0,24000.0,67.0,49734.0,1140.0,23000.0,69.0,49738.0,760.0,23000.0,65.0,49717.0,263.0,22000.0,,,,,,,,
0:22,69.0,49734.0,1132.0,25000.0,69.0,49739.0,1104.0,24000.0,68.0,49747.0,1060.0,24000.0,66.0,49750.0,1158.0,23000.0,69.0,49733.0,775.0,23000.0,65.0,49730.0,276.0,22000.0,,,,,,,,
0:23,69.0,49735.0,1027.0,25000.0,68.0,49747.0,1010.0,24000.0,68.0,49759.0,989.0,24000.0,66.0,49746.0,1048.0,23000.0,69.0,49740.0,685.0,23000.0,65.0,49727.0,188.0,22000.0,,,,,,,,
0:23,69.0,49746.0,1094.0,25000.0,68.0,49734.0,1066.0,24000.0,68.0,49749.0,1034.0,24000.0,66.0,49738.0,1117.0,23000.0,69.0,49734.0,734.0,23000.0,65.0,49723.0,246.0,22000.0,,,,,,,,
0:24,69.0,49748.0,1094.0,25000.0,68.0,49741.0,1064.0,24000.0,68.0,49748.0,1026.0,24000.0,66.0,49742.0,1112.0,23000.0,69.0,49738.0,733.0,23000.0,65.0,49730.0,245.0,22000.0,,,,,,,,
0:24,69.0,49740.0,1080.0,25000.0,68.0,49748.0,1054.0,24000.0,68.0,49757.0,1021.0,24000.0,66.0,49748.0,1099.0,23000.0,69.0,49737.0,738.0,23000.0,65.0,49724.0,235.0,22000.0,,,,,,,,
0:25,69.0,49743.0,1023.0,25000.0,68.0,49741.0,989.0,24000.0,68.0,49746.0,968.0,24000.0,66.0,49749.0,1042.0,23000.0,69.0,49731.0,686.0,23000.0,65.0,49737.0,182.0,22000.0,,,,,,,,
0:26,69.0,49736.0,1034.0,25000.0,68.0,49740.0,1003.0,24000.0,68.0,49757.0,986.0,24000.0,66.0,49752.0,1054.0,23000.0,69.0,49734.0,690.0,23000.0,65.0,49731.0,196.0,22000.0,,,,,,,,
0:26,69.0,49744.0,1053.0,25000.0,68.0,49749.0,1024.0,24000.0,68.0,49757.0,1002.0,24000.0,66.0,49737.0,1064.0,23000.0,69.0,49746.0,698.0,23000.0,65.0,49721.0,204.0,22000.0,,,,,,,,
0:27,69.0,49743.0,1033.0,25000.0,68.0,49752.0,1014.0,24000.0,68.0,49761.0,986.0,24000.0,66.0,49747.0,1057.0,23000.0,69.0,49740.0,700.0,23000.0,65.0,49721.0,201.0,22000.0,,,,,,,,
0:27,69.0,49737.0,1136.0,24000.0,68.0,49744.0,1056.0,24000.0,68.0,49753.0,1028.0,24000.0,66.0,49754.0,1148.0,23000.0,69.0,49733.0,784.0,23000.0,65.0,49731.0,274.0,22000.0,,,,,,,,
0:28,69.0,49740.0,1034.0,25000.0,68.0,49751.0,1011.0,24000.0,68.0,49760.0,997.0,24000.0,66.0,49738.0,1068.0,23000.0,69.0,49738.0,698.0,23000.0,65.0,49720.0,203.0,22000.0,,,,,,,,
0:28,69.0,49746.0,1066.0,25000.0,68.0,49733.0,1032.0,24000.0,68.0,49752.0,1015.0,24000.0,66.0,49749.0,1076.0,23000.0,69.0,49734.0,718.0,23000.0,65.0,49736.0,216.0,22000.0,,,,,,,,
0:29,69.0,49743.0,1114.0,25000.0,68.0,49749.0,1061.0,24000.0,68.0,49751.0,1045.0,24000.0,66.0,49743.0,1126.0,23000.0,69.0,49740.0,753.0,23000.0,65.0,49720.0,248.0,22000.0,,,,,,,,
0:29,69.0,49751.0,1044.0,25000.0,68.0,49741.0,1004.0,24000.0,68.0,49745.0,999.0,24000.0,66.0,49734.0,1070.0,23000.0,69.0,49735.0,706.0,23000.0,65.0,49725.0,207.0,22000.0,,,,,,,,
0:30,69.0,49743.0,1055.0,25000.0,68.0,49742.0,1014.0,24000.0,68.0,49748.0,1014.0,24000.0,66.0,49743.0,1085.0,23000.0,69.0,49732.0,721.0,23000.0,65.0,49732.0,216.0,22000.0,,,,,,,,
0:30,69.0,49742.0,1123.0,25000.0,68.0,49737.0,1068.0,24000.0,68.0,49754.0,1060.0,24000.0,66.0,49751.0,1134.0,23000.0,69.0,49732.0,764.0,23000.0,65.0,49732.0,254.0,22000.0,,,,,,,,
0:31,69.0,49733.0,1010.0,25000.0,68.0,49752.0,1084.0,24000.0,68.0,49759.0,1056.0,24000.0,66.0,49753.0,1150.0,23000.0,69.0,49730.0,769.0,23000.0,65.0,49738.0,174.0,22000.0,,,,,,,,
0:31,69.0,49732.0,1108.0,25000.0,68.0,49735.0,1060.0,24000.0,68.0,49752.0,1047.0,24000.0,66.0,49753.0,1122.0,23000.0,69.0,49728.0,751.0,23000.0,65.0,49733.0,248.0,22000.0,,,,,,,,
0:32,69.0,49743.0,994.0,25000.0,68.0,49736.0,961.0,24000.0,68.0,49751.0,960.0,24000.0,66.0,49750.0,998.0,23000.0,69.0,49733.0,650.0,23000.0,65.0,49736.0,165.0,22000.0,,,,,,,,
0:32,69.0,49745.0,1067.0,25000.0,68.0,49751.0,1018.0,24000.0,68.0,49757.0,1012.0,24000.0,66.0,49748.0,1078.0,23000.0,69.0,49739.0,711.0,23000.0,65.0,49725.0,209.0,22000.0,,,,,,,,
0:33,69.0,49735.0,1069.0,25000.0,68.0,49742.0,1016.0,24000.0,68.0,49758.0,1026.0,24000.0,66.0,49751.0,1080.0,23000.0,69.0,49726.0,710.0,23000.0,65.0,49737.0,216.0,22000.0,,,,,,,,
0:33,69.0,49739.0,1048.0,25000.0,68.0,49748.0,999.0,24000.0,68.0,49761.0,1000.0,24000.0,66.0,49744.0,1056.0,23000.0,69.0,49734.0,697.0,23000.0,65.0,49722.0,191.0,22000.0,,,,,,,,
0:34,68.0,49735.0,1142.0,25000.0,68.0,49738.0,1072.0,24000.0,68.0,49748.0,978.0,24000.0,66.0,49747.0,1150.0,23000.0,69.0,49727.0,768.0,23000.0,65.0,49738.0,268.0,22000.0,,,,,,,,
0:34,68.0,49755.0,1034.0,25000.0,68.0,49737.0,976.0,24000.0,68.0,49747.0,1000.0,24000.0,66.0,49741.0,1056.0,23000.0,69.0,49738.0,680.0,23000.0,65.0,49724.0,192.0,22000.0,,,,,,,,
0:35,68.0,49744.0,1184.0,25000.0,68.0,49739.0,1100.0,24000.0,68.0,49749.0,1106.0,24000.0,66.0,49738.0,1157.0,23000.0,69.0,49740.0,802.0,23000.0,65.0,49730.0,268.0,22000.0,,,,,,,,
0:36,68.0,49748.0,1136.0,25000.0,68.0,49737.0,1068.0,24000.0,68.0,49744.0,1074.0,24000.0,66.0,49738.0,1136.0,23000.0,68.0,49743.0,764.0,23000.0,65.0,49730.0,252.0,22000.0,,,,,,,,
0:36,68.0,49748.0,1125.0,25000.0,68.0,49745.0,1058.0,24000.0,68.0,49746.0,1061.0,24000.0,66.0,49738.0,1120.0,23000.0,68.0,49739.0,750.0,23000.0,65.0,49724.0,236.0,22000.0,,,,,,,,
0:37,68.0,49742.0,1076.0,25000.0,68.0,49744.0,1012.0,24000.0,68.0,49750.0,1026.0,24000.0,66.0,49736.0,1076.0,23000.0,68.0,49730.0,714.0,23000.0,65.0,49719.0,196.0,22000.0,,,,,,,,
0:37,68.0,49739.0,1062.0,25000.0,68.0,49748.0,998.0,24000.0,68.0,49753.0,1016.0,24000.0,66.0,49739.0,1058.0,23000.0,68.0,49727.0,690.0,23000.0,65.0,49716.0,178.0,22000.0,,,,,,,,
0:38,68.0,49733.0,1076.0,24000.0,68.0,49744.0,1072.0,24000.0,67.0,49754.0,1074.0,24000.0,66.0,49748.0,1091.0,23000.0,68.0,49725.0,769.0,23000.0,65.0,49726.0,203.0,22000.0,,,,,,,,
0:38,68.0,49743.0,1058.0,25000.0,68.0,49745.0,1008.0,24000.0,67.0,49751.0,1023.0,24000.0,66.0,49748.0,1078.0,23000.0,68.0,49738.0,715.0,23000.0,65.0,49728.0,190.0,22000.0,,,,,,,,
0:39,68.0,49730.0,1141.0,25000.0,68.0,49734.0,1068.0,24000.0,67.0,49756.0,1088.0,24000.0,66.0,49741.0,1143.0,23000.0,68.0,49731.0,762.0,23000.0,65.0,49730.0,246.0,22000.0,,,,,,,,
0:39,68.0,49727.0,1140.0,25000.0,68.0,49736.0,1058.0,24000.0,67.0,49755.0,1078.0,24000.0,66.0,49750.0,1128.0,23000.0,68.0,49725.0,756.0,23000.0,65.0,49721.0,234.0,22000.0,,,,,,,,
0:40,68.0,49729.0,1146.0,25000.0,68.0,49733.0,1058.0,24000.0,67.0,49754.0,1088.0,24000.0,66.0,49749.0,1136.0,23000.0,68.0,49717.0,758.0,23000.0,65.0,49723.0,244.0,22000.0,,,,,,,,
0:40,68.0,49738.0,1086.0,25000.0,68.0,49734.0,1012.0,24000.0,67.0,49750.0,1037.0,24000.0,66.0,49742.0,1094.0,23000.0,68.0,49737.0,721.0,23000.0,65.0,49727.0,202.0,22000.0,,,,,,,,
0:41,68.0,49740.0,1122.0,25000.0,68.0,49745.0,1040.0,24000.0,67.0,49743.0,1073.0,24000.0,66.0,49735.0,1117.0,23000.0,68.0,49739.0,751.0,23000.0,65.0,49719.0,223.0,22000.0,,,,,,,,
0:41,68.0,49727.0,1118.0,25000.0,68.0,49730.0,1012.0,24000.0,67.0,49753.0,1048.0,24000.0,66.0,49741.0,1114.0,23000.0,68.0,49727.0,738.0,23000.0,65.0,49729.0,217.0,22000.0,,,,,,,,
0:42,68.0,49729.0,1216.0,25000.0,68.0,49728.0,1114.0,24000.0,67.0,49754.0,1132.0,24000.0,66.0,49747.0,1192.0,23000.0,68.0,49722.0,803.0,23000.0,65.0,49727.0,276.0,22000.0,,,,,,,,
0:42,68.0,49731.0,1074.0,25000.0,68.0,49723.0,988.0,24000.0,67.0,49752.0,1037.0,24000.0,66.0,49734.0,1072.0,23000.0,68.0,49736.0,702.0,23000.0,65.0,49727.0,184.0,22000.0,,,,,,,,
0:43,68.0,49746.0,1059.0,25000.0,68.0,49746.0,972.0,24000.0,67.0,49741.0,1020.0,24000.0,66.0,49726.0,1048.0,23000.0,68.0,49729.0,684.0,23000.0,65.0,49720.0,164.0,22000.0,,,,,,,,
0:43,68.0,49742.0,1108.0,25000.0,68.0,49738.0,1012.0,24000.0,67.0,49748.0,1060.0,24000.0,66.0,49739.0,1106.0,23000.0,68.0,49732.0,722.0,23000.0,65.0,49731.0,203.0,22000.0,,,,,,,,
0:44,68.0,49729.0,1143.0,25000.0,68.0,49730.0,1044.0,24000.0,67.0,49751.0,1084.0,24000.0,66.0,49742.0,1129.0,23000.0,68.0,49722.0,754.0,23000.0,65.0,49720.0,227.0,22000.0,,,,,,,,
0:45,68.0,49729.0,1180.0,25000.0,68.0,49726.0,1068.0,24000.0,67.0,49745.0,1109.0,24000.0,66.0,49742.0,1162.0,23000.0,68.0,49717.0,774.0,23000.0,65.0,49719.0,250.0,22000.0,,,,,,,,
0:45,68.0,49734.0,1080.0,25000.0,68.0,49739.0,980.0,24000.0,67.0,49747.0,1039.0,24000.0,66.0,49735.0,1073.0,23000.0,68.0,49734.0,694.0,23000.0,65.0,49721.0,171.0,22000.0,,,,,,,,
0:46,68.0,49736.0,1062.0,25000.0,68.0,49737.0,966.0,24000.0,67.0,49742.0,1033.0,24000.0,66.0,49743.0,1058.0,23000.0,68.0,49717.0,680.0,23000.0,65.0,49713.0,158.0,22000.0,,,,,,,,
0:46,68.0,49728.0,1152.0,25000.0,68.0,49726.0,1040.0,24000.0,67.0,49748.0,1092.0,24000.0,66.0,49739.0,1132.0,23000.0,68.0,49734.0,756.0,23000.0,65.0,49726.0,220.0,22000.0,,,,,,,,
0:47,68.0,49740.0,1086.0,25000.0,68.0,49736.0,984.0,24000.0,67.0,49746.0,1060.0,24000.0,66.0,49729.0,1070.0,23000.0,68.0,49728.0,694.0,23000.0,65.0,49725.0,170.0,22000.0,,,,,,,,
0:47,68.0,49725.0,1169.0,25000.0,68.0,49730.0,1052.0,24000.0,67.0,49742.0,1108.0,24000.0,66.0,49739.0,1151.0,23000.0,68.0,49726.0,766.0,23000.0,65.0,49715.0,229.0,22000.0,,,,,,,,
0:48,68.0,49704.0,1569.0,25000.0,68.0,49706.0,1406.0,24000.0,67.0,49737.0,1438.0,24000.0,66.0,49728.0,1514.0,23000.0,68.0,49709.0,1064.0,23000.0,65.0,49695.0,514.0,22000.0,,,,,,,,
0:48,68.0,49715.0,1632.0,25000.0,68.0,49713.0,1404.0,24000.0,67.0,49722.0,1456.0,24000.0,66.0,49728.0,1576.0,23000.0,68.0,49699.0,1109.0,23000.0,65.0,49688.0,540.0,22000.0,,,,,,,,
0:49,68.0,49710.0,1572.0,25000.0,67.0,49717.0,1393.0,24000.0,67.0,49727.0,1464.0,24000.0,65.0,49709.0,1520.0,23000.0,68.0,49699.0,1052.0,23000.0,65.0,49701.0,476.0,22000.0,,,,,,,,
0:49,68.0,49707.0,1570.0,25000.0,67.0,49710.0,1398.0,24000.0,67.0,49725.0,1462.0,24000.0,65.0,49702.0,1517.0,23000.0,68.0,49709.0,1051.0,23000.0,65.0,49693.0,456.0,22000.0,,,,,,,,
0:50,68.0,49711.0,1494.0,25000.0,67.0,49711.0,1328.0,24000.0,67.0,49725.0,1413.0,24000.0,65.0,49700.0,1454.0,23000.0,68.0,49692.0,988.0,23000.0,65.0,49688.0,396.0,22000.0,,,,,,,,
0:50,68.0,49714.0,1580.0,25000.0,67.0,49704.0,1398.0,24000.0,67.0,49723.0,1480.0,24000.0,65.0,49694.0,1526.0,23000.0,68.0,49689.0,1048.0,23000.0,65.0,49694.0,446.0,22000.0,,,,,,,,
0:51,68.0,49708.0,1507.0,25000.0,67.0,49705.0,1321.0,24000.0,67.0,49716.0,1430.0,24000.0,65.0,49689.0,1458.0,23000.0,68.0,49688.0,987.0,23000.0,65.0,49686.0,389.0,22000.0,,,,,,,,
0:51,68.0,49685.0,1546.0,25000.0,67.0,49692.0,1351.0,24000.0,67.0,49714.0,1454.0,24000.0,65.0,49705.0,1492.0,23000.0,68.0,49694.0,1020.0,23000.0,65.0,49675.0,406.0,22000.0,,,,,,,,
0:52,68.0,49688.0,1594.0,25000.0,67.0,49690.0,1386.0,24000.0,67.0,49710.0,1492.0,24000.0,65.0,49703.0,1534.0,23000.0,68.0,49685.0,1048.0,23000.0,65.0,49668.0,430.0,22000.0,,,,,,,,
0:52,68.0,49693.0,1514.0,25000.0,67.0,49688.0,1319.0,24000.0,67.0,49707.0,1436.0,24000.0,65.0,49711.0,1463.0,23000.0,68.0,49700.0,982.0,23000.0,65.0,49676.0,366.0,22000.0,,,,,,,,
0:53,68.0,49703.0,1590.0,25000.0,67.0,49701.0,1381.0,24000.0,67.0,49702.0,1494.0,24000.0,65.0,49682.0,1527.0,23000.0,68.0,49672.0,1042.0,23000.0,65.0,49678.0,412.0,22000.0,,,,,,,,
0:54,68.0,49690.0,1398.0,25000.0,67.0,49709.0,1195.0,24000.0,67.0,49713.0,1346.0,24000.0,65.0,49695.0,1346.0,23000.0,68.0,49691.0,860.0,23000.0,65.0,49691.0,259.0,22000.0,,,,,,,,
0:54,68.0,49697.0,1518.0,25000.0,67.0,49694.0,1303.0,24000.0,67.0,49709.0,1435.0,24000.0,65.0,49686.0,1452.0,23000.0,68.0,49672.0,978.0,23000.0,65.0,49679.0,346.0,22000.0,,,,,,,,
0:55,68.0,49680.0,1558.0,25000.0,67.0,49685.0,1334.0,24000.0,67.0,49709.0,1467.0,24000.0,65.0,49689.0,1492.0,23000.0,68.0,49682.0,1008.0,23000.0,65.0,49675.0,372.0,22000.0,,,,,,,,
0:55,68.0,49680.0,1536.0,25000.0,67.0,49685.0,1300.0,24000.0,67.0,49702.0,1452.0,24000.0,65.0,49692.0,1471.0,23000.0,68.0,49683.0,987.0,23000.0,65.0,49676.0,353.0,22000.0,,,,,,,,
0:56,68.0,49688.0,1520.0,25000.0,67.0,49680.0,1284.0,24000.0,67.0,49682.0,1446.0,24000.0,65.0,49683.0,1444.0,23000.0,68.0,49670.0,966.0,23000.0,65.0,49656.0,330.0,22000.0,,,,,,,,
0:56,68.0,49674.0,1760.0,25000.0,67.0,49667.0,1495.0,24000.0,67.0,49685.0,1648.0,24000.0,65.0,49686.0,1674.0,23000.0,68.0,49682.0,1149.0,23000.0,65.0,49657.0,489.0,22000.0,,,,,,,,
0:57,68.0,49674.0,1672.0,24000.0,67.0,49671.0,1424.0,24000.0,67.0,49679.0,1594.0,24000.0,65.0,49692.0,1614.0,23000.0,68.0,49676.0,1090.0,23000.0,65.0,49654.0,424.0,22000.0,,,,,,,,
