Time,SoC_1,Voltage_1,Current_1,Temperature_1,SoC_2,Voltage_2,Current_2,Temperature_2,SoC_3,Voltage_3,Current_3,Temperature_3,SoC_4,Voltage_4,Current_4,Temperature_4,SoC_5,Voltage_5,Current_5,Temperature_5,SoC_6,Voltage_6,Current_6,Temperature_6,SoC_7,Voltage_7,Current_7,Temperature_7,SoC_8,Voltage_8,Current_8,Temperature_8
0:5,52.0,49149.0,1211.0,22000.0,54.0,49145.0,1201.0,22000.0,52.0,49142.0,1105.0,22000.0,52.0,49140.0,1207.0,21000.0,55.0,49127.0,722.0,20000.0,54.0,49122.0,579.0,20000.0,,,,,,,,
0:5,52.0,49150.0,1184.0,22000.0,54.0,49144.0,1254.0,22000.0,52.0,49162.0,1150.0,22000.0,52.0,49141.0,1180.0,21000.0,55.0,49135.0,773.0,20000.0,54.0,49126.0,564.0,20000.0,,,,,,,,
0:6,52.0,49142.0,1246.0,22000.0,54.0,49156.0,1306.0,22000.0,52.0,49159.0,1194.0,22000.0,52.0,49134.0,1234.0,21000.0,55.0,49120.0,820.0,20000.0,54.0,49117.0,612.0,20000.0,,,,,,,,
0:6,52.0,49154.0,1195.0,22000.0,54.0,49139.0,1259.0,22000.0,51.0,49161.0,1154.0,22000.0,52.0,49133.0,1183.0,21000.0,55.0,49135.0,783.0,20000.0,54.0,49121.0,572.0,20000.0,,,,,,,,
0:7,52.0,49132.0,1264.0,22000.0,54.0,49150.0,1317.0,22000.0,51.0,49149.0,1205.0,22000.0,52.0,49159.0,1242.0,21000.0,55.0,49136.0,833.0,20000.0,54.0,49129.0,628.0,20000.0,,,,,,,,
0:7,52.0,49133.0,1178.0,22000.0,54.0,49153.0,1244.0,22000.0,51.0,49152.0,1138.0,22000.0,52.0,49142.0,1165.0,21000.0,55.0,49137.0,769.0,20000.0,54.0,49132.0,561.0,20000.0,,,,,,,,
0:8,52.0,49148.0,1192.0,22000.0,54.0,49151.0,1252.0,22000.0,51.0,49160.0,1154.0,22000.0,52.0,49144.0,1181.0,21000.0,55.0,49124.0,780.0,20000.0,54.0,49117.0,575.0,20000.0,,,,,,,,
0:9,52.0,49146.0,1238.0,22000.0,54.0,49140.0,1294.0,22000.0,51.0,49143.0,1184.0,22000.0,52.0,49151.0,1225.0,21000.0,55.0,49139.0,818.0,20000.0,54.0,49133.0,617.0,20000.0,,,,,,,,
0:9,52.0,49138.0,1206.0,22000.0,54.0,49152.0,1266.0,22000.0,51.0,49160.0,1156.0,22000.0,52.0,49155.0,1189.0,21000.0,55.0,49136.0,792.0,20000.0,53.0,49132.0,589.0,20000.0,,,,,,,,
0:10,52.0,49139.0,1202.0,22000.0,54.0,49163.0,1270.0,22000.0,51.0,49163.0,1156.0,22000.0,52.0,49147.0,1202.0,21000.0,55.0,49132.0,792.0,20000.0,53.0,49133.0,598.0,20000.0,,,,,,,,
0:10,52.0,49138.0,1188.0,22000.0,54.0,49151.0,1248.0,22000.0,51.0,49146.0,1152.0,22000.0,52.0,49156.0,1178.0,21000.0,55.0,49138.0,784.0,20000.0,53.0,49139.0,584.0,20000.0,,,,,,,,
0:11,52.0,49147.0,1214.0,22000.0,54.0,49151.0,1274.0,22000.0,51.0,49156.0,1152.0,22000.0,52.0,49151.0,1192.0,21000.0,55.0,49145.0,792.0,20000.0,53.0,49138.0,592.0,20000.0,,,,,,,,
0:11,52.0,49147.0,1200.0,22000.0,54.0,49157.0,1259.0,22000.0,51.0,49161.0,1155.0,22000.0,52.0,49144.0,1186.0,21000.0,55.0,49123.0,793.0,20000.0,53.0,49120.0,588.0,20000.0,,,,,,,,
0:12,52.0,49143.0,1207.0,22000.0,54.0,49146.0,1204.0,22000.0,51.0,49158.0,1105.0,22000.0,52.0,49153.0,1202.0,21000.0,55.0,49143.0,796.0,20000.0,53.0,49135.0,606.0,20000.0,,,,,,,,
0:12,52.0,49144.0,1155.0,22000.0,54.0,49140.0,1219.0,22000.0,51.0,49147.0,1125.0,22000.0,52.0,49156.0,1146.0,21000.0,55.0,49141.0,760.0,20000.0,53.0,49135.0,564.0,20000.0,,,,,,,,
0:13,52.0,49136.0,1267.0,22000.0,54.0,49148.0,1318.0,22000.0,51.0,49156.0,1203.0,22000.0,52.0,49155.0,1252.0,21000.0,55.0,49144.0,840.0,20000.0,53.0,49137.0,634.0,20000.0,,,,,,,,
0:13,52.0,49137.0,1269.0,22000.0,54.0,49154.0,1320.0,22000.0,51.0,49153.0,1203.0,22000.0,52.0,49153.0,1258.0,21000.0,55.0,49139.0,850.0,20000.0,53.0,49130.0,651.0,20000.0,,,,,,,,
0:14,52.0,49150.0,1235.0,22000.0,54.0,49141.0,1293.0,22000.0,51.0,49150.0,1180.0,22000.0,52.0,49150.0,1216.0,21000.0,55.0,49140.0,822.0,20000.0,53.0,49137.0,616.0,20000.0,,,,,,,,
0:14,52.0,49132.0,1227.0,22000.0,54.0,49137.0,1284.0,22000.0,51.0,49150.0,1182.0,22000.0,51.0,49157.0,1214.0,21000.0,55.0,49141.0,819.0,20000.0,53.0,49139.0,620.0,20000.0,,,,,,,,
0:15,52.0,49148.0,1188.0,22000.0,54.0,49142.0,1248.0,22000.0,51.0,49154.0,1173.0,22000.0,51.0,49152.0,1174.0,21000.0,55.0,49136.0,779.0,20000.0,53.0,49137.0,587.0,20000.0,,,,,,,,
0:15,52.0,49143.0,1198.0,22000.0,54.0,49141.0,1252.0,22000.0,51.0,49159.0,1152.0,22000.0,51.0,49156.0,1188.0,21000.0,55.0,49147.0,796.0,20000.0,53.0,49138.0,606.0,20000.0,,,,,,,,
0:16,52.0,49145.0,1248.0,22000.0,54.0,49161.0,1300.0,22000.0,51.0,49167.0,1188.0,22000.0,51.0,49149.0,1228.0,21000.0,55.0,49142.0,828.0,20000.0,53.0,49128.0,637.0,20000.0,,,,,,,,
0:16,52.0,49150.0,1170.0,22000.0,54.0,49151.0,1238.0,22000.0,51.0,49165.0,1134.0,22000.0,51.0,49133.0,1158.0,21000.0,55.0,49137.0,782.0,20000.0,53.0,49123.0,584.0,20000.0,,,,,,,,
0:17,52.0,49154.0,1168.0,22000.0,54.0,49157.0,1242.0,22000.0,51.0,49169.0,1134.0,22000.0,51.0,49134.0,1164.0,21000.0,55.0,49136.0,792.0,20000.0,53.0,49124.0,586.0,20000.0,,,,,,,,
0:18,52.0,49133.0,1249.0,22000.0,54.0,49142.0,1300.0,22000.0,51.0,49159.0,1194.0,22000.0,51.0,49157.0,1231.0,21000.0,55.0,49140.0,832.0,20000.0,53.0,49133.0,641.0,20000.0,,,,,,,,
0:18,52.0,49144.0,1169.0,22000.0,54.0,49137.0,1248.0,22000.0,51.0,49157.0,1138.0,22000.0,51.0,49144.0,1164.0,21000.0,55.0,49136.0,778.0,20000.0,53.0,49137.0,594.0,20000.0,,,,,,,,
0:19,52.0,49136.0,1212.0,22000.0,54.0,49140.0,1220.0,22000.0,51.0,49160.0,1120.0,22000.0,51.0,49160.0,1190.0,21000.0,55.0,49140.0,810.0,20000.0,53.0,49135.0,606.0,20000.0,,,,,,,,
0:19,52.0,49154.0,1185.0,22000.0,54.0,49145.0,1254.0,22000.0,51.0,49157.0,1146.0,22000.0,51.0,49155.0,1186.0,21000.0,55.0,49131.0,796.0,20000.0,53.0,49136.0,602.0,20000.0,,,,,,,,
0:20,52.0,49134.0,1246.0,22000.0,54.0,49152.0,1300.0,22000.0,51.0,49162.0,1196.0,22000.0,51.0,49148.0,1235.0,21000.0,55.0,49132.0,836.0,20000.0,53.0,49128.0,640.0,20000.0,,,,,,,,
0:20,52.0,49146.0,1174.0,22000.0,54.0,49139.0,1231.0,22000.0,51.0,49155.0,1135.0,22000.0,51.0,49160.0,1164.0,21000.0,55.0,49130.0,779.0,20000.0,53.0,49135.0,588.0,20000.0,,,,,,,,
0:21,52.0,49150.0,1215.0,22000.0,54.0,49145.0,1266.0,22000.0,51.0,49150.0,1161.0,22000.0,51.0,49154.0,1201.0,21000.0,55.0,49133.0,807.0,20000.0,53.0,49135.0,616.0,20000.0,,,,,,,,
0:21,52.0,49139.0,1207.0,22000.0,54.0,49152.0,1259.0,22000.0,51.0,49158.0,1163.0,22000.0,51.0,49145.0,1190.0,21000.0,55.0,49134.0,801.0,20000.0,53.0,49117.0,614.0,20000.0,,,,,,,,
0:22,52.0,49155.0,1152.0,22000.0,54.0,49147.0,1225.0,22000.0,51.0,49148.0,1127.0,22000.0,51.0,49139.0,1148.0,21000.0,55.0,49125.0,771.0,20000.0,53.0,49122.0,582.0,20000.0,,,,,,,,
0:22,52.0,49153.0,1262.0,22000.0,54.0,49156.0,1248.0,22000.0,51.0,49159.0,1149.0,22000.0,51.0,49140.0,1234.0,21000.0,55.0,49136.0,842.0,20000.0,53.0,49125.0,647.0,20000.0,,,,,,,,
0:23,52.0,49134.0,1160.0,22000.0,54.0,49135.0,1229.0,22000.0,51.0,49157.0,1128.0,22000.0,51.0,49152.0,1160.0,21000.0,55.0,49128.0,775.0,20000.0,53.0,49135.0,582.0,20000.0,,,,,,,,
0:23,52.0,49139.0,1234.0,22000.0,54.0,49133.0,1290.0,22000.0,51.0,49159.0,1184.0,22000.0,51.0,49148.0,1222.0,21000.0,55.0,49124.0,828.0,20000.0,53.0,49132.0,640.0,20000.0,,,,,,,,
0:24,52.0,49158.0,1188.0,22000.0,54.0,49149.0,1238.0,22000.0,51.0,49146.0,1142.0,22000.0,51.0,49140.0,1173.0,21000.0,55.0,49131.0,788.0,20000.0,53.0,49122.0,598.0,20000.0,,,,,,,,
0:24,52.0,49142.0,1148.0,22000.0,54.0,49151.0,1206.0,22000.0,51.0,49170.0,1116.0,22000.0,51.0,49157.0,1145.0,21000.0,55.0,49139.0,760.0,20000.0,53.0,49126.0,573.0,20000.0,,,,,,,,
0:25,52.0,49154.0,1205.0,22000.0,54.0,49145.0,1266.0,22000.0,51.0,49154.0,1156.0,22000.0,51.0,49140.0,1192.0,21000.0,55.0,49119.0,806.0,20000.0,53.0,49119.0,616.0,20000.0,,,,,,,,
0:25,52.0,49131.0,1151.0,22000.0,54.0,49148.0,1212.0,22000.0,51.0,49161.0,1152.0,22000.0,51.0,49155.0,1150.0,21000.0,55.0,49130.0,764.0,20000.0,53.0,49137.0,582.0,20000.0,,,,,,,,
0:26,52.0,49155.0,1161.0,22000.0,54.0,49156.0,1276.0,22000.0,51.0,49148.0,1162.0,22000.0,51.0,49136.0,1157.0,21000.0,55.0,49143.0,810.0,20000.0,53.0,49115.0,582.0,20000.0,,,,,,,,
0:27,52.0,49150.0,1141.0,22000.0,54.0,49153.0,1200.0,22000.0,51.0,49146.0,1116.0,22000.0,51.0,49142.0,1138.0,21000.0,55.0,49137.0,756.0,20000.0,53.0,49119.0,575.0,20000.0,,,,,,,,
0:27,52.0,49136.0,1265.0,22000.0,54.0,49137.0,1314.0,22000.0,51.0,49161.0,1201.0,22000.0,51.0,49150.0,1246.0,21000.0,55.0,49120.0,843.0,20000.0,53.0,49135.0,661.0,20000.0,,,,,,,,
0:28,52.0,49143.0,1137.0,22000.0,54.0,49145.0,1202.0,22000.0,51.0,49150.0,1123.0,22000.0,51.0,49139.0,1147.0,21000.0,55.0,49128.0,755.0,20000.0,53.0,49129.0,575.0,20000.0,,,,,,,,
0:28,51.0,49136.0,1219.0,22000.0,53.0,49140.0,1274.0,22000.0,51.0,49156.0,1178.0,22000.0,51.0,49151.0,1213.0,21000.0,55.0,49120.0,820.0,20000.0,53.0,49133.0,638.0,20000.0,,,,,,,,
0:29,51.0,49143.0,1156.0,22000.0,53.0,49152.0,1220.0,22000.0,51.0,49162.0,1144.0,22000.0,51.0,49142.0,1164.0,21000.0,55.0,49136.0,773.0,20000.0,53.0,49121.0,592.0,20000.0,,,,,,,,
0:29,51.0,49146.0,1254.0,22000.0,53.0,49148.0,1257.0,22000.0,51.0,49143.0,1165.0,22000.0,51.0,49134.0,1243.0,21000.0,55.0,49137.0,847.0,20000.0,53.0,49120.0,666.0,20000.0,,,,,,,,
0:30,51.0,49129.0,1170.0,22000.0,53.0,49136.0,1231.0,22000.0,51.0,49160.0,1134.0,22000.0,51.0,49158.0,1157.0,21000.0,55.0,49141.0,783.0,20000.0,53.0,49131.0,596.0,20000.0,,,,,,,,
0:30,51.0,49138.0,1784.0,22000.0,53.0,49144.0,1692.0,22000.0,51.0,49128.0,1580.0,22000.0,51.0,49117.0,1694.0,21000.0,55.0,49118.0,1214.0,20000.0,53.0,49110.0,1038.0,20000.0,,,,,,,,
0:31,51.0,49093.0,2250.0,22000.0,53.0,49098.0,2237.0,22000.0,50.0,49120.0,2032.0,22000.0,51.0,49105.0,2164.0,21000.0,55.0,49075.0,1600.0,20000.0,53.0,49096.0,1400.0,20000.0,,,,,,,,
0:31,51.0,49095.0,1700.0,22000.0,53.0,49097.0,1726.0,22000.0,50.0,49114.0,1562.0,22000.0,51.0,49100.0,1686.0,21000.0,55.0,49074.0,1179.0,20000.0,53.0,49093.0,884.0,20000.0,,,,,,,,
0:32,51.0,49125.0,1270.0,22000.0,53.0,49122.0,1364.0,22000.0,50.0,49119.0,1276.0,22000.0,51.0,49106.0,1304.0,21000.0,55.0,49106.0,845.0,20000.0,53.0,49086.0,634.0,20000.0,,,,,,,,
0:32,51.0,49097.0,1608.0,22000.0,53.0,49098.0,1692.0,22000.0,50.0,49110.0,1572.0,22000.0,51.0,49097.0,1620.0,21000.0,55.0,49086.0,1094.0,20000.0,53.0,49083.0,890.0,20000.0,,,,,,,,
0:33,51.0,49092.0,2024.0,22000.0,53.0,49093.0,1924.0,22000.0,50.0,49103.0,1755.0,22000.0,51.0,49086.0,1974.0,21000.0,54.0,49077.0,1292.0,20000.0,53.0,49078.0,1174.0,20000.0,,,,,,,,
0:33,51.0,49089.0,1590.0,22000.0,53.0,49090.0,1663.0,22000.0,50.0,49119.0,1532.0,22000.0,51.0,49108.0,1597.0,21000.0,54.0,49081.0,1080.0,20000.0,53.0,49087.0,864.0,20000.0,,,,,,,,
0:34,51.0,49099.0,1549.0,22000.0,53.0,49108.0,1625.0,22000.0,50.0,49121.0,1492.0,22000.0,51.0,49099.0,1538.0,21000.0,54.0,49082.0,1042.0,20000.0,53.0,49092.0,821.0,20000.0,,,,,,,,
0:34,51.0,49087.0,1596.0,22000.0,53.0,49088.0,1662.0,22000.0,50.0,49114.0,1521.0,22000.0,51.0,49097.0,1572.0,21000.0,54.0,49079.0,1078.0,20000.0,53.0,49097.0,856.0,20000.0,,,,,,,,
0:35,51.0,49109.0,1632.0,22000.0,53.0,49112.0,1688.0,22000.0,50.0,49110.0,1548.0,22000.0,51.0,49098.0,1608.0,21000.0,54.0,49098.0,1120.0,20000.0,53.0,49081.0,885.0,20000.0,,,,,,,,
0:35,51.0,49089.0,1566.0,22000.0,53.0,49098.0,1628.0,22000.0,50.0,49113.0,1510.0,22000.0,51.0,49104.0,1554.0,21000.0,54.0,49088.0,1065.0,20000.0,53.0,49080.0,854.0,20000.0,,,,,,,,
0:36,51.0,49094.0,1632.0,22000.0,53.0,49101.0,1688.0,22000.0,50.0,49108.0,1554.0,22000.0,50.0,49100.0,1614.0,21000.0,54.0,49085.0,1114.0,20000.0,53.0,49087.0,884.0,20000.0,,,,,,,,
0:37,51.0,49097.0,1590.0,22000.0,53.0,49094.0,1688.0,22000.0,50.0,49109.0,1540.0,22000.0,50.0,49104.0,1582.0,21000.0,54.0,49078.0,1087.0,20000.0,53.0,49083.0,868.0,20000.0,,,,,,,,
0:37,51.0,49096.0,1612.0,22000.0,53.0,49107.0,1674.0,22000.0,50.0,49111.0,1535.0,22000.0,50.0,49089.0,1586.0,21000.0,54.0,49084.0,1093.0,20000.0,53.0,49087.0,866.0,20000.0,,,,,,,,
0:38,51.0,49104.0,1587.0,22000.0,53.0,49101.0,1668.0,22000.0,50.0,49105.0,1530.0,22000.0,50.0,49093.0,1582.0,21000.0,54.0,49087.0,1091.0,20000.0,53.0,49071.0,862.0,20000.0,,,,,,,,
0:38,51.0,49101.0,1666.0,22000.0,53.0,49097.0,1722.0,22000.0,50.0,49096.0,1576.0,22000.0,50.0,49097.0,1646.0,21000.0,54.0,49084.0,1140.0,20000.0,53.0,49077.0,918.0,20000.0,,,,,,,,
0:39,51.0,49095.0,1579.0,22000.0,53.0,49098.0,1650.0,22000.0,50.0,49103.0,1508.0,22000.0,50.0,49096.0,1558.0,21000.0,54.0,49085.0,1072.0,20000.0,53.0,49072.0,852.0,20000.0,,,,,,,,
0:39,51.0,49105.0,1628.0,22000.0,53.0,49099.0,1691.0,22000.0,50.0,49100.0,1558.0,22000.0,50.0,49089.0,1622.0,21000.0,54.0,49086.0,1119.0,20000.0,53.0,49064.0,898.0,20000.0,,,,,,,,
0:40,51.0,49106.0,1577.0,22000.0,53.0,49096.0,1713.0,22000.0,50.0,49114.0,1562.0,22000.0,50.0,49087.0,1568.0,21000.0,54.0,49093.0,1084.0,20000.0,53.0,49081.0,852.0,20000.0,,,,,,,,
0:40,51.0,49089.0,1622.0,22000.0,53.0,49088.0,1683.0,22000.0,50.0,49102.0,1540.0,22000.0,50.0,49102.0,1606.0,21000.0,54.0,49076.0,1109.0,20000.0,53.0,49074.0,890.0,20000.0,,,,,,,,
0:41,51.0,49086.0,1547.0,22000.0,53.0,49088.0,1626.0,22000.0,50.0,49105.0,1488.0,22000.0,50.0,49099.0,1544.0,21000.0,54.0,49075.0,1056.0,20000.0,53.0,49076.0,831.0,20000.0,,,,,,,,
0:41,51.0,49095.0,1658.0,22000.0,53.0,49095.0,1723.0,22000.0,50.0,49101.0,1565.0,22000.0,50.0,49096.0,1642.0,21000.0,54.0,49068.0,1150.0,20000.0,53.0,49079.0,916.0,20000.0,,,,,,,,
0:42,51.0,49096.0,1658.0,22000.0,53.0,49088.0,1718.0,22000.0,50.0,49099.0,1567.0,22000.0,50.0,49100.0,1638.0,21000.0,54.0,49076.0,1140.0,20000.0,53.0,49067.0,915.0,20000.0,,,,,,,,
0:42,51.0,49086.0,1538.0,22000.0,53.0,49098.0,1615.0,22000.0,50.0,49114.0,1477.0,22000.0,50.0,49100.0,1530.0,21000.0,54.0,49081.0,1042.0,20000.0,53.0,49092.0,824.0,20000.0,,,,,,,,
0:43,51.0,49106.0,1640.0,22000.0,53.0,49096.0,1700.0,22000.0,50.0,49102.0,1550.0,22000.0,50.0,49096.0,1622.0,21000.0,54.0,49088.0,1130.0,20000.0,53.0,49065.0,901.0,20000.0,,,,,,,,
0:43,51.0,49081.0,1552.0,22000.0,53.0,49101.0,1665.0,22000.0,50.0,49115.0,1514.0,22000.0,50.0,49091.0,1561.0,21000.0,54.0,49082.0,1067.0,20000.0,53.0,49091.0,843.0,20000.0,,,,,,,,
0:44,51.0,49096.0,1518.0,22000.0,53.0,49094.0,1614.0,22000.0,50.0,49094.0,1480.0,22000.0,50.0,49098.0,1524.0,21000.0,54.0,49071.0,1040.0,20000.0,53.0,49071.0,825.0,20000.0,,,,,,,,
0:44,51.0,49100.0,1498.0,22000.0,53.0,49100.0,1578.0,22000.0,50.0,49104.0,1456.0,22000.0,50.0,49084.0,1505.0,21000.0,54.0,49077.0,1021.0,20000.0,53.0,49072.0,805.0,20000.0,,,,,,,,
0:45,51.0,49088.0,1511.0,22000.0,53.0,49100.0,1596.0,22000.0,50.0,49112.0,1452.0,22000.0,50.0,49097.0,1516.0,21000.0,54.0,49090.0,1032.0,20000.0,53.0,49083.0,803.0,20000.0,,,,,,,,
0:46,51.0,49084.0,1576.0,22000.0,53.0,49097.0,1650.0,22000.0,50.0,49111.0,1498.0,22000.0,50.0,49098.0,1568.0,21000.0,54.0,49088.0,1080.0,20000.0,53.0,49084.0,862.0,20000.0,,,,,,,,
0:46,51.0,49101.0,1562.0,22000.0,52.0,49097.0,1632.0,22000.0,50.0,49108.0,1484.0,22000.0,50.0,49083.0,1560.0,21000.0,54.0,49075.0,1068.0,20000.0,53.0,49066.0,849.0,20000.0,,,,,,,,
0:47,50.0,49086.0,1612.0,22000.0,52.0,49085.0,1682.0,22000.0,50.0,49103.0,1396.0,22000.0,50.0,49096.0,1583.0,21000.0,54.0,49072.0,1103.0,20000.0,53.0,49083.0,870.0,20000.0,,,,,,,,
0:47,50.0,49086.0,1630.0,22000.0,52.0,49106.0,1682.0,22000.0,50.0,49112.0,1538.0,22000.0,50.0,49097.0,1619.0,21000.0,54.0,49088.0,1119.0,20000.0,53.0,49077.0,904.0,20000.0,,,,,,,,
0:48,50.0,49090.0,1727.0,22000.0,52.0,49086.0,1808.0,22000.0,50.0,49092.0,1619.0,22000.0,50.0,49091.0,1707.0,21000.0,54.0,49065.0,1189.0,20000.0,53.0,49069.0,982.0,20000.0,,,,,,,,
0:48,50.0,49078.0,1636.0,22000.0,52.0,49079.0,1695.0,22000.0,50.0,49097.0,1557.0,22000.0,50.0,49103.0,1626.0,21000.0,54.0,49078.0,1116.0,20000.0,53.0,49079.0,912.0,20000.0,,,,,,,,
0:49,50.0,49096.0,1108.0,22000.0,52.0,49101.0,1264.0,22000.0,50.0,49112.0,1169.0,22000.0,50.0,49095.0,1175.0,21000.0,54.0,49093.0,728.0,20000.0,53.0,49083.0,528.0,20000.0,,,,,,,,
0:49,50.0,49116.0,1192.0,22000.0,52.0,49093.0,1300.0,22000.0,49.0,49109.0,1190.0,22000.0,50.0,49108.0,1218.0,21000.0,54.0,49087.0,788.0,20000.0,52.0,49082.0,572.0,20000.0,,,,,,,,
0:50,50.0,49099.0,1216.0,22000.0,52.0,49113.0,1324.0,22000.0,49.0,49125.0,1202.0,22000.0,50.0,49100.0,1234.0,21000.0,54.0,49096.0,816.0,20000.0,52.0,49091.0,606.0,20000.0,,,,,,,,
0:50,50.0,49102.0,1208.0,22000.0,52.0,49123.0,1306.0,22000.0,49.0,49125.0,1178.0,22000.0,50.0,49111.0,1213.0,21000.0,54.0,49105.0,798.0,20000.0,52.0,49097.0,588.0,20000.0,,,,,,,,
0:51,50.0,49112.0,1182.0,22000.0,52.0,49098.0,1276.0,22000.0,49.0,49117.0,1168.0,22000.0,50.0,49123.0,1197.0,21000.0,54.0,49104.0,784.0,20000.0,52.0,49089.0,590.0,20000.0,,,,,,,,
0:51,50.0,49116.0,1187.0,22000.0,52.0,49114.0,1288.0,22000.0,49.0,49128.0,1179.0,22000.0,50.0,49102.0,1206.0,21000.0,54.0,49094.0,789.0,20000.0,52.0,49096.0,599.0,20000.0,,,,,,,,
0:52,50.0,49111.0,1169.0,22000.0,52.0,49117.0,1266.0,22000.0,49.0,49124.0,1156.0,22000.0,50.0,49121.0,1187.0,21000.0,54.0,49113.0,780.0,20000.0,52.0,49107.0,589.0,20000.0,,,,,,,,
0:52,50.0,49106.0,1170.0,22000.0,52.0,49119.0,1258.0,22000.0,49.0,49120.0,1152.0,22000.0,50.0,49117.0,1184.0,21000.0,54.0,49108.0,788.0,20000.0,52.0,49103.0,593.0,20000.0,,,,,,,,
0:53,50.0,49113.0,1205.0,22000.0,52.0,49105.0,1295.0,22000.0,49.0,49121.0,1180.0,22000.0,50.0,49127.0,1196.0,21000.0,54.0,49108.0,805.0,20000.0,52.0,49105.0,617.0,20000.0,,,,,,,,
0:53,50.0,49124.0,1285.0,22000.0,52.0,49114.0,1359.0,22000.0,49.0,49128.0,1234.0,22000.0,50.0,49117.0,1284.0,21000.0,54.0,49101.0,871.0,20000.0,52.0,49093.0,681.0,20000.0,,,,,,,,
0:54,50.0,49128.0,1243.0,22000.0,52.0,49109.0,1324.0,22000.0,49.0,49126.0,1212.0,22000.0,50.0,49116.0,1242.0,21000.0,54.0,49097.0,843.0,20000.0,52.0,49089.0,650.0,20000.0,,,,,,,,
0:55,50.0,49112.0,1202.0,22000.0,52.0,49130.0,1283.0,22000.0,49.0,49126.0,1169.0,22000.0,50.0,49119.0,1196.0,21000.0,54.0,49101.0,813.0,20000.0,52.0,49109.0,634.0,20000.0,,,,,,,,
0:55,50.0,49105.0,3918.0,22000.0,52.0,49108.0,3220.0,22000.0,49.0,49141.0,3003.0,22000.0,50.0,49101.0,3542.0,21000.0,54.0,49087.0,2693.0,20000.0,52.0,49090.0,2221.0,20000.0,,,,,,,,
0:56,50.0,49114.0,1472.0,22000.0,52.0,49102.0,1536.0,22000.0,49.0,49124.0,1396.0,22000.0,49.0,49103.0,1456.0,21000.0,54.0,49091.0,1013.0,20000.0,52.0,49084.0,821.0,20000.0,,,,,,,,
0:56,50.0,49115.0,1418.0,22000.0,52.0,49111.0,1502.0,22000.0,49.0,49123.0,1359.0,22000.0,49.0,49098.0,1414.0,21000.0,54.0,49095.0,978.0,20000.0,52.0,49084.0,790.0,20000.0,,,,,,,,
0:57,50.0,49093.0,1416.0,22000.0,52.0,49111.0,1498.0,22000.0,49.0,49113.0,1353.0,22000.0,49.0,49115.0,1410.0,21000.0,54.0,49097.0,978.0,20000.0,52.0,49101.0,788.0,20000.0,,,,,,,,
