Time,SoC_1,Voltage_1,Current_1,Temperature_1,SoC_2,Voltage_2,Current_2,Temperature_2,SoC_3,Voltage_3,Current_3,Temperature_3,SoC_4,Voltage_4,Current_4,Temperature_4,SoC_5,Voltage_5,Current_5,Temperature_5,SoC_6,Voltage_6,Current_6,Temperature_6,SoC_7,Voltage_7,Current_7,Temperature_7,SoC_8,Voltage_8,Current_8,Temperature_8
0:12,68.0,49774.0,1198.0,20000.0,67.0,49755.0,967.0,20000.0,70.0,49783.0,1084.0,19000.0,69.0,49771.0,1080.0,18000.0,70.0,49760.0,789.0,17000.0,67.0,49746.0,697.0,17000.0,,,,,,,,
0:13,68.0,49767.0,1410.0,20000.0,67.0,49751.0,1223.0,20000.0,70.0,49775.0,1350.0,19000.0,69.0,49767.0,1362.0,18000.0,70.0,49749.0,1006.0,17000.0,67.0,49738.0,900.0,17000.0,,,,,,,,
0:14,68.0,49761.0,1335.0,20000.0,67.0,49755.0,1179.0,20000.0,70.0,49768.0,1292.0,19000.0,69.0,49755.0,1297.0,18000.0,70.0,49754.0,964.0,17000.0,67.0,49737.0,850.0,17000.0,,,,,,,,
0:14,68.0,49768.0,1365.0,20000.0,66.0,49748.0,1202.0,20000.0,70.0,49752.0,1320.0,19000.0,69.0,49762.0,1329.0,18000.0,70.0,49741.0,972.0,17000.0,67.0,49736.0,866.0,17000.0,,,,,,,,
0:15,68.0,49758.0,1367.0,20000.0,66.0,49753.0,1195.0,20000.0,70.0,49763.0,1318.0,19000.0,69.0,49750.0,1329.0,18000.0,70.0,49753.0,978.0,17000.0,67.0,49739.0,863.0,17000.0,,,,,,,,
0:15,68.0,49741.0,1409.0,20000.0,66.0,49760.0,1237.0,20000.0,70.0,49754.0,1356.0,19000.0,68.0,49753.0,1372.0,18000.0,70.0,49752.0,1004.0,17000.0,67.0,49752.0,892.0,17000.0,,,,,,,,
0:16,68.0,49760.0,1274.0,20000.0,66.0,49747.0,1117.0,19000.0,70.0,49769.0,1256.0,19000.0,68.0,49762.0,1252.0,18000.0,70.0,49750.0,908.0,17000.0,67.0,49732.0,796.0,17000.0,,,,,,,,
0:16,68.0,49737.0,1408.0,20000.0,66.0,49759.0,1127.0,19000.0,70.0,49758.0,1265.0,19000.0,68.0,49745.0,1269.0,18000.0,70.0,49748.0,932.0,17000.0,67.0,49748.0,804.0,17000.0,,,,,,,,
0:17,68.0,49754.0,1368.0,20000.0,66.0,49745.0,1198.0,20000.0,70.0,49754.0,1331.0,19000.0,68.0,49758.0,1334.0,18000.0,70.0,49740.0,978.0,17000.0,67.0,49741.0,861.0,17000.0,,,,,,,,
0:17,68.0,49741.0,1333.0,20000.0,66.0,49756.0,1160.0,20000.0,70.0,49758.0,1302.0,19000.0,68.0,49755.0,1298.0,18000.0,70.0,49750.0,945.0,17000.0,67.0,49747.0,827.0,17000.0,,,,,,,,
0:18,68.0,49750.0,1389.0,20000.0,66.0,49744.0,1207.0,20000.0,70.0,49748.0,1348.0,19000.0,68.0,49759.0,1351.0,18000.0,70.0,49735.0,989.0,17000.0,67.0,49746.0,866.0,17000.0,,,,,,,,
0:18,68.0,49752.0,1432.0,20000.0,66.0,49736.0,1242.0,20000.0,70.0,49766.0,1378.0,19000.0,68.0,49754.0,1390.0,18000.0,70.0,49728.0,1014.0,17000.0,67.0,49726.0,886.0,17000.0,,,,,,,,
0:19,68.0,49748.0,1457.0,20000.0,66.0,49750.0,1280.0,20000.0,70.0,49750.0,1422.0,19000.0,68.0,49750.0,1419.0,18000.0,70.0,49737.0,1040.0,17000.0,67.0,49742.0,918.0,17000.0,,,,,,,,
0:19,68.0,49746.0,1548.0,20000.0,66.0,49741.0,1358.0,20000.0,70.0,49750.0,1491.0,19000.0,68.0,49738.0,1512.0,18000.0,70.0,49742.0,1097.0,17000.0,67.0,49742.0,961.0,17000.0,,,,,,,,
0:20,68.0,49712.0,2084.0,20000.0,66.0,49734.0,1816.0,20000.0,70.0,49739.0,1915.0,19000.0,68.0,49720.0,1974.0,18000.0,70.0,49727.0,1478.0,17000.0,67.0,49724.0,1324.0,17000.0,,,,,,,,
0:20,68.0,49705.0,1948.0,20000.0,66.0,49731.0,1697.0,20000.0,70.0,49723.0,1846.0,19000.0,68.0,49706.0,1876.0,18000.0,70.0,49721.0,1376.0,17000.0,67.0,49721.0,1228.0,17000.0,,,,,,,,
0:21,68.0,49727.0,1796.0,20000.0,66.0,49707.0,1560.0,20000.0,69.0,49719.0,1740.0,19000.0,68.0,49727.0,1744.0,18000.0,70.0,49697.0,1272.0,17000.0,67.0,49698.0,1116.0,17000.0,,,,,,,,
0:21,68.0,49696.0,2059.0,20000.0,66.0,49704.0,1776.0,20000.0,69.0,49720.0,1964.0,19000.0,68.0,49697.0,1994.0,18000.0,70.0,49703.0,1440.0,17000.0,67.0,49696.0,1278.0,17000.0,,,,,,,,
0:22,68.0,49713.0,1984.0,20000.0,66.0,49693.0,1728.0,20000.0,69.0,49730.0,1916.0,19000.0,68.0,49710.0,1938.0,18000.0,70.0,49689.0,1391.0,17000.0,67.0,49687.0,1227.0,17000.0,,,,,,,,
0:23,68.0,49687.0,1830.0,20000.0,66.0,49713.0,1581.0,20000.0,69.0,49704.0,1806.0,19000.0,68.0,49694.0,1794.0,18000.0,70.0,49706.0,1278.0,17000.0,67.0,49702.0,1114.0,17000.0,,,,,,,,
0:23,68.0,49703.0,1908.0,20000.0,66.0,49701.0,1646.0,20000.0,69.0,49704.0,1873.0,19000.0,68.0,49697.0,1882.0,18000.0,70.0,49703.0,1340.0,17000.0,67.0,49701.0,1174.0,17000.0,,,,,,,,
0:24,68.0,49696.0,1596.0,20000.0,66.0,49718.0,1354.0,20000.0,69.0,49728.0,1614.0,19000.0,68.0,49708.0,1586.0,18000.0,70.0,49703.0,1112.0,17000.0,67.0,49698.0,938.0,17000.0,,,,,,,,
0:24,68.0,49725.0,1508.0,20000.0,66.0,49711.0,1269.0,20000.0,69.0,49730.0,1522.0,19000.0,68.0,49739.0,1482.0,18000.0,70.0,49703.0,1046.0,17000.0,67.0,49699.0,878.0,17000.0,,,,,,,,
0:25,68.0,49712.0,1533.0,20000.0,66.0,49727.0,1288.0,20000.0,69.0,49733.0,1508.0,19000.0,68.0,49726.0,1503.0,18000.0,70.0,49723.0,1056.0,17000.0,67.0,49719.0,900.0,17000.0,,,,,,,,
0:25,68.0,49728.0,1456.0,20000.0,66.0,49731.0,1205.0,20000.0,69.0,49736.0,1430.0,19000.0,68.0,49719.0,1413.0,18000.0,70.0,49728.0,1000.0,17000.0,67.0,49717.0,834.0,17000.0,,,,,,,,
0:26,68.0,49722.0,1239.0,20000.0,66.0,49731.0,1026.0,20000.0,69.0,49750.0,1275.0,19000.0,68.0,49734.0,1235.0,18000.0,70.0,49720.0,852.0,17000.0,67.0,49719.0,708.0,17000.0,,,,,,,,
0:26,68.0,49742.0,1278.0,20000.0,66.0,49729.0,1066.0,20000.0,69.0,49741.0,1311.0,19000.0,68.0,49748.0,1266.0,18000.0,70.0,49733.0,897.0,17000.0,66.0,49726.0,751.0,17000.0,,,,,,,,
0:27,68.0,49740.0,1498.0,20000.0,66.0,49725.0,1261.0,20000.0,69.0,49737.0,1472.0,19000.0,68.0,49737.0,1465.0,18000.0,70.0,49727.0,1050.0,17000.0,66.0,49720.0,896.0,17000.0,,,,,,,,
0:27,68.0,49729.0,1246.0,20000.0,66.0,49735.0,1080.0,20000.0,69.0,49746.0,1286.0,19000.0,68.0,49732.0,1264.0,18000.0,70.0,49720.0,906.0,17000.0,66.0,49722.0,731.0,17000.0,,,,,,,,
0:28,68.0,49720.0,1510.0,20000.0,66.0,49728.0,1262.0,20000.0,69.0,49736.0,1470.0,19000.0,68.0,49723.0,1479.0,18000.0,70.0,49725.0,1055.0,17000.0,66.0,49724.0,904.0,17000.0,,,,,,,,
0:28,68.0,49727.0,1523.0,20000.0,66.0,49719.0,1266.0,20000.0,69.0,49740.0,1486.0,19000.0,68.0,49736.0,1478.0,18000.0,70.0,49711.0,1063.0,17000.0,66.0,49714.0,908.0,17000.0,,,,,,,,
0:29,68.0,49725.0,1489.0,20000.0,66.0,49731.0,1218.0,20000.0,69.0,49732.0,1462.0,19000.0,68.0,49723.0,1428.0,18000.0,70.0,49722.0,1027.0,17000.0,66.0,49728.0,865.0,17000.0,,,,,,,,
0:29,68.0,49735.0,1448.0,20000.0,66.0,49738.0,1202.0,20000.0,69.0,49741.0,1430.0,19000.0,68.0,49739.0,1418.0,18000.0,70.0,49730.0,1009.0,17000.0,66.0,49727.0,859.0,17000.0,,,,,,,,
0:30,68.0,49732.0,1232.0,20000.0,66.0,49744.0,1014.0,20000.0,69.0,49739.0,1252.0,19000.0,68.0,49735.0,1230.0,18000.0,70.0,49732.0,841.0,17000.0,66.0,49731.0,719.0,17000.0,,,,,,,,
0:30,68.0,49747.0,1110.0,20000.0,66.0,49728.0,899.0,20000.0,69.0,49754.0,1144.0,19000.0,68.0,49752.0,1094.0,18000.0,70.0,49736.0,774.0,17000.0,66.0,49724.0,624.0,17000.0,,,,,,,,
0:31,68.0,49754.0,1208.0,20000.0,66.0,49744.0,987.0,20000.0,69.0,49769.0,1213.0,19000.0,68.0,49756.0,1192.0,18000.0,70.0,49742.0,835.0,17000.0,66.0,49734.0,708.0,17000.0,,,,,,,,
0:32,68.0,49751.0,1253.0,20000.0,66.0,49749.0,1020.0,20000.0,69.0,49756.0,1240.0,19000.0,68.0,49748.0,1228.0,18000.0,70.0,49746.0,876.0,17000.0,66.0,49738.0,734.0,17000.0,,,,,,,,
0:32,68.0,49755.0,1229.0,20000.0,66.0,49743.0,1001.0,20000.0,69.0,49757.0,1235.0,19000.0,68.0,49751.0,1196.0,18000.0,70.0,49748.0,856.0,17000.0,66.0,49735.0,718.0,17000.0,,,,,,,,
0:33,68.0,49743.0,1224.0,20000.0,66.0,49753.0,1004.0,20000.0,69.0,49751.0,1232.0,19000.0,68.0,49750.0,1216.0,18000.0,70.0,49736.0,856.0,17000.0,66.0,49743.0,716.0,17000.0,,,,,,,,
0:33,67.0,49739.0,1320.0,20000.0,66.0,49750.0,1085.0,20000.0,69.0,49749.0,1306.0,19000.0,68.0,49738.0,1250.0,18000.0,70.0,49733.0,930.0,17000.0,66.0,49739.0,788.0,17000.0,,,,,,,,
0:34,67.0,49743.0,1272.0,20000.0,66.0,49738.0,956.0,20000.0,69.0,49758.0,1192.0,19000.0,68.0,49752.0,1159.0,18000.0,70.0,49738.0,818.0,17000.0,66.0,49725.0,690.0,17000.0,,,,,,,,
0:34,67.0,49737.0,1414.0,20000.0,66.0,49734.0,1154.0,20000.0,69.0,49751.0,1366.0,19000.0,68.0,49740.0,1359.0,18000.0,70.0,49727.0,996.0,17000.0,66.0,49732.0,846.0,17000.0,,,,,,,,
0:35,67.0,49756.0,1276.0,20000.0,66.0,49756.0,1019.0,20000.0,69.0,49766.0,1248.0,19000.0,68.0,49757.0,1251.0,18000.0,70.0,49750.0,870.0,17000.0,66.0,49740.0,749.0,17000.0,,,,,,,,
0:35,67.0,49747.0,1367.0,20000.0,66.0,49736.0,1113.0,20000.0,69.0,49758.0,1330.0,19000.0,67.0,49755.0,1315.0,18000.0,70.0,49743.0,938.0,17000.0,66.0,49724.0,811.0,17000.0,,,,,,,,
0:36,67.0,49738.0,1127.0,20000.0,66.0,49750.0,896.0,20000.0,69.0,49753.0,1126.0,19000.0,67.0,49743.0,1101.0,18000.0,70.0,49735.0,769.0,17000.0,66.0,49736.0,630.0,17000.0,,,,,,,,
0:36,67.0,49740.0,1368.0,20000.0,66.0,49742.0,1082.0,20000.0,69.0,49754.0,1310.0,19000.0,67.0,49741.0,1304.0,18000.0,70.0,49733.0,947.0,17000.0,66.0,49733.0,798.0,17000.0,,,,,,,,
0:37,67.0,49756.0,1236.0,20000.0,66.0,49757.0,992.0,20000.0,69.0,49764.0,1223.0,19000.0,67.0,49758.0,1203.0,18000.0,70.0,49744.0,854.0,17000.0,66.0,49739.0,719.0,17000.0,,,,,,,,
0:37,67.0,49738.0,1414.0,20000.0,66.0,49742.0,1102.0,20000.0,69.0,49753.0,1320.0,19000.0,67.0,49742.0,1313.0,18000.0,70.0,49729.0,944.0,17000.0,66.0,49742.0,810.0,17000.0,,,,,,,,
0:38,67.0,49747.0,1268.0,20000.0,66.0,49747.0,1020.0,20000.0,69.0,49755.0,1263.0,19000.0,67.0,49743.0,1240.0,18000.0,70.0,49735.0,884.0,17000.0,66.0,49741.0,746.0,17000.0,,,,,,,,
0:38,67.0,49733.0,1524.0,20000.0,66.0,49731.0,1246.0,20000.0,69.0,49750.0,1466.0,19000.0,67.0,49747.0,1468.0,18000.0,69.0,49735.0,1068.0,17000.0,66.0,49720.0,922.0,17000.0,,,,,,,,
0:39,67.0,49736.0,1261.0,20000.0,65.0,49732.0,1013.0,20000.0,69.0,49753.0,1268.0,19000.0,67.0,49751.0,1241.0,18000.0,69.0,49745.0,877.0,17000.0,66.0,49724.0,736.0,17000.0,,,,,,,,
0:39,67.0,49750.0,1386.0,20000.0,65.0,49744.0,1109.0,20000.0,69.0,49758.0,1362.0,19000.0,67.0,49756.0,1340.0,18000.0,69.0,49739.0,966.0,17000.0,66.0,49732.0,818.0,17000.0,,,,,,,,
0:40,67.0,49738.0,1258.0,20000.0,65.0,49741.0,1007.0,19000.0,69.0,49757.0,1257.0,19000.0,67.0,49737.0,1240.0,18000.0,69.0,49728.0,875.0,17000.0,66.0,49742.0,734.0,17000.0,,,,,,,,
0:40,67.0,49741.0,1166.0,20000.0,65.0,49733.0,978.0,20000.0,69.0,49750.0,1236.0,19000.0,67.0,49745.0,1220.0,18000.0,69.0,49742.0,853.0,17000.0,66.0,49734.0,708.0,17000.0,,,,,,,,
0:41,67.0,49728.0,1402.0,20000.0,65.0,49739.0,1118.0,19000.0,69.0,49748.0,1357.0,19000.0,67.0,49744.0,1354.0,18000.0,69.0,49728.0,982.0,17000.0,66.0,49727.0,834.0,17000.0,,,,,,,,
0:42,67.0,49750.0,1253.0,20000.0,65.0,49750.0,1012.0,20000.0,68.0,49762.0,1236.0,19000.0,67.0,49741.0,1210.0,18000.0,69.0,49734.0,856.0,17000.0,66.0,49736.0,718.0,17000.0,,,,,,,,
0:42,67.0,49749.0,1467.0,20000.0,65.0,49748.0,1186.0,20000.0,68.0,49758.0,1412.0,19000.0,67.0,49756.0,1414.0,18000.0,69.0,49735.0,1028.0,17000.0,66.0,49730.0,884.0,17000.0,,,,,,,,
0:43,67.0,49738.0,1684.0,20000.0,65.0,49725.0,1375.0,20000.0,68.0,49747.0,1623.0,19000.0,67.0,49735.0,1624.0,18000.0,69.0,49718.0,1176.0,17000.0,66.0,49721.0,1021.0,17000.0,,,,,,,,
0:43,67.0,49728.0,1804.0,20000.0,65.0,49722.0,1468.0,20000.0,68.0,49739.0,1735.0,19000.0,67.0,49722.0,1744.0,18000.0,69.0,49707.0,1270.0,17000.0,66.0,49714.0,1095.0,17000.0,,,,,,,,
0:44,67.0,49706.0,1712.0,20000.0,65.0,49709.0,1376.0,20000.0,68.0,49724.0,1679.0,19000.0,67.0,49719.0,1660.0,18000.0,69.0,49709.0,1196.0,17000.0,66.0,49697.0,1023.0,17000.0,,,,,,,,
0:44,67.0,49704.0,1573.0,20000.0,65.0,49706.0,1380.0,20000.0,68.0,49727.0,1670.0,19000.0,67.0,49725.0,1649.0,18000.0,69.0,49715.0,1176.0,17000.0,66.0,49706.0,1014.0,17000.0,,,,,,,,
0:45,67.0,49724.0,1505.0,20000.0,65.0,49716.0,1182.0,20000.0,68.0,49738.0,1508.0,19000.0,67.0,49723.0,1469.0,18000.0,69.0,49709.0,1030.0,17000.0,66.0,49703.0,872.0,17000.0,,,,,,,,
0:45,67.0,49710.0,1586.0,20000.0,65.0,49714.0,1264.0,20000.0,68.0,49725.0,1593.0,19000.0,67.0,49711.0,1554.0,18000.0,69.0,49707.0,1102.0,17000.0,66.0,49705.0,910.0,17000.0,,,,,,,,
0:46,67.0,49711.0,1560.0,20000.0,65.0,49715.0,1242.0,20000.0,68.0,49729.0,1571.0,19000.0,67.0,49710.0,1539.0,18000.0,69.0,49701.0,1090.0,17000.0,66.0,49714.0,914.0,17000.0,,,,,,,,
0:46,67.0,49703.0,1554.0,20000.0,65.0,49706.0,1218.0,20000.0,68.0,49728.0,1560.0,19000.0,67.0,49708.0,1523.0,18000.0,69.0,49710.0,1072.0,17000.0,66.0,49690.0,898.0,17000.0,,,,,,,,
0:47,67.0,49723.0,1676.0,20000.0,65.0,49711.0,1330.0,20000.0,68.0,49715.0,1661.0,19000.0,67.0,49710.0,1628.0,18000.0,69.0,49691.0,1154.0,17000.0,66.0,49703.0,969.0,17000.0,,,,,,,,
0:47,67.0,49709.0,1566.0,20000.0,65.0,49704.0,1218.0,20000.0,68.0,49720.0,1574.0,19000.0,67.0,49729.0,1548.0,18000.0,69.0,49710.0,1083.0,17000.0,66.0,49685.0,890.0,17000.0,,,,,,,,
0:48,67.0,49699.0,1645.0,20000.0,65.0,49704.0,1260.0,20000.0,68.0,49722.0,1614.0,19000.0,67.0,49708.0,1576.0,18000.0,69.0,49705.0,1112.0,17000.0,66.0,49703.0,922.0,17000.0,,,,,,,,
0:48,67.0,49693.0,1618.0,20000.0,65.0,49702.0,1250.0,19000.0,68.0,49708.0,1614.0,19000.0,67.0,49697.0,1580.0,18000.0,69.0,49716.0,1114.0,17000.0,66.0,49692.0,918.0,17000.0,,,,,,,,
0:49,67.0,49710.0,1782.0,20000.0,65.0,49705.0,1422.0,20000.0,68.0,49722.0,1745.0,19000.0,67.0,49703.0,1702.0,18000.0,69.0,49703.0,1215.0,17000.0,66.0,49699.0,1034.0,17000.0,,,,,,,,
0:49,67.0,49696.0,1689.0,20000.0,65.0,49709.0,1316.0,20000.0,68.0,49716.0,1681.0,19000.0,67.0,49709.0,1635.0,18000.0,69.0,49701.0,1159.0,17000.0,66.0,49677.0,974.0,17000.0,,,,,,,,
0:50,67.0,49691.0,1732.0,20000.0,65.0,49695.0,1348.0,19000.0,68.0,49721.0,1716.0,19000.0,67.0,49715.0,1682.0,18000.0,69.0,49702.0,1190.0,17000.0,66.0,49689.0,992.0,17000.0,,,,,,,,
0:51,67.0,49708.0,1596.0,20000.0,65.0,49710.0,1228.0,19000.0,68.0,49719.0,1614.0,19000.0,67.0,49713.0,1572.0,18000.0,69.0,49691.0,1098.0,17000.0,66.0,49690.0,898.0,17000.0,,,,,,,,
0:51,67.0,49687.0,1617.0,20000.0,65.0,49695.0,1374.0,20000.0,68.0,49713.0,1738.0,19000.0,67.0,49721.0,1710.0,18000.0,69.0,49710.0,1222.0,17000.0,66.0,49684.0,1006.0,17000.0,,,,,,,,
0:52,67.0,49689.0,1812.0,20000.0,65.0,49691.0,1408.0,20000.0,68.0,49706.0,1771.0,19000.0,67.0,49712.0,1762.0,18000.0,69.0,49695.0,1254.0,17000.0,66.0,49678.0,1041.0,17000.0,,,,,,,,
0:52,67.0,49704.0,1691.0,20000.0,65.0,49699.0,1306.0,20000.0,68.0,49712.0,1686.0,19000.0,67.0,49718.0,1660.0,18000.0,69.0,49696.0,1168.0,17000.0,66.0,49683.0,954.0,17000.0,,,,,,,,
0:53,67.0,49692.0,1663.0,20000.0,65.0,49694.0,1264.0,20000.0,68.0,49723.0,1662.0,19000.0,67.0,49703.0,1618.0,18000.0,69.0,49702.0,1136.0,17000.0,66.0,49676.0,934.0,17000.0,,,,,,,,
0:53,66.0,49712.0,1739.0,20000.0,65.0,49709.0,1340.0,20000.0,68.0,49713.0,1734.0,19000.0,67.0,49702.0,1698.0,18000.0,69.0,49683.0,1207.0,17000.0,66.0,49694.0,1000.0,17000.0,,,,,,,,
0:54,66.0,49693.0,1534.0,20000.0,65.0,49695.0,1144.0,20000.0,68.0,49721.0,1556.0,19000.0,67.0,49710.0,1533.0,18000.0,69.0,49708.0,1069.0,17000.0,66.0,49687.0,840.0,17000.0,,,,,,,,
0:54,66.0,49687.0,1708.0,20000.0,65.0,49694.0,1292.0,20000.0,68.0,49714.0,1697.0,19000.0,67.0,49695.0,1652.0,18000.0,69.0,49698.0,1171.0,17000.0,66.0,49677.0,967.0,17000.0,,,,,,,,
0:55,66.0,49705.0,1665.0,20000.0,65.0,49712.0,1284.0,20000.0,68.0,49709.0,1682.0,19000.0,67.0,49711.0,1616.0,18000.0,69.0,49684.0,1156.0,17000.0,66.0,49678.0,928.0,17000.0,,,,,,,,
0:55,66.0,49694.0,1527.0,20000.0,65.0,49698.0,1126.0,20000.0,68.0,49707.0,1578.0,19000.0,66.0,49709.0,1509.0,18000.0,69.0,49681.0,1038.0,17000.0,66.0,49679.0,856.0,17000.0,,,,,,,,
0:56,66.0,49690.0,1680.0,20000.0,65.0,49709.0,1252.0,20000.0,68.0,49711.0,1671.0,19000.0,66.0,49718.0,1631.0,18000.0,69.0,49687.0,1146.0,17000.0,66.0,49672.0,936.0,17000.0,,,,,,,,
0:56,66.0,49705.0,1808.0,20000.0,65.0,49690.0,1360.0,19000.0,68.0,49702.0,1772.0,19000.0,66.0,49691.0,1735.0,18000.0,69.0,49682.0,1235.0,17000.0,66.0,49691.0,1026.0,17000.0,,,,,,,,
0:57,66.0,49709.0,1348.0,20000.0,65.0,49710.0,956.0,19000.0,68.0,49713.0,1416.0,19000.0,66.0,49713.0,1352.0,18000.0,69.0,49690.0,903.0,17000.0,66.0,49695.0,722.0,17000.0,,,,,,,,
